From 2022-02-17T15_47_45-08_00_PT35M25.395S_Walking.tcx
Walk to the corners of our property 

 Distance  (m)                  Date and Time                         Latitude (deg N)           Longitude (deg E)              Altitude (m)

0.0, 2022-02-17 23:47:46.555, 47.94894790649414, -122.37094116210938, 82.32470703125
17.624683380126953, 2022-02-17 23:47:47.769, 47.948883056640625, -122.37093353271484, 87.53362274169922
17.624683380126953, 2022-02-17 23:47:49.759, 47.9488525390625, -122.37094116210938, 87.83846282958984
17.624683380126953, 2022-02-17 23:47:51.765, 47.948829650878906, -122.37094116210938, 87.83846282958984
17.624683380126953, 2022-02-17 23:47:53.767, 47.94880294799805, -122.37093353271484, 87.5887222290039
17.624683380126953, 2022-02-17 23:47:57.768, 47.94879150390625, -122.37092590332031, 87.92546081542969
19.750596523284912, 2022-02-17 23:48:51.778, 47.948795318603516, -122.37093353271484, 97.37396240234375
19.750596523284912, 2022-02-17 23:48:57.424, 47.94880294799805, -122.3709487915039, 98.28192901611328
29.002654552459717, 2022-02-17 23:49:00.269, 47.94880294799805, -122.37096405029297, 98.23723602294922
29.002654552459717, 2022-02-17 23:49:02.941, 47.94880676269531, -122.37097930908203, 99.07825469970703
29.002654552459717, 2022-02-17 23:49:06.387, 47.94880676269531, -122.37098693847656, 98.942138671875
29.002654552459717, 2022-02-17 23:49:11.767, 47.94880294799805, -122.37100982666016, 99.62881469726562
29.002654552459717, 2022-02-17 23:49:17.770, 47.94879913330078, -122.37102508544922, 99.97685241699219
29.002654552459717, 2022-02-17 23:49:22.663, 47.94879150390625, -122.37103271484375, 100.13797760009766
29.002654552459717, 2022-02-17 23:49:26.504, 47.948795318603516, -122.37104797363281, 100.13797760009766
29.002654552459717, 2022-02-17 23:49:29.779, 47.948795318603516, -122.37106323242188, 101.16204833984375
33.64851093292236, 2022-02-17 23:49:36.842, 47.94880294799805, -122.3710708618164, 101.6230697631836
33.64851093292236, 2022-02-17 23:49:43.464, 47.948814392089844, -122.37107849121094, 101.90447235107422
33.64851093292236, 2022-02-17 23:49:47.768, 47.948822021484375, -122.37108612060547, 102.69096374511719
33.64851093292236, 2022-02-17 23:49:51.922, 47.94882583618164, -122.37110137939453, 103.20072174072266
42.91273784637451, 2022-02-17 23:50:01.779, 47.948822021484375, -122.37108612060547, 103.38362884521484
42.91273784637451, 2022-02-17 23:50:05.781, 47.948814392089844, -122.37107849121094, 109.57369232177734
42.91273784637451, 2022-02-17 23:50:18.709, 47.948822021484375, -122.37108612060547, 110.50421905517578
42.91273784637451, 2022-02-17 23:50:21.631, 47.948822021484375, -122.37110137939453, 110.15150451660156
42.91273784637451, 2022-02-17 23:50:23.776, 47.948814392089844, -122.37110900878906, 112.04625701904297
42.91273784637451, 2022-02-17 23:50:25.064, 47.94880676269531, -122.37112426757812, 112.04625701904297
42.91273784637451, 2022-02-17 23:50:27.546, 47.948814392089844, -122.37113189697266, 112.10722351074219
42.91273784637451, 2022-02-17 23:50:29.774, 47.948822021484375, -122.37114715576172, 112.47749328613281
58.09949970245361, 2022-02-17 23:50:32.523, 47.94882583618164, -122.37115478515625, 112.52831268310547
58.09949970245361, 2022-02-17 23:50:35.772, 47.94882583618164, -122.37117004394531, 112.7376480102539
58.09949970245361, 2022-02-17 23:50:38.384, 47.94882583618164, -122.37118530273438, 112.75798034667969
58.09949970245361, 2022-02-17 23:50:41.769, 47.94882583618164, -122.37120056152344, 112.77220153808594
58.09949970245361, 2022-02-17 23:50:43.690, 47.948822021484375, -122.3712158203125, 112.77220153808594
58.09949970245361, 2022-02-17 23:50:46.635, 47.94882583618164, -122.37123107910156, 113.30300903320312
58.09949970245361, 2022-02-17 23:50:48.788, 47.94882583618164, -122.37124633789062, 113.28022003173828
58.09949970245361, 2022-02-17 23:50:50.666, 47.94882583618164, -122.37126159667969, 113.45342254638672
58.09949970245361, 2022-02-17 23:50:53.184, 47.948822021484375, -122.37128448486328, 113.43063354492188
58.09949970245361, 2022-02-17 23:50:55.029, 47.948822021484375, -122.37129974365234, 113.4022216796875
58.09949970245361, 2022-02-17 23:50:56.038, 47.948822021484375, -122.3713150024414, 113.38227844238281
58.09949970245361, 2022-02-17 23:50:57.786, 47.948822021484375, -122.37133026123047, 113.38227844238281
58.09949970245361, 2022-02-17 23:50:59.510, 47.94882583618164, -122.37134552001953, 113.35382080078125
71.48914337158203, 2022-02-17 23:51:00.946, 47.94882583618164, -122.3713607788086, 113.52824401855469
71.48914337158203, 2022-02-17 23:51:04.996, 47.94882583618164, -122.37137603759766, 113.52824401855469
71.48914337158203, 2022-02-17 23:51:09.775, 47.948822021484375, -122.37139129638672, 113.6180648803711
71.48914337158203, 2022-02-17 23:51:12.724, 47.948822021484375, -122.37139892578125, 113.6606674194336
71.48914337158203, 2022-02-17 23:51:15.012, 47.94881820678711, -122.37141418457031, 113.21175384521484
71.48914337158203, 2022-02-17 23:51:17.070, 47.948814392089844, -122.37142944335938, 113.27455139160156
71.48914337158203, 2022-02-17 23:51:18.870, 47.948814392089844, -122.37144470214844, 113.41062927246094
71.48914337158203, 2022-02-17 23:51:21.008, 47.94881057739258, -122.37146759033203, 113.41471862792969
71.48914337158203, 2022-02-17 23:51:23.243, 47.948814392089844, -122.3714828491211, 113.58659362792969
71.48914337158203, 2022-02-17 23:51:25.184, 47.948822021484375, -122.37149810791016, 113.41035461425781
71.48914337158203, 2022-02-17 23:51:27.308, 47.94883346557617, -122.37150573730469, 113.60790252685547
93.72692489624023, 2022-02-17 23:51:30.481, 47.9488410949707, -122.37151336669922, 113.71142578125
