From 2021-12-20T13_43_05-08_00_PT36M41.204S_Walking.tcx

Total distance 2474 Meters Total Time 2201 Seconds

 Distance  (m)                  Date and Time                         Latitude (deg N)           Longitude (deg E)              Altitude (m)
0.0, 2021-12-20 21:43:08.576 , 47.948974609375, -122.36690521240234, 129.1999969482422
18.13514518737793, 2021-12-20 21:43:11.580 , 47.94898223876953, -122.36689758300781, 129.1999969482422
18.13514518737793, 2021-12-20 21:43:17.582 , 47.94898986816406, -122.36686706542969, 129.59999084472656
18.13514518737793, 2021-12-20 21:43:19.597 , 47.94899368286133, -122.36683654785156, 129.1999969482422
18.13514518737793, 2021-12-20 21:43:20.209 , 47.948997497558594, -122.36680603027344, 129.1999969482422
18.13514518737793, 2021-12-20 21:43:20.808 , 47.94900131225586, -122.36679077148438, 129.1999969482422
18.13514518737793, 2021-12-20 21:43:21.846 , 47.94900131225586, -122.36676025390625, 129.1999969482422
18.13514518737793, 2021-12-20 21:43:23.224 , 47.94900131225586, -122.36673736572266, 129.1999969482422
18.13514518737793, 2021-12-20 21:43:24.348 , 47.94900131225586, -122.3667221069336, 129.1999969482422
18.13514518737793, 2021-12-20 21:43:25.946 , 47.94899368286133, -122.36671447753906, 129.1999969482422
18.13514518737793, 2021-12-20 21:43:27.588 , 47.94898223876953, -122.36669921875, 129.1999969482422
18.13514518737793, 2021-12-20 21:43:29.029 , 47.948974609375, -122.36669158935547, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:32.114 , 47.948970794677734, -122.36671447753906, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:33.129 , 47.948974609375, -122.36672973632812, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:34.127 , 47.94898223876953, -122.36674499511719, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:35.469 , 47.9489860534668, -122.36676025390625, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:36.088 , 47.94898986816406, -122.36677551269531, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:37.088 , 47.94899368286133, -122.36679077148438, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:37.595 , 47.948997497558594, -122.36680603027344, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:38.487 , 47.94900131225586, -122.36682891845703, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:41.130 , 47.949005126953125, -122.3668441772461, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:44.162 , 47.94899368286133, -122.36683654785156, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:46.134 , 47.948974609375, -122.3668212890625, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:46.506 , 47.9489631652832, -122.36680603027344, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:47.132 , 47.948951721191406, -122.3667984008789, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:47.514 , 47.94894027709961, -122.3667984008789, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:48.131 , 47.94892883300781, -122.36679077148438, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:49.111 , 47.948917388916016, -122.36678314208984, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:50.112 , 47.94890213012695, -122.36676788330078, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:51.089 , 47.94888687133789, -122.36676025390625, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:52.088 , 47.94886779785156, -122.36673736572266, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:53.071 , 47.948848724365234, -122.36671447753906, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:53.469 , 47.94883728027344, -122.36669921875, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:58.131 , 47.948760986328125, -122.36652374267578, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:58.511 , 47.948753356933594, -122.36650085449219, 129.1999969482422
71.44198036193848, 2021-12-20 21:43:59.111 , 47.9487419128418, -122.36649322509766, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:00.111 , 47.948726654052734, -122.36648559570312, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:01.451 , 47.94871520996094, -122.36648559570312, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:02.450 , 47.948707580566406, -122.36649322509766, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:03.467 , 47.94869613647461, -122.36650085449219, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:04.448 , 47.94868850708008, -122.36651611328125, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:05.592 , 47.94867706298828, -122.36652374267578, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:07.074 , 47.94866180419922, -122.36653137207031, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:08.024 , 47.94865036010742, -122.36653900146484, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:09.072 , 47.94863510131836, -122.36654663085938, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:10.090 , 47.9486198425293, -122.36654663085938, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:11.127 , 47.9486083984375, -122.36654663085938, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:12.153 , 47.94859313964844, -122.36654663085938, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:13.210 , 47.948577880859375, -122.36653900146484, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:14.229 , 47.94855880737305, -122.36653137207031, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:15.267 , 47.948543548583984, -122.36653137207031, 129.1999969482422
115.66945838928223, 2021-12-20 21:44:16.292 , 47.94853210449219, -122.36651611328125, 129.1999969482422
