from 2021-10-04 10_52_16-07_00_PT42M9.064S_Running.tcx
Loop run at Community Park.
Total distance 4875 Meters Total Time 2587 Seconds

 Distance  (m)                  Date and Time                         Latitude (deg N)           Longitude (deg E)              Altitude (m)
25.82477378845215, 2021-10-04 17:52:17.575, 48.00730895996094, -122.39854431152344, 75.24488830566406
53.129770278930664, 2021-10-04 17:52:18.705, 48.00732421875, -122.39855194091797, 75.9033203125
53.129770278930664, 2021-10-04 17:52:20.707, 48.00735092163086, -122.39856719970703, 73.50847625732422
53.129770278930664, 2021-10-04 17:52:22.138, 48.00736618041992, -122.39856719970703, 73.50847625732422
53.129770278930664, 2021-10-04 17:52:23.154, 48.00736999511719, -122.39859008789062, 70.53170013427734
53.129770278930664, 2021-10-04 17:52:24.241, 48.007381439208984, -122.39862060546875, 70.53715515136719
53.129770278930664, 2021-10-04 17:52:25.239, 48.007381439208984, -122.39864349365234, 69.1700439453125
53.129770278930664, 2021-10-04 17:52:25.895, 48.00738525390625, -122.39867401123047, 69.1700439453125
53.129770278930664, 2021-10-04 17:52:26.541, 48.007389068603516, -122.3987045288086, 69.1700439453125
53.129770278930664, 2021-10-04 17:52:26.904, 48.007389068603516, -122.39872741699219, 68.23475646972656
53.129770278930664, 2021-10-04 17:52:27.579, 48.00739669799805, -122.39875793457031, 68.23475646972656
53.129770278930664, 2021-10-04 17:52:28.236, 48.00740051269531, -122.3987808227539, 68.23475646972656
53.129770278930664, 2021-10-04 17:52:28.540, 48.00740051269531, -122.39879608154297, 68.23475646972656
53.129770278930664, 2021-10-04 17:52:29.577, 48.007408142089844, -122.39883422851562, 66.36986541748047
129.91726875305176, 2021-10-04 17:52:30.242, 48.00741195678711, -122.39885711669922, 66.35130310058594
129.91726875305176, 2021-10-04 17:52:30.937, 48.00741958618164, -122.39891815185547, 63.10209274291992
129.91726875305176, 2021-10-04 17:52:31.584, 48.007423400878906, -122.39894104003906, 63.10209274291992
129.91726875305176, 2021-10-04 17:52:32.259, 48.00742721557617, -122.39896392822266, 63.10209274291992
129.91726875305176, 2021-10-04 17:52:33.201, 48.00742721557617, -122.39900207519531, 62.0488166809082
129.91726875305176, 2021-10-04 17:52:34.258, 48.00743103027344, -122.39903259277344, 62.0488166809082
129.91726875305176, 2021-10-04 17:52:34.942, 48.00742721557617, -122.39906311035156, 60.866539001464844
129.91726875305176, 2021-10-04 17:52:35.599, 48.00742721557617, -122.39908599853516, 60.921504974365234
129.91726875305176, 2021-10-04 17:52:36.979, 48.00743103027344, -122.39915466308594, 59.28791427612305
129.91726875305176, 2021-10-04 17:52:37.720, 48.00743103027344, -122.399169921875, 59.28791427612305
129.91726875305176, 2021-10-04 17:52:38.424, 48.00743103027344, -122.39918518066406, 59.28791427612305
129.91726875305176, 2021-10-04 17:52:39.439, 48.00743103027344, -122.39920043945312, 59.92097091674805
129.91726875305176, 2021-10-04 17:52:40.516, 48.0074348449707, -122.39923858642578, 59.92097091674805
129.91726875305176, 2021-10-04 17:52:41.220, 48.0074348449707, -122.39926147460938, 59.38338851928711
129.91726875305176, 2021-10-04 17:52:42.617, 48.0074348449707, -122.39930725097656, 59.38338851928711
129.91726875305176, 2021-10-04 17:52:43.360, 48.00743103027344, -122.39933776855469, 55.7075080871582
129.91726875305176, 2021-10-04 17:52:44.056, 48.00742721557617, -122.39936828613281, 55.7461051940918
129.91726875305176, 2021-10-04 17:52:44.360, 48.00742721557617, -122.39938354492188, 55.73633575439453
129.91726875305176, 2021-10-04 17:52:45.062, 48.007423400878906, -122.3994140625, 56.39457702636719
129.91726875305176, 2021-10-04 17:52:45.461, 48.007423400878906, -122.39942932128906, 56.39457702636719
129.91726875305176, 2021-10-04 17:52:46.179, 48.007423400878906, -122.39945220947266, 56.39457702636719
129.91726875305176, 2021-10-04 17:52:47.175, 48.00742721557617, -122.39949035644531, 57.60234069824219
129.91726875305176, 2021-10-04 17:52:47.574, 48.00742721557617, -122.39950561523438, 57.60234069824219
129.91726875305176, 2021-10-04 17:52:48.299, 48.00742721557617, -122.3995361328125, 57.60234069824219
129.91726875305176, 2021-10-04 17:52:49.696, 48.00743103027344, -122.39958953857422, 57.39313507080078
129.91726875305176, 2021-10-04 17:52:50.458, 48.00743103027344, -122.39961242675781, 57.43015670776367
129.91726875305176, 2021-10-04 17:52:51.141, 48.00743103027344, -122.3996353149414, 57.078800201416016
129.91726875305176, 2021-10-04 17:52:52.169, 48.00743103027344, -122.399658203125, 57.078800201416016
129.91726875305176, 2021-10-04 17:52:53.264, 48.0074348449707, -122.39968872070312, 56.45865249633789
129.91726875305176, 2021-10-04 17:52:53.939, 48.0074348449707, -122.39971160888672, 56.45865249633789
129.91726875305176, 2021-10-04 17:52:55.358, 48.00743865966797, -122.3997573852539, 56.66613006591797
129.91726875305176, 2021-10-04 17:52:56.099, 48.007442474365234, -122.3997802734375, 56.66613006591797
129.91726875305176, 2021-10-04 17:52:56.711, 48.0074462890625, -122.39979553222656, 56.45317840576172
129.91726875305176, 2021-10-04 17:52:57.516, 48.0074462890625, -122.39981842041016, 56.45317840576172
129.91726875305176, 2021-10-04 17:52:58.261, 48.0074462890625, -122.39983367919922, 56.45317840576172
129.91726875305176, 2021-10-04 17:52:59.676, 48.007450103759766, -122.39985656738281, 56.243717193603516
197.1706256866455, 2021-10-04 17:53:00.380, 48.00745391845703, -122.39987182617188, 56.243717193603516
197.1706256866455, 2021-10-04 17:53:01.102, 48.0074577331543, -122.39988708496094, 57.78531265258789
