date time bpm confidence
01/06/24 19:39:18 122 2
01/06/24 19:39:28 120 2
01/06/24 19:39:43 121 2
01/06/24 19:39:48 119 2
01/06/24 19:39:53 117 2
01/06/24 19:40:03 120 2
01/06/24 19:40:08 122 2
01/06/24 19:40:13 120 2
01/06/24 19:40:18 119 2
01/06/24 19:40:23 118 2
01/06/24 19:40:28 115 2
01/06/24 19:40:33 116 2
01/06/24 19:40:38 117 2
01/06/24 19:40:43 119 2
01/06/24 19:40:48 120 2
01/06/24 19:40:55 116 1
01/06/24 19:41:00 117 1
01/06/24 19:41:05 118 1
01/06/24 19:41:15 122 1
01/06/24 19:41:25 127 1
01/06/24 19:41:30 131 1
01/06/24 19:41:35 136 1
01/06/24 19:41:40 140 1
01/06/24 19:41:45 142 1
01/06/24 19:41:50 139 1
01/06/24 19:41:55 137 1
01/06/24 19:42:00 138 1
01/06/24 19:42:10 135 1
01/06/24 19:42:15 134 1
01/06/24 19:42:25 137 1
01/06/24 19:42:30 138 1
01/06/24 19:42:35 137 1
01/06/24 19:42:40 136 0
01/06/24 19:42:45 138 2
01/06/24 19:42:55 142 2
01/06/24 19:43:00 144 2
01/06/24 19:43:05 147 2
01/06/24 19:43:10 144 2
01/06/24 19:43:15 138 2
01/06/24 19:43:20 141 2
01/06/24 19:43:25 138 2
01/06/24 19:43:30 140 2
01/06/24 19:43:35 140 2
01/06/24 19:43:40 139 2
01/06/24 19:43:45 138 2
01/06/24 19:43:50 137 2
01/06/24 19:43:55 134 2
01/06/24 19:44:00 133 2
01/06/24 19:44:05 130 2
01/06/24 19:44:10 134 2
01/06/24 19:44:20 136 2
01/06/24 19:44:25 138 2
01/06/24 19:44:30 137 2
01/06/24 19:44:35 136 2
01/06/24 19:44:45 140 2
01/06/24 19:44:50 141 2
01/06/24 19:45:05 136 2
01/06/24 19:45:10 137 2
01/06/24 19:45:15 135 2
01/06/24 19:45:20 133 2
01/06/24 19:45:25 129 2
01/06/24 19:45:30 115 2
01/06/24 19:45:35 112 2
01/06/24 19:45:45 109 2
01/06/24 19:45:55 111 2
01/06/24 19:46:00 112 2
01/06/24 19:46:10 113 2
01/06/24 19:46:15 110 2
01/06/24 19:46:20 110 2
01/06/24 19:46:30 109 2
01/06/24 19:46:40 108 2
01/06/24 19:46:45 107 2
01/06/24 19:46:55 106 2
01/06/24 19:47:00 108 2
01/06/24 19:47:05 109 2
01/06/24 19:47:10 110 2
01/06/24 19:47:15 112 2
01/06/24 19:47:20 116 2
01/06/24 19:47:25 120 2
01/06/24 19:47:30 121 2
01/06/24 19:47:35 122 2
01/06/24 19:47:40 125 2
01/06/24 19:47:45 128 2
01/06/24 19:48:00 128 2
01/06/24 19:48:15 128 2
01/06/24 19:48:20 127 2
01/06/24 19:48:25 125 2
01/06/24 19:48:30 123 2
01/06/24 19:48:35 122 2
01/06/24 19:48:50 122 2
01/06/24 19:49:05 119 2
01/06/24 19:49:10 110 2
01/06/24 19:49:15 109 2
01/06/24 19:49:20 110 2
01/06/24 19:49:25 111 2
01/06/24 19:49:30 112 2
01/06/24 19:49:35 113 2
01/06/24 19:49:40 115 2
01/06/24 19:49:45 116 2
01/06/24 19:49:50 119 2
01/06/24 19:49:55 120 2
01/06/24 19:50:00 122 2
01/06/24 19:50:05 123 2
01/06/24 19:50:15 124 2
01/06/24 19:50:20 126 2
01/06/24 19:50:25 127 2
01/06/24 19:50:35 128 2
01/06/24 19:50:40 129 2
01/06/24 19:50:45 131 2
01/06/24 19:50:50 132 2
01/06/24 19:51:00 134 2
01/06/24 19:51:10 131 2
01/06/24 19:51:15 128 2
01/06/24 19:51:20 127 2
01/06/24 19:51:25 126 2
01/06/24 19:51:30 125 2
01/06/24 19:51:35 123 2
01/06/24 19:51:45 124 2
01/06/24 19:51:50 123 2
01/06/24 19:51:55 122 2
01/06/24 19:52:00 121 2
01/06/24 19:52:05 120 2
01/06/24 19:52:10 119 2
01/06/24 19:52:20 117 2
01/06/24 19:52:30 115 2
01/06/24 19:52:35 114 2
01/06/24 19:52:45 113 2
01/06/24 19:53:00 112 2
01/06/24 19:53:15 112 2
01/06/24 19:53:30 113 2
01/06/24 19:53:35 116 2
01/06/24 19:53:40 117 2
01/06/24 19:53:45 116 2
01/06/24 19:53:50 115 2
01/06/24 19:53:55 117 2
01/06/24 19:54:00 114 2
01/06/24 19:54:05 112 2
01/06/24 19:54:10 114 2
01/06/24 19:54:15 124 2
01/06/24 19:54:20 125 2
01/06/24 19:54:25 120 1
01/06/24 19:54:30 110 1
01/06/24 19:54:35 101 0
01/06/24 19:54:40 101 2
01/06/24 19:54:45 102 2
01/06/24 19:54:50 106 2
01/06/24 19:54:55 105 2
01/06/24 19:55:00 100 2
01/06/24 19:55:05 95 2
01/06/24 19:55:10 97 2
01/06/24 19:55:15 101 2
01/06/24 19:55:20 102 2
01/06/24 19:55:30 100 2
01/06/24 19:55:35 102 2
01/06/24 19:55:40 108 1
01/06/24 19:55:45 111 1
01/06/24 19:55:50 117 1
01/06/24 19:55:55 119 1
01/06/24 19:56:00 118 1
01/06/24 19:56:05 124 1
01/06/24 19:56:10 127 1
01/06/24 19:56:15 123 1
01/06/24 19:56:20 120 1
01/06/24 19:56:25 122 1
01/06/24 19:56:30 124 1
01/06/24 19:56:35 120 1
01/06/24 19:56:40 118 1
01/06/24 19:56:45 116 1
01/06/24 19:56:50 118 1
01/06/24 19:56:55 125 1
01/06/24 19:57:00 131 1
01/06/24 19:57:05 127 1
01/06/24 19:57:10 129 1
01/06/24 19:57:15 133 2
01/06/24 19:57:20 132 2
01/06/24 19:57:25 131 2
01/06/24 19:57:30 127 2
01/06/24 19:57:35 122 2
01/06/24 19:57:41 118 2
01/06/24 19:57:46 116 2
01/06/24 19:57:51 114 2
01/06/24 19:57:56 113 2
01/06/24 19:58:01 114 2
01/06/24 19:58:11 115 2
01/06/24 19:58:26 114 2
01/06/24 19:58:31 116 2
01/06/24 19:58:41 115 2
01/06/24 19:58:51 115 0
01/06/24 19:59:01 116 2
01/06/24 19:59:08 116 2
01/06/24 19:59:13 119 2
01/06/24 19:59:18 118 2
01/06/24 19:59:23 117 2
01/06/24 19:59:28 114 2
01/06/24 19:59:38 115 2
01/06/24 19:59:53 115 2
01/06/24 19:59:58 114 2
01/06/24 20:00:03 113 2
01/06/24 20:00:13 114 2
01/06/24 20:00:23 115 2
01/06/24 20:00:38 116 2
01/06/24 20:00:53 114 2
01/06/24 20:01:03 115 2
01/06/24 20:01:08 113 2
01/06/24 20:01:23 112 2
01/06/24 20:01:28 111 2
01/06/24 20:01:33 112 2
01/06/24 20:01:38 115 2
01/06/24 20:01:43 113 2
01/06/24 20:01:48 112 2
01/06/24 20:01:53 111 2
01/06/24 20:02:03 113 2
01/06/24 20:02:08 116 2
01/06/24 20:02:13 115 2
01/06/24 20:02:18 113 2
01/06/24 20:02:23 112 2
01/06/24 20:02:28 108 2
01/06/24 20:02:38 109 2
01/06/24 20:02:48 113 2
01/06/24 20:02:53 112 2
01/06/24 20:03:08 112 2
01/06/24 20:03:13 113 2
01/06/24 20:03:18 112 2
01/06/24 20:03:23 111 2
01/06/24 20:03:38 110 2
01/06/24 20:03:43 109 2
01/06/24 20:03:48 106 2
01/06/24 20:03:53 104 2
01/06/24 20:03:58 106 2
01/06/24 20:04:03 107 2
01/06/24 20:04:08 108 2
01/06/24 20:04:13 118 2
01/06/24 20:04:18 124 2
01/06/24 20:04:23 127 2
01/06/24 20:04:28 131 2
01/06/24 20:04:33 128 2
01/06/24 20:04:38 130 2
01/06/24 20:04:43 127 2
01/06/24 20:04:48 124 2
01/06/24 20:04:53 122 2
01/06/24 20:04:58 119 2
01/06/24 20:05:03 115 2
01/06/24 20:05:08 111 2
01/06/24 20:05:13 116 2
01/06/24 20:05:18 113 2
01/06/24 20:05:23 108 2
01/06/24 20:05:28 117 2
01/06/24 20:05:38 120 2
01/06/24 20:05:43 121 2
01/06/24 20:05:53 123 2
01/06/24 20:05:58 124 2
01/06/24 20:06:03 122 2
01/06/24 20:06:08 124 2
01/06/24 20:06:13 121 2
01/06/24 20:06:18 119 2
01/06/24 20:06:28 121 2
01/06/24 20:06:33 125 1
01/06/24 20:06:38 124 1
01/06/24 20:06:43 122 1
01/06/24 20:06:48 124 1
01/06/24 20:06:58 125 1
01/06/24 20:07:03 128 1
01/06/24 20:07:08 127 1
01/06/24 20:07:13 129 1
01/06/24 20:07:18 139 1
01/06/24 20:07:23 145 1
01/06/24 20:07:28 142 1
01/06/24 20:07:33 139 1
01/06/24 20:07:38 137 1
01/06/24 20:07:43 139 1
01/06/24 20:07:48 137 2
01/06/24 20:07:53 139 1
01/06/24 20:07:58 136 1
01/06/24 20:08:03 134 2
01/06/24 20:08:08 133 2
01/06/24 20:08:13 135 1
01/06/24 20:08:18 129 1
01/06/24 20:08:23 124 1
01/06/24 20:08:28 124 2
01/06/24 20:08:33 123 2
01/06/24 20:08:43 122 2
01/06/24 20:08:48 120 2
01/06/24 20:08:53 118 2
01/06/24 20:08:58 116 2
01/06/24 20:09:03 114 2
01/06/24 20:09:08 113 2
01/06/24 20:09:13 111 2
01/06/24 20:09:18 110 2
01/06/24 20:09:23 108 2
01/06/24 20:09:28 107 2
01/06/24 20:09:33 106 2
01/06/24 20:09:43 107 2
01/06/24 20:09:48 108 2
01/06/24 20:09:53 107 2
01/06/24 20:09:58 109 2
01/06/24 20:10:03 113 2
01/06/24 20:10:08 122 2
01/06/24 20:10:13 123 2
01/06/24 20:10:18 124 2
01/06/24 20:10:23 125 2
01/06/24 20:10:28 123 2
01/06/24 20:10:33 125 2
01/06/24 20:10:38 129 2
01/06/24 20:10:48 131 2
01/06/24 20:10:53 130 2
01/06/24 20:11:03 128 2
01/06/24 20:11:08 126 2
01/06/24 20:11:18 123 2
01/06/24 20:11:23 120 2
01/06/24 20:11:38 122 2
01/06/24 20:11:43 123 2
01/06/24 20:11:48 122 2
01/06/24 20:11:53 125 2
01/06/24 20:11:58 128 2
01/06/24 20:12:03 131 2
01/06/24 20:12:08 130 2
01/06/24 20:12:13 125 1
01/06/24 20:12:18 121 1
01/06/24 20:12:23 117 1
01/06/24 20:12:28 119 1
01/06/24 20:12:33 120 1
01/06/24 20:12:43 119 1
01/06/24 20:12:48 120 1
01/06/24 20:12:53 119 1
01/06/24 20:12:58 122 1
01/06/24 20:13:03 120 1
01/06/24 20:13:08 119 2
01/06/24 20:13:18 118 2
01/06/24 20:13:23 116 2
01/06/24 20:13:28 114 2
01/06/24 20:13:33 113 2
01/06/24 20:13:38 112 1
01/06/24 20:13:48 112 2
01/06/24 20:13:53 111 2
01/06/24 20:14:03 110 2
01/06/24 20:14:08 111 2
01/06/24 20:14:13 109 2
01/06/24 20:14:23 116 1
01/06/24 20:14:28 122 1
01/06/24 20:14:33 119 1
01/06/24 20:14:38 116 1
01/06/24 20:14:43 114 1
01/06/24 20:14:49 114 2
01/06/24 20:14:54 117 2
01/06/24 20:14:59 120 2
01/06/24 20:15:09 119 2
01/06/24 20:15:14 116 2
01/06/24 20:15:24 121 2
01/06/24 20:15:29 123 2
01/06/24 20:15:39 124 2
01/06/24 20:15:55 124 2
01/06/24 20:16:00 125 2
01/06/24 20:16:05 124 2
01/06/24 20:16:10 123 2
01/06/24 20:16:15 122 2
01/06/24 20:16:20 121 2
01/06/24 20:16:25 120 2
01/06/24 20:16:30 121 2
01/06/24 20:16:35 122 2
01/06/24 20:16:40 124 2
01/06/24 20:16:45 123 2
01/06/24 20:17:00 123 2
01/06/24 20:17:05 126 2
01/06/24 20:17:10 122 2
01/06/24 20:17:15 121 2
01/06/24 20:17:20 119 2
01/06/24 20:17:25 117 2
01/06/24 20:17:30 116 2
01/06/24 20:17:35 115 2
01/06/24 20:17:40 113 2
01/06/24 20:17:55 114 2
01/06/24 20:18:05 115 2
01/06/24 20:18:10 114 2
01/06/24 20:18:15 113 2
01/06/24 20:18:20 116 2
01/06/24 20:18:25 115 2
01/06/24 20:18:30 114 2
01/06/24 20:18:35 109 2
01/06/24 20:18:40 106 2
01/06/24 20:18:45 109 2
01/06/24 20:18:50 112 2
01/06/24 20:18:55 116 2
01/06/24 20:19:00 115 2
01/06/24 20:19:05 117 2
01/06/24 20:19:10 120 1
01/06/24 20:19:15 122 1
01/06/24 20:19:20 126 0
01/06/24 20:19:25 129 2
01/06/24 20:19:30 147 2
01/06/24 20:19:35 150 2
01/06/24 20:19:41 147 2
01/06/24 20:19:46 144 2
01/06/24 20:19:51 116 2
01/06/24 20:19:56 112 2
01/06/24 20:20:01 113 2
01/06/24 20:20:06 111 2
01/06/24 20:20:11 114 2
01/06/24 20:20:16 115 2
01/06/24 20:20:21 113 2
01/06/24 20:20:26 115 2
01/06/24 20:20:31 116 2
01/06/24 20:20:36 119 2
01/06/24 20:20:41 123 2
01/06/24 20:20:51 121 1
01/06/24 20:21:01 117 1
01/06/24 20:21:06 119 1
01/06/24 20:21:11 119 2
01/06/24 20:21:16 116 2
01/06/24 20:21:21 113 2
01/06/24 20:21:31 118 1
01/06/24 20:21:36 115 1
01/06/24 20:21:41 110 1
01/06/24 20:21:46 112 1
01/06/24 20:21:51 112 2
01/06/24 20:21:56 115 2
01/06/24 20:22:01 117 2
01/06/24 20:22:06 118 2
01/06/24 20:22:16 122 2
01/06/24 20:22:21 126 1
01/06/24 20:22:26 128 1
01/06/24 20:22:31 131 1
01/06/24 20:22:36 129 1
01/06/24 20:22:41 127 2
01/06/24 20:22:46 126 0
01/06/24 20:22:51 134 2
01/06/24 20:22:56 138 2
01/06/24 20:23:01 137 2
01/06/24 20:23:06 131 2
01/06/24 20:23:11 128 2
01/06/24 20:23:16 136 2
01/06/24 20:23:21 137 2
01/06/24 20:23:26 138 2
01/06/24 20:23:31 130 2
01/06/24 20:23:36 132 2
01/06/24 20:23:41 136 2
01/06/24 20:23:46 129 2
01/06/24 20:23:51 132 2
01/06/24 20:23:56 134 2
01/06/24 20:24:06 138 2
01/06/24 20:24:11 140 2
01/06/24 20:24:16 148 2
01/06/24 20:24:21 146 2
01/06/24 20:24:26 143 2
01/06/24 20:24:31 142 2
01/06/24 20:24:36 139 2
01/06/24 20:24:41 134 2
01/06/24 20:24:46 131 2
01/06/24 20:24:51 134 2
01/06/24 20:25:01 136 2
01/06/24 20:25:11 134 2
01/06/24 20:25:16 136 2
01/06/24 20:25:21 135 2
01/06/24 20:25:36 134 2
01/06/24 20:25:41 133 2
01/06/24 20:25:51 132 2
01/06/24 20:25:56 131 2
01/06/24 20:26:01 132 2
01/06/24 20:26:11 130 2
01/06/24 20:26:21 132 2
01/06/24 20:26:36 134 2
01/06/24 20:26:41 138 2
01/06/24 20:26:51 135 2
01/06/24 20:27:06 134 2
01/06/24 20:27:11 130 2
01/06/24 20:27:16 128 2
01/06/24 20:27:21 127 2
01/06/24 20:27:26 129 2
01/06/24 20:27:31 128 2
01/06/24 20:27:36 127 2
01/06/24 20:27:41 126 2
01/06/24 20:27:46 129 2
01/06/24 20:27:51 138 2
01/06/24 20:27:56 139 2
01/06/24 20:28:01 138 2
01/06/24 20:28:06 139 2
01/06/24 20:28:11 140 2
01/06/24 20:28:16 139 2
01/06/24 20:28:21 140 2
01/06/24 20:28:31 140 1
01/06/24 20:28:36 138 1
01/06/24 20:28:41 136 1
01/06/24 20:28:46 139 1
01/06/24 20:29:01 140 1
01/06/24 20:29:06 137 1
01/06/24 20:29:11 136 1
01/06/24 20:29:16 134 1
01/06/24 20:29:21 131 1
01/06/24 20:29:26 128 1
01/06/24 20:29:31 126 1
01/06/24 20:29:36 122 1
01/06/24 20:29:41 120 1
01/06/24 20:29:46 120 1
01/06/24 20:29:51 119 1
01/06/24 20:29:56 117 1
01/06/24 20:30:01 116 1
01/06/24 20:30:11 117 1
01/06/24 20:30:16 121 1
01/06/24 20:30:21 130 1
01/06/24 20:30:26 131 1
01/06/24 20:30:31 127 1
01/06/24 20:30:41 129 1
01/06/24 20:30:46 125 1
01/06/24 20:30:51 120 1
01/06/24 20:30:56 122 1
01/06/24 20:31:01 128 1
01/06/24 20:31:06 133 1
01/06/24 20:31:11 131 1
01/06/24 20:31:16 129 1
01/06/24 20:31:21 130 1
01/06/24 20:31:26 132 1
01/06/24 20:31:31 131 1
01/06/24 20:31:41 133 1
01/06/24 20:31:46 131 1
01/06/24 20:31:51 130 1
01/06/24 20:31:56 131 1
01/06/24 20:32:01 123 1
01/06/24 20:32:06 116 1
01/06/24 20:32:11 114 2
01/06/24 20:32:16 118 1
01/06/24 20:32:21 122 1
01/06/24 20:32:26 125 1
01/06/24 20:32:31 124 1
01/06/24 20:32:36 136 1
01/06/24 20:32:41 139 1
01/06/24 20:32:46 135 1
01/06/24 20:32:51 136 1
01/06/24 20:32:56 135 1
01/06/24 20:33:01 132 1
01/06/24 20:33:06 133 1
01/06/24 20:33:11 133 2
01/06/24 20:33:16 131 1
01/06/24 20:33:23 133 1
01/06/24 20:33:28 135 1
01/06/24 20:33:33 132 1
01/06/24 20:33:38 127 1
01/06/24 20:33:43 128 1
01/06/24 20:33:48 131 1
01/06/24 20:33:53 128 1
01/06/24 20:34:08 132 1
01/06/24 20:34:13 136 1
01/06/24 20:34:18 133 1
01/06/24 20:34:23 130 1
01/06/24 20:34:28 128 1
01/06/24 20:34:33 129 1
01/06/24 20:34:38 127 1
01/06/24 20:34:43 124 1
01/06/24 20:34:48 122 1
01/06/24 20:34:53 121 1
01/06/24 20:34:58 125 1
01/06/24 20:35:03 127 1
01/06/24 20:35:08 128 1
01/06/24 20:35:13 134 1
01/06/24 20:35:18 137 1
01/06/24 20:35:23 133 1
01/06/24 20:35:28 131 1
01/06/24 20:35:38 134 1
01/06/24 20:35:43 138 1
01/06/24 20:35:48 139 1
01/06/24 20:35:53 139 1
01/06/24 20:35:58 136 1
01/06/24 20:36:03 131 2
01/06/24 20:36:08 132 2
01/06/24 20:36:13 130 1
01/06/24 20:36:28 134 1
01/06/24 20:36:33 128 1
01/06/24 20:36:38 123 2
01/06/24 20:36:43 121 2
01/06/24 20:36:48 120 2
01/06/24 20:36:53 118 2
01/06/24 20:36:58 119 2
01/06/24 20:37:03 124 2
01/06/24 20:37:08 123 2
01/06/24 20:37:13 119 2
01/06/24 20:37:23 118 2
01/06/24 20:37:28 117 2
01/06/24 20:37:33 115 1
01/06/24 20:37:39 114 1
01/06/24 20:37:44 117 1
01/06/24 20:37:54 115 1
01/06/24 20:37:59 116 1
01/06/24 20:38:09 115 1
01/06/24 20:38:14 117 1
01/06/24 20:38:19 121 1
01/06/24 20:38:24 117 1
01/06/24 20:38:29 113 1
01/06/24 20:38:34 116 2
01/06/24 20:38:39 118 1
01/06/24 20:38:44 113 1
01/06/24 20:38:49 116 2
01/06/24 20:38:54 117 2
01/06/24 20:38:59 116 0
01/06/24 20:39:04 115 2
01/06/24 20:39:09 117 2
01/06/24 20:39:14 116 2
01/06/24 20:39:19 115 2
01/06/24 20:39:34 116 2
01/06/24 20:39:39 115 2
01/06/24 20:39:49 114 2
01/06/24 20:39:54 112 2
01/06/24 20:40:04 115 2
01/06/24 20:40:09 116 2
01/06/24 20:40:14 115 2
01/06/24 20:40:19 114 2
01/06/24 20:40:24 115 2
01/06/24 20:40:29 114 2
01/06/24 20:40:34 113 2
01/06/24 20:40:39 114 2
01/06/24 20:40:44 115 2
01/06/24 20:40:49 116 2
01/06/24 20:41:04 116 2
01/06/24 20:41:09 117 2
01/06/24 20:41:14 118 2
01/06/24 20:41:24 120 2
01/06/24 20:41:29 122 2
01/06/24 20:41:34 123 2
01/06/24 20:41:39 129 2
01/06/24 20:41:44 134 2
01/06/24 20:41:49 137 2
01/06/24 20:41:54 136 2
01/06/24 20:41:59 135 2
01/06/24 20:42:14 134 2
01/06/24 20:42:19 133 2
01/06/24 20:42:24 131 2
01/06/24 20:42:29 128 2
01/06/24 20:42:34 123 2
01/06/24 20:42:39 124 2
01/06/24 20:42:44 115 2
01/06/24 20:42:49 113 2
01/06/24 20:42:54 108 2
01/06/24 20:42:59 107 2
01/06/24 20:43:04 106 2
01/06/24 20:43:09 111 2
01/06/24 20:43:14 110 2
01/06/24 20:43:19 120 2
01/06/24 20:43:24 131 2
01/06/24 20:43:29 134 2
01/06/24 20:43:39 141 2
01/06/24 20:43:44 150 2
01/06/24 20:43:49 153 2
01/06/24 20:43:54 150 2
01/06/24 20:43:59 139 2
01/06/24 20:44:14 139 2
01/06/24 20:44:19 138 2
01/06/24 20:44:24 137 2
