date time bpm confidence
01/08/24 19:20:05 74 2
01/08/24 19:20:10 73 2
01/08/24 19:20:15 74 2
01/08/24 19:20:25 75 2
01/08/24 19:20:35 74 2
01/08/24 19:20:45 73 2
01/08/24 19:20:50 71 2
01/08/24 19:21:00 70 2
01/08/24 19:21:10 69 2
01/08/24 19:21:15 69 2
01/08/24 19:21:25 70 2
01/08/24 19:21:30 71 2
01/08/24 19:21:35 72 2
01/08/24 19:21:40 73 1
01/08/24 19:21:50 74 1
01/08/24 19:21:55 75 1
01/08/24 19:22:00 77 1
01/08/24 19:22:05 80 2
01/08/24 19:22:10 82 2
01/08/24 19:22:15 81 2
01/08/24 19:22:20 82 2
01/08/24 19:22:25 84 2
01/08/24 19:22:30 87 2
01/08/24 19:22:35 90 2
01/08/24 19:22:40 94 1
01/08/24 19:22:45 100 1
01/08/24 19:22:50 113 1
01/08/24 19:22:55 120 1
01/08/24 19:23:00 123 1
01/08/24 19:23:05 125 1
01/08/24 19:23:10 129 1
01/08/24 19:23:15 132 1
01/08/24 19:23:20 141 1
01/08/24 19:23:25 148 1
01/08/24 19:23:30 153 1
01/08/24 19:23:35 155 2
01/08/24 19:23:40 154 1
01/08/24 19:23:45 151 1
01/08/24 19:23:50 146 1
01/08/24 19:23:55 134 1
01/08/24 19:24:00 125 0
01/08/24 19:24:05 122 2
01/08/24 19:24:10 118 2
01/08/24 19:24:15 117 2
01/08/24 19:24:30 117 2
01/08/24 19:24:35 120 2
01/08/24 19:24:40 122 2
01/08/24 19:24:55 118 2
01/08/24 19:25:00 117 2
01/08/24 19:25:10 119 2
01/08/24 19:25:15 114 2
01/08/24 19:25:20 112 2
01/08/24 19:25:25 111 2
01/08/24 19:25:40 111 2
01/08/24 19:25:50 114 2
01/08/24 19:25:55 116 2
01/08/24 19:26:10 117 2
01/08/24 19:26:15 116 2
01/08/24 19:26:20 114 2
01/08/24 19:26:25 113 2
01/08/24 19:26:30 112 2
01/08/24 19:26:45 112 2
01/08/24 19:26:50 111 2
01/08/24 19:26:55 110 2
01/08/24 19:27:10 110 2
01/08/24 19:27:20 109 2
01/08/24 19:27:26 109 2
01/08/24 19:27:36 107 2
01/08/24 19:27:51 106 2
01/08/24 19:28:01 110 2
01/08/24 19:28:06 111 2
01/08/24 19:28:16 112 2
01/08/24 19:28:21 115 2
01/08/24 19:28:26 116 2
01/08/24 19:28:36 115 2
01/08/24 19:28:41 114 2
01/08/24 19:28:46 112 2
01/08/24 19:28:51 111 2
01/08/24 19:28:56 113 2
01/08/24 19:29:01 114 2
01/08/24 19:29:06 116 2
01/08/24 19:29:16 118 2
01/08/24 19:29:21 117 2
01/08/24 19:29:26 115 2
01/08/24 19:29:31 117 2
01/08/24 19:29:41 120 2
01/08/24 19:29:46 122 2
01/08/24 19:29:56 123 2
01/08/24 19:30:11 124 2
01/08/24 19:30:16 122 2
01/08/24 19:30:21 121 2
01/08/24 19:30:31 122 2
01/08/24 19:30:46 122 2
01/08/24 19:30:51 121 2
01/08/24 19:30:56 120 2
01/08/24 19:31:01 121 2
01/08/24 19:31:06 124 2
01/08/24 19:31:11 119 2
01/08/24 19:31:16 117 2
01/08/24 19:31:26 118 2
01/08/24 19:31:36 120 2
01/08/24 19:31:41 121 2
01/08/24 19:31:46 120 2
01/08/24 19:31:56 121 2
01/08/24 19:32:01 122 2
01/08/24 19:32:06 124 2
01/08/24 19:32:11 126 2
01/08/24 19:32:16 127 2
01/08/24 19:32:21 128 2
01/08/24 19:32:26 127 2
01/08/24 19:32:31 125 2
01/08/24 19:32:40 124 2
01/08/24 19:32:45 123 2
01/08/24 19:32:50 122 2
01/08/24 19:33:05 122 2
01/08/24 19:33:10 124 2
01/08/24 19:33:20 126 2
01/08/24 19:33:35 125 2
01/08/24 19:33:45 126 2
01/08/24 19:33:55 127 2
01/08/24 19:34:00 128 2
01/08/24 19:34:05 129 2
01/08/24 19:34:10 128 2
01/08/24 19:34:15 129 2
01/08/24 19:34:30 130 2
01/08/24 19:34:35 131 2
01/08/24 19:34:40 132 2
01/08/24 19:34:50 133 2
01/08/24 19:34:55 134 2
01/08/24 19:35:00 135 2
01/08/24 19:35:05 136 2
01/08/24 19:35:15 137 2
01/08/24 19:35:25 135 2
01/08/24 19:35:30 134 2
01/08/24 19:35:35 133 2
01/08/24 19:35:40 132 2
01/08/24 19:35:45 129 2
01/08/24 19:35:50 128 2
01/08/24 19:35:55 126 2
01/08/24 19:36:00 125 2
01/08/24 19:36:05 123 2
01/08/24 19:36:10 122 2
01/08/24 19:36:25 122 2
01/08/24 19:36:30 123 2
01/08/24 19:36:35 122 2
01/08/24 19:36:50 122 2
01/08/24 19:36:55 121 2
01/08/24 19:37:05 120 2
01/08/24 19:37:10 118 2
01/08/24 19:37:20 117 2
01/08/24 19:37:35 116 2
01/08/24 19:37:50 117 2
01/08/24 19:37:55 119 2
01/08/24 19:38:00 122 2
01/08/24 19:38:05 124 2
01/08/24 19:38:15 125 2
01/08/24 19:38:20 126 2
01/08/24 19:38:30 125 2
01/08/24 19:38:35 127 2
01/08/24 19:38:50 126 2
01/08/24 19:38:55 127 2
01/08/24 19:39:10 127 2
01/08/24 19:39:15 128 2
01/08/24 19:39:25 127 2
01/08/24 19:39:30 126 2
01/08/24 19:39:35 126 2
01/08/24 19:39:40 127 2
01/08/24 19:39:45 126 2
01/08/24 19:39:50 123 2
01/08/24 19:39:55 120 2
01/08/24 19:40:10 119 2
01/08/24 19:40:15 118 2
01/08/24 19:40:25 119 2
01/08/24 19:40:30 118 2
01/08/24 19:40:35 117 2
01/08/24 19:40:40 118 2
01/08/24 19:40:45 119 2
01/08/24 19:40:50 121 2
01/08/24 19:41:05 122 2
01/08/24 19:41:10 123 2
01/08/24 19:41:25 122 2
01/08/24 19:41:30 123 2
01/08/24 19:41:35 125 2
01/08/24 19:41:40 126 2
01/08/24 19:41:45 125 2
01/08/24 19:41:50 124 2
01/08/24 19:42:05 125 2
01/08/24 19:42:10 126 2
01/08/24 19:42:25 127 2
01/08/24 19:42:40 127 2
01/08/24 19:42:45 128 2
01/08/24 19:42:55 127 2
01/08/24 19:43:00 126 2
01/08/24 19:43:05 125 2
01/08/24 19:43:10 126 2
01/08/24 19:43:15 127 2
01/08/24 19:43:25 128 2
01/08/24 19:43:30 129 2
01/08/24 19:43:35 128 2
01/08/24 19:43:40 127 2
01/08/24 19:43:55 128 2
01/08/24 19:44:10 127 2
01/08/24 19:44:15 125 2
01/08/24 19:44:20 126 2
01/08/24 19:44:25 127 2
01/08/24 19:44:40 127 2
01/08/24 19:44:50 128 2
01/08/24 19:45:05 128 2
01/08/24 19:45:20 128 2
01/08/24 19:45:35 128 2
01/08/24 19:45:45 129 2
01/08/24 19:46:00 131 2
01/08/24 19:46:15 132 2
01/08/24 19:46:20 131 2
01/08/24 19:46:35 128 2
01/08/24 19:46:40 127 2
01/08/24 19:46:45 126 2
01/08/24 19:46:50 127 2
01/08/24 19:46:55 130 2
01/08/24 19:47:00 128 2
01/08/24 19:47:05 130 2
01/08/24 19:47:10 131 2
01/08/24 19:47:20 132 2
01/08/24 19:47:25 131 2
01/08/24 19:47:35 132 2
01/08/24 19:47:40 133 2
01/08/24 19:47:45 132 2
01/08/24 19:47:50 131 2
01/08/24 19:47:55 132 2
01/08/24 19:48:10 131 2
01/08/24 19:48:20 130 2
01/08/24 19:48:25 129 2
01/08/24 19:48:36 129 2
01/08/24 19:48:46 130 2
01/08/24 19:48:51 131 2
01/08/24 19:48:56 135 2
01/08/24 19:49:01 139 2
01/08/24 19:49:06 140 2
01/08/24 19:49:21 140 2
01/08/24 19:49:40 140 2
01/08/24 19:49:45 142 2
01/08/24 19:49:55 141 2
01/08/24 19:50:00 140 2
01/08/24 19:50:15 140 2
01/08/24 19:50:30 140 2
01/08/24 19:50:45 140 2
01/08/24 19:51:00 140 2
01/08/24 19:51:15 140 2
01/08/24 19:51:20 139 2
01/08/24 19:51:35 139 2
01/08/24 19:51:45 138 2
01/08/24 19:51:50 139 2
01/08/24 19:52:05 139 2
01/08/24 19:52:10 138 2
01/08/24 19:52:15 139 2
01/08/24 19:52:20 138 2
01/08/24 19:52:30 137 2
01/08/24 19:52:35 135 2
01/08/24 19:52:41 135 2
01/08/24 19:52:46 134 2
01/08/24 19:53:01 132 2
01/08/24 19:53:06 130 2
01/08/24 19:53:11 129 2
01/08/24 19:53:26 129 2
01/08/24 19:53:41 130 2
01/08/24 19:53:46 131 2
01/08/24 19:54:01 132 2
01/08/24 19:54:11 133 2
01/08/24 19:54:21 134 2
01/08/24 19:54:26 133 2
01/08/24 19:54:41 132 2
01/08/24 19:54:46 131 2
01/08/24 19:54:51 130 2
01/08/24 19:54:56 129 2
01/08/24 19:55:11 130 2
01/08/24 19:55:26 129 2
01/08/24 19:55:31 130 2
01/08/24 19:55:46 130 2
01/08/24 19:55:56 133 2
01/08/24 19:56:01 134 2
01/08/24 19:56:16 134 2
01/08/24 19:56:26 135 2
01/08/24 19:56:31 134 2
01/08/24 19:56:36 135 2
01/08/24 19:56:51 135 2
01/08/24 19:56:56 134 2
01/08/24 19:57:01 135 2
01/08/24 19:57:06 137 2
01/08/24 19:57:11 138 2
01/08/24 19:57:21 139 2
01/08/24 19:57:36 139 2
01/08/24 19:57:41 140 2
01/08/24 19:57:56 140 2
01/08/24 19:58:11 139 2
01/08/24 19:58:16 138 2
01/08/24 19:58:21 137 2
01/08/24 19:58:26 138 2
01/08/24 19:58:31 139 2
01/08/24 19:58:41 138 2
01/08/24 19:58:46 136 2
01/08/24 19:58:51 135 2
01/08/24 19:58:56 134 2
01/08/24 19:59:01 133 2
01/08/24 19:59:11 134 2
01/08/24 19:59:26 135 2
01/08/24 19:59:41 137 2
01/08/24 19:59:56 135 2
01/08/24 20:00:01 134 2
01/08/24 20:00:06 131 2
01/08/24 20:00:11 137 2
01/08/24 20:00:16 140 2
01/08/24 20:00:21 141 2
01/08/24 20:00:26 141 2
01/08/24 20:00:31 140 2
01/08/24 20:00:36 139 2
01/08/24 20:00:41 135 2
01/08/24 20:00:46 134 2
01/08/24 20:00:56 135 2
01/08/24 20:01:11 134 2
01/08/24 20:01:26 134 2
01/08/24 20:01:31 133 2
01/08/24 20:01:36 131 2
01/08/24 20:01:51 130 2
01/08/24 20:01:56 132 2
01/08/24 20:02:06 130 2
01/08/24 20:02:11 129 2
01/08/24 20:02:16 128 2
01/08/24 20:02:21 127 2
01/08/24 20:02:31 126 2
01/08/24 20:02:36 125 2
01/08/24 20:02:46 126 2
01/08/24 20:02:51 127 2
01/08/24 20:02:56 126 2
01/08/24 20:03:01 125 2
01/08/24 20:03:11 126 2
01/08/24 20:03:16 127 2
01/08/24 20:03:21 129 2
01/08/24 20:03:26 130 2
01/08/24 20:03:41 130 2
01/08/24 20:03:46 133 2
01/08/24 20:03:51 134 2
01/08/24 20:03:56 131 2
01/08/24 20:04:01 129 2
01/08/24 20:04:06 125 2
01/08/24 20:04:11 123 2
01/08/24 20:04:16 120 2
01/08/24 20:04:21 117 2
01/08/24 20:04:26 116 2
01/08/24 20:04:31 115 2
01/08/24 20:04:36 114 2
01/08/24 20:04:51 114 2
01/08/24 20:04:56 113 2
01/08/24 20:05:11 111 2
01/08/24 20:05:21 110 2
01/08/24 20:05:31 112 2
01/08/24 20:05:36 113 2
01/08/24 20:05:41 114 2
01/08/24 20:05:46 110 2
01/08/24 20:05:51 103 2
01/08/24 20:05:56 95 2
01/08/24 20:06:01 99 2
01/08/24 20:06:06 102 2
01/08/24 20:06:11 104 2
01/08/24 20:06:16 102 2
01/08/24 20:06:21 100 2
01/08/24 20:06:26 98 2
01/08/24 20:06:31 98 2
01/08/24 20:06:36 100 2
01/08/24 20:06:41 101 1
01/08/24 20:06:46 102 1
01/08/24 20:06:51 101 2
01/08/24 20:06:56 106 2
01/08/24 20:07:01 107 1
01/08/24 20:07:16 105 1
01/08/24 20:07:21 108 1
01/08/24 20:07:31 107 1
01/08/24 20:07:36 98 1
01/08/24 20:07:41 97 1
01/08/24 20:07:46 90 2
01/08/24 20:07:51 89 2
01/08/24 20:07:56 87 2
01/08/24 20:08:01 89 2
01/08/24 20:08:06 92 2
01/08/24 20:08:11 90 2
01/08/24 20:08:16 89 2
01/08/24 20:08:21 88 2
01/08/24 20:08:31 87 2
01/08/24 20:08:36 88 2
01/08/24 20:08:43 88 2
01/08/24 20:08:58 88 2
01/08/24 20:09:13 86 2
01/08/24 20:09:18 85 2
01/08/24 20:09:33 87 2
01/08/24 20:09:48 87 2
01/08/24 20:09:58 88 2
01/08/24 20:10:08 87 2
01/08/24 20:10:18 86 2
01/08/24 20:10:23 85 2
01/08/24 20:10:38 85 2
01/08/24 20:10:53 84 2
01/08/24 20:11:03 85 2
01/08/24 20:11:18 86 2
01/08/24 20:11:23 85 2
01/08/24 20:11:38 84 2
01/08/24 20:11:43 83 2
01/08/24 20:11:53 84 2
01/08/24 20:11:58 85 2
01/08/24 20:12:03 83 2
01/08/24 20:12:18 84 2
01/08/24 20:12:33 84 2
01/08/24 20:12:43 83 2
01/08/24 20:12:48 82 2
01/08/24 20:12:53 85 2
01/08/24 20:12:58 86 2
01/08/24 20:13:13 86 2
01/08/24 20:13:18 86 2
01/08/24 20:13:23 87 2
01/08/24 20:13:38 87 2
01/08/24 20:13:43 88 2
01/08/24 20:13:48 90 2
01/08/24 20:13:53 91 2
01/08/24 20:13:58 92 2
01/08/24 20:14:13 92 1
01/08/24 20:14:23 93 1
01/08/24 20:14:28 91 2
01/08/24 20:14:33 90 2
01/08/24 20:14:38 87 2
01/08/24 20:14:43 86 2
01/08/24 20:14:53 88 2
01/08/24 20:14:58 89 2
01/08/24 20:15:08 90 2
01/08/24 20:15:13 91 2
01/08/24 20:15:18 90 2
01/08/24 20:15:23 89 1
01/08/24 20:15:28 87 1
01/08/24 20:15:33 87 2
01/08/24 20:15:38 86 2
01/08/24 20:15:43 85 2
01/08/24 20:15:58 86 2
01/08/24 20:16:13 85 2
01/08/24 20:16:28 85 2
01/08/24 20:16:33 86 2
01/08/24 20:16:38 85 2
01/08/24 20:16:48 84 2
01/08/24 20:17:03 84 2
01/08/24 20:17:08 83 2
01/08/24 20:17:13 82 2
01/08/24 20:17:23 83 2
01/08/24 20:17:28 84 2
01/08/24 20:17:38 83 2
01/08/24 20:17:43 84 2
01/08/24 20:17:53 83 2
01/08/24 20:18:03 84 2
01/08/24 20:18:18 85 2
01/08/24 20:18:33 85 2
01/08/24 20:18:38 84 2
01/08/24 20:18:43 83 2
01/08/24 20:18:58 82 2
01/08/24 20:19:03 81 2
01/08/24 20:19:08 80 2
01/08/24 20:19:23 81 2
01/08/24 20:19:38 81 2
01/08/24 20:19:53 81 2
01/08/24 20:20:08 81 2
01/08/24 20:20:13 80 2
01/08/24 20:20:23 81 2
01/08/24 20:20:28 80 2
01/08/24 20:20:43 80 2
01/08/24 20:20:58 80 2
01/08/24 20:21:03 80 2
01/08/24 20:21:18 81 2
01/08/24 20:21:23 82 2
01/08/24 20:21:38 81 2
01/08/24 20:21:48 79 2
01/08/24 20:22:03 79 2
01/08/24 20:22:18 80 2
01/08/24 20:22:33 80 2
01/08/24 20:22:44 80 2
01/08/24 20:22:49 79 2
01/08/24 20:23:04 80 2
01/08/24 20:23:09 79 2
01/08/24 20:23:14 80 2
01/08/24 20:23:19 81 2
01/08/24 20:23:24 82 2
01/08/24 20:23:39 81 2
01/08/24 20:23:44 80 2
01/08/24 20:23:49 82 1
01/08/24 20:23:59 82 2
01/08/24 20:24:04 83 2
01/08/24 20:24:19 82 2
01/08/24 20:24:24 81 2
01/08/24 20:24:39 81 2
01/08/24 20:24:44 80 2
01/08/24 20:24:49 78 2
01/08/24 20:24:54 77 2
01/08/24 20:24:59 76 2
01/08/24 20:25:09 77 2
01/08/24 20:25:14 76 2
01/08/24 20:25:29 77 2
01/08/24 20:25:39 80 2
01/08/24 20:25:44 83 2
01/08/24 20:25:49 87 2
01/08/24 20:25:54 90 2
01/08/24 20:25:59 89 2
01/08/24 20:26:04 88 2
01/08/24 20:26:09 87 2
01/08/24 20:26:14 89 2
01/08/24 20:26:29 86 2
01/08/24 20:26:34 84 2
01/08/24 20:26:39 83 2
01/08/24 20:26:49 84 2
01/08/24 20:27:04 84 2
01/08/24 20:27:09 85 2
01/08/24 20:27:14 84 2
01/08/24 20:27:29 84 2
01/08/24 20:27:44 85 2
01/08/24 20:27:54 86 2
01/08/24 20:28:04 85 2
01/08/24 20:28:09 86 2
01/08/24 20:28:14 87 2
01/08/24 20:28:24 84 2
01/08/24 20:28:29 83 2
01/08/24 20:28:34 81 2
01/08/24 20:28:44 83 2
01/08/24 20:28:59 84 2
01/08/24 20:29:04 82 2
01/08/24 20:29:09 83 2
01/08/24 20:29:14 85 2
01/08/24 20:29:19 87 2
01/08/24 20:29:29 86 2
01/08/24 20:29:44 85 2
01/08/24 20:29:49 84 2
01/08/24 20:29:54 85 2
01/08/24 20:29:59 86 2
01/08/24 20:30:04 87 2
01/08/24 20:30:14 86 2
01/08/24 20:30:24 84 2
01/08/24 20:30:29 82 2
01/08/24 20:30:34 83 2
01/08/24 20:30:44 82 2
01/08/24 20:30:49 81 2
01/08/24 20:30:54 80 2
01/08/24 20:30:59 79 2
01/08/24 20:31:04 77 2
01/08/24 20:31:09 76 2
01/08/24 20:31:14 74 2
01/08/24 20:31:19 76 2
01/08/24 20:31:24 78 2
01/08/24 20:31:29 83 2
01/08/24 20:31:34 87 2
01/08/24 20:31:44 88 3
01/08/24 20:31:49 88 2
01/08/24 20:32:04 88 2
01/08/24 20:32:09 89 2
01/08/24 20:32:19 86 2
01/08/24 20:32:24 84 2
01/08/24 20:32:29 83 2
01/08/24 20:32:44 83 2
01/08/24 20:32:49 84 2
01/08/24 20:33:04 84 2
01/08/24 20:33:14 86 2
01/08/24 20:33:19 91 2
01/08/24 20:33:34 91 2
01/08/24 20:33:39 91 1
01/08/24 20:33:44 90 1
01/08/24 20:33:49 91 1
01/08/24 20:33:59 89 2
01/08/24 20:34:04 87 2
01/08/24 20:34:14 88 2
01/08/24 20:34:24 89 2
01/08/24 20:34:34 88 2
01/08/24 20:34:44 89 2
01/08/24 20:34:54 88 2
01/08/24 20:35:09 88 2
01/08/24 20:35:14 90 2
01/08/24 20:35:19 91 2
01/08/24 20:35:24 92 2
01/08/24 20:35:29 91 2
01/08/24 20:35:34 89 2
01/08/24 20:35:39 85 2
01/08/24 20:35:54 86 2
01/08/24 20:36:04 87 2
01/08/24 20:36:14 88 2
01/08/24 20:36:19 89 2
01/08/24 20:36:24 90 2
01/08/24 20:36:29 92 2
01/08/24 20:36:34 93 2
01/08/24 20:36:39 95 2
01/08/24 20:36:44 89 2
01/08/24 20:36:59 91 2
01/08/24 20:37:04 92 2
01/08/24 20:37:19 92 2
01/08/24 20:37:29 93 2
01/08/24 20:37:39 94 1
01/08/24 20:37:54 94 1
01/08/24 20:37:59 95 1
01/08/24 20:38:04 94 1
01/08/24 20:38:09 92 1
01/08/24 20:38:14 91 1
01/08/24 20:38:19 90 1
01/08/24 20:38:29 90 2
01/08/24 20:38:39 89 2
01/08/24 20:38:44 89 1
01/08/24 20:38:54 88 2
01/08/24 20:38:59 87 2
01/08/24 20:39:04 85 2
01/08/24 20:39:14 84 2
01/08/24 20:39:19 86 2
01/08/24 20:39:34 88 2
01/08/24 20:39:44 89 2
01/08/24 20:39:49 88 2
01/08/24 20:39:59 89 2
01/08/24 20:40:04 89 2
01/08/24 20:40:19 90 2
01/08/24 20:40:24 86 3
01/08/24 20:40:29 84 3
01/08/24 20:40:34 83 2
01/08/24 20:40:49 83 2
01/08/24 20:40:54 84 2
01/08/24 20:40:59 85 2
01/08/24 20:41:04 84 2
01/08/24 20:41:10 84 2
01/08/24 20:41:15 82 2
01/08/24 20:41:30 81 2
01/08/24 20:41:35 82 2
01/08/24 20:41:40 84 2
01/08/24 20:41:55 86 2
01/08/24 20:42:10 88 2
01/08/24 20:42:15 89 2
01/08/24 20:42:30 89 2
01/08/24 20:42:35 90 2
01/08/24 20:42:40 91 2
01/08/24 20:42:55 91 2
01/08/24 20:43:00 90 2
01/08/24 20:43:10 89 2
01/08/24 20:43:20 88 2
01/08/24 20:43:35 89 2
01/08/24 20:43:40 90 2
01/08/24 20:43:45 91 2
01/08/24 20:44:00 92 2
01/08/24 20:44:15 92 2
01/08/24 20:44:25 94 2
01/08/24 20:44:40 92 2
01/08/24 20:44:45 90 2
01/08/24 20:44:50 87 2
01/08/24 20:44:55 86 2
01/08/24 20:45:00 87 2
01/08/24 20:45:05 86 2
01/08/24 20:45:10 86 2
01/08/24 20:45:15 86 1
01/08/24 20:45:20 85 2
01/08/24 20:45:25 84 2
01/08/24 20:45:30 83 2
01/08/24 20:45:35 82 2
01/08/24 20:45:40 80 2
01/08/24 20:45:45 81 1
01/08/24 20:45:55 83 1
01/08/24 20:46:00 84 2
01/08/24 20:46:05 85 2
01/08/24 20:46:15 84 2
01/08/24 20:46:30 85 2
01/08/24 20:46:35 87 2
01/08/24 20:46:45 88 2
01/08/24 20:47:00 88 2
01/08/24 20:47:15 88 2
01/08/24 20:47:20 89 2
01/08/24 20:47:25 88 2
01/08/24 20:47:35 89 2
01/08/24 20:47:40 88 2
01/08/24 20:47:50 87 2
01/08/24 20:47:55 89 2
01/08/24 20:48:00 97 2
01/08/24 20:48:05 96 2
01/08/24 20:48:10 94 2
01/08/24 20:48:15 94 2
01/08/24 20:48:20 96 2
01/08/24 20:48:25 99 1
01/08/24 20:48:30 100 1
01/08/24 20:48:35 104 1
01/08/24 20:48:45 101 1
01/08/24 20:48:50 102 1
01/08/24 20:48:55 103 1
01/08/24 20:49:05 105 1
01/08/24 20:49:15 106 1
01/08/24 20:49:20 107 1
01/08/24 20:49:25 109 1
01/08/24 20:49:35 106 1
01/08/24 20:49:40 103 1
01/08/24 20:49:45 98 1
01/08/24 20:49:50 94 1
01/08/24 20:49:55 97 1
01/08/24 20:50:00 96 1
01/08/24 20:50:05 94 1
01/08/24 20:50:10 92 1
01/08/24 20:50:20 93 1
01/08/24 20:50:25 94 1
01/08/24 20:50:30 95 2
01/08/24 20:50:35 96 2
01/08/24 20:50:40 95 2
01/08/24 20:50:45 94 2
01/08/24 20:50:51 93 2
01/08/24 20:50:56 88 3
01/08/24 20:51:01 85 3
01/08/24 20:51:06 83 2
01/08/24 20:51:11 81 2
01/08/24 20:51:21 82 2
01/08/24 20:51:36 82 2
01/08/24 20:51:46 84 2
01/08/24 20:51:56 85 2
01/08/24 20:52:01 84 2
01/08/24 20:52:06 83 2
01/08/24 20:52:11 84 2
01/08/24 20:52:16 83 2
01/08/24 20:52:21 82 2
01/08/24 20:52:36 83 2
01/08/24 20:52:46 84 2
01/08/24 20:52:51 83 2
01/08/24 20:52:56 81 2
01/08/24 20:53:11 81 2
01/08/24 20:53:16 82 2
01/08/24 20:53:21 83 2
01/08/24 20:53:26 82 2
01/08/24 20:53:31 82 3
01/08/24 20:53:41 83 3
01/08/24 20:53:46 85 2
01/08/24 20:53:56 84 2
01/08/24 20:54:01 83 3
01/08/24 20:54:06 81 3
01/08/24 20:54:11 81 2
01/08/24 20:54:26 81 2
01/08/24 20:54:41 82 2
01/08/24 20:54:51 83 2
01/08/24 20:55:01 84 2
01/08/24 20:55:06 85 2
01/08/24 20:55:21 87 2
01/08/24 20:55:26 86 2
01/08/24 20:55:31 85 2
