date time bpm confidence
11/28/23 16:08:59 61 2
11/28/23 16:09:09 61 3
11/28/23 16:09:14 61 2
11/28/23 16:09:19 62 3
11/28/23 16:09:24 61 3
11/28/23 16:09:29 61 3
11/28/23 16:09:44 61 2
11/28/23 16:09:49 60 3
11/28/23 16:09:54 59 2
11/28/23 16:10:04 60 2
11/28/23 16:10:14 61 3
11/28/23 16:10:19 61 2
11/28/23 16:10:29 62 2
11/28/23 16:10:39 64 2
11/28/23 16:10:44 65 2
11/28/23 16:10:49 67 2
11/28/23 16:10:54 68 2
11/28/23 16:11:04 67 2
11/28/23 16:11:09 66 2
11/28/23 16:11:14 67 2
11/28/23 16:11:19 68 2
11/28/23 16:11:24 69 2
11/28/23 16:11:29 70 2
11/28/23 16:11:34 72 2
11/28/23 16:11:39 62 3
11/28/23 16:11:44 61 2
11/28/23 16:11:49 60 2
11/28/23 16:11:54 61 2
11/28/23 16:11:59 62 2
11/28/23 16:12:09 63 2
11/28/23 16:12:19 64 2
11/28/23 16:12:24 65 2
11/28/23 16:12:29 67 2
11/28/23 16:12:34 69 2
11/28/23 16:12:39 70 2
11/28/23 16:12:54 72 2
11/28/23 16:12:59 73 2
11/28/23 16:13:04 74 2
11/28/23 16:13:09 75 2
11/28/23 16:13:24 75 2
11/28/23 16:13:29 73 2
11/28/23 16:13:39 71 2
11/28/23 16:13:54 71 2
11/28/23 16:14:04 72 2
11/28/23 16:14:14 74 2
11/28/23 16:14:24 73 2
11/28/23 16:14:39 74 2
11/28/23 16:14:44 75 2
11/28/23 16:14:49 76 2
11/28/23 16:14:59 75 2
11/28/23 16:15:04 76 2
11/28/23 16:15:09 77 2
11/28/23 16:15:14 76 2
11/28/23 16:15:19 74 2
11/28/23 16:15:29 75 2
11/28/23 16:15:34 77 2
11/28/23 16:15:39 78 2
11/28/23 16:15:54 78 2
11/28/23 16:15:59 78 2
11/28/23 16:16:09 76 2
11/28/23 16:16:24 76 2
11/28/23 16:16:39 76 2
11/28/23 16:16:44 75 2
11/28/23 16:16:49 74 2
11/28/23 16:17:04 75 2
11/28/23 16:17:14 74 2
11/28/23 16:17:24 75 2
11/28/23 16:17:34 76 2
11/28/23 16:17:49 76 2
11/28/23 16:17:54 75 2
11/28/23 16:17:59 74 2
11/28/23 16:18:04 73 2
11/28/23 16:18:09 72 2
11/28/23 16:18:14 71 2
11/28/23 16:18:24 73 2
11/28/23 16:18:29 74 2
11/28/23 16:18:34 72 2
11/28/23 16:18:49 73 2
11/28/23 16:18:59 74 2
11/28/23 16:19:09 75 2
11/28/23 16:19:14 76 2
11/28/23 16:19:24 77 2
11/28/23 16:19:34 75 2
11/28/23 16:19:44 76 2
11/28/23 16:19:49 77 2
11/28/23 16:19:54 76 2
11/28/23 16:20:04 78 2
11/28/23 16:20:14 79 2
11/28/23 16:20:24 78 2
11/28/23 16:20:29 77 2
11/28/23 16:20:39 79 2
11/28/23 16:20:49 78 2
11/28/23 16:21:04 78 2
11/28/23 16:21:09 76 2
11/28/23 16:21:14 74 2
11/28/23 16:21:19 73 2
11/28/23 16:21:24 72 2
11/28/23 16:21:39 72 2
11/28/23 16:21:44 73 2
11/28/23 16:21:49 72 2
11/28/23 16:21:59 73 2
11/28/23 16:22:14 73 2
11/28/23 16:22:19 74 2
11/28/23 16:22:24 75 2
11/28/23 16:22:29 76 2
11/28/23 16:22:34 77 2
11/28/23 16:22:39 78 2
11/28/23 16:22:44 76 2
11/28/23 16:22:49 74 2
11/28/23 16:22:54 73 2
11/28/23 16:22:59 74 2
11/28/23 16:23:04 75 2
11/28/23 16:23:09 75 2
11/28/23 16:23:24 76 2
11/28/23 16:23:39 77 2
11/28/23 16:23:49 76 2
11/28/23 16:23:59 77 2
11/28/23 16:24:04 78 2
11/28/23 16:24:09 77 2
11/28/23 16:24:14 78 2
11/28/23 16:24:19 77 2
11/28/23 16:24:34 78 2
11/28/23 16:24:49 78 2
11/28/23 16:24:54 79 2
11/28/23 16:25:09 79 2
11/28/23 16:25:14 78 2
11/28/23 16:25:19 77 2
11/28/23 16:25:24 76 2
11/28/23 16:25:34 75 2
11/28/23 16:25:49 76 2
11/28/23 16:26:04 74 2
11/28/23 16:26:09 72 2
11/28/23 16:26:24 72 2
11/28/23 16:26:34 71 2
11/28/23 16:26:39 70 2
11/28/23 16:26:44 68 2
11/28/23 16:26:59 68 2
11/28/23 16:27:09 69 2
11/28/23 16:27:19 70 2
11/28/23 16:27:24 69 2
11/28/23 16:27:29 70 2
11/28/23 16:27:34 71 2
11/28/23 16:27:39 72 2
11/28/23 16:27:44 73 2
11/28/23 16:27:49 74 2
11/28/23 16:27:54 73 2
11/28/23 16:28:04 72 2
11/28/23 16:28:09 71 2
11/28/23 16:28:14 72 2
11/28/23 16:28:19 72 3
11/28/23 16:28:24 72 2
11/28/23 16:28:34 71 2
11/28/23 16:28:50 71 2
11/28/23 16:28:55 72 2
11/28/23 16:29:05 69 2
11/28/23 16:29:20 69 2
11/28/23 16:29:25 68 2
11/28/23 16:29:30 68 3
11/28/23 16:29:40 69 3
11/28/23 16:29:55 68 2
11/28/23 16:30:10 68 2
11/28/23 16:30:15 69 2
11/28/23 16:30:20 70 2
11/28/23 16:30:30 69 2
11/28/23 16:30:40 70 2
11/28/23 16:30:45 69 2
11/28/23 16:31:00 69 2
11/28/23 16:31:05 70 2
11/28/23 16:31:15 71 2
11/28/23 16:31:30 70 2
11/28/23 16:31:35 69 2
11/28/23 16:31:45 68 2
11/28/23 16:31:50 66 2
11/28/23 16:32:05 65 2
11/28/23 16:32:20 65 2
11/28/23 16:32:25 67 3
11/28/23 16:32:35 68 3
11/28/23 16:32:40 67 2
11/28/23 16:32:55 67 2
11/28/23 16:33:00 68 2
11/28/23 16:33:10 69 2
11/28/23 16:33:15 69 3
11/28/23 16:33:20 70 3
11/28/23 16:33:35 70 3
11/28/23 16:33:40 70 2
11/28/23 16:33:50 71 2
11/28/23 16:33:55 72 2
11/28/23 16:34:00 74 2
11/28/23 16:34:10 75 2
11/28/23 16:34:20 76 2
11/28/23 16:34:25 78 2
11/28/23 16:34:30 79 2
11/28/23 16:34:45 80 2
11/28/23 16:34:50 81 2
11/28/23 16:35:00 82 2
11/28/23 16:35:05 79 2
11/28/23 16:35:10 75 3
11/28/23 16:35:15 75 2
11/28/23 16:35:20 74 2
11/28/23 16:35:25 73 2
11/28/23 16:35:30 69 2
11/28/23 16:35:35 67 2
11/28/23 16:35:40 65 2
11/28/23 16:35:45 66 2
11/28/23 16:35:50 65 3
11/28/23 16:35:55 64 3
11/28/23 16:36:00 64 3
11/28/23 16:36:05 63 2
11/28/23 16:36:10 62 3
11/28/23 16:36:25 62 2
11/28/23 16:36:35 62 3
11/28/23 16:36:40 63 2
11/28/23 16:36:55 64 2
11/28/23 16:37:13 64 2
11/28/23 16:37:28 64 2
11/28/23 16:37:33 63 2
11/28/23 16:37:38 62 2
11/28/23 16:37:43 60 2
11/28/23 16:37:58 59 2
11/28/23 16:38:08 58 2
11/28/23 16:38:13 59 2
11/28/23 16:38:18 60 2
11/28/23 16:38:23 61 2
11/28/23 16:38:28 62 2
11/28/23 16:38:33 65 2
11/28/23 16:38:48 64 3
11/28/23 16:38:53 63 3
11/28/23 16:38:58 63 2
11/28/23 16:39:08 64 2
11/28/23 16:39:13 63 2
11/28/23 16:39:28 63 2
11/28/23 16:39:43 63 2
11/28/23 16:39:58 62 2
11/28/23 16:40:13 62 2
11/28/23 16:40:23 63 2
11/28/23 16:40:28 64 2
11/28/23 16:40:43 64 2
11/28/23 16:40:58 64 2
11/28/23 16:41:13 64 2
11/28/23 16:41:28 65 2
11/28/23 16:41:33 65 2
11/28/23 16:41:43 69 2
11/28/23 16:41:48 72 2
11/28/23 16:41:53 72 1
11/28/23 16:42:03 73 1
11/28/23 16:42:08 76 2
11/28/23 16:42:13 79 2
11/28/23 16:42:28 79 2
11/28/23 16:42:43 79 2
11/28/23 16:42:48 79 1
11/28/23 16:42:53 79 2
11/28/23 16:43:03 80 1
11/28/23 16:43:08 79 1
11/28/23 16:43:18 79 2
11/28/23 16:43:23 79 1
11/28/23 16:43:28 78 1
11/28/23 16:43:38 77 1
11/28/23 16:43:43 78 1
11/28/23 16:43:53 77 1
11/28/23 16:43:58 77 2
11/28/23 16:44:13 77 2
11/28/23 16:44:18 79 2
11/28/23 16:44:23 79 1
11/28/23 16:44:28 80 1
11/28/23 16:44:38 79 1
11/28/23 16:44:43 76 2
11/28/23 16:44:48 75 2
11/28/23 16:44:53 76 2
11/28/23 16:44:58 77 2
11/28/23 16:45:03 78 2
11/28/23 16:45:08 77 2
11/28/23 16:45:13 76 2
11/28/23 16:45:18 77 2
11/28/23 16:45:23 78 2
11/28/23 16:45:38 79 2
11/28/23 16:45:48 78 2
11/28/23 16:45:53 76 2
11/28/23 16:45:58 79 2
11/28/23 16:46:08 80 2
11/28/23 16:46:13 79 2
11/28/23 16:46:18 80 2
11/28/23 16:46:23 81 2
11/28/23 16:46:28 79 2
11/28/23 16:46:33 78 2
11/28/23 16:46:38 77 2
11/28/23 16:46:43 76 2
11/28/23 16:46:48 77 2
11/28/23 16:46:58 78 2
11/28/23 16:47:03 79 2
11/28/23 16:47:08 78 2
11/28/23 16:47:18 80 2
11/28/23 16:47:23 79 2
11/28/23 16:47:28 78 2
11/28/23 16:47:33 76 2
11/28/23 16:47:38 77 2
11/28/23 16:47:43 78 2
11/28/23 16:47:53 77 2
11/28/23 16:48:03 75 2
11/28/23 16:48:13 76 2
11/28/23 16:48:23 75 2
11/28/23 16:48:28 76 2
11/28/23 16:48:33 77 2
11/28/23 16:48:38 76 2
11/28/23 16:48:43 78 2
11/28/23 16:48:48 79 2
11/28/23 16:48:58 80 2
11/28/23 16:49:03 81 2
11/28/23 16:49:18 80 2
11/28/23 16:49:28 77 2
11/28/23 16:49:33 75 2
11/28/23 16:49:38 74 2
11/28/23 16:49:49 73 2
11/28/23 16:49:54 71 2
11/28/23 16:49:59 69 2
11/28/23 16:50:14 69 2
11/28/23 16:50:19 68 2
11/28/23 16:50:24 65 2
11/28/23 16:50:29 64 2
11/28/23 16:50:34 63 2
11/28/23 16:50:39 65 2
11/28/23 16:50:49 66 2
11/28/23 16:50:54 69 3
11/28/23 16:50:59 70 2
11/28/23 16:51:14 70 2
11/28/23 16:51:24 71 2
11/28/23 16:51:29 72 2
11/28/23 16:51:34 69 3
11/28/23 16:51:39 68 2
11/28/23 16:51:54 68 2
11/28/23 16:51:59 69 2
11/28/23 16:52:04 70 2
11/28/23 16:52:09 72 3
11/28/23 16:52:14 72 2
11/28/23 16:52:24 70 2
11/28/23 16:52:29 68 2
11/28/23 16:52:44 68 2
11/28/23 16:52:49 69 2
11/28/23 16:52:54 69 3
11/28/23 16:52:59 69 3
11/28/23 16:53:09 70 2
11/28/23 16:53:24 70 2
11/28/23 16:53:34 71 2
11/28/23 16:53:39 72 2
11/28/23 16:53:44 71 2
11/28/23 16:53:49 72 2
11/28/23 16:53:54 74 2
11/28/23 16:54:08 74 3
11/28/23 16:54:14 73 3
11/28/23 16:54:19 74 3
11/28/23 16:54:24 73 3
11/28/23 16:54:29 72 2
11/28/23 16:54:44 72 2
11/28/23 16:54:49 73 3
11/28/23 16:55:04 72 3
11/28/23 16:55:09 71 3
11/28/23 16:55:14 70 2
11/28/23 16:55:29 70 2
11/28/23 16:55:34 71 2
11/28/23 16:55:49 70 3
11/28/23 16:55:54 70 2
11/28/23 16:56:09 70 2
11/28/23 16:56:14 71 2
11/28/23 16:56:19 72 2
11/28/23 16:56:29 74 2
11/28/23 16:56:34 77 2
11/28/23 16:56:39 78 2
11/28/23 16:56:54 78 2
11/28/23 16:57:09 77 2
11/28/23 16:57:19 76 2
11/28/23 16:57:24 75 3
11/28/23 16:57:29 76 3
11/28/23 16:57:34 77 2
11/28/23 16:57:49 77 2
11/28/23 16:57:54 74 2
11/28/23 16:57:59 74 2
11/28/23 16:58:09 75 2
11/28/23 16:58:24 74 2
11/28/23 16:58:39 74 2
11/28/23 16:58:44 71 3
11/28/23 16:58:49 70 2
11/28/23 16:58:54 71 3
11/28/23 16:59:09 71 2
11/28/23 16:59:24 71 2
11/28/23 16:59:29 70 2
11/28/23 16:59:34 71 3
11/28/23 16:59:39 71 2
11/28/23 16:59:54 71 2
11/28/23 16:59:59 73 2
11/28/23 17:00:04 76 2
11/28/23 17:00:09 73 2
11/28/23 17:00:24 74 2
11/28/23 17:00:34 73 2
11/28/23 17:00:39 73 3
11/28/23 17:00:49 70 3
11/28/23 17:00:54 69 3
11/28/23 17:01:00 69 3
11/28/23 17:01:05 70 2
11/28/23 17:01:15 71 2
11/28/23 17:01:25 72 2
11/28/23 17:01:35 71 2
11/28/23 17:01:45 69 2
11/28/23 17:01:50 68 2
11/28/23 17:02:05 68 2
11/28/23 17:02:15 67 2
11/28/23 17:02:20 66 2
11/28/23 17:02:35 66 2
11/28/23 17:02:50 66 2
11/28/23 17:03:00 67 2
11/28/23 17:03:05 68 2
11/28/23 17:03:15 67 2
11/28/23 17:03:20 68 2
11/28/23 17:03:25 70 3
11/28/23 17:03:30 70 2
11/28/23 17:03:40 68 3
11/28/23 17:03:45 66 3
11/28/23 17:03:50 65 3
11/28/23 17:03:55 66 3
11/28/23 17:04:10 66 2
11/28/23 17:04:20 68 2
11/28/23 17:04:25 70 2
11/28/23 17:04:30 69 2
11/28/23 17:04:45 66 2
11/28/23 17:04:50 66 2
11/28/23 17:05:00 65 2
11/28/23 17:05:05 66 2
11/28/23 17:05:20 67 2
11/28/23 17:05:25 67 3
11/28/23 17:05:40 68 3
11/28/23 17:05:45 67 3
11/28/23 17:05:55 67 2
11/28/23 17:06:05 67 3
11/28/23 17:06:10 66 3
11/28/23 17:06:15 65 3
11/28/23 17:06:20 64 3
11/28/23 17:06:30 64 2
11/28/23 17:06:35 65 2
11/28/23 17:06:50 66 2
11/28/23 17:06:55 66 3
11/28/23 17:07:00 66 2
11/28/23 17:07:10 67 3
11/28/23 17:07:15 66 3
11/28/23 17:07:20 66 2
11/28/23 17:07:35 66 3
11/28/23 17:07:50 65 3
11/28/23 17:08:05 66 3
11/28/23 17:08:20 66 3
11/28/23 17:08:30 67 3
11/28/23 17:08:35 66 3
11/28/23 17:08:50 66 3
11/28/23 17:08:55 67 3
11/28/23 17:09:00 68 3
11/28/23 17:09:05 67 3
11/28/23 17:09:10 67 2
11/28/23 17:09:25 67 2
11/28/23 17:09:30 66 2
11/28/23 17:09:35 64 3
11/28/23 17:09:45 64 2
11/28/23 17:10:00 64 2
11/28/23 17:10:15 64 2
11/28/23 17:10:25 66 2
11/28/23 17:10:35 68 3
11/28/23 17:10:40 69 2
11/28/23 17:10:55 69 2
11/28/23 17:11:13 69 2
11/28/23 17:11:18 68 2
11/28/23 17:11:23 67 2
11/28/23 17:11:38 67 2
11/28/23 17:11:53 67 2
11/28/23 17:12:08 67 2
11/28/23 17:12:23 67 2
11/28/23 17:12:28 68 2
11/28/23 17:12:38 69 2
11/28/23 17:12:53 69 2
11/28/23 17:13:08 69 2
11/28/23 17:13:18 70 2
11/28/23 17:13:33 70 2
11/28/23 17:13:38 70 1
11/28/23 17:13:48 69 2
11/28/23 17:13:58 70 2
11/28/23 17:14:03 69 2
11/28/23 17:14:08 70 2
11/28/23 17:14:23 70 2
11/28/23 17:14:28 70 1
11/28/23 17:14:33 70 2
11/28/23 17:14:48 70 2
11/28/23 17:14:58 70 1
11/28/23 17:15:13 70 1
11/28/23 17:15:18 69 1
11/28/23 17:15:28 68 2
11/28/23 17:15:33 67 2
11/28/23 17:15:38 67 2
11/28/23 17:15:43 68 2
11/28/23 17:15:58 68 2
11/28/23 17:16:08 69 2
11/28/23 17:16:18 68 2
11/28/23 17:16:23 68 1
11/28/23 17:16:33 67 1
11/28/23 17:16:38 67 2
11/28/23 17:16:53 67 2
11/28/23 17:17:03 65 2
11/28/23 17:17:08 67 2
11/28/23 17:17:13 68 2
11/28/23 17:17:28 68 2
11/28/23 17:17:38 69 2
11/28/23 17:17:43 68 2
11/28/23 17:17:58 68 2
11/28/23 17:18:08 67 2
11/28/23 17:18:18 68 2
11/28/23 17:18:23 70 2
11/28/23 17:18:28 71 2
11/28/23 17:18:33 73 2
11/28/23 17:18:38 75 2
11/28/23 17:18:53 75 2
11/28/23 17:19:08 75 2
11/28/23 17:19:13 77 2
11/28/23 17:19:18 78 2
11/28/23 17:19:33 78 2
11/28/23 17:19:38 77 2
11/28/23 17:19:43 76 2
11/28/23 17:19:48 75 2
11/28/23 17:19:53 77 2
11/28/23 17:20:08 76 2
11/28/23 17:20:13 78 2
11/28/23 17:20:23 77 2
11/28/23 17:20:33 75 2
11/28/23 17:20:38 74 2
11/28/23 17:20:43 75 2
11/28/23 17:20:58 76 2
11/28/23 17:21:08 79 2
11/28/23 17:21:18 78 2
11/28/23 17:21:23 79 2
11/28/23 17:21:28 78 2
11/28/23 17:21:38 80 2
11/28/23 17:21:48 81 2
11/28/23 17:21:58 82 2
11/28/23 17:22:08 83 2
11/28/23 17:22:18 82 2
11/28/23 17:22:23 83 2
11/28/23 17:22:33 84 2
11/28/23 17:22:38 83 2
11/28/23 17:22:43 82 2
11/28/23 17:22:48 81 2
11/28/23 17:22:58 82 2
11/28/23 17:23:08 81 2
11/28/23 17:23:13 81 2
11/28/23 17:23:23 80 2
11/28/23 17:23:28 78 2
11/28/23 17:23:43 78 2
11/28/23 17:23:53 79 2
11/28/23 17:23:58 78 2
11/28/23 17:24:03 77 2
11/28/23 17:24:08 78 2
11/28/23 17:24:13 79 2
11/28/23 17:24:28 79 2
11/28/23 17:24:38 78 2
11/28/23 17:24:43 77 2
11/28/23 17:24:48 76 2
11/28/23 17:25:03 75 2
11/28/23 17:25:08 74 2
11/28/23 17:25:13 73 2
11/28/23 17:25:28 74 2
11/28/23 17:25:39 74 2
11/28/23 17:25:44 73 2
11/28/23 17:25:49 71 2
11/28/23 17:25:54 70 2
11/28/23 17:25:59 71 2
11/28/23 17:26:04 72 2
11/28/23 17:26:19 71 2
11/28/23 17:26:24 73 2
11/28/23 17:26:34 74 2
11/28/23 17:26:39 76 2
11/28/23 17:26:44 75 2
11/28/23 17:26:49 72 2
11/28/23 17:26:54 69 2
11/28/23 17:27:09 71 2
11/28/23 17:27:14 72 2
11/28/23 17:27:24 71 2
11/28/23 17:27:39 72 2
11/28/23 17:27:54 72 2
11/28/23 17:28:04 73 2
11/28/23 17:28:09 74 2
11/28/23 17:28:19 73 2
11/28/23 17:28:24 74 2
11/28/23 17:28:30 75 2
11/28/23 17:28:35 74 2
11/28/23 17:28:40 73 3
11/28/23 17:28:45 73 2
11/28/23 17:28:50 74 2
11/28/23 17:29:00 75 2
11/28/23 17:29:15 75 2
11/28/23 17:29:25 74 2
11/28/23 17:29:30 73 2
11/28/23 17:29:40 74 2
11/28/23 17:29:45 75 2
11/28/23 17:30:00 74 2
11/28/23 17:30:10 75 2
11/28/23 17:30:25 75 2
11/28/23 17:30:40 75 2
11/28/23 17:30:55 76 2
11/28/23 17:31:00 77 2
11/28/23 17:31:10 78 2
11/28/23 17:31:15 77 2
11/28/23 17:31:30 78 2
11/28/23 17:31:40 79 2
11/28/23 17:31:45 80 2
11/28/23 17:31:50 81 2
11/28/23 17:32:00 81 1
11/28/23 17:32:10 79 1
11/28/23 17:32:20 80 2
11/28/23 17:32:25 82 2
11/28/23 17:32:30 82 2
11/28/23 17:32:40 80 2
11/28/23 17:32:50 82 2
11/28/23 17:32:55 85 2
11/28/23 17:33:10 85 2
11/28/23 17:33:15 86 2
11/28/23 17:33:20 87 2
11/28/23 17:33:25 88 2
11/28/23 17:33:35 87 2
11/28/23 17:33:45 86 2
11/28/23 17:33:50 87 2
11/28/23 17:33:55 88 2
11/28/23 17:34:00 87 2
11/28/23 17:34:15 88 2
11/28/23 17:34:30 88 2
11/28/23 17:34:35 85 1
11/28/23 17:34:40 85 2
11/28/23 17:34:45 84 2
11/28/23 17:34:50 84 1
11/28/23 17:35:00 85 1
11/28/23 17:35:05 83 2
11/28/23 17:35:10 84 2
11/28/23 17:35:15 85 2
11/28/23 17:35:30 86 2
11/28/23 17:35:40 85 2
11/28/23 17:35:45 84 2
11/28/23 17:35:55 85 2
11/28/23 17:36:00 84 2
11/28/23 17:36:10 86 2
11/28/23 17:36:20 85 2
11/28/23 17:36:35 85 2
11/28/23 17:36:40 86 1
11/28/23 17:36:45 85 1
11/28/23 17:36:50 84 1
11/28/23 17:36:55 85 2
11/28/23 17:37:00 86 2
11/28/23 17:37:05 87 2
11/28/23 17:37:10 86 2
11/28/23 17:37:15 85 2
11/28/23 17:37:20 86 2
11/28/23 17:37:35 85 2
11/28/23 17:37:50 85 2
11/28/23 17:37:55 86 2
11/28/23 17:38:00 87 2
11/28/23 17:38:15 86 2
11/28/23 17:38:20 84 2
11/28/23 17:38:25 83 2
11/28/23 17:38:40 82 2
11/28/23 17:38:55 82 2
11/28/23 17:39:00 84 2
11/28/23 17:39:10 85 2
11/28/23 17:39:15 86 1
11/28/23 17:39:20 85 1
11/28/23 17:39:30 84 1
11/28/23 17:39:35 84 2
11/28/23 17:39:40 85 1
11/28/23 17:39:45 88 1
11/28/23 17:39:50 87 1
11/28/23 17:39:55 88 2
11/28/23 17:40:00 87 2
11/28/23 17:40:10 86 2
11/28/23 17:40:15 84 2
11/28/23 17:40:20 83 2
11/28/23 17:40:25 83 1
11/28/23 17:40:30 84 1
11/28/23 17:40:35 84 2
11/28/23 17:40:40 85 2
11/28/23 17:40:50 84 2
11/28/23 17:41:05 84 2
11/28/23 17:41:10 85 2
11/28/23 17:41:15 84 2
11/28/23 17:41:20 83 2
11/28/23 17:41:35 83 2
11/28/23 17:41:40 82 2
11/28/23 17:41:45 80 2
11/28/23 17:41:50 79 2
11/28/23 17:41:55 80 2
11/28/23 17:42:00 81 2
11/28/23 17:42:10 81 1
11/28/23 17:42:20 82 1
11/28/23 17:42:30 81 1
11/28/23 17:42:35 81 1
11/28/23 17:42:50 79 1
11/28/23 17:43:00 81 1
11/28/23 17:43:05 83 2
11/28/23 17:43:10 85 2
11/28/23 17:43:15 87 2
11/28/23 17:43:30 87 2
11/28/23 17:43:35 86 1
11/28/23 17:43:40 85 1
11/28/23 17:43:55 84 2
11/28/23 17:44:00 83 2
11/28/23 17:44:05 80 2
11/28/23 17:44:10 83 2
11/28/23 17:44:20 82 2
11/28/23 17:44:30 83 2
11/28/23 17:44:35 81 2
11/28/23 17:44:40 79 2
11/28/23 17:44:50 80 2
11/28/23 17:44:55 85 2
11/28/23 17:45:00 86 2
11/28/23 17:45:13 86 2
11/28/23 17:45:18 87 2
11/28/23 17:45:33 87 2
11/28/23 17:45:38 86 2
11/28/23 17:45:43 87 2
11/28/23 17:45:58 86 2
11/28/23 17:46:08 85 2
11/28/23 17:46:18 84 2
11/28/23 17:46:23 82 2
11/28/23 17:46:28 83 2
11/28/23 17:46:43 83 2
11/28/23 17:46:48 84 2
11/28/23 17:46:53 83 2
11/28/23 17:46:58 82 2
11/28/23 17:47:03 80 2
11/28/23 17:47:08 81 2
11/28/23 17:47:13 82 2
11/28/23 17:47:18 83 2
11/28/23 17:47:28 84 2
11/28/23 17:47:38 84 1
11/28/23 17:47:43 85 1
11/28/23 17:47:48 84 1
11/28/23 17:47:53 82 1
11/28/23 17:47:58 84 1
11/28/23 17:48:03 85 2
11/28/23 17:48:08 84 3
11/28/23 17:48:13 84 2
11/28/23 17:48:18 84 2
11/28/23 17:48:23 85 2
11/28/23 17:48:28 84 2
11/28/23 17:48:43 83 2
11/28/23 17:48:58 83 2
11/28/23 17:49:13 83 2
11/28/23 17:49:28 83 2
11/28/23 17:49:33 84 2
11/28/23 17:49:38 83 2
11/28/23 17:49:43 82 2
11/28/23 17:49:48 82 3
11/28/23 17:49:53 84 3
11/28/23 17:49:58 86 3
11/28/23 17:50:03 86 2
11/28/23 17:50:08 87 2
11/28/23 17:50:13 88 2
11/28/23 17:50:18 89 2
11/28/23 17:50:23 90 2
11/28/23 17:50:39 89 2
11/28/23 17:50:44 87 2
11/28/23 17:50:59 87 2
11/28/23 17:51:04 88 2
11/28/23 17:51:19 89 2
11/28/23 17:51:34 90 2
11/28/23 17:51:44 91 2
11/28/23 17:51:49 88 2
11/28/23 17:51:54 86 2
11/28/23 17:52:04 85 2
11/28/23 17:52:09 84 2
11/28/23 17:52:19 83 2
11/28/23 17:52:29 85 2
11/28/23 17:52:34 87 2
11/28/23 17:52:39 87 1
11/28/23 17:52:44 86 2
11/28/23 17:52:49 87 2
11/28/23 17:52:54 88 2
11/28/23 17:52:59 89 1
11/28/23 17:53:04 91 2
11/28/23 17:53:09 89 2
11/28/23 17:53:14 88 2
11/28/23 17:53:19 87 2
11/28/23 17:53:24 86 2
11/28/23 17:53:39 86 1
11/28/23 17:53:54 87 1
11/28/23 17:53:59 86 2
11/28/23 17:54:04 86 2
11/28/23 17:54:09 88 1
