date time bpm confidence
11/22/23 16:53:37 78 2
11/22/23 16:53:42 76 2
11/22/23 16:53:47 73 2
11/22/23 16:53:57 74 2
11/22/23 16:54:02 75 2
11/22/23 16:54:07 76 2
11/22/23 16:54:12 75 2
11/22/23 16:54:17 71 2
11/22/23 16:54:32 71 2
11/22/23 16:54:42 70 2
11/22/23 16:54:47 69 2
11/22/23 16:55:02 70 2
11/22/23 16:55:17 70 2
11/22/23 16:55:32 71 2
11/22/23 16:55:42 70 2
11/22/23 16:55:47 69 2
11/22/23 16:56:02 69 2
11/22/23 16:56:07 70 3
11/22/23 16:56:12 69 2
11/22/23 16:56:27 70 2
11/22/23 16:56:32 69 2
11/22/23 16:56:37 66 3
11/22/23 16:56:42 66 2
11/22/23 16:56:57 66 2
11/22/23 16:57:07 67 3
11/22/23 16:57:12 67 2
11/22/23 16:57:27 68 2
11/22/23 16:57:32 67 2
11/22/23 16:57:37 67 3
11/22/23 16:57:42 67 2
11/22/23 16:57:52 68 2
11/22/23 16:57:57 68 2
11/22/23 16:58:07 69 2
11/22/23 16:58:22 69 3
11/22/23 16:58:27 70 2
11/22/23 16:58:32 69 2
11/22/23 16:58:47 67 2
11/22/23 16:58:52 63 3
11/22/23 16:59:07 63 2
11/22/23 16:59:22 64 2
11/22/23 16:59:27 63 2
11/22/23 16:59:37 62 2
11/22/23 16:59:52 63 2
11/22/23 16:59:57 63 3
11/22/23 17:00:02 63 2
11/22/23 17:00:17 64 2
11/22/23 17:00:22 65 2
11/22/23 17:00:27 67 2
11/22/23 17:00:32 68 2
11/22/23 17:00:37 69 2
11/22/23 17:00:42 71 2
11/22/23 17:00:47 75 1
11/22/23 17:00:52 78 1
11/22/23 17:00:57 81 1
11/22/23 17:01:02 84 1
11/22/23 17:01:07 86 1
11/22/23 17:01:12 88 1
11/22/23 17:01:17 90 1
11/22/23 17:01:22 86 2
11/22/23 17:01:27 79 3
11/22/23 17:01:32 78 3
11/22/23 17:01:37 78 2
11/22/23 17:01:52 78 2
11/22/23 17:01:57 77 2
11/22/23 17:02:07 76 2
11/22/23 17:02:12 75 2
11/22/23 17:02:22 72 2
11/22/23 17:02:27 71 2
11/22/23 17:02:32 72 2
11/22/23 17:02:42 70 2
11/22/23 17:02:47 70 3
11/22/23 17:02:52 70 2
11/22/23 17:03:02 71 2
11/22/23 17:03:07 72 2
11/22/23 17:03:12 73 2
11/22/23 17:03:17 72 2
11/22/23 17:03:22 68 2
11/22/23 17:03:27 68 3
11/22/23 17:03:32 67 2
11/22/23 17:03:37 68 2
11/22/23 17:03:50 68 2
11/22/23 17:04:05 67 2
11/22/23 17:04:20 67 2
11/22/23 17:04:30 69 2
11/22/23 17:04:45 68 2
11/22/23 17:05:00 68 2
11/22/23 17:05:05 67 2
11/22/23 17:05:20 67 2
11/22/23 17:05:35 67 2
11/22/23 17:05:50 68 2
11/22/23 17:06:00 69 2
11/22/23 17:06:15 66 3
11/22/23 17:06:20 65 3
11/22/23 17:06:25 65 2
11/22/23 17:06:30 66 2
11/22/23 17:06:45 66 2
11/22/23 17:06:50 65 2
11/22/23 17:07:05 66 2
11/22/23 17:07:10 67 2
11/22/23 17:07:15 66 2
11/22/23 17:07:20 67 2
11/22/23 17:07:25 65 2
11/22/23 17:07:40 66 2
11/22/23 17:07:45 67 1
11/22/23 17:07:55 67 2
11/22/23 17:08:05 68 2
11/22/23 17:08:10 69 2
11/22/23 17:08:15 69 2
11/22/23 17:08:30 69 2
11/22/23 17:08:40 70 2
11/22/23 17:08:50 71 2
11/22/23 17:09:05 70 2
11/22/23 17:09:20 70 2
11/22/23 17:09:25 71 2
11/22/23 17:09:40 71 2
11/22/23 17:09:45 72 3
11/22/23 17:09:50 71 2
11/22/23 17:10:05 70 2
11/22/23 17:10:20 70 2
11/22/23 17:10:30 71 2
11/22/23 17:10:35 72 2
11/22/23 17:10:40 74 2
11/22/23 17:10:45 76 2
11/22/23 17:10:50 77 2
11/22/23 17:10:55 78 2
11/22/23 17:11:10 80 2
11/22/23 17:11:15 81 2
11/22/23 17:11:25 80 2
11/22/23 17:11:30 81 2
11/22/23 17:11:35 83 2
11/22/23 17:11:50 82 2
11/22/23 17:11:55 81 2
11/22/23 17:12:00 83 2
11/22/23 17:12:10 81 2
11/22/23 17:12:15 80 2
11/22/23 17:12:30 79 2
11/22/23 17:12:45 78 2
11/22/23 17:12:50 79 2
11/22/23 17:12:55 80 2
11/22/23 17:13:05 81 2
11/22/23 17:13:20 80 2
11/22/23 17:13:25 78 2
11/22/23 17:13:40 78 2
11/22/23 17:13:50 80 2
11/22/23 17:13:55 82 2
11/22/23 17:14:05 83 2
11/22/23 17:14:10 84 2
11/22/23 17:14:15 83 2
11/22/23 17:14:25 81 2
11/22/23 17:14:30 79 2
11/22/23 17:14:40 78 2
11/22/23 17:14:45 79 2
11/22/23 17:14:51 80 2
11/22/23 17:14:56 79 2
11/22/23 17:15:01 77 2
11/22/23 17:15:16 78 2
11/22/23 17:15:21 77 2
11/22/23 17:15:36 77 3
11/22/23 17:15:41 79 3
11/22/23 17:15:46 80 2
11/22/23 17:15:56 81 2
11/22/23 17:16:01 83 2
11/22/23 17:16:06 84 2
11/22/23 17:16:11 85 2
11/22/23 17:16:21 84 2
11/22/23 17:16:31 83 2
11/22/23 17:16:41 81 2
11/22/23 17:16:46 80 2
11/22/23 17:16:51 79 2
11/22/23 17:17:01 80 2
11/22/23 17:17:11 82 2
11/22/23 17:17:26 82 2
11/22/23 17:17:31 81 2
11/22/23 17:17:36 80 2
11/22/23 17:17:41 82 2
11/22/23 17:17:46 82 3
11/22/23 17:17:51 80 2
11/22/23 17:18:06 80 2
11/22/23 17:18:16 79 2
11/22/23 17:18:21 79 2
11/22/23 17:18:36 80 2
11/22/23 17:18:46 79 2
11/22/23 17:18:51 72 3
11/22/23 17:18:56 70 2
11/22/23 17:19:01 71 2
11/22/23 17:19:06 72 2
11/22/23 17:19:21 72 2
11/22/23 17:19:26 71 2
11/22/23 17:19:31 70 2
11/22/23 17:19:41 71 2
11/22/23 17:19:46 74 3
11/22/23 17:19:52 74 3
11/22/23 17:19:57 73 3
11/22/23 17:20:02 72 3
11/22/23 17:20:07 70 3
11/22/23 17:20:12 69 3
11/22/23 17:20:27 70 3
11/22/23 17:20:37 71 2
11/22/23 17:20:42 72 2
11/22/23 17:20:47 70 2
11/22/23 17:20:52 69 3
11/22/23 17:20:57 69 2
11/22/23 17:21:07 68 2
11/22/23 17:21:22 68 2
11/22/23 17:21:27 69 2
11/22/23 17:21:37 70 2
11/22/23 17:21:42 71 2
11/22/23 17:21:47 72 2
11/22/23 17:21:52 73 2
11/22/23 17:22:02 74 2
11/22/23 17:22:12 73 2
11/22/23 17:22:22 74 2
11/22/23 17:22:37 74 2
11/22/23 17:22:42 75 3
11/22/23 17:22:47 76 2
11/22/23 17:22:52 74 3
11/22/23 17:22:57 72 3
11/22/23 17:23:02 71 3
11/22/23 17:23:07 71 2
11/22/23 17:23:22 72 3
11/22/23 17:23:37 72 3
11/22/23 17:23:42 71 3
11/22/23 17:23:57 71 3
11/22/23 17:24:12 71 2
11/22/23 17:24:22 71 3
11/22/23 17:24:27 72 2
11/22/23 17:24:37 71 2
11/22/23 17:24:42 70 2
11/22/23 17:24:57 70 2
11/22/23 17:25:02 69 3
11/22/23 17:25:07 69 2
11/22/23 17:25:12 70 2
11/22/23 17:25:27 71 3
11/22/23 17:25:32 71 2
11/22/23 17:25:37 72 3
11/22/23 17:25:42 71 3
11/22/23 17:25:52 72 2
11/22/23 17:26:07 72 2
11/22/23 17:26:12 72 3
11/22/23 17:26:17 72 2
11/22/23 17:26:22 71 2
11/22/23 17:26:27 71 3
11/22/23 17:26:37 70 3
11/22/23 17:26:42 70 2
11/22/23 17:26:47 71 2
11/22/23 17:26:52 70 3
11/22/23 17:26:57 70 2
11/22/23 17:27:02 71 2
11/22/23 17:27:07 72 2
11/22/23 17:27:22 72 2
11/22/23 17:27:37 73 3
11/22/23 17:27:47 74 2
11/22/23 17:28:02 74 2
11/22/23 17:28:07 75 2
11/22/23 17:28:17 74 2
11/22/23 17:28:32 74 2
11/22/23 17:28:37 75 3
11/22/23 17:28:42 74 3
11/22/23 17:28:47 74 2
11/22/23 17:29:02 74 2
11/22/23 17:29:17 73 2
11/22/23 17:29:22 71 2
11/22/23 17:29:27 70 2
11/22/23 17:29:32 70 3
11/22/23 17:29:47 69 3
11/22/23 17:29:52 69 2
11/22/23 17:30:07 70 3
11/22/23 17:30:12 71 3
11/22/23 17:30:17 72 3
11/22/23 17:30:27 70 3
11/22/23 17:30:32 70 2
11/22/23 17:30:47 70 2
11/22/23 17:30:52 70 3
11/22/23 17:31:07 70 3
11/22/23 17:31:12 70 2
11/22/23 17:31:27 70 2
11/22/23 17:31:37 70 3
11/22/23 17:31:42 70 2
11/22/23 17:31:47 70 3
11/22/23 17:31:52 71 2
11/22/23 17:32:02 71 3
11/22/23 17:32:07 72 3
11/22/23 17:32:22 72 3
11/22/23 17:32:32 71 3
11/22/23 17:32:42 72 2
11/22/23 17:32:52 72 3
11/22/23 17:33:02 73 3
11/22/23 17:33:17 73 3
11/22/23 17:33:32 73 3
11/22/23 17:33:37 73 2
11/22/23 17:33:52 73 2
11/22/23 17:34:07 73 2
11/22/23 17:34:17 74 2
11/22/23 17:34:27 75 2
11/22/23 17:34:32 75 1
11/22/23 17:34:47 76 1
11/22/23 17:34:52 77 2
11/22/23 17:34:57 78 2
11/22/23 17:35:07 79 1
11/22/23 17:35:13 77 1
11/22/23 17:35:18 75 1
11/22/23 17:35:23 75 2
11/22/23 17:35:28 76 2
11/22/23 17:35:33 76 1
11/22/23 17:35:38 77 2
11/22/23 17:35:43 78 2
11/22/23 17:35:47 76 2
11/22/23 17:35:54 76 1
11/22/23 17:36:09 76 1
11/22/23 17:36:19 75 1
11/22/23 17:36:34 75 1
11/22/23 17:36:39 73 1
11/22/23 17:36:44 72 1
11/22/23 17:36:49 77 1
11/22/23 17:36:54 80 1
11/22/23 17:36:59 79 1
11/22/23 17:37:04 77 1
11/22/23 17:37:09 75 1
11/22/23 17:37:14 74 1
11/22/23 17:37:24 73 1
11/22/23 17:37:29 72 1
11/22/23 17:37:34 73 1
11/22/23 17:37:39 75 1
11/22/23 17:37:44 77 1
11/22/23 17:37:59 76 1
11/22/23 17:38:04 75 1
11/22/23 17:38:09 76 1
11/22/23 17:38:19 75 1
11/22/23 17:38:24 73 1
11/22/23 17:38:29 77 1
11/22/23 17:38:44 76 2
11/22/23 17:38:49 78 2
11/22/23 17:38:54 80 2
11/22/23 17:38:59 79 2
11/22/23 17:39:04 81 2
11/22/23 17:39:09 82 2
11/22/23 17:39:14 84 2
11/22/23 17:39:19 85 2
11/22/23 17:39:24 84 2
11/22/23 17:39:29 81 2
11/22/23 17:39:44 82 2
11/22/23 17:39:49 83 2
11/22/23 17:40:04 84 2
11/22/23 17:40:09 85 2
11/22/23 17:40:19 84 2
11/22/23 17:40:24 82 2
11/22/23 17:40:29 81 1
11/22/23 17:40:34 85 1
11/22/23 17:40:39 86 2
11/22/23 17:40:49 93 1
11/22/23 17:40:54 107 1
11/22/23 17:40:59 120 1
11/22/23 17:41:04 122 1
11/22/23 17:41:14 120 1
11/22/23 17:41:19 119 1
11/22/23 17:41:24 115 1
11/22/23 17:41:29 112 1
11/22/23 17:41:34 111 1
11/22/23 17:41:44 100 1
11/22/23 17:41:49 99 1
11/22/23 17:41:54 98 1
11/22/23 17:42:04 99 1
11/22/23 17:42:14 94 1
11/22/23 17:42:19 93 1
11/22/23 17:42:24 91 1
11/22/23 17:42:29 90 1
11/22/23 17:42:34 88 2
11/22/23 17:42:44 89 2
11/22/23 17:42:49 88 2
11/22/23 17:42:54 87 2
11/22/23 17:42:59 85 2
11/22/23 17:43:05 85 2
11/22/23 17:43:15 84 2
11/22/23 17:43:20 83 2
11/22/23 17:43:25 84 2
11/22/23 17:43:30 85 2
11/22/23 17:43:35 86 2
11/22/23 17:43:40 87 2
11/22/23 17:43:45 88 2
11/22/23 17:43:55 89 2
11/22/23 17:44:10 89 2
11/22/23 17:44:25 89 2
11/22/23 17:44:40 90 2
11/22/23 17:44:50 89 2
11/22/23 17:44:55 88 2
11/22/23 17:45:00 87 2
11/22/23 17:45:05 88 2
11/22/23 17:45:15 87 2
11/22/23 17:45:20 85 1
11/22/23 17:45:25 86 1
11/22/23 17:45:30 88 1
11/22/23 17:45:45 88 1
11/22/23 17:45:50 89 1
11/22/23 17:45:55 88 1
11/22/23 17:46:00 86 1
11/22/23 17:46:05 87 2
11/22/23 17:46:10 85 2
11/22/23 17:46:20 85 1
11/22/23 17:46:25 85 1
11/22/23 17:46:30 86 2
11/22/23 17:46:35 87 2
11/22/23 17:46:40 86 2
11/22/23 17:46:45 87 2
11/22/23 17:46:50 88 2
11/22/23 17:47:05 90 2
11/22/23 17:47:15 89 2
11/22/23 17:47:30 89 1
11/22/23 17:47:35 90 1
11/22/23 17:47:40 89 1
11/22/23 17:47:55 89 1
11/22/23 17:48:00 91 1
11/22/23 17:48:05 92 2
11/22/23 17:48:15 91 2
11/22/23 17:48:25 95 1
11/22/23 17:48:30 100 1
11/22/23 17:48:35 103 1
11/22/23 17:48:45 104 1
11/22/23 17:48:50 105 1
11/22/23 17:49:05 105 1
11/22/23 17:49:20 103 1
11/22/23 17:49:25 102 1
11/22/23 17:49:30 104 1
11/22/23 17:49:35 103 1
11/22/23 17:49:50 103 1
11/22/23 17:49:55 101 0
11/22/23 17:50:00 100 0
11/22/23 17:50:05 102 1
11/22/23 17:50:20 101 1
11/22/23 17:50:25 99 1
11/22/23 17:50:30 98 1
11/22/23 17:50:35 97 1
11/22/23 17:50:45 96 1
11/22/23 17:51:00 95 1
11/22/23 17:51:05 94 1
11/22/23 17:51:15 95 2
11/22/23 17:51:20 97 2
11/22/23 17:51:35 94 2
11/22/23 17:51:40 92 2
11/22/23 17:51:46 92 2
11/22/23 17:51:53 92 2
11/22/23 17:51:58 91 1
11/22/23 17:52:03 89 1
11/22/23 17:52:08 91 1
11/22/23 17:52:13 92 1
11/22/23 17:52:18 93 2
11/22/23 17:52:28 92 2
11/22/23 17:52:38 93 2
11/22/23 17:52:43 92 2
11/22/23 17:52:48 91 2
11/22/23 17:52:53 90 2
11/22/23 17:52:58 91 2
11/22/23 17:53:13 91 2
11/22/23 17:53:23 94 2
11/22/23 17:53:28 95 2
11/22/23 17:53:33 94 2
11/22/23 17:53:38 92 2
11/22/23 17:53:43 93 2
11/22/23 17:53:48 95 2
11/22/23 17:53:53 96 2
11/22/23 17:53:58 94 2
11/22/23 17:54:03 92 2
11/22/23 17:54:08 93 2
11/22/23 17:54:18 94 1
11/22/23 17:54:28 96 1
11/22/23 17:54:33 98 1
11/22/23 17:54:43 100 1
11/22/23 17:54:48 100 1
11/22/23 17:54:53 99 1
11/22/23 17:54:58 97 1
11/22/23 17:55:03 91 1
11/22/23 17:55:08 88 1
11/22/23 17:55:13 87 1
11/22/23 17:55:28 90 1
11/22/23 17:55:33 92 1
11/22/23 17:55:38 94 1
11/22/23 17:55:43 92 1
11/22/23 17:55:48 90 1
11/22/23 17:55:53 89 1
11/22/23 17:56:03 87 1
11/22/23 17:56:08 86 1
11/22/23 17:56:23 88 1
11/22/23 17:56:28 89 1
11/22/23 17:56:38 89 2
11/22/23 17:56:53 89 2
11/22/23 17:57:03 89 1
11/22/23 17:57:08 88 1
11/22/23 17:57:13 86 2
11/22/23 17:57:18 87 2
11/22/23 17:57:23 89 2
11/22/23 17:57:28 88 2
11/22/23 17:57:33 87 2
11/22/23 17:57:43 88 2
11/22/23 17:57:58 88 2
11/22/23 17:58:03 88 2
11/22/23 17:58:13 89 2
11/22/23 17:58:18 89 1
11/22/23 17:58:23 91 1
11/22/23 17:58:28 92 1
11/22/23 17:58:33 94 1
11/22/23 17:58:43 95 1
11/22/23 17:58:53 94 1
11/22/23 17:59:08 94 1
11/22/23 17:59:13 96 2
11/22/23 17:59:18 95 2
11/22/23 17:59:23 94 2
11/22/23 17:59:28 92 2
11/22/23 17:59:38 91 2
11/22/23 17:59:43 90 2
11/22/23 17:59:53 87 2
11/22/23 17:59:58 83 2
11/22/23 18:00:03 83 1
11/22/23 18:00:13 86 1
11/22/23 18:00:18 87 1
11/22/23 18:00:23 88 2
11/22/23 18:00:33 90 2
11/22/23 18:00:38 89 2
11/22/23 18:00:43 87 2
11/22/23 18:00:48 85 2
11/22/23 18:01:03 85 2
11/22/23 18:01:08 86 2
11/22/23 18:01:13 86 2
11/22/23 18:01:18 85 2
11/22/23 18:01:23 86 2
11/22/23 18:01:28 90 2
11/22/23 18:01:38 89 2
11/22/23 18:01:43 90 2
11/22/23 18:01:48 89 2
11/22/23 18:01:54 89 2
11/22/23 18:02:09 89 2
11/22/23 18:02:14 88 2
11/22/23 18:02:19 87 2
11/22/23 18:02:24 88 2
11/22/23 18:02:29 89 2
11/22/23 18:02:34 89 1
11/22/23 18:02:44 90 2
11/22/23 18:02:54 89 2
11/22/23 18:02:59 88 2
11/22/23 18:03:14 89 2
11/22/23 18:03:24 90 2
11/22/23 18:03:29 89 2
11/22/23 18:03:34 88 2
11/22/23 18:03:39 89 2
11/22/23 18:03:44 91 2
11/22/23 18:03:49 92 2
11/22/23 18:03:54 94 2
11/22/23 18:03:59 95 2
11/22/23 18:04:09 97 2
11/22/23 18:04:14 95 2
11/22/23 18:04:24 94 2
11/22/23 18:04:29 95 2
11/22/23 18:04:34 95 1
11/22/23 18:04:39 96 1
11/22/23 18:04:44 98 2
11/22/23 18:04:59 97 2
11/22/23 18:05:04 97 2
11/22/23 18:05:09 96 2
11/22/23 18:05:19 95 2
11/22/23 18:05:24 94 2
11/22/23 18:05:29 96 2
11/22/23 18:05:34 95 2
11/22/23 18:05:39 92 2
11/22/23 18:05:44 91 2
11/22/23 18:05:59 92 2
11/22/23 18:06:09 90 2
11/22/23 18:06:14 91 2
11/22/23 18:06:19 90 2
11/22/23 18:06:24 91 2
11/22/23 18:06:29 92 2
11/22/23 18:06:34 94 2
11/22/23 18:06:39 96 2
11/22/23 18:06:49 98 2
11/22/23 18:06:54 99 2
11/22/23 18:06:59 100 2
11/22/23 18:07:14 99 2
11/22/23 18:07:19 97 2
11/22/23 18:07:29 96 2
11/22/23 18:07:34 93 2
11/22/23 18:07:44 94 2
11/22/23 18:07:50 95 2
11/22/23 18:07:55 97 2
11/22/23 18:08:00 98 2
11/22/23 18:08:05 99 2
11/22/23 18:08:10 98 2
11/22/23 18:08:25 98 2
11/22/23 18:08:35 97 2
11/22/23 18:08:40 88 2
11/22/23 18:08:45 82 2
11/22/23 18:09:00 82 2
11/22/23 18:09:10 81 2
11/22/23 18:09:25 83 2
11/22/23 18:09:30 79 2
11/22/23 18:09:35 77 2
11/22/23 18:09:45 76 3
11/22/23 18:09:50 76 2
11/22/23 18:10:05 76 2
11/22/23 18:10:15 75 2
11/22/23 18:10:20 74 2
11/22/23 18:10:35 75 2
11/22/23 18:10:40 76 3
11/22/23 18:10:45 74 3
11/22/23 18:10:50 75 2
11/22/23 18:11:05 76 2
11/22/23 18:11:15 77 2
11/22/23 18:11:25 76 2
11/22/23 18:11:30 73 2
11/22/23 18:11:35 74 2
11/22/23 18:11:40 75 2
11/22/23 18:11:55 77 2
11/22/23 18:12:00 78 2
11/22/23 18:12:05 76 2
11/22/23 18:12:15 75 2
11/22/23 18:12:20 74 2
11/22/23 18:12:25 75 2
11/22/23 18:12:30 76 2
11/22/23 18:12:40 75 2
11/22/23 18:12:50 76 2
11/22/23 18:12:55 75 2
11/22/23 18:13:00 76 2
11/22/23 18:13:05 77 2
11/22/23 18:13:10 74 2
11/22/23 18:13:20 73 2
11/22/23 18:13:25 71 3
11/22/23 18:13:30 71 2
11/22/23 18:13:45 76 3
11/22/23 18:13:50 77 2
11/22/23 18:13:55 75 3
11/22/23 18:14:00 76 3
11/22/23 18:14:10 76 2
11/22/23 18:14:15 75 3
11/22/23 18:14:20 75 2
11/22/23 18:14:30 76 2
11/22/23 18:14:35 77 2
11/22/23 18:14:50 77 2
11/22/23 18:14:55 78 2
11/22/23 18:15:10 76 2
11/22/23 18:15:15 75 2
11/22/23 18:15:20 76 2
11/22/23 18:15:30 75 2
11/22/23 18:15:35 76 2
11/22/23 18:15:50 76 2
11/22/23 18:15:55 77 2
11/22/23 18:16:00 78 2
11/22/23 18:16:05 77 2
11/22/23 18:16:20 77 2
11/22/23 18:16:30 78 2
