date time bpm confidence
12/09/23 17:58:12 82 2
12/09/23 17:58:22 81 2
12/09/23 17:58:32 82 2
12/09/23 17:58:47 83 2
12/09/23 17:58:52 84 2
12/09/23 17:58:57 85 2
12/09/23 17:59:02 86 2
12/09/23 17:59:07 87 2
12/09/23 17:59:17 86 2
12/09/23 17:59:32 86 2
12/09/23 17:59:42 87 2
12/09/23 17:59:47 88 2
12/09/23 18:00:02 88 2
12/09/23 18:00:07 89 2
12/09/23 18:00:12 90 2
12/09/23 18:00:22 96 2
12/09/23 18:00:27 99 2
12/09/23 18:00:32 97 2
12/09/23 18:00:37 95 2
12/09/23 18:00:42 94 2
12/09/23 18:00:47 92 2
12/09/23 18:00:52 89 2
12/09/23 18:00:57 83 3
12/09/23 18:01:02 80 3
12/09/23 18:01:07 80 2
12/09/23 18:01:17 81 2
12/09/23 18:01:32 81 2
12/09/23 18:01:37 81 2
12/09/23 18:01:42 82 2
12/09/23 18:01:47 83 2
12/09/23 18:01:53 83 2
12/09/23 18:01:58 81 2
12/09/23 18:02:08 82 2
12/09/23 18:02:13 81 2
12/09/23 18:02:18 83 2
12/09/23 18:02:23 84 2
12/09/23 18:02:38 84 2
12/09/23 18:02:48 82 2
12/09/23 18:03:03 82 2
12/09/23 18:03:18 82 2
12/09/23 18:03:33 84 2
12/09/23 18:03:48 85 2
12/09/23 18:03:53 86 2
12/09/23 18:03:58 85 2
12/09/23 18:04:03 84 2
12/09/23 18:04:08 82 2
12/09/23 18:04:13 79 2
12/09/23 18:04:18 80 2
12/09/23 18:04:33 81 2
12/09/23 18:04:43 83 2
12/09/23 18:04:48 85 2
12/09/23 18:04:53 86 2
12/09/23 18:04:58 87 2
12/09/23 18:05:03 86 2
12/09/23 18:05:08 84 2
12/09/23 18:05:23 85 2
12/09/23 18:05:28 86 2
12/09/23 18:05:33 87 2
12/09/23 18:05:38 88 2
12/09/23 18:05:44 87 2
12/09/23 18:05:49 88 2
12/09/23 18:06:04 89 2
12/09/23 18:06:09 88 2
12/09/23 18:06:24 87 2
12/09/23 18:06:29 88 2
12/09/23 18:06:34 86 2
12/09/23 18:06:39 84 2
12/09/23 18:06:45 84 2
12/09/23 18:07:00 84 2
12/09/23 18:07:05 83 2
12/09/23 18:07:10 82 2
12/09/23 18:07:20 81 2
12/09/23 18:07:30 82 3
12/09/23 18:07:40 82 2
12/09/23 18:07:45 83 2
12/09/23 18:07:50 84 2
12/09/23 18:08:05 84 2
12/09/23 18:08:15 85 2
12/09/23 18:08:30 84 2
12/09/23 18:08:35 83 3
12/09/23 18:08:40 84 2
12/09/23 18:08:55 84 2
12/09/23 18:09:10 85 2
12/09/23 18:09:25 85 2
12/09/23 18:09:30 86 2
12/09/23 18:09:40 87 2
12/09/23 18:09:50 89 2
12/09/23 18:09:55 90 2
12/09/23 18:10:05 91 2
12/09/23 18:10:20 86 2
12/09/23 18:10:25 84 2
12/09/23 18:10:30 83 2
12/09/23 18:10:35 82 2
12/09/23 18:10:50 82 2
12/09/23 18:10:55 83 2
12/09/23 18:11:00 81 2
12/09/23 18:11:05 77 2
12/09/23 18:11:15 77 3
12/09/23 18:11:20 77 2
12/09/23 18:11:25 78 2
12/09/23 18:11:35 80 2
12/09/23 18:11:40 81 2
12/09/23 18:11:50 80 2
12/09/23 18:11:55 78 2
12/09/23 18:12:00 77 2
12/09/23 18:12:05 76 2
12/09/23 18:12:10 74 3
12/09/23 18:12:15 74 2
12/09/23 18:12:20 75 2
12/09/23 18:12:25 76 2
12/09/23 18:12:30 74 3
12/09/23 18:12:35 74 2
12/09/23 18:12:50 76 2
12/09/23 18:12:55 77 2
12/09/23 18:13:00 78 2
12/09/23 18:13:05 81 2
12/09/23 18:13:10 82 2
12/09/23 18:13:25 81 2
12/09/23 18:13:40 80 2
12/09/23 18:13:55 82 2
12/09/23 18:14:00 83 2
12/09/23 18:14:05 83 2
12/09/23 18:14:15 82 2
12/09/23 18:14:20 81 2
12/09/23 18:14:25 80 2
12/09/23 18:14:30 78 2
12/09/23 18:14:35 77 2
12/09/23 18:14:50 76 2
12/09/23 18:15:05 76 2
12/09/23 18:15:15 75 2
12/09/23 18:15:20 74 2
12/09/23 18:15:35 74 2
12/09/23 18:15:40 73 2
12/09/23 18:15:55 73 2
12/09/23 18:16:05 74 2
12/09/23 18:16:15 75 2
12/09/23 18:16:30 74 2
12/09/23 18:16:35 75 2
12/09/23 18:16:50 75 2
12/09/23 18:16:55 73 2
12/09/23 18:17:10 73 2
12/09/23 18:17:25 73 2
12/09/23 18:17:40 73 2
12/09/23 18:17:55 73 2
12/09/23 18:18:10 72 2
12/09/23 18:18:20 71 2
12/09/23 18:18:25 70 2
12/09/23 18:18:35 71 2
12/09/23 18:18:40 71 2
12/09/23 18:18:55 71 2
12/09/23 18:19:00 70 2
12/09/23 18:19:15 70 2
12/09/23 18:19:30 70 2
12/09/23 18:19:35 71 2
12/09/23 18:19:50 72 2
12/09/23 18:19:55 71 2
12/09/23 18:20:10 72 2
12/09/23 18:20:25 72 2
12/09/23 18:20:30 74 2
12/09/23 18:20:35 73 2
12/09/23 18:20:50 73 2
12/09/23 18:20:55 72 2
12/09/23 18:21:10 72 2
12/09/23 18:21:25 73 2
12/09/23 18:21:40 73 2
12/09/23 18:21:55 73 2
12/09/23 18:22:06 73 2
12/09/23 18:22:11 72 2
12/09/23 18:22:21 71 2
12/09/23 18:22:36 71 2
12/09/23 18:22:51 70 2
12/09/23 18:23:01 71 2
12/09/23 18:23:16 71 2
12/09/23 18:23:31 71 2
12/09/23 18:23:46 71 2
12/09/23 18:24:01 71 2
12/09/23 18:24:06 72 2
12/09/23 18:24:21 73 2
12/09/23 18:24:26 74 2
12/09/23 18:24:31 73 2
12/09/23 18:24:36 73 1
12/09/23 18:24:46 72 1
12/09/23 18:24:56 72 2
12/09/23 18:25:06 71 2
12/09/23 18:25:11 70 2
12/09/23 18:25:16 71 2
12/09/23 18:25:31 72 2
12/09/23 18:25:41 75 2
12/09/23 18:25:46 77 2
12/09/23 18:25:51 77 1
12/09/23 18:26:06 77 1
12/09/23 18:26:21 77 1
12/09/23 18:26:26 77 2
12/09/23 18:26:31 77 1
12/09/23 18:26:41 78 1
12/09/23 18:26:46 78 2
12/09/23 18:26:56 80 2
12/09/23 18:27:01 79 2
12/09/23 18:27:06 79 1
12/09/23 18:27:21 78 1
12/09/23 18:27:26 76 1
12/09/23 18:27:31 75 1
12/09/23 18:27:36 75 2
12/09/23 18:27:52 75 2
12/09/23 18:28:02 74 2
12/09/23 18:28:12 73 2
12/09/23 18:28:17 72 2
12/09/23 18:28:32 72 2
12/09/23 18:28:37 70 2
12/09/23 18:28:47 68 2
12/09/23 18:28:52 69 2
12/09/23 18:29:07 70 2
12/09/23 18:29:22 69 2
12/09/23 18:29:37 69 2
12/09/23 18:29:47 71 2
12/09/23 18:29:52 72 2
12/09/23 18:30:07 72 2
12/09/23 18:30:12 71 2
12/09/23 18:30:17 70 2
12/09/23 18:30:27 69 2
12/09/23 18:30:32 69 1
12/09/23 18:30:42 68 3
12/09/23 18:30:47 67 2
12/09/23 18:31:02 67 2
12/09/23 18:31:07 66 2
12/09/23 18:31:12 67 3
12/09/23 18:31:17 67 2
12/09/23 18:31:22 66 2
12/09/23 18:31:32 67 2
12/09/23 18:31:47 67 2
12/09/23 18:31:52 67 2
12/09/23 18:32:02 68 2
12/09/23 18:32:12 69 2
12/09/23 18:32:17 70 2
12/09/23 18:32:27 71 1
12/09/23 18:32:32 72 1
12/09/23 18:32:37 72 2
12/09/23 18:32:42 70 2
12/09/23 18:32:57 70 2
12/09/23 18:33:12 70 2
12/09/23 18:33:27 70 2
12/09/23 18:33:32 69 2
12/09/23 18:33:47 69 2
12/09/23 18:34:02 69 2
12/09/23 18:34:17 71 2
12/09/23 18:34:22 70 2
12/09/23 18:34:32 69 2
12/09/23 18:34:47 69 2
12/09/23 18:35:02 70 2
12/09/23 18:35:17 71 2
12/09/23 18:35:32 71 2
12/09/23 18:35:47 71 2
12/09/23 18:35:57 70 3
12/09/23 18:36:02 70 2
12/09/23 18:36:12 71 2
12/09/23 18:36:27 71 2
12/09/23 18:36:42 71 2
12/09/23 18:36:47 71 2
12/09/23 18:36:52 70 2
12/09/23 18:37:07 70 2
12/09/23 18:37:22 70 2
12/09/23 18:37:27 71 2
12/09/23 18:37:32 70 2
12/09/23 18:37:47 68 2
12/09/23 18:37:57 68 3
12/09/23 18:38:02 67 2
12/09/23 18:38:07 68 2
12/09/23 18:38:22 68 2
12/09/23 18:38:44 69 2
12/09/23 18:38:59 69 2
12/09/23 18:39:04 70 2
12/09/23 18:39:14 69 2
12/09/23 18:39:29 69 2
12/09/23 18:39:44 69 2
12/09/23 18:39:59 66 2
12/09/23 18:40:09 67 2
12/09/23 18:40:24 67 2
12/09/23 18:40:39 68 2
12/09/23 18:40:44 69 2
12/09/23 18:40:59 70 2
12/09/23 18:41:04 69 2
12/09/23 18:41:19 69 2
12/09/23 18:41:24 71 2
12/09/23 18:41:29 72 2
12/09/23 18:41:34 73 2
12/09/23 18:41:44 72 2
12/09/23 18:41:54 73 2
12/09/23 18:42:04 72 2
12/09/23 18:42:09 70 2
12/09/23 18:42:24 69 2
12/09/23 18:42:29 68 2
12/09/23 18:42:44 69 2
12/09/23 18:42:49 70 2
12/09/23 18:42:54 71 2
12/09/23 18:42:59 73 2
12/09/23 18:43:04 75 1
12/09/23 18:43:09 76 1
12/09/23 18:43:14 77 1
12/09/23 18:43:19 78 1
12/09/23 18:43:24 79 2
12/09/23 18:43:29 80 2
12/09/23 18:43:34 81 1
12/09/23 18:43:39 82 2
12/09/23 18:43:44 83 2
12/09/23 18:43:49 84 1
12/09/23 18:43:54 85 2
12/09/23 18:44:04 86 2
12/09/23 18:44:19 85 2
12/09/23 18:44:24 84 2
12/09/23 18:44:39 84 2
