date time bpm confidence
12/13/23 16:59:58 70 2
12/13/23 17:00:03 71 2
12/13/23 17:00:08 71 3
12/13/23 17:00:13 70 3
12/13/23 17:00:18 69 2
12/13/23 17:00:28 70 2
12/13/23 17:00:43 71 2
12/13/23 17:00:48 72 2
12/13/23 17:00:53 75 2
12/13/23 17:00:58 77 2
12/13/23 17:01:03 78 2
12/13/23 17:01:08 79 2
12/13/23 17:01:18 80 2
12/13/23 17:01:23 81 2
12/13/23 17:01:28 82 2
12/13/23 17:01:33 81 2
12/13/23 17:01:38 80 2
12/13/23 17:01:43 81 3
12/13/23 17:01:48 81 2
12/13/23 17:02:03 81 2
12/13/23 17:02:13 79 2
12/13/23 17:02:18 78 3
12/13/23 17:02:23 77 2
12/13/23 17:02:28 76 2
12/13/23 17:02:38 77 2
12/13/23 17:02:43 75 3
12/13/23 17:02:58 75 3
12/13/23 17:03:03 76 2
12/13/23 17:03:18 77 2
12/13/23 17:03:28 76 2
12/13/23 17:03:43 74 2
12/13/23 17:03:58 74 2
12/13/23 17:04:03 73 2
12/13/23 17:04:13 74 2
12/13/23 17:04:23 75 2
12/13/23 17:04:38 76 2
12/13/23 17:04:48 74 2
12/13/23 17:04:53 75 2
12/13/23 17:04:58 77 2
12/13/23 17:05:03 78 2
12/13/23 17:05:18 76 3
12/13/23 17:05:23 75 2
12/13/23 17:05:28 74 2
12/13/23 17:05:33 72 3
12/13/23 17:05:38 72 2
12/13/23 17:05:48 73 2
12/13/23 17:06:03 73 2
12/13/23 17:06:13 74 2
12/13/23 17:06:18 75 2
12/13/23 17:06:23 74 3
12/13/23 17:06:28 72 3
12/13/23 17:06:38 73 3
12/13/23 17:06:53 72 2
12/13/23 17:07:08 73 2
12/13/23 17:07:13 73 2
12/13/23 17:07:23 72 2
12/13/23 17:07:33 73 2
12/13/23 17:07:43 74 2
12/13/23 17:07:48 75 2
12/13/23 17:07:53 78 2
12/13/23 17:08:08 80 2
12/13/23 17:08:13 81 2
12/13/23 17:08:23 79 2
12/13/23 17:08:33 78 2
12/13/23 17:08:43 76 2
12/13/23 17:08:48 74 2
12/13/23 17:08:58 75 2
12/13/23 17:09:06 78 2
12/13/23 17:09:11 79 2
12/13/23 17:09:26 79 2
12/13/23 17:09:31 77 2
12/13/23 17:09:46 78 2
12/13/23 17:09:51 79 2
12/13/23 17:09:57 79 2
12/13/23 17:10:02 77 2
12/13/23 17:10:07 76 2
12/13/23 17:10:12 77 2
12/13/23 17:10:17 76 2
12/13/23 17:10:22 73 2
12/13/23 17:10:32 74 2
12/13/23 17:10:47 74 2
12/13/23 17:10:52 72 2
12/13/23 17:11:02 73 2
12/13/23 17:11:12 72 2
12/13/23 17:11:17 73 3
12/13/23 17:11:22 72 3
12/13/23 17:11:27 72 2
12/13/23 17:11:32 73 2
12/13/23 17:11:47 74 2
12/13/23 17:11:52 75 2
12/13/23 17:11:57 76 2
12/13/23 17:12:02 75 2
12/13/23 17:12:07 76 2
12/13/23 17:12:12 77 2
12/13/23 17:12:22 79 2
12/13/23 17:12:27 83 2
12/13/23 17:12:37 84 2
12/13/23 17:12:52 83 2
12/13/23 17:13:07 83 2
12/13/23 17:13:22 83 2
12/13/23 17:13:27 83 2
12/13/23 17:13:32 82 2
12/13/23 17:13:37 84 2
12/13/23 17:13:42 85 2
12/13/23 17:13:47 83 2
12/13/23 17:13:52 82 2
12/13/23 17:13:57 81 2
12/13/23 17:14:02 78 3
12/13/23 17:14:07 77 2
12/13/23 17:14:22 77 2
12/13/23 17:14:27 78 2
12/13/23 17:14:32 78 3
12/13/23 17:14:37 78 2
12/13/23 17:14:42 79 2
12/13/23 17:14:52 77 2
12/13/23 17:14:57 75 2
12/13/23 17:15:02 74 2
12/13/23 17:15:07 75 2
12/13/23 17:15:17 74 3
12/13/23 17:15:27 75 2
12/13/23 17:15:32 74 2
12/13/23 17:15:37 73 3
12/13/23 17:15:42 74 2
12/13/23 17:15:57 75 2
12/13/23 17:16:02 74 2
12/13/23 17:16:17 75 2
12/13/23 17:16:22 76 3
12/13/23 17:16:27 76 2
12/13/23 17:16:32 74 2
12/13/23 17:16:47 74 2
12/13/23 17:16:57 73 2
12/13/23 17:17:07 74 3
12/13/23 17:17:12 74 2
12/13/23 17:17:17 75 2
12/13/23 17:17:22 74 2
12/13/23 17:17:37 73 2
12/13/23 17:17:52 73 2
12/13/23 17:18:02 74 2
12/13/23 17:18:07 75 2
12/13/23 17:18:17 72 3
12/13/23 17:18:22 70 2
12/13/23 17:18:37 71 2
12/13/23 17:18:47 72 2
12/13/23 17:18:52 73 2
12/13/23 17:18:57 74 2
12/13/23 17:19:02 76 3
12/13/23 17:19:12 76 2
12/13/23 17:19:22 77 2
12/13/23 17:19:37 77 2
12/13/23 17:19:47 76 2
12/13/23 17:20:02 76 2
12/13/23 17:20:17 77 2
12/13/23 17:20:22 80 3
12/13/23 17:20:27 80 2
12/13/23 17:20:32 79 3
12/13/23 17:20:37 79 2
12/13/23 17:20:47 80 3
12/13/23 17:20:52 79 3
12/13/23 17:20:57 78 3
12/13/23 17:21:07 78 2
12/13/23 17:21:12 78 3
12/13/23 17:21:22 78 2
12/13/23 17:21:32 77 3
12/13/23 17:21:37 73 3
12/13/23 17:21:47 74 3
12/13/23 17:21:57 75 3
12/13/23 17:22:02 76 3
12/13/23 17:22:12 77 3
12/13/23 17:22:17 78 3
12/13/23 17:22:22 78 2
12/13/23 17:22:27 77 2
12/13/23 17:22:32 78 2
12/13/23 17:22:37 80 2
12/13/23 17:22:52 80 2
12/13/23 17:22:57 80 3
12/13/23 17:23:07 81 2
12/13/23 17:23:22 82 2
12/13/23 17:23:32 81 2
12/13/23 17:23:37 80 2
12/13/23 17:23:52 80 2
12/13/23 17:23:57 79 3
12/13/23 17:24:02 78 3
12/13/23 17:24:12 78 2
12/13/23 17:24:27 78 2
12/13/23 17:24:32 77 2
12/13/23 17:24:37 76 2
12/13/23 17:24:52 76 2
12/13/23 17:25:02 76 3
12/13/23 17:25:07 76 2
12/13/23 17:25:22 75 3
12/13/23 17:25:32 76 3
12/13/23 17:25:37 76 2
12/13/23 17:25:47 77 2
12/13/23 17:26:02 77 2
12/13/23 17:26:19 77 2
12/13/23 17:26:34 77 3
12/13/23 17:26:39 78 2
12/13/23 17:26:54 78 3
12/13/23 17:26:59 79 3
12/13/23 17:27:14 79 2
12/13/23 17:27:29 79 2
12/13/23 17:27:44 78 3
12/13/23 17:27:54 78 2
12/13/23 17:28:04 79 3
12/13/23 17:28:19 79 3
12/13/23 17:28:34 79 3
12/13/23 17:28:39 79 2
12/13/23 17:28:44 79 3
12/13/23 17:28:59 78 2
12/13/23 17:29:04 79 3
12/13/23 17:29:14 78 2
12/13/23 17:29:19 79 2
12/13/23 17:29:29 78 2
12/13/23 17:29:44 78 3
12/13/23 17:29:49 78 2
12/13/23 17:29:59 78 3
12/13/23 17:30:14 78 2
12/13/23 17:30:19 79 2
12/13/23 17:30:24 78 2
12/13/23 17:30:39 78 2
12/13/23 17:30:44 77 2
12/13/23 17:30:49 77 2
12/13/23 17:30:54 77 3
12/13/23 17:30:59 79 2
12/13/23 17:31:09 79 3
12/13/23 17:31:14 79 2
12/13/23 17:31:29 79 2
12/13/23 17:31:44 79 2
12/13/23 17:31:49 79 3
12/13/23 17:31:54 78 3
12/13/23 17:32:09 78 2
12/13/23 17:32:24 78 2
12/13/23 17:32:39 78 2
12/13/23 17:32:54 78 2
12/13/23 17:33:09 79 2
12/13/23 17:33:19 78 2
12/13/23 17:33:29 79 2
12/13/23 17:33:44 81 2
12/13/23 17:33:54 80 1
12/13/23 17:34:04 79 1
12/13/23 17:34:14 77 1
12/13/23 17:34:19 78 1
12/13/23 17:34:24 77 1
12/13/23 17:34:29 76 2
12/13/23 17:34:44 76 2
12/13/23 17:34:49 77 2
12/13/23 17:34:54 78 2
12/13/23 17:34:59 79 2
12/13/23 17:35:04 79 2
12/13/23 17:35:09 81 2
12/13/23 17:35:14 82 2
12/13/23 17:35:19 84 2
12/13/23 17:35:24 86 2
12/13/23 17:35:29 88 2
12/13/23 17:35:39 86 2
12/13/23 17:35:54 87 2
12/13/23 17:35:59 88 2
12/13/23 17:36:04 86 2
12/13/23 17:36:09 84 2
12/13/23 17:36:14 83 2
12/13/23 17:36:19 86 2
12/13/23 17:36:24 88 2
12/13/23 17:36:29 89 2
12/13/23 17:36:34 87 2
12/13/23 17:36:39 86 2
12/13/23 17:36:44 87 2
12/13/23 17:36:59 87 2
12/13/23 17:37:04 86 2
12/13/23 17:37:19 86 2
12/13/23 17:37:24 87 2
12/13/23 17:37:34 86 2
12/13/23 17:37:39 85 2
12/13/23 17:37:54 83 2
12/13/23 17:37:59 81 2
12/13/23 17:38:04 80 2
12/13/23 17:38:09 81 2
12/13/23 17:38:14 80 2
12/13/23 17:38:24 79 2
12/13/23 17:38:29 82 2
12/13/23 17:38:34 84 2
12/13/23 17:38:39 85 2
12/13/23 17:38:44 88 2
12/13/23 17:38:49 89 2
12/13/23 17:38:54 88 2
12/13/23 17:39:09 88 2
12/13/23 17:39:14 87 2
12/13/23 17:39:19 86 2
12/13/23 17:39:29 84 2
12/13/23 17:39:34 85 2
12/13/23 17:39:39 86 2
12/13/23 17:39:49 87 2
12/13/23 17:39:54 86 2
12/13/23 17:39:59 85 2
12/13/23 17:40:05 87 2
12/13/23 17:40:10 90 2
12/13/23 17:40:15 92 1
12/13/23 17:40:20 93 1
12/13/23 17:40:30 94 1
12/13/23 17:40:40 95 1
12/13/23 17:40:50 94 1
12/13/23 17:41:05 94 1
12/13/23 17:41:15 93 1
12/13/23 17:41:20 95 1
12/13/23 17:41:25 97 1
12/13/23 17:41:30 99 1
12/13/23 17:41:35 102 1
12/13/23 17:41:40 101 1
12/13/23 17:41:45 98 1
12/13/23 17:41:50 93 1
12/13/23 17:41:55 86 1
12/13/23 17:42:10 87 2
12/13/23 17:42:15 89 2
12/13/23 17:42:20 90 2
12/13/23 17:42:35 89 2
12/13/23 17:42:50 89 2
12/13/23 17:43:07 90 2
12/13/23 17:43:22 91 2
12/13/23 17:43:27 90 2
12/13/23 17:43:42 90 2
12/13/23 17:43:47 91 2
12/13/23 17:43:57 90 2
12/13/23 17:44:02 91 2
12/13/23 17:44:07 92 2
12/13/23 17:44:22 93 2
12/13/23 17:44:27 92 2
12/13/23 17:44:42 91 2
12/13/23 17:44:57 91 2
12/13/23 17:45:02 90 2
12/13/23 17:45:07 89 2
12/13/23 17:45:12 88 2
12/13/23 17:45:17 87 2
12/13/23 17:45:27 89 2
12/13/23 17:45:32 91 2
12/13/23 17:45:37 92 2
12/13/23 17:45:52 92 2
12/13/23 17:45:57 91 2
12/13/23 17:46:02 90 2
12/13/23 17:46:17 91 2
12/13/23 17:46:27 92 2
12/13/23 17:46:32 94 2
12/13/23 17:46:42 93 2
12/13/23 17:46:47 92 2
12/13/23 17:46:52 92 2
12/13/23 17:46:57 91 2
12/13/23 17:47:02 90 2
12/13/23 17:47:07 92 2
12/13/23 17:47:12 93 2
12/13/23 17:47:17 94 2
12/13/23 17:47:22 95 2
12/13/23 17:47:27 96 2
12/13/23 17:47:32 95 2
12/13/23 17:47:37 94 2
12/13/23 17:47:42 95 2
12/13/23 17:47:47 96 2
12/13/23 17:47:52 97 2
12/13/23 17:47:57 96 2
12/13/23 17:48:12 96 2
12/13/23 17:48:22 94 2
12/13/23 17:48:27 93 2
12/13/23 17:48:32 93 1
12/13/23 17:48:37 94 1
12/13/23 17:48:42 96 1
12/13/23 17:48:47 98 1
12/13/23 17:48:52 97 2
12/13/23 17:48:57 96 2
12/13/23 17:49:02 97 2
12/13/23 17:49:07 98 2
12/13/23 17:49:22 98 2
12/13/23 17:49:32 99 2
12/13/23 17:49:37 99 2
12/13/23 17:49:42 97 2
12/13/23 17:49:47 98 2
12/13/23 17:50:02 97 2
12/13/23 17:50:07 96 2
12/13/23 17:50:12 98 2
12/13/23 17:50:17 100 2
12/13/23 17:50:22 102 2
12/13/23 17:50:27 105 2
12/13/23 17:50:32 108 1
12/13/23 17:50:42 104 1
12/13/23 17:50:47 98 2
12/13/23 17:50:52 97 2
12/13/23 17:50:57 97 1
12/13/23 17:51:02 96 1
12/13/23 17:51:12 97 1
12/13/23 17:51:22 97 2
12/13/23 17:51:32 98 2
12/13/23 17:51:37 99 1
12/13/23 17:51:47 98 1
12/13/23 17:51:53 97 1
12/13/23 17:51:58 94 1
12/13/23 17:52:08 95 1
12/13/23 17:52:13 96 1
12/13/23 17:52:18 95 1
12/13/23 17:52:23 96 1
12/13/23 17:52:33 97 1
12/13/23 17:52:38 98 1
12/13/23 17:52:43 97 2
12/13/23 17:52:53 99 2
12/13/23 17:52:58 101 2
12/13/23 17:53:03 103 2
12/13/23 17:53:08 104 2
12/13/23 17:53:18 104 1
12/13/23 17:53:23 106 1
12/13/23 17:53:28 107 1
12/13/23 17:53:33 106 1
12/13/23 17:53:48 106 1
12/13/23 17:53:58 107 1
12/13/23 17:54:03 106 1
12/13/23 17:54:08 104 1
12/13/23 17:54:18 106 1
12/13/23 17:54:23 107 1
12/13/23 17:54:28 109 1
12/13/23 17:54:38 106 1
12/13/23 17:54:48 105 2
12/13/23 17:54:53 103 1
12/13/23 17:54:58 103 2
12/13/23 17:55:03 102 1
12/13/23 17:55:08 96 1
12/13/23 17:55:13 94 1
12/13/23 17:55:18 96 1
12/13/23 17:55:23 98 1
12/13/23 17:55:28 99 1
12/13/23 17:55:33 97 1
12/13/23 17:55:38 98 1
12/13/23 17:55:43 97 2
12/13/23 17:55:48 95 2
12/13/23 17:56:03 94 2
12/13/23 17:56:08 97 2
12/13/23 17:56:13 98 2
12/13/23 17:56:28 98 2
12/13/23 17:56:33 100 2
12/13/23 17:56:38 97 2
12/13/23 17:56:43 95 2
12/13/23 17:56:48 96 2
12/13/23 17:56:58 98 2
12/13/23 17:57:13 99 2
12/13/23 17:57:18 100 1
12/13/23 17:57:23 99 1
12/13/23 17:57:28 100 1
12/13/23 17:57:33 101 1
12/13/23 17:57:38 100 1
12/13/23 17:57:43 99 1
12/13/23 17:57:48 98 2
12/13/23 17:57:53 97 2
12/13/23 17:57:58 96 2
12/13/23 17:58:03 97 2
12/13/23 17:58:08 99 2
12/13/23 17:58:23 99 2
12/13/23 17:58:28 101 2
12/13/23 17:58:33 102 2
12/13/23 17:58:38 104 2
12/13/23 17:58:43 110 2
12/13/23 17:58:48 110 1
12/13/23 17:58:53 105 1
12/13/23 17:58:58 102 1
12/13/23 17:59:04 98 1
12/13/23 17:59:09 95 1
12/13/23 17:59:14 94 1
12/13/23 17:59:24 91 1
12/13/23 17:59:34 90 1
12/13/23 17:59:39 90 2
12/13/23 17:59:44 91 2
12/13/23 17:59:49 93 2
12/13/23 17:59:54 95 2
12/13/23 17:59:59 91 2
12/13/23 18:00:04 90 2
12/13/23 18:00:09 88 2
12/13/23 18:00:19 86 1
12/13/23 18:00:24 88 2
12/13/23 18:00:29 90 2
12/13/23 18:00:34 92 2
12/13/23 18:00:39 94 2
12/13/23 18:00:44 95 1
12/13/23 18:00:49 101 1
12/13/23 18:00:54 104 1
12/13/23 18:00:59 103 1
12/13/23 18:01:04 101 1
12/13/23 18:01:09 105 1
12/13/23 18:01:14 108 1
12/13/23 18:01:19 109 1
12/13/23 18:01:24 106 1
12/13/23 18:01:29 104 1
12/13/23 18:01:34 104 1
12/13/23 18:01:44 106 1
12/13/23 18:01:49 103 1
12/13/23 18:01:54 99 1
12/13/23 18:01:59 96 1
12/13/23 18:02:04 95 2
12/13/23 18:02:19 93 2
12/13/23 18:02:29 92 2
12/13/23 18:02:34 90 2
12/13/23 18:02:39 88 2
12/13/23 18:02:44 85 2
12/13/23 18:02:49 83 2
12/13/23 18:02:54 84 2
12/13/23 18:02:59 83 2
12/13/23 18:03:14 83 2
12/13/23 18:03:19 84 2
12/13/23 18:03:24 85 2
12/13/23 18:03:39 84 2
12/13/23 18:03:44 83 2
12/13/23 18:03:59 84 2
12/13/23 18:04:04 85 2
12/13/23 18:04:14 86 2
12/13/23 18:04:29 86 2
12/13/23 18:04:34 84 2
12/13/23 18:04:39 83 2
12/13/23 18:04:49 84 2
12/13/23 18:04:54 85 2
12/13/23 18:04:59 83 2
12/13/23 18:05:04 82 2
12/13/23 18:05:19 83 2
12/13/23 18:05:29 84 2
12/13/23 18:05:44 84 2
12/13/23 18:05:54 82 2
12/13/23 18:05:59 82 1
12/13/23 18:06:04 81 1
12/13/23 18:06:19 81 1
12/13/23 18:06:34 80 1
12/13/23 18:06:39 79 1
12/13/23 18:06:44 80 1
12/13/23 18:06:50 80 1
12/13/23 18:06:55 81 1
12/13/23 18:07:10 82 1
12/13/23 18:07:25 82 2
12/13/23 18:07:30 81 2
12/13/23 18:07:35 82 2
12/13/23 18:07:40 80 2
12/13/23 18:07:45 80 1
12/13/23 18:07:50 81 1
12/13/23 18:07:55 83 1
12/13/23 18:08:00 84 2
12/13/23 18:08:05 85 2
12/13/23 18:08:20 87 2
12/13/23 18:08:25 86 2
12/13/23 18:08:40 86 2
12/13/23 18:08:45 87 2
12/13/23 18:08:50 86 2
12/13/23 18:08:55 86 1
12/13/23 18:09:00 87 1
12/13/23 18:09:05 89 1
12/13/23 18:09:10 90 2
12/13/23 18:09:15 89 2
12/13/23 18:09:20 89 1
12/13/23 18:09:35 96 1
12/13/23 18:09:40 102 1
12/13/23 18:09:45 100 1
12/13/23 18:09:50 95 1
12/13/23 18:09:55 91 3
12/13/23 18:10:00 87 3
12/13/23 18:10:05 87 2
12/13/23 18:10:20 86 2
12/13/23 18:10:25 84 2
12/13/23 18:10:30 83 3
12/13/23 18:10:35 82 3
12/13/23 18:10:40 82 2
12/13/23 18:10:55 82 2
12/13/23 18:11:00 83 2
12/13/23 18:11:05 84 2
12/13/23 18:11:10 85 2
12/13/23 18:11:15 84 2
12/13/23 18:11:20 83 2
12/13/23 18:11:25 82 2
12/13/23 18:11:40 81 2
12/13/23 18:11:45 79 3
12/13/23 18:11:50 79 2
12/13/23 18:12:05 79 2
12/13/23 18:12:10 78 3
12/13/23 18:12:15 79 3
12/13/23 18:12:20 80 2
12/13/23 18:12:35 80 2
12/13/23 18:12:45 79 2
12/13/23 18:12:50 79 3
12/13/23 18:12:55 80 2
12/13/23 18:13:05 81 2
12/13/23 18:13:10 80 2
12/13/23 18:13:15 79 2
12/13/23 18:13:30 79 2
12/13/23 18:13:35 80 2
12/13/23 18:13:40 81 2
12/13/23 18:13:50 80 2
12/13/23 18:13:55 80 3
12/13/23 18:14:00 80 2
12/13/23 18:14:15 80 2
12/13/23 18:14:30 80 2
12/13/23 18:14:35 81 2
12/13/23 18:14:45 79 2
12/13/23 18:14:50 79 3
12/13/23 18:15:00 77 3
12/13/23 18:15:10 78 2
12/13/23 18:15:25 78 2
12/13/23 18:15:40 78 2
12/13/23 18:15:55 77 3
12/13/23 18:16:00 77 2
12/13/23 18:16:07 77 2
12/13/23 18:16:17 78 2
12/13/23 18:16:27 79 2
12/13/23 18:16:42 79 2
12/13/23 18:16:47 80 2
12/13/23 18:16:52 79 2
12/13/23 18:17:07 78 2
12/13/23 18:17:22 78 2
