date time bpm confidence
12/23/23 16:35:15 65 2
12/23/23 16:35:25 64 2
12/23/23 16:35:30 63 2
12/23/23 16:35:35 62 2
12/23/23 16:35:40 63 2
12/23/23 16:35:55 64 2
12/23/23 16:36:00 65 2
12/23/23 16:36:05 66 2
12/23/23 16:36:10 67 2
12/23/23 16:36:15 70 2
12/23/23 16:36:20 72 2
12/23/23 16:36:25 74 2
12/23/23 16:36:30 76 2
12/23/23 16:36:35 77 2
12/23/23 16:36:40 75 2
12/23/23 16:36:45 73 2
12/23/23 16:36:50 72 2
12/23/23 16:36:55 72 1
12/23/23 16:37:00 69 1
12/23/23 16:37:05 70 1
12/23/23 16:37:10 71 1
12/23/23 16:37:15 72 1
12/23/23 16:37:20 73 1
12/23/23 16:37:30 73 2
12/23/23 16:37:35 75 2
12/23/23 16:37:50 77 2
12/23/23 16:38:00 78 2
12/23/23 16:38:10 79 2
12/23/23 16:38:15 78 2
12/23/23 16:38:20 77 2
12/23/23 16:38:35 77 2
12/23/23 16:38:40 78 2
12/23/23 16:38:45 77 2
12/23/23 16:38:50 76 2
12/23/23 16:39:05 76 2
12/23/23 16:39:10 75 2
12/23/23 16:39:15 75 2
12/23/23 16:39:30 75 2
12/23/23 16:39:35 76 2
12/23/23 16:39:45 75 2
12/23/23 16:39:50 76 2
12/23/23 16:40:05 76 2
12/23/23 16:40:15 77 2
12/23/23 16:40:25 78 2
12/23/23 16:40:30 84 2
12/23/23 16:40:35 85 2
12/23/23 16:40:40 86 2
12/23/23 16:40:50 85 2
12/23/23 16:40:55 86 2
12/23/23 16:41:05 87 2
12/23/23 16:41:15 86 2
12/23/23 16:41:20 85 2
12/23/23 16:41:25 83 2
12/23/23 16:41:30 82 2
12/23/23 16:41:40 80 2
12/23/23 16:41:45 77 2
12/23/23 16:41:50 75 3
12/23/23 16:41:55 74 2
12/23/23 16:42:00 76 2
12/23/23 16:42:05 77 2
12/23/23 16:42:10 78 2
12/23/23 16:42:15 78 3
12/23/23 16:42:20 79 3
12/23/23 16:42:25 78 2
12/23/23 16:42:40 78 2
12/23/23 16:42:45 79 2
12/23/23 16:42:50 80 2
12/23/23 16:42:55 81 2
12/23/23 16:43:10 81 2
12/23/23 16:43:25 80 2
12/23/23 16:43:35 81 2
12/23/23 16:43:40 82 2
12/23/23 16:43:45 83 2
12/23/23 16:43:50 84 2
12/23/23 16:43:55 83 2
12/23/23 16:44:00 82 2
12/23/23 16:44:10 81 2
12/23/23 16:44:25 81 2
12/23/23 16:44:30 80 2
12/23/23 16:44:35 82 1
12/23/23 16:44:40 83 2
12/23/23 16:44:45 82 2
12/23/23 16:44:55 83 2
12/23/23 16:45:00 84 2
12/23/23 16:45:10 85 2
12/23/23 16:45:15 86 2
12/23/23 16:45:30 87 2
12/23/23 16:45:35 88 2
12/23/23 16:45:50 88 2
12/23/23 16:45:55 87 2
12/23/23 16:46:00 85 2
12/23/23 16:46:05 83 2
12/23/23 16:46:10 84 2
12/23/23 16:46:20 81 2
12/23/23 16:46:25 79 2
12/23/23 16:46:40 79 2
12/23/23 16:46:55 78 2
12/23/23 16:47:00 79 2
12/23/23 16:47:10 78 2
12/23/23 16:47:15 75 2
12/23/23 16:47:20 76 2
12/23/23 16:47:25 84 2
12/23/23 16:47:30 90 2
12/23/23 16:47:35 91 2
12/23/23 16:47:45 92 1
12/23/23 16:47:50 93 1
12/23/23 16:48:05 94 1
12/23/23 16:48:10 95 1
12/23/23 16:48:25 96 1
12/23/23 16:48:35 94 1
12/23/23 16:48:40 83 2
12/23/23 16:48:45 82 2
12/23/23 16:48:55 80 2
12/23/23 16:49:05 81 2
12/23/23 16:49:10 80 2
12/23/23 16:49:15 80 2
12/23/23 16:49:20 79 2
12/23/23 16:49:30 80 2
12/23/23 16:49:35 81 2
12/23/23 16:49:45 79 2
12/23/23 16:49:50 80 2
12/23/23 16:50:00 79 2
12/23/23 16:50:05 78 2
12/23/23 16:50:15 81 2
12/23/23 16:50:20 82 2
12/23/23 16:50:25 83 2
12/23/23 16:50:30 85 2
12/23/23 16:50:35 86 2
12/23/23 16:50:40 87 2
12/23/23 16:50:45 85 2
12/23/23 16:50:55 83 2
12/23/23 16:51:00 82 2
12/23/23 16:51:10 80 2
12/23/23 16:51:15 81 2
12/23/23 16:51:30 81 2
12/23/23 16:51:35 83 2
12/23/23 16:51:40 84 2
12/23/23 16:51:45 86 2
12/23/23 16:51:50 88 2
12/23/23 16:51:55 90 2
12/23/23 16:52:00 91 2
12/23/23 16:52:05 89 2
12/23/23 16:52:10 88 2
12/23/23 16:52:15 87 1
12/23/23 16:52:20 86 1
12/23/23 16:52:25 85 1
12/23/23 16:52:30 84 2
12/23/23 16:52:35 85 2
12/23/23 16:52:40 87 2
12/23/23 16:52:45 90 2
12/23/23 16:52:50 91 2
12/23/23 16:52:55 93 2
12/23/23 16:53:00 92 2
12/23/23 16:53:05 91 2
12/23/23 16:53:20 89 2
12/23/23 16:53:25 88 2
12/23/23 16:53:30 87 2
12/23/23 16:53:40 86 2
12/23/23 16:53:50 85 2
12/23/23 16:53:55 82 2
12/23/23 16:54:00 69 3
12/23/23 16:54:05 67 3
12/23/23 16:54:10 66 2
12/23/23 16:54:20 67 2
12/23/23 16:54:25 66 2
12/23/23 16:54:30 65 2
12/23/23 16:54:45 65 2
12/23/23 16:54:50 64 2
12/23/23 16:54:55 64 2
12/23/23 16:55:05 67 2
12/23/23 16:55:10 69 2
12/23/23 16:55:20 71 2
12/23/23 16:55:25 72 2
12/23/23 16:55:30 73 2
12/23/23 16:55:35 75 2
12/23/23 16:55:40 77 2
12/23/23 16:55:46 77 2
12/23/23 16:55:51 76 2
12/23/23 16:55:56 74 2
12/23/23 16:56:01 75 2
12/23/23 16:56:11 77 2
12/23/23 16:56:26 78 2
12/23/23 16:56:41 79 2
12/23/23 16:56:46 80 2
12/23/23 16:56:56 81 2
12/23/23 16:57:01 83 2
12/23/23 16:57:06 86 2
12/23/23 16:57:11 89 2
12/23/23 16:57:16 90 2
12/23/23 16:57:21 91 2
12/23/23 16:57:31 90 2
12/23/23 16:57:36 89 2
12/23/23 16:57:51 87 2
12/23/23 16:58:01 88 2
12/23/23 16:58:06 89 2
12/23/23 16:58:11 86 2
12/23/23 16:58:21 84 2
12/23/23 16:58:26 83 2
12/23/23 16:58:36 82 2
12/23/23 16:58:59 84 2
12/23/23 16:59:05 85 2
12/23/23 16:59:15 86 2
12/23/23 16:59:30 86 2
12/23/23 16:59:35 87 1
12/23/23 16:59:40 89 1
12/23/23 16:59:45 86 1
12/23/23 16:59:50 83 1
12/23/23 17:00:00 80 2
12/23/23 17:00:05 79 2
12/23/23 17:00:15 81 2
12/23/23 17:00:25 80 2
12/23/23 17:00:30 79 2
12/23/23 17:00:40 78 2
12/23/23 17:00:55 78 2
12/23/23 17:01:00 79 2
12/23/23 17:01:05 81 2
12/23/23 17:01:10 82 2
12/23/23 17:01:15 81 2
12/23/23 17:01:30 81 2
12/23/23 17:01:40 83 2
12/23/23 17:01:55 85 2
12/23/23 17:02:05 83 2
12/23/23 17:02:10 81 2
12/23/23 17:02:15 79 2
12/23/23 17:02:20 78 2
12/23/23 17:02:30 77 2
12/23/23 17:02:40 78 2
12/23/23 17:02:45 78 2
12/23/23 17:02:50 76 2
12/23/23 17:02:55 72 2
12/23/23 17:03:00 70 2
12/23/23 17:03:10 71 2
12/23/23 17:03:15 72 1
12/23/23 17:03:20 75 1
12/23/23 17:03:25 74 2
12/23/23 17:03:35 75 2
12/23/23 17:03:40 78 2
12/23/23 17:03:45 76 2
12/23/23 17:03:50 69 2
12/23/23 17:03:55 68 3
12/23/23 17:04:00 67 2
12/23/23 17:04:05 67 3
12/23/23 17:04:10 67 2
12/23/23 17:04:15 68 2
12/23/23 17:04:25 69 2
12/23/23 17:04:30 71 2
12/23/23 17:04:35 66 3
12/23/23 17:04:40 63 3
12/23/23 17:04:55 63 3
12/23/23 17:05:05 63 2
12/23/23 17:05:15 64 2
12/23/23 17:05:20 64 3
12/23/23 17:05:25 64 2
12/23/23 17:05:35 66 2
12/23/23 17:05:40 67 2
12/23/23 17:05:45 69 2
12/23/23 17:05:50 71 2
12/23/23 17:05:55 72 2
12/23/23 17:06:00 73 2
12/23/23 17:06:05 74 2
12/23/23 17:06:11 74 2
12/23/23 17:06:16 75 2
12/23/23 17:06:21 76 2
12/23/23 17:06:26 80 2
12/23/23 17:06:31 81 2
12/23/23 17:06:46 81 2
12/23/23 17:06:51 82 2
12/23/23 17:06:56 81 2
12/23/23 17:07:01 80 2
12/23/23 17:07:06 81 2
12/23/23 17:07:21 81 2
12/23/23 17:07:36 81 2
12/23/23 17:07:51 81 2
12/23/23 17:07:56 80 2
12/23/23 17:08:11 80 2
12/23/23 17:08:26 80 2
12/23/23 17:08:36 79 2
12/23/23 17:08:41 80 2
12/23/23 17:08:46 81 2
12/23/23 17:08:51 82 2
12/23/23 17:09:01 80 3
12/23/23 17:09:06 80 2
12/23/23 17:09:11 79 2
12/23/23 17:09:21 80 2
12/23/23 17:09:36 81 2
12/23/23 17:09:51 81 2
12/23/23 17:10:06 80 2
12/23/23 17:10:11 80 2
12/23/23 17:10:26 80 2
12/23/23 17:10:36 79 2
12/23/23 17:10:41 80 2
12/23/23 17:10:46 81 2
12/23/23 17:10:51 80 2
12/23/23 17:10:56 79 2
12/23/23 17:11:11 79 2
12/23/23 17:11:21 78 2
12/23/23 17:11:26 77 2
12/23/23 17:11:31 78 2
12/23/23 17:11:41 79 2
12/23/23 17:11:56 84 2
12/23/23 17:12:01 87 2
12/23/23 17:12:06 88 2
12/23/23 17:12:11 86 2
12/23/23 17:12:21 86 1
12/23/23 17:12:26 83 1
12/23/23 17:12:31 73 2
12/23/23 17:12:36 72 2
12/23/23 17:12:51 71 2
12/23/23 17:12:56 70 3
12/23/23 17:13:01 70 2
12/23/23 17:13:16 70 2
12/23/23 17:13:31 69 2
12/23/23 17:13:36 68 3
12/23/23 17:13:41 68 2
12/23/23 17:13:46 69 2
12/23/23 17:14:01 69 2
12/23/23 17:14:16 68 3
12/23/23 17:14:21 67 3
12/23/23 17:14:26 67 2
12/23/23 17:14:36 68 2
12/23/23 17:14:41 69 3
12/23/23 17:14:46 70 2
12/23/23 17:15:01 69 2
12/23/23 17:15:16 70 1
12/23/23 17:15:31 69 2
12/23/23 17:15:46 69 2
12/23/23 17:15:56 69 3
12/23/23 17:16:03 68 3
12/23/23 17:16:13 69 3
12/23/23 17:16:18 68 3
12/23/23 17:16:23 69 3
12/23/23 17:16:28 68 3
12/23/23 17:16:33 66 2
12/23/23 17:16:48 68 2
12/23/23 17:16:53 67 3
12/23/23 17:17:03 68 2
12/23/23 17:17:18 68 3
12/23/23 17:17:23 67 2
12/23/23 17:17:38 68 2
12/23/23 17:17:43 69 2
12/23/23 17:17:48 70 2
12/23/23 17:17:53 69 3
12/23/23 17:17:58 70 3
12/23/23 17:18:03 71 2
12/23/23 17:18:08 70 2
12/23/23 17:18:18 72 2
12/23/23 17:18:23 69 3
12/23/23 17:18:28 69 2
12/23/23 17:18:38 68 2
12/23/23 17:18:48 69 2
12/23/23 17:19:03 67 3
12/23/23 17:19:08 66 2
12/23/23 17:19:13 67 2
12/23/23 17:19:18 69 3
12/23/23 17:19:23 69 2
12/23/23 17:19:28 70 2
12/23/23 17:19:33 72 2
12/23/23 17:19:38 72 1
12/23/23 17:19:48 71 3
12/23/23 17:19:53 70 3
12/23/23 17:19:58 70 2
12/23/23 17:20:13 70 2
12/23/23 17:20:23 71 2
12/23/23 17:20:38 71 2
12/23/23 17:20:53 71 2
12/23/23 17:21:03 73 3
12/23/23 17:21:13 75 2
12/23/23 17:21:28 75 2
12/23/23 17:21:38 74 2
12/23/23 17:21:53 75 2
12/23/23 17:22:08 75 2
12/23/23 17:22:18 74 2
12/23/23 17:22:28 71 2
12/23/23 17:22:43 71 2
12/23/23 17:22:48 72 2
12/23/23 17:22:53 72 3
12/23/23 17:22:58 71 2
12/23/23 17:23:13 71 2
12/23/23 17:23:18 71 3
12/23/23 17:23:28 71 2
12/23/23 17:23:33 70 3
12/23/23 17:23:38 68 3
12/23/23 17:23:43 66 3
12/23/23 17:23:48 66 2
12/23/23 17:24:03 66 2
12/23/23 17:24:08 69 2
12/23/23 17:24:13 70 2
12/23/23 17:24:18 71 2
12/23/23 17:24:33 70 2
12/23/23 17:24:48 71 2
12/23/23 17:24:53 72 1
12/23/23 17:25:08 72 1
12/23/23 17:25:13 72 2
12/23/23 17:25:23 71 2
12/23/23 17:25:33 72 2
12/23/23 17:25:38 71 2
12/23/23 17:25:43 70 2
12/23/23 17:25:48 71 2
12/23/23 17:25:53 70 3
12/23/23 17:25:58 68 3
12/23/23 17:26:03 69 3
12/23/23 17:26:08 70 3
12/23/23 17:26:13 69 3
12/23/23 17:26:18 68 2
12/23/23 17:26:33 68 2
12/23/23 17:26:48 68 3
12/23/23 17:26:58 70 2
12/23/23 17:27:08 70 3
12/23/23 17:27:13 71 3
12/23/23 17:27:18 71 2
12/23/23 17:27:23 71 3
12/23/23 17:27:28 70 3
12/23/23 17:27:33 69 3
12/23/23 17:27:38 68 3
12/23/23 17:27:43 67 2
12/23/23 17:27:53 67 3
12/23/23 17:28:03 68 3
12/23/23 17:28:08 68 2
12/23/23 17:28:23 69 3
12/23/23 17:28:28 69 2
12/23/23 17:28:33 68 2
12/23/23 17:28:48 68 2
12/23/23 17:28:53 67 2
12/23/23 17:29:03 68 2
12/23/23 17:29:18 68 2
12/23/23 17:29:33 69 3
12/23/23 17:29:38 70 2
12/23/23 17:29:53 70 3
12/23/23 17:30:08 70 3
12/23/23 17:30:13 69 3
12/23/23 17:30:18 68 3
12/23/23 17:30:33 68 2
12/23/23 17:30:38 69 2
12/23/23 17:30:48 70 2
12/23/23 17:30:53 71 2
12/23/23 17:30:58 71 2
12/23/23 17:31:03 70 3
12/23/23 17:31:13 71 2
12/23/23 17:31:18 72 2
12/23/23 17:31:28 71 2
12/23/23 17:31:33 70 2
12/23/23 17:31:48 71 2
12/23/23 17:32:03 71 2
12/23/23 17:32:08 71 3
12/23/23 17:32:13 70 3
12/23/23 17:32:23 70 2
12/23/23 17:32:28 71 2
12/23/23 17:32:44 71 2
12/23/23 17:32:59 70 2
12/23/23 17:33:04 69 2
12/23/23 17:33:14 68 3
12/23/23 17:33:19 67 3
12/23/23 17:33:24 67 2
12/23/23 17:33:29 68 2
12/23/23 17:33:44 68 2
12/23/23 17:33:59 68 2
12/23/23 17:34:14 68 2
12/23/23 17:34:19 69 2
12/23/23 17:34:24 69 3
12/23/23 17:34:34 70 3
12/23/23 17:34:39 71 3
12/23/23 17:34:49 72 3
12/23/23 17:34:54 71 3
12/23/23 17:35:04 71 2
12/23/23 17:35:14 70 3
12/23/23 17:35:29 70 2
12/23/23 17:35:44 70 2
12/23/23 17:35:54 71 2
12/23/23 17:36:09 70 3
12/23/23 17:36:14 71 3
12/23/23 17:36:19 72 2
12/23/23 17:36:24 71 2
12/23/23 17:36:39 71 2
12/23/23 17:36:44 70 2
12/23/23 17:36:49 70 2
12/23/23 17:37:04 70 2
12/23/23 17:37:14 70 3
12/23/23 17:37:19 69 3
12/23/23 17:37:24 69 2
12/23/23 17:37:39 69 2
12/23/23 17:37:49 68 2
12/23/23 17:37:59 69 3
12/23/23 17:38:04 69 2
12/23/23 17:38:19 71 3
12/23/23 17:38:34 71 3
12/23/23 17:38:39 71 2
12/23/23 17:38:49 72 2
12/23/23 17:38:59 72 3
12/23/23 17:39:04 71 2
12/23/23 17:39:19 71 2
12/23/23 17:39:34 71 2
12/23/23 17:39:39 67 3
12/23/23 17:39:44 66 3
12/23/23 17:39:49 67 3
12/23/23 17:39:59 68 3
12/23/23 17:40:14 69 3
12/23/23 17:40:29 69 3
12/23/23 17:40:34 70 2
12/23/23 17:40:44 69 2
12/23/23 17:40:54 71 2
12/23/23 17:40:59 73 3
12/23/23 17:41:04 72 3
12/23/23 17:41:14 72 2
12/23/23 17:41:19 73 2
12/23/23 17:41:25 73 3
12/23/23 17:41:30 73 2
12/23/23 17:41:40 74 3
12/23/23 17:41:50 73 2
12/23/23 17:42:00 75 2
12/23/23 17:42:05 77 2
12/23/23 17:42:15 75 3
12/23/23 17:42:20 74 2
12/23/23 17:42:25 71 3
12/23/23 17:42:30 69 2
12/23/23 17:42:35 70 2
12/23/23 17:42:40 72 3
12/23/23 17:42:50 71 3
12/23/23 17:42:55 71 2
12/23/23 17:43:00 70 2
12/23/23 17:43:10 69 3
12/23/23 17:43:15 68 3
12/23/23 17:43:30 68 3
12/23/23 17:43:35 67 3
12/23/23 17:43:40 68 3
12/23/23 17:43:45 68 2
12/23/23 17:43:50 69 2
12/23/23 17:44:00 69 3
12/23/23 17:44:05 69 2
12/23/23 17:44:20 70 3
12/23/23 17:44:25 69 3
12/23/23 17:44:40 69 2
12/23/23 17:44:45 69 2
12/23/23 17:44:50 70 2
12/23/23 17:44:55 69 2
12/23/23 17:45:10 70 2
12/23/23 17:45:25 70 2
12/23/23 17:45:30 71 2
12/23/23 17:45:45 71 2
12/23/23 17:45:55 71 1
12/23/23 17:46:10 71 1
12/23/23 17:46:25 71 1
12/23/23 17:46:40 71 1
12/23/23 17:46:55 71 1
12/23/23 17:47:10 72 1
12/23/23 17:47:15 71 1
12/23/23 17:47:20 70 1
12/23/23 17:47:25 71 1
12/23/23 17:47:40 71 1
12/23/23 17:47:45 72 1
12/23/23 17:47:55 72 2
12/23/23 17:48:00 71 2
12/23/23 17:48:05 72 2
12/23/23 17:48:10 73 1
12/23/23 17:48:25 73 1
12/23/23 17:48:30 72 1
12/23/23 17:48:40 73 1
12/23/23 17:48:45 74 1
12/23/23 17:49:00 74 1
12/23/23 17:49:05 74 1
12/23/23 17:49:20 73 1
12/23/23 17:49:35 73 1
12/23/23 17:49:45 74 1
12/23/23 17:49:55 75 2
12/23/23 17:50:02 77 1
12/23/23 17:50:07 79 2
12/23/23 17:50:17 80 2
12/23/23 17:50:22 79 2
12/23/23 17:50:37 79 2
12/23/23 17:50:42 80 2
12/23/23 17:50:47 81 2
12/23/23 17:51:02 82 2
12/23/23 17:51:07 81 2
12/23/23 17:51:22 81 2
12/23/23 17:51:32 80 2
12/23/23 17:51:37 82 2
12/23/23 17:51:42 83 2
12/23/23 17:51:52 84 2
12/23/23 17:52:02 87 2
12/23/23 17:52:07 89 2
12/23/23 17:52:22 90 2
12/23/23 17:52:27 91 2
12/23/23 17:52:32 90 2
12/23/23 17:52:37 87 2
12/23/23 17:52:42 87 1
12/23/23 17:52:47 91 1
12/23/23 17:53:02 91 1
12/23/23 17:53:07 93 1
12/23/23 17:53:12 95 1
12/23/23 17:53:27 96 1
12/23/23 17:53:32 97 1
12/23/23 17:53:37 96 2
12/23/23 17:53:42 97 2
12/23/23 17:53:47 97 1
12/23/23 17:53:52 98 1
12/23/23 17:53:57 95 1
12/23/23 17:54:02 94 2
12/23/23 17:54:07 93 2
12/23/23 17:54:12 91 2
12/23/23 17:54:17 90 2
12/23/23 17:54:32 89 2
12/23/23 17:54:42 91 1
12/23/23 17:54:47 93 1
12/23/23 17:54:52 93 2
12/23/23 17:55:02 94 1
12/23/23 17:55:12 94 2
12/23/23 17:55:22 93 2
12/23/23 17:55:27 93 1
12/23/23 17:55:37 93 2
12/23/23 17:55:52 93 2
12/23/23 17:55:57 98 2
12/23/23 17:56:02 100 1
12/23/23 17:56:07 98 1
12/23/23 17:56:12 96 1
12/23/23 17:56:27 96 1
12/23/23 17:56:32 95 1
12/23/23 17:56:37 94 1
12/23/23 17:56:42 92 1
12/23/23 17:56:47 91 1
12/23/23 17:56:52 90 1
12/23/23 17:57:07 95 1
12/23/23 17:57:12 99 1
12/23/23 17:57:17 108 1
12/23/23 17:57:22 107 1
12/23/23 17:57:27 105 1
12/23/23 17:57:32 104 1
12/23/23 17:57:37 103 1
12/23/23 17:57:42 101 1
12/23/23 17:57:57 101 1
12/23/23 17:58:02 104 1
12/23/23 17:58:07 106 1
12/23/23 17:58:12 107 1
12/23/23 17:58:22 106 1
12/23/23 17:58:27 107 1
12/23/23 17:58:32 105 1
12/23/23 17:58:37 102 1
12/23/23 17:58:42 104 1
12/23/23 17:58:47 105 1
12/23/23 17:58:52 107 1
12/23/23 17:59:02 106 1
12/23/23 17:59:12 105 1
12/23/23 17:59:27 105 1
12/23/23 17:59:32 106 1
12/23/23 17:59:47 105 1
12/23/23 17:59:52 105 1
12/23/23 17:59:57 106 1
12/23/23 18:00:02 103 1
12/23/23 18:00:07 98 1
12/23/23 18:00:22 98 1
12/23/23 18:00:32 97 1
12/23/23 18:00:37 96 1
12/23/23 18:00:42 96 0
12/23/23 18:00:47 95 1
12/23/23 18:01:02 95 1
12/23/23 18:01:07 94 2
12/23/23 18:01:22 95 2
12/23/23 18:01:32 94 2
12/23/23 18:01:37 93 2
12/23/23 18:01:42 94 2
12/23/23 18:01:47 95 2
12/23/23 18:01:52 96 2
12/23/23 18:01:57 96 1
12/23/23 18:02:02 97 1
12/23/23 18:02:07 96 1
12/23/23 18:02:17 94 2
12/23/23 18:02:32 95 2
12/23/23 18:02:42 97 2
12/23/23 18:02:47 98 2
12/23/23 18:02:52 97 2
12/23/23 18:02:57 97 1
12/23/23 18:03:12 99 1
12/23/23 18:03:17 98 1
12/23/23 18:03:22 98 2
12/23/23 18:03:27 99 1
12/23/23 18:03:42 102 1
12/23/23 18:03:47 104 1
12/23/23 18:03:52 105 1
12/23/23 18:03:57 106 1
12/23/23 18:04:02 104 1
12/23/23 18:04:07 102 1
12/23/23 18:04:13 102 1
12/23/23 18:04:18 101 1
12/23/23 18:04:23 102 2
12/23/23 18:04:28 99 2
12/23/23 18:04:33 95 2
12/23/23 18:04:38 94 2
12/23/23 18:04:48 93 2
12/23/23 18:04:53 94 2
12/23/23 18:04:58 95 2
12/23/23 18:05:03 96 2
12/23/23 18:05:08 93 2
12/23/23 18:05:13 92 2
12/23/23 18:05:18 90 2
12/23/23 18:05:28 95 2
12/23/23 18:05:33 99 2
12/23/23 18:05:38 100 1
12/23/23 18:05:53 99 1
12/23/23 18:05:58 98 1
12/23/23 18:06:03 100 1
12/23/23 18:06:08 98 1
12/23/23 18:06:13 94 1
12/23/23 18:06:18 86 1
12/23/23 18:06:23 82 2
12/23/23 18:06:28 78 2
12/23/23 18:06:43 77 2
12/23/23 18:06:58 77 2
12/23/23 18:07:03 76 2
12/23/23 18:07:08 77 2
12/23/23 18:07:13 73 2
12/23/23 18:07:18 72 2
12/23/23 18:07:28 74 2
12/23/23 18:07:33 75 2
12/23/23 18:07:38 74 3
12/23/23 18:07:43 73 2
12/23/23 18:07:53 74 2
12/23/23 18:08:03 75 2
12/23/23 18:08:08 74 2
12/23/23 18:08:13 72 3
12/23/23 18:08:28 72 2
12/23/23 18:08:38 73 2
