date time bpm confidence
12/28/23 20:10:49 94 2
12/28/23 20:10:54 92 2
12/28/23 20:10:59 91 2
12/28/23 20:11:09 90 2
12/28/23 20:11:14 89 2
12/28/23 20:11:19 88 2
12/28/23 20:11:29 89 2
12/28/23 20:11:39 90 2
12/28/23 20:11:54 90 2
12/28/23 20:11:59 92 2
12/28/23 20:12:04 91 2
12/28/23 20:12:09 90 2
12/28/23 20:12:19 89 2
12/28/23 20:12:24 87 2
12/28/23 20:12:29 85 2
12/28/23 20:12:34 84 2
12/28/23 20:12:39 83 2
12/28/23 20:12:44 82 2
12/28/23 20:12:49 83 2
12/28/23 20:12:54 82 2
12/28/23 20:13:04 83 2
12/28/23 20:13:09 84 2
12/28/23 20:13:19 82 2
12/28/23 20:13:24 81 2
12/28/23 20:13:29 82 2
12/28/23 20:13:39 84 2
12/28/23 20:13:49 83 2
12/28/23 20:13:54 84 2
12/28/23 20:13:59 83 2
12/28/23 20:14:04 82 2
12/28/23 20:14:14 83 2
12/28/23 20:14:24 82 2
12/28/23 20:14:29 81 2
12/28/23 20:14:39 82 2
12/28/23 20:14:49 83 2
12/28/23 20:14:59 82 2
12/28/23 20:15:14 83 2
12/28/23 20:15:29 83 2
12/28/23 20:15:39 84 2
12/28/23 20:15:44 83 2
12/28/23 20:15:59 83 2
12/28/23 20:16:09 82 2
12/28/23 20:16:24 82 2
12/28/23 20:16:34 85 2
12/28/23 20:16:39 86 2
12/28/23 20:16:44 85 2
12/28/23 20:16:49 86 2
12/28/23 20:17:04 86 2
12/28/23 20:17:14 85 2
12/28/23 20:17:29 85 2
12/28/23 20:17:44 85 2
12/28/23 20:17:49 84 2
12/28/23 20:17:59 83 2
12/28/23 20:18:09 82 2
12/28/23 20:18:19 81 2
12/28/23 20:18:24 80 2
12/28/23 20:18:39 81 2
12/28/23 20:18:54 81 2
12/28/23 20:19:09 81 2
12/28/23 20:19:14 82 2
12/28/23 20:19:30 82 2
12/28/23 20:19:40 81 2
12/28/23 20:19:55 81 2
12/28/23 20:20:00 82 2
12/28/23 20:20:05 81 2
12/28/23 20:20:15 82 2
12/28/23 20:20:25 81 3
12/28/23 20:20:30 81 2
12/28/23 20:20:45 81 2
12/28/23 20:21:00 81 2
12/28/23 20:21:10 82 2
12/28/23 20:21:25 82 2
12/28/23 20:21:40 83 2
12/28/23 20:21:45 84 2
12/28/23 20:21:50 86 2
12/28/23 20:22:05 87 2
12/28/23 20:22:10 88 2
12/28/23 20:22:15 86 2
12/28/23 20:22:20 85 2
12/28/23 20:22:25 84 2
12/28/23 20:22:40 84 2
12/28/23 20:22:45 85 2
12/28/23 20:23:00 85 1
12/28/23 20:23:05 86 1
12/28/23 20:23:10 87 1
12/28/23 20:23:15 92 1
12/28/23 20:23:20 93 1
12/28/23 20:23:25 95 1
12/28/23 20:23:30 97 2
12/28/23 20:23:35 100 1
12/28/23 20:23:40 101 1
12/28/23 20:23:45 102 1
12/28/23 20:23:55 101 1
12/28/23 20:24:00 99 1
12/28/23 20:24:05 96 1
12/28/23 20:24:10 93 1
12/28/23 20:24:15 92 1
12/28/23 20:24:20 89 1
12/28/23 20:24:25 88 1
12/28/23 20:24:30 89 1
12/28/23 20:24:35 91 1
12/28/23 20:24:40 90 1
12/28/23 20:24:45 95 1
12/28/23 20:24:50 98 2
12/28/23 20:24:55 93 2
12/28/23 20:25:00 91 1
12/28/23 20:25:05 88 1
12/28/23 20:25:10 84 1
12/28/23 20:25:15 79 2
12/28/23 20:25:30 80 2
12/28/23 20:25:35 81 2
12/28/23 20:25:40 83 2
12/28/23 20:25:45 86 2
12/28/23 20:25:50 85 2
12/28/23 20:25:55 85 2
12/28/23 20:26:00 81 2
12/28/23 20:26:05 80 2
12/28/23 20:26:20 80 2
12/28/23 20:26:35 80 2
12/28/23 20:26:50 80 2
12/28/23 20:27:05 80 2
12/28/23 20:27:20 79 2
12/28/23 20:27:25 78 2
12/28/23 20:27:30 79 2
12/28/23 20:27:35 78 2
12/28/23 20:27:40 77 2
12/28/23 20:27:55 78 2
12/28/23 20:28:10 80 2
12/28/23 20:28:15 81 2
12/28/23 20:28:20 80 2
12/28/23 20:28:25 81 2
12/28/23 20:28:30 80 2
12/28/23 20:28:35 79 2
12/28/23 20:28:50 79 2
12/28/23 20:29:00 78 2
12/28/23 20:29:15 77 2
12/28/23 20:29:20 76 2
12/28/23 20:29:25 77 2
12/28/23 20:29:31 77 2
12/28/23 20:29:46 77 2
12/28/23 20:29:51 75 2
12/28/23 20:30:06 75 2
12/28/23 20:30:21 75 2
12/28/23 20:30:26 76 2
12/28/23 20:30:31 75 2
12/28/23 20:30:36 73 2
12/28/23 20:30:46 74 2
12/28/23 20:30:51 76 2
12/28/23 20:30:56 77 2
12/28/23 20:31:01 78 2
12/28/23 20:31:06 80 2
12/28/23 20:31:11 79 2
12/28/23 20:31:26 79 2
12/28/23 20:31:36 80 2
12/28/23 20:31:51 80 2
12/28/23 20:31:56 81 2
12/28/23 20:32:06 82 2
12/28/23 20:32:11 83 2
12/28/23 20:32:21 81 2
12/28/23 20:32:36 81 2
12/28/23 20:32:41 82 2
12/28/23 20:32:56 83 2
12/28/23 20:33:01 84 2
12/28/23 20:33:06 86 2
12/28/23 20:33:11 84 2
12/28/23 20:33:16 84 2
12/28/23 20:33:21 83 2
12/28/23 20:33:31 84 2
12/28/23 20:33:46 84 2
12/28/23 20:33:56 83 2
12/28/23 20:34:01 84 2
12/28/23 20:34:06 86 2
12/28/23 20:34:11 87 2
12/28/23 20:34:16 88 2
12/28/23 20:34:21 89 2
12/28/23 20:34:31 87 2
12/28/23 20:34:36 86 2
12/28/23 20:34:41 87 2
12/28/23 20:34:46 88 2
12/28/23 20:35:01 88 2
12/28/23 20:35:16 88 2
12/28/23 20:35:21 86 2
12/28/23 20:35:36 87 2
12/28/23 20:35:51 88 2
12/28/23 20:36:06 87 2
12/28/23 20:36:11 86 2
12/28/23 20:36:16 85 2
12/28/23 20:36:31 86 2
12/28/23 20:36:36 87 2
12/28/23 20:36:51 88 2
12/28/23 20:36:56 90 1
12/28/23 20:37:01 89 1
12/28/23 20:37:06 88 2
12/28/23 20:37:16 89 1
12/28/23 20:37:21 89 2
12/28/23 20:37:26 91 2
12/28/23 20:37:31 92 2
12/28/23 20:37:36 90 2
12/28/23 20:37:41 88 1
12/28/23 20:37:46 85 1
12/28/23 20:37:51 84 1
12/28/23 20:37:56 85 1
12/28/23 20:38:01 86 2
12/28/23 20:38:06 85 2
12/28/23 20:38:16 83 2
12/28/23 20:38:21 82 2
12/28/23 20:38:26 83 2
12/28/23 20:38:31 84 2
12/28/23 20:38:36 86 2
12/28/23 20:38:46 85 2
12/28/23 20:38:51 86 2
12/28/23 20:38:56 88 2
12/28/23 20:39:01 89 2
12/28/23 20:39:06 88 2
12/28/23 20:39:11 87 2
12/28/23 20:39:21 86 2
12/28/23 20:39:31 87 2
12/28/23 20:39:46 88 2
12/28/23 20:40:01 89 2
12/28/23 20:40:06 91 2
12/28/23 20:40:11 89 2
12/28/23 20:40:16 86 2
12/28/23 20:40:26 85 2
12/28/23 20:40:36 86 2
12/28/23 20:40:46 87 2
12/28/23 20:40:51 86 2
12/28/23 20:41:01 88 2
12/28/23 20:41:16 90 2
12/28/23 20:41:26 91 2
12/28/23 20:41:31 92 2
12/28/23 20:41:41 93 2
12/28/23 20:41:46 94 2
12/28/23 20:42:01 93 2
12/28/23 20:42:11 95 2
12/28/23 20:42:16 96 2
12/28/23 20:42:21 97 2
12/28/23 20:42:26 100 2
12/28/23 20:42:31 101 2
12/28/23 20:42:36 99 1
12/28/23 20:42:41 96 1
12/28/23 20:42:46 94 1
12/28/23 20:42:51 92 1
12/28/23 20:43:06 94 2
12/28/23 20:43:11 89 2
12/28/23 20:43:16 84 3
12/28/23 20:43:21 83 3
12/28/23 20:43:26 83 2
12/28/23 20:43:36 84 2
12/28/23 20:43:44 84 2
12/28/23 20:43:59 83 2
12/28/23 20:44:04 81 3
12/28/23 20:44:09 81 2
12/28/23 20:44:14 82 2
12/28/23 20:44:19 84 3
12/28/23 20:44:24 85 2
12/28/23 20:44:39 85 2
12/28/23 20:44:44 86 2
12/28/23 20:44:49 88 2
12/28/23 20:44:54 90 2
12/28/23 20:44:59 91 2
12/28/23 20:45:04 92 2
12/28/23 20:45:14 91 2
12/28/23 20:45:24 92 2
12/28/23 20:45:29 94 2
12/28/23 20:45:34 93 2
12/28/23 20:45:49 94 2
12/28/23 20:45:54 93 2
12/28/23 20:45:59 92 2
12/28/23 20:46:09 93 2
12/28/23 20:46:14 91 2
12/28/23 20:46:19 89 2
12/28/23 20:46:24 88 2
12/28/23 20:46:29 90 2
12/28/23 20:46:34 92 2
12/28/23 20:46:49 91 2
12/28/23 20:46:54 91 2
12/28/23 20:46:59 96 2
12/28/23 20:47:04 102 2
12/28/23 20:47:09 105 2
12/28/23 20:47:14 107 2
12/28/23 20:47:19 106 2
12/28/23 20:47:24 108 2
12/28/23 20:47:29 109 1
12/28/23 20:47:34 114 1
12/28/23 20:47:39 116 1
12/28/23 20:47:44 115 1
12/28/23 20:47:49 114 1
12/28/23 20:47:54 110 1
12/28/23 20:47:59 109 1
12/28/23 20:48:09 107 1
12/28/23 20:48:14 104 1
12/28/23 20:48:19 107 1
12/28/23 20:48:24 104 1
12/28/23 20:48:29 101 1
12/28/23 20:48:34 102 1
12/28/23 20:48:39 103 1
12/28/23 20:48:44 107 1
12/28/23 20:48:49 108 1
12/28/23 20:48:54 105 1
12/28/23 20:48:59 103 1
12/28/23 20:49:04 101 1
12/28/23 20:49:09 96 1
12/28/23 20:49:14 94 1
12/28/23 20:49:19 93 1
12/28/23 20:49:24 91 1
12/28/23 20:49:29 90 1
12/28/23 20:49:34 90 2
12/28/23 20:49:44 88 2
12/28/23 20:49:59 88 2
12/28/23 20:50:04 89 2
12/28/23 20:50:09 91 2
12/28/23 20:50:14 90 2
12/28/23 20:50:19 89 3
12/28/23 20:50:29 89 2
12/28/23 20:50:44 89 2
12/28/23 20:50:59 89 2
12/28/23 20:51:14 89 2
12/28/23 20:51:29 90 2
12/28/23 20:51:34 88 2
12/28/23 20:51:44 89 2
12/28/23 20:51:59 90 2
12/28/23 20:52:09 91 2
12/28/23 20:52:19 90 2
12/28/23 20:52:24 88 2
12/28/23 20:52:39 88 2
12/28/23 20:52:49 89 2
12/28/23 20:53:04 90 2
12/28/23 20:53:19 91 2
12/28/23 20:53:29 90 2
12/28/23 20:53:34 90 2
12/28/23 20:53:39 89 2
12/28/23 20:53:44 88 2
12/28/23 20:53:49 87 2
12/28/23 20:53:54 85 2
12/28/23 20:53:59 84 2
