date time bpm confidence
 12/05/24 23:58:41 89 2
 12/05/24 23:58:56 89 2
 12/05/24 23:59:07 89 2
 12/05/24 23:59:22 89 2
 12/05/24 23:59:37 89 2
 12/05/24 23:59:42 87 2
 12/05/24 23:59:47 86 2
 12/06/24 00:00:02 86 2
 12/06/24 00:00:17 86 1
 12/06/24 00:00:32 86 1
 12/06/24 00:00:42 87 1
 12/06/24 00:00:57 87 1
 12/06/24 00:01:02 86 1
 12/06/24 00:01:12 85 1
 12/06/24 00:01:27 85 1
 12/06/24 00:01:37 87 1
 12/06/24 00:01:42 88 1
 12/06/24 00:01:52 87 1
 12/06/24 00:01:57 86 1
 12/06/24 00:02:12 85 2
 12/06/24 00:02:27 85 2
 12/06/24 00:02:42 86 1
 12/06/24 00:02:57 86 1
 12/06/24 00:03:12 86 1
 12/06/24 00:03:27 86 1
 12/06/24 00:03:42 86 1
 12/06/24 00:03:57 87 1
 12/06/24 00:04:02 88 1
 12/06/24 00:04:07 87 1
 12/06/24 00:04:12 87 1
 12/06/24 00:04:27 87 2
 12/06/24 00:04:42 87 2
 12/06/24 00:04:57 87 2
 12/06/24 00:05:07 87 3
 12/06/24 00:05:12 87 2
 12/06/24 00:05:17 87 3
 12/06/24 00:05:32 87 2
 12/06/24 00:05:47 87 2
 12/06/24 00:05:52 88 2
 12/06/24 00:05:57 89 2
 12/06/24 00:06:12 89 1
 12/06/24 00:06:17 88 2
 12/06/24 00:06:32 89 1
 12/06/24 00:06:37 94 1
 12/06/24 00:06:42 102 1
 12/06/24 00:06:52 105 1
 12/06/24 00:06:57 107 2
 12/06/24 00:07:02 106 1
 12/06/24 00:07:07 104 1
 12/06/24 00:07:12 104 2
 12/06/24 00:07:17 103 2
 12/06/24 00:07:22 103 1
 12/06/24 00:07:32 102 1
 12/06/24 00:07:37 100 1
 12/06/24 00:07:42 99 1
 12/06/24 00:07:47 96 1
 12/06/24 00:07:52 97 1
 12/06/24 00:07:57 98 1
 12/06/24 00:08:02 100 1
 12/06/24 00:08:17 99 1
 12/06/24 00:08:27 98 1
 12/06/24 00:08:32 97 1
 12/06/24 00:08:37 96 1
 12/06/24 00:08:47 97 1
 12/06/24 00:08:52 95 1
 12/06/24 00:08:57 85 3
 12/06/24 00:09:03 84 2
 12/06/24 00:09:18 84 2
 12/06/24 00:09:33 84 2
 12/06/24 00:09:38 83 2
 12/06/24 00:09:48 83 1
 12/06/24 00:09:53 84 1
 12/06/24 00:09:58 85 1
 12/06/24 00:10:03 87 1
 12/06/24 00:10:18 87 1
 12/06/24 00:10:33 86 1
 12/06/24 00:10:38 85 1
 12/06/24 00:10:43 86 1
 12/06/24 00:10:48 87 1
 12/06/24 00:11:03 87 1
 12/06/24 00:11:08 88 1
 12/06/24 00:11:23 89 1
 12/06/24 00:11:28 91 1
 12/06/24 00:11:33 94 1
 12/06/24 00:11:38 94 2
 12/06/24 00:11:43 94 1
 12/06/24 00:11:48 93 2
 12/06/24 00:11:53 94 2
 12/06/24 00:11:58 95 2
 12/06/24 00:12:03 96 2
 12/06/24 00:12:08 97 2
 12/06/24 00:12:18 98 2
 12/06/24 00:12:23 100 2
 12/06/24 00:12:28 101 2
 12/06/24 00:12:33 100 2
 12/06/24 00:12:48 100 2
 12/06/24 00:12:58 99 2
 12/06/24 00:13:08 100 2
 12/06/24 00:13:13 102 2
 12/06/24 00:13:18 104 2
 12/06/24 00:13:23 102 2
 12/06/24 00:13:28 100 2
 12/06/24 00:13:33 97 2
 12/06/24 00:13:43 102 2
 12/06/24 00:13:53 100 2
 12/06/24 00:13:58 99 2
 12/06/24 00:14:03 100 2
 12/06/24 00:14:08 99 2
 12/06/24 00:14:13 100 2
 12/06/24 00:14:18 98 2
 12/06/24 00:14:28 100 2
 12/06/24 00:14:43 101 2
 12/06/24 00:14:53 102 2
 12/06/24 00:15:08 101 2
 12/06/24 00:15:23 96 2
 12/06/24 00:15:28 94 2
 12/06/24 00:15:33 95 2
 12/06/24 00:15:43 96 1
 12/06/24 00:15:48 95 1
 12/06/24 00:15:53 93 1
 12/06/24 00:15:58 93 1
 12/06/24 00:16:03 92 1
 12/06/24 00:16:08 91 1
 12/06/24 00:16:23 91 1
 12/06/24 00:16:33 92 1
 12/06/24 00:16:43 93 1
 12/06/24 00:16:53 90 1
 12/06/24 00:17:03 92 1
 12/06/24 00:17:08 94 1
 12/06/24 00:17:13 95 1
 12/06/24 00:17:28 90 1
 12/06/24 00:17:43 92 1
 12/06/24 00:17:48 95 1
 12/06/24 00:17:53 96 1
 12/06/24 00:17:58 103 1
 12/06/24 00:18:03 105 1
 12/06/24 00:18:08 100 1
 12/06/24 00:18:16 94 2
 12/06/24 00:18:21 93 2
 12/06/24 00:18:26 92 2
 12/06/24 00:18:31 88 2
 12/06/24 00:18:36 86 2
 12/06/24 00:18:46 85 2
 12/06/24 00:18:51 82 2
 12/06/24 00:19:01 84 2
 12/06/24 00:19:06 83 3
 12/06/24 00:19:11 81 2
 12/06/24 00:19:26 82 2
 12/06/24 00:19:31 83 2
 12/06/24 00:19:36 85 2
 12/06/24 00:19:41 86 1
 12/06/24 00:19:46 88 1
 12/06/24 00:19:51 92 1
 12/06/24 00:19:56 99 1
 12/06/24 00:20:01 96 1
 12/06/24 00:20:06 95 1
 12/06/24 00:20:11 87 1
 12/06/24 00:20:16 86 1
 12/06/24 00:20:26 85 2
 12/06/24 00:20:31 83 2
 12/06/24 00:20:46 83 2
 12/06/24 00:21:01 83 2
 12/06/24 00:21:06 84 3
 12/06/24 00:21:11 83 3
 12/06/24 00:21:16 83 2
 12/06/24 00:21:26 84 2
 12/06/24 00:21:39 84 2
 12/06/24 00:21:49 82 2
 12/06/24 00:21:54 82 3
 12/06/24 00:22:04 82 2
 12/06/24 00:22:14 81 3
 12/06/24 00:22:19 81 2
 12/06/24 00:22:29 82 2
 12/06/24 00:22:34 83 2
 12/06/24 00:22:49 83 2
 12/06/24 00:23:04 83 2
 12/06/24 00:23:09 82 2
 12/06/24 00:23:14 81 3
 12/06/24 00:23:24 81 2
 12/06/24 00:23:39 82 3
 12/06/24 00:23:44 83 2
 12/06/24 00:23:59 84 2
 12/06/24 00:24:09 85 2
 12/06/24 00:24:14 86 2
 12/06/24 00:24:19 85 2
 12/06/24 00:24:29 85 3
 12/06/24 00:24:34 85 2
 12/06/24 00:24:49 84 2
 12/06/24 00:24:54 82 3
 12/06/24 00:24:59 81 3
 12/06/24 00:25:09 81 2
 12/06/24 00:25:14 82 2
 12/06/24 00:25:29 83 2
 12/06/24 00:25:34 84 2
 12/06/24 00:25:49 84 3
 12/06/24 00:26:04 84 3
 12/06/24 00:26:09 84 2
 12/06/24 00:26:20 84 2
 12/06/24 00:26:25 84 3
 12/06/24 00:26:30 83 3
 12/06/24 00:26:35 83 2
 12/06/24 00:26:50 83 2
 12/06/24 00:26:55 84 2
 12/06/24 00:27:00 85 2
 12/06/24 00:27:10 82 2
 12/06/24 00:27:15 80 3
 12/06/24 00:27:30 81 3
 12/06/24 00:27:35 82 3
 12/06/24 00:27:40 83 2
 12/06/24 00:27:55 83 2
 12/06/24 00:28:10 83 2
 12/06/24 00:28:25 84 2
 12/06/24 00:28:35 82 3
 12/06/24 00:28:40 82 2
 12/06/24 00:28:55 82 2
 12/06/24 00:29:00 83 3
 12/06/24 00:29:05 82 3
 12/06/24 00:29:10 83 2
 12/06/24 00:29:25 83 2
 12/06/24 00:29:35 85 2
 12/06/24 00:29:40 86 2
 12/06/24 00:29:45 87 2
 12/06/24 00:29:50 88 1
 12/06/24 00:29:55 89 1
 12/06/24 00:30:00 89 1
 12/06/24 00:30:05 88 1
 12/06/24 00:30:10 86 3
 12/06/24 00:30:15 84 3
 12/06/24 00:30:20 84 2
 12/06/24 00:30:25 85 2
 12/06/24 00:30:35 86 2
 12/06/24 00:30:40 87 2
 12/06/24 00:30:45 88 1
 12/06/24 00:30:55 89 1
 12/06/24 00:31:00 90 1
 12/06/24 00:31:05 92 1
 12/06/24 00:31:10 95 1
 12/06/24 00:31:15 99 1
 12/06/24 00:31:20 102 1
 12/06/24 00:31:25 103 1
 12/06/24 00:31:35 103 2
 12/06/24 00:31:40 104 2
 12/06/24 00:31:45 105 2
 12/06/24 00:31:50 103 1
 12/06/24 00:32:00 104 1
 12/06/24 00:32:05 105 1
 12/06/24 00:32:10 106 1
 12/06/24 00:32:20 105 2
 12/06/24 00:32:25 107 1
 12/06/24 00:32:35 97 1
 12/06/24 00:32:40 92 2
 12/06/24 00:32:45 88 3
 12/06/24 00:32:50 86 3
 12/06/24 00:33:00 86 2
 12/06/24 00:33:05 87 2
 12/06/24 00:33:20 87 2
 12/06/24 00:33:25 88 2
 12/06/24 00:33:30 89 2
 12/06/24 00:33:35 92 2
 12/06/24 00:33:40 96 1
 12/06/24 00:33:45 100 2
 12/06/24 00:33:50 94 2
 12/06/24 00:33:55 84 2
 12/06/24 00:34:00 83 2
 12/06/24 00:34:15 83 2
 12/06/24 00:34:25 82 2
 12/06/24 00:34:30 81 2
 12/06/24 00:34:35 82 3
 12/06/24 00:34:40 83 2
 12/06/24 00:34:45 84 2
 12/06/24 00:34:50 83 2
 12/06/24 00:34:55 82 3
 12/06/24 00:35:05 82 2
 12/06/24 00:35:23 83 2
 12/06/24 00:35:33 84 2
 12/06/24 00:35:38 83 2
 12/06/24 00:35:43 82 2
 12/06/24 00:35:48 82 3
 12/06/24 00:35:58 82 2
 12/06/24 00:36:03 83 2
 12/06/24 00:36:13 82 2
 12/06/24 00:36:23 83 2
 12/06/24 00:36:28 84 2
 12/06/24 00:36:33 86 1
 12/06/24 00:36:38 88 1
 12/06/24 00:36:43 90 1
 12/06/24 00:36:48 89 1
 12/06/24 00:36:53 84 1
 12/06/24 00:36:58 84 2
 12/06/24 00:37:03 83 2
 12/06/24 00:37:08 82 3
 12/06/24 00:37:23 82 3
 12/06/24 00:37:28 81 2
 12/06/24 00:37:33 82 2
 12/06/24 00:37:48 82 2
 12/06/24 00:37:53 83 2
 12/06/24 00:38:08 84 2
 12/06/24 00:38:18 82 2
 12/06/24 00:38:23 81 2
 12/06/24 00:38:38 81 2
 12/06/24 00:38:43 80 2
 12/06/24 00:38:48 81 2
 12/06/24 00:38:53 83 2
 12/06/24 00:39:08 83 2
 12/06/24 00:39:23 84 2
 12/06/24 00:39:28 83 2
 12/06/24 00:39:43 84 2
 12/06/24 00:39:58 83 2
 12/06/24 00:40:13 83 2
 12/06/24 00:40:23 82 2
 12/06/24 00:40:38 82 2
 12/06/24 00:40:43 82 3
 12/06/24 00:40:58 82 2
 12/06/24 00:41:08 83 2
 12/06/24 00:41:13 84 3
 12/06/24 00:41:18 85 2
 12/06/24 00:41:23 86 2
 12/06/24 00:41:38 85 2
 12/06/24 00:41:48 84 2
 12/06/24 00:41:53 82 2
 12/06/24 00:42:03 83 2
 12/06/24 00:42:18 84 2
 12/06/24 00:42:24 85 2
 12/06/24 00:42:29 84 3
 12/06/24 00:42:34 84 2
 12/06/24 00:42:49 84 2
 12/06/24 00:43:04 84 2
 12/06/24 00:43:09 85 2
 12/06/24 00:43:14 87 2
 12/06/24 00:43:19 88 2
 12/06/24 00:43:24 90 2
 12/06/24 00:43:29 91 2
 12/06/24 00:43:39 92 2
 12/06/24 00:43:54 94 2
 12/06/24 00:44:09 94 2
 12/06/24 00:44:24 94 2
 12/06/24 00:44:29 95 2
 12/06/24 00:44:34 96 2
 12/06/24 00:44:39 98 2
 12/06/24 00:44:44 99 2
 12/06/24 00:44:54 100 2
 12/06/24 00:45:04 101 2
 12/06/24 00:45:14 100 2
 12/06/24 00:45:19 98 2
 12/06/24 00:45:29 99 2
 12/06/24 00:45:39 98 2
 12/06/24 00:45:54 99 2
 12/06/24 00:46:09 99 2
 12/06/24 00:46:14 98 2
 12/06/24 00:46:19 98 2
 12/06/24 00:46:24 97 2
 12/06/24 00:46:39 98 2
 12/06/24 00:46:44 99 2
 12/06/24 00:46:49 101 2
 12/06/24 00:46:54 102 2
 12/06/24 00:47:04 101 2
 12/06/24 00:47:09 100 2
 12/06/24 00:47:14 98 2
 12/06/24 00:47:19 95 2
 12/06/24 00:47:24 94 2
 12/06/24 00:47:29 92 2
 12/06/24 00:47:34 93 2
 12/06/24 00:47:39 96 2
 12/06/24 00:47:44 99 2
 12/06/24 00:47:49 103 2
 12/06/24 00:47:54 108 2
 12/06/24 00:47:59 110 2
 12/06/24 00:48:14 107 2
 12/06/24 00:48:19 105 2
 12/06/24 00:48:24 100 2
 12/06/24 00:48:29 101 2
 12/06/24 00:48:34 97 2
 12/06/24 00:48:39 95 2
 12/06/24 00:48:44 94 2
 12/06/24 00:48:49 93 2
 12/06/24 00:49:04 92 2
 12/06/24 00:49:09 92 2
 12/06/24 00:49:24 93 2
 12/06/24 00:49:39 93 2
 12/06/24 00:49:49 94 2
 12/06/24 00:49:59 92 2
 12/06/24 00:50:04 90 2
 12/06/24 00:50:14 91 2
 12/06/24 00:50:19 89 2
 12/06/24 00:50:24 88 2
 12/06/24 00:50:39 88 2
 12/06/24 00:50:49 89 2
 12/06/24 00:51:04 91 2
 12/06/24 00:51:19 91 2
 12/06/24 00:51:24 93 2
 12/06/24 00:51:29 94 2
 12/06/24 00:51:34 92 2
 12/06/24 00:51:39 91 2
 12/06/24 00:51:49 93 2
 12/06/24 00:51:54 81 2
 12/06/24 00:52:04 83 2
 12/06/24 00:52:09 84 2
 12/06/24 00:52:14 85 2
 12/06/24 00:52:19 86 1
 12/06/24 00:52:24 87 1
 12/06/24 00:52:29 88 1
 12/06/24 00:52:39 89 1
 12/06/24 00:52:44 88 3
 12/06/24 00:52:49 89 2
 12/06/24 00:52:59 88 2
 12/06/24 00:53:04 89 2
 12/06/24 00:53:14 90 1
 12/06/24 00:53:19 89 1
 12/06/24 00:53:34 89 1
 12/06/24 00:53:39 91 1
 12/06/24 00:53:44 90 1
 12/06/24 00:53:49 90 2
 12/06/24 00:53:54 89 2
 12/06/24 00:53:59 90 2
 12/06/24 00:54:04 88 2
 12/06/24 00:54:11 88 2
 12/06/24 00:54:21 89 2
 12/06/24 00:54:36 89 2
 12/06/24 00:54:41 89 1
 12/06/24 00:54:56 89 3
 12/06/24 00:55:06 89 2
 12/06/24 00:55:11 90 2
 12/06/24 00:55:26 88 3
 12/06/24 00:55:31 88 2
 12/06/24 00:55:41 87 2
 12/06/24 00:55:51 88 2
 12/06/24 00:56:06 88 2
 12/06/24 00:56:11 89 2
 12/06/24 00:56:16 89 1
 12/06/24 00:56:26 86 1
 12/06/24 00:56:31 87 1
 12/06/24 00:56:36 88 1
 12/06/24 00:56:41 89 1
 12/06/24 00:56:46 90 0
 12/06/24 00:56:51 90 2
 12/06/24 00:57:06 90 2
 12/06/24 00:57:16 90 1
 12/06/24 00:57:21 91 1
 12/06/24 00:57:26 92 2
 12/06/24 00:57:31 93 2
 12/06/24 00:57:36 94 2
 12/06/24 00:57:41 93 2
 12/06/24 00:57:46 87 2
 12/06/24 00:57:51 86 2
 12/06/24 00:58:01 87 2
 12/06/24 00:58:06 87 1
 12/06/24 00:58:21 87 1
 12/06/24 00:58:31 86 1
 12/06/24 00:58:36 86 2
 12/06/24 00:58:41 87 3
 12/06/24 00:58:46 88 2
 12/06/24 00:58:56 87 2
 12/06/24 00:59:01 86 2
 12/06/24 00:59:16 87 2
 12/06/24 00:59:26 87 3
 12/06/24 00:59:36 86 2
 12/06/24 00:59:46 87 2
 12/06/24 01:00:01 87 2
 12/06/24 01:00:16 87 1
 12/06/24 01:00:26 86 3
 12/06/24 01:00:31 85 3
 12/06/24 01:00:36 86 3
 12/06/24 01:00:41 86 2
 12/06/24 01:00:56 86 2
 12/06/24 01:01:11 86 3
 12/06/24 01:01:16 87 3
 12/06/24 01:01:21 87 2
 12/06/24 01:01:31 88 2
 12/06/24 01:01:36 87 2
 12/06/24 01:01:41 88 2
 12/06/24 01:01:46 89 3
 12/06/24 01:01:51 89 2
 12/06/24 01:02:01 88 2
 12/06/24 01:02:06 88 3
 12/06/24 01:02:16 86 3
 12/06/24 01:02:21 86 2
 12/06/24 01:02:36 86 2
 12/06/24 01:02:41 86 3
 12/06/24 01:02:46 85 2
 12/06/24 01:02:51 86 2
 12/06/24 01:02:56 86 3
 12/06/24 01:03:01 87 3
 12/06/24 01:03:06 87 2
 12/06/24 01:03:16 88 2
 12/06/24 01:03:26 88 3
 12/06/24 01:03:41 88 2
 12/06/24 01:03:46 89 2
 12/06/24 01:04:01 89 2
 12/06/24 01:04:06 89 1
 12/06/24 01:04:21 89 1
 12/06/24 01:04:26 90 1
 12/06/24 01:04:31 92 1
 12/06/24 01:04:41 92 2
 12/06/24 01:04:56 92 2
 12/06/24 01:05:01 93 2
 12/06/24 01:05:06 91 2
 12/06/24 01:05:11 90 2
 12/06/24 01:05:26 89 2
 12/06/24 01:05:31 88 3
 12/06/24 01:05:41 88 2
 12/06/24 01:05:56 88 2
 12/06/24 01:06:11 88 2
 12/06/24 01:06:21 89 2
 12/06/24 01:06:26 88 2
 12/06/24 01:06:41 87 2
 12/06/24 01:06:46 87 3
 12/06/24 01:06:52 87 2
 12/06/24 01:07:02 88 2
 12/06/24 01:07:07 89 3
 12/06/24 01:07:12 89 2
 12/06/24 01:07:22 90 3
 12/06/24 01:07:27 91 3
 12/06/24 01:07:32 91 2
 12/06/24 01:07:47 91 2
 12/06/24 01:08:02 91 2
 12/06/24 01:08:07 90 2
 12/06/24 01:08:12 89 3
 12/06/24 01:08:17 87 3
 12/06/24 01:08:22 87 2
 12/06/24 01:08:32 88 2
 12/06/24 01:08:47 88 2
 12/06/24 01:09:02 89 2
 12/06/24 01:09:07 91 3
 12/06/24 01:09:17 91 2
 12/06/24 01:09:22 92 2
 12/06/24 01:09:37 92 2
 12/06/24 01:09:52 91 3
 12/06/24 01:10:02 92 2
 12/06/24 01:10:12 91 3
 12/06/24 01:10:17 92 3
 12/06/24 01:10:27 92 2
 12/06/24 01:10:42 93 3
 12/06/24 01:10:47 92 2
 12/06/24 01:10:52 92 2
 12/06/24 01:10:57 91 2
 12/06/24 01:11:07 90 2
 12/06/24 01:11:22 90 2
 12/06/24 01:11:37 90 2
 12/06/24 01:11:42 90 1
 12/06/24 01:11:52 91 1
 12/06/24 01:11:57 90 1
 12/06/24 01:12:02 91 3
 12/06/24 01:12:07 90 2
 12/06/24 01:12:22 90 2
 12/06/24 01:12:32 89 2
 12/06/24 01:12:42 88 2
 12/06/24 01:12:57 88 2
 12/06/24 01:13:02 89 2
 12/06/24 01:13:17 91 2
 12/06/24 01:13:27 92 2
 12/06/24 01:13:32 91 3
 12/06/24 01:13:37 91 2
 12/06/24 01:13:52 91 2
 12/06/24 01:14:07 91 2
 12/06/24 01:14:12 92 2
 12/06/24 01:14:20 93 2
 12/06/24 01:14:25 94 2
 12/06/24 01:14:35 93 2
 12/06/24 01:14:40 89 2
 12/06/24 01:14:45 90 2
 12/06/24 01:15:02 89 2
 12/06/24 01:15:12 90 1
 12/06/24 01:15:17 91 3
 12/06/24 01:15:22 90 2
 12/06/24 01:15:33 91 2
 12/06/24 01:15:38 92 2
 12/06/24 01:15:48 91 2
 12/06/24 01:15:53 90 2
 12/06/24 01:16:03 91 2
 12/06/24 01:16:13 90 3
 12/06/24 01:16:18 91 3
 12/06/24 01:16:28 92 2
 12/06/24 01:16:38 93 2
 12/06/24 01:16:48 94 2
 12/06/24 01:16:53 94 3
 12/06/24 01:16:58 93 3
 12/06/24 01:17:03 92 2
 12/06/24 01:17:13 93 2
 12/06/24 01:17:18 92 2
 12/06/24 01:17:33 92 3
 12/06/24 01:17:38 92 2
 12/06/24 01:17:43 92 3
 12/06/24 01:17:48 93 2
 12/06/24 01:17:53 92 2
 12/06/24 01:17:58 92 3
 12/06/24 01:18:03 92 2
 12/06/24 01:18:18 92 2
 12/06/24 01:18:28 91 2
 12/06/24 01:18:33 89 3
 12/06/24 01:18:48 89 3
 12/06/24 01:18:53 90 3
 12/06/24 01:18:58 91 2
 12/06/24 01:19:13 91 2
 12/06/24 01:19:18 90 2
 12/06/24 01:19:23 91 2
 12/06/24 01:19:28 92 2
 12/06/24 01:19:33 93 2
 12/06/24 01:19:38 91 2
 12/06/24 01:19:43 91 3
 12/06/24 01:19:48 91 2
 12/06/24 01:20:03 91 2
 12/06/24 01:20:13 90 2
 12/06/24 01:20:18 89 3
 12/06/24 01:20:33 89 3
 12/06/24 01:20:38 90 3
 12/06/24 01:20:48 91 2
 12/06/24 01:21:03 90 3
 12/06/24 01:21:08 90 2
 12/06/24 01:21:23 90 2
 12/06/24 01:21:38 90 2
 12/06/24 01:21:53 89 3
 12/06/24 01:22:03 89 2
 12/06/24 01:22:08 90 2
 12/06/24 01:22:18 89 2
 12/06/24 01:22:23 88 2
 12/06/24 01:22:28 87 3
 12/06/24 01:22:38 88 3
 12/06/24 01:22:43 89 2
 12/06/24 01:22:48 90 2
 12/06/24 01:22:58 90 3
 12/06/24 01:23:03 89 3
 12/06/24 01:23:08 89 2
 12/06/24 01:23:13 90 2
 12/06/24 01:23:18 91 3
 12/06/24 01:23:23 90 2
 12/06/24 01:23:28 90 3
 12/06/24 01:23:38 90 2
 12/06/24 01:23:48 91 2
 12/06/24 01:23:58 92 2
 12/06/24 01:24:03 93 2
 12/06/24 01:24:08 93 3
 12/06/24 01:24:13 92 3
 12/06/24 01:24:18 92 2
 12/06/24 01:24:33 92 2
 12/06/24 01:24:48 90 2
 12/06/24 01:24:53 89 2
 12/06/24 01:25:08 89 2
 12/06/24 01:25:13 90 3
 12/06/24 01:25:23 91 2
 12/06/24 01:25:38 91 2
 12/06/24 01:25:53 91 2
 12/06/24 01:26:08 91 2
 12/06/24 01:26:13 90 2
 12/06/24 01:26:28 90 2
 12/06/24 01:26:43 90 2
 12/06/24 01:26:48 90 2
 12/06/24 01:27:03 90 2
 12/06/24 01:27:13 91 2
 12/06/24 01:27:23 89 2
 12/06/24 01:27:28 88 3
 12/06/24 01:27:43 89 2
 12/06/24 01:27:58 89 2
 12/06/24 01:28:13 89 2
 12/06/24 01:28:28 89 2
 12/06/24 01:28:33 90 2
 12/06/24 01:28:38 91 2
 12/06/24 01:28:48 92 2
 12/06/24 01:28:58 93 2
 12/06/24 01:29:03 94 2
 12/06/24 01:29:08 96 1
 12/06/24 01:29:13 97 1
 12/06/24 01:29:18 98 1
 12/06/24 01:29:28 100 1
 12/06/24 01:29:33 101 1
 12/06/24 01:29:38 100 2
 12/06/24 01:29:43 99 2
 12/06/24 01:29:53 100 2
 12/06/24 01:29:58 102 2
 12/06/24 01:30:03 103 2
 12/06/24 01:30:08 105 2
 12/06/24 01:30:13 106 2
 12/06/24 01:30:18 107 2
 12/06/24 01:30:23 107 2
 12/06/24 01:30:28 105 2
 12/06/24 01:30:33 102 2
 12/06/24 01:30:38 104 2
 12/06/24 01:30:43 110 2
 12/06/24 01:30:48 117 2
 12/06/24 01:30:53 114 2
 12/06/24 01:30:58 111 2
 12/06/24 01:31:03 110 2
 12/06/24 01:31:08 104 1
 12/06/24 01:31:13 101 1
 12/06/24 01:31:23 100 2
 12/06/24 01:31:28 99 2
 12/06/24 01:31:33 96 2
 12/06/24 01:31:38 97 2
 12/06/24 01:31:43 99 2
 12/06/24 01:31:58 99 2
 12/06/24 01:32:13 101 2
 12/06/24 01:32:28 100 2
 12/06/24 01:32:33 97 2
 12/06/24 01:32:38 94 2
 12/06/24 01:32:43 93 3
 12/06/24 01:32:48 92 3
 12/06/24 01:32:53 92 2
 12/06/24 01:33:08 90 2
 12/06/24 01:33:13 89 3
 12/06/24 01:33:23 89 2
 12/06/24 01:33:28 90 2
 12/06/24 01:33:33 88 2
 12/06/24 01:33:38 87 2
 12/06/24 01:33:43 89 2
 12/06/24 01:33:53 91 2
 12/06/24 01:33:58 93 2
 12/06/24 01:34:03 91 3
 12/06/24 01:34:18 91 3
 12/06/24 01:34:28 92 3
 12/06/24 01:34:38 91 3
 12/06/24 01:34:43 91 2
 12/06/24 01:34:48 91 3
 12/06/24 01:34:53 92 3
 12/06/24 01:34:58 93 2
 12/06/24 01:35:08 92 2
 12/06/24 01:35:23 92 2
 12/06/24 01:35:38 92 2
 12/06/24 01:35:43 91 2
 12/06/24 01:35:53 90 2
 12/06/24 01:35:58 89 2
 12/06/24 01:36:13 89 2
 12/06/24 01:36:18 89 3
 12/06/24 01:36:23 90 3
 12/06/24 01:36:28 90 2
 12/06/24 01:36:43 90 2
 12/06/24 01:36:58 90 2
 12/06/24 01:37:13 90 2
 12/06/24 01:37:18 90 2
 12/06/24 01:37:28 91 2
 12/06/24 01:37:33 92 2
 12/06/24 01:37:38 93 2
 12/06/24 01:37:48 94 2
 12/06/24 01:37:58 94 3
 12/06/24 01:38:03 94 2
 12/06/24 01:38:08 93 2
 12/06/24 01:38:23 94 2
 12/06/24 01:38:38 94 2
 12/06/24 01:38:53 94 2
 12/06/24 01:38:58 95 2
