date time bpm confidence
01/24/24 19:11:14 83 2
01/24/24 19:11:19 84 2
01/24/24 19:11:24 85 2
01/24/24 19:11:34 88 2
01/24/24 19:11:39 90 2
01/24/24 19:11:54 89 2
01/24/24 19:11:59 87 2
01/24/24 19:12:04 83 2
01/24/24 19:12:09 82 2
01/24/24 19:12:14 81 3
01/24/24 19:12:19 79 3
01/24/24 19:12:24 78 2
01/24/24 19:12:29 75 2
01/24/24 19:12:34 73 2
01/24/24 19:12:39 70 2
01/24/24 19:12:44 70 2
01/24/24 19:12:49 69 2
01/24/24 19:13:04 68 2
01/24/24 19:13:19 69 2
01/24/24 19:13:24 70 2
01/24/24 19:13:29 71 2
01/24/24 19:13:44 71 1
01/24/24 19:13:59 71 1
01/24/24 19:14:04 70 2
01/24/24 19:14:19 70 2
01/24/24 19:14:29 71 2
01/24/24 19:14:44 71 2
01/24/24 19:14:59 70 2
01/24/24 19:15:14 71 2
01/24/24 19:15:19 70 2
01/24/24 19:15:24 69 2
01/24/24 19:15:29 70 2
01/24/24 19:15:34 71 2
01/24/24 19:15:49 71 2
01/24/24 19:15:59 72 2
01/24/24 19:16:14 72 2
01/24/24 19:16:29 72 2
01/24/24 19:16:34 71 2
01/24/24 19:16:49 71 2
01/24/24 19:16:54 72 2
01/24/24 19:17:04 71 3
01/24/24 19:17:14 71 2
01/24/24 19:17:19 71 2
01/24/24 19:17:29 70 2
01/24/24 19:17:34 71 2
01/24/24 19:17:39 70 2
01/24/24 19:17:44 69 2
01/24/24 19:17:54 70 2
01/24/24 19:18:09 70 2
01/24/24 19:18:14 70 3
01/24/24 19:18:19 71 3
01/24/24 19:18:24 72 2
01/24/24 19:18:39 73 2
01/24/24 19:18:44 71 3
01/24/24 19:18:49 70 2
01/24/24 19:19:04 71 2
01/24/24 19:19:14 71 3
01/24/24 19:19:19 71 2
01/24/24 19:19:34 72 2
01/24/24 19:19:49 72 2
01/24/24 19:20:04 71 2
01/24/24 19:20:09 69 3
01/24/24 19:20:19 70 3
01/24/24 19:20:24 71 3
01/24/24 19:20:29 70 2
01/24/24 19:20:44 69 2
01/24/24 19:20:49 68 2
01/24/24 19:20:54 67 2
01/24/24 19:21:04 67 3
01/24/24 19:21:09 69 2
01/24/24 19:21:24 69 2
01/24/24 19:21:34 68 2
01/24/24 19:21:49 68 2
01/24/24 19:21:54 69 2
01/24/24 19:22:09 69 2
01/24/24 19:22:24 69 2
01/24/24 19:22:39 69 2
01/24/24 19:22:44 70 2
01/24/24 19:22:59 70 2
01/24/24 19:23:04 71 2
01/24/24 19:23:14 70 2
01/24/24 19:23:19 71 2
01/24/24 19:23:34 71 2
01/24/24 19:23:44 72 2
01/24/24 19:23:49 71 1
01/24/24 19:23:54 70 2
01/24/24 19:24:04 71 2
01/24/24 19:24:09 72 1
01/24/24 19:24:14 73 1
01/24/24 19:24:19 74 2
01/24/24 19:24:24 75 2
01/24/24 19:24:29 76 2
01/24/24 19:24:34 77 2
01/24/24 19:24:39 75 2
01/24/24 19:24:44 73 2
01/24/24 19:24:54 74 2
01/24/24 19:24:59 73 2
01/24/24 19:25:04 72 2
01/24/24 19:25:09 71 2
01/24/24 19:25:19 72 2
01/24/24 19:25:24 72 1
01/24/24 19:25:29 73 1
01/24/24 19:25:34 73 2
01/24/24 19:25:44 74 2
01/24/24 19:25:59 74 2
01/24/24 19:26:09 73 2
01/24/24 19:26:14 71 2
01/24/24 19:26:19 72 2
01/24/24 19:26:24 73 1
01/24/24 19:26:29 75 1
01/24/24 19:26:34 76 1
01/24/24 19:26:39 77 2
01/24/24 19:26:44 78 2
01/24/24 19:26:49 79 2
01/24/24 19:26:54 80 2
01/24/24 19:26:59 81 2
01/24/24 19:27:04 83 2
01/24/24 19:27:10 85 1
01/24/24 19:27:15 87 1
01/24/24 19:27:20 89 1
01/24/24 19:27:30 91 1
01/24/24 19:27:35 97 1
01/24/24 19:27:40 109 1
01/24/24 19:27:45 113 1
01/24/24 19:27:50 114 1
01/24/24 19:27:55 114 2
01/24/24 19:28:00 119 1
01/24/24 19:28:05 125 1
01/24/24 19:28:10 133 1
01/24/24 19:28:15 136 1
01/24/24 19:28:25 134 1
01/24/24 19:28:30 133 1
01/24/24 19:28:35 128 1
01/24/24 19:28:45 135 1
01/24/24 19:28:50 139 1
01/24/24 19:28:55 142 1
01/24/24 19:29:00 140 1
01/24/24 19:29:05 140 0
01/24/24 19:29:10 145 0
01/24/24 19:29:15 151 2
01/24/24 19:29:20 153 2
01/24/24 19:29:25 154 2
01/24/24 19:29:30 152 2
01/24/24 19:29:35 151 2
01/24/24 19:29:45 149 2
01/24/24 19:30:00 148 2
01/24/24 19:30:05 154 2
01/24/24 19:30:10 162 2
01/24/24 19:30:15 159 2
01/24/24 19:30:20 157 2
01/24/24 19:30:25 155 2
01/24/24 19:30:30 158 2
01/24/24 19:30:35 156 2
01/24/24 19:30:40 147 2
01/24/24 19:30:45 143 2
01/24/24 19:30:50 149 2
01/24/24 19:30:55 150 2
01/24/24 19:31:00 151 2
01/24/24 19:31:15 150 2
01/24/24 19:31:25 153 2
01/24/24 19:31:30 155 2
01/24/24 19:31:35 152 2
01/24/24 19:31:40 136 2
01/24/24 19:31:45 121 2
01/24/24 19:31:51 119 2
01/24/24 19:31:56 116 2
01/24/24 19:32:01 115 2
01/24/24 19:32:16 116 2
01/24/24 19:32:21 117 2
01/24/24 19:32:36 116 2
01/24/24 19:32:41 113 2
01/24/24 19:32:46 112 2
01/24/24 19:33:01 112 2
01/24/24 19:33:06 113 2
01/24/24 19:33:11 115 2
01/24/24 19:33:16 116 2
01/24/24 19:33:31 117 2
01/24/24 19:33:41 119 2
01/24/24 19:33:46 120 2
01/24/24 19:33:51 121 2
01/24/24 19:33:56 122 2
01/24/24 19:34:11 123 2
01/24/24 19:34:16 124 2
01/24/24 19:34:21 123 2
01/24/24 19:34:31 124 2
01/24/24 19:34:41 125 2
01/24/24 19:34:46 126 2
01/24/24 19:34:51 124 2
01/24/24 19:35:01 123 2
01/24/24 19:35:11 124 2
01/24/24 19:35:21 122 2
01/24/24 19:35:26 120 2
01/24/24 19:35:31 119 2
01/24/24 19:35:46 119 2
01/24/24 19:35:51 120 2
01/24/24 19:36:01 121 2
01/24/24 19:36:06 122 2
01/24/24 19:36:11 124 2
01/24/24 19:36:21 125 2
01/24/24 19:36:26 128 2
01/24/24 19:36:31 130 2
01/24/24 19:36:36 131 2
01/24/24 19:36:41 132 2
01/24/24 19:36:46 133 2
01/24/24 19:36:51 135 2
01/24/24 19:36:56 133 2
01/24/24 19:37:01 130 2
01/24/24 19:37:06 129 2
01/24/24 19:37:21 129 2
01/24/24 19:37:26 128 2
01/24/24 19:37:41 128 2
01/24/24 19:37:51 127 2
01/24/24 19:38:01 126 2
01/24/24 19:38:11 127 2
01/24/24 19:38:16 126 2
01/24/24 19:38:21 125 2
01/24/24 19:38:31 123 2
01/24/24 19:38:46 125 2
01/24/24 19:38:51 126 2
01/24/24 19:38:56 128 2
01/24/24 19:39:01 130 2
01/24/24 19:39:11 131 2
01/24/24 19:39:16 132 2
01/24/24 19:39:21 133 2
01/24/24 19:39:36 132 2
01/24/24 19:39:41 130 2
01/24/24 19:39:46 129 2
01/24/24 19:39:51 128 2
01/24/24 19:40:01 127 2
01/24/24 19:40:06 126 2
01/24/24 19:40:11 124 2
01/24/24 19:40:16 122 2
01/24/24 19:40:26 121 2
01/24/24 19:40:36 120 2
01/24/24 19:40:41 119 2
01/24/24 19:40:51 120 2
01/24/24 19:41:01 121 2
01/24/24 19:41:11 120 2
01/24/24 19:41:16 119 2
01/24/24 19:41:21 117 2
01/24/24 19:41:31 115 2
01/24/24 19:41:36 113 2
01/24/24 19:41:46 114 2
01/24/24 19:41:51 112 2
01/24/24 19:42:01 111 2
01/24/24 19:42:06 111 2
01/24/24 19:42:21 111 2
01/24/24 19:42:26 114 2
01/24/24 19:42:31 117 2
01/24/24 19:42:36 119 2
01/24/24 19:42:41 121 2
01/24/24 19:42:46 122 2
01/24/24 19:42:54 123 2
01/24/24 19:42:59 124 2
01/24/24 19:43:04 125 2
01/24/24 19:43:09 126 2
01/24/24 19:43:14 127 2
01/24/24 19:43:29 127 2
01/24/24 19:43:34 126 2
01/24/24 19:43:39 124 2
01/24/24 19:43:44 123 2
01/24/24 19:43:54 122 2
01/24/24 19:43:59 121 2
01/24/24 19:44:04 119 2
01/24/24 19:44:09 117 2
01/24/24 19:44:14 116 2
01/24/24 19:44:19 115 2
01/24/24 19:44:34 115 2
01/24/24 19:44:39 114 2
01/24/24 19:44:44 115 2
01/24/24 19:44:59 116 2
01/24/24 19:45:09 117 2
01/24/24 19:45:14 118 2
01/24/24 19:45:19 120 2
01/24/24 19:45:24 121 2
01/24/24 19:45:29 122 2
01/24/24 19:45:34 123 2
01/24/24 19:45:39 122 2
01/24/24 19:45:44 121 2
01/24/24 19:45:49 122 2
01/24/24 19:45:59 123 2
01/24/24 19:46:04 124 2
01/24/24 19:46:19 123 2
01/24/24 19:46:24 122 2
01/24/24 19:46:29 121 2
01/24/24 19:46:39 120 2
01/24/24 19:46:54 121 2
01/24/24 19:47:04 122 2
01/24/24 19:47:14 121 2
01/24/24 19:47:19 120 2
01/24/24 19:47:24 119 2
01/24/24 19:47:29 118 2
01/24/24 19:47:39 117 2
01/24/24 19:47:49 118 2
01/24/24 19:48:04 119 2
01/24/24 19:48:19 119 2
01/24/24 19:48:34 120 2
01/24/24 19:48:39 121 2
01/24/24 19:48:54 121 2
01/24/24 19:49:04 120 2
01/24/24 19:49:09 118 2
01/24/24 19:49:14 117 2
01/24/24 19:49:19 118 2
01/24/24 19:49:24 117 2
01/24/24 19:49:29 118 2
01/24/24 19:49:34 117 2
01/24/24 19:49:39 118 2
01/24/24 19:49:44 119 2
01/24/24 19:49:49 120 2
01/24/24 19:49:54 121 2
01/24/24 19:50:09 120 2
01/24/24 19:50:14 121 2
01/24/24 19:50:24 122 2
01/24/24 19:50:29 123 2
01/24/24 19:50:44 123 2
01/24/24 19:50:59 123 2
01/24/24 19:51:09 124 2
01/24/24 19:51:14 125 2
01/24/24 19:51:19 126 2
01/24/24 19:51:24 127 2
01/24/24 19:51:29 128 2
01/24/24 19:51:44 129 2
01/24/24 19:51:54 128 2
01/24/24 19:51:59 127 2
01/24/24 19:52:04 126 2
01/24/24 19:52:14 128 2
01/24/24 19:52:24 127 2
01/24/24 19:52:34 126 2
01/24/24 19:52:49 127 2
01/24/24 19:52:54 126 2
01/24/24 19:53:05 128 2
01/24/24 19:53:10 130 2
01/24/24 19:53:15 132 2
01/24/24 19:53:20 133 2
01/24/24 19:53:25 135 2
01/24/24 19:53:30 136 2
01/24/24 19:53:40 137 2
01/24/24 19:53:45 138 2
01/24/24 19:54:00 139 2
01/24/24 19:54:05 138 2
01/24/24 19:54:10 137 2
01/24/24 19:54:25 138 2
01/24/24 19:54:40 138 2
01/24/24 19:54:55 137 2
01/24/24 19:55:00 136 2
01/24/24 19:55:05 135 2
01/24/24 19:55:20 135 2
01/24/24 19:55:35 134 2
01/24/24 19:55:40 133 2
01/24/24 19:55:55 133 2
01/24/24 19:56:00 134 2
01/24/24 19:56:15 134 2
01/24/24 19:56:30 134 2
01/24/24 19:56:35 135 2
01/24/24 19:56:45 136 2
01/24/24 19:56:50 137 2
01/24/24 19:57:05 137 2
01/24/24 19:57:10 137 2
01/24/24 19:57:15 136 2
01/24/24 19:57:30 134 2
01/24/24 19:57:35 132 2
01/24/24 19:57:45 131 2
01/24/24 19:57:50 130 2
01/24/24 19:58:00 128 2
01/24/24 19:58:05 127 2
01/24/24 19:58:10 126 2
01/24/24 19:58:15 125 2
01/24/24 19:58:20 124 2
01/24/24 19:58:35 124 2
01/24/24 19:58:40 125 2
01/24/24 19:58:45 126 2
01/24/24 19:58:50 127 2
01/24/24 19:58:55 128 2
01/24/24 19:59:00 130 2
01/24/24 19:59:05 131 2
01/24/24 19:59:10 132 2
01/24/24 19:59:15 133 2
01/24/24 19:59:25 132 2
01/24/24 19:59:30 134 2
01/24/24 19:59:35 135 2
01/24/24 19:59:40 134 2
01/24/24 19:59:45 133 2
01/24/24 19:59:47 131 2
01/24/24 19:59:53 129 2
01/24/24 19:59:58 128 2
01/24/24 20:00:13 127 2
01/24/24 20:00:23 126 2
01/24/24 20:00:28 124 2
01/24/24 20:00:33 125 2
01/24/24 20:00:38 126 2
01/24/24 20:00:43 127 2
01/24/24 20:00:48 128 2
01/24/24 20:00:53 129 2
01/24/24 20:00:58 131 2
01/24/24 20:01:03 132 2
01/24/24 20:01:08 133 2
01/24/24 20:01:13 134 2
01/24/24 20:01:28 134 2
01/24/24 20:01:33 136 2
01/24/24 20:01:48 136 2
01/24/24 20:02:03 135 2
01/24/24 20:02:13 137 2
01/24/24 20:02:18 138 2
01/24/24 20:02:23 137 2
01/24/24 20:02:33 136 2
01/24/24 20:02:38 137 2
01/24/24 20:02:43 139 2
01/24/24 20:02:48 140 2
01/24/24 20:02:53 141 2
01/24/24 20:03:03 140 2
01/24/24 20:03:08 140 2
01/24/24 20:03:18 139 2
01/24/24 20:03:23 138 2
01/24/24 20:03:38 139 2
01/24/24 20:03:48 137 2
01/24/24 20:03:53 135 2
01/24/24 20:03:58 134 2
01/24/24 20:04:03 133 2
01/24/24 20:04:08 131 2
01/24/24 20:04:13 132 2
01/24/24 20:04:18 133 2
01/24/24 20:04:33 132 2
01/24/24 20:04:43 136 2
01/24/24 20:04:48 138 2
01/24/24 20:04:53 139 2
01/24/24 20:04:58 140 2
01/24/24 20:05:03 141 2
01/24/24 20:05:08 143 2
01/24/24 20:05:23 142 2
01/24/24 20:05:28 141 2
01/24/24 20:05:33 139 2
01/24/24 20:05:38 138 2
01/24/24 20:05:43 137 2
01/24/24 20:05:48 136 2
01/24/24 20:06:03 137 2
01/24/24 20:06:08 139 2
01/24/24 20:06:23 139 2
01/24/24 20:06:28 140 2
01/24/24 20:06:43 140 2
01/24/24 20:06:48 139 2
01/24/24 20:06:58 138 2
01/24/24 20:07:03 137 2
01/24/24 20:07:08 136 2
01/24/24 20:07:18 135 2
01/24/24 20:07:23 133 2
01/24/24 20:07:28 130 2
01/24/24 20:07:33 127 2
01/24/24 20:07:38 124 2
01/24/24 20:07:43 120 2
01/24/24 20:07:48 118 2
01/24/24 20:07:53 116 2
01/24/24 20:07:58 115 2
01/24/24 20:08:08 116 2
01/24/24 20:08:13 115 2
01/24/24 20:08:28 117 2
01/24/24 20:08:43 116 2
01/24/24 20:08:53 114 2
01/24/24 20:09:03 112 2
01/24/24 20:09:08 111 2
01/24/24 20:09:13 112 2
01/24/24 20:09:28 109 2
01/24/24 20:09:33 107 2
01/24/24 20:09:48 107 2
01/24/24 20:10:03 107 2
01/24/24 20:10:08 107 2
01/24/24 20:10:18 106 2
01/24/24 20:10:28 103 2
01/24/24 20:10:38 105 2
01/24/24 20:10:53 105 2
01/24/24 20:10:58 104 2
01/24/24 20:11:03 101 2
01/24/24 20:11:08 99 2
01/24/24 20:11:13 95 2
01/24/24 20:11:18 93 2
01/24/24 20:11:23 94 2
01/24/24 20:11:28 93 2
01/24/24 20:11:33 91 2
01/24/24 20:11:38 92 2
01/24/24 20:11:43 93 2
01/24/24 20:11:48 94 2
01/24/24 20:12:03 95 2
01/24/24 20:12:08 93 2
01/24/24 20:12:18 92 2
01/24/24 20:12:23 91 2
01/24/24 20:12:33 92 2
01/24/24 20:12:38 90 2
01/24/24 20:12:53 88 2
01/24/24 20:12:58 86 2
01/24/24 20:13:03 85 2
01/24/24 20:13:08 83 2
01/24/24 20:13:13 85 2
01/24/24 20:13:18 92 2
01/24/24 20:13:23 88 3
01/24/24 20:13:28 87 3
01/24/24 20:13:33 87 2
01/24/24 20:13:38 86 2
01/24/24 20:13:43 85 2
01/24/24 20:13:53 85 3
01/24/24 20:13:58 84 2
01/24/24 20:14:08 86 2
01/24/24 20:14:18 85 2
01/24/24 20:14:28 84 2
01/24/24 20:14:33 83 2
01/24/24 20:14:39 83 2
01/24/24 20:14:44 85 2
01/24/24 20:14:54 84 2
01/24/24 20:15:09 84 2
01/24/24 20:15:14 83 2
01/24/24 20:15:24 83 3
01/24/24 20:15:29 84 2
01/24/24 20:15:44 84 2
01/24/24 20:15:59 84 2
01/24/24 20:16:14 84 2
01/24/24 20:16:29 84 2
01/24/24 20:16:44 83 2
01/24/24 20:16:54 84 2
01/24/24 20:17:04 83 2
01/24/24 20:17:14 84 2
01/24/24 20:17:29 83 2
01/24/24 20:17:34 84 2
01/24/24 20:17:39 83 2
01/24/24 20:17:44 84 2
01/24/24 20:17:54 83 2
01/24/24 20:18:09 84 2
01/24/24 20:18:24 84 2
01/24/24 20:18:39 85 2
01/24/24 20:18:54 86 2
01/24/24 20:19:04 85 2
01/24/24 20:19:19 85 2
01/24/24 20:19:24 86 2
01/24/24 20:19:29 86 2
01/24/24 20:19:34 87 2
01/24/24 20:19:39 89 2
01/24/24 20:19:44 90 2
01/24/24 20:19:49 91 2
01/24/24 20:19:54 92 2
01/24/24 20:19:59 94 2
01/24/24 20:20:09 95 2
01/24/24 20:20:14 96 2
01/24/24 20:20:19 95 2
01/24/24 20:20:24 97 2
01/24/24 20:20:29 98 2
01/24/24 20:20:34 97 2
01/24/24 20:20:44 96 2
01/24/24 20:20:59 95 2
01/24/24 20:21:04 93 1
01/24/24 20:21:09 91 1
01/24/24 20:21:14 90 2
01/24/24 20:21:19 89 2
01/24/24 20:21:24 88 2
01/24/24 20:21:39 88 2
01/24/24 20:21:49 87 2
01/24/24 20:21:54 86 2
01/24/24 20:21:59 87 2
01/24/24 20:22:04 88 2
01/24/24 20:22:09 89 2
01/24/24 20:22:14 84 2
01/24/24 20:22:19 82 2
01/24/24 20:22:34 82 2
01/24/24 20:22:39 83 2
01/24/24 20:22:44 82 2
01/24/24 20:22:54 81 2
01/24/24 20:23:09 81 2
01/24/24 20:23:24 81 2
01/24/24 20:23:29 82 2
01/24/24 20:23:39 81 2
01/24/24 20:23:54 82 2
01/24/24 20:24:09 83 2
01/24/24 20:24:14 81 2
01/24/24 20:24:19 80 2
01/24/24 20:24:24 79 2
01/24/24 20:24:39 78 2
01/24/24 20:24:49 77 2
01/24/24 20:25:04 78 2
01/24/24 20:25:19 77 2
01/24/24 20:25:34 76 2
01/24/24 20:25:49 77 2
01/24/24 20:26:04 77 2
01/24/24 20:26:14 79 2
01/24/24 20:26:19 80 2
01/24/24 20:26:24 81 2
01/24/24 20:26:29 80 2
01/24/24 20:26:34 79 2
01/24/24 20:26:39 78 2
01/24/24 20:26:44 77 2
01/24/24 20:26:59 77 3
01/24/24 20:27:04 77 2
01/24/24 20:27:14 78 2
01/24/24 20:27:19 77 2
01/24/24 20:27:34 77 2
01/24/24 20:27:39 78 2
01/24/24 20:27:44 77 2
01/24/24 20:27:54 78 2
01/24/24 20:28:09 77 2
01/24/24 20:28:24 77 2
01/24/24 20:28:39 78 2
01/24/24 20:28:54 77 2
01/24/24 20:29:04 78 2
01/24/24 20:29:19 77 2
01/24/24 20:29:34 77 2
01/24/24 20:29:39 78 2
01/24/24 20:29:49 79 2
01/24/24 20:29:54 78 2
01/24/24 20:29:59 77 2
01/24/24 20:30:09 78 2
01/24/24 20:30:24 78 2
01/24/24 20:30:39 78 2
01/24/24 20:30:49 79 2
01/24/24 20:30:54 80 2
01/24/24 20:31:09 80 2
01/24/24 20:31:24 82 2
01/24/24 20:31:29 81 2
01/24/24 20:31:44 83 2
01/24/24 20:31:54 82 2
01/24/24 20:31:59 80 2
01/24/24 20:32:04 81 2
01/24/24 20:32:19 81 2
01/24/24 20:32:29 82 2
01/24/24 20:32:34 84 2
01/24/24 20:32:39 86 2
01/24/24 20:32:44 85 2
01/24/24 20:32:49 84 2
01/24/24 20:32:54 83 2
01/24/24 20:33:04 83 1
01/24/24 20:33:14 82 1
01/24/24 20:33:29 83 2
01/24/24 20:33:39 86 2
01/24/24 20:33:44 89 1
01/24/24 20:33:49 91 1
01/24/24 20:33:54 90 2
01/24/24 20:33:59 88 2
01/24/24 20:34:04 89 1
01/24/24 20:34:09 90 2
01/24/24 20:34:19 91 2
01/24/24 20:34:29 88 2
01/24/24 20:34:34 85 2
01/24/24 20:34:44 84 2
01/24/24 20:34:54 83 2
01/24/24 20:34:59 82 2
01/24/24 20:35:04 83 2
01/24/24 20:35:09 84 2
01/24/24 20:35:24 83 2
01/24/24 20:35:34 84 2
01/24/24 20:35:39 82 2
01/24/24 20:35:44 81 2
01/24/24 20:35:59 82 2
01/24/24 20:36:09 84 2
01/24/24 20:36:19 87 2
01/24/24 20:36:24 88 2
01/24/24 20:36:29 91 2
01/24/24 20:36:34 95 2
01/24/24 20:36:39 96 2
01/24/24 20:36:44 94 2
01/24/24 20:36:49 92 2
01/24/24 20:36:54 90 2
01/24/24 20:36:59 88 2
01/24/24 20:37:04 84 2
01/24/24 20:37:09 81 2
01/24/24 20:37:14 83 2
01/24/24 20:37:19 85 2
01/24/24 20:37:24 86 2
01/24/24 20:37:39 86 2
01/24/24 20:37:44 84 2
01/24/24 20:37:49 82 2
01/24/24 20:37:55 80 2
01/24/24 20:38:00 79 2
01/24/24 20:38:05 80 2
01/24/24 20:38:10 81 2
01/24/24 20:38:20 82 2
01/24/24 20:38:25 83 2
01/24/24 20:38:35 84 2
01/24/24 20:38:39 84 2
01/24/24 20:38:54 84 2
01/24/24 20:39:04 85 2
01/24/24 20:39:09 86 2
01/24/24 20:39:19 85 2
01/24/24 20:39:34 86 2
01/24/24 20:39:39 85 2
01/24/24 20:39:44 82 2
01/24/24 20:39:49 83 2
01/24/24 20:39:54 87 3
01/24/24 20:40:09 88 3
01/24/24 20:40:14 88 2
01/24/24 20:40:24 89 2
01/24/24 20:40:29 90 2
01/24/24 20:40:39 86 2
01/24/24 20:40:44 82 2
01/24/24 20:40:49 79 3
01/24/24 20:40:59 80 2
01/24/24 20:41:04 81 2
01/24/24 20:41:19 82 2
01/24/24 20:41:24 83 2
01/24/24 20:41:29 82 2
01/24/24 20:41:44 83 2
01/24/24 20:41:49 85 2
01/24/24 20:42:04 85 2
01/24/24 20:42:09 88 2
01/24/24 20:42:14 93 2
01/24/24 20:42:19 87 2
01/24/24 20:42:24 85 2
01/24/24 20:42:39 85 2
01/24/24 20:42:44 86 2
01/24/24 20:42:49 92 2
01/24/24 20:42:54 96 2
01/24/24 20:42:59 98 2
01/24/24 20:43:04 103 2
01/24/24 20:43:19 102 2
01/24/24 20:43:24 102 1
01/24/24 20:43:39 102 1
01/24/24 20:43:44 101 1
01/24/24 20:43:54 98 1
01/24/24 20:43:59 94 1
01/24/24 20:44:04 92 2
01/24/24 20:44:09 91 2
01/24/24 20:44:14 90 2
01/24/24 20:44:24 89 2
01/24/24 20:44:34 88 2
01/24/24 20:44:39 90 2
01/24/24 20:44:54 90 2
01/24/24 20:44:59 91 2
01/24/24 20:45:04 89 2
01/24/24 20:45:09 88 2
01/24/24 20:45:14 87 2
01/24/24 20:45:29 87 2
01/24/24 20:45:34 88 2
01/24/24 20:45:39 88 2
01/24/24 20:45:49 87 2
01/24/24 20:46:04 87 2
01/24/24 20:46:19 88 2
01/24/24 20:46:24 89 2
01/24/24 20:46:29 91 2
01/24/24 20:46:39 86 2
01/24/24 20:46:45 80 3
01/24/24 20:46:55 81 3
01/24/24 20:47:00 83 3
01/24/24 20:47:05 84 2
01/24/24 20:47:15 84 3
01/24/24 20:47:20 83 3
01/24/24 20:47:25 83 2
01/24/24 20:47:40 83 2
01/24/24 20:47:55 81 2
01/24/24 20:48:00 78 3
01/24/24 20:48:10 79 2
01/24/24 20:48:15 80 2
01/24/24 20:48:20 81 2
01/24/24 20:48:30 79 2
01/24/24 20:48:35 77 2
01/24/24 20:48:50 77 2
01/24/24 20:48:55 78 2
01/24/24 20:49:00 79 2
01/24/24 20:49:10 78 2
01/24/24 20:49:20 79 2
01/24/24 20:49:30 78 2
01/24/24 20:49:45 80 2
01/24/24 20:49:50 82 2
01/24/24 20:50:00 81 2
01/24/24 20:50:05 82 2
01/24/24 20:50:20 82 2
01/24/24 20:50:25 83 2
01/24/24 20:50:30 84 2
01/24/24 20:50:40 83 2
01/24/24 20:50:50 82 2
01/24/24 20:50:55 81 2
01/24/24 20:51:00 80 2
01/24/24 20:51:05 81 2
01/24/24 20:51:15 82 2
01/24/24 20:51:25 83 2
01/24/24 20:51:35 82 2
01/24/24 20:51:50 82 2
01/24/24 20:52:05 84 2
01/24/24 20:52:10 83 2
01/24/24 20:52:15 82 2
01/24/24 20:52:30 82 2
01/24/24 20:52:35 81 2
01/24/24 20:52:40 80 2
01/24/24 20:52:45 81 2
01/24/24 20:52:50 83 2
01/24/24 20:53:00 83 3
01/24/24 20:53:05 83 2
01/24/24 20:53:10 84 2
01/24/24 20:53:25 85 2
01/24/24 20:53:35 87 2
01/24/24 20:53:40 88 2
01/24/24 20:53:45 89 2
01/24/24 20:53:55 87 2
01/24/24 20:54:00 86 2
01/24/24 20:54:05 85 2
