date time bpm confidence
01/03/24 19:21:02 70 2
01/03/24 19:21:07 69 2
01/03/24 19:21:22 69 2
01/03/24 19:21:37 69 2
01/03/24 19:21:52 69 2
01/03/24 19:22:07 69 2
01/03/24 19:22:12 68 2
01/03/24 19:22:22 69 2
01/03/24 19:22:27 68 2
01/03/24 19:22:37 69 2
01/03/24 19:22:52 69 2
01/03/24 19:22:57 71 2
01/03/24 19:23:03 73 2
01/03/24 19:23:08 74 2
01/03/24 19:23:23 72 2
01/03/24 19:23:28 71 2
01/03/24 19:23:43 71 2
01/03/24 19:23:48 70 2
01/03/24 19:23:58 71 2
01/03/24 19:24:08 69 3
01/03/24 19:24:13 68 3
01/03/24 19:24:18 68 2
01/03/24 19:24:33 68 2
01/03/24 19:24:43 69 2
01/03/24 19:24:53 67 2
01/03/24 19:24:58 68 2
01/03/24 19:25:13 68 2
01/03/24 19:25:28 68 2
01/03/24 19:25:43 68 2
01/03/24 19:25:58 69 2
01/03/24 19:26:08 70 2
01/03/24 19:26:13 69 2
01/03/24 19:26:23 70 2
01/03/24 19:26:28 71 2
01/03/24 19:26:33 70 2
01/03/24 19:26:43 69 2
01/03/24 19:26:48 70 2
01/03/24 19:26:53 69 2
01/03/24 19:26:58 70 2
01/03/24 19:27:03 70 2
01/03/24 19:27:13 71 2
01/03/24 19:27:18 71 1
01/03/24 19:27:23 72 1
01/03/24 19:27:28 73 1
01/03/24 19:27:33 72 1
01/03/24 19:27:38 71 1
01/03/24 19:27:43 72 0
01/03/24 19:27:48 74 1
01/03/24 19:27:53 75 1
01/03/24 19:28:03 76 2
01/03/24 19:28:18 76 2
01/03/24 19:28:28 77 2
01/03/24 19:28:43 77 2
01/03/24 19:28:53 78 2
01/03/24 19:28:58 80 2
01/03/24 19:29:08 81 2
01/03/24 19:29:13 84 2
01/03/24 19:29:18 86 1
01/03/24 19:29:23 88 1
01/03/24 19:29:28 93 1
01/03/24 19:29:33 99 1
01/03/24 19:29:38 103 2
01/03/24 19:29:43 102 2
01/03/24 19:29:48 101 2
01/03/24 19:29:53 106 2
01/03/24 19:29:58 111 2
01/03/24 19:30:03 118 2
01/03/24 19:30:18 118 2
01/03/24 19:30:33 118 2
01/03/24 19:30:38 119 2
01/03/24 19:30:43 121 2
01/03/24 19:30:48 122 2
01/03/24 19:30:53 127 1
01/03/24 19:30:58 129 1
01/03/24 19:31:03 125 1
01/03/24 19:31:13 122 1
01/03/24 19:31:18 125 1
01/03/24 19:31:23 128 2
01/03/24 19:31:28 127 2
01/03/24 19:31:33 126 2
01/03/24 19:31:38 125 2
01/03/24 19:31:43 129 1
01/03/24 19:31:48 132 1
01/03/24 19:31:58 134 1
01/03/24 19:32:03 135 1
01/03/24 19:32:08 136 1
01/03/24 19:32:13 129 1
01/03/24 19:32:18 131 1
01/03/24 19:32:23 136 1
01/03/24 19:32:28 137 0
01/03/24 19:32:33 134 2
01/03/24 19:32:38 135 2
01/03/24 19:32:43 113 2
01/03/24 19:32:48 114 2
01/03/24 19:32:53 117 2
01/03/24 19:32:58 123 2
01/03/24 19:33:03 118 2
01/03/24 19:33:08 120 2
01/03/24 19:33:13 122 2
01/03/24 19:33:18 125 2
01/03/24 19:33:23 123 2
01/03/24 19:33:28 124 2
01/03/24 19:33:33 123 2
01/03/24 19:33:43 127 2
01/03/24 19:33:48 130 2
01/03/24 19:33:53 129 2
01/03/24 19:34:03 128 2
01/03/24 19:34:08 137 2
01/03/24 19:34:13 133 2
01/03/24 19:34:18 144 2
01/03/24 19:34:23 147 2
01/03/24 19:34:28 144 2
01/03/24 19:34:33 145 2
01/03/24 19:34:38 146 2
01/03/24 19:34:43 144 2
01/03/24 19:34:48 146 2
01/03/24 19:34:58 149 2
01/03/24 19:35:03 148 2
01/03/24 19:35:08 147 2
01/03/24 19:35:13 149 2
01/03/24 19:35:23 148 2
01/03/24 19:35:28 151 2
01/03/24 19:35:33 148 2
01/03/24 19:35:38 147 2
01/03/24 19:35:43 149 2
01/03/24 19:35:48 148 2
01/03/24 19:35:53 147 2
01/03/24 19:35:58 146 2
01/03/24 19:36:08 148 2
01/03/24 19:36:14 150 2
01/03/24 19:36:19 151 2
01/03/24 19:36:29 152 2
01/03/24 19:36:34 151 2
01/03/24 19:36:44 150 2
01/03/24 19:36:49 151 2
01/03/24 19:37:04 150 2
01/03/24 19:37:09 151 2
01/03/24 19:37:14 153 2
01/03/24 19:37:19 155 2
01/03/24 19:37:24 156 2
01/03/24 19:37:29 154 2
01/03/24 19:37:34 155 2
01/03/24 19:37:44 154 2
01/03/24 19:37:49 152 2
01/03/24 19:38:04 150 2
01/03/24 19:38:14 155 2
01/03/24 19:38:19 152 2
01/03/24 19:38:24 158 2
01/03/24 19:38:29 156 2
01/03/24 19:38:34 153 2
01/03/24 19:38:39 147 2
01/03/24 19:38:44 148 2
01/03/24 19:38:49 151 2
01/03/24 19:38:54 142 2
01/03/24 19:38:59 137 2
01/03/24 19:39:04 136 2
01/03/24 19:39:09 131 2
01/03/24 19:39:24 133 2
01/03/24 19:39:34 131 2
01/03/24 19:39:39 132 2
01/03/24 19:39:44 130 2
01/03/24 19:39:49 128 2
01/03/24 19:39:59 125 2
01/03/24 19:40:04 124 2
01/03/24 19:40:09 123 2
01/03/24 19:40:14 122 2
01/03/24 19:40:19 120 2
01/03/24 19:40:24 118 2
01/03/24 19:40:29 117 2
01/03/24 19:40:34 119 2
01/03/24 19:40:44 121 2
01/03/24 19:40:49 122 2
01/03/24 19:41:04 122 2
01/03/24 19:41:19 123 2
01/03/24 19:41:24 122 2
01/03/24 19:41:34 121 2
01/03/24 19:41:49 122 2
01/03/24 19:41:54 121 2
01/03/24 19:41:59 122 2
01/03/24 19:42:09 121 2
01/03/24 19:42:24 122 2
01/03/24 19:42:34 121 2
01/03/24 19:42:39 121 2
01/03/24 19:42:44 122 2
01/03/24 19:42:49 120 2
01/03/24 19:42:54 121 2
01/03/24 19:42:59 125 2
01/03/24 19:43:04 132 2
01/03/24 19:43:09 133 2
01/03/24 19:43:19 134 2
01/03/24 19:43:24 136 2
01/03/24 19:43:29 135 2
01/03/24 19:43:34 136 2
01/03/24 19:43:44 138 2
01/03/24 19:43:49 141 2
01/03/24 19:44:04 142 2
01/03/24 19:44:09 138 2
01/03/24 19:44:14 136 2
01/03/24 19:44:19 131 2
01/03/24 19:44:24 126 2
01/03/24 19:44:29 125 2
01/03/24 19:44:39 121 2
01/03/24 19:44:44 118 2
01/03/24 19:44:59 118 2
01/03/24 19:45:04 117 2
01/03/24 19:45:14 116 2
01/03/24 19:45:19 117 2
01/03/24 19:45:24 116 2
01/03/24 19:45:29 117 2
01/03/24 19:45:34 118 2
01/03/24 19:45:39 119 2
01/03/24 19:45:44 118 2
01/03/24 19:45:49 117 2
01/03/24 19:46:04 115 2
01/03/24 19:46:09 113 2
01/03/24 19:46:14 115 2
01/03/24 19:46:19 116 2
01/03/24 19:46:24 114 2
01/03/24 19:46:29 115 2
01/03/24 19:46:34 116 2
01/03/24 19:46:39 118 2
01/03/24 19:46:44 120 2
01/03/24 19:46:54 124 2
01/03/24 19:46:59 127 2
01/03/24 19:47:04 125 2
01/03/24 19:47:09 124 2
01/03/24 19:47:19 123 2
01/03/24 19:47:29 124 2
01/03/24 19:47:34 125 2
01/03/24 19:47:39 127 2
01/03/24 19:47:54 126 2
01/03/24 19:47:59 123 2
01/03/24 19:48:04 122 2
01/03/24 19:48:09 120 2
01/03/24 19:48:14 119 2
01/03/24 19:48:19 118 2
01/03/24 19:48:24 118 2
01/03/24 19:48:29 119 2
01/03/24 19:48:34 121 2
01/03/24 19:48:39 119 2
01/03/24 19:48:44 120 2
01/03/24 19:48:49 121 2
01/03/24 19:48:54 122 2
01/03/24 19:49:04 124 2
01/03/24 19:49:14 126 2
01/03/24 19:49:19 124 2
01/03/24 19:49:24 123 2
01/03/24 19:49:29 124 2
01/03/24 19:49:34 127 2
01/03/24 19:49:39 125 2
01/03/24 19:49:54 124 2
01/03/24 19:49:59 125 2
01/03/24 19:50:04 126 2
01/03/24 19:50:09 136 2
01/03/24 19:50:14 135 2
01/03/24 19:50:19 136 2
01/03/24 19:50:24 138 2
01/03/24 19:50:29 135 2
01/03/24 19:50:34 137 2
01/03/24 19:50:39 138 2
01/03/24 19:50:44 136 2
01/03/24 19:50:49 138 2
01/03/24 19:50:54 138 2
01/03/24 19:50:59 137 2
01/03/24 19:51:04 139 2
01/03/24 19:51:10 136 2
01/03/24 19:51:15 138 2
01/03/24 19:51:20 139 2
01/03/24 19:51:25 136 2
01/03/24 19:51:30 139 2
01/03/24 19:51:35 141 2
01/03/24 19:51:40 144 2
01/03/24 19:51:45 142 2
01/03/24 19:51:50 144 2
01/03/24 19:51:55 145 2
01/03/24 19:52:00 146 2
01/03/24 19:52:16 146 2
01/03/24 19:52:21 145 2
01/03/24 19:52:26 146 2
01/03/24 19:52:31 147 2
01/03/24 19:52:36 151 2
01/03/24 19:52:41 148 2
01/03/24 19:52:46 146 2
01/03/24 19:52:51 151 2
01/03/24 19:52:56 149 2
01/03/24 19:53:01 147 2
01/03/24 19:53:06 145 2
01/03/24 19:53:11 152 2
01/03/24 19:53:16 153 2
01/03/24 19:53:21 152 2
01/03/24 19:53:26 154 2
01/03/24 19:53:31 147 2
01/03/24 19:53:36 139 2
01/03/24 19:53:41 131 2
01/03/24 19:53:46 121 2
01/03/24 19:53:51 116 2
01/03/24 19:53:56 117 2
01/03/24 19:54:01 115 2
01/03/24 19:54:06 119 2
01/03/24 19:54:11 117 2
01/03/24 19:54:16 113 2
01/03/24 19:54:21 115 2
01/03/24 19:54:26 116 2
01/03/24 19:54:41 115 2
01/03/24 19:54:46 113 2
01/03/24 19:54:51 112 2
01/03/24 19:55:01 111 2
01/03/24 19:55:16 112 2
01/03/24 19:55:26 113 2
01/03/24 19:55:31 115 2
01/03/24 19:55:36 116 2
01/03/24 19:55:41 117 2
01/03/24 19:55:46 116 2
01/03/24 19:56:01 116 2
01/03/24 19:56:06 117 2
01/03/24 19:56:11 114 2
01/03/24 19:56:21 115 2
01/03/24 19:56:36 116 2
01/03/24 19:56:46 118 2
01/03/24 19:56:51 117 2
01/03/24 19:57:06 115 2
01/03/24 19:57:11 114 2
01/03/24 19:57:16 115 2
01/03/24 19:57:21 113 2
01/03/24 19:57:26 112 2
01/03/24 19:57:31 111 2
01/03/24 19:57:36 112 2
01/03/24 19:57:51 112 2
01/03/24 19:57:56 110 2
01/03/24 19:58:01 110 2
01/03/24 19:58:06 109 2
01/03/24 19:58:11 108 2
01/03/24 19:58:16 107 2
01/03/24 19:58:26 105 2
01/03/24 19:58:31 110 2
01/03/24 19:58:36 121 2
01/03/24 19:58:41 120 2
01/03/24 19:58:46 119 2
01/03/24 19:58:51 118 2
01/03/24 19:58:56 115 2
01/03/24 19:59:01 120 2
01/03/24 19:59:06 118 2
01/03/24 19:59:11 114 2
01/03/24 19:59:16 111 2
01/03/24 19:59:21 112 2
01/03/24 19:59:31 119 2
01/03/24 19:59:36 122 2
01/03/24 19:59:41 124 2
01/03/24 19:59:51 123 2
01/03/24 20:00:06 123 2
01/03/24 20:00:16 121 2
01/03/24 20:00:21 122 2
01/03/24 20:00:36 122 2
01/03/24 20:00:46 121 2
01/03/24 20:00:51 122 2
01/03/24 20:00:56 125 2
01/03/24 20:01:01 123 2
01/03/24 20:01:16 123 2
01/03/24 20:01:31 122 2
01/03/24 20:01:36 123 2
01/03/24 20:01:41 120 2
01/03/24 20:01:51 122 2
01/03/24 20:01:56 123 2
01/03/24 20:02:01 124 2
01/03/24 20:02:06 123 2
01/03/24 20:02:11 125 2
01/03/24 20:02:16 127 2
01/03/24 20:02:21 130 2
01/03/24 20:02:26 132 2
01/03/24 20:02:31 130 2
01/03/24 20:02:36 128 2
01/03/24 20:02:46 126 2
01/03/24 20:02:51 124 2
01/03/24 20:02:56 120 2
01/03/24 20:03:01 125 2
01/03/24 20:03:06 127 2
01/03/24 20:03:11 125 2
01/03/24 20:03:16 127 2
01/03/24 20:03:21 128 2
01/03/24 20:03:26 129 2
01/03/24 20:03:31 125 2
01/03/24 20:03:36 121 2
01/03/24 20:03:41 119 2
01/03/24 20:03:46 118 2
01/03/24 20:03:56 117 2
01/03/24 20:04:01 120 2
01/03/24 20:04:06 121 2
01/03/24 20:04:16 122 2
01/03/24 20:04:21 120 2
01/03/24 20:04:26 118 2
01/03/24 20:04:31 119 2
01/03/24 20:04:36 121 2
01/03/24 20:04:41 122 2
01/03/24 20:04:46 123 2
01/03/24 20:04:51 122 2
01/03/24 20:04:56 121 2
01/03/24 20:05:01 120 2
01/03/24 20:05:06 119 2
01/03/24 20:05:11 118 2
01/03/24 20:05:16 113 2
01/03/24 20:05:21 114 2
01/03/24 20:05:26 112 2
01/03/24 20:05:31 110 2
01/03/24 20:05:36 108 2
01/03/24 20:05:46 110 1
01/03/24 20:05:51 111 1
01/03/24 20:06:01 112 1
01/03/24 20:06:06 111 1
01/03/24 20:06:11 112 1
01/03/24 20:06:16 110 1
01/03/24 20:06:21 106 1
01/03/24 20:06:26 104 1
01/03/24 20:06:31 103 2
01/03/24 20:06:46 105 2
01/03/24 20:06:51 104 2
01/03/24 20:06:56 102 2
01/03/24 20:07:01 107 2
01/03/24 20:07:06 108 2
01/03/24 20:07:11 109 2
01/03/24 20:07:16 111 1
01/03/24 20:07:31 110 1
01/03/24 20:07:36 109 1
01/03/24 20:07:41 110 1
01/03/24 20:07:46 112 1
01/03/24 20:07:51 110 1
01/03/24 20:07:56 109 1
01/03/24 20:08:01 107 1
01/03/24 20:08:06 105 1
01/03/24 20:08:11 101 1
01/03/24 20:08:16 98 1
01/03/24 20:08:21 95 1
01/03/24 20:08:26 94 1
01/03/24 20:08:41 94 1
01/03/24 20:08:46 93 1
01/03/24 20:08:51 91 1
01/03/24 20:09:02 90 1
01/03/24 20:09:07 89 1
01/03/24 20:09:12 86 1
01/03/24 20:09:22 84 1
01/03/24 20:09:27 84 2
01/03/24 20:09:42 85 2
01/03/24 20:09:47 84 2
01/03/24 20:09:52 83 2
01/03/24 20:10:07 83 2
01/03/24 20:10:17 82 2
01/03/24 20:10:32 82 2
01/03/24 20:10:42 83 2
01/03/24 20:10:47 84 2
01/03/24 20:10:57 83 2
01/03/24 20:11:02 82 2
01/03/24 20:11:17 85 2
01/03/24 20:11:32 83 2
01/03/24 20:11:42 81 2
01/03/24 20:11:57 81 2
01/03/24 20:12:02 81 3
01/03/24 20:12:07 81 2
01/03/24 20:12:17 83 2
01/03/24 20:12:22 84 2
01/03/24 20:12:32 83 2
01/03/24 20:12:42 84 2
01/03/24 20:12:47 83 2
01/03/24 20:12:57 82 2
01/03/24 20:13:02 82 2
01/03/24 20:13:12 81 2
01/03/24 20:13:17 80 2
01/03/24 20:13:32 80 2
01/03/24 20:13:37 79 2
01/03/24 20:13:52 79 2
01/03/24 20:13:57 78 2
01/03/24 20:14:12 78 2
01/03/24 20:14:17 79 2
01/03/24 20:14:32 79 2
01/03/24 20:14:37 80 2
01/03/24 20:14:52 80 2
01/03/24 20:15:07 80 2
01/03/24 20:15:12 81 2
01/03/24 20:15:17 82 2
01/03/24 20:15:22 84 2
01/03/24 20:15:37 83 2
01/03/24 20:15:42 82 2
01/03/24 20:15:57 82 2
01/03/24 20:16:02 83 2
01/03/24 20:16:07 82 2
01/03/24 20:16:17 81 2
01/03/24 20:16:32 80 2
01/03/24 20:16:47 81 2
01/03/24 20:16:52 82 2
01/03/24 20:17:07 82 2
01/03/24 20:17:12 81 2
01/03/24 20:17:17 79 2
01/03/24 20:17:22 78 2
01/03/24 20:17:37 77 2
01/03/24 20:17:52 77 2
01/03/24 20:18:07 77 2
01/03/24 20:18:12 78 2
01/03/24 20:18:17 79 2
01/03/24 20:18:32 79 2
01/03/24 20:18:37 78 2
01/03/24 20:18:42 77 2
01/03/24 20:18:47 76 2
01/03/24 20:19:02 76 2
01/03/24 20:19:17 76 2
01/03/24 20:19:22 77 2
01/03/24 20:19:27 78 2
01/03/24 20:19:42 79 2
01/03/24 20:19:47 80 2
01/03/24 20:19:57 79 2
01/03/24 20:20:02 80 2
01/03/24 20:20:07 79 2
01/03/24 20:20:12 80 2
01/03/24 20:20:22 81 2
01/03/24 20:20:32 82 2
01/03/24 20:20:42 84 2
01/03/24 20:20:47 87 2
01/03/24 20:21:02 85 2
01/03/24 20:21:17 86 2
01/03/24 20:21:22 86 2
01/03/24 20:21:32 85 2
01/03/24 20:21:42 83 2
01/03/24 20:21:47 81 2
01/03/24 20:21:52 80 2
01/03/24 20:21:57 79 2
01/03/24 20:22:02 78 2
01/03/24 20:22:12 77 2
01/03/24 20:22:17 76 2
01/03/24 20:22:22 75 2
01/03/24 20:22:38 74 2
01/03/24 20:22:43 75 2
01/03/24 20:22:53 76 2
01/03/24 20:22:58 77 2
01/03/24 20:23:03 80 2
01/03/24 20:23:13 79 2
01/03/24 20:23:18 78 2
01/03/24 20:23:23 77 2
01/03/24 20:23:28 76 2
01/03/24 20:23:43 76 2
01/03/24 20:23:58 76 2
01/03/24 20:24:13 75 2
01/03/24 20:24:28 75 2
01/03/24 20:24:43 75 2
01/03/24 20:24:58 74 2
01/03/24 20:25:13 74 2
01/03/24 20:25:23 75 2
01/03/24 20:25:33 74 2
01/03/24 20:25:43 75 2
01/03/24 20:25:48 76 2
01/03/24 20:25:53 77 2
01/03/24 20:26:08 77 2
01/03/24 20:26:19 78 2
01/03/24 20:26:24 79 2
01/03/24 20:26:39 79 2
01/03/24 20:26:49 80 2
01/03/24 20:27:04 79 2
01/03/24 20:27:09 80 2
01/03/24 20:27:24 80 2
01/03/24 20:27:29 79 2
01/03/24 20:27:34 80 2
01/03/24 20:27:44 79 2
01/03/24 20:27:49 78 2
01/03/24 20:27:54 76 2
01/03/24 20:27:59 74 1
01/03/24 20:28:09 74 2
01/03/24 20:28:14 75 2
01/03/24 20:28:19 76 2
01/03/24 20:28:24 77 2
01/03/24 20:28:39 75 2
01/03/24 20:28:44 70 2
01/03/24 20:28:49 71 2
01/03/24 20:28:54 73 2
01/03/24 20:29:09 74 2
01/03/24 20:29:14 75 2
01/03/24 20:29:19 76 2
01/03/24 20:29:34 76 2
01/03/24 20:29:44 75 2
01/03/24 20:29:49 74 2
01/03/24 20:29:54 75 2
01/03/24 20:30:04 77 2
01/03/24 20:30:14 78 2
01/03/24 20:30:24 79 2
01/03/24 20:30:29 82 1
01/03/24 20:30:34 84 1
01/03/24 20:30:39 85 2
01/03/24 20:30:44 86 2
01/03/24 20:30:49 87 2
01/03/24 20:30:59 88 2
01/03/24 20:31:09 87 2
01/03/24 20:31:14 86 2
01/03/24 20:31:19 85 2
01/03/24 20:31:24 86 2
01/03/24 20:31:29 85 2
01/03/24 20:31:39 86 2
01/03/24 20:31:44 87 2
01/03/24 20:31:54 88 2
01/03/24 20:32:09 88 2
01/03/24 20:32:24 88 2
01/03/24 20:32:29 86 2
01/03/24 20:32:34 84 2
01/03/24 20:32:39 83 2
01/03/24 20:32:44 82 2
01/03/24 20:32:59 81 2
01/03/24 20:33:04 80 2
01/03/24 20:33:09 79 2
01/03/24 20:33:14 79 2
01/03/24 20:33:19 80 2
01/03/24 20:33:24 79 2
01/03/24 20:33:34 81 2
01/03/24 20:33:39 82 2
01/03/24 20:33:44 84 2
01/03/24 20:33:49 82 2
01/03/24 20:33:59 83 2
01/03/24 20:34:04 84 2
01/03/24 20:34:14 81 3
01/03/24 20:34:19 81 2
01/03/24 20:34:29 82 2
01/03/24 20:34:34 83 2
01/03/24 20:34:49 83 2
01/03/24 20:34:54 84 2
01/03/24 20:34:59 85 2
01/03/24 20:35:04 84 2
01/03/24 20:35:09 82 2
01/03/24 20:35:19 83 2
01/03/24 20:35:24 84 2
01/03/24 20:35:29 85 2
01/03/24 20:35:44 84 2
01/03/24 20:35:49 85 2
01/03/24 20:35:54 86 2
01/03/24 20:36:04 85 2
01/03/24 20:36:14 84 2
01/03/24 20:36:24 85 2
01/03/24 20:36:29 84 2
01/03/24 20:36:34 83 2
01/03/24 20:36:49 81 2
01/03/24 20:36:54 79 2
01/03/24 20:37:09 80 2
01/03/24 20:37:14 84 2
01/03/24 20:37:19 83 2
01/03/24 20:37:24 82 2
01/03/24 20:37:34 83 2
01/03/24 20:37:39 84 2
01/03/24 20:37:54 83 2
01/03/24 20:37:59 81 2
01/03/24 20:38:04 83 2
01/03/24 20:38:09 84 2
01/03/24 20:38:14 83 2
01/03/24 20:38:19 82 2
01/03/24 20:38:24 83 2
01/03/24 20:38:29 82 2
01/03/24 20:38:34 83 2
01/03/24 20:38:39 87 2
01/03/24 20:38:44 92 2
01/03/24 20:38:49 93 2
01/03/24 20:38:55 91 1
01/03/24 20:39:00 90 1
01/03/24 20:39:05 92 1
01/03/24 20:39:10 93 1
01/03/24 20:39:15 90 1
01/03/24 20:39:20 88 1
01/03/24 20:39:25 87 1
01/03/24 20:39:30 89 1
01/03/24 20:39:35 90 1
01/03/24 20:39:40 83 2
01/03/24 20:39:55 83 2
01/03/24 20:40:10 84 2
01/03/24 20:40:15 86 2
01/03/24 20:40:20 84 2
01/03/24 20:40:30 83 2
01/03/24 20:40:35 82 3
01/03/24 20:40:40 83 3
01/03/24 20:40:56 82 2
01/03/24 20:41:11 81 2
01/03/24 20:41:16 78 2
01/03/24 20:41:21 77 2
01/03/24 20:41:26 78 2
01/03/24 20:41:36 80 2
01/03/24 20:41:41 82 2
01/03/24 20:41:46 83 2
01/03/24 20:41:56 84 2
01/03/24 20:42:11 84 2
01/03/24 20:42:16 85 2
01/03/24 20:42:31 85 2
01/03/24 20:42:36 84 2
01/03/24 20:42:41 83 3
01/03/24 20:42:46 85 3
01/03/24 20:43:01 86 2
01/03/24 20:43:16 86 2
01/03/24 20:43:26 89 2
01/03/24 20:43:31 90 2
01/03/24 20:43:41 88 2
01/03/24 20:43:46 82 2
01/03/24 20:44:01 82 2
01/03/24 20:44:06 85 2
01/03/24 20:44:11 84 2
01/03/24 20:44:21 85 2
01/03/24 20:44:26 86 2
01/03/24 20:44:36 85 2
01/03/24 20:44:41 85 3
01/03/24 20:44:46 86 3
01/03/24 20:44:51 87 3
01/03/24 20:44:56 88 2
01/03/24 20:45:01 87 2
01/03/24 20:45:06 86 2
01/03/24 20:45:11 85 2
01/03/24 20:45:16 81 2
01/03/24 20:45:31 81 2
01/03/24 20:45:36 80 2
01/03/24 20:45:41 81 3
01/03/24 20:45:46 83 2
01/03/24 20:46:01 83 2
01/03/24 20:46:16 83 2
01/03/24 20:46:31 84 2
01/03/24 20:46:41 82 2
01/03/24 20:46:46 80 2
01/03/24 20:46:51 79 2
01/03/24 20:46:56 80 2
01/03/24 20:47:17 79 2
01/03/24 20:47:27 80 2
01/03/24 20:47:32 82 2
01/03/24 20:47:37 84 2
01/03/24 20:47:42 85 2
01/03/24 20:47:47 86 2
01/03/24 20:47:57 87 2
01/03/24 20:48:02 86 2
01/03/24 20:48:07 84 2
01/03/24 20:48:12 82 2
01/03/24 20:48:17 81 2
01/03/24 20:48:22 79 2
01/03/24 20:48:32 80 2
01/03/24 20:48:37 81 2
01/03/24 20:48:42 82 2
01/03/24 20:48:47 81 2
01/03/24 20:48:52 80 2
01/03/24 20:48:57 82 2
01/03/24 20:49:02 83 2
01/03/24 20:49:17 85 2
01/03/24 20:49:22 87 2
01/03/24 20:49:27 86 2
01/03/24 20:49:32 83 2
01/03/24 20:49:37 82 1
01/03/24 20:49:47 84 1
01/03/24 20:50:02 83 2
01/03/24 20:50:07 85 2
01/03/24 20:50:12 86 2
01/03/24 20:50:27 88 2
01/03/24 20:50:32 89 2
01/03/24 20:50:47 90 2
01/03/24 20:50:57 91 2
01/03/24 20:51:12 88 2
01/03/24 20:51:22 88 3
01/03/24 20:51:32 88 2
01/03/24 20:51:47 88 2
01/03/24 20:51:57 89 2
01/03/24 20:52:12 89 2
01/03/24 20:52:27 90 2
01/03/24 20:52:32 91 2
01/03/24 20:52:42 92 2
01/03/24 20:52:47 93 2
01/03/24 20:53:02 93 2
01/03/24 20:53:17 93 2
01/03/24 20:53:22 92 2
01/03/24 20:53:27 90 2
