date time bpm confidence
 12/06/24 22:55:06 107 1
 12/06/24 22:55:16 106 1
 12/06/24 22:55:31 106 1
 12/06/24 22:55:46 105 0
 12/06/24 22:55:51 105 0
 12/06/24 22:56:06 105 0
 12/06/24 22:56:11 106 0
 12/06/24 22:56:16 105 1
 12/06/24 22:56:26 103 1
 12/06/24 22:56:31 100 2
 12/06/24 22:56:36 99 2
 12/06/24 22:56:46 100 2
 12/06/24 22:56:51 98 2
 12/06/24 22:57:01 99 2
 12/06/24 22:57:06 100 2
 12/06/24 22:57:11 99 2
 12/06/24 22:57:21 98 3
 12/06/24 22:57:26 98 2
 12/06/24 22:57:31 99 2
 12/06/24 22:57:46 99 2
 12/06/24 22:57:56 100 2
 12/06/24 22:58:11 99 2
 12/06/24 22:58:21 98 2
 12/06/24 22:58:26 96 2
 12/06/24 22:58:36 97 2
 12/06/24 22:58:41 98 2
 12/06/24 22:58:46 94 2
 12/06/24 22:58:51 90 1
 12/06/24 22:59:01 91 1
 12/06/24 22:59:11 92 1
 12/06/24 22:59:21 93 1
 12/06/24 22:59:26 98 1
 12/06/24 22:59:31 102 3
 12/06/24 22:59:37 103 2
 12/06/24 22:59:52 103 2
 12/06/24 23:00:07 102 2
 12/06/24 23:00:12 100 2
 12/06/24 23:00:17 99 1
 12/06/24 23:00:32 99 1
 12/06/24 23:00:37 100 1
 12/06/24 23:00:42 101 1
 12/06/24 23:00:57 101 1
 12/06/24 23:01:07 99 1
 12/06/24 23:01:12 94 1
 12/06/24 23:01:27 91 1
 12/06/24 23:01:42 91 1
 12/06/24 23:01:47 92 1
 12/06/24 23:01:52 89 1
 12/06/24 23:01:57 88 1
 12/06/24 23:02:02 85 1
 12/06/24 23:02:17 85 1
 12/06/24 23:02:27 84 1
 12/06/24 23:02:32 85 1
 12/06/24 23:02:37 88 1
 12/06/24 23:02:42 92 1
 12/06/24 23:02:47 95 2
 12/06/24 23:02:52 96 2
 12/06/24 23:03:07 97 2
 12/06/24 23:03:12 98 3
 12/06/24 23:03:27 99 2
 12/06/24 23:03:32 99 2
 12/06/24 23:03:47 99 2
 12/06/24 23:03:52 101 2
 12/06/24 23:04:07 101 2
 12/06/24 23:04:17 100 2
 12/06/24 23:04:32 100 2
 12/06/24 23:04:47 101 1
 12/06/24 23:05:02 101 1
 12/06/24 23:05:07 101 2
 12/06/24 23:05:22 100 2
 12/06/24 23:05:27 101 2
 12/06/24 23:05:32 101 1
 12/06/24 23:05:42 100 1
 12/06/24 23:05:57 100 1
 12/06/24 23:06:12 100 1
 12/06/24 23:06:27 100 0
 12/06/24 23:06:42 99 0
 12/06/24 23:06:52 98 0
 12/06/24 23:06:57 98 1
 12/06/24 23:07:02 96 1
 12/06/24 23:07:12 99 3
 12/06/24 23:07:17 100 2
 12/06/24 23:07:32 100 2
 12/06/24 23:07:47 100 2
 12/06/24 23:08:02 100 2
 12/06/24 23:08:17 100 2
 12/06/24 23:08:27 101 2
 12/06/24 23:08:32 101 2
 12/06/24 23:08:37 101 1
 12/06/24 23:08:52 101 1
 12/06/24 23:09:07 101 1
 12/06/24 23:09:12 99 1
 12/06/24 23:09:27 99 1
 12/06/24 23:09:42 99 1
 12/06/24 23:09:57 99 1
 12/06/24 23:10:07 100 1
 12/06/24 23:10:12 102 1
 12/06/24 23:10:17 103 1
 12/06/24 23:10:22 103 2
 12/06/24 23:10:27 103 1
 12/06/24 23:10:33 103 1
 12/06/24 23:10:38 101 1
 12/06/24 23:10:43 100 1
 12/06/24 23:10:48 102 2
 12/06/24 23:10:53 103 2
 12/06/24 23:11:03 104 2
 12/06/24 23:11:08 103 2
 12/06/24 23:11:23 102 2
 12/06/24 23:11:38 102 1
 12/06/24 23:11:53 102 1
 12/06/24 23:11:58 101 1
 12/06/24 23:12:03 100 1
 12/06/24 23:12:13 103 1
 12/06/24 23:12:18 106 1
 12/06/24 23:12:28 105 1
 12/06/24 23:12:33 104 1
 12/06/24 23:12:38 103 2
 12/06/24 23:12:43 99 2
 12/06/24 23:12:48 98 2
 12/06/24 23:12:58 94 2
 12/06/24 23:13:08 98 2
 12/06/24 23:13:13 101 2
 12/06/24 23:13:18 102 2
 12/06/24 23:13:28 101 2
 12/06/24 23:13:38 100 2
 12/06/24 23:13:43 102 2
 12/06/24 23:13:58 101 1
 12/06/24 23:14:03 101 1
 12/06/24 23:14:13 102 1
 12/06/24 23:14:18 104 1
 12/06/24 23:14:23 110 1
 12/06/24 23:14:28 107 1
 12/06/24 23:14:33 107 2
 12/06/24 23:14:38 106 2
 12/06/24 23:14:43 107 2
 12/06/24 23:14:48 111 2
 12/06/24 23:14:53 114 2
 12/06/24 23:14:58 111 1
 12/06/24 23:15:03 108 2
 12/06/24 23:15:08 107 1
 12/06/24 23:15:13 105 2
 12/06/24 23:15:18 104 2
 12/06/24 23:15:23 103 2
 12/06/24 23:15:28 103 1
 12/06/24 23:15:33 104 2
 12/06/24 23:15:38 105 2
 12/06/24 23:15:43 108 2
 12/06/24 23:15:48 109 2
 12/06/24 23:15:53 107 2
 12/06/24 23:15:58 105 2
 12/06/24 23:16:03 103 2
 12/06/24 23:16:13 105 2
 12/06/24 23:16:18 106 2
 12/06/24 23:16:23 105 2
 12/06/24 23:16:28 102 2
 12/06/24 23:16:33 100 2
 12/06/24 23:16:38 98 2
 12/06/24 23:16:43 96 2
 12/06/24 23:16:48 94 1
 12/06/24 23:16:58 95 2
 12/06/24 23:17:13 101 2
 12/06/24 23:17:18 111 2
 12/06/24 23:17:23 115 1
 12/06/24 23:17:28 112 1
 12/06/24 23:17:33 107 1
 12/06/24 23:17:38 104 2
 12/06/24 23:17:43 101 2
 12/06/24 23:17:48 99 2
 12/06/24 23:17:53 100 2
 12/06/24 23:18:08 100 2
 12/06/24 23:18:13 101 2
 12/06/24 23:18:18 100 2
 12/06/24 23:18:23 98 2
 12/06/24 23:18:28 97 2
 12/06/24 23:18:33 98 2
 12/06/24 23:18:48 98 2
 12/06/24 23:18:53 99 2
 12/06/24 23:19:08 99 2
 12/06/24 23:19:13 98 2
 12/06/24 23:19:23 92 2
 12/06/24 23:19:28 90 2
 12/06/24 23:19:33 92 2
 12/06/24 23:19:38 93 2
 12/06/24 23:19:43 95 2
 12/06/24 23:19:48 97 3
 12/06/24 23:19:53 98 3
 12/06/24 23:20:03 98 2
 12/06/24 23:20:08 99 2
 12/06/24 23:20:23 97 3
 12/06/24 23:20:28 96 3
 12/06/24 23:20:33 95 2
 12/06/24 23:20:48 95 2
 12/06/24 23:21:03 95 2
 12/06/24 23:21:08 96 2
 12/06/24 23:21:13 95 3
 12/06/24 23:21:18 95 2
 12/06/24 23:21:33 95 2
 12/06/24 23:21:48 95 2
 12/06/24 23:21:58 94 2
 12/06/24 23:22:13 93 2
 12/06/24 23:22:28 93 2
 12/06/24 23:22:43 94 2
 12/06/24 23:22:48 95 3
 12/06/24 23:22:53 96 2
 12/06/24 23:23:08 96 2
 12/06/24 23:23:13 97 2
 12/06/24 23:23:18 98 2
 12/06/24 23:23:23 98 2
 12/06/24 23:23:28 97 2
 12/06/24 23:23:43 97 2
 12/06/24 23:23:48 97 1
 12/06/24 23:23:53 96 1
 12/06/24 23:24:03 97 1
 12/06/24 23:24:08 96 1
 12/06/24 23:24:13 95 1
 12/06/24 23:24:23 97 2
 12/06/24 23:24:38 96 2
 12/06/24 23:24:43 97 2
 12/06/24 23:24:48 98 2
 12/06/24 23:25:03 97 3
 12/06/24 23:25:08 96 3
 12/06/24 23:25:23 95 2
 12/06/24 23:25:33 96 2
 12/06/24 23:25:39 96 2
 12/06/24 23:25:49 95 2
 12/06/24 23:26:04 96 2
 12/06/24 23:26:19 96 2
 12/06/24 23:26:24 95 2
 12/06/24 23:26:29 95 3
 12/06/24 23:26:34 96 3
 12/06/24 23:26:39 97 2
 12/06/24 23:26:54 97 2
 12/06/24 23:27:09 98 2
 12/06/24 23:27:24 99 2
 12/06/24 23:27:39 98 2
 12/06/24 23:27:44 96 2
 12/06/24 23:27:54 95 2
 12/06/24 23:28:04 96 2
 12/06/24 23:28:14 97 2
 12/06/24 23:28:29 96 2
 12/06/24 23:28:39 94 2
 12/06/24 23:28:44 90 3
 12/06/24 23:28:49 87 2
 12/06/24 23:28:59 88 2
 12/06/24 23:29:14 88 2
 12/06/24 23:29:19 88 1
 12/06/24 23:29:34 88 1
 12/06/24 23:29:49 90 1
 12/06/24 23:29:54 91 1
 12/06/24 23:30:04 92 1
 12/06/24 23:30:09 92 1
 12/06/24 23:30:24 93 1
 12/06/24 23:30:39 93 1
 12/06/24 23:30:54 93 1
 12/06/24 23:31:04 92 1
 12/06/24 23:31:09 91 1
 12/06/24 23:31:14 92 1
 12/06/24 23:31:19 93 1
 12/06/24 23:31:24 94 1
 12/06/24 23:31:29 94 0
 12/06/24 23:31:44 93 0
 12/06/24 23:31:54 92 1
 12/06/24 23:31:59 94 3
 12/06/24 23:32:04 94 2
 12/06/24 23:32:19 94 2
 12/06/24 23:32:24 94 1
 12/06/24 23:32:39 94 1
 12/06/24 23:32:54 94 1
 12/06/24 23:33:09 94 1
 12/06/24 23:33:24 94 1
 12/06/24 23:33:39 94 1
 12/06/24 23:33:54 94 1
 12/06/24 23:33:59 95 1
 12/06/24 23:34:04 94 2
 12/06/24 23:34:09 93 2
 12/06/24 23:34:19 94 2
 12/06/24 23:34:24 93 2
 12/06/24 23:34:29 92 2
 12/06/24 23:34:34 91 2
 12/06/24 23:34:49 91 2
 12/06/24 23:34:59 91 1
 12/06/24 23:35:14 90 1
 12/06/24 23:35:24 92 2
 12/06/24 23:35:29 93 2
 12/06/24 23:35:44 93 2
 12/06/24 23:35:54 95 2
 12/06/24 23:35:59 95 1
 12/06/24 23:36:04 93 1
 12/06/24 23:36:19 93 1
 12/06/24 23:36:24 94 1
 12/06/24 23:36:34 95 1
 12/06/24 23:36:49 95 1
 12/06/24 23:36:54 94 1
 12/06/24 23:36:59 92 1
 12/06/24 23:37:04 92 2
 12/06/24 23:37:09 91 2
 12/06/24 23:37:14 90 2
 12/06/24 23:37:29 90 2
 12/06/24 23:37:44 90 2
 12/06/24 23:37:59 90 2
 12/06/24 23:38:04 91 2
 12/06/24 23:38:09 93 3
 12/06/24 23:38:14 91 2
 12/06/24 23:38:24 92 2
 12/06/24 23:38:29 92 2
 12/06/24 23:38:50 92 3
 12/06/24 23:38:55 91 3
 12/06/24 23:39:00 91 2
 12/06/24 23:39:15 92 2
 12/06/24 23:39:30 92 2
 12/06/24 23:39:40 93 2
 12/06/24 23:39:55 93 2
 12/06/24 23:40:00 92 2
 12/06/24 23:40:05 91 1
 12/06/24 23:40:20 91 1
 12/06/24 23:40:30 93 3
 12/06/24 23:40:35 94 3
 12/06/24 23:40:40 93 3
 12/06/24 23:40:50 94 2
 12/06/24 23:41:05 94 2
 12/06/24 23:41:10 95 2
 12/06/24 23:41:20 95 1
 12/06/24 23:41:35 96 1
 12/06/24 23:41:50 96 1
 12/06/24 23:42:05 96 1
 12/06/24 23:42:20 96 1
 12/06/24 23:42:30 95 1
 12/06/24 23:42:35 94 2
 12/06/24 23:42:50 94 2
 12/06/24 23:43:00 93 2
 12/06/24 23:43:05 94 2
 12/06/24 23:43:10 93 2
 12/06/24 23:43:15 92 2
 12/06/24 23:43:30 92 2
 12/06/24 23:43:45 92 2
 12/06/24 23:43:50 92 1
 12/06/24 23:44:05 92 1
 12/06/24 23:44:15 93 1
 12/06/24 23:44:20 94 1
 12/06/24 23:44:35 94 1
 12/06/24 23:44:50 94 1
 12/06/24 23:44:55 95 1
 12/06/24 23:45:10 96 1
 12/06/24 23:45:25 97 1
 12/06/24 23:45:40 97 1
 12/06/24 23:45:50 96 1
 12/06/24 23:46:00 98 1
 12/06/24 23:46:05 99 2
 12/06/24 23:46:10 98 2
 12/06/24 23:46:20 96 1
 12/06/24 23:46:25 96 3
 12/06/24 23:46:30 95 2
 12/06/24 23:46:35 96 2
 12/06/24 23:46:45 95 2
 12/06/24 23:47:00 93 3
 12/06/24 23:47:05 92 3
 12/06/24 23:47:10 92 2
 12/06/24 23:47:25 92 2
 12/06/24 23:47:35 93 2
 12/06/24 23:47:40 93 3
 12/06/24 23:47:55 93 2
 12/06/24 23:48:10 93 2
 12/06/24 23:48:25 93 2
 12/06/24 23:48:30 93 1
 12/06/24 23:48:45 94 2
 12/06/24 23:49:00 95 2
 12/06/24 23:49:15 95 2
 12/06/24 23:49:30 93 3
 12/06/24 23:49:35 93 2
 12/06/24 23:49:40 92 2
 12/06/24 23:49:50 93 2
 12/06/24 23:49:55 93 3
 12/06/24 23:50:00 94 2
 12/06/24 23:50:15 94 2
 12/06/24 23:50:30 95 2
 12/06/24 23:50:35 96 2
 12/06/24 23:50:40 97 2
 12/06/24 23:50:45 98 2
 12/06/24 23:50:50 99 2
 12/06/24 23:51:00 98 2
 12/06/24 23:51:05 96 2
 12/06/24 23:51:20 96 2
 12/06/24 23:51:25 98 2
 12/06/24 23:51:30 101 1
 12/06/24 23:51:35 104 1
 12/06/24 23:51:40 104 2
 12/06/24 23:51:45 105 2
 12/06/24 23:52:00 104 2
 12/06/24 23:52:05 103 2
 12/06/24 23:52:10 100 2
 12/06/24 23:52:15 98 2
 12/06/24 23:52:20 102 2
 12/06/24 23:52:25 103 2
 12/06/24 23:52:30 100 2
 12/06/24 23:52:35 101 2
 12/06/24 23:52:45 100 2
 12/06/24 23:52:50 99 1
 12/06/24 23:53:05 100 1
 12/06/24 23:53:10 101 1
 12/06/24 23:53:15 101 2
 12/06/24 23:53:25 98 2
 12/06/24 23:53:30 98 1
 12/06/24 23:53:45 94 1
 12/06/24 23:53:50 93 2
 12/06/24 23:54:05 92 2
 12/06/24 23:54:10 91 2
 12/06/24 23:54:20 88 2
 12/06/24 23:54:25 87 3
 12/06/24 23:54:40 88 2
 12/06/24 23:54:55 89 2
 12/06/24 23:55:10 89 2
 12/06/24 23:55:20 88 2
 12/06/24 23:55:35 88 2
 12/06/24 23:55:40 88 2
 12/06/24 23:55:55 88 2
 12/06/24 23:56:10 88 2
 12/06/24 23:56:25 88 1
 12/06/24 23:56:35 89 1
 12/06/24 23:56:41 90 1
 12/06/24 23:56:46 89 2
 12/06/24 23:56:51 88 2
 12/06/24 23:57:06 88 2
 12/06/24 23:57:11 87 2
 12/06/24 23:57:26 87 2
 12/06/24 23:57:36 89 1
 12/06/24 23:57:41 91 1
 12/06/24 23:57:46 92 1
 12/06/24 23:57:51 93 2
 12/06/24 23:58:06 93 2
 12/06/24 23:58:11 93 1
 12/06/24 23:58:21 95 1
 12/06/24 23:58:31 94 2
 12/06/24 23:58:46 92 2
 12/06/24 23:58:51 90 2
 12/06/24 23:59:06 90 2
 12/06/24 23:59:21 90 2
 12/06/24 23:59:26 90 1
 12/06/24 23:59:41 90 1
 12/06/24 23:59:56 90 1
 12/07/24 00:00:11 90 1
 12/07/24 00:00:26 90 1
 12/07/24 00:00:41 90 1
 12/07/24 00:00:51 89 2
 12/07/24 00:01:06 89 2
 12/07/24 00:01:11 90 2
 12/07/24 00:01:16 91 2
 12/07/24 00:01:21 91 1
