date time bpm confidence
01/16/24 19:28:59 155 2
01/16/24 19:29:04 153 2
01/16/24 19:29:09 152 2
01/16/24 19:29:14 151 2
01/16/24 19:29:19 150 2
01/16/24 19:29:24 151 2
01/16/24 19:29:29 152 2
01/16/24 19:29:39 153 2
01/16/24 19:29:49 154 2
01/16/24 19:29:54 153 2
01/16/24 19:30:04 155 2
01/16/24 19:30:09 157 2
01/16/24 19:30:14 156 2
01/16/24 19:30:24 154 2
01/16/24 19:30:29 153 2
01/16/24 19:30:34 151 2
01/16/24 19:30:44 153 2
01/16/24 19:30:49 156 2
01/16/24 19:30:54 154 2
01/16/24 19:31:04 153 2
01/16/24 19:31:09 155 2
01/16/24 19:31:24 153 2
01/16/24 19:31:29 152 2
01/16/24 19:31:39 153 2
01/16/24 19:31:44 150 2
01/16/24 19:31:49 151 2
01/16/24 19:31:54 150 2
01/16/24 19:32:04 151 2
01/16/24 19:32:09 148 2
01/16/24 19:32:14 150 2
01/16/24 19:32:24 151 2
01/16/24 19:32:29 153 2
01/16/24 19:32:34 154 2
01/16/24 19:32:39 152 2
01/16/24 19:32:49 153 2
01/16/24 19:32:54 152 2
01/16/24 19:32:59 153 2
01/16/24 19:33:04 156 2
01/16/24 19:33:09 157 2
01/16/24 19:33:24 154 2
01/16/24 19:33:29 153 2
01/16/24 19:33:39 152 2
01/16/24 19:33:44 152 2
01/16/24 19:33:59 154 2
01/16/24 19:34:04 153 2
01/16/24 19:34:09 152 2
01/16/24 19:34:24 153 2
01/16/24 19:34:29 151 2
01/16/24 19:34:34 152 2
01/16/24 19:34:49 152 2
01/16/24 19:34:59 153 2
01/16/24 19:35:14 152 2
01/16/24 19:35:19 150 2
01/16/24 19:35:24 151 2
01/16/24 19:35:29 152 2
01/16/24 19:35:34 154 2
01/16/24 19:35:49 154 2
01/16/24 19:35:54 156 2
01/16/24 19:35:59 158 2
01/16/24 19:36:14 158 2
01/16/24 19:36:29 157 2
01/16/24 19:36:39 152 2
01/16/24 19:36:44 156 2
01/16/24 19:36:49 153 2
01/16/24 19:36:54 152 2
01/16/24 19:36:59 150 2
01/16/24 19:37:04 154 2
01/16/24 19:37:09 153 2
01/16/24 19:37:14 155 2
01/16/24 19:37:19 155 2
01/16/24 19:37:24 154 2
01/16/24 19:37:29 153 2
01/16/24 19:37:34 155 2
01/16/24 19:37:39 152 2
01/16/24 19:37:44 148 2
01/16/24 19:37:49 146 2
01/16/24 19:37:54 141 2
01/16/24 19:37:59 139 2
01/16/24 19:38:09 125 2
01/16/24 19:38:14 120 2
01/16/24 19:38:19 116 2
01/16/24 19:38:24 115 2
01/16/24 19:38:29 114 2
01/16/24 19:38:44 114 2
01/16/24 19:38:49 117 2
01/16/24 19:38:54 120 2
01/16/24 19:38:59 122 2
01/16/24 19:39:04 120 2
01/16/24 19:39:09 121 2
01/16/24 19:39:14 120 2
01/16/24 19:39:19 118 2
01/16/24 19:39:24 119 2
01/16/24 19:39:29 118 2
01/16/24 19:39:34 117 2
01/16/24 19:39:39 118 2
01/16/24 19:39:44 120 2
01/16/24 19:39:54 121 2
01/16/24 19:39:59 122 2
01/16/24 19:40:04 121 2
01/16/24 19:40:14 118 2
01/16/24 19:40:19 120 2
01/16/24 19:40:29 121 2
01/16/24 19:40:39 123 2
01/16/24 19:40:49 119 2
01/16/24 19:40:54 118 2
01/16/24 19:40:59 117 2
01/16/24 19:41:04 116 2
01/16/24 19:41:09 117 2
01/16/24 19:41:24 119 2
01/16/24 19:41:29 121 2
01/16/24 19:41:34 125 2
01/16/24 19:41:39 123 2
01/16/24 19:41:44 134 2
01/16/24 19:41:49 140 2
01/16/24 19:41:54 145 2
01/16/24 19:41:59 147 2
01/16/24 19:42:09 146 2
01/16/24 19:42:24 144 2
01/16/24 19:42:29 142 2
01/16/24 19:42:39 141 2
01/16/24 19:42:44 142 2
01/16/24 19:42:49 140 2
01/16/24 19:42:54 138 2
01/16/24 19:43:04 140 2
01/16/24 19:43:09 141 2
01/16/24 19:43:14 139 2
01/16/24 19:43:19 142 2
01/16/24 19:43:24 145 2
01/16/24 19:43:29 149 2
01/16/24 19:43:34 152 2
01/16/24 19:43:49 151 2
01/16/24 19:43:59 149 2
01/16/24 19:44:04 140 2
01/16/24 19:44:09 142 2
01/16/24 19:44:14 125 2
01/16/24 19:44:19 122 2
01/16/24 19:44:34 122 2
01/16/24 19:44:44 123 2
01/16/24 19:44:49 124 2
01/16/24 19:44:54 125 2
01/16/24 19:44:59 124 2
01/16/24 19:45:04 123 2
01/16/24 19:45:09 121 2
01/16/24 19:45:14 119 2
01/16/24 19:45:24 120 2
01/16/24 19:45:29 119 2
01/16/24 19:45:34 118 2
01/16/24 19:45:39 119 2
01/16/24 19:45:44 118 2
01/16/24 19:45:54 120 2
01/16/24 19:45:59 121 2
01/16/24 19:46:04 122 2
01/16/24 19:46:14 123 2
01/16/24 19:46:29 123 2
01/16/24 19:46:34 124 2
01/16/24 19:46:39 126 2
01/16/24 19:46:44 125 2
01/16/24 19:46:49 121 2
01/16/24 19:46:54 119 2
01/16/24 19:47:04 120 2
01/16/24 19:47:09 119 2
01/16/24 19:47:14 125 2
01/16/24 19:47:19 128 2
01/16/24 19:47:24 132 2
01/16/24 19:47:29 138 2
01/16/24 19:47:34 136 2
01/16/24 19:47:39 135 2
01/16/24 19:47:54 130 2
01/16/24 19:48:04 128 2
01/16/24 19:48:09 127 2
01/16/24 19:48:14 128 2
01/16/24 19:48:19 130 2
01/16/24 19:48:24 129 2
01/16/24 19:48:29 128 2
01/16/24 19:48:34 129 2
01/16/24 19:48:39 126 2
01/16/24 19:48:44 127 2
01/16/24 19:48:54 128 2
01/16/24 19:48:59 127 2
01/16/24 19:49:04 128 2
01/16/24 19:49:19 128 2
01/16/24 19:49:24 130 2
01/16/24 19:49:29 128 2
01/16/24 19:49:39 129 2
01/16/24 19:49:49 133 2
01/16/24 19:49:54 134 2
01/16/24 19:50:09 134 2
01/16/24 19:50:14 137 2
01/16/24 19:50:19 135 2
01/16/24 19:50:24 138 2
01/16/24 19:50:29 140 2
01/16/24 19:50:39 139 2
01/16/24 19:50:44 138 2
01/16/24 19:50:49 140 2
01/16/24 19:50:54 142 2
01/16/24 19:50:59 140 2
01/16/24 19:51:09 149 2
01/16/24 19:51:14 157 2
01/16/24 19:51:19 153 2
01/16/24 19:51:25 149 2
01/16/24 19:51:30 146 2
01/16/24 19:51:35 147 2
01/16/24 19:51:40 146 2
01/16/24 19:51:45 148 2
01/16/24 19:51:55 147 2
01/16/24 19:52:00 144 2
01/16/24 19:52:05 151 2
01/16/24 19:52:15 150 2
01/16/24 19:52:20 149 2
01/16/24 19:52:25 151 2
01/16/24 19:52:30 150 2
01/16/24 19:52:35 145 2
01/16/24 19:52:42 150 2
01/16/24 19:52:47 156 2
01/16/24 19:52:52 157 2
01/16/24 19:52:57 152 2
01/16/24 19:53:02 150 2
01/16/24 19:53:07 145 2
01/16/24 19:53:12 139 2
01/16/24 19:53:17 137 2
01/16/24 19:53:22 138 2
01/16/24 19:53:27 139 2
01/16/24 19:53:32 137 2
01/16/24 19:53:37 139 2
01/16/24 19:53:42 140 2
01/16/24 19:53:47 137 2
01/16/24 19:53:57 136 2
01/16/24 19:54:02 135 2
01/16/24 19:54:07 133 2
01/16/24 19:54:12 132 2
01/16/24 19:54:27 135 2
01/16/24 19:54:32 139 2
01/16/24 19:54:42 138 2
01/16/24 19:54:52 137 2
01/16/24 19:55:02 136 2
01/16/24 19:55:12 139 2
01/16/24 19:55:22 136 2
01/16/24 19:55:27 139 2
01/16/24 19:55:32 138 2
01/16/24 19:55:37 136 2
01/16/24 19:55:42 132 2
01/16/24 19:55:47 138 2
01/16/24 19:55:52 139 2
01/16/24 19:56:07 141 2
01/16/24 19:56:12 140 2
01/16/24 19:56:17 138 2
01/16/24 19:56:22 133 2
01/16/24 19:56:27 129 2
01/16/24 19:56:32 124 2
01/16/24 19:56:37 122 2
01/16/24 19:56:42 121 2
01/16/24 19:56:47 122 2
01/16/24 19:56:52 123 2
01/16/24 19:56:57 126 2
01/16/24 19:57:02 127 2
01/16/24 19:57:12 129 2
01/16/24 19:57:17 130 2
01/16/24 19:57:27 131 2
01/16/24 19:57:32 133 2
01/16/24 19:57:37 134 2
01/16/24 19:57:42 135 2
01/16/24 19:57:52 133 2
01/16/24 19:58:02 136 2
01/16/24 19:58:12 133 2
01/16/24 19:58:17 137 2
01/16/24 19:58:22 132 2
01/16/24 19:58:27 139 2
01/16/24 19:58:32 136 2
01/16/24 19:58:42 129 2
01/16/24 19:58:47 130 2
01/16/24 19:58:52 129 2
01/16/24 19:58:57 132 2
01/16/24 19:59:02 134 2
01/16/24 19:59:12 136 2
01/16/24 19:59:17 139 2
01/16/24 19:59:22 140 2
01/16/24 19:59:37 140 2
01/16/24 19:59:47 142 2
01/16/24 19:59:52 141 2
01/16/24 19:59:57 140 2
01/16/24 20:00:12 138 2
01/16/24 20:00:17 136 2
01/16/24 20:00:22 135 2
01/16/24 20:00:37 134 2
01/16/24 20:00:47 133 2
01/16/24 20:01:02 133 2
01/16/24 20:01:07 132 2
01/16/24 20:01:12 133 2
01/16/24 20:01:17 130 2
01/16/24 20:01:22 131 2
01/16/24 20:01:27 132 2
01/16/24 20:01:42 132 2
01/16/24 20:01:47 129 2
01/16/24 20:01:52 128 2
01/16/24 20:01:57 126 2
01/16/24 20:02:02 124 2
01/16/24 20:02:07 125 2
01/16/24 20:02:12 126 2
01/16/24 20:02:17 127 2
01/16/24 20:02:27 128 2
01/16/24 20:02:37 129 2
01/16/24 20:02:42 131 2
01/16/24 20:02:47 129 2
01/16/24 20:02:57 126 2
01/16/24 20:03:02 129 2
01/16/24 20:03:07 148 2
01/16/24 20:03:12 146 2
01/16/24 20:03:17 145 2
01/16/24 20:03:22 143 2
01/16/24 20:03:28 141 2
01/16/24 20:03:33 136 2
01/16/24 20:03:38 131 2
01/16/24 20:03:43 130 2
01/16/24 20:03:53 128 2
01/16/24 20:04:08 127 2
01/16/24 20:04:18 128 2
01/16/24 20:04:33 128 2
01/16/24 20:04:48 128 2
01/16/24 20:05:03 126 2
01/16/24 20:05:08 125 2
01/16/24 20:05:13 124 2
01/16/24 20:05:23 123 2
01/16/24 20:05:28 122 2
01/16/24 20:05:33 120 2
01/16/24 20:05:43 122 2
01/16/24 20:05:48 120 2
01/16/24 20:05:53 117 2
01/16/24 20:05:58 115 2
01/16/24 20:06:08 118 2
01/16/24 20:06:13 121 1
01/16/24 20:06:18 126 1
01/16/24 20:06:23 124 1
01/16/24 20:06:28 126 1
01/16/24 20:06:33 123 1
01/16/24 20:06:38 121 1
01/16/24 20:06:48 119 1
01/16/24 20:06:53 119 1
01/16/24 20:06:58 123 1
01/16/24 20:07:03 125 1
01/16/24 20:07:08 128 1
01/16/24 20:07:13 127 1
01/16/24 20:07:18 124 1
01/16/24 20:07:23 118 1
01/16/24 20:07:28 115 1
01/16/24 20:07:33 111 1
01/16/24 20:07:43 110 1
01/16/24 20:07:48 108 1
01/16/24 20:07:53 104 1
01/16/24 20:07:58 103 1
01/16/24 20:08:08 101 1
01/16/24 20:08:13 102 1
01/16/24 20:08:18 101 1
01/16/24 20:08:23 100 2
01/16/24 20:08:28 101 2
01/16/24 20:08:43 100 2
01/16/24 20:08:48 102 1
01/16/24 20:08:53 107 1
01/16/24 20:08:58 111 1
01/16/24 20:09:03 115 1
01/16/24 20:09:08 113 1
01/16/24 20:09:18 115 1
01/16/24 20:09:23 112 1
01/16/24 20:09:28 111 2
01/16/24 20:09:33 111 2
01/16/24 20:09:38 104 2
01/16/24 20:09:46 103 2
01/16/24 20:09:51 101 2
01/16/24 20:09:56 100 2
01/16/24 20:10:01 97 2
01/16/24 20:10:06 94 2
01/16/24 20:10:11 92 2
01/16/24 20:10:16 90 2
01/16/24 20:10:21 87 2
01/16/24 20:10:36 85 2
01/16/24 20:10:41 84 2
01/16/24 20:10:46 83 2
01/16/24 20:10:56 84 2
01/16/24 20:11:06 83 2
01/16/24 20:11:11 84 2
01/16/24 20:11:16 83 2
01/16/24 20:11:21 82 2
01/16/24 20:11:31 83 2
01/16/24 20:11:36 85 2
01/16/24 20:11:53 85 2
01/16/24 20:12:03 84 2
01/16/24 20:12:13 85 2
01/16/24 20:12:28 86 2
01/16/24 20:12:33 84 2
01/16/24 20:12:38 81 2
01/16/24 20:12:48 82 2
01/16/24 20:13:03 82 2
01/16/24 20:13:18 83 2
01/16/24 20:13:23 84 2
01/16/24 20:13:33 83 2
01/16/24 20:13:43 82 2
01/16/24 20:13:48 83 2
01/16/24 20:13:53 82 2
01/16/24 20:14:08 83 2
01/16/24 20:14:13 84 2
01/16/24 20:14:28 84 2
01/16/24 20:14:33 85 2
01/16/24 20:14:48 85 2
01/16/24 20:14:58 84 2
01/16/24 20:15:08 85 2
01/16/24 20:15:13 84 2
01/16/24 20:15:28 84 2
01/16/24 20:15:33 85 2
01/16/24 20:15:48 86 2
01/16/24 20:15:53 85 2
01/16/24 20:16:03 84 2
01/16/24 20:16:09 82 2
01/16/24 20:16:14 83 2
01/16/24 20:16:24 81 2
01/16/24 20:16:29 80 2
01/16/24 20:16:34 81 2
01/16/24 20:16:39 80 2
01/16/24 20:16:44 79 2
01/16/24 20:16:54 81 2
01/16/24 20:16:59 82 2
01/16/24 20:17:04 83 2
01/16/24 20:17:14 82 2
01/16/24 20:17:19 83 2
01/16/24 20:17:24 84 2
01/16/24 20:17:39 84 2
01/16/24 20:17:49 85 2
01/16/24 20:17:59 84 2
01/16/24 20:18:09 82 2
01/16/24 20:18:14 81 2
01/16/24 20:18:19 80 2
01/16/24 20:18:24 79 2
01/16/24 20:18:34 81 2
01/16/24 20:18:39 83 2
01/16/24 20:18:44 81 2
01/16/24 20:18:49 80 2
01/16/24 20:18:54 79 2
01/16/24 20:19:09 80 2
01/16/24 20:19:19 79 2
01/16/24 20:19:24 78 2
01/16/24 20:19:29 79 2
01/16/24 20:19:34 78 2
01/16/24 20:19:39 77 2
01/16/24 20:19:44 78 2
01/16/24 20:19:54 81 2
01/16/24 20:19:59 82 2
01/16/24 20:20:04 81 2
01/16/24 20:20:09 80 2
01/16/24 20:20:14 79 2
01/16/24 20:20:24 78 2
01/16/24 20:20:29 79 2
01/16/24 20:20:34 80 2
01/16/24 20:20:39 78 2
01/16/24 20:20:44 77 2
01/16/24 20:20:59 77 2
01/16/24 20:21:14 77 2
01/16/24 20:21:29 78 2
01/16/24 20:21:44 79 2
01/16/24 20:21:49 80 2
01/16/24 20:21:59 79 2
01/16/24 20:22:04 78 2
01/16/24 20:22:19 78 2
01/16/24 20:22:34 77 2
01/16/24 20:22:49 77 2
01/16/24 20:23:04 78 2
01/16/24 20:23:09 77 2
01/16/24 20:23:14 77 2
01/16/24 20:23:19 78 2
01/16/24 20:23:34 78 2
01/16/24 20:23:39 79 2
01/16/24 20:23:54 79 2
01/16/24 20:24:09 79 2
01/16/24 20:24:19 80 2
01/16/24 20:24:24 79 2
01/16/24 20:24:29 80 2
01/16/24 20:24:44 80 2
01/16/24 20:24:59 80 2
01/16/24 20:25:09 81 2
01/16/24 20:25:24 81 2
01/16/24 20:25:34 82 2
01/16/24 20:25:49 82 2
01/16/24 20:25:59 83 2
01/16/24 20:26:09 82 2
01/16/24 20:26:14 81 2
01/16/24 20:26:19 80 2
01/16/24 20:26:34 81 2
01/16/24 20:26:44 82 2
01/16/24 20:26:59 82 2
01/16/24 20:27:09 83 2
01/16/24 20:27:14 84 2
01/16/24 20:27:24 83 2
01/16/24 20:27:29 82 2
01/16/24 20:27:44 81 2
01/16/24 20:27:49 81 2
01/16/24 20:27:54 82 2
01/16/24 20:27:59 83 1
01/16/24 20:28:09 83 2
01/16/24 20:28:14 82 2
01/16/24 20:28:24 83 2
01/16/24 20:28:29 84 2
01/16/24 20:28:39 82 2
01/16/24 20:28:44 81 2
01/16/24 20:28:49 82 2
01/16/24 20:29:04 82 2
01/16/24 20:29:09 84 2
01/16/24 20:29:19 87 2
01/16/24 20:29:24 90 2
01/16/24 20:29:34 92 2
01/16/24 20:29:39 91 2
01/16/24 20:29:44 89 2
01/16/24 20:29:49 86 2
01/16/24 20:29:54 85 2
01/16/24 20:29:59 87 2
01/16/24 20:30:04 86 2
01/16/24 20:30:09 85 2
01/16/24 20:30:14 86 2
01/16/24 20:30:19 88 2
01/16/24 20:30:34 87 2
01/16/24 20:30:39 86 2
01/16/24 20:30:54 85 2
01/16/24 20:30:59 85 2
01/16/24 20:31:04 84 2
01/16/24 20:31:09 85 2
01/16/24 20:31:14 87 2
01/16/24 20:31:19 88 2
01/16/24 20:31:24 87 2
01/16/24 20:31:29 86 2
01/16/24 20:31:39 87 2
01/16/24 20:31:54 86 2
01/16/24 20:31:59 87 1
01/16/24 20:32:04 88 1
01/16/24 20:32:14 87 1
01/16/24 20:32:24 100 1
01/16/24 20:32:29 107 1
01/16/24 20:32:34 108 1
01/16/24 20:32:44 107 1
01/16/24 20:32:49 111 1
01/16/24 20:32:54 113 1
01/16/24 20:32:59 116 1
01/16/24 20:33:04 118 1
01/16/24 20:33:09 115 1
01/16/24 20:33:14 109 1
01/16/24 20:33:19 103 1
01/16/24 20:33:24 98 1
01/16/24 20:33:29 94 1
01/16/24 20:33:34 90 1
01/16/24 20:33:39 87 1
01/16/24 20:33:44 84 1
01/16/24 20:33:49 87 1
01/16/24 20:33:54 81 1
01/16/24 20:33:59 77 3
01/16/24 20:34:04 75 3
01/16/24 20:34:14 74 3
01/16/24 20:34:19 73 2
01/16/24 20:34:29 74 2
01/16/24 20:34:39 75 2
01/16/24 20:34:49 77 2
01/16/24 20:34:54 80 2
01/16/24 20:34:59 87 2
01/16/24 20:35:04 89 2
01/16/24 20:35:09 93 2
01/16/24 20:35:14 96 2
01/16/24 20:35:19 97 2
01/16/24 20:35:24 98 2
01/16/24 20:35:29 95 2
01/16/24 20:35:34 94 2
01/16/24 20:35:49 94 2
01/16/24 20:35:54 95 2
01/16/24 20:35:59 96 2
01/16/24 20:36:04 93 2
01/16/24 20:36:09 94 2
01/16/24 20:36:19 95 2
01/16/24 20:36:24 98 2
01/16/24 20:36:29 94 2
01/16/24 20:36:34 90 2
01/16/24 20:36:44 88 2
01/16/24 20:36:49 85 2
01/16/24 20:36:54 84 2
01/16/24 20:36:59 85 2
01/16/24 20:37:14 85 2
01/16/24 20:37:19 86 2
01/16/24 20:37:24 87 2
01/16/24 20:37:29 88 2
01/16/24 20:37:35 89 2
01/16/24 20:37:40 90 2
01/16/24 20:37:50 89 2
01/16/24 20:37:55 88 2
01/16/24 20:38:05 87 2
01/16/24 20:38:10 87 1
01/16/24 20:38:15 88 2
01/16/24 20:38:30 87 2
01/16/24 20:38:40 86 2
01/16/24 20:38:50 87 2
01/16/24 20:39:00 88 2
01/16/24 20:39:05 90 2
01/16/24 20:39:15 89 2
01/16/24 20:39:25 90 2
01/16/24 20:39:30 89 2
01/16/24 20:39:35 88 2
01/16/24 20:39:40 89 2
01/16/24 20:39:50 88 2
01/16/24 20:39:55 85 2
01/16/24 20:40:05 86 2
01/16/24 20:40:15 87 2
01/16/24 20:40:25 88 2
01/16/24 20:40:40 88 2
01/16/24 20:40:45 87 2
01/16/24 20:40:55 86 2
01/16/24 20:41:00 85 2
01/16/24 20:41:15 86 2
01/16/24 20:41:20 86 2
01/16/24 20:41:25 87 2
01/16/24 20:41:30 88 2
01/16/24 20:41:35 87 2
01/16/24 20:41:50 87 2
01/16/24 20:42:05 88 2
01/16/24 20:42:10 89 2
01/16/24 20:42:20 92 2
01/16/24 20:42:25 94 2
01/16/24 20:42:35 95 2
01/16/24 20:42:40 96 2
01/16/24 20:42:45 97 2
01/16/24 20:42:55 96 1
01/16/24 20:43:00 97 2
01/16/24 20:43:05 98 2
01/16/24 20:43:10 97 1
01/16/24 20:43:15 95 1
01/16/24 20:43:20 88 1
01/16/24 20:43:25 85 2
01/16/24 20:43:35 86 2
01/16/24 20:43:43 86 2
01/16/24 20:43:48 87 2
01/16/24 20:44:03 86 2
01/16/24 20:44:08 84 2
01/16/24 20:44:13 82 2
01/16/24 20:44:23 83 2
01/16/24 20:44:28 84 2
01/16/24 20:44:33 85 2
01/16/24 20:44:38 86 2
01/16/24 20:44:43 87 2
01/16/24 20:44:48 86 2
01/16/24 20:44:58 85 2
01/16/24 20:45:03 84 2
01/16/24 20:45:08 81 2
01/16/24 20:45:13 80 2
01/16/24 20:45:23 82 2
01/16/24 20:45:33 81 2
01/16/24 20:45:38 82 2
01/16/24 20:45:43 83 2
01/16/24 20:45:58 84 2
01/16/24 20:46:03 85 2
01/16/24 20:46:13 84 2
01/16/24 20:46:23 85 2
01/16/24 20:46:28 86 2
01/16/24 20:46:43 86 2
01/16/24 20:46:48 85 2
01/16/24 20:46:58 86 2
01/16/24 20:47:03 85 1
