date time bpm confidence
11/06/23 18:24:58 82 3
11/06/23 18:25:03 83 2
11/06/23 18:25:18 82 2
11/06/23 18:25:23 80 3
11/06/23 18:25:28 79 3
11/06/23 18:25:33 80 3
11/06/23 18:25:43 81 2
11/06/23 18:25:48 81 2
11/06/23 18:25:53 83 2
11/06/23 18:26:08 83 3
11/06/23 18:26:13 83 2
11/06/23 18:26:18 83 3
11/06/23 18:26:33 82 2
11/06/23 18:26:48 82 2
11/06/23 18:26:58 81 2
11/06/23 18:27:03 79 2
11/06/23 18:27:18 80 2
11/06/23 18:27:28 81 2
11/06/23 18:27:33 83 2
11/06/23 18:27:38 84 2
11/06/23 18:27:43 85 2
11/06/23 18:27:53 84 2
11/06/23 18:28:08 84 2
11/06/23 18:28:13 82 2
11/06/23 18:28:18 83 2
11/06/23 18:28:23 84 2
11/06/23 18:28:28 85 2
11/06/23 18:28:33 84 1
11/06/23 18:28:38 85 1
11/06/23 18:28:43 87 1
11/06/23 18:28:48 88 1
11/06/23 18:28:53 89 2
11/06/23 18:29:03 91 2
11/06/23 18:29:08 97 2
11/06/23 18:29:13 97 2
11/06/23 18:29:18 94 2
11/06/23 18:29:23 92 2
11/06/23 18:29:28 91 2
11/06/23 18:29:38 92 2
11/06/23 18:29:43 91 2
11/06/23 18:29:53 90 2
11/06/23 18:30:08 89 2
11/06/23 18:30:13 90 2
11/06/23 18:30:18 97 2
11/06/23 18:30:23 100 2
11/06/23 18:30:33 98 2
11/06/23 18:30:38 97 2
11/06/23 18:30:48 94 2
11/06/23 18:30:53 98 1
11/06/23 18:30:58 100 1
11/06/23 18:31:03 100 2
11/06/23 18:31:08 101 2
11/06/23 18:31:13 105 2
11/06/23 18:31:18 106 1
11/06/23 18:31:28 105 1
11/06/23 18:31:33 104 1
11/06/23 18:31:45 102 1
11/06/23 18:31:50 100 1
11/06/23 18:31:56 100 1
11/06/23 18:32:11 100 0
11/06/23 18:32:16 99 0
11/06/23 18:32:21 87 0
11/06/23 18:32:26 82 2
11/06/23 18:32:31 81 2
11/06/23 18:32:41 80 2
11/06/23 18:32:51 81 2
11/06/23 18:33:01 81 3
11/06/23 18:33:06 81 2
11/06/23 18:33:21 81 2
11/06/23 18:33:31 82 2
11/06/23 18:33:46 82 2
11/06/23 18:34:01 82 2
11/06/23 18:34:16 82 2
11/06/23 18:34:21 81 2
11/06/23 18:34:26 80 2
11/06/23 18:34:31 78 2
11/06/23 18:34:36 77 2
11/06/23 18:34:51 77 2
11/06/23 18:34:56 78 2
11/06/23 18:35:06 83 3
11/06/23 18:35:11 84 2
11/06/23 18:35:21 83 2
11/06/23 18:35:31 82 2
11/06/23 18:35:41 83 2
11/06/23 18:35:46 83 2
11/06/23 18:36:01 83 2
11/06/23 18:36:11 84 2
11/06/23 18:36:21 83 2
11/06/23 18:36:26 82 2
11/06/23 18:36:31 80 2
11/06/23 18:36:46 80 1
11/06/23 18:36:51 80 2
11/06/23 18:36:56 81 2
11/06/23 18:37:01 82 2
11/06/23 18:37:06 83 2
11/06/23 18:37:11 84 2
11/06/23 18:37:16 85 2
11/06/23 18:37:21 84 2
11/06/23 18:37:36 84 2
11/06/23 18:37:51 82 1
11/06/23 18:37:56 81 1
11/06/23 18:38:28 70 0
11/06/23 18:38:43 76 1
11/06/23 18:38:48 80 1
11/06/23 18:38:53 81 1
11/06/23 18:39:08 81 1
11/06/23 18:39:13 81 2
11/06/23 18:39:18 82 2
11/06/23 18:39:28 80 2
11/06/23 18:39:33 81 2
11/06/23 18:39:38 82 2
11/06/23 18:39:48 83 2
11/06/23 18:39:58 82 3
11/06/23 18:40:13 81 3
11/06/23 18:40:18 80 3
11/06/23 18:40:33 80 2
11/06/23 18:40:48 80 2
11/06/23 18:40:53 81 2
11/06/23 18:41:08 81 2
11/06/23 18:41:18 82 2
11/06/23 18:41:33 82 2
11/06/23 18:41:48 82 2
11/06/23 18:42:03 83 2
11/06/23 18:42:08 83 3
11/06/23 18:42:13 83 2
11/06/23 18:42:18 84 2
11/06/23 18:42:23 83 2
11/06/23 18:42:33 82 3
11/06/23 18:42:38 81 3
11/06/23 18:42:53 81 2
11/06/23 18:43:08 81 2
11/06/23 18:43:23 81 3
11/06/23 18:43:28 80 2
11/06/23 18:43:38 81 2
11/06/23 18:43:53 81 2
11/06/23 18:44:08 81 2
11/06/23 18:44:18 82 3
11/06/23 18:44:23 82 2
11/06/23 18:44:33 81 2
11/06/23 18:44:38 80 2
11/06/23 18:44:48 81 2
11/06/23 18:44:53 80 2
11/06/23 18:45:09 81 2
11/06/23 18:45:24 81 2
11/06/23 18:45:39 81 2
11/06/23 18:45:49 80 2
11/06/23 18:45:59 81 2
11/06/23 18:46:09 79 2
11/06/23 18:46:14 76 2
11/06/23 18:46:19 74 2
11/06/23 18:46:29 75 2
11/06/23 18:46:39 77 2
11/06/23 18:46:54 77 2
11/06/23 18:47:09 77 2
11/06/23 18:47:14 78 2
11/06/23 18:47:29 78 1
11/06/23 18:47:39 79 1
11/06/23 18:47:44 80 1
11/06/23 18:47:49 81 1
11/06/23 18:47:54 82 2
11/06/23 18:47:59 81 2
11/06/23 18:48:09 80 2
11/06/23 18:48:14 79 2
11/06/23 18:48:24 79 3
11/06/23 18:48:29 79 2
11/06/23 18:48:34 78 2
11/06/23 18:48:39 79 2
11/06/23 18:48:48 79 2
11/06/23 18:49:03 79 2
11/06/23 18:49:18 79 2
11/06/23 18:49:33 80 2
11/06/23 18:49:43 79 2
11/06/23 18:49:53 80 2
11/06/23 18:49:58 81 2
11/06/23 18:50:13 81 2
11/06/23 18:50:28 81 2
11/06/23 18:50:43 80 2
11/06/23 18:50:58 80 2
11/06/23 18:51:08 78 2
11/06/23 18:51:13 77 2
11/06/23 18:51:23 76 2
11/06/23 18:51:33 75 2
11/06/23 18:51:43 76 2
11/06/23 18:51:58 76 2
11/06/23 18:52:13 76 2
11/06/23 18:52:23 75 3
11/06/23 18:52:33 76 2
11/06/23 18:52:43 75 2
11/06/23 18:52:54 76 2
11/06/23 18:53:09 76 2
11/06/23 18:53:24 77 2
11/06/23 18:53:39 77 2
11/06/23 18:53:44 77 1
11/06/23 18:53:49 76 2
11/06/23 18:53:54 73 3
11/06/23 18:53:59 75 3
11/06/23 18:54:04 77 3
11/06/23 18:54:14 76 2
11/06/23 18:54:29 76 2
11/06/23 18:54:39 76 1
11/06/23 18:54:54 76 2
11/06/23 18:54:59 76 1
11/06/23 18:55:14 76 1
11/06/23 18:55:24 77 1
11/06/23 18:55:39 76 1
11/06/23 18:55:54 76 1
11/06/23 18:56:04 77 1
11/06/23 18:56:09 78 1
11/06/23 18:56:24 78 1
11/06/23 18:56:29 75 2
11/06/23 18:56:39 74 2
11/06/23 18:56:49 73 2
11/06/23 18:56:59 72 2
11/06/23 18:57:09 73 2
11/06/23 18:57:24 73 2
11/06/23 18:57:29 73 2
11/06/23 18:57:34 73 1
11/06/23 18:57:39 74 1
11/06/23 18:57:44 73 1
11/06/23 18:57:49 74 1
11/06/23 18:57:59 75 1
11/06/23 18:58:09 74 1
11/06/23 18:58:19 75 1
11/06/23 18:58:34 74 1
11/06/23 18:58:49 74 1
11/06/23 18:58:59 75 1
11/06/23 18:59:04 77 1
11/06/23 18:59:09 81 2
11/06/23 18:59:14 83 2
11/06/23 18:59:19 85 2
11/06/23 18:59:34 86 2
11/06/23 18:59:44 84 2
11/06/23 18:59:59 84 2
11/06/23 19:00:14 84 2
11/06/23 19:00:19 83 2
11/06/23 19:00:24 84 2
11/06/23 19:00:34 85 2
11/06/23 19:00:39 86 2
11/06/23 19:00:49 84 2
11/06/23 19:00:54 83 2
11/06/23 19:01:09 82 2
11/06/23 19:01:14 81 2
11/06/23 19:01:19 81 2
11/06/23 19:01:24 82 2
11/06/23 19:01:39 84 2
11/06/23 19:01:49 85 2
11/06/23 19:01:54 84 2
11/06/23 19:02:09 83 2
11/06/23 19:02:14 86 2
11/06/23 19:02:24 87 2
11/06/23 19:02:34 90 2
11/06/23 19:02:39 92 2
11/06/23 19:02:44 91 2
11/06/23 19:02:49 92 2
11/06/23 19:02:54 91 2
11/06/23 19:03:09 90 2
11/06/23 19:03:14 89 2
11/06/23 19:03:19 88 2
11/06/23 19:03:24 87 2
11/06/23 19:03:39 86 2
11/06/23 19:03:44 85 2
11/06/23 19:03:49 83 2
11/06/23 19:04:04 83 2
11/06/23 19:04:14 84 2
11/06/23 19:04:19 85 2
11/06/23 19:04:24 87 2
11/06/23 19:04:39 87 2
11/06/23 19:04:44 86 2
11/06/23 19:04:49 85 2
11/06/23 19:04:54 86 2
11/06/23 19:04:59 87 2
11/06/23 19:05:14 87 2
11/06/23 19:05:19 86 2
11/06/23 19:05:34 86 2
11/06/23 19:05:44 85 2
11/06/23 19:05:49 84 2
11/06/23 19:05:59 85 2
11/06/23 19:06:09 87 2
11/06/23 19:06:14 90 2
11/06/23 19:06:19 91 2
11/06/23 19:06:24 90 2
11/06/23 19:06:39 92 2
11/06/23 19:06:49 93 1
11/06/23 19:06:54 95 1
11/06/23 19:06:59 96 1
11/06/23 19:07:04 97 1
11/06/23 19:07:19 96 1
11/06/23 19:07:29 99 2
11/06/23 19:07:44 98 2
11/06/23 19:07:49 97 2
11/06/23 19:07:54 99 2
11/06/23 19:07:59 103 2
11/06/23 19:08:04 106 2
11/06/23 19:08:14 102 2
11/06/23 19:08:29 100 2
11/06/23 19:08:34 98 2
11/06/23 19:08:39 99 2
11/06/23 19:08:44 100 2
11/06/23 19:08:49 99 2
11/06/23 19:08:54 98 2
11/06/23 19:09:09 98 2
11/06/23 19:09:14 91 2
11/06/23 19:09:19 85 2
11/06/23 19:09:24 82 2
11/06/23 19:09:29 79 2
11/06/23 19:09:34 78 2
11/06/23 19:09:49 79 2
11/06/23 19:09:54 78 2
11/06/23 19:09:59 76 2
11/06/23 19:10:04 74 2
11/06/23 19:10:09 72 2
11/06/23 19:10:19 71 2
11/06/23 19:10:34 71 2
11/06/23 19:10:39 72 2
11/06/23 19:10:45 73 2
11/06/23 19:10:55 76 2
11/06/23 19:11:05 74 2
11/06/23 19:11:10 72 3
11/06/23 19:11:15 72 2
11/06/23 19:11:30 72 2
11/06/23 19:11:45 71 2
11/06/23 19:12:00 71 2
11/06/23 19:12:15 71 2
11/06/23 19:12:20 70 2
11/06/23 19:12:35 69 2
11/06/23 19:12:45 70 2
11/06/23 19:12:55 71 2
11/06/23 19:13:00 72 2
11/06/23 19:13:15 71 2
11/06/23 19:13:30 71 2
11/06/23 19:13:45 71 2
11/06/23 19:13:50 72 2
11/06/23 19:14:00 73 2
11/06/23 19:14:05 74 2
11/06/23 19:14:20 74 2
11/06/23 19:14:25 75 2
11/06/23 19:14:30 74 2
11/06/23 19:14:45 74 2
11/06/23 19:14:50 73 2
11/06/23 19:14:55 74 2
11/06/23 19:15:00 75 2
11/06/23 19:15:05 74 2
11/06/23 19:15:10 68 2
11/06/23 19:15:15 67 2
11/06/23 19:15:25 69 2
11/06/23 19:15:30 70 2
11/06/23 19:15:35 71 2
11/06/23 19:15:50 71 2
11/06/23 19:16:05 71 2
11/06/23 19:16:10 70 2
11/06/23 19:16:25 70 2
11/06/23 19:16:30 71 2
11/06/23 19:16:45 71 2
11/06/23 19:17:00 71 2
11/06/23 19:17:15 71 2
11/06/23 19:17:30 72 2
11/06/23 19:17:40 73 2
11/06/23 19:17:55 72 2
11/06/23 19:18:10 72 2
11/06/23 19:18:25 72 2
11/06/23 19:18:30 73 2
11/06/23 19:18:40 72 2
11/06/23 19:18:55 73 2
11/06/23 19:19:10 73 2
11/06/23 19:19:15 72 2
11/06/23 19:19:20 71 2
11/06/23 19:19:25 70 2
11/06/23 19:19:35 69 2
11/06/23 19:19:40 69 2
11/06/23 19:19:45 71 2
11/06/23 19:19:50 74 2
11/06/23 19:20:05 74 2
11/06/23 19:20:20 73 2
11/06/23 19:20:35 73 2
11/06/23 19:20:45 72 2
11/06/23 19:20:50 72 3
11/06/23 19:20:55 72 2
11/06/23 19:21:10 72 2
11/06/23 19:21:20 71 2
11/06/23 19:21:35 71 2
11/06/23 19:21:45 70 2
11/06/23 19:21:55 72 2
11/06/23 19:22:00 73 2
11/06/23 19:22:10 74 2
11/06/23 19:22:25 74 2
11/06/23 19:22:30 75 2
11/06/23 19:22:35 76 2
11/06/23 19:22:40 78 2
11/06/23 19:22:47 78 2
11/06/23 19:23:02 78 2
11/06/23 19:23:07 79 2
11/06/23 19:23:12 81 2
11/06/23 19:23:17 83 2
11/06/23 19:23:22 85 2
11/06/23 19:23:27 87 2
11/06/23 19:23:32 89 2
11/06/23 19:23:42 90 2
11/06/23 19:23:47 91 2
11/06/23 19:23:52 93 2
11/06/23 19:23:57 95 1
11/06/23 19:24:02 98 1
11/06/23 19:24:07 106 1
11/06/23 19:24:12 110 1
11/06/23 19:24:17 113 1
11/06/23 19:24:22 115 1
11/06/23 19:24:27 117 1
11/06/23 19:24:32 121 1
11/06/23 19:24:37 123 1
11/06/23 19:24:42 122 1
11/06/23 19:24:47 121 1
11/06/23 19:25:02 120 2
11/06/23 19:25:07 119 2
11/06/23 19:25:12 116 2
11/06/23 19:25:17 117 2
11/06/23 19:25:22 121 2
11/06/23 19:25:27 123 2
11/06/23 19:25:32 123 0
11/06/23 19:25:37 126 0
11/06/23 19:25:42 128 2
11/06/23 19:25:57 126 2
11/06/23 19:26:12 126 2
11/06/23 19:26:17 127 2
11/06/23 19:26:22 128 2
11/06/23 19:26:27 126 2
11/06/23 19:26:32 123 2
11/06/23 19:26:37 122 2
11/06/23 19:26:52 123 2
11/06/23 19:26:57 124 2
11/06/23 19:27:02 126 2
11/06/23 19:27:07 127 2
11/06/23 19:27:22 126 2
11/06/23 19:27:27 123 2
11/06/23 19:27:32 122 2
11/06/23 19:27:37 120 2
11/06/23 19:27:42 118 2
11/06/23 19:27:47 117 2
11/06/23 19:27:52 116 2
11/06/23 19:27:57 115 2
11/06/23 19:28:02 116 2
11/06/23 19:28:07 117 2
11/06/23 19:28:12 118 2
11/06/23 19:28:17 120 2
11/06/23 19:28:22 122 2
11/06/23 19:28:27 125 2
11/06/23 19:28:32 128 2
11/06/23 19:28:37 131 2
11/06/23 19:28:42 133 2
11/06/23 19:28:47 134 2
11/06/23 19:28:57 135 2
11/06/23 19:29:02 134 2
11/06/23 19:29:12 133 2
11/06/23 19:29:22 134 2
11/06/23 19:29:27 133 2
11/06/23 19:29:37 132 2
11/06/23 19:29:52 132 2
11/06/23 19:29:57 133 2
11/06/23 19:30:02 134 2
11/06/23 19:30:07 135 2
11/06/23 19:30:12 136 2
11/06/23 19:30:22 135 2
11/06/23 19:30:27 134 2
11/06/23 19:30:42 134 2
11/06/23 19:30:57 135 2
11/06/23 19:31:07 133 2
11/06/23 19:31:22 133 2
11/06/23 19:31:27 131 2
11/06/23 19:31:37 132 2
11/06/23 19:31:42 130 2
11/06/23 19:31:47 130 2
11/06/23 19:32:02 129 2
11/06/23 19:32:07 128 2
11/06/23 19:32:12 127 2
11/06/23 19:32:17 125 2
11/06/23 19:32:22 124 2
11/06/23 19:32:27 123 2
11/06/23 19:32:37 122 2
11/06/23 19:32:48 124 2
11/06/23 19:32:53 126 2
11/06/23 19:32:58 127 2
11/06/23 19:33:03 128 2
11/06/23 19:33:13 129 2
11/06/23 19:33:23 130 2
11/06/23 19:33:33 131 2
11/06/23 19:33:38 130 2
11/06/23 19:33:43 129 2
11/06/23 19:33:48 128 2
11/06/23 19:33:53 127 2
11/06/23 19:33:58 125 2
11/06/23 19:34:13 125 2
11/06/23 19:34:18 126 2
11/06/23 19:34:33 127 2
11/06/23 19:34:38 128 2
11/06/23 19:34:48 129 2
11/06/23 19:34:53 131 2
11/06/23 19:34:58 134 2
11/06/23 19:35:03 137 2
11/06/23 19:35:08 139 2
11/06/23 19:35:13 140 2
11/06/23 19:35:23 141 2
11/06/23 19:35:28 142 2
11/06/23 19:35:33 143 2
11/06/23 19:35:43 144 2
11/06/23 19:35:53 145 2
11/06/23 19:35:58 145 2
11/06/23 19:36:13 145 2
11/06/23 19:36:28 144 2
11/06/23 19:36:38 143 2
11/06/23 19:36:43 142 2
11/06/23 19:36:58 142 2
11/06/23 19:37:03 143 2
11/06/23 19:37:08 144 2
11/06/23 19:37:13 143 2
11/06/23 19:37:28 142 2
11/06/23 19:37:43 142 2
11/06/23 19:37:58 142 2
11/06/23 19:38:03 143 2
11/06/23 19:38:08 144 2
11/06/23 19:38:23 145 2
11/06/23 19:38:28 146 2
11/06/23 19:38:33 147 2
11/06/23 19:38:38 148 2
11/06/23 19:38:43 149 2
11/06/23 19:38:48 148 2
11/06/23 19:38:53 147 2
11/06/23 19:39:08 147 2
11/06/23 19:39:18 148 2
11/06/23 19:39:28 149 2
11/06/23 19:39:33 150 2
11/06/23 19:39:38 151 2
11/06/23 19:39:48 152 2
11/06/23 19:39:53 152 2
11/06/23 19:39:58 153 2
11/06/23 19:40:03 154 2
11/06/23 19:40:18 154 2
11/06/23 19:40:33 154 2
11/06/23 19:40:48 153 2
11/06/23 19:40:54 153 2
11/06/23 19:40:59 151 2
11/06/23 19:41:09 152 2
11/06/23 19:41:14 150 2
11/06/23 19:41:20 150 2
11/06/23 19:41:25 149 2
11/06/23 19:41:30 147 2
11/06/23 19:41:35 148 2
11/06/23 19:41:40 149 2
11/06/23 19:41:45 148 2
11/06/23 19:41:55 149 2
11/06/23 19:42:00 150 2
11/06/23 19:42:05 151 2
11/06/23 19:42:10 152 2
11/06/23 19:42:25 152 2
11/06/23 19:42:40 151 2
11/06/23 19:42:45 149 2
11/06/23 19:42:55 148 2
11/06/23 19:43:10 148 2
11/06/23 19:43:15 149 2
11/06/23 19:43:25 148 2
11/06/23 19:43:35 147 2
11/06/23 19:43:50 146 2
11/06/23 19:43:55 145 2
11/06/23 19:44:05 144 2
11/06/23 19:44:10 143 2
11/06/23 19:44:20 144 2
11/06/23 19:44:35 145 2
11/06/23 19:44:40 146 2
11/06/23 19:44:55 147 2
11/06/23 19:45:10 146 2
11/06/23 19:45:15 146 2
11/06/23 19:45:25 145 2
11/06/23 19:45:35 144 2
11/06/23 19:45:50 144 2
11/06/23 19:45:55 145 2
11/06/23 19:46:00 144 2
11/06/23 19:46:15 144 2
11/06/23 19:46:20 145 2
11/06/23 19:46:25 147 2
11/06/23 19:46:30 148 2
11/06/23 19:46:40 147 2
11/06/23 19:46:55 146 2
11/06/23 19:47:05 145 2
11/06/23 19:47:15 144 2
11/06/23 19:47:20 143 2
11/06/23 19:47:25 142 2
11/06/23 19:47:30 141 2
11/06/23 19:47:40 140 2
11/06/23 19:47:45 139 2
11/06/23 19:47:50 138 2
11/06/23 19:47:55 137 2
11/06/23 19:48:00 135 2
11/06/23 19:48:10 134 2
11/06/23 19:48:15 129 2
11/06/23 19:48:20 126 2
11/06/23 19:48:30 124 2
11/06/23 19:48:35 117 2
11/06/23 19:48:40 111 3
11/06/23 19:48:45 108 2
11/06/23 19:48:50 107 2
11/06/23 19:48:55 106 2
11/06/23 19:49:00 105 2
11/06/23 19:49:05 103 3
11/06/23 19:49:10 103 2
11/06/23 19:49:15 102 2
11/06/23 19:49:20 101 2
11/06/23 19:49:30 98 2
11/06/23 19:49:35 99 2
11/06/23 19:49:40 101 2
11/06/23 19:49:45 103 2
11/06/23 19:49:50 111 2
11/06/23 19:49:55 119 2
11/06/23 19:50:00 123 2
11/06/23 19:50:05 125 2
11/06/23 19:50:10 128 2
11/06/23 19:50:15 130 2
11/06/23 19:50:20 132 2
11/06/23 19:50:25 134 2
11/06/23 19:50:30 136 2
11/06/23 19:50:35 137 2
11/06/23 19:50:40 139 2
11/06/23 19:50:45 140 2
11/06/23 19:50:50 140 2
11/06/23 19:51:00 142 2
11/06/23 19:51:05 143 2
11/06/23 19:51:15 144 2
11/06/23 19:51:30 143 2
11/06/23 19:51:35 142 2
11/06/23 19:51:50 143 2
11/06/23 19:51:55 144 2
11/06/23 19:52:10 144 2
11/06/23 19:52:15 143 2
11/06/23 19:52:30 144 2
11/06/23 19:52:40 145 2
11/06/23 19:52:55 146 2
11/06/23 19:53:05 145 2
11/06/23 19:53:10 144 2
11/06/23 19:53:15 143 2
11/06/23 19:53:25 144 2
11/06/23 19:53:35 145 2
11/06/23 19:53:45 144 0
11/06/23 19:53:50 143 2
11/06/23 19:53:55 142 2
11/06/23 19:54:00 141 2
11/06/23 19:54:15 142 2
11/06/23 19:54:20 143 2
11/06/23 19:54:35 142 2
11/06/23 19:54:50 141 2
11/06/23 19:55:05 141 2
11/06/23 19:55:10 140 2
11/06/23 19:55:25 140 2
11/06/23 19:55:40 140 2
11/06/23 19:55:50 141 2
11/06/23 19:55:55 142 2
11/06/23 19:56:00 143 2
11/06/23 19:56:05 145 2
11/06/23 19:56:10 146 2
11/06/23 19:56:15 147 2
11/06/23 19:56:20 149 2
11/06/23 19:56:25 150 2
11/06/23 19:56:35 151 2
11/06/23 19:56:40 152 2
11/06/23 19:56:50 153 2
11/06/23 19:57:05 155 2
11/06/23 19:57:20 154 2
11/06/23 19:57:25 153 2
11/06/23 19:57:30 152 2
11/06/23 19:57:45 152 2
11/06/23 19:58:00 151 2
11/06/23 19:58:04 150 2
11/06/23 19:58:09 149 2
11/06/23 19:58:14 147 2
11/06/23 19:58:19 145 2
11/06/23 19:58:34 145 2
11/06/23 19:58:39 146 2
11/06/23 19:58:49 148 2
11/06/23 19:58:54 150 2
