date time bpm confidence
11/14/23 16:34:02 78 2
11/14/23 16:34:12 79 2
11/14/23 16:34:27 80 2
11/14/23 16:34:32 80 3
11/14/23 16:34:37 81 3
11/14/23 16:34:47 83 2
11/14/23 16:34:52 82 2
11/14/23 16:34:57 80 3
11/14/23 16:35:02 79 2
11/14/23 16:35:17 79 2
11/14/23 16:35:22 80 2
11/14/23 16:35:27 81 2
11/14/23 16:35:37 82 2
11/14/23 16:35:52 82 2
11/14/23 16:35:57 80 2
11/14/23 16:36:12 80 2
11/14/23 16:36:17 81 2
11/14/23 16:36:32 81 2
11/14/23 16:36:47 81 2
11/14/23 16:36:57 80 2
11/14/23 16:37:02 81 2
11/14/23 16:37:12 82 2
11/14/23 16:37:17 83 2
11/14/23 16:37:22 84 2
11/14/23 16:37:37 84 2
11/14/23 16:37:42 83 2
11/14/23 16:37:47 83 2
11/14/23 16:37:52 84 2
11/14/23 16:37:57 85 2
11/14/23 16:38:02 86 2
11/14/23 16:38:07 87 2
11/14/23 16:38:22 87 2
11/14/23 16:38:32 92 2
11/14/23 16:38:37 97 2
11/14/23 16:38:42 98 2
11/14/23 16:38:57 98 2
11/14/23 16:39:02 96 1
11/14/23 16:39:07 98 1
11/14/23 16:39:12 100 1
11/14/23 16:39:17 98 1
11/14/23 16:39:27 97 1
11/14/23 16:39:32 96 2
11/14/23 16:39:47 96 2
11/14/23 16:39:52 95 2
11/14/23 16:40:02 95 1
11/14/23 16:40:07 93 1
11/14/23 16:40:12 90 1
11/14/23 16:40:17 90 2
11/14/23 16:40:27 88 2
11/14/23 16:40:32 86 1
11/14/23 16:40:37 76 3
11/14/23 16:40:42 74 2
11/14/23 16:40:47 73 2
11/14/23 16:41:02 72 2
11/14/23 16:41:07 70 2
11/14/23 16:41:12 67 3
11/14/23 16:41:17 67 2
11/14/23 16:41:22 68 2
11/14/23 16:41:27 70 2
11/14/23 16:41:32 71 2
11/14/23 16:41:47 72 2
11/14/23 16:41:52 71 2
11/14/23 16:41:57 70 2
11/14/23 16:42:12 70 3
11/14/23 16:42:17 71 3
11/14/23 16:42:22 72 3
11/14/23 16:42:27 69 3
11/14/23 16:42:38 69 3
11/14/23 16:42:43 68 2
11/14/23 16:42:58 69 2
11/14/23 16:43:03 72 2
11/14/23 16:43:08 73 2
11/14/23 16:43:13 74 2
11/14/23 16:43:18 77 2
11/14/23 16:43:23 79 2
11/14/23 16:43:38 80 2
11/14/23 16:43:43 83 2
11/14/23 16:43:53 84 2
11/14/23 16:44:03 83 2
11/14/23 16:44:08 82 2
11/14/23 16:44:13 79 2
11/14/23 16:44:28 79 2
11/14/23 16:44:43 79 2
11/14/23 16:44:53 80 2
11/14/23 16:45:08 80 2
11/14/23 16:45:23 79 2
11/14/23 16:45:38 79 2
11/14/23 16:45:48 80 2
11/14/23 16:45:53 82 2
11/14/23 16:45:58 83 2
11/14/23 16:46:03 82 2
11/14/23 16:46:13 81 2
11/14/23 16:46:18 78 2
11/14/23 16:46:23 77 2
11/14/23 16:46:28 77 2
11/14/23 16:46:38 76 2
11/14/23 16:46:48 77 2
11/14/23 16:46:53 76 2
11/14/23 16:46:58 78 2
11/14/23 16:47:08 79 2
11/14/23 16:47:23 79 2
11/14/23 16:47:28 78 2
11/14/23 16:47:33 77 2
11/14/23 16:47:48 76 2
11/14/23 16:47:53 77 2
11/14/23 16:48:03 78 2
11/14/23 16:48:08 77 2
11/14/23 16:48:23 76 2
11/14/23 16:48:28 75 2
11/14/23 16:48:33 76 2
11/14/23 16:48:38 77 2
11/14/23 16:48:43 78 2
11/14/23 16:48:48 77 2
11/14/23 16:48:53 78 2
11/14/23 16:48:58 77 2
11/14/23 16:49:03 77 3
11/14/23 16:49:08 76 2
11/14/23 16:49:18 77 2
11/14/23 16:49:28 76 2
11/14/23 16:49:38 77 2
11/14/23 16:49:48 75 2
11/14/23 16:49:53 74 2
11/14/23 16:50:08 72 3
11/14/23 16:50:13 71 3
11/14/23 16:50:18 71 2
11/14/23 16:50:33 70 2
11/14/23 16:50:43 72 2
11/14/23 16:50:48 74 2
11/14/23 16:50:53 76 2
11/14/23 16:50:58 77 2
11/14/23 16:51:13 77 2
11/14/23 16:51:18 78 2
11/14/23 16:51:23 77 2
11/14/23 16:51:28 75 2
11/14/23 16:51:43 76 2
11/14/23 16:51:53 77 2
11/14/23 16:52:08 78 2
11/14/23 16:52:13 79 2
11/14/23 16:52:18 78 2
11/14/23 16:52:23 75 2
11/14/23 16:52:33 73 3
11/14/23 16:52:38 72 3
11/14/23 16:52:43 70 3
11/14/23 16:52:48 69 2
11/14/23 16:52:53 68 2
11/14/23 16:53:03 69 2
11/14/23 16:53:13 70 3
11/14/23 16:53:23 68 3
11/14/23 16:53:28 69 3
11/14/23 16:53:38 67 3
11/14/23 16:53:48 66 3
11/14/23 16:53:58 66 2
11/14/23 16:54:13 68 2
11/14/23 16:54:18 69 2
11/14/23 16:54:28 70 2
11/14/23 16:54:43 70 2
11/14/23 16:54:48 72 2
11/14/23 16:54:53 73 2
11/14/23 16:54:58 74 3
11/14/23 16:55:08 73 3
11/14/23 16:55:13 73 2
11/14/23 16:55:18 72 2
11/14/23 16:55:33 72 2
11/14/23 16:55:38 73 2
11/14/23 16:55:48 74 2
11/14/23 16:55:53 74 3
11/14/23 16:55:58 75 3
11/14/23 16:56:08 73 2
11/14/23 16:56:13 71 2
11/14/23 16:56:19 69 2
11/14/23 16:56:24 70 2
11/14/23 16:56:29 69 2
11/14/23 16:56:34 70 2
11/14/23 16:56:39 73 2
11/14/23 16:56:44 75 2
11/14/23 16:56:49 75 3
11/14/23 16:56:59 74 2
11/14/23 16:57:09 73 2
11/14/23 16:57:14 74 2
11/14/23 16:57:29 74 2
11/14/23 16:57:44 72 3
11/14/23 16:57:49 71 3
11/14/23 16:57:54 70 2
11/14/23 16:58:04 71 3
11/14/23 16:58:09 70 3
11/14/23 16:58:14 70 2
11/14/23 16:58:29 70 2
11/14/23 16:58:34 71 2
11/14/23 16:58:39 74 2
11/14/23 16:58:54 75 2
11/14/23 16:58:59 74 2
11/14/23 16:59:04 73 2
11/14/23 16:59:14 74 2
11/14/23 16:59:19 73 2
11/14/23 16:59:24 72 2
11/14/23 16:59:38 72 3
11/14/23 16:59:43 70 2
11/14/23 16:59:58 71 2
11/14/23 17:00:08 72 2
11/14/23 17:00:13 72 3
11/14/23 17:00:18 73 2
11/14/23 17:00:28 74 2
11/14/23 17:00:43 75 2
11/14/23 17:00:48 75 3
11/14/23 17:00:53 75 2
11/14/23 17:01:08 71 3
11/14/23 17:01:13 70 3
11/14/23 17:01:18 71 3
11/14/23 17:01:23 70 3
11/14/23 17:01:33 69 3
11/14/23 17:01:38 68 3
11/14/23 17:01:43 69 3
11/14/23 17:01:58 70 2
11/14/23 17:02:08 68 3
11/14/23 17:02:13 67 2
11/14/23 17:02:23 68 2
11/14/23 17:02:28 68 3
11/14/23 17:02:33 69 3
11/14/23 17:02:48 69 3
11/14/23 17:02:53 70 3
11/14/23 17:02:58 70 2
11/14/23 17:03:13 71 2
11/14/23 17:03:18 71 2
11/14/23 17:03:23 72 2
11/14/23 17:03:33 73 2
11/14/23 17:03:43 71 2
11/14/23 17:03:58 71 2
11/14/23 17:04:08 72 2
11/14/23 17:04:13 71 2
11/14/23 17:04:18 71 1
11/14/23 17:04:23 71 2
11/14/23 17:04:28 72 2
11/14/23 17:04:33 74 3
11/14/23 17:04:38 76 3
11/14/23 17:04:43 75 3
11/14/23 17:04:53 76 3
11/14/23 17:04:58 73 3
11/14/23 17:05:08 74 2
11/14/23 17:05:13 75 2
11/14/23 17:05:18 74 3
11/14/23 17:05:23 73 3
11/14/23 17:05:28 73 2
11/14/23 17:05:43 73 2
11/14/23 17:05:58 75 3
11/14/23 17:06:03 76 2
11/14/23 17:06:18 78 3
11/14/23 17:06:33 78 3
11/14/23 17:06:43 77 3
11/14/23 17:06:48 77 2
11/14/23 17:06:53 77 2
11/14/23 17:07:03 76 2
11/14/23 17:07:08 74 2
11/14/23 17:07:18 73 2
11/14/23 17:07:33 71 3
11/14/23 17:07:38 71 2
11/14/23 17:07:53 71 2
11/14/23 17:08:08 72 2
11/14/23 17:08:13 73 2
11/14/23 17:08:18 73 3
11/14/23 17:08:23 72 3
11/14/23 17:08:33 71 3
11/14/23 17:08:43 70 3
11/14/23 17:08:58 71 3
11/14/23 17:09:03 70 2
11/14/23 17:09:08 69 2
11/14/23 17:09:18 70 2
11/14/23 17:09:28 72 2
11/14/23 17:09:33 73 2
11/14/23 17:09:43 74 2
11/14/23 17:09:48 75 2
11/14/23 17:09:53 77 2
11/14/23 17:10:08 77 2
11/14/23 17:10:18 78 3
11/14/23 17:10:23 79 2
11/14/23 17:10:33 78 2
11/14/23 17:10:38 77 3
11/14/23 17:10:43 75 3
11/14/23 17:10:48 73 2
11/14/23 17:10:53 73 3
11/14/23 17:11:08 74 2
11/14/23 17:11:23 76 3
11/14/23 17:11:33 75 3
11/14/23 17:11:38 74 3
11/14/23 17:11:43 73 3
11/14/23 17:11:48 72 3
11/14/23 17:11:53 72 2
11/14/23 17:12:03 71 2
11/14/23 17:12:18 72 2
11/14/23 17:12:33 70 2
11/14/23 17:12:43 69 3
11/14/23 17:12:48 68 3
11/14/23 17:12:58 69 3
11/14/23 17:13:03 70 3
11/14/23 17:13:08 71 3
11/14/23 17:13:13 71 2
11/14/23 17:13:18 72 2
11/14/23 17:13:23 74 3
11/14/23 17:13:28 73 3
11/14/23 17:13:38 73 2
11/14/23 17:13:48 72 2
11/14/23 17:13:53 70 3
11/14/23 17:13:58 70 2
11/14/23 17:14:08 69 3
11/14/23 17:14:13 69 3
11/14/23 17:14:23 70 2
11/14/23 17:14:28 70 3
11/14/23 17:14:33 71 3
11/14/23 17:14:48 70 3
11/14/23 17:14:53 70 2
11/14/23 17:14:58 71 3
11/14/23 17:15:03 70 3
11/14/23 17:15:08 71 2
11/14/23 17:15:18 71 3
11/14/23 17:15:23 71 2
11/14/23 17:15:33 73 2
11/14/23 17:15:38 74 2
11/14/23 17:15:43 75 3
11/14/23 17:15:48 74 2
11/14/23 17:16:04 74 2
11/14/23 17:16:19 74 2
11/14/23 17:16:24 73 2
11/14/23 17:16:34 72 2
11/14/23 17:16:39 70 3
11/14/23 17:16:54 71 2
11/14/23 17:17:09 72 3
11/14/23 17:17:14 73 2
11/14/23 17:17:24 71 2
11/14/23 17:17:29 70 2
11/14/23 17:17:34 70 3
11/14/23 17:17:39 71 3
11/14/23 17:17:44 72 3
11/14/23 17:17:49 72 2
11/14/23 17:17:59 73 2
11/14/23 17:18:14 73 2
11/14/23 17:18:19 74 1
11/14/23 17:18:34 74 1
11/14/23 17:18:49 74 1
11/14/23 17:18:54 75 1
11/14/23 17:19:09 75 1
11/14/23 17:19:24 75 1
11/14/23 17:19:39 75 1
11/14/23 17:19:54 75 1
11/14/23 17:20:09 75 1
11/14/23 17:20:24 74 1
11/14/23 17:20:39 74 1
11/14/23 17:20:44 72 1
11/14/23 17:20:59 72 1
11/14/23 17:21:09 74 1
11/14/23 17:21:14 75 1
11/14/23 17:21:19 78 1
11/14/23 17:21:24 79 1
11/14/23 17:21:34 80 1
11/14/23 17:21:44 78 1
11/14/23 17:21:49 77 1
11/14/23 17:21:54 76 1
11/14/23 17:21:59 75 1
11/14/23 17:22:04 74 1
11/14/23 17:22:09 73 1
11/14/23 17:22:24 73 1
11/14/23 17:22:34 75 1
11/14/23 17:22:39 76 1
11/14/23 17:22:44 78 1
11/14/23 17:22:49 80 1
11/14/23 17:22:54 81 1
11/14/23 17:23:09 81 1
11/14/23 17:23:19 80 2
11/14/23 17:23:29 80 1
11/14/23 17:23:39 82 1
11/14/23 17:23:44 83 2
11/14/23 17:23:54 82 2
11/14/23 17:24:09 82 2
11/14/23 17:24:19 83 2
11/14/23 17:24:24 83 2
11/14/23 17:24:39 83 2
11/14/23 17:24:54 82 2
11/14/23 17:24:59 79 2
11/14/23 17:25:04 81 2
11/14/23 17:25:09 83 2
11/14/23 17:25:14 85 2
11/14/23 17:25:19 86 2
11/14/23 17:25:30 85 2
11/14/23 17:25:35 82 2
11/14/23 17:25:50 90 2
11/14/23 17:25:55 93 2
11/14/23 17:26:00 92 1
11/14/23 17:26:05 90 1
11/14/23 17:26:10 91 1
11/14/23 17:26:15 92 2
11/14/23 17:26:20 90 2
11/14/23 17:26:35 92 2
11/14/23 17:26:45 91 2
11/14/23 17:26:50 90 2
11/14/23 17:27:05 90 2
11/14/23 17:27:15 90 1
11/14/23 17:27:25 91 1
11/14/23 17:27:35 94 1
11/14/23 17:27:40 95 1
11/14/23 17:27:50 93 1
11/14/23 17:28:05 93 1
11/14/23 17:28:10 92 1
11/14/23 17:28:15 91 1
11/14/23 17:28:20 91 2
11/14/23 17:28:25 90 2
11/14/23 17:28:30 89 2
11/14/23 17:28:35 85 2
11/14/23 17:28:40 81 2
11/14/23 17:28:45 81 2
11/14/23 17:28:50 82 2
11/14/23 17:29:00 90 1
11/14/23 17:29:05 100 1
11/14/23 17:29:10 102 1
11/14/23 17:29:20 105 2
11/14/23 17:29:25 106 1
11/14/23 17:29:30 105 1
11/14/23 17:29:45 105 1
11/14/23 17:30:00 104 1
11/14/23 17:30:05 102 1
11/14/23 17:30:10 99 1
11/14/23 17:30:15 98 1
11/14/23 17:30:30 99 1
11/14/23 17:30:45 96 1
11/14/23 17:30:50 97 1
11/14/23 17:31:05 99 1
11/14/23 17:31:10 103 1
11/14/23 17:31:15 99 1
11/14/23 17:31:20 101 1
11/14/23 17:31:30 98 2
11/14/23 17:31:35 97 2
11/14/23 17:31:45 96 2
11/14/23 17:31:55 94 2
11/14/23 17:32:00 93 2
11/14/23 17:32:05 93 2
11/14/23 17:32:20 93 2
11/14/23 17:32:30 92 2
11/14/23 17:32:35 89 1
11/14/23 17:32:40 91 1
11/14/23 17:32:45 93 1
11/14/23 17:32:50 95 1
11/14/23 17:32:55 96 1
11/14/23 17:33:00 97 1
11/14/23 17:33:10 93 1
11/14/23 17:33:15 90 1
11/14/23 17:33:20 89 1
11/14/23 17:33:25 89 2
11/14/23 17:33:30 90 2
11/14/23 17:33:37 92 2
11/14/23 17:33:42 94 2
11/14/23 17:33:47 98 2
11/14/23 17:33:52 100 2
11/14/23 17:33:57 101 2
11/14/23 17:34:02 102 1
11/14/23 17:34:07 100 1
11/14/23 17:34:22 100 1
11/14/23 17:34:37 98 1
11/14/23 17:34:42 96 1
11/14/23 17:34:47 95 2
11/14/23 17:34:52 91 2
11/14/23 17:34:57 88 2
11/14/23 17:35:12 87 2
11/14/23 17:35:17 85 2
11/14/23 17:35:22 83 2
11/14/23 17:35:27 84 2
11/14/23 17:35:37 83 2
11/14/23 17:35:42 82 2
11/14/23 17:35:47 81 2
11/14/23 17:35:52 80 2
11/14/23 17:35:57 79 2
11/14/23 17:36:07 81 2
11/14/23 17:36:17 82 2
11/14/23 17:36:27 83 2
11/14/23 17:36:42 82 2
11/14/23 17:36:47 81 2
11/14/23 17:36:52 83 2
11/14/23 17:36:57 84 2
11/14/23 17:37:02 83 2
11/14/23 17:37:07 80 2
11/14/23 17:37:12 77 2
11/14/23 17:37:17 76 2
11/14/23 17:37:32 74 2
11/14/23 17:37:47 74 2
11/14/23 17:38:02 75 2
11/14/23 17:38:17 75 2
11/14/23 17:38:32 75 2
11/14/23 17:38:47 74 2
11/14/23 17:39:02 75 2
11/14/23 17:39:07 76 2
11/14/23 17:39:12 75 2
11/14/23 17:39:22 74 2
11/14/23 17:39:32 75 2
11/14/23 17:39:37 76 2
11/14/23 17:39:52 77 2
11/14/23 17:40:07 77 2
11/14/23 17:40:17 76 2
11/14/23 17:40:22 75 2
11/14/23 17:40:27 73 2
11/14/23 17:40:32 71 2
11/14/23 17:40:37 69 2
11/14/23 17:40:47 70 2
11/14/23 17:41:02 71 2
11/14/23 17:41:07 72 2
11/14/23 17:41:12 71 2
11/14/23 17:41:27 71 2
11/14/23 17:41:42 72 2
11/14/23 17:41:47 73 2
11/14/23 17:41:52 74 2
11/14/23 17:42:02 75 2
11/14/23 17:42:17 73 2
11/14/23 17:42:27 74 2
11/14/23 17:42:42 75 2
11/14/23 17:42:57 74 2
11/14/23 17:43:02 73 2
11/14/23 17:43:17 73 2
11/14/23 17:43:22 74 2
11/14/23 17:43:32 75 2
11/14/23 17:43:47 75 2
11/14/23 17:43:52 76 2
11/14/23 17:44:07 76 2
11/14/23 17:44:23 75 2
11/14/23 17:44:33 74 2
11/14/23 17:44:38 73 2
11/14/23 17:44:53 73 2
11/14/23 17:45:03 74 2
11/14/23 17:45:18 76 2
11/14/23 17:45:28 75 2
11/14/23 17:45:43 75 2
11/14/23 17:45:48 74 2
11/14/23 17:46:03 73 2
11/14/23 17:46:08 71 2
11/14/23 17:46:13 70 2
11/14/23 17:46:23 69 2
11/14/23 17:46:28 70 2
11/14/23 17:46:33 72 2
11/14/23 17:46:38 73 2
11/14/23 17:46:53 74 2
11/14/23 17:46:58 75 2
11/14/23 17:47:13 74 2
11/14/23 17:47:18 73 2
11/14/23 17:47:33 74 2
11/14/23 17:47:38 75 2
11/14/23 17:47:43 77 2
11/14/23 17:47:48 76 2
11/14/23 17:47:53 77 2
11/14/23 17:47:58 76 2
11/14/23 17:48:13 74 2
11/14/23 17:48:18 74 2
11/14/23 17:48:23 72 2
11/14/23 17:48:38 72 2
11/14/23 17:48:43 73 2
11/14/23 17:48:48 72 2
11/14/23 17:49:03 72 2
11/14/23 17:49:18 72 2
11/14/23 17:49:33 72 2
11/14/23 17:49:43 73 2
11/14/23 17:49:48 72 2
11/14/23 17:50:03 72 2
11/14/23 17:50:08 73 2
11/14/23 17:50:23 73 2
11/14/23 17:50:38 73 2
11/14/23 17:50:43 74 2
11/14/23 17:50:58 75 2
