date time bpm confidence
11/04/23 07:21:57 75 2
11/04/23 07:22:12 75 2
11/04/23 07:22:17 77 2
11/04/23 07:22:28 77 2
11/04/23 07:22:43 77 2
11/04/23 07:22:48 77 1
11/04/23 07:22:53 76 2
11/04/23 07:22:58 75 2
11/04/23 07:23:03 74 2
11/04/23 07:23:08 73 2
11/04/23 07:23:13 72 2
11/04/23 07:23:23 70 2
11/04/23 07:23:28 70 1
11/04/23 07:23:33 67 1
11/04/23 07:23:48 67 1
11/04/23 07:23:58 68 1
11/04/23 07:24:08 69 1
11/04/23 07:24:13 71 1
11/04/23 07:24:18 73 1
11/04/23 07:24:23 75 1
11/04/23 07:24:28 77 1
11/04/23 07:24:33 80 1
11/04/23 07:24:38 88 1
11/04/23 07:24:43 91 1
11/04/23 07:24:48 95 1
11/04/23 07:24:53 101 1
11/04/23 07:24:58 108 1
11/04/23 07:25:03 113 1
11/04/23 07:25:08 115 1
11/04/23 07:25:13 113 1
11/04/23 07:25:18 109 1
11/04/23 07:25:23 105 1
11/04/23 07:25:28 99 1
11/04/23 07:25:33 85 1
11/04/23 07:25:38 85 2
11/04/23 07:25:43 87 2
11/04/23 07:25:48 86 2
11/04/23 07:25:57 83 2
11/04/23 07:26:02 80 2
11/04/23 07:26:07 69 3
11/04/23 07:26:12 65 3
11/04/23 07:26:17 64 3
11/04/23 07:26:32 63 3
11/04/23 07:26:47 63 3
11/04/23 07:26:57 62 3
11/04/23 07:27:07 62 2
11/04/23 07:27:17 63 2
11/04/23 07:27:22 64 3
11/04/23 07:27:32 63 3
11/04/23 07:27:47 63 3
11/04/23 07:28:02 64 3
11/04/23 07:28:07 65 3
11/04/23 07:28:12 66 3
11/04/23 07:28:17 63 3
11/04/23 07:28:22 62 3
11/04/23 07:28:32 63 3
11/04/23 07:28:37 64 3
11/04/23 07:28:47 63 3
11/04/23 07:28:57 64 3
11/04/23 07:29:02 64 2
11/04/23 07:29:12 65 2
11/04/23 07:29:17 67 2
11/04/23 07:29:22 68 3
11/04/23 07:29:27 66 3
11/04/23 07:29:32 65 3
11/04/23 07:29:37 64 3
11/04/23 07:29:47 65 3
11/04/23 07:30:02 65 3
11/04/23 07:30:17 66 3
11/04/23 07:30:32 65 3
11/04/23 07:30:47 65 3
11/04/23 07:30:52 66 3
11/04/23 07:31:07 66 3
11/04/23 07:31:22 65 3
11/04/23 07:31:32 66 3
11/04/23 07:31:47 67 3
11/04/23 07:31:52 66 3
11/04/23 07:31:57 65 3
11/04/23 07:32:07 66 3
11/04/23 07:32:12 67 3
11/04/23 07:32:17 65 3
11/04/23 07:32:27 66 3
11/04/23 07:32:42 66 3
11/04/23 07:32:57 65 3
11/04/23 07:33:12 66 3
11/04/23 07:33:17 67 3
11/04/23 07:33:27 66 3
11/04/23 07:33:32 65 3
11/04/23 07:33:47 66 3
11/04/23 07:34:02 66 3
11/04/23 07:34:07 65 3
11/04/23 07:34:22 65 3
11/04/23 07:34:27 63 3
11/04/23 07:34:33 63 3
11/04/23 07:34:38 64 3
11/04/23 07:34:43 65 3
11/04/23 07:34:58 65 3
11/04/23 07:35:03 66 3
11/04/23 07:35:13 65 3
11/04/23 07:35:23 64 3
11/04/23 07:35:38 64 3
11/04/23 07:35:43 65 3
11/04/23 07:35:58 65 3
11/04/23 07:36:08 66 3
11/04/23 07:36:23 66 3
11/04/23 07:36:28 67 3
11/04/23 07:36:33 66 3
11/04/23 07:36:38 65 3
11/04/23 07:36:53 65 3
11/04/23 07:37:08 65 3
11/04/23 07:37:18 66 3
11/04/23 07:37:23 67 3
11/04/23 07:37:28 66 3
11/04/23 07:37:33 65 3
11/04/23 07:37:38 64 3
11/04/23 07:37:48 65 3
11/04/23 07:37:53 64 3
11/04/23 07:37:58 65 2
11/04/23 07:38:03 66 2
11/04/23 07:38:13 64 3
11/04/23 07:38:18 64 3
11/04/23 07:38:33 64 3
11/04/23 07:38:38 65 3
11/04/23 07:38:53 65 3
11/04/23 07:39:03 66 3
11/04/23 07:39:18 66 3
11/04/23 07:39:33 66 3
11/04/23 07:39:48 66 3
11/04/23 07:40:03 66 3
11/04/23 07:40:18 67 3
11/04/23 07:40:33 67 3
11/04/23 07:40:38 66 3
11/04/23 07:40:48 65 3
11/04/23 07:41:03 65 3
11/04/23 07:41:08 66 3
11/04/23 07:41:23 67 3
11/04/23 07:41:28 66 3
11/04/23 07:41:43 66 3
11/04/23 07:42:07 67 3
11/04/23 07:42:22 66 3
11/04/23 07:42:32 67 3
11/04/23 07:42:47 67 3
11/04/23 07:43:02 67 3
11/04/23 07:43:07 66 3
11/04/23 07:43:12 67 3
11/04/23 07:43:27 68 3
11/04/23 07:43:32 67 3
11/04/23 07:43:47 67 3
11/04/23 07:43:52 66 3
11/04/23 07:43:57 67 3
11/04/23 07:44:12 67 3
11/04/23 07:44:17 66 3
11/04/23 07:44:27 65 3
11/04/23 07:44:32 66 3
11/04/23 07:44:42 67 3
11/04/23 07:44:47 66 3
11/04/23 07:44:57 67 3
11/04/23 07:45:12 67 3
11/04/23 07:45:27 67 3
11/04/23 07:45:32 66 3
11/04/23 07:45:47 67 3
11/04/23 07:46:02 67 3
11/04/23 07:46:12 68 3
11/04/23 07:46:17 67 3
11/04/23 07:46:22 66 3
11/04/23 07:46:27 66 3
11/04/23 07:46:32 67 3
11/04/23 07:46:37 66 3
11/04/23 07:46:52 66 3
11/04/23 07:46:57 67 3
11/04/23 07:47:07 66 3
11/04/23 07:47:17 67 3
11/04/23 07:47:38 67 3
11/04/23 07:47:43 66 3
11/04/23 07:47:53 67 3
11/04/23 07:48:08 67 3
11/04/23 07:48:23 67 3
11/04/23 07:48:38 67 3
11/04/23 07:48:53 66 3
11/04/23 07:49:03 67 3
11/04/23 07:49:18 66 3
11/04/23 07:49:33 66 3
11/04/23 07:49:38 67 3
11/04/23 07:49:53 67 3
11/04/23 07:50:08 67 3
11/04/23 07:50:23 67 3
11/04/23 07:50:38 67 3
11/04/23 07:50:48 68 3
11/04/23 07:51:03 67 3
11/04/23 07:51:18 67 3
11/04/23 07:51:28 68 3
11/04/23 07:51:38 69 3
11/04/23 07:51:48 68 3
11/04/23 07:52:03 67 3
11/04/23 07:52:18 67 3
11/04/23 07:52:23 68 3
11/04/23 07:52:28 67 3
11/04/23 07:52:43 67 3
11/04/23 07:52:58 67 3
11/04/23 07:53:03 67 3
11/04/23 07:53:18 67 3
11/04/23 07:53:33 67 3
11/04/23 07:53:43 68 3
11/04/23 07:53:58 67 3
11/04/23 07:54:08 68 3
11/04/23 07:54:13 67 3
11/04/23 07:54:28 66 3
11/04/23 07:54:43 67 3
11/04/23 07:54:48 69 3
11/04/23 07:54:53 68 3
11/04/23 07:54:58 66 3
11/04/23 07:55:03 65 3
11/04/23 07:55:13 66 3
11/04/23 07:55:18 68 3
11/04/23 07:55:23 67 3
11/04/23 07:55:28 66 3
11/04/23 07:55:43 66 3
11/04/23 07:55:58 67 3
11/04/23 07:56:08 68 3
11/04/23 07:56:13 67 3
11/04/23 07:56:28 66 3
11/04/23 07:56:43 67 3
11/04/23 07:56:53 68 3
11/04/23 07:57:08 68 3
11/04/23 07:57:23 68 3
11/04/23 07:57:38 68 3
11/04/23 07:57:43 68 3
11/04/23 07:57:48 67 3
11/04/23 07:57:53 68 3
11/04/23 07:58:08 68 3
11/04/23 07:58:23 67 3
11/04/23 07:58:33 68 3
11/04/23 07:58:48 67 3
11/04/23 07:58:58 67 2
11/04/23 07:59:03 68 2
11/04/23 07:59:08 67 2
11/04/23 07:59:13 65 3
11/04/23 07:59:28 65 3
11/04/23 07:59:33 64 3
11/04/23 07:59:43 65 3
11/04/23 07:59:48 66 3
11/04/23 08:00:03 67 3
11/04/23 08:00:18 67 3
11/04/23 08:00:28 66 3
11/04/23 08:00:43 66 3
11/04/23 08:00:58 67 3
11/04/23 08:01:08 66 3
11/04/23 08:01:13 65 3
11/04/23 08:01:23 66 3
11/04/23 08:01:38 66 3
11/04/23 08:01:48 66 2
11/04/23 08:01:53 68 2
11/04/23 08:01:58 66 2
11/04/23 08:02:03 65 3
11/04/23 08:02:08 66 3
11/04/23 08:02:18 67 3
11/04/23 08:02:23 66 3
11/04/23 08:02:38 66 3
11/04/23 08:02:43 67 3
11/04/23 08:02:58 66 3
11/04/23 08:03:13 66 3
11/04/23 08:03:23 67 3
11/04/23 08:03:38 67 3
11/04/23 08:03:43 66 3
11/04/23 08:03:58 66 3
11/04/23 08:04:08 67 3
11/04/23 08:04:23 68 3
11/04/23 08:04:33 67 3
11/04/23 08:04:48 67 3
11/04/23 08:05:03 67 3
11/04/23 08:05:13 68 3
11/04/23 08:05:28 68 3
11/04/23 08:05:43 67 3
11/04/23 08:05:58 67 3
11/04/23 08:06:08 68 3
11/04/23 08:06:13 69 3
11/04/23 08:06:18 68 3
11/04/23 08:06:28 67 3
11/04/23 08:06:43 68 3
11/04/23 08:06:48 69 3
11/04/23 08:06:53 69 3
11/04/23 08:06:58 68 3
11/04/23 08:07:03 67 3
11/04/23 08:07:08 68 3
11/04/23 08:07:23 68 3
11/04/23 08:07:38 68 3
11/04/23 08:07:53 68 3
11/04/23 08:08:03 67 3
11/04/23 08:08:18 68 3
11/04/23 08:08:23 67 3
11/04/23 08:08:33 68 3
11/04/23 08:08:38 67 3
11/04/23 08:08:53 67 3
11/04/23 08:09:08 68 3
11/04/23 08:09:13 67 3
11/04/23 08:09:23 68 3
11/04/23 08:09:33 69 3
11/04/23 08:09:38 68 3
11/04/23 08:09:48 67 3
11/04/23 08:09:58 68 3
11/04/23 08:10:13 68 3
11/04/23 08:10:23 67 3
11/04/23 08:10:38 68 3
11/04/23 08:10:43 67 3
11/04/23 08:10:58 68 3
11/04/23 08:11:13 68 3
11/04/23 08:11:28 68 3
11/04/23 08:11:33 68 3
11/04/23 08:11:48 68 3
11/04/23 08:12:03 68 3
11/04/23 08:12:18 68 3
11/04/23 08:12:28 69 3
11/04/23 08:12:38 68 3
11/04/23 08:12:43 67 3
11/04/23 08:12:58 68 3
11/04/23 08:13:03 69 3
11/04/23 08:13:13 68 3
11/04/23 08:13:28 68 3
11/04/23 08:13:43 68 3
11/04/23 08:13:58 68 3
11/04/23 08:14:08 67 3
11/04/23 08:14:13 68 3
11/04/23 08:14:19 69 3
11/04/23 08:14:29 69 2
11/04/23 08:14:34 71 3
11/04/23 08:14:39 68 3
11/04/23 08:14:44 66 3
11/04/23 08:14:54 68 3
11/04/23 08:14:59 70 3
11/04/23 08:15:09 68 3
11/04/23 08:15:14 66 3
11/04/23 08:15:29 68 3
11/04/23 08:15:34 69 3
11/04/23 08:15:39 68 3
11/04/23 08:15:44 67 3
11/04/23 08:15:54 68 3
11/04/23 08:16:04 69 3
11/04/23 08:16:14 68 3
11/04/23 08:16:29 69 3
11/04/23 08:16:39 70 3
11/04/23 08:16:54 70 3
11/04/23 08:17:04 72 3
11/04/23 08:17:14 73 3
11/04/23 08:17:24 72 3
11/04/23 08:17:39 70 3
11/04/23 08:17:49 71 3
11/04/23 08:17:54 72 3
11/04/23 08:18:09 72 3
11/04/23 08:18:24 72 3
11/04/23 08:18:29 72 3
11/04/23 08:18:34 71 3
11/04/23 08:18:49 71 3
11/04/23 08:18:59 70 3
11/04/23 08:19:04 69 3
11/04/23 08:19:19 70 3
11/04/23 08:19:24 71 3
11/04/23 08:19:39 71 3
11/04/23 08:19:49 72 3
11/04/23 08:19:54 71 3
11/04/23 08:20:04 70 3
11/04/23 08:20:19 71 3
11/04/23 08:20:24 70 3
11/04/23 08:20:29 69 3
11/04/23 08:20:44 69 3
11/04/23 08:20:49 70 3
11/04/23 08:20:59 69 3
11/04/23 08:21:14 70 3
11/04/23 08:21:24 71 3
11/04/23 08:21:34 70 3
11/04/23 08:21:39 69 3
11/04/23 08:21:54 69 3
11/04/23 08:22:04 70 3
11/04/23 08:22:19 70 3
11/04/23 08:22:24 69 3
11/04/23 08:22:39 69 3
11/04/23 08:22:44 70 3
11/04/23 08:22:49 69 3
11/04/23 08:23:04 69 3
11/04/23 08:23:19 69 3
11/04/23 08:23:24 68 3
11/04/23 08:23:29 67 3
11/04/23 08:23:44 68 3
11/04/23 08:23:49 67 3
11/04/23 08:23:59 68 3
11/04/23 08:24:04 69 3
11/04/23 08:24:09 68 3
11/04/23 08:24:19 67 3
11/04/23 08:24:29 69 3
11/04/23 08:24:34 70 3
11/04/23 08:24:49 69 3
11/04/23 08:25:04 69 3
11/04/23 08:25:19 69 3
11/04/23 08:25:29 68 3
11/04/23 08:25:44 68 3
11/04/23 08:25:49 69 3
11/04/23 08:26:04 69 3
11/04/23 08:26:19 68 3
11/04/23 08:26:24 67 3
11/04/23 08:26:29 68 3
11/04/23 08:26:34 71 3
11/04/23 08:26:39 70 3
11/04/23 08:26:44 69 2
11/04/23 08:26:49 70 2
11/04/23 08:26:54 70 2
11/04/23 08:26:59 71 2
11/04/23 08:27:09 73 2
11/04/23 08:27:14 71 3
11/04/23 08:27:19 69 3
11/04/23 08:27:24 70 3
11/04/23 08:27:34 69 3
11/04/23 08:27:40 68 3
11/04/23 08:27:55 71 3
11/04/23 08:28:00 68 3
11/04/23 08:28:05 66 3
11/04/23 08:28:15 65 3
11/04/23 08:28:30 65 3
11/04/23 08:28:35 66 3
11/04/23 08:28:45 67 3
11/04/23 08:28:50 68 2
11/04/23 08:29:00 70 3
11/04/23 08:29:05 67 3
11/04/23 08:29:10 65 3
11/04/23 08:29:25 66 3
11/04/23 08:29:30 67 3
11/04/23 08:29:35 68 3
11/04/23 08:29:50 68 3
11/04/23 08:30:00 69 3
11/04/23 08:30:15 68 3
11/04/23 08:30:20 69 3
11/04/23 08:30:35 70 3
11/04/23 08:30:45 73 3
11/04/23 08:30:50 72 3
11/04/23 08:30:55 69 3
11/04/23 08:31:00 67 3
11/04/23 08:31:15 67 3
11/04/23 08:31:20 68 3
11/04/23 08:31:30 69 3
11/04/23 08:31:35 70 3
11/04/23 08:31:40 71 3
11/04/23 08:31:55 71 3
11/04/23 08:32:00 70 3
11/04/23 08:32:05 69 3
11/04/23 08:32:20 69 3
11/04/23 08:32:35 69 3
11/04/23 08:32:40 70 3
11/04/23 08:32:45 71 3
11/04/23 08:32:50 72 3
11/04/23 08:32:55 68 3
11/04/23 08:33:00 67 3
11/04/23 08:33:10 69 3
11/04/23 08:33:15 70 3
11/04/23 08:33:30 70 3
11/04/23 08:33:35 69 3
11/04/23 08:33:50 69 3
11/04/23 08:34:00 68 3
11/04/23 08:34:15 68 3
11/04/23 08:34:25 69 3
11/04/23 08:34:30 70 3
11/04/23 08:34:45 70 3
11/04/23 08:35:00 70 3
11/04/23 08:35:05 69 3
11/04/23 08:35:10 68 3
11/04/23 08:35:20 69 3
11/04/23 08:35:30 70 3
11/04/23 08:35:35 70 3
11/04/23 08:35:45 69 3
11/04/23 08:35:50 70 3
11/04/23 08:36:00 71 3
11/04/23 08:36:05 72 3
11/04/23 08:36:10 71 3
11/04/23 08:36:15 70 3
11/04/23 08:36:20 69 3
11/04/23 08:36:30 70 3
11/04/23 08:36:40 71 3
11/04/23 08:36:55 71 3
11/04/23 08:37:10 71 3
11/04/23 08:37:25 71 3
11/04/23 08:37:40 71 3
11/04/23 08:37:55 71 3
11/04/23 08:38:00 72 3
11/04/23 08:38:10 73 3
11/04/23 08:38:15 72 3
11/04/23 08:38:25 71 3
11/04/23 08:38:40 71 3
11/04/23 08:38:55 71 3
11/04/23 08:39:05 72 3
11/04/23 08:39:20 72 3
11/04/23 08:39:35 72 3
11/04/23 08:39:40 73 3
11/04/23 08:39:55 72 3
11/04/23 08:40:10 72 3
11/04/23 08:40:15 72 3
11/04/23 08:40:30 72 3
11/04/23 08:40:45 71 3
11/04/23 08:41:00 72 3
11/04/23 08:41:15 72 3
11/04/23 08:41:20 73 3
11/04/23 08:41:25 72 3
11/04/23 08:41:40 71 3
11/04/23 08:41:45 72 3
11/04/23 08:42:00 73 3
11/04/23 08:42:15 72 3
11/04/23 08:42:21 72 3
11/04/23 08:42:36 72 3
11/04/23 08:42:41 73 3
11/04/23 08:42:56 73 3
11/04/23 08:43:11 73 3
11/04/23 08:43:26 73 3
11/04/23 08:43:41 73 3
11/04/23 08:43:46 74 3
11/04/23 08:43:51 73 3
11/04/23 08:44:06 73 3
11/04/23 08:44:21 73 3
11/04/23 08:44:36 73 3
11/04/23 08:44:51 73 3
11/04/23 08:45:06 73 3
11/04/23 08:45:21 73 3
11/04/23 08:45:26 72 3
11/04/23 08:45:36 73 3
11/04/23 08:45:46 74 3
11/04/23 08:45:56 75 3
11/04/23 08:46:11 74 3
11/04/23 08:46:16 73 3
11/04/23 08:46:31 73 3
11/04/23 08:46:46 74 3
11/04/23 08:46:51 73 3
11/04/23 08:47:06 73 3
11/04/23 08:47:11 74 3
11/04/23 08:47:26 73 3
11/04/23 08:47:31 73 3
11/04/23 08:47:46 73 3
11/04/23 08:47:51 74 3
11/04/23 08:47:57 74 3
11/04/23 08:48:12 73 3
11/04/23 08:48:27 73 3
11/04/23 08:48:42 73 3
11/04/23 08:48:57 73 3
11/04/23 08:49:12 74 3
11/04/23 08:49:27 74 3
11/04/23 08:49:37 73 3
11/04/23 08:49:42 74 3
11/04/23 08:49:57 73 3
11/04/23 08:50:12 74 3
11/04/23 08:50:27 74 3
11/04/23 08:50:42 74 3
11/04/23 08:50:57 74 3
11/04/23 08:51:12 73 3
11/04/23 08:51:27 73 3
11/04/23 08:51:42 74 3
11/04/23 08:51:57 74 3
11/04/23 08:52:12 74 3
11/04/23 08:52:17 75 3
11/04/23 08:52:32 74 3
11/04/23 08:52:42 75 3
11/04/23 08:52:57 75 3
11/04/23 08:53:02 74 3
11/04/23 08:53:17 74 3
11/04/23 08:53:32 74 3
11/04/23 08:53:37 73 3
11/04/23 08:53:42 73 3
11/04/23 08:53:52 74 3
11/04/23 08:54:07 74 3
11/04/23 08:54:22 74 3
11/04/23 08:54:32 75 3
11/04/23 08:54:47 75 3
11/04/23 08:54:52 74 3
11/04/23 08:55:02 73 3
11/04/23 08:55:12 74 3
11/04/23 08:55:27 75 3
11/04/23 08:55:37 73 3
11/04/23 08:55:42 72 3
11/04/23 08:55:57 73 3
11/04/23 08:56:02 75 3
11/04/23 08:56:12 74 3
11/04/23 08:56:17 73 3
11/04/23 08:56:32 73 3
11/04/23 08:56:37 74 3
11/04/23 08:56:47 73 3
11/04/23 08:57:02 74 3
11/04/23 08:57:07 73 3
11/04/23 08:57:17 74 3
11/04/23 08:57:27 73 3
11/04/23 08:57:37 74 3
11/04/23 08:57:52 74 3
11/04/23 08:57:57 73 3
11/04/23 08:58:12 73 3
11/04/23 08:58:17 73 3
11/04/23 08:58:32 73 3
11/04/23 08:58:47 74 3
11/04/23 08:59:02 74 3
11/04/23 08:59:17 73 3
11/04/23 08:59:27 74 3
11/04/23 08:59:32 75 3
11/04/23 08:59:47 74 3
11/04/23 09:00:02 75 3
11/04/23 09:00:17 75 3
11/04/23 09:00:32 75 3
11/04/23 09:00:42 76 3
11/04/23 09:00:47 75 3
11/04/23 09:00:52 74 3
11/04/23 09:01:07 74 3
11/04/23 09:01:22 74 3
11/04/23 09:01:37 75 3
11/04/23 09:01:52 75 3
11/04/23 09:01:57 75 2
11/04/23 09:02:07 77 2
11/04/23 09:02:12 80 3
11/04/23 09:02:17 78 3
11/04/23 09:02:22 73 3
11/04/23 09:02:27 69 3
11/04/23 09:02:32 71 3
11/04/23 09:02:37 70 3
11/04/23 09:02:42 69 3
11/04/23 09:02:47 69 3
11/04/23 09:02:52 70 3
11/04/23 09:02:57 73 3
11/04/23 09:03:02 72 3
11/04/23 09:03:07 71 3
11/04/23 09:03:17 72 3
11/04/23 09:03:22 70 3
11/04/23 09:03:27 68 3
11/04/23 09:03:37 69 3
11/04/23 09:03:42 70 3
11/04/23 09:03:52 70 2
11/04/23 09:03:57 72 2
11/04/23 09:04:02 73 3
11/04/23 09:04:07 70 3
11/04/23 09:04:12 69 3
11/04/23 09:04:17 68 3
11/04/23 09:04:22 70 3
11/04/23 09:04:32 71 3
11/04/23 09:04:37 72 3
11/04/23 09:04:42 71 3
11/04/23 09:04:47 69 3
11/04/23 09:04:52 67 3
11/04/23 09:05:07 68 3
11/04/23 09:05:12 69 3
11/04/23 09:05:22 68 3
11/04/23 09:05:27 69 3
11/04/23 09:05:37 70 3
11/04/23 09:05:42 69 3
11/04/23 09:05:57 69 3
11/04/23 09:06:02 70 3
11/04/23 09:06:17 70 3
11/04/23 09:06:32 70 3
11/04/23 09:06:47 70 3
11/04/23 09:07:02 70 3
11/04/23 09:07:07 69 3
11/04/23 09:07:17 70 3
11/04/23 09:07:22 69 3
11/04/23 09:07:27 68 3
11/04/23 09:07:32 69 3
11/04/23 09:07:42 70 3
11/04/23 09:07:57 71 3
11/04/23 09:08:07 72 2
11/04/23 09:08:17 73 2
11/04/23 09:08:22 74 3
11/04/23 09:08:27 73 3
11/04/23 09:08:32 72 2
11/04/23 09:08:42 72 3
11/04/23 09:08:47 70 3
11/04/23 09:08:52 68 2
11/04/23 09:08:57 70 3
11/04/23 09:09:02 71 3
11/04/23 09:09:07 67 3
11/04/23 09:09:12 65 3
11/04/23 09:09:22 66 3
11/04/23 09:09:27 68 3
11/04/23 09:09:32 67 3
11/04/23 09:09:42 68 3
11/04/23 09:09:47 69 2
11/04/23 09:09:57 71 3
11/04/23 09:10:02 71 2
11/04/23 09:10:07 70 3
11/04/23 09:10:12 68 3
11/04/23 09:10:17 67 3
11/04/23 09:10:32 68 3
11/04/23 09:10:42 69 3
11/04/23 09:10:47 69 2
11/04/23 09:10:57 67 3
11/04/23 09:11:02 66 3
11/04/23 09:11:12 67 3
11/04/23 09:11:17 68 3
11/04/23 09:11:22 69 3
11/04/23 09:11:32 70 3
11/04/23 09:11:42 68 3
11/04/23 09:11:48 68 3
11/04/23 09:12:03 69 3
11/04/23 09:12:18 68 3
11/04/23 09:12:28 69 3
11/04/23 09:12:33 70 3
11/04/23 09:12:43 69 3
11/04/23 09:12:48 70 3
11/04/23 09:13:03 69 3
11/04/23 09:13:13 70 3
11/04/23 09:13:28 71 3
11/04/23 09:13:33 72 3
11/04/23 09:13:38 70 3
11/04/23 09:13:43 68 3
11/04/23 09:13:48 67 3
11/04/23 09:13:53 68 3
11/04/23 09:14:03 69 3
11/04/23 09:14:08 70 3
11/04/23 09:14:18 69 3
11/04/23 09:14:23 67 3
11/04/23 09:14:33 69 3
11/04/23 09:14:38 70 3
11/04/23 09:14:43 71 3
11/04/23 09:14:48 70 3
11/04/23 09:14:53 69 3
11/04/23 09:14:58 70 3
11/04/23 09:15:08 71 3
11/04/23 09:15:13 69 3
11/04/23 09:15:18 68 3
