date time bpm confidence
01/23/24 19:57:28 82 1
01/23/24 19:57:33 81 1
01/23/24 19:59:33 70 0
01/23/24 19:59:43 72 1
01/23/24 19:59:53 79 1
01/23/24 19:59:58 82 1
01/23/24 20:00:03 83 2
01/23/24 20:00:08 82 2
01/23/24 20:00:13 80 2
01/23/24 20:00:18 76 1
01/23/24 20:00:23 74 1
01/23/24 20:00:28 73 1
01/23/24 20:00:33 74 1
01/23/24 20:00:38 74 2
01/23/24 20:00:53 75 1
01/23/24 20:01:08 76 1
01/23/24 20:01:18 77 1
01/23/24 20:01:33 76 1
01/23/24 20:01:38 75 1
01/23/24 20:01:43 76 1
01/23/24 20:01:58 77 1
01/23/24 20:02:03 76 1
01/23/24 20:02:18 76 1
01/23/24 20:02:33 77 1
01/23/24 20:02:38 78 1
01/23/24 20:02:43 79 1
01/23/24 20:02:53 78 1
01/23/24 20:03:08 78 1
01/23/24 20:03:18 79 1
01/23/24 20:03:23 78 1
01/23/24 20:03:28 76 1
01/23/24 20:03:33 75 2
01/23/24 20:03:48 75 2
01/23/24 20:03:53 75 1
01/23/24 20:03:58 76 1
01/23/24 20:04:08 77 1
01/23/24 20:04:13 78 1
01/23/24 20:04:18 79 1
01/23/24 20:04:33 79 1
01/23/24 20:04:48 80 1
01/23/24 20:04:53 81 1
01/23/24 20:04:58 80 1
01/23/24 20:05:03 78 1
01/23/24 20:05:08 77 1
01/23/24 20:05:13 78 1
01/23/24 20:05:18 79 1
01/23/24 20:05:23 78 1
01/23/24 20:05:28 77 1
01/23/24 20:05:33 76 1
01/23/24 20:05:38 75 1
01/23/24 20:05:48 73 1
01/23/24 20:05:53 72 1
01/23/24 20:06:03 73 1
01/23/24 20:06:08 75 1
01/23/24 20:06:23 76 2
01/23/24 20:06:28 77 2
01/23/24 20:06:33 77 1
01/23/24 20:06:43 76 1
01/23/24 20:06:48 75 1
01/23/24 20:06:53 75 2
01/23/24 20:06:58 74 2
01/23/24 20:07:13 74 1
01/23/24 20:07:18 75 1
01/23/24 20:07:23 76 1
01/23/24 20:07:38 77 1
01/23/24 20:07:43 78 1
01/23/24 20:07:58 77 1
01/23/24 20:08:03 78 1
01/23/24 20:08:13 79 1
01/23/24 20:08:28 78 1
01/23/24 20:08:33 79 1
01/23/24 20:08:46 79 2
01/23/24 20:08:56 80 2
01/23/24 20:09:01 80 1
01/23/24 20:09:06 81 1
01/23/24 20:09:11 79 1
01/23/24 20:09:21 78 1
01/23/24 20:09:31 79 1
01/23/24 20:09:36 77 1
01/23/24 20:09:41 76 1
01/23/24 20:09:46 75 1
01/23/24 20:09:51 74 2
01/23/24 20:10:01 74 1
01/23/24 20:10:06 76 1
01/23/24 20:10:21 77 1
01/23/24 20:10:31 78 2
01/23/24 20:10:36 77 2
01/23/24 20:10:46 78 1
01/23/24 20:10:51 79 1
01/23/24 20:10:56 78 1
01/23/24 20:11:11 77 1
01/23/24 20:11:26 77 1
01/23/24 20:11:41 77 1
01/23/24 20:11:56 77 1
01/23/24 20:12:11 77 1
01/23/24 20:12:16 78 1
01/23/24 20:12:21 77 1
01/23/24 20:12:31 76 1
01/23/24 20:12:36 75 1
01/23/24 20:12:46 74 1
01/23/24 20:12:51 75 1
01/23/24 20:13:01 76 1
01/23/24 20:13:16 76 1
01/23/24 20:13:31 76 1
01/23/24 20:13:36 77 1
01/23/24 20:13:46 78 1
01/23/24 20:13:51 77 1
01/23/24 20:13:56 76 1
01/23/24 20:14:01 77 1
01/23/24 20:14:06 78 1
01/23/24 20:14:11 77 1
01/23/24 20:14:16 76 1
01/23/24 20:14:27 75 1
01/23/24 20:14:32 73 1
01/23/24 20:14:37 72 1
01/23/24 20:14:42 72 2
01/23/24 20:14:51 72 2
01/23/24 20:14:56 71 2
01/23/24 20:15:01 72 2
01/23/24 20:15:06 73 2
01/23/24 20:15:11 74 2
01/23/24 20:15:16 73 2
01/23/24 20:15:26 73 1
01/23/24 20:15:36 72 1
01/23/24 20:15:41 71 1
01/23/24 20:15:46 70 2
01/23/24 20:15:51 69 2
01/23/24 20:16:01 70 2
01/23/24 20:16:11 70 1
01/23/24 20:16:16 71 1
01/23/24 20:16:21 71 2
01/23/24 20:16:26 70 2
01/23/24 20:16:41 71 1
01/23/24 20:16:46 72 1
01/23/24 20:16:56 73 1
01/23/24 20:17:11 73 1
01/23/24 20:17:26 73 1
01/23/24 20:17:41 73 1
01/23/24 20:17:51 73 2
01/23/24 20:17:56 73 1
01/23/24 20:18:07 72 1
01/23/24 20:18:12 72 2
01/23/24 20:18:17 73 1
01/23/24 20:18:32 73 1
01/23/24 20:18:47 72 1
01/23/24 20:18:52 71 1
01/23/24 20:18:57 70 1
01/23/24 20:19:07 71 1
01/23/24 20:19:12 72 1
01/23/24 20:19:27 72 1
01/23/24 20:19:32 72 2
01/23/24 20:19:37 71 2
01/23/24 20:19:42 71 1
01/23/24 20:19:57 71 1
01/23/24 20:20:02 72 1
01/23/24 20:20:17 72 1
01/23/24 20:20:50 72 1
01/23/24 20:20:55 71 1
01/23/24 20:21:05 70 2
01/23/24 20:21:10 69 2
01/23/24 20:21:15 70 1
01/23/24 20:21:20 71 1
01/23/24 20:21:35 70 1
01/23/24 20:21:40 72 1
01/23/24 20:21:45 73 2
01/23/24 20:21:50 74 2
01/23/24 20:22:38 70 0
01/23/24 20:22:48 71 1
01/23/24 20:22:53 90 1
01/23/24 20:22:58 88 1
01/23/24 20:23:03 83 1
01/23/24 20:23:08 79 1
01/23/24 20:23:13 78 1
01/23/24 20:23:23 77 1
01/23/24 20:23:28 77 2
01/23/24 20:23:33 78 2
01/23/24 20:23:49 78 2
01/23/24 20:24:53 70 0
01/23/24 20:25:03 69 1
01/23/24 20:25:08 62 1
01/23/24 20:25:13 65 1
01/23/24 20:25:18 67 1
01/23/24 20:25:33 67 2
01/23/24 20:25:38 68 2
01/23/24 20:25:46 69 2
01/23/24 20:25:54 69 2
01/23/24 20:25:59 70 2
01/23/24 20:26:04 71 1
01/23/24 20:26:09 72 1
01/23/24 20:26:19 73 1
01/23/24 20:26:24 72 1
01/23/24 20:26:29 71 2
01/23/24 20:26:39 72 2
01/23/24 20:26:44 71 2
01/23/24 20:26:54 70 2
01/23/24 20:27:09 71 2
01/23/24 20:27:14 71 1
01/23/24 20:27:19 72 1
01/23/24 20:27:24 73 1
01/23/24 20:27:29 74 1
01/23/24 20:27:34 75 1
01/23/24 20:27:39 74 2
01/23/24 20:27:49 75 1
01/23/24 20:27:59 77 1
01/23/24 20:28:04 76 1
01/23/24 20:28:09 77 1
01/23/24 20:28:14 78 1
01/23/24 20:28:19 79 1
01/23/24 20:28:24 78 1
01/23/24 20:28:29 76 1
01/23/24 20:28:39 77 1
01/23/24 20:28:54 77 1
01/23/24 20:28:59 77 1
01/23/24 20:29:09 78 1
01/23/24 20:29:14 77 1
01/23/24 20:29:19 77 2
01/23/24 20:29:24 78 1
01/23/24 20:29:29 79 1
01/23/24 20:29:44 78 1
01/23/24 20:29:49 77 1
01/23/24 20:29:54 76 1
01/23/24 20:30:04 76 2
01/23/24 20:30:43 70 0
01/23/24 20:30:53 81 1
01/23/24 20:30:58 85 1
01/23/24 20:31:03 80 1
01/23/24 20:31:08 78 1
01/23/24 20:31:13 79 1
01/23/24 20:31:23 80 1
01/23/24 20:31:28 79 1
01/23/24 20:31:33 78 1
01/23/24 20:31:38 77 1
01/23/24 20:31:43 78 2
01/23/24 20:31:48 76 2
01/23/24 20:31:58 75 2
01/23/24 20:32:03 73 2
01/23/24 20:32:17 73 2
01/23/24 20:32:32 73 2
01/23/24 20:52:56 70 0
01/23/24 20:53:11 79 0
01/23/24 20:53:16 84 1
01/23/24 20:53:21 83 1
01/23/24 20:53:31 82 2
01/23/24 20:53:36 81 1
01/23/24 21:17:03 70 0
01/23/24 21:17:18 71 1
01/23/24 21:17:23 72 1
01/23/24 21:17:28 67 1
01/23/24 21:17:38 73 2
01/23/24 21:17:43 71 1
01/23/24 21:17:53 72 1
01/23/24 21:18:08 73 1
01/23/24 21:18:13 74 1
01/23/24 21:18:23 72 2
01/23/24 21:19:03 72 2
01/23/24 21:19:13 72 2
01/23/24 21:19:18 71 2
01/23/24 21:19:28 73 2
01/23/24 21:19:33 73 1
01/23/24 21:19:48 73 1
01/23/24 21:19:58 72 1
01/23/24 21:20:03 72 2
01/23/24 21:20:08 72 1
01/23/24 21:20:19 72 1
01/23/24 21:20:29 71 1
01/23/24 21:20:34 71 2
01/23/24 21:20:49 71 2
01/23/24 21:20:54 71 1
01/23/24 21:20:59 70 1
01/23/24 21:21:14 69 2
01/23/24 21:21:29 68 2
01/23/24 21:21:34 69 2
01/23/24 21:21:49 69 2
01/23/24 21:21:59 68 2
01/23/24 21:22:04 69 2
01/23/24 21:22:09 70 2
01/23/24 21:22:19 71 2
01/23/24 21:22:29 70 2
01/23/24 21:22:34 69 2
01/23/24 21:22:49 70 2
01/23/24 21:23:04 70 2
01/23/24 21:23:14 71 2
01/23/24 21:23:19 72 2
01/23/24 21:23:29 72 1
01/23/24 21:23:34 73 1
01/23/24 21:23:39 74 1
01/23/24 21:23:54 75 1
01/23/24 21:23:59 75 2
01/23/24 21:24:09 75 1
01/23/24 21:24:14 74 1
01/23/24 21:24:26 73 1
01/23/24 21:24:31 72 1
01/23/24 21:24:46 72 1
01/23/24 21:24:51 74 1
01/23/24 21:24:56 73 1
01/23/24 21:25:11 73 1
01/23/24 21:25:16 74 1
01/23/24 21:25:21 73 1
01/23/24 21:25:34 72 2
01/23/24 21:25:49 72 1
01/23/24 21:25:59 72 2
01/23/24 21:26:14 72 1
01/23/24 21:29:48 70 0
01/23/24 21:30:34 70 0
01/23/24 21:31:02 70 0
01/23/24 21:31:12 88 1
01/23/24 21:31:17 99 1
01/23/24 21:31:22 101 1
01/23/24 21:34:46 70 0
01/23/24 21:34:51 70 1
01/23/24 21:34:56 71 1
01/23/24 21:35:11 72 1
01/23/24 21:35:16 74 1
01/23/24 21:42:03 70 0
01/23/24 21:42:13 70 0
01/23/24 21:42:40 70 0
01/23/24 21:42:55 71 0
01/23/24 21:44:22 70 0
01/23/24 21:45:00 70 0
01/23/24 22:39:33 70 0
01/23/24 23:20:51 70 0
01/24/24 00:15:28 70 0
01/24/24 00:44:50 70 0
01/24/24 01:39:37 70 0
01/24/24 02:34:13 70 0
