date time bpm confidence
11/17/23 16:56:43 80 2
11/17/23 16:56:53 81 2
11/17/23 16:56:58 82 2
11/17/23 16:57:13 83 2
11/17/23 16:57:18 84 2
11/17/23 16:57:28 85 2
11/17/23 16:57:33 83 2
11/17/23 16:57:38 82 2
11/17/23 16:57:48 83 2
11/17/23 16:57:58 84 2
11/17/23 16:58:08 83 2
11/17/23 16:58:13 82 2
11/17/23 16:58:28 82 2
11/17/23 16:58:33 83 2
11/17/23 16:58:43 84 2
11/17/23 16:58:58 85 2
11/17/23 16:59:08 84 2
11/17/23 16:59:13 83 2
11/17/23 16:59:28 83 2
11/17/23 16:59:43 82 2
11/17/23 16:59:48 82 2
11/17/23 16:59:58 81 2
11/17/23 17:00:13 82 2
11/17/23 17:00:18 84 2
11/17/23 17:00:23 83 2
11/17/23 17:00:28 82 2
11/17/23 17:00:43 82 2
11/17/23 17:00:58 82 2
11/17/23 17:01:13 82 2
11/17/23 17:01:18 83 2
11/17/23 17:01:23 82 2
11/17/23 17:01:28 81 2
11/17/23 17:01:33 82 2
11/17/23 17:01:38 81 2
11/17/23 17:01:53 81 2
11/17/23 17:02:04 81 2
11/17/23 17:02:09 82 2
11/17/23 17:02:24 83 2
11/17/23 17:02:29 85 2
11/17/23 17:02:34 86 2
11/17/23 17:02:39 87 2
11/17/23 17:02:54 88 2
11/17/23 17:03:04 86 2
11/17/23 17:03:14 87 2
11/17/23 17:03:24 85 2
11/17/23 17:03:29 82 2
11/17/23 17:03:34 81 2
11/17/23 17:03:39 82 2
11/17/23 17:03:44 83 2
11/17/23 17:03:49 84 2
11/17/23 17:03:54 85 2
11/17/23 17:04:04 84 2
11/17/23 17:04:19 84 2
11/17/23 17:04:24 83 2
11/17/23 17:04:29 82 2
11/17/23 17:04:34 81 2
11/17/23 17:04:39 83 2
11/17/23 17:04:44 84 2
11/17/23 17:04:54 85 2
11/17/23 17:04:59 86 2
11/17/23 17:05:09 85 2
11/17/23 17:05:14 84 2
11/17/23 17:05:19 83 2
11/17/23 17:05:24 82 2
11/17/23 17:05:39 82 2
11/17/23 17:05:44 81 2
11/17/23 17:05:59 82 2
11/17/23 17:06:04 83 2
11/17/23 17:06:09 84 2
11/17/23 17:06:19 83 2
11/17/23 17:06:29 84 2
11/17/23 17:06:34 83 1
11/17/23 17:06:39 82 1
11/17/23 17:06:44 81 2
11/17/23 17:06:54 80 2
11/17/23 17:06:59 79 2
11/17/23 17:07:04 78 2
11/17/23 17:07:19 78 2
11/17/23 17:07:24 79 2
11/17/23 17:07:29 78 2
11/17/23 17:07:34 77 2
11/17/23 17:07:39 76 3
11/17/23 17:07:44 77 2
11/17/23 17:07:49 76 2
11/17/23 17:08:04 76 2
11/17/23 17:08:14 75 2
11/17/23 17:08:19 74 2
11/17/23 17:08:29 75 2
11/17/23 17:08:34 76 2
11/17/23 17:08:39 76 2
11/17/23 17:08:49 75 2
11/17/23 17:08:54 74 2
11/17/23 17:09:22 75 2
11/17/23 17:09:27 76 2
11/17/23 17:09:32 77 2
11/17/23 17:09:37 80 3
11/17/23 17:09:42 79 3
11/17/23 17:09:47 78 2
11/17/23 17:09:57 77 3
11/17/23 17:10:07 77 2
11/17/23 17:10:22 77 2
11/17/23 17:10:27 76 2
11/17/23 17:10:32 75 2
11/17/23 17:10:37 75 3
11/17/23 17:10:42 76 2
11/17/23 17:10:57 77 2
11/17/23 17:11:02 76 2
11/17/23 17:11:07 73 3
11/17/23 17:11:12 71 3
11/17/23 17:11:22 72 3
11/17/23 17:11:27 73 2
11/17/23 17:11:42 73 2
11/17/23 17:11:47 72 2
11/17/23 17:11:52 71 2
11/17/23 17:11:57 72 2
11/17/23 17:12:02 73 2
11/17/23 17:12:07 75 3
11/17/23 17:12:12 76 2
11/17/23 17:12:27 76 2
11/17/23 17:12:32 76 2
11/17/23 17:12:37 77 3
11/17/23 17:12:47 78 3
11/17/23 17:12:52 77 3
11/17/23 17:12:57 77 2
11/17/23 17:13:02 76 2
11/17/23 17:13:17 76 2
11/17/23 17:13:32 76 2
11/17/23 17:13:42 74 3
11/17/23 17:13:47 73 3
11/17/23 17:13:52 74 3
11/17/23 17:13:57 75 2
11/17/23 17:14:07 74 2
11/17/23 17:14:12 74 3
11/17/23 17:14:17 74 2
11/17/23 17:14:22 75 2
11/17/23 17:14:37 76 2
11/17/23 17:14:42 75 2
11/17/23 17:14:47 73 3
11/17/23 17:14:52 74 3
11/17/23 17:14:57 75 3
11/17/23 17:15:02 75 2
11/17/23 17:15:17 74 2
11/17/23 17:15:22 73 2
11/17/23 17:15:27 73 3
11/17/23 17:15:32 74 3
11/17/23 17:15:37 75 3
11/17/23 17:15:42 75 2
11/17/23 17:15:47 74 2
11/17/23 17:15:52 75 2
11/17/23 17:16:07 75 3
11/17/23 17:16:12 75 2
11/17/23 17:16:27 75 2
11/17/23 17:16:32 76 2
11/17/23 17:16:42 75 3
11/17/23 17:16:47 77 2
11/17/23 17:16:52 78 2
11/17/23 17:17:07 77 2
11/17/23 17:17:22 77 1
11/17/23 17:17:27 76 1
11/17/23 17:17:32 76 3
11/17/23 17:17:42 76 2
11/17/23 17:17:52 77 2
11/17/23 17:18:06 75 3
11/17/23 17:18:11 72 2
11/17/23 17:18:16 70 2
11/17/23 17:18:21 71 2
11/17/23 17:18:36 73 2
11/17/23 17:18:41 76 2
11/17/23 17:18:51 75 3
11/17/23 17:19:01 75 2
11/17/23 17:19:16 75 2
11/17/23 17:19:31 78 2
11/17/23 17:19:41 76 3
11/17/23 17:19:56 75 2
11/17/23 17:20:01 74 3
11/17/23 17:20:06 73 3
11/17/23 17:20:11 72 3
11/17/23 17:20:26 72 3
11/17/23 17:20:41 72 3
11/17/23 17:20:51 72 2
11/17/23 17:20:56 72 3
11/17/23 17:21:01 72 2
11/17/23 17:21:06 73 3
11/17/23 17:21:16 72 2
11/17/23 17:21:31 72 2
11/17/23 17:21:36 74 3
11/17/23 17:21:46 72 3
11/17/23 17:22:01 72 3
11/17/23 17:22:16 72 3
11/17/23 17:22:21 72 3
11/17/23 17:22:26 73 2
11/17/23 17:22:41 73 2
11/17/23 17:22:51 74 2
11/17/23 17:22:56 74 3
11/17/23 17:23:11 75 2
11/17/23 17:23:26 76 3
11/17/23 17:23:36 77 2
11/17/23 17:23:41 76 2
11/17/23 17:23:56 77 2
11/17/23 17:24:11 77 2
11/17/23 17:24:16 76 2
11/17/23 17:24:31 76 2
11/17/23 17:24:36 75 2
11/17/23 17:24:41 74 2
11/17/23 17:24:56 74 2
11/17/23 17:25:11 74 2
11/17/23 17:25:16 74 3
11/17/23 17:25:21 73 3
11/17/23 17:25:26 73 2
11/17/23 17:25:41 74 3
11/17/23 17:25:46 74 2
11/17/23 17:25:51 74 3
11/17/23 17:25:56 74 2
11/17/23 17:26:11 74 2
11/17/23 17:26:26 74 2
11/17/23 17:26:31 75 2
11/17/23 17:26:36 75 2
11/17/23 17:26:46 79 3
11/17/23 17:26:56 78 3
11/17/23 17:27:01 78 2
11/17/23 17:27:11 77 2
11/17/23 17:27:16 75 2
11/17/23 17:27:31 75 2
11/17/23 17:27:36 76 2
11/17/23 17:27:51 76 2
11/17/23 17:28:06 76 2
11/17/23 17:28:21 76 2
11/17/23 17:28:26 77 2
11/17/23 17:28:31 77 3
11/17/23 17:28:41 76 3
11/17/23 17:28:51 75 3
11/17/23 17:29:01 76 3
11/17/23 17:29:06 76 2
11/17/23 17:29:21 76 2
11/17/23 17:29:26 81 2
11/17/23 17:29:32 83 2
11/17/23 17:29:47 83 2
11/17/23 17:29:52 82 2
11/17/23 17:30:07 82 2
11/17/23 17:30:12 82 1
11/17/23 17:30:27 82 1
11/17/23 17:30:42 82 1
11/17/23 17:30:57 83 1
11/17/23 17:31:12 83 1
11/17/23 17:31:27 83 1
11/17/23 17:31:32 82 1
11/17/23 17:31:47 82 1
11/17/23 17:32:02 82 0
11/17/23 17:32:12 82 1
11/17/23 17:32:22 82 0
11/17/23 17:32:27 80 1
11/17/23 17:32:42 83 1
11/17/23 17:32:47 83 2
11/17/23 17:33:02 84 2
11/17/23 17:33:17 84 2
11/17/23 17:33:27 83 2
11/17/23 17:33:42 82 2
11/17/23 17:34:03 86 2
11/17/23 17:34:08 87 2
11/17/23 17:34:23 87 2
11/17/23 17:34:33 88 2
11/17/23 17:34:38 89 2
11/17/23 17:34:43 90 2
11/17/23 17:34:48 91 2
11/17/23 17:34:53 95 2
11/17/23 17:35:03 94 2
11/17/23 17:35:08 95 2
11/17/23 17:35:13 98 2
11/17/23 17:35:18 98 1
11/17/23 17:35:33 98 1
11/17/23 17:35:43 100 1
11/17/23 17:35:48 101 1
11/17/23 17:35:58 102 1
11/17/23 17:36:03 103 1
11/17/23 17:36:08 104 1
11/17/23 17:36:18 103 1
11/17/23 17:36:23 101 1
11/17/23 17:36:28 99 1
11/17/23 17:36:33 97 2
11/17/23 17:36:38 96 2
11/17/23 17:36:48 95 2
11/17/23 17:37:03 95 2
11/17/23 17:37:18 94 2
11/17/23 17:37:33 93 2
11/17/23 17:37:38 93 2
11/17/23 17:37:48 91 2
11/17/23 17:37:58 93 2
11/17/23 17:38:03 94 2
11/17/23 17:38:08 93 2
11/17/23 17:38:13 94 2
11/17/23 17:38:18 95 2
11/17/23 17:38:28 94 2
11/17/23 17:38:43 94 2
11/17/23 17:38:58 92 2
11/17/23 17:39:03 91 2
11/17/23 17:39:13 90 2
11/17/23 17:39:23 91 2
11/17/23 17:39:33 90 2
11/17/23 17:39:38 91 2
11/17/23 17:39:53 91 2
11/17/23 17:39:58 93 2
11/17/23 17:40:08 92 2
11/17/23 17:40:18 93 2
11/17/23 17:40:23 94 2
11/17/23 17:40:28 95 2
11/17/23 17:40:33 96 2
11/17/23 17:40:38 95 2
11/17/23 17:40:48 94 2
11/17/23 17:41:03 94 2
11/17/23 17:41:13 93 2
11/17/23 17:41:18 92 2
11/17/23 17:41:23 91 2
11/17/23 17:41:28 92 2
11/17/23 17:41:33 93 1
11/17/23 17:41:38 94 1
11/17/23 17:41:53 94 2
11/17/23 17:42:03 95 1
11/17/23 17:42:08 97 1
11/17/23 17:42:29 96 1
11/17/23 17:42:34 94 1
11/17/23 17:42:39 95 1
11/17/23 17:42:49 95 2
11/17/23 17:43:04 95 2
11/17/23 17:43:09 96 2
11/17/23 17:43:14 97 2
11/17/23 17:43:19 98 2
11/17/23 17:43:24 98 1
11/17/23 17:43:34 99 1
11/17/23 17:43:49 98 2
11/17/23 17:44:04 98 2
11/17/23 17:44:09 98 1
11/17/23 17:44:24 98 1
11/17/23 17:44:29 100 1
11/17/23 17:44:34 101 1
11/17/23 17:44:44 100 1
11/17/23 17:44:49 98 1
11/17/23 17:45:04 98 1
11/17/23 17:45:09 100 1
11/17/23 17:45:19 99 1
11/17/23 17:45:24 98 1
11/17/23 17:45:34 97 1
11/17/23 17:45:44 98 1
11/17/23 17:45:54 98 2
11/17/23 17:45:59 98 1
11/17/23 17:46:14 97 1
11/17/23 17:46:19 96 1
11/17/23 17:46:24 95 1
11/17/23 17:46:29 94 1
11/17/23 17:46:44 94 1
11/17/23 17:46:49 95 1
11/17/23 17:46:59 94 1
11/17/23 17:47:04 94 2
11/17/23 17:47:09 94 1
11/17/23 17:47:14 91 1
11/17/23 17:47:24 92 2
11/17/23 17:47:39 92 2
11/17/23 17:47:49 93 2
11/17/23 17:47:54 94 2
11/17/23 17:48:04 93 2
11/17/23 17:48:19 94 2
11/17/23 17:48:24 97 2
11/17/23 17:48:39 97 1
11/17/23 17:48:44 98 1
11/17/23 17:48:49 96 2
11/17/23 17:49:04 98 2
11/17/23 17:49:09 99 2
11/17/23 17:49:14 97 2
11/17/23 17:49:19 98 2
11/17/23 17:49:24 97 2
11/17/23 17:49:29 98 2
11/17/23 17:49:34 101 2
11/17/23 17:49:39 102 1
11/17/23 17:49:44 102 1
11/17/23 17:49:49 99 2
11/17/23 17:49:59 100 2
11/17/23 17:50:05 100 2
11/17/23 17:50:15 99 2
11/17/23 17:50:30 100 2
11/17/23 17:50:35 102 1
11/17/23 17:50:40 103 1
11/17/23 17:50:55 103 1
11/17/23 17:51:00 104 1
11/17/23 17:51:05 105 1
11/17/23 17:51:10 104 1
11/17/23 17:51:20 102 1
11/17/23 17:51:25 100 1
11/17/23 17:51:30 101 1
11/17/23 17:51:35 96 1
11/17/23 17:51:45 97 2
11/17/23 17:51:55 98 2
11/17/23 17:52:00 100 1
11/17/23 17:52:05 101 2
11/17/23 17:52:15 100 2
11/17/23 17:52:20 101 2
11/17/23 17:52:25 103 2
11/17/23 17:52:35 104 1
11/17/23 17:52:40 103 2
11/17/23 17:52:45 102 2
11/17/23 17:52:50 101 2
11/17/23 17:53:00 103 2
11/17/23 17:53:05 105 2
11/17/23 17:53:10 107 2
11/17/23 17:53:15 108 1
11/17/23 17:53:20 109 1
11/17/23 17:53:25 110 1
11/17/23 17:53:35 107 1
11/17/23 17:53:41 102 1
11/17/23 17:53:46 98 1
11/17/23 17:53:51 92 1
11/17/23 17:53:56 88 1
11/17/23 17:54:01 88 2
11/17/23 17:54:06 87 2
11/17/23 17:54:11 90 1
11/17/23 17:54:21 89 2
11/17/23 17:54:31 90 2
11/17/23 17:54:36 92 2
11/17/23 17:54:46 94 2
11/17/23 17:54:51 100 2
11/17/23 17:55:01 96 2
11/17/23 17:55:16 96 2
11/17/23 17:55:21 98 2
11/17/23 17:55:26 100 2
11/17/23 17:55:36 102 2
11/17/23 17:55:41 107 2
11/17/23 17:55:46 106 2
11/17/23 17:55:51 104 2
11/17/23 17:55:56 104 1
11/17/23 17:56:06 106 1
11/17/23 17:56:16 102 2
11/17/23 17:56:21 100 2
11/17/23 17:56:36 101 2
11/17/23 17:56:41 96 2
11/17/23 17:56:51 98 1
11/17/23 17:56:56 98 1
11/17/23 17:57:06 99 1
11/17/23 17:57:11 105 1
11/17/23 17:57:16 102 1
11/17/23 17:57:21 97 2
11/17/23 17:57:26 98 2
11/17/23 17:57:31 99 2
11/17/23 17:57:41 100 2
11/17/23 17:57:51 99 2
11/17/23 17:58:01 102 2
11/17/23 17:58:06 101 2
11/17/23 17:58:16 98 2
11/17/23 17:58:21 94 2
11/17/23 17:58:36 97 2
11/17/23 17:58:51 97 2
11/17/23 17:58:56 96 2
11/17/23 17:59:11 94 2
11/17/23 17:59:16 92 2
11/17/23 17:59:26 91 2
11/17/23 17:59:36 90 3
11/17/23 17:59:46 89 2
11/17/23 18:00:01 87 2
11/17/23 18:00:16 86 2
11/17/23 18:00:21 84 3
11/17/23 18:00:26 83 3
11/17/23 18:00:31 85 3
11/17/23 18:00:36 84 3
11/17/23 18:00:41 84 2
11/17/23 18:00:51 85 2
11/17/23 18:00:56 86 2
11/17/23 18:01:01 86 3
11/17/23 18:01:06 85 3
11/17/23 18:01:11 84 3
11/17/23 18:01:16 85 2
11/17/23 18:01:21 87 3
11/17/23 18:01:31 86 2
11/17/23 18:01:46 86 2
11/17/23 18:01:56 85 3
11/17/23 18:02:01 86 2
11/17/23 18:02:11 87 2
11/17/23 18:02:21 88 2
11/17/23 18:02:26 87 2
11/17/23 18:02:31 86 2
11/17/23 18:02:41 87 2
11/17/23 18:02:46 86 2
11/17/23 18:02:51 84 2
11/17/23 18:03:01 85 2
11/17/23 18:03:11 86 2
11/17/23 18:03:26 86 2
11/17/23 18:03:31 87 2
11/17/23 18:03:41 85 2
11/17/23 18:03:46 83 2
11/17/23 18:03:51 82 2
11/17/23 18:03:56 81 3
11/17/23 18:04:01 79 3
11/17/23 18:04:11 79 2
11/17/23 18:04:21 80 2
11/17/23 18:04:26 81 2
11/17/23 18:04:36 82 2
11/17/23 18:04:41 83 2
11/17/23 18:04:56 82 2
11/17/23 18:05:11 82 2
11/17/23 18:05:16 81 2
11/17/23 18:05:21 80 2
11/17/23 18:05:26 81 2
11/17/23 18:05:31 83 2
11/17/23 18:05:36 84 2
11/17/23 18:05:46 83 2
11/17/23 18:05:51 82 2
11/17/23 18:05:56 83 2
11/17/23 18:06:01 85 3
11/17/23 18:06:06 85 2
11/17/23 18:06:21 84 3
11/17/23 18:06:31 84 2
11/17/23 18:06:36 84 3
11/17/23 18:06:46 84 2
11/17/23 18:06:51 83 3
11/17/23 18:06:56 82 3
11/17/23 18:07:02 82 3
11/17/23 18:07:07 83 3
11/17/23 18:07:12 84 3
11/17/23 18:07:17 83 2
11/17/23 18:07:32 84 2
11/17/23 18:07:37 85 2
11/17/23 18:07:47 84 2
11/17/23 18:07:57 83 2
11/17/23 18:08:12 83 2
11/17/23 18:08:17 84 2
11/17/23 18:08:32 83 3
11/17/23 18:08:37 83 2
11/17/23 18:08:42 82 2
11/17/23 18:08:47 81 2
11/17/23 18:08:57 81 3
11/17/23 18:09:02 80 3
11/17/23 18:09:07 81 2
11/17/23 18:09:22 81 2
11/17/23 18:09:37 82 2
11/17/23 18:09:52 82 2
11/17/23 18:09:57 83 2
11/17/23 18:10:12 83 2
11/17/23 18:10:27 83 2
11/17/23 18:10:37 82 2
11/17/23 18:10:42 80 2
11/17/23 18:10:52 81 2
11/17/23 18:11:07 80 2
11/17/23 18:11:12 81 1
11/17/23 18:11:27 81 1
11/17/23 18:11:37 81 2
11/17/23 18:11:42 82 2
11/17/23 18:11:47 85 2
11/17/23 18:11:52 87 2
11/17/23 18:11:57 89 2
11/17/23 18:12:02 90 2
11/17/23 18:12:07 88 1
11/17/23 18:12:12 87 1
11/17/23 18:12:17 86 1
11/17/23 18:12:32 86 2
11/17/23 18:12:37 90 2
11/17/23 18:12:52 88 2
11/17/23 18:12:57 85 2
11/17/23 18:13:02 84 2
11/17/23 18:13:12 85 2
11/17/23 18:13:17 86 2
11/17/23 18:13:23 86 2
11/17/23 18:13:28 87 2
11/17/23 18:13:43 87 2
11/17/23 18:13:48 86 2
11/17/23 18:13:53 87 1
11/17/23 18:14:47 70 0
11/17/23 18:14:57 75 0
11/17/23 18:15:02 83 1
11/17/23 18:15:12 85 1
11/17/23 18:15:17 83 1
11/17/23 18:15:22 81 1
11/17/23 18:15:27 83 1
11/17/23 18:15:32 84 2
11/17/23 18:15:42 83 3
11/17/23 18:15:47 83 2
11/17/23 18:15:57 82 2
11/17/23 18:16:12 82 2
11/17/23 18:16:27 82 2
11/17/23 18:16:42 82 2
11/17/23 18:16:47 81 2
11/17/23 18:16:52 82 2
11/17/23 18:17:07 83 2
11/17/23 18:17:17 82 2
11/17/23 18:17:27 83 2
11/17/23 18:17:37 84 2
11/17/23 18:17:52 84 2
11/17/23 18:18:02 85 2
11/17/23 18:18:17 85 2
11/17/23 18:18:32 85 2
11/17/23 18:18:47 85 2
11/17/23 18:19:02 85 2
11/17/23 18:19:07 85 2
11/17/23 18:19:22 85 2
11/17/23 18:19:37 85 2
11/17/23 18:19:47 86 2
11/17/23 18:20:02 85 2
11/17/23 18:20:17 85 2
11/17/23 18:20:27 84 2
11/17/23 18:20:42 85 2
11/17/23 18:20:57 85 2
11/17/23 18:21:12 85 2
11/17/23 18:21:22 86 2
11/17/23 18:21:37 86 2
11/17/23 18:21:42 88 2
11/17/23 18:21:57 88 2
11/17/23 18:22:02 88 1
11/17/23 18:22:17 87 1
11/17/23 18:22:22 84 1
11/17/23 18:22:27 82 1
11/17/23 18:22:42 81 1
11/17/23 18:22:47 81 2
11/17/23 18:22:52 82 2
11/17/23 18:22:57 81 2
11/17/23 18:23:02 83 2
11/17/23 18:23:07 82 2
11/17/23 18:23:22 82 2
11/17/23 18:23:37 81 1
11/17/23 18:23:42 80 1
11/17/23 18:23:47 77 1
11/17/23 18:23:52 75 1
11/17/23 18:23:57 74 1
11/17/23 18:24:07 73 1
11/17/23 18:24:12 72 1
11/17/23 18:24:17 71 1
11/17/23 18:24:22 69 1
11/17/23 18:24:37 69 1
11/17/23 18:24:52 71 1
11/17/23 18:24:57 76 3
11/17/23 18:25:02 78 2
11/17/23 18:25:07 79 3
11/17/23 18:25:12 80 2
11/17/23 18:25:17 81 2
11/17/23 18:25:32 81 2
11/17/23 18:25:47 81 2
11/17/23 18:26:02 81 1
11/17/23 18:26:12 82 1
11/17/23 18:26:27 82 1
11/17/23 18:26:42 82 1
11/17/23 18:26:47 82 2
11/17/23 18:26:52 82 1
11/17/23 18:27:02 82 2
11/17/23 18:27:17 82 2
11/17/23 18:27:27 82 1
11/17/23 18:27:37 82 2
11/17/23 18:27:42 81 2
11/17/23 18:27:47 81 2
11/17/23 18:28:02 81 2
11/17/23 18:28:17 81 2
11/17/23 18:28:32 81 2
11/17/23 18:28:47 81 1
11/17/23 18:28:57 82 2
11/17/23 18:29:02 84 2
11/17/23 18:29:07 85 1
11/17/23 18:29:22 85 1
11/17/23 18:29:37 85 1
11/17/23 18:29:52 85 1
11/17/23 18:30:07 85 1
11/17/23 18:30:22 85 1
11/17/23 18:30:32 84 1
11/17/23 18:30:37 83 1
11/17/23 18:30:52 83 1
11/17/23 18:31:07 83 1
11/17/23 18:31:22 83 1
11/17/23 18:31:37 83 1
11/17/23 18:31:52 83 1
11/17/23 18:32:07 83 1
11/17/23 18:32:22 83 1
11/17/23 18:32:37 83 1
11/17/23 18:32:52 83 1
11/17/23 18:33:13 83 1
11/17/23 18:33:28 83 1
11/17/23 18:33:43 83 1
11/17/23 18:33:58 83 1
11/17/23 18:34:13 83 1
11/17/23 18:34:28 83 1
11/17/23 18:34:43 83 1
11/17/23 18:34:48 83 2
11/17/23 18:35:03 83 1
11/17/23 18:35:18 83 1
11/17/23 18:35:23 82 1
11/17/23 18:35:38 82 1
11/17/23 18:35:53 81 1
11/17/23 18:35:58 80 2
11/17/23 18:36:08 79 2
11/17/23 18:36:13 79 1
11/17/23 18:36:28 79 1
11/17/23 18:36:33 79 2
11/17/23 18:36:43 79 1
11/17/23 18:36:58 79 1
11/17/23 18:37:13 80 1
11/17/23 18:37:18 86 3
11/17/23 18:37:23 87 2
11/17/23 18:37:28 88 2
11/17/23 18:37:33 90 3
11/17/23 18:37:38 91 2
11/17/23 18:37:48 90 2
11/17/23 18:37:53 89 2
