date time bpm confidence
11/07/23 10:02:06 60 3
11/07/23 10:02:16 58 3
11/07/23 10:02:31 59 3
11/07/23 10:02:36 60 3
11/07/23 10:02:46 59 2
11/07/23 10:02:51 60 3
11/07/23 10:03:05 58 3
11/07/23 10:03:10 57 3
11/07/23 10:03:25 58 3
11/07/23 10:03:40 58 3
11/07/23 10:03:55 58 3
11/07/23 10:04:10 58 3
11/07/23 10:04:15 58 2
11/07/23 10:04:20 58 3
11/07/23 10:04:35 58 3
11/07/23 10:04:45 59 3
11/07/23 10:04:50 57 3
11/07/23 10:05:00 58 3
11/07/23 10:05:06 59 3
11/07/23 10:05:21 59 3
11/07/23 10:05:36 59 3
11/07/23 10:05:51 59 3
11/07/23 10:05:56 58 3
11/07/23 10:06:01 59 3
11/07/23 10:06:16 58 3
11/07/23 10:06:26 60 3
11/07/23 10:06:36 59 3
11/07/23 10:06:41 58 3
11/07/23 10:06:56 59 3
11/07/23 10:07:01 59 2
11/07/23 10:07:11 59 3
11/07/23 10:07:16 58 3
11/07/23 10:07:21 57 3
11/07/23 10:07:31 58 3
11/07/23 10:07:36 60 3
11/07/23 10:07:41 59 3
11/07/23 10:07:51 61 3
11/07/23 10:08:01 59 3
11/07/23 10:08:06 58 3
11/07/23 10:08:21 58 3
11/07/23 10:08:26 59 2
11/07/23 10:08:31 60 2
11/07/23 10:08:36 60 3
11/07/23 10:08:41 59 3
11/07/23 10:08:51 60 3
11/07/23 10:08:56 60 3
11/07/23 10:09:01 59 3
11/07/23 10:09:06 58 3
11/07/23 10:09:21 58 3
11/07/23 10:09:26 59 3
11/07/23 10:09:36 61 3
11/07/23 10:09:41 59 3
11/07/23 10:09:46 58 3
11/07/23 10:09:51 57 3
11/07/23 10:10:06 57 3
11/07/23 10:10:16 59 3
11/07/23 10:10:21 62 3
11/07/23 10:10:26 63 3
11/07/23 10:10:31 60 3
11/07/23 10:10:36 59 3
11/07/23 10:10:51 58 3
11/07/23 10:11:01 59 3
11/07/23 10:11:06 58 3
11/07/23 10:11:16 59 3
11/07/23 10:11:21 60 3
11/07/23 10:11:26 62 3
11/07/23 10:11:36 60 3
11/07/23 10:11:41 59 3
11/07/23 10:11:46 58 3
11/07/23 10:11:51 57 3
11/07/23 10:11:56 58 2
11/07/23 10:12:06 59 2
11/07/23 10:12:11 58 3
11/07/23 10:12:16 57 3
11/07/23 10:12:31 57 3
11/07/23 10:12:36 58 3
11/07/23 10:12:41 59 3
11/07/23 10:12:46 60 3
11/07/23 10:12:51 62 3
11/07/23 10:12:56 61 3
11/07/23 10:13:01 59 3
11/07/23 10:13:06 58 3
11/07/23 10:13:21 58 3
11/07/23 10:13:26 59 2
11/07/23 10:13:31 60 2
11/07/23 10:13:36 61 3
11/07/23 10:13:41 59 3
11/07/23 10:13:46 58 3
11/07/23 10:13:51 59 3
11/07/23 10:14:01 60 3
11/07/23 10:14:11 61 2
11/07/23 10:14:16 62 3
11/07/23 10:14:21 60 3
11/07/23 10:14:26 58 3
11/07/23 10:14:31 57 3
11/07/23 10:14:36 58 3
11/07/23 10:14:51 58 3
11/07/23 10:15:06 58 3
11/07/23 10:15:11 59 3
11/07/23 10:15:16 59 3
11/07/23 10:15:31 59 3
11/07/23 10:15:46 59 3
11/07/23 10:15:56 60 3
11/07/23 10:16:11 60 3
11/07/23 10:16:26 60 3
11/07/23 10:16:41 60 3
11/07/23 10:16:46 61 3
11/07/23 10:16:56 60 3
11/07/23 10:17:11 60 3
11/07/23 10:17:21 61 3
11/07/23 10:17:26 62 3
11/07/23 10:17:31 60 3
11/07/23 10:17:36 59 3
11/07/23 10:17:46 60 3
11/07/23 10:17:51 61 3
11/07/23 10:18:01 59 3
11/07/23 10:18:16 60 3
11/07/23 10:18:31 60 3
11/07/23 10:18:41 61 3
11/07/23 10:18:51 60 3
11/07/23 10:19:02 61 3
11/07/23 10:19:12 60 3
11/07/23 10:19:27 61 3
11/07/23 10:19:37 62 3
11/07/23 10:19:52 61 3
11/07/23 10:20:07 61 3
11/07/23 10:20:12 60 3
11/07/23 10:20:22 61 3
11/07/23 10:20:37 61 3
11/07/23 10:20:42 60 3
11/07/23 10:20:57 61 3
11/07/23 10:21:07 60 3
11/07/23 10:21:17 61 3
11/07/23 10:21:22 62 3
11/07/23 10:21:32 63 3
11/07/23 10:21:37 62 3
11/07/23 10:21:47 61 3
11/07/23 10:22:02 61 3
11/07/23 10:22:13 60 3
11/07/23 10:22:23 61 3
11/07/23 10:22:33 61 2
11/07/23 10:22:38 62 2
11/07/23 10:22:48 59 2
11/07/23 10:22:58 60 2
11/07/23 10:23:03 58 3
11/07/23 10:23:13 60 3
11/07/23 10:23:18 64 3
11/07/23 10:23:23 63 3
11/07/23 10:23:28 60 3
11/07/23 10:23:33 59 3
11/07/23 10:23:38 61 2
11/07/23 10:23:43 62 3
11/07/23 10:23:48 60 3
11/07/23 10:23:58 60 2
11/07/23 10:24:03 61 2
11/07/23 10:24:08 64 3
11/07/23 10:24:13 65 3
11/07/23 10:24:18 61 3
11/07/23 10:24:23 59 3
11/07/23 10:24:33 60 3
11/07/23 10:24:38 61 3
11/07/23 10:24:43 64 3
11/07/23 10:24:48 63 3
11/07/23 10:24:53 59 3
11/07/23 10:24:58 59 2
11/07/23 10:25:03 59 2
11/07/23 10:25:08 60 2
11/07/23 10:25:18 65 3
11/07/23 10:25:23 66 3
11/07/23 10:25:28 62 3
11/07/23 10:25:33 59 3
11/07/23 10:25:48 60 3
11/07/23 10:25:53 62 2
11/07/23 10:26:08 61 2
11/07/23 10:26:13 59 3
11/07/23 10:26:23 61 3
11/07/23 10:26:28 59 3
11/07/23 10:26:38 60 2
11/07/23 10:26:43 61 2
11/07/23 10:26:48 59 3
11/07/23 10:26:58 60 3
11/07/23 10:27:13 61 3
11/07/23 10:27:28 61 3
11/07/23 10:27:43 60 3
11/07/23 10:27:53 61 3
11/07/23 10:28:08 61 3
11/07/23 10:28:18 62 3
11/07/23 10:28:33 61 3
11/07/23 10:28:38 63 3
11/07/23 10:28:53 63 3
11/07/23 10:28:58 62 3
11/07/23 10:29:13 62 3
11/07/23 10:29:18 62 3
11/07/23 10:29:33 62 3
11/07/23 10:29:48 63 3
11/07/23 10:29:53 65 3
11/07/23 10:29:58 63 3
11/07/23 10:30:03 62 3
11/07/23 10:30:13 63 3
11/07/23 10:30:18 62 3
11/07/23 10:30:33 62 3
11/07/23 10:30:43 61 3
11/07/23 10:30:53 62 3
11/07/23 10:30:58 63 3
11/07/23 10:31:13 63 3
11/07/23 10:31:18 62 3
11/07/23 10:31:23 63 3
11/07/23 10:31:33 62 3
11/07/23 10:31:48 63 3
11/07/23 10:32:03 62 3
11/07/23 10:32:18 62 3
11/07/23 10:32:33 63 3
11/07/23 10:32:48 63 3
11/07/23 10:33:03 63 3
11/07/23 10:33:18 63 3
11/07/23 10:33:33 63 3
11/07/23 10:33:48 63 3
11/07/23 10:33:53 64 3
11/07/23 10:34:08 63 3
11/07/23 10:34:13 63 3
11/07/23 10:34:18 62 3
11/07/23 10:34:23 63 3
11/07/23 10:34:38 63 3
11/07/23 10:34:53 63 3
11/07/23 10:34:58 64 3
11/07/23 10:35:13 64 3
11/07/23 10:35:18 63 3
11/07/23 10:35:33 65 3
11/07/23 10:35:38 66 3
11/07/23 10:35:43 65 3
11/07/23 10:35:48 64 3
11/07/23 10:35:53 63 3
11/07/23 10:36:08 63 3
11/07/23 10:36:19 63 3
11/07/23 10:36:34 63 3
11/07/23 10:36:44 64 3
11/07/23 10:36:59 63 3
11/07/23 10:37:04 64 3
11/07/23 10:37:14 63 3
11/07/23 10:37:29 64 3
11/07/23 10:37:34 63 3
11/07/23 10:37:49 63 3
11/07/23 10:37:54 64 3
11/07/23 10:37:59 65 3
11/07/23 10:38:04 64 3
11/07/23 10:38:14 63 3
11/07/23 10:38:24 64 3
11/07/23 10:38:34 65 3
11/07/23 10:38:39 64 3
11/07/23 10:38:49 63 3
11/07/23 10:38:59 64 3
11/07/23 10:39:14 63 3
11/07/23 10:39:24 64 3
11/07/23 10:39:39 64 3
11/07/23 10:39:49 65 3
11/07/23 10:39:54 64 3
11/07/23 10:39:59 63 3
11/07/23 10:40:14 64 3
11/07/23 10:40:29 64 3
11/07/23 10:40:44 64 3
11/07/23 10:40:49 64 3
11/07/23 10:41:04 64 3
11/07/23 10:41:19 64 3
11/07/23 10:41:34 64 3
11/07/23 10:41:44 63 3
11/07/23 10:41:54 64 3
11/07/23 10:42:09 64 3
11/07/23 10:42:14 63 3
11/07/23 10:42:19 64 3
11/07/23 10:42:29 65 3
11/07/23 10:42:34 64 3
11/07/23 10:42:49 64 3
11/07/23 10:42:54 65 3
11/07/23 10:42:59 66 3
11/07/23 10:43:14 65 3
11/07/23 10:43:24 64 3
11/07/23 10:43:39 65 3
11/07/23 10:43:44 64 3
11/07/23 10:43:59 64 3
11/07/23 10:44:14 64 3
11/07/23 10:44:29 64 3
11/07/23 10:44:44 65 3
11/07/23 10:44:59 65 3
11/07/23 10:45:14 65 3
11/07/23 10:45:19 64 3
11/07/23 10:45:29 65 3
11/07/23 10:45:44 65 3
11/07/23 10:45:49 66 3
11/07/23 10:45:54 64 3
11/07/23 10:46:04 65 3
11/07/23 10:46:09 64 3
11/07/23 10:46:19 66 3
11/07/23 10:46:24 65 3
11/07/23 10:46:29 66 3
11/07/23 10:46:44 65 3
11/07/23 10:46:54 64 3
11/07/23 10:46:59 65 3
11/07/23 10:47:14 66 3
11/07/23 10:47:24 67 3
11/07/23 10:47:29 67 2
11/07/23 10:47:39 70 3
11/07/23 10:47:54 70 3
11/07/23 10:48:04 71 2
11/07/23 10:48:09 72 2
11/07/23 10:48:14 73 2
11/07/23 10:48:19 76 2
11/07/23 10:48:24 75 2
11/07/23 10:48:29 74 3
11/07/23 10:48:34 73 3
11/07/23 10:48:39 73 2
11/07/23 10:48:54 70 3
11/07/23 10:48:59 69 3
11/07/23 10:49:04 67 3
11/07/23 10:49:09 67 2
11/07/23 10:49:14 68 2
11/07/23 10:49:19 72 2
11/07/23 10:49:24 76 3
11/07/23 10:49:29 76 2
11/07/23 10:49:34 71 3
11/07/23 10:49:39 68 3
11/07/23 10:49:44 67 3
11/07/23 10:49:54 68 3
11/07/23 10:49:59 69 3
11/07/23 10:50:04 71 3
11/07/23 10:50:09 71 2
11/07/23 10:50:19 70 3
11/07/23 10:50:24 67 3
11/07/23 10:50:39 67 3
11/07/23 10:50:44 68 3
11/07/23 10:50:54 68 2
11/07/23 10:51:00 69 3
11/07/23 10:51:06 71 3
11/07/23 10:51:11 70 3
11/07/23 10:51:16 71 3
11/07/23 10:51:21 69 3
11/07/23 10:51:26 67 3
11/07/23 10:51:41 68 3
11/07/23 10:51:56 68 3
11/07/23 10:52:01 69 3
11/07/23 10:52:11 70 3
11/07/23 10:52:16 71 3
11/07/23 10:52:21 69 3
11/07/23 10:52:26 68 3
11/07/23 10:52:31 69 3
11/07/23 10:52:41 68 3
11/07/23 10:52:56 68 2
11/07/23 10:53:01 69 2
11/07/23 10:53:06 69 3
11/07/23 10:53:11 67 3
11/07/23 10:53:21 68 3
11/07/23 10:53:26 69 3
11/07/23 10:53:36 68 3
11/07/23 10:53:41 66 3
11/07/23 10:53:56 67 3
11/07/23 10:54:01 68 3
11/07/23 10:54:11 67 3
11/07/23 10:54:21 68 3
11/07/23 10:54:36 68 3
11/07/23 10:54:41 69 3
11/07/23 10:54:56 69 3
11/07/23 10:55:06 68 3
11/07/23 10:55:16 69 3
11/07/23 10:55:26 70 2
11/07/23 10:55:36 71 3
11/07/23 10:55:41 70 3
11/07/23 10:55:46 66 3
11/07/23 10:55:51 64 3
11/07/23 10:56:06 65 3
11/07/23 10:56:16 65 2
11/07/23 10:56:21 67 2
11/07/23 10:56:26 67 3
11/07/23 10:56:31 64 3
11/07/23 10:56:46 66 3
11/07/23 10:56:56 65 3
11/07/23 10:57:06 66 3
11/07/23 10:57:11 67 3
11/07/23 10:57:21 66 3
11/07/23 10:57:26 67 3
11/07/23 10:57:41 67 3
11/07/23 10:57:56 68 3
11/07/23 10:58:11 68 3
11/07/23 10:58:16 66 3
11/07/23 10:58:21 64 3
11/07/23 10:58:26 65 3
11/07/23 10:58:31 66 3
11/07/23 10:58:36 66 3
11/07/23 10:58:51 67 3
11/07/23 10:58:56 68 3
11/07/23 10:59:01 67 3
11/07/23 10:59:06 67 2
11/07/23 10:59:11 68 2
11/07/23 10:59:16 68 3
11/07/23 10:59:21 66 3
11/07/23 10:59:26 64 3
11/07/23 10:59:31 65 3
11/07/23 10:59:46 65 3
11/07/23 10:59:57 66 3
11/07/23 11:00:07 67 3
11/07/23 11:00:12 69 3
11/07/23 11:00:17 68 3
11/07/23 11:00:22 67 3
11/07/23 11:00:32 66 3
11/07/23 11:00:42 67 3
11/07/23 11:00:57 67 3
11/07/23 11:01:02 68 3
11/07/23 11:01:07 70 3
11/07/23 11:01:22 70 3
11/07/23 11:01:27 69 3
11/07/23 11:01:37 68 3
11/07/23 11:01:52 68 3
11/07/23 11:01:57 69 3
11/07/23 11:02:02 70 3
11/07/23 11:02:17 69 3
11/07/23 11:02:22 68 3
11/07/23 11:02:27 67 3
11/07/23 11:02:42 67 3
11/07/23 11:02:52 69 3
11/07/23 11:03:02 68 3
11/07/23 11:03:07 69 3
11/07/23 11:03:12 70 3
11/07/23 11:03:17 71 2
11/07/23 11:03:32 72 2
11/07/23 11:03:37 70 3
11/07/23 11:03:42 68 2
11/07/23 11:03:47 67 3
11/07/23 11:03:52 66 3
11/07/23 11:03:57 65 3
11/07/23 11:04:02 66 3
11/07/23 11:04:17 66 3
11/07/23 11:04:32 65 3
11/07/23 11:04:42 67 3
11/07/23 11:04:47 68 3
11/07/23 11:04:52 69 3
11/07/23 11:04:57 68 3
11/07/23 11:05:02 67 3
11/07/23 11:05:07 66 3
11/07/23 11:05:22 66 3
11/07/23 11:05:27 67 3
11/07/23 11:05:32 69 3
11/07/23 11:05:37 70 3
11/07/23 11:05:42 69 3
11/07/23 11:05:57 68 3
11/07/23 11:06:02 69 3
11/07/23 11:06:12 68 3
11/07/23 11:06:27 69 3
11/07/23 11:06:32 68 3
11/07/23 11:06:37 67 3
11/07/23 11:06:42 66 3
11/07/23 11:06:52 67 3
11/07/23 11:06:57 68 3
11/07/23 11:07:03 68 3
11/07/23 11:07:08 69 3
11/07/23 11:07:23 68 3
11/07/23 11:07:38 68 3
11/07/23 11:07:53 68 3
11/07/23 11:07:58 67 3
11/07/23 11:08:03 66 3
11/07/23 11:08:13 68 3
11/07/23 11:08:18 69 3
11/07/23 11:08:23 68 3
11/07/23 11:08:28 67 3
11/07/23 11:08:39 67 3
11/07/23 11:08:44 68 3
11/07/23 11:08:54 67 3
11/07/23 11:08:59 68 3
11/07/23 11:09:04 69 3
11/07/23 11:09:09 68 3
11/07/23 11:09:24 69 3
11/07/23 11:09:29 67 3
11/07/23 11:09:44 68 3
11/07/23 11:09:54 69 2
11/07/23 11:09:59 70 2
11/07/23 11:10:04 69 2
11/07/23 11:10:09 67 3
11/07/23 11:10:24 67 3
11/07/23 11:10:39 67 3
11/07/23 11:10:44 68 3
11/07/23 11:10:49 68 2
11/07/23 11:10:54 69 2
11/07/23 11:10:59 69 3
11/07/23 11:11:04 66 3
11/07/23 11:11:09 65 3
11/07/23 11:11:14 64 3
11/07/23 11:11:19 65 3
11/07/23 11:11:24 66 3
11/07/23 11:11:29 67 3
11/07/23 11:11:44 67 3
11/07/23 11:11:54 68 3
11/07/23 11:11:59 69 3
11/07/23 11:12:04 70 3
11/07/23 11:12:14 71 3
11/07/23 11:12:29 71 3
11/07/23 11:12:44 72 3
11/07/23 11:12:54 70 3
11/07/23 11:12:59 69 3
11/07/23 11:13:04 67 3
11/07/23 11:13:19 67 3
11/07/23 11:13:34 68 3
11/07/23 11:13:39 69 3
11/07/23 11:13:44 68 3
11/07/23 11:13:59 68 3
11/07/23 11:14:04 69 3
11/07/23 11:14:14 68 3
11/07/23 11:14:29 68 3
11/07/23 11:14:34 67 3
11/07/23 11:14:39 68 3
11/07/23 11:14:49 69 3
11/07/23 11:14:59 68 3
11/07/23 11:15:14 69 3
11/07/23 11:15:19 70 3
11/07/23 11:15:29 69 3
11/07/23 11:15:44 68 3
11/07/23 11:15:54 69 3
11/07/23 11:16:04 70 3
11/07/23 11:16:14 71 3
11/07/23 11:16:19 71 3
11/07/23 11:16:24 70 3
11/07/23 11:16:39 71 3
11/07/23 11:16:44 72 3
11/07/23 11:16:49 71 3
11/07/23 11:16:59 70 3
11/07/23 11:17:04 69 3
11/07/23 11:17:19 70 3
11/07/23 11:17:24 69 3
11/07/23 11:17:39 70 3
11/07/23 11:17:54 70 3
11/07/23 11:18:04 71 3
11/07/23 11:18:09 70 3
11/07/23 11:18:19 69 3
11/07/23 11:18:34 71 3
11/07/23 11:18:39 72 3
11/07/23 11:18:44 71 3
11/07/23 11:18:49 69 3
11/07/23 11:19:04 69 3
11/07/23 11:19:19 68 3
11/07/23 11:19:24 67 3
11/07/23 11:19:29 68 3
11/07/23 11:19:34 69 2
11/07/23 11:19:39 70 2
11/07/23 11:19:44 70 3
11/07/23 11:19:49 68 3
11/07/23 11:19:54 67 3
11/07/23 11:19:59 66 3
11/07/23 11:20:04 67 3
11/07/23 11:20:19 67 3
11/07/23 11:20:24 68 3
11/07/23 11:20:39 69 3
11/07/23 11:20:54 69 3
11/07/23 11:20:59 70 3
11/07/23 11:21:09 69 3
11/07/23 11:21:14 67 3
11/07/23 11:21:24 68 3
11/07/23 11:21:39 67 3
11/07/23 11:21:49 68 3
11/07/23 11:21:59 67 3
11/07/23 11:22:09 68 3
11/07/23 11:22:19 67 3
11/07/23 11:22:29 66 3
11/07/23 11:22:34 67 3
11/07/23 11:22:39 68 3
11/07/23 11:22:44 70 3
11/07/23 11:22:59 69 3
11/07/23 11:23:14 70 3
11/07/23 11:23:19 69 3
11/07/23 11:23:29 70 3
11/07/23 11:23:44 70 3
11/07/23 11:23:49 67 3
11/07/23 11:24:00 67 3
11/07/23 11:24:06 67 3
11/07/23 11:24:11 68 3
11/07/23 11:24:21 67 3
11/07/23 11:24:36 67 3
11/07/23 11:24:41 68 3
11/07/23 11:24:46 69 3
11/07/23 11:24:51 70 3
11/07/23 11:25:01 68 3
11/07/23 11:25:16 69 3
11/07/23 11:25:31 69 3
11/07/23 11:25:41 68 3
11/07/23 11:25:56 68 3
11/07/23 11:26:06 69 3
11/07/23 11:26:21 69 3
11/07/23 11:26:31 70 3
11/07/23 11:26:41 71 3
11/07/23 11:26:56 72 3
11/07/23 11:27:01 73 3
11/07/23 11:27:06 74 3
11/07/23 11:27:16 73 3
11/07/23 11:27:21 72 3
11/07/23 11:27:31 71 3
11/07/23 11:27:36 72 3
11/07/23 11:27:41 71 3
11/07/23 11:27:46 70 3
11/07/23 11:27:51 69 3
11/07/23 11:27:56 68 3
11/07/23 11:28:01 68 3
11/07/23 11:28:16 68 3
11/07/23 11:28:26 69 3
11/07/23 11:28:41 70 3
11/07/23 11:28:46 69 3
11/07/23 11:28:56 68 3
11/07/23 11:29:01 69 3
11/07/23 11:29:16 68 3
11/07/23 11:29:31 68 3
11/07/23 11:29:36 69 3
11/07/23 11:29:41 70 3
11/07/23 11:29:46 69 3
11/07/23 11:30:01 71 3
11/07/23 11:30:06 72 3
11/07/23 11:30:11 71 3
11/07/23 11:30:16 72 3
11/07/23 11:30:26 70 3
11/07/23 11:30:31 69 3
11/07/23 11:30:36 68 3
11/07/23 11:30:51 68 3
11/07/23 11:30:56 69 3
11/07/23 11:31:01 70 3
11/07/23 11:31:11 69 3
11/07/23 11:31:21 70 3
11/07/23 11:31:36 70 3
11/07/23 11:31:41 69 3
11/07/23 11:31:56 69 3
11/07/23 11:32:01 69 3
11/07/23 11:32:06 68 3
11/07/23 11:32:16 69 3
11/07/23 11:32:21 71 3
11/07/23 11:32:26 71 2
11/07/23 11:32:36 70 2
11/07/23 11:32:41 67 3
11/07/23 11:32:51 68 3
11/07/23 11:32:56 69 3
11/07/23 11:33:06 68 3
11/07/23 11:33:11 67 3
11/07/23 11:33:16 68 3
11/07/23 11:33:21 70 3
11/07/23 11:33:26 71 3
11/07/23 11:33:31 70 2
11/07/23 11:33:37 70 2
11/07/23 11:33:42 71 3
11/07/23 11:33:47 69 3
11/07/23 11:33:52 67 3
11/07/23 11:33:57 66 3
11/07/23 11:34:07 67 3
11/07/23 11:34:12 69 3
11/07/23 11:34:22 71 2
11/07/23 11:34:32 66 3
11/07/23 11:34:37 65 3
11/07/23 11:34:47 66 3
11/07/23 11:34:52 67 3
11/07/23 11:35:07 67 3
11/07/23 11:35:12 68 3
11/07/23 11:35:17 69 3
11/07/23 11:35:22 70 3
11/07/23 11:35:27 71 2
11/07/23 11:35:37 71 3
11/07/23 11:35:42 68 3
11/07/23 11:35:57 68 3
11/07/23 11:36:02 69 3
11/07/23 11:36:07 68 3
11/07/23 11:36:22 69 3
11/07/23 11:36:37 69 3
11/07/23 11:36:52 69 3
11/07/23 11:36:57 70 3
11/07/23 11:37:12 70 3
11/07/23 11:37:17 70 3
11/07/23 11:37:22 69 3
11/07/23 11:37:37 69 3
11/07/23 11:37:42 70 3
11/07/23 11:37:52 71 3
11/07/23 11:38:07 71 3
11/07/23 11:38:22 72 3
11/07/23 11:38:27 71 3
11/07/23 11:38:42 72 3
11/07/23 11:38:47 73 3
11/07/23 11:38:52 72 3
11/07/23 11:39:07 71 3
11/07/23 11:39:12 70 3
11/07/23 11:39:27 70 3
11/07/23 11:39:32 71 3
11/07/23 11:39:37 72 3
11/07/23 11:39:42 71 3
11/07/23 11:39:57 72 3
11/07/23 11:40:12 72 3
11/07/23 11:40:17 73 3
11/07/23 11:40:22 72 3
11/07/23 11:40:32 73 3
11/07/23 11:40:47 73 3
11/07/23 11:41:03 73 2
11/07/23 11:41:08 74 2
11/07/23 11:41:13 72 3
11/07/23 11:41:18 69 3
11/07/23 11:41:23 70 2
11/07/23 11:41:33 70 3
11/07/23 11:41:38 71 3
11/07/23 11:41:53 71 3
11/07/23 11:42:03 72 3
11/07/23 11:42:18 72 3
11/07/23 11:42:33 72 3
11/07/23 11:42:48 72 3
11/07/23 11:42:58 73 3
11/07/23 11:43:08 72 3
11/07/23 11:43:13 71 3
11/07/23 11:43:28 72 3
11/07/23 11:43:33 73 3
11/07/23 11:43:48 73 3
11/07/23 11:44:03 72 3
11/07/23 11:44:18 72 3
11/07/23 11:44:23 73 3
11/07/23 11:44:33 72 3
11/07/23 11:44:43 73 3
11/07/23 11:44:53 72 3
11/07/23 11:45:08 72 3
11/07/23 11:45:23 72 3
11/07/23 11:45:38 72 3
11/07/23 11:45:43 72 3
11/07/23 11:45:48 73 3
11/07/23 11:45:53 72 3
11/07/23 11:45:58 73 3
11/07/23 11:46:13 73 3
11/07/23 11:46:18 72 3
11/07/23 11:46:23 73 3
11/07/23 11:46:33 74 3
11/07/23 11:46:43 73 3
11/07/23 11:46:48 74 3
11/07/23 11:46:53 73 3
11/07/23 11:47:08 73 3
11/07/23 11:47:13 74 3
11/07/23 11:47:28 74 3
11/07/23 11:47:43 73 3
11/07/23 11:47:48 72 3
11/07/23 11:47:58 73 3
11/07/23 11:48:08 74 3
11/07/23 11:48:13 75 3
11/07/23 11:48:23 74 3
11/07/23 11:48:28 73 3
11/07/23 11:48:43 74 3
11/07/23 11:48:58 74 3
11/07/23 11:49:14 74 3
11/07/23 11:49:24 73 3
11/07/23 11:49:29 72 3
11/07/23 11:49:39 73 3
11/07/23 11:49:49 74 3
11/07/23 11:49:54 75 3
11/07/23 11:49:59 74 3
11/07/23 11:50:09 73 3
11/07/23 11:50:24 74 3
11/07/23 11:50:29 75 3
11/07/23 11:50:34 74 3
11/07/23 11:50:49 73 3
11/07/23 11:50:59 73 2
11/07/23 11:51:09 77 2
11/07/23 11:51:14 80 3
11/07/23 11:51:19 76 3
11/07/23 11:51:24 73 3
11/07/23 11:51:39 69 3
11/07/23 11:51:44 67 3
11/07/23 11:51:49 67 2
11/07/23 11:51:54 68 2
