date time bpm confidence
12/15/23 16:15:24 81 2
12/15/23 16:15:34 80 2
12/15/23 16:15:39 81 2
12/15/23 16:15:44 82 2
12/15/23 16:15:59 82 2
12/15/23 16:16:04 81 2
12/15/23 16:16:09 78 2
12/15/23 16:16:14 75 2
12/15/23 16:16:24 76 2
12/15/23 16:16:29 77 2
12/15/23 16:16:34 78 2
12/15/23 16:16:49 79 2
12/15/23 16:17:04 80 2
12/15/23 16:17:09 81 2
12/15/23 16:17:14 82 2
12/15/23 16:17:19 82 2
12/15/23 16:17:29 83 2
12/15/23 16:17:34 82 2
12/15/23 16:17:44 84 2
12/15/23 16:17:49 83 2
12/15/23 16:17:59 82 2
12/15/23 16:18:09 84 2
12/15/23 16:18:19 83 2
12/15/23 16:18:29 84 2
12/15/23 16:18:34 85 2
12/15/23 16:18:39 86 2
12/15/23 16:18:49 85 2
12/15/23 16:18:59 84 2
12/15/23 16:19:04 82 2
12/15/23 16:19:14 81 2
12/15/23 16:19:19 77 2
12/15/23 16:19:24 78 2
12/15/23 16:19:39 79 2
12/15/23 16:19:44 78 2
12/15/23 16:19:49 79 2
12/15/23 16:19:54 82 2
12/15/23 16:19:59 81 2
12/15/23 16:20:04 80 2
12/15/23 16:20:19 80 2
12/15/23 16:20:24 79 2
12/15/23 16:20:29 78 2
12/15/23 16:20:44 78 2
12/15/23 16:20:49 77 2
12/15/23 16:20:59 79 2
12/15/23 16:21:04 81 2
12/15/23 16:21:09 82 2
12/15/23 16:21:14 83 2
12/15/23 16:21:24 81 2
12/15/23 16:21:29 80 2
12/15/23 16:21:34 81 2
12/15/23 16:21:49 81 2
12/15/23 16:21:54 78 2
12/15/23 16:21:59 77 2
12/15/23 16:22:04 79 2
12/15/23 16:22:09 80 2
12/15/23 16:22:20 79 2
12/15/23 16:22:25 78 2
12/15/23 16:22:35 79 2
12/15/23 16:22:40 81 2
12/15/23 16:22:45 83 2
12/15/23 16:22:55 84 2
12/15/23 16:23:00 85 2
12/15/23 16:23:10 84 2
12/15/23 16:23:15 85 2
12/15/23 16:23:20 87 2
12/15/23 16:23:25 90 2
12/15/23 16:23:30 91 2
12/15/23 16:23:35 88 1
12/15/23 16:23:40 86 1
12/15/23 16:23:45 85 2
12/15/23 16:23:50 83 2
12/15/23 16:23:55 82 2
12/15/23 16:24:00 81 2
12/15/23 16:24:15 81 2
12/15/23 16:24:20 83 2
12/15/23 16:24:30 82 2
12/15/23 16:24:35 81 2
12/15/23 16:24:45 82 2
12/15/23 16:24:50 79 2
12/15/23 16:24:55 78 2
12/15/23 16:25:05 80 2
12/15/23 16:25:10 79 2
12/15/23 16:25:15 79 2
12/15/23 16:25:20 78 2
12/15/23 16:25:25 76 2
12/15/23 16:25:30 71 3
12/15/23 16:25:35 71 2
12/15/23 16:25:45 72 2
12/15/23 16:25:50 73 2
12/15/23 16:25:55 73 3
12/15/23 16:26:00 74 2
12/15/23 16:26:15 72 2
12/15/23 16:26:25 74 2
12/15/23 16:26:30 75 2
12/15/23 16:26:35 76 2
12/15/23 16:26:40 75 2
12/15/23 16:26:45 72 3
12/15/23 16:26:50 71 2
12/15/23 16:27:00 70 2
12/15/23 16:27:05 71 2
12/15/23 16:27:10 72 2
12/15/23 16:27:15 72 1
12/15/23 16:27:30 73 1
12/15/23 16:27:35 72 1
12/15/23 16:27:40 71 3
12/15/23 16:27:45 71 2
12/15/23 16:27:55 72 2
12/15/23 16:28:10 72 2
12/15/23 16:28:25 72 2
12/15/23 16:28:30 74 2
12/15/23 16:28:35 76 2
12/15/23 16:28:40 77 2
12/15/23 16:28:55 76 2
12/15/23 16:29:00 74 3
12/15/23 16:29:05 74 2
12/15/23 16:29:20 75 2
12/15/23 16:29:25 74 2
12/15/23 16:29:40 73 2
12/15/23 16:29:50 74 2
12/15/23 16:30:05 74 2
12/15/23 16:30:20 76 2
12/15/23 16:30:30 77 2
12/15/23 16:30:35 78 2
12/15/23 16:30:40 76 2
12/15/23 16:30:45 73 3
12/15/23 16:30:52 71 3
12/15/23 16:30:57 71 2
12/15/23 16:31:02 73 2
12/15/23 16:31:17 73 2
12/15/23 16:31:22 72 2
12/15/23 16:31:37 73 2
12/15/23 16:31:47 72 3
12/15/23 16:31:52 72 2
12/15/23 16:32:07 72 2
12/15/23 16:32:12 71 2
12/15/23 16:32:17 71 3
12/15/23 16:32:27 71 2
12/15/23 16:32:42 72 2
12/15/23 16:32:57 72 2
12/15/23 16:33:07 73 2
12/15/23 16:33:12 71 2
12/15/23 16:33:17 70 3
12/15/23 16:33:32 70 2
12/15/23 16:33:37 71 2
12/15/23 16:33:52 71 3
12/15/23 16:33:57 71 2
12/15/23 16:34:12 71 2
12/15/23 16:34:17 70 3
12/15/23 16:34:22 69 2
12/15/23 16:34:32 70 2
12/15/23 16:34:42 69 2
12/15/23 16:34:57 69 2
12/15/23 16:35:02 69 2
12/15/23 16:35:17 69 2
12/15/23 16:35:27 68 2
12/15/23 16:35:32 66 2
12/15/23 16:35:47 67 2
12/15/23 16:35:52 68 3
12/15/23 16:35:57 69 2
12/15/23 16:36:12 70 2
12/15/23 16:36:27 69 3
12/15/23 16:36:42 69 2
12/15/23 16:36:47 70 2
12/15/23 16:36:57 71 2
12/15/23 16:37:02 72 2
12/15/23 16:37:07 73 2
12/15/23 16:37:17 72 2
12/15/23 16:37:22 73 2
12/15/23 16:37:32 74 2
12/15/23 16:37:47 74 2
12/15/23 16:38:02 74 2
12/15/23 16:38:07 73 2
12/15/23 16:38:12 69 2
12/15/23 16:38:27 69 2
12/15/23 16:38:42 70 2
12/15/23 16:38:47 69 2
12/15/23 16:39:02 69 2
12/15/23 16:39:07 70 2
12/15/23 16:39:12 67 2
12/15/23 16:39:17 63 3
12/15/23 16:39:27 63 2
12/15/23 16:39:42 66 2
12/15/23 16:39:57 66 2
12/15/23 16:40:12 67 2
12/15/23 16:40:17 68 2
12/15/23 16:40:22 69 2
12/15/23 16:40:27 70 2
12/15/23 16:40:32 68 2
12/15/23 16:40:37 69 2
12/15/23 16:40:42 67 2
12/15/23 16:40:52 67 3
12/15/23 16:40:57 67 2
12/15/23 16:41:12 68 2
12/15/23 16:41:17 69 2
12/15/23 16:41:27 70 2
12/15/23 16:41:32 71 2
12/15/23 16:41:37 72 1
12/15/23 16:41:42 73 3
12/15/23 16:41:47 72 2
12/15/23 16:42:02 72 2
12/15/23 16:42:07 71 2
12/15/23 16:42:17 70 3
12/15/23 16:42:27 70 2
12/15/23 16:42:42 69 2
12/15/23 16:42:47 68 3
12/15/23 16:42:52 68 2
12/15/23 16:42:57 68 2
12/15/23 16:43:02 69 2
12/15/23 16:43:12 67 2
12/15/23 16:43:18 66 3
12/15/23 16:43:33 67 2
12/15/23 16:43:43 68 2
12/15/23 16:43:48 71 2
12/15/23 16:43:53 72 3
12/15/23 16:43:58 71 2
12/15/23 16:44:03 70 2
12/15/23 16:44:18 69 2
12/15/23 16:44:23 68 2
12/15/23 16:44:28 66 3
12/15/23 16:44:43 68 3
12/15/23 16:44:48 69 2
12/15/23 16:45:03 68 2
12/15/23 16:45:13 66 2
12/15/23 16:45:28 66 2
12/15/23 16:45:33 67 2
12/15/23 16:45:43 68 3
12/15/23 16:45:48 67 2
12/15/23 16:45:53 66 2
12/15/23 16:46:03 67 2
12/15/23 16:46:08 66 2
12/15/23 16:46:23 67 2
12/15/23 16:46:28 68 2
12/15/23 16:46:33 69 2
12/15/23 16:46:38 68 2
12/15/23 16:46:48 69 2
12/15/23 16:46:59 69 2
12/15/23 16:47:14 69 2
12/15/23 16:47:29 69 2
12/15/23 16:47:34 70 2
12/15/23 16:47:39 69 2
12/15/23 16:47:44 70 2
12/15/23 16:47:55 70 2
12/15/23 16:48:10 70 2
12/15/23 16:48:25 72 2
12/15/23 16:48:40 73 2
12/15/23 16:48:55 73 2
12/15/23 16:49:10 74 2
12/15/23 16:49:25 74 2
12/15/23 16:49:40 75 2
12/15/23 16:49:45 76 2
12/15/23 16:49:50 77 2
12/15/23 16:50:00 78 2
12/15/23 16:50:10 79 2
12/15/23 16:50:20 80 2
12/15/23 16:50:25 81 2
12/15/23 16:50:30 80 2
12/15/23 16:50:35 81 2
12/15/23 16:50:40 79 2
12/15/23 16:50:45 80 2
12/15/23 16:50:55 81 2
12/15/23 16:51:00 84 2
12/15/23 16:51:05 85 2
12/15/23 16:51:20 85 2
12/15/23 16:51:25 84 2
12/15/23 16:51:30 83 2
12/15/23 16:51:35 82 2
12/15/23 16:51:45 83 2
12/15/23 16:51:55 82 2
12/15/23 16:52:00 81 2
12/15/23 16:52:15 81 2
12/15/23 16:52:25 80 2
12/15/23 16:52:30 81 2
12/15/23 16:52:35 82 2
12/15/23 16:52:40 80 2
12/15/23 16:52:55 80 2
12/15/23 16:53:00 79 2
12/15/23 16:53:10 77 2
12/15/23 16:53:15 76 2
12/15/23 16:53:20 78 2
12/15/23 16:53:30 77 2
12/15/23 16:53:35 79 2
12/15/23 16:53:40 81 3
12/15/23 16:53:45 80 2
12/15/23 16:53:50 79 2
12/15/23 16:54:05 77 2
12/15/23 16:54:10 78 2
12/15/23 16:54:15 77 2
12/15/23 16:54:20 76 2
12/15/23 16:54:35 76 2
12/15/23 16:54:40 74 2
12/15/23 16:54:45 73 3
12/15/23 16:54:55 73 2
12/15/23 16:55:05 74 2
12/15/23 16:55:20 74 2
12/15/23 16:55:35 75 2
12/15/23 16:55:40 76 2
12/15/23 16:55:45 77 2
12/15/23 16:55:50 78 3
12/15/23 16:55:55 77 2
12/15/23 16:56:00 76 2
12/15/23 16:56:05 75 2
12/15/23 16:56:10 74 3
12/15/23 16:56:15 74 2
12/15/23 16:56:30 75 2
12/15/23 16:56:45 74 2
12/15/23 16:57:00 74 2
12/15/23 16:57:05 74 3
12/15/23 16:57:15 74 2
12/15/23 16:57:30 75 2
12/15/23 16:57:40 74 2
12/15/23 16:57:45 72 2
12/15/23 16:57:55 73 3
12/15/23 16:58:00 72 3
12/15/23 16:58:10 73 2
12/15/23 16:58:20 74 2
12/15/23 16:58:25 73 2
12/15/23 16:58:35 72 2
12/15/23 16:58:45 73 2
12/15/23 16:58:55 74 2
12/15/23 16:59:05 73 2
12/15/23 16:59:10 73 3
12/15/23 16:59:15 72 3
12/15/23 16:59:20 72 2
12/15/23 16:59:30 72 3
12/15/23 16:59:35 71 3
12/15/23 16:59:45 71 2
12/15/23 16:59:50 72 3
12/15/23 17:00:05 72 3
12/15/23 17:00:10 71 3
12/15/23 17:00:20 72 3
12/15/23 17:00:35 73 3
12/15/23 17:00:40 73 2
12/15/23 17:00:55 73 2
12/15/23 17:01:10 73 2
12/15/23 17:01:15 74 2
12/15/23 17:01:20 75 2
12/15/23 17:01:25 76 2
12/15/23 17:01:35 77 2
12/15/23 17:01:40 80 2
12/15/23 17:01:45 81 2
12/15/23 17:02:00 81 2
12/15/23 17:02:10 79 3
12/15/23 17:02:15 77 3
12/15/23 17:02:20 76 3
12/15/23 17:02:25 77 2
12/15/23 17:02:30 76 2
12/15/23 17:02:45 76 2
12/15/23 17:02:55 76 3
12/15/23 17:03:00 77 3
12/15/23 17:03:05 78 2
12/15/23 17:03:15 77 2
12/15/23 17:03:20 76 2
12/15/23 17:03:25 75 2
12/15/23 17:03:30 75 3
12/15/23 17:03:35 75 2
12/15/23 17:03:50 75 2
12/15/23 17:03:55 76 2
12/15/23 17:04:00 75 2
12/15/23 17:04:05 76 2
12/15/23 17:04:10 74 2
12/15/23 17:04:15 72 3
12/15/23 17:04:20 72 2
12/15/23 17:04:25 74 2
12/15/23 17:04:35 73 2
12/15/23 17:04:40 73 3
12/15/23 17:04:45 73 2
12/15/23 17:05:00 74 2
12/15/23 17:05:05 73 2
12/15/23 17:05:20 73 2
12/15/23 17:05:25 74 2
12/15/23 17:05:40 74 2
12/15/23 17:05:45 75 2
12/15/23 17:05:55 73 2
12/15/23 17:06:05 74 2
12/15/23 17:06:10 74 3
12/15/23 17:06:15 73 3
12/15/23 17:06:20 73 3
12/15/23 17:06:30 74 3
12/15/23 17:06:35 73 3
12/15/23 17:06:50 73 2
12/15/23 17:07:00 73 3
12/15/23 17:07:05 72 3
12/15/23 17:07:10 72 2
12/15/23 17:07:25 73 3
12/15/23 17:07:30 74 3
12/15/23 17:07:35 73 3
12/15/23 17:07:40 72 3
12/15/23 17:07:45 72 2
12/15/23 17:08:00 72 2
12/15/23 17:08:05 74 3
12/15/23 17:08:10 75 3
12/15/23 17:08:15 74 3
12/15/23 17:08:25 74 2
12/15/23 17:08:35 76 3
12/15/23 17:08:40 75 3
12/15/23 17:08:45 72 3
12/15/23 17:09:00 72 2
12/15/23 17:09:10 73 2
12/15/23 17:09:15 73 3
12/15/23 17:09:20 73 2
12/15/23 17:09:25 72 2
12/15/23 17:09:30 72 3
12/15/23 17:09:35 71 2
12/15/23 17:09:40 71 2
12/15/23 17:09:50 72 2
12/15/23 17:10:05 72 2
12/15/23 17:10:10 73 2
12/15/23 17:10:20 74 2
12/15/23 17:10:25 75 2
12/15/23 17:10:30 75 3
12/15/23 17:10:35 74 3
12/15/23 17:10:40 74 2
12/15/23 17:10:55 74 2
12/15/23 17:11:10 75 2
12/15/23 17:11:25 75 2
12/15/23 17:11:40 75 2
12/15/23 17:11:45 76 2
12/15/23 17:11:50 77 1
12/15/23 17:11:55 78 1
12/15/23 17:12:05 76 1
12/15/23 17:12:10 75 1
12/15/23 17:12:25 75 1
12/15/23 17:12:40 75 1
12/15/23 17:12:55 73 1
12/15/23 17:13:00 71 1
12/15/23 17:13:15 71 1
12/15/23 17:13:20 70 1
12/15/23 17:13:35 70 1
12/15/23 17:13:40 72 1
12/15/23 17:13:45 73 1
12/15/23 17:13:50 73 1
12/15/23 17:14:05 73 1
12/15/23 17:14:20 75 1
12/15/23 17:14:30 74 1
12/15/23 17:14:45 74 1
12/15/23 17:15:00 75 1
12/15/23 17:15:10 74 1
12/15/23 17:15:25 74 1
12/15/23 17:15:30 73 1
12/15/23 17:15:41 74 1
12/15/23 17:15:56 74 1
12/15/23 17:16:01 75 1
12/15/23 17:16:06 76 1
12/15/23 17:16:11 77 1
12/15/23 17:16:16 78 1
12/15/23 17:16:21 79 2
12/15/23 17:16:26 81 2
12/15/23 17:16:31 82 2
12/15/23 17:16:36 83 2
12/15/23 17:16:46 83 1
12/15/23 17:16:56 82 1
12/15/23 17:17:01 81 1
12/15/23 17:17:06 82 2
12/15/23 17:17:11 83 2
12/15/23 17:17:16 86 2
12/15/23 17:17:26 85 2
12/15/23 17:17:41 85 2
12/15/23 17:17:51 85 1
12/15/23 17:18:01 85 2
12/15/23 17:18:06 85 1
12/15/23 17:18:11 85 2
12/15/23 17:18:16 86 2
12/15/23 17:18:31 85 2
12/15/23 17:18:36 84 2
12/15/23 17:18:41 83 2
12/15/23 17:18:51 84 2
12/15/23 17:18:56 88 2
12/15/23 17:19:01 89 2
12/15/23 17:19:06 91 2
12/15/23 17:19:16 89 2
12/15/23 17:19:21 87 2
12/15/23 17:19:26 86 2
12/15/23 17:19:36 85 2
12/15/23 17:19:41 84 2
12/15/23 17:19:51 85 2
12/15/23 17:20:06 85 2
12/15/23 17:20:21 85 1
12/15/23 17:20:26 84 1
12/15/23 17:20:36 83 2
12/15/23 17:20:46 86 2
12/15/23 17:20:51 87 2
12/15/23 17:20:59 87 2
12/15/23 17:21:04 86 2
12/15/23 17:21:09 87 2
12/15/23 17:21:14 89 2
12/15/23 17:21:29 89 2
12/15/23 17:21:39 89 1
12/15/23 17:21:44 91 1
12/15/23 17:21:54 92 1
12/15/23 17:21:59 93 2
12/15/23 17:22:04 96 2
12/15/23 17:22:09 100 2
12/15/23 17:22:14 101 1
12/15/23 17:22:24 99 1
12/15/23 17:22:29 97 1
12/15/23 17:22:34 96 1
12/15/23 17:22:39 97 1
12/15/23 17:22:44 98 1
12/15/23 17:22:59 96 1
12/15/23 17:23:04 94 1
12/15/23 17:23:09 92 1
12/15/23 17:23:14 94 1
12/15/23 17:23:19 95 1
12/15/23 17:23:24 94 1
12/15/23 17:23:29 95 1
12/15/23 17:23:34 94 1
12/15/23 17:23:40 93 1
12/15/23 17:23:55 93 1
12/15/23 17:24:00 94 2
12/15/23 17:24:10 94 1
12/15/23 17:24:15 96 1
12/15/23 17:24:25 94 1
12/15/23 17:24:30 95 1
12/15/23 17:24:35 97 2
12/15/23 17:24:45 99 2
12/15/23 17:24:50 100 2
12/15/23 17:25:00 97 2
12/15/23 17:25:05 94 2
12/15/23 17:25:15 97 2
12/15/23 17:25:20 95 2
12/15/23 17:25:30 97 1
12/15/23 17:25:35 96 1
12/15/23 17:25:45 99 1
12/15/23 17:25:55 96 1
12/15/23 17:26:00 95 1
12/15/23 17:26:10 97 1
12/15/23 17:26:15 98 1
12/15/23 17:26:20 99 1
12/15/23 17:26:25 98 1
12/15/23 17:26:30 95 2
12/15/23 17:26:35 94 2
12/15/23 17:26:45 95 2
12/15/23 17:26:50 97 2
12/15/23 17:26:55 101 2
12/15/23 17:27:00 105 1
12/15/23 17:27:05 102 1
12/15/23 17:27:10 99 1
12/15/23 17:27:15 97 1
12/15/23 17:27:30 97 1
12/15/23 17:27:40 98 1
12/15/23 17:27:50 95 1
12/15/23 17:28:00 98 1
12/15/23 17:28:05 102 1
12/15/23 17:28:10 101 1
12/15/23 17:28:15 100 2
12/15/23 17:28:20 99 2
12/15/23 17:28:25 97 1
12/15/23 17:28:30 97 2
12/15/23 17:28:45 97 1
12/15/23 17:28:55 95 2
12/15/23 17:29:05 99 2
12/15/23 17:29:10 102 2
12/15/23 17:29:15 103 2
12/15/23 17:29:20 101 2
12/15/23 17:29:25 98 2
12/15/23 17:29:30 99 2
12/15/23 17:29:35 101 2
12/15/23 17:29:40 102 2
12/15/23 17:29:55 101 1
12/15/23 17:30:00 98 1
12/15/23 17:30:05 95 1
12/15/23 17:30:10 91 2
12/15/23 17:30:25 91 2
12/15/23 17:30:30 90 2
12/15/23 17:30:40 90 1
12/15/23 17:30:45 92 1
12/15/23 17:30:50 93 2
12/15/23 17:30:55 95 2
12/15/23 17:31:10 94 2
12/15/23 17:31:20 93 2
12/15/23 17:31:25 92 2
12/15/23 17:31:30 93 2
12/15/23 17:31:35 94 2
12/15/23 17:31:50 95 1
12/15/23 17:31:55 92 1
12/15/23 17:32:00 91 1
12/15/23 17:32:05 92 1
12/15/23 17:32:10 92 2
12/15/23 17:32:15 90 1
12/15/23 17:32:20 89 2
12/15/23 17:32:30 90 2
12/15/23 17:32:35 89 2
12/15/23 17:32:40 90 2
12/15/23 17:32:45 89 2
12/15/23 17:32:50 88 2
12/15/23 17:32:55 86 2
12/15/23 17:33:10 86 2
12/15/23 17:33:15 84 2
12/15/23 17:33:20 85 2
12/15/23 17:33:25 86 2
12/15/23 17:33:30 87 2
12/15/23 17:33:35 88 2
12/15/23 17:33:40 90 2
12/15/23 17:33:55 90 2
12/15/23 17:34:00 89 2
12/15/23 17:34:05 87 2
12/15/23 17:34:10 86 2
12/15/23 17:34:15 85 2
12/15/23 17:34:25 84 2
12/15/23 17:34:30 83 2
12/15/23 17:34:35 82 3
12/15/23 17:34:45 81 3
12/15/23 17:34:55 81 2
12/15/23 17:35:10 82 2
12/15/23 17:35:15 83 2
12/15/23 17:35:20 85 2
12/15/23 17:35:25 88 3
12/15/23 17:35:30 87 2
12/15/23 17:35:45 84 3
12/15/23 17:35:55 85 3
12/15/23 17:36:00 86 2
12/15/23 17:36:05 87 2
12/15/23 17:36:10 88 2
12/15/23 17:36:20 87 2
12/15/23 17:36:25 85 3
12/15/23 17:36:30 84 3
12/15/23 17:36:35 83 3
12/15/23 17:36:40 82 2
12/15/23 17:36:50 83 2
12/15/23 17:36:55 81 2
12/15/23 17:37:00 80 2
12/15/23 17:37:10 83 3
12/15/23 17:37:15 82 3
12/15/23 17:37:25 82 2
12/15/23 17:37:30 81 2
12/15/23 17:37:45 81 2
12/15/23 17:37:50 82 2
12/15/23 17:37:58 82 2
12/15/23 17:38:03 81 2
12/15/23 17:38:08 80 3
12/15/23 17:38:13 79 3
12/15/23 17:38:18 79 2
12/15/23 17:38:23 78 2
12/15/23 17:38:28 77 2
12/15/23 17:38:38 78 2
12/15/23 17:38:43 81 3
12/15/23 17:38:48 81 2
12/15/23 17:38:58 82 2
12/15/23 17:39:08 81 2
12/15/23 17:39:23 80 2
12/15/23 17:39:33 79 2
12/15/23 17:39:38 79 3
12/15/23 17:39:43 79 2
12/15/23 17:39:53 77 2
12/15/23 17:39:58 75 2
12/15/23 17:40:03 75 3
12/15/23 17:40:08 76 2
12/15/23 17:40:23 76 2
12/15/23 17:40:33 77 2
12/15/23 17:40:48 77 2
12/15/23 17:40:58 78 2
12/15/23 17:41:13 76 2
12/15/23 17:41:23 77 2
12/15/23 17:41:28 78 2
12/15/23 17:41:33 77 2
12/15/23 17:41:43 78 2
12/15/23 17:41:53 79 2
12/15/23 17:42:03 77 2
12/15/23 17:42:08 76 2
12/15/23 17:42:23 75 2
12/15/23 17:42:28 76 2
12/15/23 17:42:34 77 2
12/15/23 17:42:39 77 1
12/15/23 17:42:44 78 1
12/15/23 17:42:49 78 2
12/15/23 17:43:04 78 2
12/15/23 17:43:09 79 2
12/15/23 17:43:19 80 2
12/15/23 17:43:34 80 2
12/15/23 17:43:49 80 2
12/15/23 17:43:59 81 2
12/15/23 17:44:04 87 2
12/15/23 17:44:09 88 2
12/15/23 17:44:14 87 2
12/15/23 17:44:19 86 2
12/15/23 17:44:34 85 2
12/15/23 17:44:39 82 3
12/15/23 17:44:44 82 2
12/15/23 17:44:59 81 2
12/15/23 17:45:09 79 2
12/15/23 17:45:14 76 3
12/15/23 17:45:19 75 2
12/15/23 17:45:29 76 2
12/15/23 17:45:44 76 2
12/15/23 17:45:49 77 2
12/15/23 17:45:54 78 2
12/15/23 17:45:59 79 2
12/15/23 17:46:14 79 2
12/15/23 17:46:19 79 2
12/15/23 17:46:29 78 2
12/15/23 17:46:44 78 2
12/15/23 17:46:59 77 2
12/15/23 17:47:14 77 2
12/15/23 17:47:29 77 2
12/15/23 17:47:39 76 2
12/15/23 17:47:54 75 2
12/15/23 17:48:04 76 2
12/15/23 17:48:09 78 3
12/15/23 17:48:14 79 2
12/15/23 17:48:29 79 2
12/15/23 17:48:34 78 3
12/15/23 17:48:39 79 2
12/15/23 17:48:54 79 2
12/15/23 17:48:59 80 2
12/15/23 17:49:14 80 2
12/15/23 17:49:29 80 2
12/15/23 17:49:34 81 2
12/15/23 17:49:39 82 2
12/15/23 17:49:44 83 2
12/15/23 17:49:49 82 2
12/15/23 17:49:54 91 2
12/15/23 17:49:59 93 2
12/15/23 17:50:14 92 2
12/15/23 17:50:24 91 2
12/15/23 17:50:29 89 2
12/15/23 17:50:44 88 2
12/15/23 17:50:49 87 2
12/15/23 17:51:04 86 2
12/15/23 17:51:09 84 2
12/15/23 17:51:14 83 2
12/15/23 17:51:24 82 2
12/15/23 17:51:39 83 2
12/15/23 17:51:54 78 2
12/15/23 17:52:09 77 2
12/15/23 17:52:24 78 2
12/15/23 17:52:29 80 2
12/15/23 17:52:44 80 2
12/15/23 17:52:59 80 2
12/15/23 17:53:09 79 2
12/15/23 17:53:14 78 2
12/15/23 17:53:29 79 2
12/15/23 17:53:34 81 2
12/15/23 17:53:39 83 2
12/15/23 17:53:44 84 2
12/15/23 17:53:49 83 2
12/15/23 17:53:54 84 2
12/15/23 17:54:04 83 2
12/15/23 17:54:19 84 2
12/15/23 17:54:34 84 2
12/15/23 17:54:49 84 2
12/15/23 17:55:04 84 2
12/15/23 17:55:09 85 2
12/15/23 17:55:19 86 2
12/15/23 17:55:24 85 2
12/15/23 17:55:29 84 2
12/15/23 17:55:44 83 2
12/15/23 17:55:55 83 2
12/15/23 17:56:01 82 2
12/15/23 17:56:11 83 2
12/15/23 17:56:21 83 1
12/15/23 17:56:36 83 1
12/15/23 17:56:41 83 2
