date time bpm confidence
11/30/23 16:49:02 80 2
11/30/23 16:49:17 78 2
11/30/23 16:49:23 77 2
11/30/23 16:49:38 77 2
11/30/23 16:49:43 76 2
11/30/23 16:49:53 78 2
11/30/23 16:50:08 78 2
11/30/23 16:50:13 77 2
11/30/23 16:50:23 76 2
11/30/23 16:50:28 77 2
11/30/23 16:50:38 76 2
11/30/23 16:50:43 77 2
11/30/23 16:50:48 78 2
11/30/23 16:50:53 79 2
11/30/23 16:51:03 80 2
11/30/23 16:51:18 80 2
11/30/23 16:51:33 79 2
11/30/23 16:51:38 78 2
11/30/23 16:51:43 77 2
11/30/23 16:51:48 76 2
11/30/23 16:51:53 77 2
11/30/23 16:51:58 76 2
11/30/23 16:52:13 76 2
11/30/23 16:52:18 75 2
11/30/23 16:52:33 74 2
11/30/23 16:52:38 75 2
11/30/23 16:52:43 76 2
11/30/23 16:52:48 75 2
11/30/23 16:52:53 76 2
11/30/23 16:52:58 78 2
11/30/23 16:53:03 80 2
11/30/23 16:53:08 81 2
11/30/23 16:53:18 80 2
11/30/23 16:53:33 78 2
11/30/23 16:53:38 71 2
11/30/23 16:53:53 73 2
11/30/23 16:53:58 73 1
11/30/23 16:54:03 72 2
11/30/23 16:54:08 71 2
11/30/23 16:54:13 71 3
11/30/23 16:54:18 72 2
11/30/23 16:54:28 70 3
11/30/23 16:54:33 70 2
11/30/23 16:54:48 69 3
11/30/23 16:54:53 69 2
11/30/23 16:55:03 68 2
11/30/23 16:55:08 67 3
11/30/23 16:55:13 68 3
11/30/23 16:55:23 68 2
11/30/23 16:55:38 68 2
11/30/23 16:55:43 69 3
11/30/23 16:55:48 70 2
11/30/23 16:55:58 71 2
11/30/23 16:56:08 70 2
11/30/23 16:56:18 70 3
11/30/23 16:56:23 68 2
11/30/23 16:56:28 68 2
11/30/23 16:56:33 69 2
11/30/23 16:56:48 69 3
11/30/23 16:57:03 70 3
11/30/23 16:57:08 69 3
11/30/23 16:57:18 70 2
11/30/23 16:57:33 71 2
11/30/23 16:57:38 72 2
11/30/23 16:57:43 71 3
11/30/23 16:57:48 70 2
11/30/23 16:57:58 71 2
11/30/23 16:58:03 72 2
11/30/23 16:58:08 73 2
11/30/23 16:58:13 74 2
11/30/23 16:58:18 73 2
11/30/23 16:58:28 74 2
11/30/23 16:58:33 75 2
11/30/23 16:58:38 76 2
11/30/23 16:58:43 75 2
11/30/23 16:58:48 73 2
11/30/23 16:58:53 72 2
11/30/23 16:58:58 71 2
11/30/23 16:59:03 70 2
11/30/23 16:59:18 71 2
11/30/23 16:59:23 72 2
11/30/23 16:59:28 72 1
11/30/23 16:59:33 68 3
11/30/23 16:59:38 67 3
11/30/23 16:59:48 68 3
11/30/23 16:59:53 71 2
11/30/23 17:00:08 72 2
11/30/23 17:00:13 73 2
11/30/23 17:00:23 74 2
11/30/23 17:00:28 73 2
11/30/23 17:00:33 72 2
11/30/23 17:00:43 74 2
11/30/23 17:00:48 75 2
11/30/23 17:00:53 76 2
11/30/23 17:00:58 74 2
11/30/23 17:01:03 71 3
11/30/23 17:01:08 71 2
11/30/23 17:01:12 72 2
11/30/23 17:01:17 72 3
11/30/23 17:01:22 72 2
11/30/23 17:01:27 72 3
11/30/23 17:01:37 73 3
11/30/23 17:01:42 72 3
11/30/23 17:01:47 71 3
11/30/23 17:01:52 71 2
11/30/23 17:02:07 70 3
11/30/23 17:02:12 70 2
11/30/23 17:02:17 70 3
11/30/23 17:02:22 71 3
11/30/23 17:02:27 72 3
11/30/23 17:02:32 73 2
11/30/23 17:02:47 73 2
11/30/23 17:02:57 74 2
11/30/23 17:03:02 76 2
11/30/23 17:03:07 78 2
11/30/23 17:03:12 79 2
11/30/23 17:03:22 81 2
11/30/23 17:03:37 79 3
11/30/23 17:03:42 78 2
11/30/23 17:03:47 79 2
11/30/23 17:03:52 78 2
11/30/23 17:04:07 79 2
11/30/23 17:04:12 78 2
11/30/23 17:04:17 77 2
11/30/23 17:04:22 77 2
11/30/23 17:04:27 76 2
11/30/23 17:04:32 75 2
11/30/23 17:04:47 75 2
11/30/23 17:04:52 74 2
11/30/23 17:05:07 74 2
11/30/23 17:05:17 76 2
11/30/23 17:05:22 80 2
11/30/23 17:05:27 81 2
11/30/23 17:05:32 80 2
11/30/23 17:05:37 79 2
11/30/23 17:05:52 80 2
11/30/23 17:06:07 80 2
11/30/23 17:06:22 78 2
11/30/23 17:06:32 79 2
11/30/23 17:06:42 77 2
11/30/23 17:06:47 76 2
11/30/23 17:07:02 76 2
11/30/23 17:07:07 75 2
11/30/23 17:07:12 75 3
11/30/23 17:07:17 75 2
11/30/23 17:07:22 75 3
11/30/23 17:07:27 74 3
11/30/23 17:07:37 74 2
11/30/23 17:07:52 75 2
11/30/23 17:08:02 76 3
11/30/23 17:08:07 76 2
11/30/23 17:08:12 76 2
11/30/23 17:08:17 77 2
11/30/23 17:08:22 76 2
11/30/23 17:08:27 74 2
11/30/23 17:08:32 75 3
11/30/23 17:08:38 74 3
11/30/23 17:08:43 73 3
11/30/23 17:08:53 74 2
11/30/23 17:09:03 73 2
11/30/23 17:09:08 72 2
11/30/23 17:09:13 71 2
11/30/23 17:09:28 71 2
11/30/23 17:09:33 72 2
11/30/23 17:09:38 77 2
11/30/23 17:09:43 76 3
11/30/23 17:09:48 74 3
11/30/23 17:09:53 75 3
11/30/23 17:10:03 73 3
11/30/23 17:10:08 72 3
11/30/23 17:10:13 71 3
11/30/23 17:10:28 72 2
11/30/23 17:10:38 73 3
11/30/23 17:10:48 73 2
11/30/23 17:11:03 73 2
11/30/23 17:11:08 74 2
11/30/23 17:11:13 73 3
11/30/23 17:11:18 73 2
11/30/23 17:11:33 73 2
11/30/23 17:11:43 74 2
11/30/23 17:11:58 75 2
11/30/23 17:12:03 77 2
11/30/23 17:12:08 78 2
11/30/23 17:12:13 79 2
11/30/23 17:12:18 80 2
11/30/23 17:12:23 82 2
11/30/23 17:12:28 83 2
11/30/23 17:12:43 83 2
11/30/23 17:12:48 84 2
11/30/23 17:12:53 85 2
11/30/23 17:13:08 85 2
11/30/23 17:13:13 86 2
11/30/23 17:13:28 85 2
11/30/23 17:13:43 85 2
11/30/23 17:13:48 86 2
11/30/23 17:13:58 87 2
11/30/23 17:14:03 86 2
11/30/23 17:14:08 84 2
11/30/23 17:14:18 83 2
11/30/23 17:14:28 84 2
11/30/23 17:14:43 84 2
11/30/23 17:14:48 83 2
11/30/23 17:15:03 84 2
11/30/23 17:15:13 83 2
11/30/23 17:15:18 84 2
11/30/23 17:15:23 86 2
11/30/23 17:15:28 87 2
11/30/23 17:15:38 87 1
11/30/23 17:15:48 87 2
11/30/23 17:15:58 85 2
11/30/23 17:16:03 85 2
11/30/23 17:16:08 84 2
11/30/23 17:16:18 81 2
11/30/23 17:16:33 81 2
11/30/23 17:16:48 82 2
11/30/23 17:16:53 79 2
11/30/23 17:16:58 76 2
11/30/23 17:17:13 75 2
11/30/23 17:17:28 75 2
11/30/23 17:17:43 75 2
11/30/23 17:17:48 74 2
11/30/23 17:17:53 73 3
11/30/23 17:17:58 72 3
11/30/23 17:18:03 73 2
11/30/23 17:18:18 74 2
11/30/23 17:18:23 74 3
11/30/23 17:18:28 73 3
11/30/23 17:18:38 72 2
11/30/23 17:18:53 71 3
11/30/23 17:19:03 71 2
11/30/23 17:19:13 71 3
11/30/23 17:19:28 72 3
11/30/23 17:19:43 72 3
11/30/23 17:19:48 72 2
11/30/23 17:19:58 73 2
11/30/23 17:20:03 74 3
11/30/23 17:20:18 74 3
11/30/23 17:20:23 75 3
11/30/23 17:20:28 75 2
11/30/23 17:20:38 76 2
11/30/23 17:20:43 75 2
11/30/23 17:20:48 75 3
11/30/23 17:21:03 74 2
11/30/23 17:21:18 73 2
11/30/23 17:21:23 71 3
11/30/23 17:21:33 72 3
11/30/23 17:21:48 72 3
11/30/23 17:21:53 72 2
11/30/23 17:21:58 73 2
11/30/23 17:22:13 74 2
11/30/23 17:22:18 75 3
11/30/23 17:22:23 74 3
11/30/23 17:22:28 74 2
11/30/23 17:22:43 74 2
11/30/23 17:22:53 75 2
11/30/23 17:23:08 74 2
11/30/23 17:23:13 73 2
11/30/23 17:23:18 74 2
11/30/23 17:23:23 76 2
11/30/23 17:23:28 77 2
11/30/23 17:23:38 79 2
11/30/23 17:23:53 79 2
11/30/23 17:23:58 80 2
11/30/23 17:24:03 80 1
11/30/23 17:24:08 80 1
11/30/23 17:24:13 79 1
11/30/23 17:24:18 77 1
11/30/23 17:24:33 77 1
11/30/23 17:24:48 78 1
11/30/23 17:24:53 80 1
11/30/23 17:24:58 79 1
11/30/23 17:25:08 81 1
11/30/23 17:25:13 83 1
11/30/23 17:25:18 84 1
11/30/23 17:25:23 83 1
11/30/23 17:25:28 82 1
11/30/23 17:25:38 81 1
11/30/23 17:25:48 79 1
11/30/23 17:25:53 77 1
11/30/23 17:25:58 81 1
11/30/23 17:26:13 81 1
11/30/23 17:26:23 80 1
11/30/23 17:26:38 80 1
11/30/23 17:26:48 81 1
11/30/23 17:27:03 81 1
11/30/23 17:27:18 81 1
11/30/23 17:27:28 83 1
11/30/23 17:27:33 84 1
11/30/23 17:27:38 85 1
11/30/23 17:27:43 91 2
11/30/23 17:27:48 94 2
11/30/23 17:27:53 96 2
11/30/23 17:27:58 98 2
11/30/23 17:28:03 101 1
11/30/23 17:28:13 98 1
11/30/23 17:28:18 96 2
11/30/23 17:28:23 94 2
11/30/23 17:28:28 93 2
11/30/23 17:28:33 94 2
11/30/23 17:28:38 95 2
11/30/23 17:28:48 93 2
11/30/23 17:28:53 92 2
11/30/23 17:28:58 91 2
11/30/23 17:29:08 90 2
11/30/23 17:29:23 90 2
11/30/23 17:29:33 89 2
11/30/23 17:29:48 89 2
11/30/23 17:29:53 88 2
11/30/23 17:29:58 87 2
11/30/23 17:30:03 85 2
11/30/23 17:30:08 83 2
11/30/23 17:30:13 84 2
11/30/23 17:30:18 87 2
11/30/23 17:30:23 89 2
11/30/23 17:30:28 90 2
11/30/23 17:30:33 89 2
11/30/23 17:30:43 90 2
11/30/23 17:30:48 91 2
11/30/23 17:30:53 91 2
11/30/23 17:31:08 91 2
11/30/23 17:31:18 92 2
11/30/23 17:31:23 90 2
11/30/23 17:31:29 89 2
11/30/23 17:31:39 88 2
11/30/23 17:31:44 90 2
11/30/23 17:31:59 90 2
11/30/23 17:32:04 91 2
11/30/23 17:32:09 92 2
11/30/23 17:32:19 93 2
11/30/23 17:32:29 94 2
11/30/23 17:32:34 95 2
11/30/23 17:32:39 96 2
11/30/23 17:32:49 95 2
11/30/23 17:32:54 94 2
11/30/23 17:32:59 93 2
11/30/23 17:33:04 92 2
11/30/23 17:33:09 93 2
11/30/23 17:33:15 96 2
11/30/23 17:33:30 96 2
11/30/23 17:33:35 95 2
11/30/23 17:33:40 94 2
11/30/23 17:33:45 92 2
11/30/23 17:33:50 90 2
11/30/23 17:34:05 90 2
11/30/23 17:34:20 90 2
11/30/23 17:34:25 91 2
11/30/23 17:34:35 89 2
11/30/23 17:34:40 90 2
11/30/23 17:34:55 90 2
11/30/23 17:35:05 92 2
11/30/23 17:35:15 91 2
11/30/23 17:35:25 92 2
11/30/23 17:35:35 91 1
11/30/23 17:35:40 90 1
11/30/23 17:35:50 91 1
11/30/23 17:36:00 91 2
11/30/23 17:36:05 92 2
11/30/23 17:36:20 92 2
11/30/23 17:36:30 93 2
11/30/23 17:36:40 94 2
11/30/23 17:36:45 93 2
11/30/23 17:37:00 96 1
11/30/23 17:37:05 97 1
11/30/23 17:37:15 96 1
11/30/23 17:37:20 96 1
11/30/23 17:37:35 96 1
11/30/23 17:37:40 98 1
11/30/23 17:37:55 99 2
11/30/23 17:38:05 105 1
11/30/23 17:38:10 106 1
11/30/23 17:38:15 105 1
11/30/23 17:38:25 103 1
11/30/23 17:38:30 102 1
11/30/23 17:38:35 103 1
11/30/23 17:38:40 104 1
11/30/23 17:38:45 102 1
11/30/23 17:38:50 101 1
11/30/23 17:39:05 101 1
11/30/23 17:39:15 99 1
11/30/23 17:39:25 98 1
11/30/23 17:39:30 99 1
11/30/23 17:39:40 100 2
11/30/23 17:39:45 101 2
11/30/23 17:39:50 102 2
11/30/23 17:39:55 103 2
11/30/23 17:40:00 105 2
11/30/23 17:40:10 103 2
11/30/23 17:40:20 100 2
11/30/23 17:40:25 103 2
11/30/23 17:40:30 104 2
11/30/23 17:40:35 105 2
11/30/23 17:40:40 107 2
11/30/23 17:40:45 109 2
11/30/23 17:40:55 110 2
11/30/23 17:41:00 114 2
11/30/23 17:41:05 116 2
11/30/23 17:41:15 113 2
11/30/23 17:41:20 110 2
11/30/23 17:41:25 106 2
11/30/23 17:41:35 107 1
11/30/23 17:41:40 106 1
11/30/23 17:41:45 103 1
11/30/23 17:41:55 104 1
11/30/23 17:42:00 105 1
11/30/23 17:42:05 108 1
11/30/23 17:42:10 105 1
11/30/23 17:42:15 102 1
11/30/23 17:42:20 99 1
11/30/23 17:42:25 101 1
11/30/23 17:42:30 102 1
11/30/23 17:42:35 103 1
11/30/23 17:42:40 104 1
11/30/23 17:42:50 104 2
11/30/23 17:42:55 105 2
11/30/23 17:43:00 103 2
11/30/23 17:43:05 100 2
11/30/23 17:43:15 103 2
11/30/23 17:43:30 105 1
11/30/23 17:43:35 105 1
11/30/23 17:43:40 104 1
11/30/23 17:43:45 105 1
11/30/23 17:43:50 105 2
11/30/23 17:44:00 104 2
11/30/23 17:44:05 100 2
11/30/23 17:44:10 96 2
11/30/23 17:44:15 97 2
11/30/23 17:44:25 98 2
11/30/23 17:44:30 100 2
11/30/23 17:44:45 103 2
11/30/23 17:44:55 104 2
11/30/23 17:45:00 106 2
11/30/23 17:45:05 109 2
11/30/23 17:45:10 112 1
11/30/23 17:45:15 117 1
11/30/23 17:45:20 122 1
11/30/23 17:45:25 123 1
11/30/23 17:45:30 122 1
11/30/23 17:45:35 121 1
11/30/23 17:45:40 119 1
11/30/23 17:45:45 117 1
11/30/23 17:45:50 116 2
11/30/23 17:45:55 108 1
11/30/23 17:46:00 104 1
11/30/23 17:46:05 101 1
11/30/23 17:46:10 102 2
11/30/23 17:46:15 105 2
11/30/23 17:46:25 105 1
11/30/23 17:46:30 104 1
11/30/23 17:46:35 101 1
11/30/23 17:46:40 100 1
11/30/23 17:46:45 98 2
11/30/23 17:46:50 96 2
11/30/23 17:46:55 94 2
11/30/23 17:47:00 92 2
11/30/23 17:47:05 90 1
11/30/23 17:47:10 92 1
11/30/23 17:47:15 92 2
11/30/23 17:47:20 91 2
11/30/23 17:47:25 92 2
11/30/23 17:47:30 94 2
11/30/23 17:47:35 95 2
11/30/23 17:47:40 96 2
11/30/23 17:47:45 96 1
11/30/23 17:47:50 100 1
11/30/23 17:47:55 101 1
11/30/23 17:48:00 100 2
11/30/23 17:48:05 98 2
11/30/23 17:48:15 97 2
11/30/23 17:48:20 96 2
11/30/23 17:48:25 97 2
11/30/23 17:48:35 98 2
11/30/23 17:48:41 98 2
11/30/23 17:48:46 98 1
11/30/23 17:48:51 100 1
11/30/23 17:48:56 102 1
11/30/23 17:49:01 100 1
11/30/23 17:49:06 98 1
11/30/23 17:49:11 97 1
11/30/23 17:49:16 95 1
11/30/23 17:49:26 96 1
11/30/23 17:49:31 101 1
11/30/23 17:49:36 104 1
11/30/23 17:49:41 106 1
11/30/23 17:49:46 107 1
11/30/23 17:49:51 105 1
11/30/23 17:49:56 103 1
11/30/23 17:50:01 101 1
11/30/23 17:50:06 98 1
11/30/23 17:50:11 97 1
11/30/23 17:50:21 97 2
11/30/23 17:50:31 99 2
11/30/23 17:50:36 98 2
11/30/23 17:50:41 97 1
11/30/23 17:50:46 94 1
11/30/23 17:50:51 93 2
11/30/23 17:50:56 92 2
11/30/23 17:51:11 96 2
11/30/23 17:51:16 96 1
11/30/23 17:51:21 94 1
11/30/23 17:51:31 98 1
11/30/23 17:51:36 101 1
11/30/23 17:51:41 102 1
11/30/23 17:51:46 101 1
11/30/23 17:51:56 102 1
11/30/23 17:52:01 100 1
11/30/23 17:52:06 99 2
11/30/23 17:52:16 98 2
11/30/23 17:52:21 97 2
11/30/23 17:52:31 98 2
11/30/23 17:52:36 100 2
11/30/23 17:52:41 101 2
11/30/23 17:52:46 100 2
11/30/23 17:52:51 101 2
11/30/23 17:52:56 100 2
11/30/23 17:53:01 99 2
11/30/23 17:53:06 101 2
11/30/23 17:53:11 99 2
11/30/23 17:53:26 105 1
11/30/23 17:53:36 102 1
11/30/23 17:53:51 98 1
11/30/23 17:53:56 98 2
11/30/23 17:54:01 98 1
11/30/23 17:54:06 97 1
11/30/23 17:54:11 99 2
11/30/23 17:54:16 100 2
11/30/23 17:54:21 99 2
11/30/23 17:54:31 102 1
11/30/23 17:54:36 104 1
11/30/23 17:54:41 106 1
11/30/23 17:54:46 104 1
11/30/23 17:54:56 103 1
11/30/23 17:55:01 101 1
11/30/23 17:55:06 95 1
11/30/23 17:55:11 93 1
11/30/23 17:55:16 96 2
11/30/23 17:55:21 97 2
11/30/23 17:55:26 96 2
11/30/23 17:55:31 95 2
11/30/23 17:55:36 94 2
11/30/23 17:55:46 93 2
11/30/23 17:56:01 90 2
11/30/23 17:56:06 86 2
11/30/23 17:56:16 85 2
11/30/23 17:56:26 84 2
11/30/23 17:56:36 83 2
11/30/23 17:56:41 82 2
11/30/23 17:56:51 81 2
11/30/23 17:56:56 82 2
11/30/23 17:57:01 83 2
11/30/23 17:57:11 81 2
11/30/23 17:57:21 82 2
11/30/23 17:57:26 84 2
11/30/23 17:57:31 83 2
11/30/23 17:57:36 82 2
11/30/23 17:57:41 81 2
11/30/23 17:57:56 81 2
11/30/23 17:58:11 80 3
11/30/23 17:58:16 79 2
11/30/23 17:58:21 80 2
11/30/23 17:58:26 81 3
11/30/23 17:58:31 80 2
11/30/23 17:58:46 79 2
11/30/23 17:59:01 79 2
11/30/23 17:59:06 80 2
11/30/23 17:59:11 78 2
11/30/23 17:59:26 80 2
11/30/23 17:59:36 79 2
11/30/23 17:59:41 77 3
11/30/23 17:59:46 77 2
11/30/23 17:59:51 77 3
11/30/23 17:59:56 78 3
11/30/23 18:00:11 78 2
11/30/23 18:00:21 78 3
11/30/23 18:00:26 77 3
11/30/23 18:00:41 78 3
11/30/23 18:00:46 79 2
11/30/23 18:00:51 80 2
11/30/23 18:01:01 79 2
11/30/23 18:01:06 77 2
11/30/23 18:01:11 77 2
11/30/23 18:01:21 78 2
11/30/23 18:01:26 79 2
11/30/23 18:01:41 79 2
11/30/23 18:01:46 78 2
11/30/23 18:01:57 79 2
11/30/23 18:02:12 79 2
11/30/23 18:02:17 80 2
11/30/23 18:02:27 81 2
11/30/23 18:02:32 80 2
11/30/23 18:02:37 79 2
11/30/23 18:02:47 80 2
11/30/23 18:02:52 79 2
11/30/23 18:03:02 80 2
11/30/23 18:03:17 79 2
11/30/23 18:03:32 78 2
11/30/23 18:03:37 79 2
11/30/23 18:03:47 80 2
11/30/23 18:03:52 82 2
11/30/23 18:04:02 81 2
11/30/23 18:04:07 80 2
11/30/23 18:04:17 79 2
11/30/23 18:04:27 80 2
11/30/23 18:04:32 82 2
11/30/23 18:04:47 82 2
11/30/23 18:05:02 82 2
11/30/23 18:05:07 81 2
11/30/23 18:05:13 81 2
11/30/23 18:05:28 80 2
11/30/23 18:05:38 78 2
11/30/23 18:05:43 75 2
11/30/23 18:05:48 73 2
11/30/23 18:05:53 73 3
11/30/23 18:05:58 75 2
11/30/23 18:06:13 75 2
11/30/23 18:06:18 76 2
11/30/23 18:06:23 77 2
11/30/23 18:06:38 78 2
11/30/23 18:06:43 79 2
11/30/23 18:06:58 79 2
11/30/23 18:07:13 80 2
11/30/23 18:07:23 81 2
11/30/23 18:07:28 80 2
11/30/23 18:07:43 80 2
11/30/23 18:07:48 78 2
11/30/23 18:08:03 78 2
11/30/23 18:08:18 78 2
11/30/23 18:08:28 77 3
11/30/23 18:08:33 77 2
11/30/23 18:08:48 77 2
11/30/23 18:08:58 79 2
11/30/23 18:09:03 81 2
11/30/23 18:09:18 79 2
11/30/23 18:09:28 80 2
11/30/23 18:09:33 80 2
11/30/23 18:09:43 79 2
11/30/23 18:09:48 78 2
11/30/23 18:09:53 79 2
11/30/23 18:10:08 79 2
11/30/23 18:10:23 79 2
11/30/23 18:10:28 78 2
11/30/23 18:10:43 78 2
11/30/23 18:10:48 80 2
11/30/23 18:10:53 81 2
11/30/23 18:11:03 80 2
11/30/23 18:11:08 79 2
11/30/23 18:11:23 78 2
11/30/23 18:11:38 78 2
11/30/23 18:11:53 78 2
11/30/23 18:11:58 77 2
11/30/23 18:12:03 78 2
11/30/23 18:12:08 79 2
11/30/23 18:12:18 80 2
11/30/23 18:12:23 79 3
11/30/23 18:12:28 79 2
11/30/23 18:12:43 78 2
11/30/23 18:12:49 77 2
11/30/23 18:12:54 76 2
11/30/23 18:13:09 76 2
11/30/23 18:13:24 76 2
11/30/23 18:13:39 76 2
11/30/23 18:13:54 75 2
11/30/23 18:13:59 73 2
11/30/23 18:14:04 71 2
11/30/23 18:14:19 72 2
11/30/23 18:14:24 71 2
11/30/23 18:14:29 69 2
11/30/23 18:14:34 68 2
11/30/23 18:14:39 66 2
11/30/23 18:14:44 68 2
11/30/23 18:14:49 69 2
11/30/23 18:14:54 68 2
11/30/23 18:14:59 70 1
11/30/23 18:15:04 71 1
11/30/23 18:15:09 73 1
11/30/23 18:15:14 75 1
11/30/23 18:15:19 75 2
11/30/23 18:15:24 76 2
11/30/23 18:15:29 75 2
11/30/23 18:15:39 74 2
11/30/23 18:15:44 72 2
11/30/23 18:15:59 72 2
11/30/23 18:16:04 73 2
11/30/23 18:16:09 73 2
11/30/23 18:16:14 74 2
11/30/23 18:16:24 75 2
11/30/23 18:16:39 75 2
11/30/23 18:16:54 75 2
11/30/23 18:16:59 76 2
11/30/23 18:17:14 76 2
11/30/23 18:17:24 77 2
11/30/23 18:17:39 77 2
11/30/23 18:17:54 77 2
11/30/23 18:18:09 78 2
11/30/23 18:18:14 79 2
11/30/23 18:18:29 79 2
