date time bpm confidence
11/01/23 15:15:23 61 3
11/01/23 15:15:33 63 3
11/01/23 15:15:43 64 3
11/01/23 15:15:48 62 3
11/01/23 15:15:53 60 3
11/01/23 15:16:03 61 3
11/01/23 15:16:18 63 3
11/01/23 15:16:28 61 3
11/01/23 15:16:38 60 3
11/01/23 15:16:53 60 3
11/01/23 15:17:08 61 3
11/01/23 15:17:23 61 3
11/01/23 15:17:33 62 3
11/01/23 15:17:48 63 3
11/01/23 15:17:58 62 3
11/01/23 15:18:03 61 3
11/01/23 15:18:08 60 3
11/01/23 15:18:23 61 3
11/01/23 15:18:28 62 3
11/01/23 15:18:38 62 2
11/01/23 15:18:43 62 2
11/01/23 15:18:58 62 2
11/01/23 15:19:03 63 2
11/01/23 15:19:18 64 2
11/01/23 15:19:23 65 1
11/01/23 15:19:28 75 1
11/01/23 15:19:33 86 2
11/01/23 15:19:38 87 2
11/01/23 15:19:53 87 2
11/01/23 15:20:08 86 2
11/01/23 15:20:13 85 2
11/01/23 15:20:28 85 2
11/01/23 15:20:38 84 2
11/01/23 15:20:43 82 2
11/01/23 15:41:19 70 0
11/01/23 15:41:34 78 0
11/01/23 15:41:39 93 0
11/01/23 15:41:44 83 1
11/01/23 15:41:50 80 1
11/01/23 15:41:53 80 1
11/01/23 15:41:58 80 2
11/01/23 15:42:03 80 1
11/01/23 15:42:08 81 1
11/01/23 15:42:13 81 2
11/01/23 15:42:23 82 2
11/01/23 15:42:28 83 2
11/01/23 15:42:33 84 2
11/01/23 15:42:38 85 2
11/01/23 15:42:48 84 2
11/01/23 15:43:03 84 2
11/01/23 15:43:18 84 2
11/01/23 15:43:28 85 2
11/01/23 15:43:33 86 2
11/01/23 15:43:48 85 2
11/01/23 15:43:58 84 2
11/01/23 15:44:13 85 2
11/01/23 15:44:18 90 2
11/01/23 15:44:23 92 2
11/01/23 15:44:28 94 2
11/01/23 15:44:33 95 2
11/01/23 15:44:43 94 2
11/01/23 15:44:53 95 2
11/01/23 15:44:58 93 2
11/01/23 15:45:03 90 1
11/01/23 15:45:08 88 1
11/01/23 15:45:13 87 1
11/01/23 15:45:18 87 1
11/01/23 15:45:23 89 1
11/01/23 15:45:28 92 1
11/01/23 15:45:38 92 2
11/01/23 15:45:48 91 2
11/01/23 15:45:53 90 2
11/01/23 15:45:58 89 2
11/01/23 15:46:03 88 2
11/01/23 15:46:13 89 2
11/01/23 15:46:23 90 1
11/01/23 15:46:28 89 1
11/01/23 15:46:33 90 1
11/01/23 15:46:48 92 1
11/01/23 15:46:53 92 2
11/01/23 15:47:03 94 2
11/01/23 15:47:08 97 1
11/01/23 15:47:18 97 2
11/01/23 15:47:23 98 2
11/01/23 15:47:38 97 2
11/01/23 15:47:44 96 2
11/01/23 15:47:54 95 2
11/01/23 15:47:59 96 2
11/01/23 15:48:04 95 2
11/01/23 15:48:09 91 2
11/01/23 15:48:24 92 1
11/01/23 15:48:39 91 1
11/01/23 15:48:54 90 1
11/01/23 15:48:59 91 1
11/01/23 15:49:09 93 1
11/01/23 15:49:14 94 1
11/01/23 15:49:29 94 1
11/01/23 15:49:39 92 1
11/01/23 15:49:44 90 1
11/01/23 15:49:59 91 2
11/01/23 15:50:14 92 2
11/01/23 15:50:19 94 2
11/01/23 15:50:24 98 2
11/01/23 15:50:29 103 2
11/01/23 15:50:34 105 2
11/01/23 15:50:44 104 2
11/01/23 15:50:49 105 2
11/01/23 15:50:54 105 1
11/01/23 15:50:59 103 1
11/01/23 15:51:04 101 1
11/01/23 15:51:09 100 1
11/01/23 15:51:14 99 1
11/01/23 15:51:19 97 1
11/01/23 15:51:24 95 1
11/01/23 15:51:34 95 0
11/01/23 15:51:44 97 1
11/01/23 15:51:54 98 1
11/01/23 15:51:59 100 1
11/01/23 15:52:04 103 0
11/01/23 15:52:14 101 1
11/01/23 15:52:19 104 1
11/01/23 15:52:24 106 2
11/01/23 15:52:29 107 2
11/01/23 15:52:34 106 2
11/01/23 15:52:44 107 1
11/01/23 15:52:49 108 1
11/01/23 15:52:54 107 1
11/01/23 15:52:59 102 1
11/01/23 15:53:04 94 1
11/01/23 15:53:09 88 1
11/01/23 15:53:14 85 2
11/01/23 15:53:19 83 2
11/01/23 15:53:29 84 2
11/01/23 15:53:34 83 2
11/01/23 15:53:39 84 2
11/01/23 15:53:44 83 2
11/01/23 15:53:59 84 2
11/01/23 15:54:04 85 2
11/01/23 15:54:09 79 2
11/01/23 15:54:14 79 2
11/01/23 15:54:19 81 2
11/01/23 15:54:34 82 2
11/01/23 15:54:44 83 2
11/01/23 15:54:49 82 2
11/01/23 15:54:59 83 2
11/01/23 15:55:04 84 2
11/01/23 15:55:09 86 2
11/01/23 15:55:14 89 2
11/01/23 15:55:19 91 2
11/01/23 15:55:24 92 2
11/01/23 15:55:29 95 2
11/01/23 15:55:39 91 2
11/01/23 15:55:44 88 2
11/01/23 15:55:49 85 2
11/01/23 15:55:54 84 2
11/01/23 15:56:04 82 2
11/01/23 15:56:09 81 2
11/01/23 15:56:14 80 2
11/01/23 15:56:19 81 2
11/01/23 15:56:24 82 2
11/01/23 15:56:34 83 2
11/01/23 15:56:39 84 2
11/01/23 15:56:54 83 2
11/01/23 15:56:59 82 2
11/01/23 15:57:14 83 2
11/01/23 15:57:19 82 2
11/01/23 15:57:24 82 2
11/01/23 15:57:29 81 2
11/01/23 15:57:39 82 2
11/01/23 15:57:50 81 2
11/01/23 15:57:56 80 2
11/01/23 15:58:06 83 2
11/01/23 15:58:11 84 2
11/01/23 15:58:16 83 2
11/01/23 15:58:21 84 2
11/01/23 15:58:36 82 2
11/01/23 15:58:41 83 2
11/01/23 15:58:51 82 2
11/01/23 15:58:56 81 2
11/01/23 15:59:01 82 2
11/01/23 15:59:06 83 2
11/01/23 15:59:11 84 2
11/01/23 15:59:26 84 2
11/01/23 15:59:31 85 2
11/01/23 15:59:41 84 2
11/01/23 15:59:46 82 2
11/01/23 15:59:51 83 2
11/01/23 16:00:01 82 2
11/01/23 16:00:06 83 2
11/01/23 16:00:11 84 2
11/01/23 16:00:16 85 2
11/01/23 16:00:21 86 2
11/01/23 16:00:36 79 2
11/01/23 16:00:41 78 2
11/01/23 16:00:46 79 2
11/01/23 16:01:01 80 2
11/01/23 16:01:06 81 2
11/01/23 16:01:11 81 2
11/01/23 16:01:16 82 2
11/01/23 16:01:31 82 2
11/01/23 16:01:46 82 2
11/01/23 16:01:56 83 2
11/01/23 16:02:06 84 2
11/01/23 16:02:21 83 2
11/01/23 16:02:26 81 2
11/01/23 16:02:36 80 2
11/01/23 16:02:46 79 2
11/01/23 16:02:51 77 2
11/01/23 16:03:06 78 2
11/01/23 16:03:11 79 2
11/01/23 16:03:16 81 2
11/01/23 16:03:21 83 2
11/01/23 16:03:26 84 2
11/01/23 16:03:31 85 2
11/01/23 16:03:36 86 2
11/01/23 16:03:41 87 2
11/01/23 16:03:51 85 2
11/01/23 16:04:06 86 2
11/01/23 16:04:11 85 2
11/01/23 16:04:16 83 2
11/01/23 16:04:21 84 2
11/01/23 16:04:36 83 2
11/01/23 16:04:51 83 2
11/01/23 16:05:06 84 2
11/01/23 16:05:11 83 2
11/01/23 16:05:16 82 2
11/01/23 16:05:26 83 2
11/01/23 16:05:36 84 2
11/01/23 16:05:41 83 2
11/01/23 16:05:51 82 2
11/01/23 16:05:56 81 2
11/01/23 16:06:01 80 2
11/01/23 16:06:06 81 2
11/01/23 16:06:16 80 2
11/01/23 16:06:21 82 2
11/01/23 16:06:26 83 2
11/01/23 16:06:36 84 2
11/01/23 16:06:41 85 2
11/01/23 16:06:51 83 2
11/01/23 16:06:56 82 2
11/01/23 16:07:01 82 3
11/01/23 16:07:06 81 2
11/01/23 16:07:11 80 3
11/01/23 16:07:16 81 3
11/01/23 16:07:21 83 3
11/01/23 16:07:31 84 3
11/01/23 16:07:36 85 2
11/01/23 16:07:41 85 3
11/01/23 16:07:46 84 3
11/01/23 16:07:52 84 2
11/01/23 16:07:57 82 2
11/01/23 16:08:12 82 2
11/01/23 16:08:22 83 2
11/01/23 16:08:27 84 2
11/01/23 16:08:32 83 2
11/01/23 16:08:42 85 2
11/01/23 16:08:52 84 2
11/01/23 16:09:02 85 2
11/01/23 16:09:07 86 2
11/01/23 16:09:12 87 2
11/01/23 16:09:27 86 2
11/01/23 16:09:32 85 2
11/01/23 16:09:42 86 2
11/01/23 16:09:57 87 2
11/01/23 16:10:02 89 2
11/01/23 16:10:07 89 1
11/01/23 16:10:12 86 1
11/01/23 16:10:17 87 1
11/01/23 16:10:27 89 2
11/01/23 16:10:32 91 1
11/01/23 16:10:37 78 1
11/01/23 16:10:42 70 2
11/01/23 16:10:52 68 3
11/01/23 16:10:57 67 2
11/01/23 16:11:07 68 2
11/01/23 16:11:12 68 2
11/01/23 16:11:17 70 2
11/01/23 16:11:22 74 2
11/01/23 16:11:27 68 3
11/01/23 16:11:32 66 3
11/01/23 16:11:42 66 2
11/01/23 16:11:47 67 2
11/01/23 16:12:02 68 2
11/01/23 16:12:12 67 2
11/01/23 16:12:27 67 2
11/01/23 16:12:42 66 2
11/01/23 16:12:47 68 2
11/01/23 16:12:52 70 3
11/01/23 16:12:57 71 3
11/01/23 16:13:02 71 2
11/01/23 16:13:17 72 2
11/01/23 16:13:22 71 2
11/01/23 16:13:27 72 2
11/01/23 16:13:32 73 2
11/01/23 16:13:56 74 2
11/01/23 16:14:01 76 2
11/01/23 16:14:06 79 3
11/01/23 16:14:11 80 2
11/01/23 16:14:26 80 2
11/01/23 16:14:36 79 2
11/01/23 16:14:41 80 2
11/01/23 16:14:46 81 2
11/01/23 16:14:51 79 2
11/01/23 16:15:01 74 2
11/01/23 16:15:06 75 2
11/01/23 16:15:21 75 2
11/01/23 16:15:26 76 2
11/01/23 16:15:31 79 2
11/01/23 16:15:36 83 2
11/01/23 16:15:51 84 2
11/01/23 16:16:06 85 2
11/01/23 16:16:21 85 2
11/01/23 16:16:26 87 2
11/01/23 16:16:36 88 2
11/01/23 16:16:46 89 2
11/01/23 16:16:51 88 2
11/01/23 16:16:56 87 2
11/01/23 16:17:01 86 2
11/01/23 16:17:06 85 2
11/01/23 16:17:11 84 2
11/01/23 16:17:16 85 2
11/01/23 16:17:21 85 2
11/01/23 16:17:31 84 2
11/01/23 16:17:36 83 2
11/01/23 16:17:41 84 2
11/01/23 16:17:46 85 2
11/01/23 16:18:01 85 2
11/01/23 16:18:06 84 2
11/01/23 16:18:11 83 2
11/01/23 16:18:21 84 2
11/01/23 16:18:36 84 2
11/01/23 16:18:41 85 2
11/01/23 16:18:51 84 2
11/01/23 16:18:56 85 2
11/01/23 16:19:01 86 2
11/01/23 16:19:16 86 2
11/01/23 16:19:31 84 1
11/01/23 16:19:36 83 2
11/01/23 16:19:41 84 2
11/01/23 16:19:51 87 2
11/01/23 16:19:56 85 2
11/01/23 16:20:01 84 2
11/01/23 16:20:06 85 2
11/01/23 16:20:11 86 2
11/01/23 16:20:16 85 2
11/01/23 16:20:21 79 2
11/01/23 16:20:26 80 2
11/01/23 16:20:31 80 3
11/01/23 16:20:36 79 3
11/01/23 16:20:41 79 2
11/01/23 16:20:56 79 2
11/01/23 16:21:01 78 2
11/01/23 16:21:16 77 2
11/01/23 16:21:31 77 2
11/01/23 16:21:36 78 2
11/01/23 16:21:41 79 2
11/01/23 16:21:56 77 2
11/01/23 16:22:01 77 3
11/01/23 16:22:11 76 2
11/01/23 16:22:26 75 2
11/01/23 16:22:31 75 3
11/01/23 16:22:36 75 2
11/01/23 16:22:46 76 2
11/01/23 16:22:56 77 2
11/01/23 16:23:01 78 2
11/01/23 16:23:06 77 2
11/01/23 16:23:11 78 2
11/01/23 16:23:16 79 2
11/01/23 16:23:31 79 2
11/01/23 16:23:46 79 2
11/01/23 16:23:51 78 2
11/01/23 16:23:56 77 2
11/01/23 16:24:06 76 2
11/01/23 16:24:21 76 2
11/01/23 16:24:26 75 2
11/01/23 16:24:31 75 2
11/01/23 16:24:36 76 2
11/01/23 16:24:46 75 2
11/01/23 16:24:51 76 2
11/01/23 16:25:06 76 2
11/01/23 16:25:21 75 2
11/01/23 16:25:36 75 2
11/01/23 16:25:41 76 2
11/01/23 16:25:46 75 2
11/01/23 16:25:51 74 2
11/01/23 16:25:56 72 2
11/01/23 16:26:01 71 2
11/01/23 16:26:06 72 2
11/01/23 16:26:11 73 3
11/01/23 16:26:22 73 2
11/01/23 16:26:37 73 2
11/01/23 16:26:42 74 2
11/01/23 16:26:57 74 2
11/01/23 16:27:07 75 2
11/01/23 16:27:22 75 2
11/01/23 16:27:37 75 2
11/01/23 16:27:42 74 3
11/01/23 16:27:52 74 2
11/01/23 16:28:07 74 2
11/01/23 16:28:17 75 2
11/01/23 16:28:32 73 2
11/01/23 16:28:37 72 3
11/01/23 16:28:42 73 3
11/01/23 16:28:47 73 2
11/01/23 16:29:02 73 2
11/01/23 16:29:12 72 2
11/01/23 16:29:17 73 3
11/01/23 16:29:22 72 3
11/01/23 16:29:32 71 3
11/01/23 16:29:47 71 2
11/01/23 16:29:52 72 2
11/01/23 16:29:56 72 2
11/01/23 16:30:11 72 2
11/01/23 16:30:21 71 2
11/01/23 16:30:26 72 3
11/01/23 16:30:31 71 3
11/01/23 16:30:41 70 3
11/01/23 16:30:51 69 3
11/01/23 16:30:56 69 2
11/01/23 16:31:11 70 2
11/01/23 16:31:16 71 2
11/01/23 16:31:31 71 2
11/01/23 16:31:41 73 3
11/01/23 16:31:46 74 3
11/01/23 16:31:51 74 2
11/01/23 16:31:56 75 2
11/01/23 16:32:11 75 2
11/01/23 16:32:16 74 2
11/01/23 16:32:21 73 2
11/01/23 16:32:26 72 2
11/01/23 16:32:41 72 2
11/01/23 16:32:56 72 2
11/01/23 16:33:01 70 2
11/01/23 16:33:06 71 2
11/01/23 16:33:11 72 3
11/01/23 16:33:16 73 2
11/01/23 16:33:31 73 2
11/01/23 16:33:36 74 2
11/01/23 16:33:41 75 2
11/01/23 16:33:46 73 2
11/01/23 16:33:51 72 2
11/01/23 16:33:56 73 3
11/01/23 16:34:01 71 3
11/01/23 16:34:11 71 2
11/01/23 16:34:21 72 3
11/01/23 16:34:26 72 2
11/01/23 16:34:41 72 2
11/01/23 16:34:46 71 3
11/01/23 16:34:51 70 3
11/01/23 16:35:01 70 2
11/01/23 16:35:11 70 3
11/01/23 16:35:16 71 3
11/01/23 16:35:26 72 2
11/01/23 16:35:31 73 2
11/01/23 16:35:41 72 2
11/01/23 16:35:46 71 2
11/01/23 16:35:51 71 3
11/01/23 16:35:56 70 3
11/01/23 16:36:11 70 3
11/01/23 16:36:16 70 2
11/01/23 16:36:26 69 3
11/01/23 16:36:31 69 2
11/01/23 16:36:46 69 2
11/01/23 16:36:51 70 2
11/01/23 16:37:06 70 2
11/01/23 16:37:11 70 2
11/01/23 16:37:16 71 2
11/01/23 16:37:31 71 2
11/01/23 16:37:36 70 2
11/01/23 16:37:41 69 3
11/01/23 16:37:46 70 3
11/01/23 16:37:56 71 2
11/01/23 16:38:01 72 2
11/01/23 16:38:06 74 3
11/01/23 16:38:16 75 3
11/01/23 16:38:21 74 3
11/01/23 16:38:26 73 2
11/01/23 16:38:36 72 3
11/01/23 16:38:41 72 2
11/01/23 16:38:56 73 2
11/01/23 16:39:01 74 2
11/01/23 16:39:06 73 2
11/01/23 16:39:11 71 3
11/01/23 16:39:21 72 3
11/01/23 16:39:27 73 3
11/01/23 16:39:32 74 2
11/01/23 16:39:47 75 2
11/01/23 16:40:02 75 2
11/01/23 16:40:07 76 2
11/01/23 16:40:12 78 2
11/01/23 16:40:22 79 2
11/01/23 16:40:27 81 2
11/01/23 16:40:42 81 1
11/01/23 16:40:57 81 1
11/01/23 16:41:02 82 1
11/01/23 16:41:12 83 1
11/01/23 16:41:27 83 1
11/01/23 16:41:32 84 1
11/01/23 16:41:37 85 1
11/01/23 16:41:52 85 1
11/01/23 16:42:07 85 1
11/01/23 16:42:17 85 0
11/01/23 16:42:32 85 1
11/01/23 16:42:47 85 1
11/01/23 16:42:57 84 1
11/01/23 16:43:02 84 0
11/01/23 16:43:07 84 1
11/01/23 16:43:22 84 1
11/01/23 16:43:37 84 1
11/01/23 16:43:47 87 2
11/01/23 16:43:57 86 2
11/01/23 16:44:02 86 2
11/01/23 16:44:07 85 2
11/01/23 16:44:12 83 2
11/01/23 16:44:27 84 2
11/01/23 16:44:32 85 2
11/01/23 16:44:37 84 2
11/01/23 16:44:42 83 2
11/01/23 16:44:47 84 2
11/01/23 16:44:52 85 2
11/01/23 16:44:57 87 2
11/01/23 16:45:02 88 2
11/01/23 16:45:07 87 2
11/01/23 16:45:12 88 2
11/01/23 16:45:17 89 2
11/01/23 16:45:22 88 2
11/01/23 16:45:27 85 2
11/01/23 16:45:32 84 2
11/01/23 16:45:37 83 2
11/01/23 16:45:42 83 3
11/01/23 16:45:47 84 2
11/01/23 16:45:54 84 2
11/01/23 16:45:59 85 2
11/01/23 16:46:14 86 2
11/01/23 16:46:29 85 2
11/01/23 16:46:34 84 2
11/01/23 16:46:39 82 2
11/01/23 16:46:44 83 2
11/01/23 16:46:49 84 2
11/01/23 16:46:54 85 2
11/01/23 16:47:04 86 2
11/01/23 16:47:10 87 2
11/01/23 16:47:25 88 2
11/01/23 16:47:35 87 2
11/01/23 16:47:45 86 2
11/01/23 16:47:50 85 2
11/01/23 16:47:55 84 2
11/01/23 16:48:00 85 2
11/01/23 16:48:15 85 2
11/01/23 16:48:25 83 2
11/01/23 16:48:30 84 2
11/01/23 16:48:45 83 2
11/01/23 16:48:50 82 2
11/01/23 16:49:05 83 2
11/01/23 16:49:10 84 2
11/01/23 16:49:15 83 2
11/01/23 16:49:20 82 2
11/01/23 16:49:25 81 2
11/01/23 16:49:30 83 2
11/01/23 16:49:35 85 2
11/01/23 16:49:50 85 2
11/01/23 16:49:55 84 2
11/01/23 16:50:05 83 2
11/01/23 16:50:10 84 2
11/01/23 16:50:15 85 2
11/01/23 16:50:25 86 2
11/01/23 16:50:35 87 2
11/01/23 16:50:45 83 2
11/01/23 16:50:50 79 2
11/01/23 16:51:05 80 2
11/01/23 16:51:15 79 2
11/01/23 16:51:25 80 2
11/01/23 16:51:40 80 2
11/01/23 16:51:45 81 2
11/01/23 16:51:50 82 2
11/01/23 16:51:55 81 2
11/01/23 16:52:10 80 2
11/01/23 16:52:15 74 2
11/01/23 16:52:20 73 2
11/01/23 16:52:25 74 2
11/01/23 16:52:40 75 2
11/01/23 16:52:45 75 1
11/01/23 16:53:00 76 1
11/01/23 16:53:05 79 2
11/01/23 16:53:15 78 2
11/01/23 16:53:25 79 2
11/01/23 16:53:30 78 2
11/01/23 16:53:40 81 2
11/01/23 16:53:55 83 3
11/01/23 16:54:00 84 2
11/01/23 16:54:05 83 2
11/01/23 16:54:20 83 2
11/01/23 16:54:30 81 2
11/01/23 16:54:35 80 2
11/01/23 16:54:40 81 3
11/01/23 16:54:45 81 2
11/01/23 16:55:00 82 2
11/01/23 16:55:15 82 2
11/01/23 16:55:25 80 2
11/01/23 16:55:30 79 2
11/01/23 16:55:45 79 2
11/01/23 16:55:50 80 2
11/01/23 16:55:55 81 2
11/01/23 16:56:05 82 2
11/01/23 16:56:10 83 2
11/01/23 16:56:20 82 2
11/01/23 16:56:25 84 2
11/01/23 16:56:30 85 2
11/01/23 16:56:45 85 2
11/01/23 16:56:50 86 2
11/01/23 16:56:55 87 2
11/01/23 16:57:05 88 2
11/01/23 16:57:10 89 2
11/01/23 16:57:15 88 2
11/01/23 16:57:20 86 2
11/01/23 16:57:25 85 2
11/01/23 16:57:30 84 2
11/01/23 16:57:45 85 2
11/01/23 16:57:50 86 2
11/01/23 16:57:55 84 2
11/01/23 16:58:10 84 2
11/01/23 16:58:15 85 2
11/01/23 16:58:20 85 2
11/01/23 16:58:25 86 2
11/01/23 16:58:30 87 2
11/01/23 16:58:45 87 2
11/01/23 16:58:50 86 2
11/01/23 16:58:55 85 2
11/01/23 16:59:10 83 2
11/01/23 16:59:20 82 2
11/01/23 16:59:25 80 2
11/01/23 16:59:40 80 2
11/01/23 16:59:50 81 2
11/01/23 16:59:55 80 2
11/01/23 17:00:00 77 2
11/01/23 17:00:15 78 2
11/01/23 17:00:30 78 2
11/01/23 17:00:35 79 2
11/01/23 17:00:50 79 2
11/01/23 17:01:00 78 2
11/01/23 17:01:05 77 2
11/01/23 17:01:20 77 2
11/01/23 17:01:25 78 2
11/01/23 17:01:30 79 2
11/01/23 17:01:35 78 2
11/01/23 17:01:40 77 2
11/01/23 17:01:57 79 2
11/01/23 17:02:02 80 2
11/01/23 17:02:07 79 2
11/01/23 17:02:12 78 2
11/01/23 17:02:22 79 2
11/01/23 17:02:27 78 2
11/01/23 17:02:32 77 2
11/01/23 17:02:53 77 1
11/01/23 17:03:08 77 2
11/01/23 17:03:18 76 2
11/01/23 17:03:23 75 2
11/01/23 17:03:38 76 2
11/01/23 17:03:53 80 2
11/01/23 17:03:58 81 2
11/01/23 17:04:03 85 2
11/01/23 17:04:08 86 2
11/01/23 17:04:13 87 2
11/01/23 17:04:18 92 1
11/01/23 17:04:23 96 1
11/01/23 17:04:33 95 1
11/01/23 17:04:48 94 1
11/01/23 17:05:03 95 1
11/01/23 17:05:13 94 1
11/01/23 17:05:18 92 1
11/01/23 17:05:23 91 1
11/01/23 17:05:28 92 1
11/01/23 17:05:33 91 1
11/01/23 17:05:43 90 1
11/01/23 17:05:48 91 1
11/01/23 17:05:53 92 1
11/01/23 17:05:58 91 1
11/01/23 17:06:03 92 1
11/01/23 17:06:18 92 1
11/01/23 17:06:28 93 1
11/01/23 17:06:33 94 1
11/01/23 17:06:48 94 1
11/01/23 17:06:53 94 2
11/01/23 17:07:08 96 2
11/01/23 17:07:13 97 1
11/01/23 17:07:28 98 2
11/01/23 17:07:33 97 2
11/01/23 17:07:48 96 2
11/01/23 17:08:03 96 2
11/01/23 17:08:18 95 1
11/01/23 17:08:23 94 1
11/01/23 17:08:28 96 2
11/01/23 17:08:33 97 2
11/01/23 17:08:38 98 2
11/01/23 17:08:48 99 2
11/01/23 17:09:03 99 2
11/01/23 17:09:08 98 2
11/01/23 17:09:13 100 2
11/01/23 17:09:18 101 2
11/01/23 17:09:28 103 1
11/01/23 17:09:33 102 1
11/01/23 17:09:38 106 1
11/01/23 17:09:43 107 2
11/01/23 17:09:58 107 2
11/01/23 17:10:08 106 1
11/01/23 17:10:13 102 1
11/01/23 17:10:18 103 2
11/01/23 17:10:23 103 2
11/01/23 17:10:38 102 2
11/01/23 17:10:48 101 2
11/01/23 17:10:53 98 2
11/01/23 17:10:58 88 2
11/01/23 17:11:03 85 2
11/01/23 17:11:08 85 3
11/01/23 17:11:13 85 2
11/01/23 17:11:18 84 3
11/01/23 17:11:28 83 3
11/01/23 17:11:33 81 3
11/01/23 17:11:38 80 3
11/01/23 17:11:43 80 2
11/01/23 17:11:48 81 2
11/01/23 17:11:53 87 2
11/01/23 17:11:58 83 3
11/01/23 17:12:03 80 3
11/01/23 17:12:08 79 2
11/01/23 17:12:13 80 2
11/01/23 17:12:23 83 2
11/01/23 17:12:28 85 2
11/01/23 17:12:33 83 3
11/01/23 17:12:38 80 3
11/01/23 17:12:43 80 2
11/01/23 17:12:48 81 2
11/01/23 17:12:53 80 3
11/01/23 17:12:58 80 3
11/01/23 17:13:03 81 2
11/01/23 17:13:13 82 2
11/01/23 17:13:28 82 2
11/01/23 17:13:38 81 2
11/01/23 17:13:43 79 2
11/01/23 17:13:48 78 2
11/01/23 17:13:53 79 2
11/01/23 17:13:58 81 2
11/01/23 17:14:03 82 3
11/01/23 17:14:18 82 2
11/01/23 17:14:33 82 3
11/01/23 17:14:38 82 2
11/01/23 17:14:53 81 3
11/01/23 17:14:58 80 3
11/01/23 17:15:08 78 3
11/01/23 17:15:13 78 2
11/01/23 17:15:18 79 2
11/01/23 17:15:28 80 2
11/01/23 17:15:43 80 2
11/01/23 17:15:53 79 2
11/01/23 17:15:58 78 2
11/01/23 17:16:03 80 2
11/01/23 17:16:08 80 3
11/01/23 17:16:13 79 3
11/01/23 17:16:18 79 2
11/01/23 17:16:33 78 2
11/01/23 17:16:38 78 2
11/01/23 17:16:43 79 2
11/01/23 17:16:58 79 2
11/01/23 17:17:03 80 2
11/01/23 17:17:18 81 2
11/01/23 17:17:23 80 3
11/01/23 17:17:28 79 3
11/01/23 17:17:33 79 2
11/01/23 17:17:55 79 2
11/01/23 17:18:10 79 2
11/01/23 17:18:15 76 2
11/01/23 17:18:25 77 2
11/01/23 17:18:40 77 2
11/01/23 17:18:55 77 2
11/01/23 17:19:00 78 3
11/01/23 17:19:05 79 2
11/01/23 17:19:15 80 2
11/01/23 17:19:30 80 2
11/01/23 17:19:45 81 2
11/01/23 17:20:00 81 2
