date time bpm confidence
12/30/23 19:15:44 118 2
12/30/23 19:15:49 116 2
12/30/23 19:15:54 114 2
12/30/23 19:15:59 112 2
12/30/23 19:16:04 111 2
12/30/23 19:16:09 113 2
12/30/23 19:16:14 112 2
12/30/23 19:16:19 108 1
12/30/23 19:16:24 104 2
12/30/23 19:16:34 105 2
12/30/23 19:16:39 103 2
12/30/23 19:16:49 103 0
12/30/23 19:16:54 115 0
12/30/23 19:16:59 115 2
12/30/23 19:17:04 108 2
12/30/23 19:17:09 105 2
12/30/23 19:17:14 107 2
12/30/23 19:17:19 106 2
12/30/23 19:17:29 105 2
12/30/23 19:17:34 103 2
12/30/23 19:17:39 104 2
12/30/23 19:17:46 108 2
12/30/23 19:17:51 114 2
12/30/23 19:17:56 117 2
12/30/23 19:18:06 114 2
12/30/23 19:18:16 112 2
12/30/23 19:18:22 111 2
12/30/23 19:18:37 113 2
12/30/23 19:18:42 115 2
12/30/23 19:18:47 121 2
12/30/23 19:18:52 123 2
12/30/23 19:18:57 124 2
12/30/23 19:19:02 125 2
12/30/23 19:19:07 126 2
12/30/23 19:19:22 127 2
12/30/23 19:19:27 125 2
12/30/23 19:19:32 124 2
12/30/23 19:19:47 124 2
12/30/23 19:19:52 126 2
12/30/23 19:19:57 128 2
12/30/23 19:20:07 129 2
12/30/23 19:20:12 130 2
12/30/23 19:20:27 130 2
12/30/23 19:20:32 131 2
12/30/23 19:20:37 130 2
12/30/23 19:20:42 129 2
12/30/23 19:20:47 130 2
12/30/23 19:20:57 126 2
12/30/23 19:21:02 124 2
12/30/23 19:21:07 123 2
12/30/23 19:21:22 125 2
12/30/23 19:21:32 124 2
12/30/23 19:21:42 123 2
12/30/23 19:21:47 123 2
12/30/23 19:21:52 124 2
12/30/23 19:22:07 124 2
12/30/23 19:22:12 126 2
12/30/23 19:22:27 126 2
12/30/23 19:22:32 129 2
12/30/23 19:22:37 130 2
12/30/23 19:22:47 131 2
12/30/23 19:23:02 132 2
12/30/23 19:23:07 133 2
12/30/23 19:23:12 132 2
12/30/23 19:23:17 130 2
12/30/23 19:23:22 129 2
12/30/23 19:23:32 130 2
12/30/23 19:23:42 132 2
12/30/23 19:23:47 131 2
12/30/23 19:23:57 129 2
12/30/23 19:24:12 128 2
12/30/23 19:24:22 127 2
12/30/23 19:24:27 128 2
12/30/23 19:24:42 130 2
12/30/23 19:24:47 129 2
12/30/23 19:24:52 128 2
12/30/23 19:24:57 127 2
12/30/23 19:25:07 126 2
12/30/23 19:25:17 124 2
12/30/23 19:25:22 122 2
12/30/23 19:25:27 122 2
12/30/23 19:25:32 125 2
12/30/23 19:25:37 126 2
12/30/23 19:25:47 127 2
12/30/23 19:25:52 125 2
12/30/23 19:25:57 126 2
12/30/23 19:26:02 127 2
12/30/23 19:26:07 128 2
12/30/23 19:26:12 127 2
12/30/23 19:26:22 128 2
12/30/23 19:26:27 127 2
12/30/23 19:26:37 128 2
12/30/23 19:26:47 126 2
12/30/23 19:26:52 124 2
12/30/23 19:26:57 123 2
12/30/23 19:27:07 125 2
12/30/23 19:27:12 123 2
12/30/23 19:27:17 121 2
12/30/23 19:27:22 120 2
12/30/23 19:27:32 123 2
12/30/23 19:27:37 122 2
12/30/23 19:27:42 125 2
12/30/23 19:27:47 128 2
12/30/23 19:27:52 130 2
12/30/23 19:27:57 131 2
12/30/23 19:28:02 133 2
12/30/23 19:28:07 134 2
12/30/23 19:28:12 134 2
12/30/23 19:28:22 133 2
12/30/23 19:28:32 132 2
12/30/23 19:28:42 130 2
12/30/23 19:28:47 129 2
12/30/23 19:28:52 133 2
12/30/23 19:28:57 134 2
12/30/23 19:29:02 133 2
12/30/23 19:29:12 134 2
12/30/23 19:29:17 132 2
12/30/23 19:29:22 130 2
12/30/23 19:29:32 128 2
12/30/23 19:29:47 129 2
12/30/23 19:30:02 130 2
12/30/23 19:30:12 129 2
12/30/23 19:30:17 128 2
12/30/23 19:30:22 126 2
12/30/23 19:30:27 125 2
12/30/23 19:30:32 124 2
12/30/23 19:30:37 123 2
12/30/23 19:30:42 121 2
12/30/23 19:30:57 121 2
12/30/23 19:31:12 122 2
12/30/23 19:31:17 123 2
12/30/23 19:31:22 125 2
12/30/23 19:31:27 126 2
12/30/23 19:31:32 127 2
12/30/23 19:31:37 127 2
12/30/23 19:31:42 126 2
12/30/23 19:31:47 125 2
12/30/23 19:31:52 123 2
12/30/23 19:32:02 124 2
12/30/23 19:32:07 125 2
12/30/23 19:32:12 126 2
12/30/23 19:32:17 127 2
12/30/23 19:32:27 128 2
12/30/23 19:32:32 127 2
12/30/23 19:32:37 126 2
12/30/23 19:32:42 125 2
12/30/23 19:32:47 126 2
12/30/23 19:33:02 128 2
12/30/23 19:33:07 129 2
12/30/23 19:33:12 130 2
12/30/23 19:33:17 131 2
12/30/23 19:33:22 132 2
12/30/23 19:33:27 133 2
12/30/23 19:33:41 134 2
12/30/23 19:33:46 133 2
12/30/23 19:33:51 134 2
12/30/23 19:33:56 136 2
12/30/23 19:34:01 137 2
12/30/23 19:34:06 140 2
12/30/23 19:34:11 142 2
12/30/23 19:34:16 143 2
12/30/23 19:34:21 144 2
12/30/23 19:34:31 145 2
12/30/23 19:34:46 145 2
12/30/23 19:34:51 143 2
12/30/23 19:35:01 145 2
12/30/23 19:35:06 144 2
12/30/23 19:35:11 142 2
12/30/23 19:35:21 141 2
12/30/23 19:35:26 139 2
12/30/23 19:35:31 137 2
12/30/23 19:35:36 136 2
12/30/23 19:35:41 134 2
12/30/23 19:35:46 133 2
12/30/23 19:35:56 131 2
12/30/23 19:36:01 130 2
12/30/23 19:36:16 128 2
12/30/23 19:36:21 126 2
12/30/23 19:36:26 124 2
12/30/23 19:36:36 123 2
12/30/23 19:36:41 122 2
12/30/23 19:36:46 121 2
12/30/23 19:37:01 119 2
12/30/23 19:37:06 118 2
12/30/23 19:37:11 116 2
12/30/23 19:37:21 115 2
12/30/23 19:37:26 116 2
12/30/23 19:37:31 117 2
12/30/23 19:37:46 116 2
12/30/23 19:37:51 115 2
12/30/23 19:38:01 116 2
12/30/23 19:38:06 121 2
12/30/23 19:38:11 122 2
12/30/23 19:38:16 123 2
12/30/23 19:38:21 125 2
12/30/23 19:38:36 124 2
12/30/23 19:38:41 123 2
12/30/23 19:38:46 122 2
12/30/23 19:39:01 122 2
12/30/23 19:39:06 121 2
12/30/23 19:39:16 122 2
12/30/23 19:39:31 121 2
12/30/23 19:39:46 123 2
12/30/23 19:40:01 123 2
12/30/23 19:40:06 125 2
12/30/23 19:40:16 126 2
12/30/23 19:40:21 127 2
12/30/23 19:40:26 127 2
12/30/23 19:40:31 126 2
12/30/23 19:40:36 128 2
12/30/23 19:40:41 130 2
12/30/23 19:40:46 132 2
12/30/23 19:40:51 134 2
12/30/23 19:40:56 136 2
12/30/23 19:41:01 138 2
12/30/23 19:41:06 137 2
12/30/23 19:41:16 135 2
12/30/23 19:41:21 134 2
12/30/23 19:41:31 133 2
12/30/23 19:41:36 132 2
12/30/23 19:41:41 133 2
12/30/23 19:41:46 132 2
12/30/23 19:41:51 133 2
12/30/23 19:42:02 131 2
12/30/23 19:42:07 129 2
12/30/23 19:42:17 128 2
12/30/23 19:42:22 127 2
12/30/23 19:42:32 128 2
12/30/23 19:42:37 131 2
12/30/23 19:42:42 137 2
12/30/23 19:42:47 139 2
12/30/23 19:42:52 143 2
12/30/23 19:43:07 143 2
12/30/23 19:43:12 142 2
12/30/23 19:43:17 141 2
12/30/23 19:43:27 140 2
12/30/23 19:43:42 139 2
12/30/23 19:43:47 138 2
12/30/23 19:43:52 136 2
12/30/23 19:43:57 135 2
12/30/23 19:44:07 136 2
12/30/23 19:44:12 135 2
12/30/23 19:44:17 134 2
12/30/23 19:44:22 133 2
12/30/23 19:44:27 132 2
12/30/23 19:44:37 133 2
12/30/23 19:44:42 134 2
12/30/23 19:44:47 135 2
12/30/23 19:45:02 134 2
12/30/23 19:45:07 131 2
12/30/23 19:45:12 130 2
12/30/23 19:45:17 131 2
12/30/23 19:45:32 132 2
12/30/23 19:45:37 130 2
12/30/23 19:45:52 129 2
12/30/23 19:45:57 130 2
12/30/23 19:46:07 131 2
12/30/23 19:46:12 136 2
12/30/23 19:46:17 139 2
12/30/23 19:46:22 138 2
12/30/23 19:46:27 139 2
12/30/23 19:46:32 138 2
12/30/23 19:46:37 137 2
12/30/23 19:46:42 136 2
12/30/23 19:46:57 137 2
12/30/23 19:47:02 138 2
12/30/23 19:47:12 137 2
12/30/23 19:47:22 136 2
12/30/23 19:47:32 135 2
12/30/23 19:47:37 134 2
12/30/23 19:47:47 132 2
12/30/23 19:47:52 131 2
12/30/23 19:48:02 130 2
12/30/23 19:48:17 132 2
12/30/23 19:48:22 134 2
12/30/23 19:48:27 135 2
12/30/23 19:48:32 136 2
12/30/23 19:48:37 136 2
12/30/23 19:48:52 136 2
12/30/23 19:48:57 138 2
12/30/23 19:49:02 137 2
12/30/23 19:49:07 136 2
12/30/23 19:49:12 134 2
12/30/23 19:49:27 134 2
12/30/23 19:49:41 134 2
12/30/23 19:49:56 133 2
12/30/23 19:50:06 135 2
12/30/23 19:50:11 136 2
12/30/23 19:50:16 137 2
12/30/23 19:50:21 138 2
12/30/23 19:50:36 138 2
12/30/23 19:50:51 138 2
12/30/23 19:51:06 138 2
12/30/23 19:51:16 136 2
12/30/23 19:51:26 135 2
12/30/23 19:51:31 134 2
12/30/23 19:51:36 133 2
12/30/23 19:51:51 133 2
12/30/23 19:51:56 136 2
12/30/23 19:52:01 138 2
12/30/23 19:52:06 139 2
12/30/23 19:52:11 140 2
12/30/23 19:52:26 140 2
12/30/23 19:52:36 139 2
12/30/23 19:52:46 136 2
12/30/23 19:52:51 134 2
12/30/23 19:52:56 133 2
12/30/23 19:53:11 133 2
12/30/23 19:53:26 131 2
12/30/23 19:53:31 130 2
12/30/23 19:53:36 131 2
12/30/23 19:53:41 131 2
12/30/23 19:53:46 130 2
12/30/23 19:53:51 129 2
12/30/23 19:53:56 128 2
12/30/23 19:54:06 129 2
12/30/23 19:54:11 128 2
12/30/23 19:54:16 127 2
12/30/23 19:54:26 128 2
12/30/23 19:54:36 129 2
12/30/23 19:54:51 129 2
12/30/23 19:54:56 131 2
12/30/23 19:55:01 132 2
12/30/23 19:55:06 133 2
12/30/23 19:55:11 135 2
12/30/23 19:55:16 137 2
12/30/23 19:55:21 139 2
12/30/23 19:55:26 140 2
12/30/23 19:55:31 138 2
12/30/23 19:55:36 136 2
12/30/23 19:55:41 135 2
12/30/23 19:55:46 134 2
12/30/23 19:55:51 135 2
12/30/23 19:55:56 143 2
12/30/23 19:56:01 145 2
12/30/23 19:56:16 145 2
12/30/23 19:56:21 146 2
12/30/23 19:56:26 145 2
12/30/23 19:56:36 144 2
12/30/23 19:56:41 142 2
12/30/23 19:56:57 140 2
12/30/23 19:57:12 140 2
12/30/23 19:57:27 142 2
12/30/23 19:57:32 141 2
12/30/23 19:57:37 140 2
12/30/23 19:57:42 139 2
12/30/23 19:57:52 140 2
12/30/23 19:57:57 138 2
12/30/23 19:58:02 135 2
12/30/23 19:58:07 136 2
12/30/23 19:58:12 137 2
12/30/23 19:58:22 135 2
12/30/23 19:58:27 134 2
12/30/23 19:58:37 135 2
12/30/23 19:58:52 134 2
12/30/23 19:58:57 132 2
12/30/23 19:59:02 133 2
12/30/23 19:59:07 134 2
12/30/23 19:59:17 133 2
12/30/23 19:59:22 132 2
12/30/23 19:59:32 131 2
12/30/23 19:59:37 129 2
12/30/23 19:59:42 128 2
12/30/23 19:59:47 131 2
12/30/23 19:59:52 133 2
12/30/23 19:59:57 132 2
12/30/23 20:00:02 133 2
12/30/23 20:00:07 131 2
12/30/23 20:00:12 132 2
12/30/23 20:00:17 134 2
12/30/23 20:00:22 135 2
12/30/23 20:00:27 137 2
12/30/23 20:00:32 138 2
12/30/23 20:00:37 140 2
12/30/23 20:00:52 140 2
12/30/23 20:00:57 137 2
12/30/23 20:01:02 134 2
12/30/23 20:01:07 133 2
12/30/23 20:01:12 131 2
12/30/23 20:01:17 129 2
12/30/23 20:01:22 128 2
12/30/23 20:01:27 126 2
12/30/23 20:01:32 125 2
12/30/23 20:01:37 124 2
12/30/23 20:01:47 125 2
12/30/23 20:01:52 126 2
12/30/23 20:01:57 127 2
12/30/23 20:02:12 128 2
12/30/23 20:02:17 131 2
12/30/23 20:02:22 135 2
12/30/23 20:02:27 138 2
12/30/23 20:02:32 139 2
12/30/23 20:02:37 138 2
12/30/23 20:02:42 136 2
12/30/23 20:02:47 135 2
12/30/23 20:02:52 140 2
12/30/23 20:02:57 141 2
12/30/23 20:03:02 142 2
12/30/23 20:03:07 141 2
12/30/23 20:03:22 142 2
12/30/23 20:03:27 143 2
12/30/23 20:03:32 144 2
12/30/23 20:03:37 143 2
12/30/23 20:03:42 142 2
12/30/23 20:03:47 141 2
12/30/23 20:03:52 138 2
12/30/23 20:03:57 136 2
12/30/23 20:04:02 133 2
12/30/23 20:04:07 130 2
12/30/23 20:04:12 129 2
12/30/23 20:04:27 128 2
12/30/23 20:04:37 129 2
12/30/23 20:04:42 133 2
12/30/23 20:04:47 134 2
12/30/23 20:04:52 133 2
12/30/23 20:05:02 134 2
12/30/23 20:05:12 133 2
12/30/23 20:05:17 132 2
12/30/23 20:05:22 131 2
12/30/23 20:05:27 132 2
12/30/23 20:05:32 133 2
12/30/23 20:05:37 134 2
12/30/23 20:05:47 133 2
12/30/23 20:05:52 134 2
12/30/23 20:05:57 135 2
12/30/23 20:06:02 134 2
12/30/23 20:06:12 135 2
12/30/23 20:06:17 137 2
12/30/23 20:06:22 139 2
12/30/23 20:06:27 145 2
12/30/23 20:06:32 147 2
12/30/23 20:06:37 148 2
12/30/23 20:06:47 147 2
12/30/23 20:06:52 144 2
12/30/23 20:06:57 143 2
12/30/23 20:07:02 141 2
12/30/23 20:07:07 140 2
12/30/23 20:07:12 138 2
12/30/23 20:07:17 136 2
12/30/23 20:07:22 134 2
12/30/23 20:07:27 131 2
12/30/23 20:07:32 128 2
12/30/23 20:07:37 126 2
12/30/23 20:07:42 124 2
12/30/23 20:07:47 123 2
12/30/23 20:07:52 122 2
12/30/23 20:08:02 123 2
12/30/23 20:08:07 125 2
12/30/23 20:08:12 127 2
12/30/23 20:08:17 128 2
12/30/23 20:08:22 129 2
12/30/23 20:08:32 130 2
12/30/23 20:08:42 131 2
12/30/23 20:08:47 132 2
12/30/23 20:08:52 133 2
12/30/23 20:09:02 134 2
12/30/23 20:09:17 135 2
12/30/23 20:09:32 136 2
12/30/23 20:09:47 138 2
12/30/23 20:09:52 139 2
12/30/23 20:09:57 138 2
12/30/23 20:10:02 137 2
12/30/23 20:10:12 139 2
12/30/23 20:10:17 140 2
12/30/23 20:10:32 141 2
12/30/23 20:10:37 140 2
12/30/23 20:10:42 138 2
12/30/23 20:10:52 139 2
12/30/23 20:11:02 137 2
12/30/23 20:11:07 136 2
12/30/23 20:11:12 135 2
12/30/23 20:11:17 134 2
12/30/23 20:11:22 135 2
12/30/23 20:11:37 135 2
12/30/23 20:11:52 135 2
12/30/23 20:11:57 136 2
12/30/23 20:12:02 137 2
12/30/23 20:12:07 138 2
12/30/23 20:12:17 136 2
12/30/23 20:12:22 135 2
12/30/23 20:12:32 133 2
12/30/23 20:12:37 130 2
12/30/23 20:12:42 129 2
12/30/23 20:12:47 128 2
12/30/23 20:12:52 126 2
12/30/23 20:12:57 127 2
12/30/23 20:13:07 128 2
12/30/23 20:13:12 129 2
12/30/23 20:13:17 131 2
12/30/23 20:13:22 130 2
12/30/23 20:13:27 131 2
12/30/23 20:13:32 132 2
12/30/23 20:13:42 133 2
12/30/23 20:13:47 134 2
12/30/23 20:13:57 136 2
12/30/23 20:14:02 137 2
12/30/23 20:14:07 139 2
12/30/23 20:14:12 140 2
12/30/23 20:14:17 139 2
12/30/23 20:14:22 136 2
12/30/23 20:14:32 135 2
12/30/23 20:14:42 134 2
12/30/23 20:14:47 134 2
12/30/23 20:14:57 136 2
12/30/23 20:15:02 137 2
12/30/23 20:15:07 138 2
12/30/23 20:15:17 137 2
12/30/23 20:15:22 136 2
12/30/23 20:15:27 137 2
12/30/23 20:15:32 139 2
12/30/23 20:15:37 143 2
12/30/23 20:15:42 141 2
12/30/23 20:15:47 143 2
12/30/23 20:15:52 144 2
12/30/23 20:15:57 145 2
12/30/23 20:16:07 146 2
12/30/23 20:16:22 146 2
12/30/23 20:16:27 142 2
12/30/23 20:16:32 140 2
12/30/23 20:16:37 138 2
12/30/23 20:16:42 136 2
12/30/23 20:16:47 135 2
12/30/23 20:16:52 132 2
12/30/23 20:16:57 133 2
12/30/23 20:17:12 134 2
12/30/23 20:17:22 135 2
12/30/23 20:17:27 136 2
12/30/23 20:17:32 138 2
12/30/23 20:17:38 137 2
12/30/23 20:17:48 138 2
12/30/23 20:17:58 136 2
12/30/23 20:18:08 137 2
12/30/23 20:18:13 138 2
12/30/23 20:18:18 139 2
12/30/23 20:18:33 139 2
12/30/23 20:18:43 138 2
12/30/23 20:18:48 137 2
12/30/23 20:18:53 135 2
12/30/23 20:18:58 133 2
12/30/23 20:19:08 134 2
12/30/23 20:19:13 135 2
12/30/23 20:19:28 135 2
12/30/23 20:19:33 134 2
12/30/23 20:19:43 135 2
12/30/23 20:19:53 136 2
12/30/23 20:19:58 137 2
12/30/23 20:20:08 136 2
12/30/23 20:20:13 135 2
12/30/23 20:20:18 133 2
12/30/23 20:20:23 129 2
12/30/23 20:20:28 127 2
12/30/23 20:20:33 125 2
12/30/23 20:20:38 122 2
12/30/23 20:20:43 121 2
12/30/23 20:20:48 118 2
12/30/23 20:20:53 116 2
12/30/23 20:20:58 115 2
12/30/23 20:21:03 111 2
12/30/23 20:21:08 110 2
12/30/23 20:21:13 109 2
12/30/23 20:21:18 106 2
12/30/23 20:21:23 107 2
12/30/23 20:21:28 105 2
12/30/23 20:21:43 110 2
12/30/23 20:21:48 108 1
12/30/23 20:21:53 102 1
12/30/23 20:22:03 100 1
12/30/23 20:22:08 102 1
12/30/23 20:22:13 103 1
12/30/23 20:22:23 102 1
12/30/23 20:22:33 99 1
12/30/23 20:22:48 97 1
12/30/23 20:22:53 92 1
12/30/23 20:23:08 94 1
12/30/23 20:23:13 96 1
12/30/23 20:23:18 102 1
12/30/23 20:23:23 104 1
12/30/23 20:23:28 103 1
12/30/23 20:23:33 104 1
12/30/23 20:23:38 105 1
12/30/23 20:23:44 104 1
12/30/23 20:23:49 103 1
12/30/23 20:23:54 93 2
12/30/23 20:23:59 92 2
12/30/23 20:24:04 90 2
12/30/23 20:24:09 88 3
12/30/23 20:24:14 88 2
12/30/23 20:24:29 88 2
12/30/23 20:24:34 87 2
12/30/23 20:24:49 86 2
12/30/23 20:24:59 87 2
12/30/23 20:25:04 86 2
12/30/23 20:25:19 86 2
12/30/23 20:25:34 86 2
12/30/23 20:25:49 86 2
12/30/23 20:25:59 88 2
12/30/23 20:26:09 87 2
12/30/23 20:26:14 86 2
12/30/23 20:26:24 88 2
12/30/23 20:26:34 87 2
12/30/23 20:26:39 86 2
12/30/23 20:26:54 85 2
12/30/23 20:26:59 83 3
12/30/23 20:27:04 83 2
12/30/23 20:27:14 84 2
12/30/23 20:27:19 85 2
12/30/23 20:27:24 85 2
12/30/23 20:27:34 84 2
12/30/23 20:27:44 83 2
12/30/23 20:27:59 83 2
12/30/23 20:28:04 82 2
12/30/23 20:28:19 81 2
12/30/23 20:28:34 81 2
12/30/23 20:28:39 81 3
12/30/23 20:28:44 82 2
12/30/23 20:28:59 82 2
12/30/23 20:29:14 82 2
12/30/23 20:29:19 81 2
12/30/23 20:29:34 81 2
12/30/23 20:29:49 81 2
12/30/23 20:29:59 80 2
12/30/23 20:30:09 81 2
12/30/23 20:30:24 81 2
12/30/23 20:30:39 81 2
12/30/23 20:30:49 80 2
12/30/23 20:30:54 81 2
12/30/23 20:31:09 82 2
12/30/23 20:31:24 83 2
12/30/23 20:31:29 82 2
12/30/23 20:31:44 81 2
12/30/23 20:31:54 80 2
12/30/23 20:31:59 79 2
12/30/23 20:32:09 78 2
12/30/23 20:32:14 78 2
12/30/23 20:32:29 78 2
12/30/23 20:32:44 78 2
12/30/23 20:32:54 79 2
12/30/23 20:33:09 79 2
12/30/23 20:33:14 80 2
12/30/23 20:33:35 80 2
12/30/23 20:33:45 81 2
12/30/23 20:33:50 84 2
12/30/23 20:34:05 84 2
12/30/23 20:34:10 85 2
12/30/23 20:34:25 84 2
12/30/23 20:34:40 83 2
12/30/23 20:34:45 84 2
12/30/23 20:34:50 85 2
12/30/23 20:34:55 86 2
12/30/23 20:35:05 88 2
12/30/23 20:35:20 89 2
12/30/23 20:35:25 88 2
12/30/23 20:35:30 86 1
12/30/23 20:35:35 85 1
12/30/23 20:35:40 85 2
12/30/23 20:35:45 83 2
12/30/23 20:35:55 84 2
12/30/23 20:36:00 86 2
12/30/23 20:36:05 88 2
12/30/23 20:36:10 86 2
12/30/23 20:36:15 84 1
12/30/23 20:36:20 83 2
12/30/23 20:36:30 82 2
12/30/23 20:36:35 81 2
12/30/23 20:36:50 80 2
12/30/23 20:37:05 80 2
12/30/23 20:37:10 79 2
12/30/23 20:37:15 77 2
12/30/23 20:37:25 78 2
12/30/23 20:37:40 78 2
12/30/23 20:37:55 77 2
12/30/23 20:38:10 77 2
12/30/23 20:38:15 76 2
