date time bpm confidence
10/31/23 16:11:11 77 2
10/31/23 16:11:26 75 2
10/31/23 16:11:31 74 3
10/31/23 16:11:36 74 2
10/31/23 16:11:51 74 2
10/31/23 16:12:01 75 2
10/31/23 16:12:11 76 2
10/31/23 16:12:16 75 2
10/31/23 16:12:26 74 2
10/31/23 16:12:31 73 2
10/31/23 16:12:36 74 2
10/31/23 16:12:51 74 1
10/31/23 16:13:01 75 2
10/31/23 16:13:06 76 2
10/31/23 16:13:16 77 2
10/31/23 16:13:26 76 3
10/31/23 16:13:31 75 3
10/31/23 16:13:36 76 2
10/31/23 16:13:51 76 2
10/31/23 16:13:56 75 2
10/31/23 16:14:02 75 3
10/31/23 16:14:07 76 3
10/31/23 16:14:17 77 3
10/31/23 16:14:22 76 2
10/31/23 16:14:37 76 2
10/31/23 16:14:52 76 2
10/31/23 16:15:07 76 2
10/31/23 16:15:12 74 3
10/31/23 16:15:17 73 3
10/31/23 16:15:27 74 3
10/31/23 16:15:32 75 2
10/31/23 16:15:47 75 2
10/31/23 16:16:02 75 2
10/31/23 16:16:07 76 2
10/31/23 16:16:12 77 2
10/31/23 16:16:17 80 2
10/31/23 16:16:22 79 2
10/31/23 16:16:27 76 2
10/31/23 16:16:32 75 2
10/31/23 16:16:47 75 2
10/31/23 16:16:52 74 2
10/31/23 16:16:57 73 2
10/31/23 16:17:12 73 2
10/31/23 16:17:27 74 2
10/31/23 16:17:32 76 2
10/31/23 16:17:47 77 2
10/31/23 16:18:02 77 2
10/31/23 16:18:07 77 2
10/31/23 16:18:12 76 3
10/31/23 16:18:17 77 2
10/31/23 16:18:32 77 2
10/31/23 16:18:37 76 2
10/31/23 16:18:52 76 2
10/31/23 16:19:02 77 3
10/31/23 16:19:07 77 2
10/31/23 16:19:22 78 3
10/31/23 16:19:27 78 2
10/31/23 16:19:42 78 2
10/31/23 16:19:47 77 2
10/31/23 16:19:52 76 2
10/31/23 16:19:57 75 2
10/31/23 16:20:02 73 2
10/31/23 16:20:07 72 2
10/31/23 16:20:22 72 2
10/31/23 16:20:27 73 2
10/31/23 16:20:32 75 3
10/31/23 16:20:37 76 3
10/31/23 16:20:42 76 2
10/31/23 16:20:47 77 2
10/31/23 16:21:02 77 2
10/31/23 16:21:07 76 3
10/31/23 16:21:12 76 2
10/31/23 16:21:27 76 2
10/31/23 16:21:42 77 2
10/31/23 16:21:47 77 2
10/31/23 16:22:02 77 2
10/31/23 16:22:12 78 2
10/31/23 16:22:17 79 2
10/31/23 16:22:27 80 2
10/31/23 16:22:32 82 2
10/31/23 16:22:47 82 2
10/31/23 16:22:52 83 2
10/31/23 16:23:02 82 2
10/31/23 16:23:17 82 2
10/31/23 16:23:32 82 1
10/31/23 16:23:42 83 1
10/31/23 16:23:47 83 2
10/31/23 16:24:02 83 1
10/31/23 16:24:12 82 1
10/31/23 16:24:17 82 2
10/31/23 16:24:22 81 1
10/31/23 16:24:32 79 1
10/31/23 16:24:47 79 1
10/31/23 16:24:52 79 2
10/31/23 16:25:07 79 2
10/31/23 16:25:22 79 2
10/31/23 16:25:27 78 2
10/31/23 16:25:37 80 2
10/31/23 16:25:47 79 2
10/31/23 16:26:02 79 2
10/31/23 16:26:07 79 1
10/31/23 16:26:12 79 1
10/31/23 16:26:22 80 1
10/31/23 16:26:27 80 2
10/31/23 16:26:37 81 2
10/31/23 16:26:42 83 2
10/31/23 16:26:47 84 2
10/31/23 16:26:57 87 2
10/31/23 16:27:02 88 2
10/31/23 16:27:07 88 1
10/31/23 16:27:22 87 1
10/31/23 16:27:27 88 1
10/31/23 16:27:32 88 2
10/31/23 16:27:47 89 2
10/31/23 16:27:52 88 2
10/31/23 16:27:57 89 2
10/31/23 16:28:02 88 2
10/31/23 16:28:17 88 2
10/31/23 16:28:32 89 2
10/31/23 16:28:37 89 1
10/31/23 16:28:52 88 1
10/31/23 16:28:57 88 2
10/31/23 16:29:12 88 1
10/31/23 16:29:17 87 1
10/31/23 16:29:22 86 2
10/31/23 16:29:27 85 2
10/31/23 16:29:42 84 2
10/31/23 16:29:52 85 2
10/31/23 16:29:57 86 2
10/31/23 16:30:12 86 2
10/31/23 16:30:27 86 2
10/31/23 16:30:37 87 2
10/31/23 16:30:47 86 2
10/31/23 16:30:57 87 2
10/31/23 16:31:07 88 2
10/31/23 16:31:17 89 2
10/31/23 16:31:32 88 2
10/31/23 16:31:37 87 2
10/31/23 16:31:42 88 2
10/31/23 16:31:57 88 2
10/31/23 16:32:12 88 2
10/31/23 16:32:27 89 2
10/31/23 16:32:37 91 2
10/31/23 16:32:47 89 2
10/31/23 16:32:52 90 1
10/31/23 16:32:57 91 2
10/31/23 16:33:07 90 2
10/31/23 16:33:22 90 2
10/31/23 16:33:27 89 2
10/31/23 16:33:32 90 2
10/31/23 16:33:37 89 2
10/31/23 16:33:42 88 2
10/31/23 16:33:47 86 2
10/31/23 16:33:57 84 2
10/31/23 16:34:12 84 2
10/31/23 16:34:17 85 2
10/31/23 16:34:22 84 2
10/31/23 16:34:32 85 2
10/31/23 16:34:47 85 2
10/31/23 16:35:02 85 2
10/31/23 16:35:12 87 1
10/31/23 16:35:27 88 2
10/31/23 16:35:42 88 2
10/31/23 16:35:47 89 2
10/31/23 16:35:52 90 2
10/31/23 16:36:02 91 2
10/31/23 16:36:07 90 2
10/31/23 16:36:17 87 2
10/31/23 16:36:27 86 2
10/31/23 16:36:37 87 2
10/31/23 16:36:52 86 2
10/31/23 16:37:07 87 2
10/31/23 16:37:22 89 1
10/31/23 16:37:37 89 1
10/31/23 16:37:42 88 2
10/31/23 16:37:47 86 2
10/31/23 16:37:52 87 2
10/31/23 16:37:57 87 1
10/31/23 16:38:02 88 1
10/31/23 16:38:17 88 1
10/31/23 16:38:22 90 1
10/31/23 16:38:27 91 1
10/31/23 16:38:32 91 1
10/31/23 16:38:47 91 1
10/31/23 16:39:02 91 1
10/31/23 16:39:17 91 1
10/31/23 16:39:32 91 1
10/31/23 16:39:37 92 2
10/31/23 16:39:52 94 2
10/31/23 16:39:57 95 2
10/31/23 16:40:02 96 2
10/31/23 16:40:07 97 2
10/31/23 16:40:12 97 1
10/31/23 16:40:22 98 1
10/31/23 16:40:32 97 1
10/31/23 16:40:37 97 2
10/31/23 16:40:42 96 2
10/31/23 16:40:47 96 1
10/31/23 16:41:02 96 1
10/31/23 16:41:13 97 1
10/31/23 16:41:18 97 2
10/31/23 16:41:33 97 2
10/31/23 16:41:38 96 2
10/31/23 16:41:43 95 2
10/31/23 16:41:53 95 1
10/31/23 16:42:03 96 1
10/31/23 16:42:08 97 1
10/31/23 16:42:13 95 1
10/31/23 16:42:18 93 1
10/31/23 16:42:33 94 1
10/31/23 16:42:38 93 2
10/31/23 16:42:53 93 2
10/31/23 16:43:03 96 2
10/31/23 16:43:08 97 2
10/31/23 16:43:18 98 2
10/31/23 16:43:23 99 2
10/31/23 16:43:38 99 2
10/31/23 16:43:43 100 2
10/31/23 16:43:48 101 2
10/31/23 16:43:53 100 2
10/31/23 16:44:03 99 2
10/31/23 16:44:08 98 2
10/31/23 16:44:13 94 2
10/31/23 16:44:18 95 2
10/31/23 16:44:23 96 2
10/31/23 16:44:33 97 2
10/31/23 16:44:38 97 2
10/31/23 16:44:43 96 2
10/31/23 16:44:53 95 2
10/31/23 16:45:03 94 2
10/31/23 16:45:13 95 2
10/31/23 16:45:18 96 2
10/31/23 16:45:23 97 2
10/31/23 16:45:38 97 2
10/31/23 16:45:43 97 1
10/31/23 16:45:58 97 1
10/31/23 16:46:08 96 1
10/31/23 16:46:13 97 1
10/31/23 16:46:18 98 1
10/31/23 16:46:23 99 2
10/31/23 16:46:28 99 1
10/31/23 16:46:43 99 1
10/31/23 16:46:58 99 1
10/31/23 16:47:13 99 1
10/31/23 16:47:23 101 1
10/31/23 16:47:28 104 1
10/31/23 16:47:33 102 1
10/31/23 16:47:38 101 1
10/31/23 16:47:53 101 1
10/31/23 16:48:08 101 1
10/31/23 16:48:13 102 1
10/31/23 16:48:18 104 1
10/31/23 16:48:28 102 1
10/31/23 16:48:33 101 1
10/31/23 16:48:38 100 1
10/31/23 16:48:43 98 1
10/31/23 16:48:48 96 1
10/31/23 16:48:53 95 1
10/31/23 16:48:58 93 1
10/31/23 16:49:03 90 1
10/31/23 16:49:08 84 1
10/31/23 16:49:13 83 1
10/31/23 16:49:18 86 1
10/31/23 16:49:23 89 1
10/31/23 16:49:28 88 2
10/31/23 16:49:33 87 2
10/31/23 16:49:38 85 2
10/31/23 16:49:43 85 1
10/31/23 16:49:58 88 1
10/31/23 16:50:03 89 1
10/31/23 16:50:13 88 1
10/31/23 16:50:23 87 1
10/31/23 16:50:28 86 1
10/31/23 16:50:43 85 2
10/31/23 16:50:48 86 1
10/31/23 16:50:58 87 2
10/31/23 16:51:08 88 1
10/31/23 16:51:18 88 2
10/31/23 16:51:28 88 1
10/31/23 16:51:33 86 1
10/31/23 16:51:38 86 1
10/31/23 16:51:53 87 1
10/31/23 16:51:58 86 1
10/31/23 16:52:03 87 1
10/31/23 16:52:08 89 1
10/31/23 16:52:13 90 1
10/31/23 16:52:18 91 1
10/31/23 16:52:23 93 1
10/31/23 16:52:28 94 1
10/31/23 16:52:43 94 1
10/31/23 16:52:53 93 1
10/31/23 16:52:58 91 1
10/31/23 16:53:03 90 2
10/31/23 16:53:13 89 2
10/31/23 16:53:18 88 2
10/31/23 16:53:33 88 1
10/31/23 16:53:38 87 1
10/31/23 16:53:53 87 1
10/31/23 16:54:03 89 1
10/31/23 16:54:08 90 1
10/31/23 16:54:13 89 1
10/31/23 16:54:18 89 2
10/31/23 16:54:23 90 2
10/31/23 16:54:38 90 2
10/31/23 16:54:53 91 2
10/31/23 16:55:03 90 2
10/31/23 16:55:18 90 2
10/31/23 16:55:23 90 2
10/31/23 16:55:28 91 2
10/31/23 16:55:33 90 2
10/31/23 16:55:39 90 2
10/31/23 16:55:54 90 2
10/31/23 16:56:04 92 2
10/31/23 16:56:19 91 2
10/31/23 16:56:29 91 1
10/31/23 16:56:34 92 1
10/31/23 16:56:44 93 1
10/31/23 16:56:59 94 1
10/31/23 16:57:04 95 1
10/31/23 16:57:09 94 1
10/31/23 16:57:14 94 2
10/31/23 16:57:24 92 2
10/31/23 16:57:29 90 2
10/31/23 16:57:34 89 2
10/31/23 16:57:39 89 1
10/31/23 16:57:54 90 2
10/31/23 16:58:04 90 1
10/31/23 16:58:19 90 1
10/31/23 16:58:29 90 2
10/31/23 16:58:45 89 2
10/31/23 16:59:00 89 2
10/31/23 16:59:05 89 1
10/31/23 16:59:15 90 1
10/31/23 16:59:20 92 1
10/31/23 16:59:25 93 1
10/31/23 16:59:40 94 1
10/31/23 16:59:50 95 1
10/31/23 16:59:55 96 1
10/31/23 17:00:00 97 1
10/31/23 17:00:05 98 1
10/31/23 17:00:10 100 1
10/31/23 17:00:15 101 2
10/31/23 17:00:20 99 2
10/31/23 17:00:25 98 2
10/31/23 17:00:30 96 2
10/31/23 17:00:40 95 2
10/31/23 17:00:50 94 2
10/31/23 17:01:05 94 2
10/31/23 17:01:10 94 1
10/31/23 17:01:15 95 1
10/31/23 17:01:20 95 2
10/31/23 17:01:30 91 2
10/31/23 17:01:45 91 2
10/31/23 17:01:50 92 2
10/31/23 17:02:00 94 2
10/31/23 17:02:05 100 2
10/31/23 17:02:10 101 2
10/31/23 17:02:20 102 2
10/31/23 17:02:35 103 1
10/31/23 17:02:40 104 1
10/31/23 17:02:50 105 1
10/31/23 17:02:55 104 2
10/31/23 17:03:00 104 1
10/31/23 17:03:15 105 1
10/31/23 17:03:20 106 1
10/31/23 17:03:30 105 1
10/31/23 17:03:35 109 1
10/31/23 17:03:40 112 1
10/31/23 17:03:45 108 1
10/31/23 17:03:50 106 1
10/31/23 17:03:55 105 1
10/31/23 17:04:00 102 1
10/31/23 17:04:05 101 1
10/31/23 17:04:10 102 1
10/31/23 17:04:15 103 1
10/31/23 17:04:20 105 1
10/31/23 17:04:25 106 1
10/31/23 17:04:30 107 1
10/31/23 17:04:45 107 1
10/31/23 17:04:50 106 1
10/31/23 17:05:05 106 1
10/31/23 17:05:10 104 1
10/31/23 17:05:15 103 1
10/31/23 17:05:20 100 1
10/31/23 17:05:25 99 1
10/31/23 17:05:30 98 1
10/31/23 17:05:40 96 1
10/31/23 17:05:45 91 1
10/31/23 17:05:50 87 1
10/31/23 17:05:55 86 1
10/31/23 17:06:10 86 2
10/31/23 17:06:15 87 2
10/31/23 17:06:20 88 2
10/31/23 17:06:30 90 2
10/31/23 17:06:35 89 1
10/31/23 17:06:40 86 1
10/31/23 17:06:45 87 2
10/31/23 17:06:55 85 2
10/31/23 17:07:00 84 2
10/31/23 17:07:05 83 2
10/31/23 17:07:10 84 2
10/31/23 17:07:15 88 1
