date time bpm confidence
12/18/23 16:19:50 76 2
12/18/23 16:19:55 77 2
12/18/23 16:20:00 80 2
12/18/23 16:20:05 81 2
12/18/23 16:20:15 82 2
12/18/23 16:20:20 83 2
12/18/23 16:20:25 82 2
12/18/23 16:20:30 81 2
12/18/23 16:20:40 75 3
12/18/23 16:20:45 72 3
12/18/23 16:20:51 70 2
12/18/23 16:20:56 68 3
12/18/23 16:21:01 65 3
12/18/23 16:21:16 64 3
12/18/23 16:21:21 63 2
12/18/23 16:21:31 62 2
12/18/23 16:21:36 60 3
12/18/23 16:21:41 60 2
12/18/23 16:21:46 60 3
12/18/23 16:21:51 59 3
12/18/23 16:22:06 59 3
12/18/23 16:22:21 60 2
12/18/23 16:22:31 61 2
12/18/23 16:22:36 62 2
12/18/23 16:22:41 65 2
12/18/23 16:22:46 67 2
12/18/23 16:22:51 68 2
12/18/23 16:22:56 71 2
12/18/23 16:23:01 73 2
12/18/23 16:23:06 74 2
12/18/23 16:23:11 76 2
12/18/23 16:23:16 79 2
12/18/23 16:23:21 78 2
12/18/23 16:23:36 76 2
12/18/23 16:23:51 76 2
12/18/23 16:24:01 75 2
12/18/23 16:24:11 76 2
12/18/23 16:24:16 76 2
12/18/23 16:24:31 76 2
12/18/23 16:24:36 77 2
12/18/23 16:24:46 78 2
12/18/23 16:25:01 78 2
12/18/23 16:25:06 77 2
12/18/23 16:25:11 76 2
12/18/23 16:25:21 77 2
12/18/23 16:25:26 75 2
12/18/23 16:25:36 77 2
12/18/23 16:25:46 76 2
12/18/23 16:26:01 76 2
12/18/23 16:26:11 77 2
12/18/23 16:26:16 76 2
12/18/23 16:26:21 77 2
12/18/23 16:26:31 78 2
12/18/23 16:26:41 77 2
12/18/23 16:26:51 76 2
12/18/23 16:26:56 75 2
12/18/23 16:27:01 78 2
12/18/23 16:27:06 81 1
12/18/23 16:27:11 81 2
12/18/23 16:27:21 82 2
12/18/23 16:27:26 81 2
12/18/23 16:27:31 79 2
12/18/23 16:27:36 77 2
12/18/23 16:27:46 78 2
12/18/23 16:27:51 78 2
12/18/23 16:27:56 77 2
12/18/23 16:28:11 77 2
12/18/23 16:28:16 79 2
12/18/23 16:28:21 80 2
12/18/23 16:28:26 83 2
12/18/23 16:28:31 84 2
12/18/23 16:28:36 85 2
12/18/23 16:28:46 83 2
12/18/23 16:28:51 80 2
12/18/23 16:28:56 81 2
12/18/23 16:29:02 82 2
12/18/23 16:29:08 82 2
12/18/23 16:29:13 80 2
12/18/23 16:29:18 79 2
12/18/23 16:29:23 78 2
12/18/23 16:29:38 76 2
12/18/23 16:29:43 74 2
12/18/23 16:29:53 76 2
12/18/23 16:29:58 81 2
12/18/23 16:30:03 85 2
12/18/23 16:30:08 84 2
12/18/23 16:30:13 82 2
12/18/23 16:30:18 81 2
12/18/23 16:30:28 80 2
12/18/23 16:30:33 79 2
12/18/23 16:30:38 80 2
12/18/23 16:30:43 78 2
12/18/23 16:30:53 83 2
12/18/23 16:30:58 86 2
12/18/23 16:31:03 89 2
12/18/23 16:31:08 88 2
12/18/23 16:31:13 85 2
12/18/23 16:31:18 83 2
12/18/23 16:31:23 81 2
12/18/23 16:31:28 79 2
12/18/23 16:31:33 78 2
12/18/23 16:31:43 77 2
12/18/23 16:31:53 78 2
12/18/23 16:31:58 78 2
12/18/23 16:32:13 77 2
12/18/23 16:32:18 76 2
12/18/23 16:32:23 75 2
12/18/23 16:32:33 76 2
12/18/23 16:32:38 77 2
12/18/23 16:32:43 78 2
12/18/23 16:32:53 79 2
12/18/23 16:32:58 80 2
12/18/23 16:33:13 79 2
12/18/23 16:33:23 80 2
12/18/23 16:33:38 80 2
12/18/23 16:33:48 81 2
12/18/23 16:34:03 80 2
12/18/23 16:34:08 79 2
12/18/23 16:34:13 77 2
12/18/23 16:34:28 77 2
12/18/23 16:34:33 78 2
12/18/23 16:34:43 77 2
12/18/23 16:34:48 78 2
12/18/23 16:35:03 80 2
12/18/23 16:35:13 79 2
12/18/23 16:35:18 78 2
12/18/23 16:35:23 76 2
12/18/23 16:35:33 77 2
12/18/23 16:35:43 78 2
12/18/23 16:35:58 79 2
12/18/23 16:36:03 78 2
12/18/23 16:36:13 79 2
12/18/23 16:36:18 80 2
12/18/23 16:36:23 79 2
12/18/23 16:36:28 75 2
12/18/23 16:36:33 68 3
12/18/23 16:36:38 66 2
12/18/23 16:36:43 67 2
12/18/23 16:36:48 69 2
12/18/23 16:36:53 72 3
12/18/23 16:36:58 71 3
12/18/23 16:37:03 70 3
12/18/23 16:37:08 69 2
12/18/23 16:37:13 68 3
12/18/23 16:37:18 68 2
12/18/23 16:37:28 69 2
12/18/23 16:37:33 70 2
12/18/23 16:37:38 71 2
12/18/23 16:37:53 73 2
12/18/23 16:37:58 74 2
12/18/23 16:38:03 76 2
12/18/23 16:38:08 77 2
12/18/23 16:38:18 78 2
12/18/23 16:38:28 79 2
12/18/23 16:38:43 80 2
12/18/23 16:38:53 81 2
12/18/23 16:38:58 82 2
12/18/23 16:39:03 82 2
12/18/23 16:39:08 81 2
12/18/23 16:39:13 80 2
12/18/23 16:39:28 80 2
12/18/23 16:39:38 79 2
12/18/23 16:39:48 80 2
12/18/23 16:39:58 81 2
12/18/23 16:40:03 80 2
12/18/23 16:40:08 79 2
12/18/23 16:40:23 80 2
12/18/23 16:40:28 81 2
12/18/23 16:40:43 81 2
12/18/23 16:40:48 79 3
12/18/23 16:40:53 78 2
12/18/23 16:41:03 77 2
12/18/23 16:41:08 75 2
12/18/23 16:41:13 74 2
12/18/23 16:41:18 75 2
12/18/23 16:41:23 76 2
12/18/23 16:41:28 75 2
12/18/23 16:41:43 75 2
12/18/23 16:41:58 75 2
12/18/23 16:42:03 74 2
12/18/23 16:42:13 75 2
12/18/23 16:42:18 74 2
12/18/23 16:42:33 75 2
12/18/23 16:42:48 74 2
12/18/23 16:42:53 73 2
12/18/23 16:43:08 73 2
12/18/23 16:43:18 76 2
12/18/23 16:43:23 77 2
12/18/23 16:43:28 76 2
12/18/23 16:43:33 74 2
12/18/23 16:43:48 74 2
12/18/23 16:43:53 73 2
12/18/23 16:43:58 72 2
12/18/23 16:44:03 73 2
12/18/23 16:44:13 72 2
12/18/23 16:44:28 72 2
12/18/23 16:44:33 71 3
12/18/23 16:44:38 70 3
12/18/23 16:44:48 70 2
12/18/23 16:44:58 69 2
12/18/23 16:45:08 70 2
12/18/23 16:45:23 70 2
12/18/23 16:45:33 71 2
12/18/23 16:45:49 73 2
12/18/23 16:46:03 73 3
12/18/23 16:46:08 72 3
12/18/23 16:46:13 70 2
12/18/23 16:46:28 71 2
12/18/23 16:46:43 71 2
12/18/23 16:46:58 72 2
12/18/23 16:47:03 72 1
12/18/23 16:47:08 73 1
12/18/23 16:47:13 75 1
12/18/23 16:47:18 78 3
12/18/23 16:47:23 78 2
12/18/23 16:47:38 78 2
12/18/23 16:47:53 79 2
12/18/23 16:47:58 80 2
12/18/23 16:48:03 81 2
12/18/23 16:48:08 82 2
12/18/23 16:48:23 83 2
12/18/23 16:48:28 82 2
12/18/23 16:48:33 79 2
12/18/23 16:48:38 74 3
12/18/23 16:48:43 72 3
12/18/23 16:48:48 71 3
12/18/23 16:48:53 72 2
12/18/23 16:49:08 72 2
12/18/23 16:49:13 71 3
12/18/23 16:49:18 70 3
12/18/23 16:49:28 70 2
12/18/23 16:49:33 71 2
12/18/23 16:49:48 72 3
12/18/23 16:49:53 71 3
12/18/23 16:49:58 70 2
12/18/23 16:50:08 72 2
12/18/23 16:50:13 73 2
12/18/23 16:50:28 73 2
12/18/23 16:50:38 75 2
12/18/23 16:50:48 74 2
12/18/23 16:50:53 73 2
12/18/23 16:50:58 74 2
12/18/23 16:51:03 73 2
12/18/23 16:51:08 72 2
12/18/23 16:51:13 68 3
12/18/23 16:51:18 68 2
12/18/23 16:51:33 68 2
12/18/23 16:51:48 69 2
12/18/23 16:51:58 65 2
12/18/23 16:52:13 65 2
12/18/23 16:52:18 66 2
12/18/23 16:52:28 68 3
12/18/23 16:52:33 69 2
12/18/23 16:52:38 70 2
12/18/23 16:52:53 71 2
12/18/23 16:53:08 71 2
12/18/23 16:53:13 68 2
12/18/23 16:53:18 66 2
12/18/23 16:53:23 67 2
12/18/23 16:53:28 68 2
12/18/23 16:53:33 70 2
12/18/23 16:53:38 70 3
12/18/23 16:53:43 71 2
12/18/23 16:53:53 69 2
12/18/23 16:53:58 68 2
12/18/23 16:54:13 68 2
12/18/23 16:54:18 69 2
12/18/23 16:54:23 70 2
12/18/23 16:54:33 71 3
12/18/23 16:54:38 72 2
12/18/23 16:54:53 73 2
12/18/23 16:54:58 72 3
12/18/23 16:55:04 70 2
12/18/23 16:55:19 71 2
12/18/23 16:55:29 72 2
12/18/23 16:55:34 71 2
12/18/23 16:55:39 72 2
12/18/23 16:55:44 74 2
12/18/23 16:55:49 73 2
12/18/23 16:55:54 74 3
12/18/23 16:55:59 76 3
12/18/23 16:56:09 76 2
12/18/23 16:56:14 77 2
12/18/23 16:56:29 77 3
12/18/23 16:56:34 77 2
12/18/23 16:56:39 76 2
12/18/23 16:56:49 74 3
12/18/23 16:56:54 73 2
12/18/23 16:57:04 72 2
12/18/23 16:57:14 73 2
12/18/23 16:57:19 72 3
12/18/23 16:57:24 70 3
12/18/23 16:57:29 70 2
12/18/23 16:57:44 71 2
12/18/23 16:57:49 72 3
12/18/23 16:57:54 71 3
12/18/23 16:57:59 71 2
12/18/23 16:58:04 69 2
12/18/23 16:58:09 68 2
12/18/23 16:58:14 68 2
12/18/23 16:58:19 71 3
12/18/23 16:58:24 71 2
12/18/23 16:58:39 71 2
12/18/23 16:58:54 70 2
12/18/23 16:59:04 71 2
12/18/23 16:59:14 72 2
12/18/23 16:59:19 73 2
12/18/23 16:59:24 75 3
12/18/23 16:59:29 73 3
12/18/23 16:59:34 71 3
12/18/23 16:59:39 70 2
12/18/23 16:59:44 71 3
12/18/23 16:59:49 72 3
12/18/23 16:59:54 71 3
12/18/23 16:59:59 70 3
12/18/23 17:00:14 70 3
12/18/23 17:00:19 71 3
12/18/23 17:00:24 71 2
12/18/23 17:00:29 71 3
12/18/23 17:00:39 71 2
12/18/23 17:00:44 71 3
12/18/23 17:00:54 70 3
12/18/23 17:00:59 69 3
12/18/23 17:01:04 70 2
12/18/23 17:01:09 69 2
12/18/23 17:01:14 70 3
12/18/23 17:01:19 71 2
12/18/23 17:01:24 70 2
12/18/23 17:01:29 69 3
12/18/23 17:01:34 69 2
12/18/23 17:01:49 70 2
12/18/23 17:02:05 70 2
12/18/23 17:02:10 68 2
12/18/23 17:02:15 70 3
12/18/23 17:02:20 72 2
12/18/23 17:02:25 71 2
12/18/23 17:02:30 72 3
12/18/23 17:02:40 72 2
12/18/23 17:02:55 73 3
12/18/23 17:03:00 74 3
12/18/23 17:03:05 73 2
12/18/23 17:03:15 71 3
12/18/23 17:03:20 69 3
12/18/23 17:03:25 68 2
12/18/23 17:03:40 68 2
12/18/23 17:03:45 70 3
12/18/23 17:03:50 70 2
12/18/23 17:04:05 70 2
12/18/23 17:04:20 70 2
12/18/23 17:04:25 71 2
12/18/23 17:04:35 72 2
12/18/23 17:04:40 73 2
12/18/23 17:04:55 73 2
12/18/23 17:05:10 72 2
12/18/23 17:05:25 72 2
12/18/23 17:05:30 73 2
12/18/23 17:05:40 74 3
12/18/23 17:05:45 75 2
12/18/23 17:05:50 75 2
12/18/23 17:05:55 76 2
12/18/23 17:06:10 75 2
12/18/23 17:06:20 76 2
12/18/23 17:06:35 77 2
12/18/23 17:06:45 76 2
12/18/23 17:06:50 75 3
12/18/23 17:06:55 75 2
12/18/23 17:07:05 76 2
12/18/23 17:07:10 78 3
12/18/23 17:07:15 79 3
12/18/23 17:07:20 78 3
12/18/23 17:07:25 77 3
12/18/23 17:07:40 76 2
12/18/23 17:07:55 76 3
12/18/23 17:08:00 75 3
12/18/23 17:08:05 73 3
12/18/23 17:08:10 74 3
12/18/23 17:08:15 75 2
12/18/23 17:08:30 75 2
12/18/23 17:08:40 76 2
12/18/23 17:08:45 77 2
12/18/23 17:09:00 78 2
12/18/23 17:09:15 78 2
12/18/23 17:09:20 77 2
12/18/23 17:09:25 77 3
12/18/23 17:09:30 78 3
12/18/23 17:09:35 77 2
12/18/23 17:09:45 78 2
12/18/23 17:09:50 77 2
12/18/23 17:09:55 77 3
12/18/23 17:10:00 76 2
12/18/23 17:10:05 75 3
12/18/23 17:10:10 74 2
12/18/23 17:10:25 75 2
12/18/23 17:10:35 76 3
12/18/23 17:10:40 75 3
12/18/23 17:10:45 74 3
12/18/23 17:11:00 75 3
12/18/23 17:11:10 76 3
12/18/23 17:11:20 75 3
12/18/23 17:11:25 75 2
12/18/23 17:11:35 76 3
12/18/23 17:11:40 75 3
12/18/23 17:11:45 74 3
12/18/23 17:12:00 75 3
12/18/23 17:12:05 77 3
12/18/23 17:12:15 77 2
12/18/23 17:12:20 77 3
12/18/23 17:12:25 76 3
12/18/23 17:12:30 75 3
12/18/23 17:12:45 75 2
12/18/23 17:12:55 75 3
12/18/23 17:13:10 75 3
12/18/23 17:13:15 74 2
12/18/23 17:13:25 76 2
12/18/23 17:13:40 74 2
12/18/23 17:13:50 75 2
12/18/23 17:14:00 76 2
12/18/23 17:14:05 77 2
12/18/23 17:14:20 77 2
12/18/23 17:14:35 77 1
12/18/23 17:14:50 78 1
12/18/23 17:15:05 76 1
12/18/23 17:15:15 75 1
12/18/23 17:15:20 74 1
12/18/23 17:15:35 75 1
12/18/23 17:15:40 78 1
12/18/23 17:15:55 78 1
12/18/23 17:16:10 77 1
12/18/23 17:16:20 78 1
12/18/23 17:16:30 76 1
12/18/23 17:16:46 76 1
12/18/23 17:16:51 75 1
12/18/23 17:17:01 73 1
12/18/23 17:17:11 72 1
12/18/23 17:17:26 71 1
12/18/23 17:17:41 71 1
12/18/23 17:17:46 70 1
12/18/23 17:17:51 71 1
12/18/23 17:18:06 71 1
12/18/23 17:18:21 72 1
12/18/23 17:18:26 71 1
12/18/23 17:18:31 72 1
12/18/23 17:18:36 75 1
12/18/23 17:18:41 76 1
12/18/23 17:18:51 78 1
12/18/23 17:18:56 79 1
12/18/23 17:19:01 80 2
12/18/23 17:19:11 81 2
12/18/23 17:19:16 80 2
12/18/23 17:19:26 81 2
12/18/23 17:19:36 83 2
12/18/23 17:19:41 84 2
12/18/23 17:19:46 83 2
12/18/23 17:19:51 85 2
12/18/23 17:20:01 84 2
12/18/23 17:20:06 85 2
12/18/23 17:20:21 85 2
12/18/23 17:20:26 85 2
12/18/23 17:20:36 84 2
12/18/23 17:20:41 83 2
12/18/23 17:20:46 82 2
12/18/23 17:20:51 81 2
12/18/23 17:21:01 80 2
12/18/23 17:21:06 79 2
12/18/23 17:21:11 80 2
12/18/23 17:21:21 83 2
12/18/23 17:21:26 85 2
12/18/23 17:21:36 86 2
12/18/23 17:21:51 86 2
12/18/23 17:21:56 87 2
12/18/23 17:22:11 87 2
12/18/23 17:22:16 86 2
12/18/23 17:22:21 85 2
12/18/23 17:22:31 86 2
12/18/23 17:22:36 91 2
12/18/23 17:22:41 92 2
12/18/23 17:22:46 93 2
12/18/23 17:23:01 93 2
12/18/23 17:23:11 94 2
12/18/23 17:23:16 91 2
12/18/23 17:23:21 90 1
12/18/23 17:23:26 91 2
12/18/23 17:23:41 89 2
12/18/23 17:23:46 87 2
12/18/23 17:23:51 87 2
12/18/23 17:24:01 86 2
12/18/23 17:24:16 86 2
12/18/23 17:24:21 87 2
12/18/23 17:24:36 87 2
12/18/23 17:24:41 86 2
12/18/23 17:24:46 85 2
12/18/23 17:24:51 84 2
12/18/23 17:25:01 85 2
12/18/23 17:25:06 84 2
12/18/23 17:25:11 85 2
12/18/23 17:25:16 84 2
12/18/23 17:25:21 83 2
12/18/23 17:25:26 84 2
12/18/23 17:25:36 83 2
12/18/23 17:25:46 84 2
12/18/23 17:26:01 85 2
12/18/23 17:26:06 86 2
12/18/23 17:26:11 88 2
12/18/23 17:26:16 89 2
12/18/23 17:26:21 88 2
12/18/23 17:26:27 88 2
12/18/23 17:26:37 90 2
12/18/23 17:26:47 95 2
12/18/23 17:26:52 103 1
12/18/23 17:26:57 105 1
12/18/23 17:27:02 106 1
12/18/23 17:27:12 104 1
12/18/23 17:27:17 100 1
12/18/23 17:27:22 98 1
12/18/23 17:27:27 96 1
12/18/23 17:27:32 95 1
12/18/23 17:27:37 95 2
12/18/23 17:27:52 96 2
12/18/23 17:27:57 98 2
12/18/23 17:28:02 99 2
12/18/23 17:28:07 98 1
12/18/23 17:28:12 96 2
12/18/23 17:28:17 93 2
12/18/23 17:28:22 93 1
12/18/23 17:28:27 92 1
12/18/23 17:28:32 89 1
12/18/23 17:28:37 88 1
12/18/23 17:28:42 87 1
12/18/23 17:28:47 86 1
12/18/23 17:28:52 83 1
12/18/23 17:28:57 87 1
12/18/23 17:29:02 87 1
12/18/23 17:29:07 84 1
12/18/23 17:29:17 83 1
12/18/23 17:29:22 83 2
12/18/23 17:29:37 83 2
12/18/23 17:29:47 82 2
12/18/23 17:30:02 82 2
12/18/23 17:30:07 84 2
12/18/23 17:30:17 88 2
12/18/23 17:30:22 92 2
12/18/23 17:30:37 92 2
12/18/23 17:30:42 93 2
12/18/23 17:30:47 94 2
12/18/23 17:30:52 93 2
12/18/23 17:30:57 92 2
12/18/23 17:31:07 94 1
12/18/23 17:31:17 92 1
12/18/23 17:31:32 93 1
12/18/23 17:31:37 95 1
12/18/23 17:31:42 96 1
12/18/23 17:31:47 95 1
12/18/23 17:31:57 96 1
12/18/23 17:32:07 97 1
12/18/23 17:32:12 101 1
12/18/23 17:32:17 102 1
12/18/23 17:32:22 99 1
12/18/23 17:32:32 99 2
12/18/23 17:32:37 99 2
12/18/23 17:32:42 99 1
12/18/23 17:32:52 100 1
12/18/23 17:32:57 101 2
12/18/23 17:33:02 102 1
12/18/23 17:33:07 104 1
12/18/23 17:33:12 107 1
12/18/23 17:33:17 104 1
12/18/23 17:33:22 102 1
12/18/23 17:33:32 103 1
12/18/23 17:33:42 102 1
12/18/23 17:33:47 103 1
12/18/23 17:33:52 108 1
12/18/23 17:33:57 109 1
12/18/23 17:34:02 111 2
12/18/23 17:34:07 109 1
12/18/23 17:34:12 108 1
12/18/23 17:34:17 105 1
12/18/23 17:34:27 104 1
12/18/23 17:34:37 107 1
12/18/23 17:34:42 104 1
12/18/23 17:34:47 102 1
12/18/23 17:34:52 103 2
12/18/23 17:34:57 104 2
12/18/23 17:35:02 104 1
12/18/23 17:35:07 103 1
12/18/23 17:35:12 101 1
12/18/23 17:35:17 99 1
12/18/23 17:35:22 98 1
12/18/23 17:35:32 99 1
12/18/23 17:35:37 103 1
12/18/23 17:35:42 104 1
12/18/23 17:35:52 106 1
12/18/23 17:35:57 108 1
12/18/23 17:36:02 111 1
12/18/23 17:36:07 110 1
12/18/23 17:36:12 109 1
12/18/23 17:36:17 107 1
12/18/23 17:36:23 102 1
12/18/23 17:36:28 104 1
12/18/23 17:36:33 103 1
12/18/23 17:36:38 100 1
12/18/23 17:36:43 98 1
12/18/23 17:36:48 97 2
12/18/23 17:36:53 95 2
12/18/23 17:37:03 98 1
12/18/23 17:37:08 102 1
12/18/23 17:37:13 103 1
12/18/23 17:37:18 104 1
12/18/23 17:37:28 106 1
12/18/23 17:37:33 110 1
12/18/23 17:37:48 110 1
12/18/23 17:37:53 113 1
12/18/23 17:37:58 120 1
12/18/23 17:38:03 121 1
12/18/23 17:38:08 120 1
12/18/23 17:38:13 121 1
12/18/23 17:38:18 119 1
12/18/23 17:38:23 115 1
12/18/23 17:38:28 114 1
12/18/23 17:38:38 111 1
12/18/23 17:38:43 109 1
12/18/23 17:38:48 112 2
12/18/23 17:38:53 117 2
12/18/23 17:38:58 119 2
12/18/23 17:39:03 118 1
12/18/23 17:39:08 114 1
12/18/23 17:39:13 112 2
12/18/23 17:39:18 111 2
12/18/23 17:39:23 110 1
12/18/23 17:39:28 104 1
12/18/23 17:39:33 98 1
12/18/23 17:39:38 96 1
12/18/23 17:39:43 94 1
12/18/23 17:39:48 92 1
12/18/23 17:39:53 93 1
12/18/23 17:39:58 94 1
12/18/23 17:40:03 92 2
12/18/23 17:40:08 91 2
12/18/23 17:40:13 89 2
12/18/23 17:40:18 87 2
12/18/23 17:40:23 84 2
12/18/23 17:40:28 83 2
12/18/23 17:40:38 81 2
12/18/23 17:40:43 80 2
12/18/23 17:40:58 80 2
12/18/23 17:41:03 79 2
12/18/23 17:41:08 81 2
12/18/23 17:41:13 90 2
12/18/23 17:41:18 89 2
12/18/23 17:41:23 90 2
12/18/23 17:41:28 93 2
12/18/23 17:41:33 94 2
12/18/23 17:41:38 96 2
12/18/23 17:41:43 98 2
12/18/23 17:41:48 99 2
12/18/23 17:41:53 101 2
12/18/23 17:41:58 102 2
12/18/23 17:42:13 99 2
12/18/23 17:42:23 100 2
12/18/23 17:42:33 101 2
12/18/23 17:42:43 100 2
12/18/23 17:42:53 98 2
12/18/23 17:42:58 99 2
12/18/23 17:43:03 100 2
12/18/23 17:43:13 106 2
12/18/23 17:43:18 109 2
12/18/23 17:43:28 108 2
12/18/23 17:43:33 107 2
12/18/23 17:43:38 105 2
12/18/23 17:43:48 104 2
12/18/23 17:43:53 107 2
12/18/23 17:43:58 108 2
12/18/23 17:44:03 105 2
12/18/23 17:44:08 102 2
12/18/23 17:44:13 100 2
12/18/23 17:44:23 97 1
12/18/23 17:44:28 95 1
12/18/23 17:44:33 96 1
12/18/23 17:44:38 98 1
12/18/23 17:44:48 101 1
12/18/23 17:44:53 101 2
12/18/23 17:44:58 102 2
12/18/23 17:45:08 103 1
12/18/23 17:45:23 103 1
12/18/23 17:45:28 104 1
12/18/23 17:45:33 107 2
12/18/23 17:45:38 105 1
12/18/23 17:45:43 100 1
12/18/23 17:45:53 101 1
12/18/23 17:45:58 103 1
12/18/23 17:46:03 104 2
12/18/23 17:46:08 102 2
12/18/23 17:46:13 103 2
12/18/23 17:46:18 102 2
12/18/23 17:46:23 98 2
12/18/23 17:46:28 96 2
12/18/23 17:46:38 98 2
12/18/23 17:46:43 99 2
12/18/23 17:46:48 100 2
12/18/23 17:46:58 99 2
12/18/23 17:47:03 98 2
12/18/23 17:47:08 99 2
12/18/23 17:47:13 100 2
12/18/23 17:47:18 99 2
12/18/23 17:47:23 98 2
12/18/23 17:47:33 100 2
12/18/23 17:47:48 101 2
12/18/23 17:47:53 104 2
12/18/23 17:47:58 103 2
12/18/23 17:48:03 101 2
12/18/23 17:48:08 105 2
12/18/23 17:48:13 107 2
12/18/23 17:48:18 105 1
12/18/23 17:48:23 104 1
12/18/23 17:48:28 103 1
12/18/23 17:48:33 104 1
12/18/23 17:48:43 108 1
12/18/23 17:48:48 111 1
12/18/23 17:48:53 108 1
12/18/23 17:48:58 103 1
12/18/23 17:49:03 100 1
12/18/23 17:49:08 98 1
12/18/23 17:49:13 96 1
12/18/23 17:49:18 93 2
12/18/23 17:49:28 94 2
12/18/23 17:49:33 99 2
12/18/23 17:49:38 100 2
12/18/23 17:49:43 99 2
12/18/23 17:49:48 96 2
12/18/23 17:49:53 93 2
12/18/23 17:49:58 93 1
12/18/23 17:50:03 91 2
12/18/23 17:50:08 90 2
12/18/23 17:50:13 89 2
12/18/23 17:50:18 88 2
12/18/23 17:50:23 85 2
12/18/23 17:50:28 80 3
12/18/23 17:50:33 80 2
12/18/23 17:50:48 80 2
12/18/23 17:50:58 79 2
12/18/23 17:51:13 81 2
12/18/23 17:51:18 82 2
12/18/23 17:51:23 81 2
12/18/23 17:51:29 80 3
12/18/23 17:51:34 80 2
12/18/23 17:51:39 82 2
12/18/23 17:51:54 83 2
12/18/23 17:51:59 84 2
12/18/23 17:52:04 85 2
12/18/23 17:52:09 86 2
12/18/23 17:52:14 85 2
12/18/23 17:52:19 83 2
12/18/23 17:52:29 82 2
12/18/23 17:52:39 83 2
12/18/23 17:52:44 85 2
12/18/23 17:52:49 86 2
12/18/23 17:53:04 86 2
12/18/23 17:53:19 86 2
