date time bpm confidence
11/24/23 16:50:06 77 2
11/24/23 16:50:16 78 2
11/24/23 16:50:21 77 2
11/24/23 16:50:36 77 2
11/24/23 16:50:41 76 2
11/24/23 16:50:46 77 2
11/24/23 16:50:51 83 2
11/24/23 16:50:56 85 2
11/24/23 16:51:11 84 2
11/24/23 16:51:16 83 2
11/24/23 16:51:21 84 2
11/24/23 16:51:26 85 2
11/24/23 16:51:31 86 2
11/24/23 16:51:36 90 2
11/24/23 16:51:51 90 2
11/24/23 16:52:06 89 2
11/24/23 16:52:21 89 2
11/24/23 16:52:26 88 2
11/24/23 16:52:31 86 2
11/24/23 16:52:36 85 2
11/24/23 16:52:41 84 2
11/24/23 16:52:46 85 2
11/24/23 16:52:51 85 1
11/24/23 16:53:01 84 2
11/24/23 16:53:06 86 2
11/24/23 16:53:16 85 2
11/24/23 16:53:21 83 2
11/24/23 16:53:31 84 2
11/24/23 16:53:36 83 2
11/24/23 16:53:41 81 2
11/24/23 16:53:46 80 2
11/24/23 16:53:56 82 2
11/24/23 16:54:01 83 2
11/24/23 16:54:06 84 2
11/24/23 16:54:16 85 2
11/24/23 16:54:21 84 2
11/24/23 16:54:26 83 2
11/24/23 16:54:41 83 2
11/24/23 16:54:51 81 2
11/24/23 16:55:06 81 2
11/24/23 16:55:16 82 2
11/24/23 16:55:21 81 2
11/24/23 16:55:26 82 2
11/24/23 16:55:31 85 2
11/24/23 16:55:41 80 2
11/24/23 16:55:46 77 2
11/24/23 16:55:51 76 2
11/24/23 16:55:56 74 2
11/24/23 16:56:06 74 3
11/24/23 16:56:11 73 3
11/24/23 16:56:16 72 2
11/24/23 16:56:26 73 2
11/24/23 16:56:41 73 2
11/24/23 16:56:46 73 1
11/24/23 16:56:56 72 1
11/24/23 16:57:11 72 1
11/24/23 16:57:16 72 1
11/24/23 16:57:21 76 1
11/24/23 16:57:26 77 2
11/24/23 16:57:31 76 2
11/24/23 16:57:36 75 2
11/24/23 16:57:41 76 2
11/24/23 16:57:46 77 2
11/24/23 16:57:51 78 2
11/24/23 16:58:01 77 2
11/24/23 16:58:06 76 2
11/24/23 16:58:21 77 2
11/24/23 16:58:36 77 2
11/24/23 16:58:51 77 2
11/24/23 16:59:01 78 2
11/24/23 16:59:11 79 2
11/24/23 16:59:26 80 2
11/24/23 16:59:31 79 2
11/24/23 16:59:36 78 2
11/24/23 16:59:41 79 2
11/24/23 16:59:46 78 2
11/24/23 16:59:51 78 3
11/24/23 16:59:56 76 3
11/24/23 17:00:01 75 2
11/24/23 17:00:16 75 3
11/24/23 17:00:21 74 3
11/24/23 17:00:26 73 3
11/24/23 17:00:36 73 2
11/24/23 17:00:41 73 2
11/24/23 17:00:46 72 2
11/24/23 17:00:51 71 3
11/24/23 17:00:56 72 2
11/24/23 17:01:11 72 2
11/24/23 17:01:27 72 2
11/24/23 17:01:42 73 3
11/24/23 17:01:47 74 3
11/24/23 17:01:52 73 2
11/24/23 17:02:02 74 2
11/24/23 17:02:12 73 2
11/24/23 17:02:17 74 2
11/24/23 17:02:32 74 2
11/24/23 17:02:47 74 2
11/24/23 17:02:57 75 2
11/24/23 17:03:02 73 3
11/24/23 17:03:07 73 2
11/24/23 17:03:12 71 2
11/24/23 17:03:17 70 3
11/24/23 17:03:22 70 2
11/24/23 17:03:32 69 2
11/24/23 17:03:47 69 2
11/24/23 17:03:57 70 2
11/24/23 17:04:12 71 3
11/24/23 17:04:17 70 2
11/24/23 17:04:32 70 2
11/24/23 17:04:37 69 2
11/24/23 17:04:42 69 3
11/24/23 17:04:57 70 3
11/24/23 17:05:02 70 2
11/24/23 17:05:17 69 3
11/24/23 17:05:22 69 2
11/24/23 17:05:27 69 2
11/24/23 17:05:37 70 2
11/24/23 17:05:52 71 3
11/24/23 17:05:57 71 2
11/24/23 17:06:02 69 2
11/24/23 17:06:17 69 2
11/24/23 17:06:32 69 2
11/24/23 17:06:37 68 2
11/24/23 17:06:42 67 2
11/24/23 17:06:47 70 2
11/24/23 17:07:02 70 2
11/24/23 17:07:17 70 2
11/24/23 17:07:22 70 3
11/24/23 17:07:27 71 2
11/24/23 17:07:42 71 2
11/24/23 17:07:57 71 1
11/24/23 17:08:07 72 1
11/24/23 17:08:12 73 3
11/24/23 17:08:17 74 3
11/24/23 17:08:27 75 3
11/24/23 17:08:32 74 2
11/24/23 17:08:37 73 2
11/24/23 17:08:47 71 2
11/24/23 17:08:52 69 2
11/24/23 17:09:02 70 2
11/24/23 17:09:17 70 2
11/24/23 17:09:32 70 2
11/24/23 17:09:37 70 2
11/24/23 17:09:42 72 2
11/24/23 17:09:47 72 3
11/24/23 17:09:52 71 2
11/24/23 17:10:07 72 2
11/24/23 17:10:22 72 2
11/24/23 17:10:27 71 2
11/24/23 17:10:32 70 2
11/24/23 17:10:37 69 2
11/24/23 17:10:42 67 2
11/24/23 17:10:57 69 2
11/24/23 17:11:02 71 2
11/24/23 17:11:12 71 1
11/24/23 17:11:17 72 1
11/24/23 17:11:22 71 2
11/24/23 17:11:32 70 2
11/24/23 17:11:37 70 3
11/24/23 17:11:47 71 2
11/24/23 17:11:52 72 2
11/24/23 17:12:02 71 2
11/24/23 17:12:07 70 3
11/24/23 17:12:12 71 3
11/24/23 17:12:17 70 3
11/24/23 17:12:22 69 3
11/24/23 17:12:27 69 2
11/24/23 17:12:42 70 2
11/24/23 17:12:52 72 2
11/24/23 17:12:57 72 2
11/24/23 17:13:07 73 2
11/24/23 17:13:12 71 1
11/24/23 17:13:17 69 3
11/24/23 17:13:22 69 2
11/24/23 17:13:32 70 2
11/24/23 17:13:37 71 2
11/24/23 17:13:42 70 2
11/24/23 17:13:47 67 3
11/24/23 17:13:57 67 2
11/24/23 17:14:02 68 3
11/24/23 17:14:08 68 2
11/24/23 17:14:13 67 2
11/24/23 17:14:18 68 2
11/24/23 17:14:33 68 3
11/24/23 17:14:38 67 3
11/24/23 17:14:43 68 3
11/24/23 17:14:48 68 2
11/24/23 17:14:58 66 2
11/24/23 17:15:03 67 3
11/24/23 17:15:08 68 2
11/24/23 17:15:23 68 2
11/24/23 17:15:38 68 2
11/24/23 17:15:43 69 2
11/24/23 17:15:48 70 2
11/24/23 17:15:58 70 3
11/24/23 17:16:03 71 2
11/24/23 17:16:18 72 2
11/24/23 17:16:23 71 2
11/24/23 17:16:38 71 2
11/24/23 17:16:53 72 2
11/24/23 17:17:08 72 2
11/24/23 17:17:18 71 1
11/24/23 17:17:28 70 2
11/24/23 17:17:33 69 2
11/24/23 17:17:43 70 2
11/24/23 17:17:48 72 2
11/24/23 17:17:53 73 2
11/24/23 17:17:58 74 2
11/24/23 17:18:03 72 2
11/24/23 17:18:08 71 2
11/24/23 17:18:18 72 2
11/24/23 17:18:28 73 2
11/24/23 17:18:33 72 2
11/24/23 17:18:43 71 2
11/24/23 17:18:58 72 2
11/24/23 17:19:03 71 3
11/24/23 17:19:18 71 3
11/24/23 17:19:23 70 3
11/24/23 17:19:28 70 2
11/24/23 17:19:43 70 2
11/24/23 17:19:48 71 2
11/24/23 17:19:53 70 3
11/24/23 17:20:08 70 2
11/24/23 17:20:23 71 2
11/24/23 17:20:28 72 2
11/24/23 17:20:33 70 3
11/24/23 17:20:38 70 2
11/24/23 17:20:43 71 2
11/24/23 17:20:53 72 2
11/24/23 17:21:03 71 3
11/24/23 17:21:08 70 3
11/24/23 17:21:13 69 3
11/24/23 17:21:18 68 3
11/24/23 17:21:23 69 2
11/24/23 17:21:28 69 2
11/24/23 17:21:38 70 2
11/24/23 17:21:48 71 2
11/24/23 17:21:53 70 2
11/24/23 17:22:03 66 3
11/24/23 17:22:08 66 2
11/24/23 17:22:23 68 3
11/24/23 17:22:28 69 3
11/24/23 17:22:38 69 2
11/24/23 17:22:53 70 2
11/24/23 17:23:03 71 2
11/24/23 17:23:08 73 3
11/24/23 17:23:13 72 2
11/24/23 17:23:18 71 3
11/24/23 17:23:28 71 2
11/24/23 17:23:33 70 2
11/24/23 17:23:48 71 2
11/24/23 17:23:58 72 3
11/24/23 17:24:03 71 3
11/24/23 17:24:13 70 3
11/24/23 17:24:28 70 2
11/24/23 17:24:43 70 2
11/24/23 17:24:58 70 2
11/24/23 17:25:13 72 2
11/24/23 17:25:18 74 2
11/24/23 17:25:23 75 1
11/24/23 17:25:28 82 1
11/24/23 17:25:33 82 2
11/24/23 17:25:43 83 2
11/24/23 17:25:53 82 2
11/24/23 17:26:08 82 2
11/24/23 17:26:13 83 2
11/24/23 17:26:23 82 2
11/24/23 17:26:28 83 2
11/24/23 17:26:33 89 2
11/24/23 17:26:38 91 2
11/24/23 17:26:43 93 2
11/24/23 17:26:58 93 2
11/24/23 17:27:08 94 2
11/24/23 17:27:13 95 2
11/24/23 17:27:28 97 2
11/24/23 17:27:33 99 2
11/24/23 17:27:38 100 2
11/24/23 17:27:48 102 2
11/24/23 17:27:53 104 2
11/24/23 17:28:03 99 2
11/24/23 17:28:18 98 2
11/24/23 17:28:23 100 1
11/24/23 17:28:28 101 1
11/24/23 17:28:33 100 1
11/24/23 17:28:38 97 1
11/24/23 17:28:43 92 1
11/24/23 17:28:53 93 1
11/24/23 17:28:58 90 1
11/24/23 17:29:03 92 1
11/24/23 17:29:18 92 2
11/24/23 17:29:23 93 2
11/24/23 17:29:28 95 2
11/24/23 17:29:33 94 2
11/24/23 17:29:43 95 2
11/24/23 17:29:53 97 2
11/24/23 17:30:03 99 2
11/24/23 17:30:08 101 2
11/24/23 17:30:13 103 2
11/24/23 17:30:23 101 2
11/24/23 17:30:28 99 2
11/24/23 17:30:38 98 1
11/24/23 17:30:43 99 1
11/24/23 17:30:48 102 1
11/24/23 17:30:53 105 1
11/24/23 17:30:58 106 1
11/24/23 17:31:04 103 1
11/24/23 17:31:10 104 1
11/24/23 17:31:25 104 1
11/24/23 17:31:35 100 1
11/24/23 17:31:45 102 1
11/24/23 17:31:55 101 1
11/24/23 17:32:00 99 1
11/24/23 17:32:05 98 1
11/24/23 17:32:10 96 1
11/24/23 17:32:15 95 1
11/24/23 17:32:20 98 1
11/24/23 17:32:25 103 1
11/24/23 17:32:40 105 2
11/24/23 17:32:45 107 1
11/24/23 17:32:50 108 1
11/24/23 17:32:55 107 1
11/24/23 17:33:10 108 1
11/24/23 17:33:15 109 1
11/24/23 17:33:25 107 1
11/24/23 17:33:30 105 1
11/24/23 17:33:35 101 1
11/24/23 17:33:40 97 1
11/24/23 17:33:45 95 1
11/24/23 17:33:50 93 2
11/24/23 17:33:55 91 2
11/24/23 17:34:05 90 2
11/24/23 17:34:10 95 2
11/24/23 17:34:15 96 2
11/24/23 17:34:20 96 2
11/24/23 17:34:35 95 2
11/24/23 17:34:40 96 1
11/24/23 17:34:45 97 1
11/24/23 17:34:50 99 1
11/24/23 17:34:55 102 1
11/24/23 17:35:00 105 2
11/24/23 17:35:05 106 2
11/24/23 17:35:10 105 2
11/24/23 17:35:15 104 1
11/24/23 17:35:20 102 1
11/24/23 17:35:30 100 1
11/24/23 17:35:35 98 2
11/24/23 17:35:40 99 2
11/24/23 17:35:45 97 2
11/24/23 17:35:50 96 2
11/24/23 17:35:55 98 2
11/24/23 17:36:00 99 2
11/24/23 17:36:15 98 2
11/24/23 17:36:25 103 1
11/24/23 17:36:30 107 1
11/24/23 17:36:35 109 1
11/24/23 17:36:40 108 1
11/24/23 17:36:45 107 1
11/24/23 17:36:50 106 1
11/24/23 17:36:55 103 1
11/24/23 17:37:00 99 1
11/24/23 17:37:05 98 1
11/24/23 17:37:10 99 1
11/24/23 17:37:15 95 1
11/24/23 17:37:20 94 1
11/24/23 17:37:35 94 2
11/24/23 17:37:45 95 2
11/24/23 17:38:00 95 2
11/24/23 17:38:05 94 2
11/24/23 17:38:15 93 2
11/24/23 17:38:20 92 2
11/24/23 17:38:30 93 2
11/24/23 17:38:35 96 2
11/24/23 17:38:40 98 2
11/24/23 17:38:45 99 1
11/24/23 17:38:50 100 2
11/24/23 17:38:55 101 2
11/24/23 17:39:05 101 1
11/24/23 17:39:10 101 2
11/24/23 17:39:20 101 1
11/24/23 17:39:30 99 2
11/24/23 17:39:35 98 1
11/24/23 17:39:40 97 1
11/24/23 17:39:45 96 2
11/24/23 17:39:50 94 2
11/24/23 17:40:00 93 1
11/24/23 17:40:05 92 1
11/24/23 17:40:10 91 1
11/24/23 17:40:15 91 2
11/24/23 17:40:20 92 2
11/24/23 17:40:25 91 1
11/24/23 17:40:30 92 1
11/24/23 17:40:35 90 1
11/24/23 17:40:40 90 2
11/24/23 17:40:45 91 2
11/24/23 17:40:50 93 1
11/24/23 17:40:55 94 1
11/24/23 17:41:00 94 2
11/24/23 17:41:10 93 2
11/24/23 17:41:20 93 1
11/24/23 17:41:25 94 1
11/24/23 17:41:30 95 1
11/24/23 17:41:45 95 1
11/24/23 17:41:55 95 2
11/24/23 17:42:00 96 2
11/24/23 17:42:05 98 2
11/24/23 17:42:10 101 2
11/24/23 17:42:15 101 1
11/24/23 17:42:30 102 1
11/24/23 17:42:35 99 2
11/24/23 17:42:45 99 1
11/24/23 17:42:50 98 1
11/24/23 17:42:55 97 1
11/24/23 17:43:05 98 1
11/24/23 17:43:15 97 1
11/24/23 17:43:20 100 1
11/24/23 17:43:25 103 1
11/24/23 17:43:30 105 1
11/24/23 17:43:40 109 1
11/24/23 17:43:45 111 1
11/24/23 17:43:50 113 1
11/24/23 17:44:05 113 1
11/24/23 17:44:10 111 1
11/24/23 17:44:20 110 1
11/24/23 17:44:25 107 1
11/24/23 17:44:30 101 1
11/24/23 17:44:35 96 1
11/24/23 17:44:40 94 1
11/24/23 17:44:45 91 1
11/24/23 17:44:50 89 1
11/24/23 17:44:55 88 1
11/24/23 17:45:00 88 2
11/24/23 17:45:05 90 2
11/24/23 17:45:10 92 2
11/24/23 17:45:25 92 2
11/24/23 17:45:30 90 2
11/24/23 17:45:35 89 2
11/24/23 17:45:40 87 2
11/24/23 17:45:45 88 2
11/24/23 17:45:50 89 2
11/24/23 17:45:55 88 2
11/24/23 17:46:10 88 2
11/24/23 17:46:15 88 2
11/24/23 17:46:20 85 2
11/24/23 17:46:26 82 1
11/24/23 17:46:31 85 1
11/24/23 17:46:36 88 1
11/24/23 17:46:41 92 1
11/24/23 17:46:56 92 1
11/24/23 17:47:01 92 2
11/24/23 17:47:06 92 1
11/24/23 17:47:11 92 2
11/24/23 17:47:16 93 2
11/24/23 17:47:21 94 1
11/24/23 17:47:26 95 1
11/24/23 17:47:31 95 2
11/24/23 17:47:36 96 1
11/24/23 17:47:41 98 2
11/24/23 17:47:56 97 2
11/24/23 17:48:01 98 2
11/24/23 17:48:09 98 2
11/24/23 17:48:14 102 2
11/24/23 17:48:19 101 2
11/24/23 17:48:24 99 1
11/24/23 17:48:39 100 2
11/24/23 17:48:54 100 1
11/24/23 17:48:59 101 1
11/24/23 17:49:09 95 1
11/24/23 17:49:14 95 2
11/24/23 17:49:19 94 2
11/24/23 17:49:24 95 2
11/24/23 17:49:39 94 2
11/24/23 17:49:54 88 2
11/24/23 17:49:59 83 2
11/24/23 17:50:04 85 2
11/24/23 17:50:09 86 2
11/24/23 17:50:19 81 2
11/24/23 17:50:24 78 2
11/24/23 17:50:39 78 2
11/24/23 17:50:44 76 3
11/24/23 17:50:49 75 3
11/24/23 17:50:54 76 2
11/24/23 17:51:09 75 2
11/24/23 17:51:14 76 3
11/24/23 17:51:19 75 3
11/24/23 17:51:24 74 2
11/24/23 17:51:39 74 2
11/24/23 17:51:44 74 2
11/24/23 17:52:00 73 2
11/24/23 17:52:05 72 2
11/24/23 17:52:10 74 2
11/24/23 17:52:15 75 2
11/24/23 17:52:20 76 2
11/24/23 17:52:25 79 2
11/24/23 17:52:30 80 2
11/24/23 17:52:35 79 2
11/24/23 17:52:40 77 2
11/24/23 17:52:45 76 2
11/24/23 17:52:55 76 3
11/24/23 17:53:00 76 2
11/24/23 17:53:15 77 2
11/24/23 17:53:20 78 2
11/24/23 17:53:30 80 2
11/24/23 17:53:40 81 2
11/24/23 17:53:55 81 2
11/24/23 17:54:00 83 2
11/24/23 17:54:05 85 2
11/24/23 17:54:10 86 2
11/24/23 17:54:15 85 2
11/24/23 17:54:25 83 2
11/24/23 17:54:30 81 2
11/24/23 17:54:40 82 3
11/24/23 17:54:45 83 2
11/24/23 17:54:55 82 2
11/24/23 17:55:00 80 2
11/24/23 17:55:05 78 3
11/24/23 17:55:10 76 3
11/24/23 17:55:15 74 3
11/24/23 17:55:20 74 2
11/24/23 17:55:30 75 2
11/24/23 17:55:35 73 3
11/24/23 17:55:45 74 3
11/24/23 17:55:50 75 2
11/24/23 17:55:55 74 2
11/24/23 17:56:00 75 2
11/24/23 17:56:15 75 2
11/24/23 17:56:25 77 3
11/24/23 17:56:30 75 2
11/24/23 17:56:40 76 2
11/24/23 17:56:50 76 3
11/24/23 17:56:55 76 2
11/24/23 17:57:00 75 2
11/24/23 17:57:05 76 2
11/24/23 17:57:20 76 2
11/24/23 17:57:25 77 2
11/24/23 17:57:40 77 2
11/24/23 17:57:50 78 2
11/24/23 17:58:05 78 2
11/24/23 17:58:15 77 3
11/24/23 17:58:20 78 3
11/24/23 17:58:25 77 2
11/24/23 17:58:35 75 2
11/24/23 17:58:40 75 2
11/24/23 17:58:50 76 2
11/24/23 17:59:05 76 2
11/24/23 17:59:10 75 2
11/24/23 17:59:15 76 2
11/24/23 17:59:25 75 2
11/24/23 17:59:35 74 2
11/24/23 17:59:45 75 2
11/24/23 17:59:50 74 2
11/24/23 17:59:55 74 3
11/24/23 18:00:10 74 3
11/24/23 18:00:25 74 3
11/24/23 18:00:30 74 2
11/24/23 18:00:45 74 2
11/24/23 18:01:00 75 2
11/24/23 18:01:15 77 2
11/24/23 18:01:20 78 2
11/24/23 18:01:30 79 2
11/24/23 18:01:35 80 2
11/24/23 18:01:40 81 2
11/24/23 18:01:50 82 2
11/24/23 18:01:55 81 2
11/24/23 18:02:00 79 2
11/24/23 18:02:10 80 2
11/24/23 18:02:20 81 2
11/24/23 18:02:25 80 2
11/24/23 18:02:30 79 2
11/24/23 18:02:35 79 2
11/24/23 18:02:40 78 2
11/24/23 18:02:45 79 2
11/24/23 18:02:50 80 2
11/24/23 18:03:00 76 2
11/24/23 18:03:05 78 2
11/24/23 18:03:10 79 2
11/24/23 18:03:15 80 2
11/24/23 18:03:20 79 2
11/24/23 18:03:25 77 2
11/24/23 18:03:35 76 2
11/24/23 18:03:40 77 2
11/24/23 18:03:45 78 2
11/24/23 18:03:50 79 2
11/24/23 18:04:00 78 2
11/24/23 18:04:05 75 2
11/24/23 18:04:10 71 2
11/24/23 18:04:15 68 2
11/24/23 18:04:20 67 2
11/24/23 18:04:25 69 2
11/24/23 18:04:30 72 1
11/24/23 18:04:35 74 2
11/24/23 18:04:45 75 2
11/24/23 18:04:55 79 2
11/24/23 18:05:05 80 2
11/24/23 18:05:10 81 2
11/24/23 18:05:15 82 2
11/24/23 18:05:20 81 2
11/24/23 18:05:25 82 2
11/24/23 18:05:30 83 2
11/24/23 18:05:35 84 2
11/24/23 18:05:40 85 2
11/24/23 18:05:45 87 2
11/24/23 18:06:00 86 2
11/24/23 18:06:13 85 2
11/24/23 18:06:23 86 2
11/24/23 18:06:28 88 2
11/24/23 18:06:33 87 2
11/24/23 18:06:43 86 2
11/24/23 18:06:48 84 2
11/24/23 18:06:58 83 2
11/24/23 18:07:03 84 2
11/24/23 18:07:08 85 2
11/24/23 18:07:18 86 2
11/24/23 18:07:23 85 2
11/24/23 18:07:28 84 2
11/24/23 18:07:38 85 2
11/24/23 18:07:48 86 2
11/24/23 18:07:58 84 2
11/24/23 18:08:03 80 2
11/24/23 18:08:18 79 2
11/24/23 18:08:23 84 2
11/24/23 18:08:28 85 2
11/24/23 18:08:33 87 2
11/24/23 18:08:48 89 2
11/24/23 18:08:53 88 2
11/24/23 18:09:08 89 2
11/24/23 18:09:13 90 2
11/24/23 18:09:18 91 2
11/24/23 18:09:23 90 2
11/24/23 18:09:28 88 2
11/24/23 18:09:33 86 2
11/24/23 18:09:38 85 2
11/24/23 18:09:43 86 3
11/24/23 18:09:48 87 2
11/24/23 18:09:53 88 2
11/24/23 18:09:58 89 2
11/24/23 18:10:13 90 2
11/24/23 18:10:18 91 2
11/24/23 18:10:33 91 2
11/24/23 18:10:38 92 1
11/24/23 18:10:48 93 1
11/24/23 18:10:53 95 1
11/24/23 18:10:58 96 1
11/24/23 18:11:03 94 1
11/24/23 18:11:08 93 2
11/24/23 18:11:18 91 2
11/24/23 18:11:28 94 2
11/24/23 18:11:33 98 2
11/24/23 18:11:39 101 1
11/24/23 18:11:49 102 1
11/24/23 18:11:54 104 2
11/24/23 18:11:59 105 2
11/24/23 18:12:04 96 2
11/24/23 18:12:09 90 2
11/24/23 18:12:14 89 2
11/24/23 18:12:19 90 2
11/24/23 18:12:24 91 2
11/24/23 18:12:29 92 2
11/24/23 18:12:44 92 2
11/24/23 18:12:49 90 2
11/24/23 18:12:54 88 2
11/24/23 18:12:59 82 2
11/24/23 18:13:04 81 2
11/24/23 18:13:09 78 2
11/24/23 18:13:14 77 2
11/24/23 18:13:19 76 2
11/24/23 18:13:29 78 2
11/24/23 18:13:34 79 2
11/24/23 18:13:39 80 2
11/24/23 18:13:44 82 2
11/24/23 18:13:49 83 2
11/24/23 18:14:04 82 2
11/24/23 18:14:09 81 2
11/24/23 18:14:14 78 2
11/24/23 18:14:19 78 2
11/24/23 18:14:34 79 2
11/24/23 18:14:39 80 2
11/24/23 18:14:54 80 2
11/24/23 18:15:09 80 2
11/24/23 18:15:14 81 2
