date time bpm confidence
11/11/23 17:13:09 72 1
11/11/23 17:13:24 71 1
11/11/23 17:13:39 71 2
11/11/23 17:13:49 72 2
11/11/23 17:13:54 73 2
11/11/23 17:13:59 72 2
11/11/23 17:14:09 70 2
11/11/23 17:14:14 69 2
11/11/23 17:14:19 68 2
11/11/23 17:14:24 69 2
11/11/23 17:14:29 72 2
11/11/23 17:14:44 72 2
11/11/23 17:14:59 72 2
11/11/23 17:15:04 71 2
11/11/23 17:15:09 70 2
11/11/23 17:15:14 69 2
11/11/23 17:15:24 71 2
11/11/23 17:15:29 72 2
11/11/23 17:15:34 73 3
11/11/23 17:15:39 72 2
11/11/23 17:15:49 73 2
11/11/23 17:15:59 71 2
11/11/23 17:16:04 70 2
11/11/23 17:16:09 69 2
11/11/23 17:16:14 68 2
11/11/23 17:16:29 68 2
11/11/23 17:16:39 68 1
11/11/23 17:16:44 69 1
11/11/23 17:16:49 67 1
11/11/23 17:16:54 69 2
11/11/23 17:16:59 69 1
11/11/23 17:17:04 70 2
11/11/23 17:17:09 71 2
11/11/23 17:17:14 71 3
11/11/23 17:17:19 71 2
11/11/23 17:17:34 71 2
11/11/23 17:17:39 70 2
11/11/23 17:17:49 68 2
11/11/23 17:17:54 67 2
11/11/23 17:17:59 66 2
11/11/23 17:18:09 67 3
11/11/23 17:18:14 69 3
11/11/23 17:18:24 69 2
11/11/23 17:18:34 68 3
11/11/23 17:18:39 67 2
11/11/23 17:18:44 67 2
11/11/23 17:18:59 67 2
11/11/23 17:19:14 67 2
11/11/23 17:19:29 68 2
11/11/23 17:19:44 69 3
11/11/23 17:19:49 69 2
11/11/23 17:19:54 70 2
11/11/23 17:19:59 69 3
11/11/23 17:20:04 69 2
11/11/23 17:20:09 70 2
11/11/23 17:20:19 69 2
11/11/23 17:20:34 70 2
11/11/23 17:20:44 69 2
11/11/23 17:20:59 69 2
11/11/23 17:21:04 71 2
11/11/23 17:21:09 72 2
11/11/23 17:21:14 75 2
11/11/23 17:21:24 77 3
11/11/23 17:21:29 76 3
11/11/23 17:21:34 75 3
11/11/23 17:21:39 76 3
11/11/23 17:21:44 75 3
11/11/23 17:21:49 75 2
11/11/23 17:22:04 75 2
11/11/23 17:22:09 74 2
11/11/23 17:22:14 75 2
11/11/23 17:22:29 75 2
11/11/23 17:22:34 75 2
11/11/23 17:22:39 74 2
11/11/23 17:22:44 73 2
11/11/23 17:22:59 72 3
11/11/23 17:23:04 71 3
11/11/23 17:23:09 70 2
11/11/23 17:23:24 69 3
11/11/23 17:23:29 68 2
11/11/23 17:23:44 69 3
11/11/23 17:23:49 70 3
11/11/23 17:24:04 70 2
11/11/23 17:24:13 70 2
11/11/23 17:24:28 70 2
11/11/23 17:24:33 68 2
11/11/23 17:24:38 68 3
11/11/23 17:24:48 67 3
11/11/23 17:24:53 66 2
11/11/23 17:24:58 66 3
11/11/23 17:25:03 66 2
11/11/23 17:25:08 67 2
11/11/23 17:25:23 67 2
11/11/23 17:25:33 68 2
11/11/23 17:25:38 69 2
11/11/23 17:25:53 69 2
11/11/23 17:25:58 69 3
11/11/23 17:26:03 68 3
11/11/23 17:26:13 69 2
11/11/23 17:26:28 69 2
11/11/23 17:26:43 65 2
11/11/23 17:26:48 61 2
11/11/23 17:26:53 60 2
11/11/23 17:27:03 61 2
11/11/23 17:27:13 62 2
11/11/23 17:27:18 67 3
11/11/23 17:27:23 68 3
11/11/23 17:27:33 69 3
11/11/23 17:27:38 70 2
11/11/23 17:27:43 70 3
11/11/23 17:27:48 70 3
11/11/23 17:27:58 71 3
11/11/23 17:28:03 72 3
11/11/23 17:28:08 71 2
11/11/23 17:28:13 72 2
11/11/23 17:28:18 72 3
11/11/23 17:28:28 72 2
11/11/23 17:28:38 71 3
11/11/23 17:28:48 72 3
11/11/23 17:28:53 71 3
11/11/23 17:29:03 72 2
11/11/23 17:29:18 73 2
11/11/23 17:29:28 74 2
11/11/23 17:29:33 75 2
11/11/23 17:29:38 79 2
11/11/23 17:29:53 79 1
11/11/23 17:30:08 79 1
11/11/23 17:30:23 79 1
11/11/23 17:30:38 79 1
11/11/23 17:30:53 78 1
11/11/23 17:31:08 78 1
11/11/23 17:31:23 78 1
11/11/23 17:31:28 77 1
11/11/23 17:31:33 77 0
11/11/23 17:31:48 77 0
11/11/23 17:31:58 76 0
11/11/23 17:32:03 77 0
11/11/23 17:32:08 77 1
11/11/23 17:32:23 77 1
11/11/23 17:32:28 76 1
11/11/23 17:32:43 76 1
11/11/23 17:32:53 77 1
11/11/23 17:33:03 76 1
11/11/23 17:33:08 75 1
11/11/23 17:33:29 75 1
11/11/23 17:33:39 76 1
11/11/23 17:33:44 78 1
11/11/23 17:33:59 79 1
11/11/23 17:34:09 80 1
11/11/23 17:34:19 81 1
11/11/23 17:34:34 81 1
11/11/23 17:34:44 81 2
11/11/23 17:34:59 81 2
11/11/23 17:35:14 81 2
11/11/23 17:35:24 82 1
11/11/23 17:35:34 81 1
11/11/23 17:35:39 80 1
11/11/23 17:35:49 83 1
11/11/23 17:35:54 84 1
11/11/23 17:35:59 83 1
11/11/23 17:36:04 83 2
11/11/23 17:36:19 83 2
11/11/23 17:36:34 83 2
11/11/23 17:36:44 82 2
11/11/23 17:36:59 82 2
11/11/23 17:37:14 82 2
11/11/23 17:37:29 82 2
11/11/23 17:37:44 83 2
11/11/23 17:37:59 83 2
11/11/23 17:38:09 82 2
11/11/23 17:38:19 81 2
11/11/23 17:38:24 81 2
11/11/23 17:38:39 82 2
11/11/23 17:38:49 83 2
11/11/23 17:38:54 84 2
11/11/23 17:38:59 85 2
11/11/23 17:39:09 87 2
11/11/23 17:39:14 88 2
11/11/23 17:39:19 87 2
11/11/23 17:39:29 88 2
11/11/23 17:39:34 89 2
11/11/23 17:39:49 89 2
11/11/23 17:39:59 88 2
11/11/23 17:40:09 89 2
11/11/23 17:40:24 89 2
11/11/23 17:40:29 90 2
11/11/23 17:40:34 91 2
11/11/23 17:40:39 90 2
11/11/23 17:40:44 89 2
11/11/23 17:40:54 90 2
11/11/23 17:41:04 87 2
11/11/23 17:41:19 88 2
11/11/23 17:41:34 89 2
11/11/23 17:41:49 89 2
11/11/23 17:41:54 89 1
11/11/23 17:42:09 89 1
11/11/23 17:42:24 89 1
11/11/23 17:42:29 91 1
11/11/23 17:42:34 93 2
11/11/23 17:42:39 92 2
11/11/23 17:42:44 93 2
11/11/23 17:42:49 95 2
11/11/23 17:42:54 96 1
11/11/23 17:43:09 94 1
11/11/23 17:43:14 94 2
11/11/23 17:43:19 95 1
11/11/23 17:43:24 96 2
11/11/23 17:43:29 96 1
11/11/23 17:43:39 97 1
11/11/23 17:43:54 96 1
11/11/23 17:44:09 96 1
11/11/23 17:44:14 98 1
11/11/23 17:44:19 99 1
11/11/23 17:44:24 96 1
11/11/23 17:44:29 94 1
11/11/23 17:44:34 93 1
11/11/23 17:44:39 94 1
11/11/23 17:44:54 97 1
11/11/23 17:44:59 101 1
11/11/23 17:45:04 100 1
11/11/23 17:45:19 97 1
11/11/23 17:45:24 94 1
11/11/23 17:45:29 95 1
11/11/23 17:45:44 99 1
11/11/23 17:45:49 100 1
11/11/23 17:45:54 96 1
11/11/23 17:46:09 97 1
11/11/23 17:46:15 97 1
11/11/23 17:46:20 99 1
11/11/23 17:46:25 98 1
11/11/23 17:46:40 98 1
11/11/23 17:46:45 94 1
11/11/23 17:46:50 88 1
11/11/23 17:47:00 88 2
11/11/23 17:47:05 89 2
11/11/23 17:47:10 88 2
11/11/23 17:47:25 88 2
11/11/23 17:47:40 89 2
11/11/23 17:47:45 91 2
11/11/23 17:47:50 90 1
11/11/23 17:47:55 90 2
11/11/23 17:48:05 91 2
11/11/23 17:48:10 93 2
11/11/23 17:48:20 92 2
11/11/23 17:48:25 89 2
11/11/23 17:48:30 88 2
11/11/23 17:48:35 87 2
11/11/23 17:48:40 88 2
11/11/23 17:48:55 87 2
11/11/23 17:49:00 86 2
11/11/23 17:49:05 87 2
11/11/23 17:49:10 88 2
11/11/23 17:49:25 88 2
11/11/23 17:49:40 88 2
11/11/23 17:49:45 88 2
11/11/23 17:50:00 87 2
11/11/23 17:50:05 86 2
11/11/23 17:50:10 87 2
11/11/23 17:50:15 88 2
11/11/23 17:50:20 90 3
11/11/23 17:50:25 90 2
11/11/23 17:50:30 91 2
11/11/23 17:50:40 90 2
11/11/23 17:50:55 89 2
11/11/23 17:51:10 89 2
11/11/23 17:51:25 88 2
11/11/23 17:51:35 89 2
11/11/23 17:51:50 88 2
11/11/23 17:51:55 87 2
11/11/23 17:52:00 86 2
11/11/23 17:52:10 76 3
11/11/23 17:52:15 76 2
11/11/23 17:52:25 77 2
11/11/23 17:52:35 76 2
11/11/23 17:52:40 76 3
11/11/23 17:52:50 76 2
11/11/23 17:52:55 76 3
11/11/23 17:53:10 77 3
11/11/23 17:53:15 78 3
11/11/23 17:53:20 78 2
11/11/23 17:53:25 77 2
11/11/23 17:53:35 78 2
11/11/23 17:53:40 79 2
11/11/23 17:53:45 80 2
11/11/23 17:53:55 78 2
11/11/23 17:54:10 76 2
11/11/23 17:54:15 75 2
11/11/23 17:54:20 74 2
11/11/23 17:54:35 74 2
11/11/23 17:54:40 75 2
11/11/23 17:54:55 75 2
11/11/23 17:55:00 76 3
11/11/23 17:55:05 75 3
11/11/23 17:55:15 75 2
11/11/23 17:55:30 76 2
11/11/23 17:55:40 77 2
11/11/23 17:55:45 78 2
11/11/23 17:55:50 79 2
11/11/23 17:56:00 80 2
11/11/23 17:56:11 81 2
11/11/23 17:56:16 82 2
11/11/23 17:56:31 82 2
11/11/23 17:56:36 83 2
11/11/23 17:56:51 83 2
11/11/23 17:56:56 81 2
11/11/23 17:57:01 80 2
11/11/23 17:57:06 81 2
11/11/23 17:57:16 79 2
11/11/23 17:57:21 78 2
11/11/23 17:57:26 75 3
11/11/23 17:57:31 72 3
11/11/23 17:57:36 72 2
11/11/23 17:57:41 72 3
11/11/23 17:57:46 71 2
11/11/23 17:58:01 71 2
11/11/23 17:58:11 72 2
11/11/23 17:58:21 73 2
11/11/23 17:58:31 72 2
11/11/23 17:58:46 73 2
11/11/23 17:58:51 74 2
11/11/23 17:58:56 73 2
11/11/23 17:59:06 72 2
11/11/23 17:59:11 71 3
11/11/23 17:59:16 70 3
11/11/23 17:59:21 69 2
11/11/23 17:59:31 70 2
11/11/23 17:59:36 70 2
11/11/23 17:59:41 70 3
11/11/23 17:59:56 70 3
11/11/23 18:00:01 70 2
11/11/23 18:00:11 71 2
11/11/23 18:00:16 69 3
11/11/23 18:00:21 70 3
11/11/23 18:00:26 71 3
11/11/23 18:00:31 72 3
11/11/23 18:00:41 72 2
11/11/23 18:00:56 72 2
11/11/23 18:01:11 72 2
11/11/23 18:01:26 73 2
11/11/23 18:01:31 72 3
11/11/23 18:01:36 72 2
11/11/23 18:01:51 73 2
11/11/23 18:02:06 73 2
11/11/23 18:02:21 72 2
11/11/23 18:02:31 73 2
11/11/23 18:02:36 78 2
11/11/23 18:02:41 79 2
11/11/23 18:02:56 80 2
11/11/23 18:03:06 78 2
11/11/23 18:03:21 78 2
11/11/23 18:03:31 77 2
11/11/23 18:03:36 75 2
11/11/23 18:03:41 74 2
11/11/23 18:03:46 73 2
11/11/23 18:03:51 74 3
11/11/23 18:03:56 74 2
11/11/23 18:04:06 74 3
11/11/23 18:04:21 74 3
11/11/23 18:04:26 75 3
11/11/23 18:04:36 74 3
11/11/23 18:04:51 74 2
11/11/23 18:05:01 75 2
11/11/23 18:05:17 76 2
11/11/23 18:05:22 79 3
11/11/23 18:05:27 77 3
11/11/23 18:05:32 76 3
11/11/23 18:05:37 74 2
11/11/23 18:05:47 74 3
11/11/23 18:05:52 74 2
11/11/23 18:06:07 73 2
11/11/23 18:06:17 72 3
11/11/23 18:06:22 73 3
11/11/23 18:06:27 75 2
11/11/23 18:06:37 76 2
11/11/23 18:06:42 75 2
11/11/23 18:06:52 76 2
11/11/23 18:07:02 77 2
11/11/23 18:07:12 77 1
11/11/23 18:07:27 77 1
11/11/23 18:07:32 78 1
11/11/23 18:07:47 78 1
11/11/23 18:07:57 81 1
11/11/23 18:08:02 80 1
11/11/23 18:08:17 80 1
11/11/23 18:08:22 78 1
11/11/23 18:08:27 78 2
11/11/23 18:08:42 77 2
11/11/23 18:08:57 77 2
11/11/23 18:09:02 76 2
11/11/23 18:09:07 76 2
11/11/23 18:09:12 77 1
11/11/23 18:09:27 78 1
11/11/23 18:09:32 77 1
11/11/23 18:09:47 76 1
11/11/23 18:09:52 76 2
11/11/23 18:10:07 76 2
11/11/23 18:10:12 77 2
11/11/23 18:10:17 78 2
11/11/23 18:10:22 77 2
11/11/23 18:10:37 77 2
11/11/23 18:10:52 77 1
11/11/23 18:10:57 76 1
11/11/23 18:11:12 76 1
11/11/23 18:11:27 76 1
11/11/23 18:11:42 76 1
11/11/23 18:11:57 76 1
11/11/23 18:12:12 76 1
11/11/23 18:12:22 77 2
11/11/23 18:12:27 76 2
11/11/23 18:12:42 76 2
11/11/23 18:12:52 75 2
11/11/23 18:13:02 74 2
11/11/23 18:13:17 74 2
11/11/23 18:13:27 75 2
11/11/23 18:13:42 75 2
11/11/23 18:13:52 76 2
11/11/23 18:13:57 76 2
11/11/23 18:14:02 75 2
11/11/23 18:14:07 74 2
11/11/23 18:14:12 75 2
11/11/23 18:14:27 74 1
11/11/23 18:14:32 73 1
11/11/23 18:14:37 71 1
11/11/23 18:14:47 71 2
11/11/23 18:14:52 69 2
11/11/23 18:14:57 69 1
11/11/23 18:15:02 70 1
11/11/23 18:15:08 70 1
11/11/23 18:15:23 68 1
11/11/23 18:15:28 66 1
11/11/23 18:15:49 65 1
11/11/23 18:15:54 66 1
11/11/23 18:15:59 67 1
11/11/23 18:16:09 65 1
11/11/23 18:16:24 65 1
11/11/23 18:16:29 64 1
11/11/23 18:16:34 62 1
11/11/23 18:16:49 62 1
11/11/23 18:16:59 71 1
11/11/23 18:17:04 75 2
11/11/23 18:17:19 75 2
11/11/23 18:17:34 75 2
11/11/23 18:17:49 74 2
11/11/23 18:17:54 73 2
11/11/23 18:18:04 72 2
11/11/23 18:18:09 71 2
11/11/23 18:18:14 72 2
11/11/23 18:18:19 73 2
11/11/23 18:18:34 73 2
11/11/23 18:18:44 73 1
11/11/23 18:18:49 72 1
11/11/23 18:18:54 70 1
11/11/23 18:18:59 69 1
11/11/23 18:19:09 70 2
11/11/23 18:19:14 70 1
11/11/23 18:19:19 69 1
11/11/23 18:19:24 69 1
11/11/23 18:19:39 69 1
11/11/23 18:19:49 71 1
11/11/23 18:19:54 72 2
11/11/23 18:19:59 71 2
11/11/23 18:20:04 71 1
11/11/23 18:20:14 70 1
11/11/23 18:20:19 67 1
11/11/23 18:20:34 68 1
11/11/23 18:20:39 69 1
11/11/23 18:20:54 69 1
11/11/23 18:21:04 70 1
11/11/23 18:21:09 77 1
11/11/23 18:21:14 80 2
11/11/23 18:21:19 78 2
11/11/23 18:21:24 75 1
11/11/23 18:21:29 74 1
11/11/23 18:21:44 74 1
11/11/23 18:21:49 72 1
11/11/23 18:21:54 70 1
11/11/23 18:22:09 70 1
11/11/23 18:22:14 71 2
11/11/23 18:22:19 73 3
11/11/23 18:22:29 73 2
11/11/23 18:22:34 74 2
11/11/23 18:22:44 75 2
11/11/23 18:22:59 75 3
11/11/23 18:23:04 74 3
11/11/23 18:23:09 73 3
11/11/23 18:23:14 72 3
11/11/23 18:23:24 72 2
11/11/23 18:23:39 72 2
11/11/23 18:23:44 73 2
11/11/23 18:23:59 73 2
11/11/23 18:24:14 73 2
11/11/23 18:24:29 73 2
11/11/23 18:24:39 72 2
11/11/23 18:24:54 72 2
11/11/23 18:24:59 73 2
11/11/23 18:25:04 74 2
11/11/23 18:25:19 74 2
11/11/23 18:25:24 74 1
11/11/23 18:25:39 74 1
11/11/23 18:25:54 74 1
11/11/23 18:26:09 75 1
11/11/23 18:26:14 76 1
11/11/23 18:26:19 82 1
11/11/23 18:26:24 84 1
11/11/23 18:26:34 81 2
11/11/23 18:26:44 81 1
11/11/23 18:26:59 81 1
11/11/23 18:27:09 80 1
11/11/23 18:27:14 75 2
11/11/23 18:27:24 74 2
11/11/23 18:27:29 74 2
11/11/23 18:27:39 73 2
11/11/23 18:27:44 71 2
11/11/23 18:27:59 71 2
11/11/23 18:28:04 71 1
11/11/23 18:28:09 72 1
11/11/23 18:28:14 72 2
11/11/23 18:28:29 71 2
11/11/23 18:28:34 72 2
11/11/23 18:28:44 71 2
11/11/23 18:28:49 72 2
11/11/23 18:29:04 72 2
11/11/23 18:29:19 71 2
11/11/23 18:29:24 70 2
11/11/23 18:29:29 71 2
11/11/23 18:29:44 72 2
11/11/23 18:29:59 74 2
11/11/23 18:30:04 73 2
11/11/23 18:30:19 75 2
11/11/23 18:30:24 76 2
11/11/23 18:30:34 77 2
11/11/23 18:30:39 78 2
11/11/23 18:30:44 79 2
11/11/23 18:30:49 80 2
11/11/23 18:31:04 81 2
11/11/23 18:31:09 83 2
11/11/23 18:31:14 86 2
11/11/23 18:31:19 89 2
11/11/23 18:31:24 90 2
11/11/23 18:31:29 92 1
11/11/23 18:31:34 91 1
11/11/23 18:31:44 92 1
11/11/23 18:31:49 93 1
11/11/23 18:31:54 94 1
11/11/23 18:31:59 96 1
11/11/23 18:32:04 98 1
11/11/23 18:32:12 97 1
11/11/23 18:32:17 96 1
11/11/23 18:32:22 89 1
11/11/23 18:32:27 86 2
11/11/23 18:32:32 85 2
11/11/23 18:32:47 84 2
11/11/23 18:32:57 83 2
11/11/23 18:33:02 84 1
11/11/23 18:33:07 83 1
