date time bpm confidence
 11/14/24 16:03:18 93 2
 11/14/24 16:03:28 95 2
 11/14/24 16:03:33 95 1
 11/14/24 16:03:38 94 1
 11/14/24 16:03:53 94 1
 11/14/24 16:03:58 92 1
 11/14/24 16:04:03 90 1
 11/14/24 16:04:08 89 1
 11/14/24 16:04:23 88 1
 11/14/24 16:04:38 87 1
 11/14/24 16:04:43 87 1
 11/14/24 16:04:53 88 1
 11/14/24 16:04:58 87 1
 11/14/24 16:05:13 87 1
 11/14/24 16:05:28 87 1
 11/14/24 16:05:33 86 2
 11/14/24 16:05:38 85 2
 11/14/24 16:05:48 84 2
 11/14/24 16:06:03 84 2
 11/14/24 16:06:13 83 2
 11/14/24 16:06:23 81 2
 11/14/24 16:06:28 78 2
 11/14/24 16:06:33 77 2
 11/14/24 16:06:43 78 2
 11/14/24 16:06:48 79 2
 11/14/24 16:06:58 80 2
 11/14/24 16:07:03 81 2
 11/14/24 16:07:18 85 2
 11/14/24 16:07:23 95 2
 11/14/24 16:07:28 97 2
 11/14/24 16:07:38 99 2
 11/14/24 16:07:43 100 2
 11/14/24 16:07:58 100 2
 11/14/24 16:08:08 97 2
 11/14/24 16:08:13 96 2
 11/14/24 16:08:18 94 2
 11/14/24 16:08:23 87 3
 11/14/24 16:08:28 86 3
 11/14/24 16:08:33 87 2
 11/14/24 16:08:38 85 2
 11/14/24 16:08:43 83 3
 11/14/24 16:08:58 83 2
 11/14/24 16:09:03 84 2
 11/14/24 16:09:13 85 2
 11/14/24 16:09:28 86 2
 11/14/24 16:09:43 85 2
 11/14/24 16:09:48 86 2
 11/14/24 16:09:58 98 2
 11/14/24 16:10:03 102 1
 11/14/24 16:10:08 101 1
 11/14/24 16:10:13 100 1
 11/14/24 16:10:18 97 1
 11/14/24 16:10:28 96 1
 11/14/24 16:10:33 96 2
 11/14/24 16:10:38 95 2
 11/14/24 16:10:43 94 2
 11/14/24 16:10:53 95 2
 11/14/24 16:10:58 94 2
 11/14/24 16:11:03 93 2
 11/14/24 16:11:08 96 2
 11/14/24 16:11:13 97 2
 11/14/24 16:11:18 98 2
 11/14/24 16:11:23 98 2
 11/14/24 16:11:33 99 2
 11/14/24 16:11:38 100 2
 11/14/24 16:11:48 98 2
 11/14/24 16:11:53 97 2
 11/14/24 16:11:58 96 2
 11/14/24 16:12:03 95 2
 11/14/24 16:12:08 97 2
 11/14/24 16:12:13 96 2
 11/14/24 16:12:18 95 2
 11/14/24 16:12:23 96 2
 11/14/24 16:12:33 97 2
 11/14/24 16:12:38 98 2
 11/14/24 16:12:43 94 1
 11/14/24 16:12:48 94 2
 11/14/24 16:12:53 96 2
 11/14/24 16:12:58 97 2
 11/14/24 16:13:03 85 2
 11/14/24 16:13:08 83 2
 11/14/24 16:13:13 82 2
 11/14/24 16:13:18 90 1
 11/14/24 16:13:23 91 1
 11/14/24 16:13:33 94 2
 11/14/24 16:13:38 96 2
 11/14/24 16:13:48 95 2
 11/14/24 16:13:53 95 2
 11/14/24 16:13:58 98 1
 11/14/24 16:14:03 100 1
 11/14/24 16:14:13 101 2
 11/14/24 16:14:18 97 2
 11/14/24 16:14:23 99 2
 11/14/24 16:14:28 98 2
 11/14/24 16:14:33 101 2
 11/14/24 16:14:48 102 2
 11/14/24 16:14:53 101 2
 11/14/24 16:14:58 100 2
 11/14/24 16:15:03 101 2
 11/14/24 16:15:18 99 2
 11/14/24 16:15:24 97 2
 11/14/24 16:15:29 100 1
 11/14/24 16:15:34 104 1
 11/14/24 16:15:44 111 1
 11/14/24 16:15:49 113 1
 11/14/24 16:15:54 111 1
 11/14/24 16:15:59 107 1
 11/14/24 16:16:04 106 2
 11/14/24 16:16:09 104 2
 11/14/24 16:16:14 103 2
 11/14/24 16:16:19 102 2
 11/14/24 16:16:29 103 2
 11/14/24 16:16:34 102 2
 11/14/24 16:16:39 99 1
 11/14/24 16:16:44 100 1
 11/14/24 16:16:49 102 1
 11/14/24 16:16:54 106 2
 11/14/24 16:16:59 105 2
 11/14/24 16:17:04 104 2
 11/14/24 16:17:09 102 1
 11/14/24 16:17:14 98 1
 11/14/24 16:17:19 97 1
 11/14/24 16:17:24 94 1
 11/14/24 16:17:29 99 1
 11/14/24 16:17:34 100 1
 11/14/24 16:17:39 95 2
 11/14/24 16:17:44 97 2
 11/14/24 16:17:49 99 2
 11/14/24 16:17:54 100 2
 11/14/24 16:17:59 101 2
 11/14/24 16:18:09 102 2
 11/14/24 16:18:19 100 2
 11/14/24 16:18:34 102 2
 11/14/24 16:18:39 104 2
 11/14/24 16:18:44 102 1
 11/14/24 16:18:49 108 2
 11/14/24 16:18:59 110 2
 11/14/24 16:19:04 112 2
 11/14/24 16:19:19 111 2
 11/14/24 16:19:24 107 2
 11/14/24 16:19:29 106 2
 11/14/24 16:19:34 102 2
 11/14/24 16:19:39 101 1
 11/14/24 16:19:44 98 1
 11/14/24 16:19:49 95 1
 11/14/24 16:19:54 96 1
 11/14/24 16:19:59 97 1
 11/14/24 16:20:04 98 1
 11/14/24 16:20:14 97 1
 11/14/24 16:20:19 101 2
 11/14/24 16:20:24 102 2
 11/14/24 16:20:29 104 2
 11/14/24 16:20:34 105 2
 11/14/24 16:20:39 104 2
 11/14/24 16:20:44 105 2
 11/14/24 16:20:49 108 2
 11/14/24 16:20:54 109 2
 11/14/24 16:21:04 111 2
 11/14/24 16:21:09 114 2
 11/14/24 16:21:14 115 2
 11/14/24 16:21:24 113 2
 11/14/24 16:21:29 112 2
 11/14/24 16:21:34 107 2
 11/14/24 16:21:39 103 2
 11/14/24 16:21:44 100 2
 11/14/24 16:21:49 99 2
 11/14/24 16:21:54 101 2
 11/14/24 16:21:59 102 2
 11/14/24 16:22:09 101 2
 11/14/24 16:22:24 98 1
 11/14/24 16:22:29 97 1
 11/14/24 16:22:39 98 1
 11/14/24 16:22:44 100 1
 11/14/24 16:22:49 101 1
 11/14/24 16:22:54 103 1
 11/14/24 16:22:59 103 2
 11/14/24 16:23:04 104 2
 11/14/24 16:23:08 104 1
 11/14/24 16:23:18 102 1
 11/14/24 16:23:28 101 1
 11/14/24 16:23:33 102 2
 11/14/24 16:23:38 103 2
 11/14/24 16:23:43 105 3
 11/14/24 16:23:48 106 2
 11/14/24 16:23:53 104 2
 11/14/24 16:24:03 103 2
 11/14/24 16:24:08 100 2
 11/14/24 16:24:13 97 2
 11/14/24 16:24:18 96 2
 11/14/24 16:24:23 94 2
 11/14/24 16:24:28 93 2
 11/14/24 16:24:43 93 2
 11/14/24 16:24:58 94 2
 11/14/24 16:25:03 93 2
 11/14/24 16:25:13 94 2
 11/14/24 16:25:23 95 2
 11/14/24 16:25:33 93 2
 11/14/24 16:25:38 91 2
 11/14/24 16:25:43 90 2
 11/14/24 16:25:58 91 2
 11/14/24 16:26:08 92 2
 11/14/24 16:26:13 93 2
 11/14/24 16:26:18 92 2
 11/14/24 16:26:23 90 2
 11/14/24 16:26:28 89 2
 11/14/24 16:26:43 88 2
 11/14/24 16:26:48 89 2
 11/14/24 16:26:58 90 2
 11/14/24 16:27:03 92 2
 11/14/24 16:27:18 92 2
 11/14/24 16:27:33 92 2
 11/14/24 16:27:38 93 2
 11/14/24 16:27:43 94 2
 11/14/24 16:27:53 93 2
 11/14/24 16:27:58 89 2
 11/14/24 16:28:03 88 2
 11/14/24 16:28:18 89 2
 11/14/24 16:28:23 91 2
 11/14/24 16:28:28 92 2
 11/14/24 16:28:33 93 2
 11/14/24 16:28:38 95 2
 11/14/24 16:28:53 96 2
 11/14/24 16:28:58 97 2
 11/14/24 16:29:08 98 2
 11/14/24 16:29:18 96 2
 11/14/24 16:29:33 97 2
 11/14/24 16:29:38 99 2
 11/14/24 16:29:43 98 2
 11/14/24 16:29:48 97 2
 11/14/24 16:29:53 97 1
 11/14/24 16:30:08 97 2
 11/14/24 16:30:13 98 1
 11/14/24 16:30:28 98 1
 11/14/24 16:30:33 99 1
 11/14/24 16:30:38 100 1
 11/14/24 16:30:43 101 1
 11/14/24 16:30:48 102 1
 11/14/24 16:30:53 103 1
 11/14/24 16:30:58 105 1
 11/14/24 16:31:03 106 1
 11/14/24 16:31:08 104 1
 11/14/24 16:31:13 98 2
 11/14/24 16:31:18 96 2
 11/14/24 16:31:23 95 2
 11/14/24 16:31:28 94 2
 11/14/24 16:31:34 94 2
 11/14/24 16:31:39 94 1
 11/14/24 16:31:49 95 1
 11/14/24 16:31:59 94 1
 11/14/24 16:32:04 89 1
 11/14/24 16:32:09 85 2
 11/14/24 16:32:24 84 2
 11/14/24 16:32:29 83 2
 11/14/24 16:32:34 82 2
 11/14/24 16:32:44 81 2
 11/14/24 16:32:49 80 2
 11/14/24 16:32:54 81 2
 11/14/24 16:32:59 82 2
 11/14/24 16:33:04 82 1
 11/14/24 16:33:19 82 1
 11/14/24 16:33:24 81 1
 11/14/24 16:33:34 82 1
 11/14/24 16:33:44 84 1
 11/14/24 16:33:49 85 1
 11/14/24 16:33:54 84 1
 11/14/24 16:34:09 84 1
 11/14/24 16:34:14 85 1
 11/14/24 16:34:19 82 1
 11/14/24 16:34:24 81 1
 11/14/24 16:34:29 82 1
 11/14/24 16:34:34 83 1
 11/14/24 16:34:39 82 1
 11/14/24 16:34:44 81 1
 11/14/24 16:34:49 82 1
 11/14/24 16:34:59 81 1
 11/14/24 16:35:04 80 1
 11/14/24 16:35:09 77 1
 11/14/24 16:35:19 75 1
 11/14/24 16:35:24 73 1
 11/14/24 16:35:39 74 1
 11/14/24 16:35:44 76 1
 11/14/24 16:35:49 77 1
 11/14/24 16:36:04 78 1
 11/14/24 16:36:09 79 1
 11/14/24 16:36:19 83 1
 11/14/24 16:36:24 85 2
 11/14/24 16:36:29 86 2
 11/14/24 16:36:44 85 2
 11/14/24 16:36:54 86 2
 11/14/24 16:37:09 86 2
 11/14/24 16:37:14 87 2
 11/14/24 16:37:19 88 2
 11/14/24 16:37:24 88 1
 11/14/24 16:37:34 87 1
 11/14/24 16:37:39 84 1
 11/14/24 16:37:54 84 2
 11/14/24 16:37:59 81 1
 11/14/24 16:38:04 79 1
 11/14/24 16:38:09 80 2
 11/14/24 16:38:14 82 2
 11/14/24 16:38:19 83 2
 11/14/24 16:38:24 84 2
 11/14/24 16:38:39 84 2
 11/14/24 16:38:54 84 2
 11/14/24 16:39:09 84 2
 11/14/24 16:39:19 85 2
 11/14/24 16:39:24 89 2
 11/14/24 16:39:33 90 1
 11/14/24 16:39:48 89 1
 11/14/24 16:40:03 88 1
 11/14/24 16:40:08 87 1
 11/14/24 16:40:13 86 1
 11/14/24 16:40:28 86 1
 11/14/24 16:40:33 87 2
 11/14/24 16:40:43 88 2
 11/14/24 16:40:53 87 2
 11/14/24 16:41:03 89 2
 11/14/24 16:41:13 88 2
 11/14/24 16:41:23 87 2
 11/14/24 16:41:28 86 2
 11/14/24 16:41:43 87 2
 11/14/24 16:41:58 87 2
 11/14/24 16:42:13 87 2
 11/14/24 16:42:18 86 2
 11/14/24 16:42:33 85 2
 11/14/24 16:42:48 85 2
 11/14/24 16:42:58 86 2
 11/14/24 16:43:13 86 2
 11/14/24 16:43:23 88 2
 11/14/24 16:43:28 92 3
 11/14/24 16:43:38 91 3
 11/14/24 16:43:43 90 3
 11/14/24 16:43:48 90 2
 11/14/24 16:44:03 90 2
 11/14/24 16:44:08 91 2
 11/14/24 16:44:23 90 2
 11/14/24 16:44:28 90 3
 11/14/24 16:44:38 91 2
 11/14/24 16:44:53 92 2
 11/14/24 16:44:58 94 2
 11/14/24 16:45:13 94 2
 11/14/24 16:45:18 93 2
 11/14/24 16:45:23 90 3
 11/14/24 16:45:28 89 2
 11/14/24 16:45:49 89 2
 11/14/24 16:45:54 90 3
 11/14/24 16:46:04 89 3
 11/14/24 16:46:09 89 2
 11/14/24 16:46:14 89 3
 11/14/24 16:46:19 88 3
 11/14/24 16:46:34 88 3
 11/14/24 16:46:39 87 2
 11/14/24 16:46:49 88 2
 11/14/24 16:47:04 88 3
 11/14/24 16:47:09 88 2
 11/14/24 16:47:19 89 3
 11/14/24 16:47:24 90 3
 11/14/24 16:47:39 90 2
 11/14/24 16:47:44 91 3
 11/14/24 16:47:54 90 3
 11/14/24 16:48:09 90 3
 11/14/24 16:48:19 90 2
 11/14/24 16:48:24 89 2
 11/14/24 16:48:34 90 2
 11/14/24 16:48:44 91 2
 11/14/24 16:48:49 90 2
 11/14/24 16:48:54 92 3
 11/14/24 16:48:59 93 2
 11/14/24 16:49:09 92 2
 11/14/24 16:49:14 93 3
 11/14/24 16:49:19 92 3
 11/14/24 16:49:24 91 3
 11/14/24 16:49:29 91 2
 11/14/24 16:49:44 91 2
 11/14/24 16:49:49 89 3
 11/14/24 16:50:04 89 3
 11/14/24 16:50:09 90 2
 11/14/24 16:50:24 90 2
 11/14/24 16:50:39 90 2
 11/14/24 16:50:54 89 2
 11/14/24 16:51:09 90 2
 11/14/24 16:51:14 91 2
 11/14/24 16:51:19 92 2
 11/14/24 16:51:34 92 2
 11/14/24 16:51:49 92 2
 11/14/24 16:51:54 93 2
 11/14/24 16:52:09 93 1
 11/14/24 16:52:24 93 1
 11/14/24 16:52:39 93 1
 11/14/24 16:52:49 94 1
 11/14/24 16:52:54 94 0
 11/14/24 16:53:04 95 1
 11/14/24 16:53:19 100 1
 11/14/24 16:53:24 102 2
 11/14/24 16:53:39 101 2
 11/14/24 16:53:49 102 2
 11/14/24 16:53:54 103 1
 11/14/24 16:53:59 105 1
 11/14/24 16:54:04 105 1
 11/14/24 16:54:09 104 1
 11/14/24 16:54:14 103 1
 11/14/24 16:54:19 103 3
 11/14/24 16:54:24 102 2
 11/14/24 16:54:29 101 2
 11/14/24 16:54:39 100 2
 11/14/24 16:54:44 95 2
 11/14/24 16:54:49 93 2
 11/14/24 16:55:04 93 2
 11/14/24 16:55:19 92 2
 11/14/24 16:55:29 91 2
 11/14/24 16:55:34 90 2
 11/14/24 16:55:49 90 2
 11/14/24 16:55:59 89 2
 11/14/24 16:56:14 89 2
 11/14/24 16:56:30 90 2
 11/14/24 16:56:46 90 2
 11/14/24 16:56:51 89 2
 11/14/24 16:56:56 87 2
 11/14/24 16:57:01 88 2
 11/14/24 16:57:16 90 2
 11/14/24 16:57:21 91 2
 11/14/24 16:57:26 92 2
 11/14/24 16:57:36 91 2
 11/14/24 16:57:51 92 2
 11/14/24 16:57:56 93 2
 11/14/24 16:58:01 92 2
 11/14/24 16:58:16 92 2
 11/14/24 16:58:26 93 2
 11/14/24 16:58:41 93 2
 11/14/24 16:58:56 93 2
 11/14/24 16:59:06 92 2
 11/14/24 16:59:16 93 2
 11/14/24 16:59:21 94 2
 11/14/24 16:59:36 94 2
 11/14/24 16:59:51 95 2
 11/14/24 17:00:01 96 2
 11/14/24 17:00:06 95 2
 11/14/24 17:00:11 93 2
 11/14/24 17:00:16 94 2
 11/14/24 17:00:31 94 2
 11/14/24 17:00:46 94 2
 11/14/24 17:00:51 95 2
 11/14/24 17:00:56 94 2
 11/14/24 17:01:01 92 2
 11/14/24 17:01:11 94 3
 11/14/24 17:01:21 94 2
 11/14/24 17:01:36 94 2
 11/14/24 17:01:51 94 2
 11/14/24 17:02:01 94 3
 11/14/24 17:02:06 93 2
 11/14/24 17:02:11 94 2
 11/14/24 17:02:16 93 2
 11/14/24 17:02:21 94 3
 11/14/24 17:02:26 93 3
 11/14/24 17:02:31 94 3
 11/14/24 17:02:41 94 2
 11/14/24 17:02:56 94 2
 11/14/24 17:03:11 95 2
 11/14/24 17:03:16 96 2
 11/14/24 17:03:26 96 1
 11/14/24 17:03:36 97 1
 11/14/24 17:03:46 98 1
 11/14/24 17:04:01 98 1
 11/14/24 17:04:06 99 0
 11/14/24 17:04:16 98 0
 11/14/24 17:04:31 98 0
 11/14/24 17:04:36 98 1
 11/14/24 17:04:51 97 1
 11/14/24 17:05:01 96 1
 11/14/24 17:05:06 95 1
 11/14/24 17:05:21 96 1
 11/14/24 17:05:26 95 1
 11/14/24 17:05:41 95 1
 11/14/24 17:05:56 95 1
 11/14/24 17:06:01 94 1
 11/14/24 17:06:16 94 1
 11/14/24 17:06:31 93 1
 11/14/24 17:06:36 94 1
 11/14/24 17:06:51 92 1
 11/14/24 17:07:01 96 1
 11/14/24 17:07:06 97 0
 11/14/24 17:07:16 96 0
 11/14/24 17:07:21 95 1
 11/14/24 17:07:26 95 0
 11/14/24 17:07:41 94 0
 11/14/24 17:07:51 93 0
 11/14/24 17:07:56 90 0
 11/14/24 17:08:01 89 1
 11/14/24 17:08:06 87 1
 11/14/24 17:08:21 88 1
 11/14/24 17:08:26 89 1
 11/14/24 17:08:31 88 1
 11/14/24 17:08:36 87 1
 11/14/24 17:08:51 87 1
 11/14/24 17:09:01 89 1
 11/14/24 17:09:06 92 1
 11/14/24 17:09:11 102 1
 11/14/24 17:09:16 104 1
 11/14/24 17:09:26 101 1
 11/14/24 17:09:31 98 1
 11/14/24 17:09:36 97 1
 11/14/24 17:09:41 95 1
 11/14/24 17:09:46 93 1
 11/14/24 17:09:51 91 1
 11/14/24 17:09:56 90 1
 11/14/24 17:10:01 87 1
 11/14/24 17:10:11 87 2
 11/14/24 17:10:16 85 2
 11/14/24 17:10:21 83 2
 11/14/24 17:10:31 81 2
 11/14/24 17:10:41 84 2
 11/14/24 17:10:46 86 2
 11/14/24 17:10:51 87 2
 11/14/24 17:10:56 91 2
 11/14/24 17:11:01 96 2
 11/14/24 17:11:06 100 2
 11/14/24 17:11:11 102 2
 11/14/24 17:11:21 100 2
 11/14/24 17:11:26 95 1
 11/14/24 17:11:31 94 2
 11/14/24 17:11:41 97 1
 11/14/24 17:11:46 101 1
 11/14/24 17:11:51 102 1
 11/14/24 17:11:56 101 1
 11/14/24 17:12:06 100 1
 11/14/24 17:12:11 105 1
 11/14/24 17:12:16 111 1
 11/14/24 17:12:21 108 1
 11/14/24 17:12:26 109 1
 11/14/24 17:12:31 110 1
 11/14/24 17:12:36 109 1
 11/14/24 17:12:41 107 1
 11/14/24 17:12:46 108 1
 11/14/24 17:13:01 107 1
 11/14/24 17:13:06 104 1
 11/14/24 17:13:11 100 1
 11/14/24 17:13:16 94 1
 11/14/24 17:13:21 89 1
 11/14/24 17:13:31 91 1
 11/14/24 17:13:47 92 1
 11/14/24 17:13:52 95 1
 11/14/24 17:13:57 101 1
 11/14/24 17:14:02 103 1
 11/14/24 17:14:07 103 2
 11/14/24 17:14:12 105 2
 11/14/24 17:14:17 106 2
 11/14/24 17:14:22 106 1
 11/14/24 17:14:32 105 1
 11/14/24 17:14:37 103 1
 11/14/24 17:14:42 101 1
 11/14/24 17:14:47 100 1
 11/14/24 17:14:52 99 1
 11/14/24 17:15:07 99 1
 11/14/24 17:15:12 101 1
 11/14/24 17:15:27 101 1
 11/14/24 17:15:32 100 1
 11/14/24 17:15:37 96 1
 11/14/24 17:15:42 95 1
 11/14/24 17:15:52 95 2
 11/14/24 17:16:02 93 1
 11/14/24 17:16:07 90 1
 11/14/24 17:16:12 89 2
 11/14/24 17:16:17 91 2
 11/14/24 17:16:22 91 1
 11/14/24 17:16:27 89 1
 11/14/24 17:16:32 88 2
 11/14/24 17:16:37 88 2
 11/14/24 17:16:42 89 2
 11/14/24 17:16:47 88 2
 11/14/24 17:16:52 90 2
 11/14/24 17:16:57 92 2
 11/14/24 17:17:07 91 2
 11/14/24 17:17:12 89 2
 11/14/24 17:17:27 90 2
 11/14/24 17:17:37 91 2
 11/14/24 17:17:42 90 2
 11/14/24 17:17:47 89 2
 11/14/24 17:17:57 89 1
 11/14/24 17:18:02 92 1
 11/14/24 17:18:07 92 2
 11/14/24 17:18:12 93 2
 11/14/24 17:18:27 92 1
 11/14/24 17:18:32 91 1
 11/14/24 17:18:42 94 1
 11/14/24 17:18:52 94 2
 11/14/24 17:18:57 93 2
 11/14/24 17:19:02 95 2
 11/14/24 17:19:17 95 2
 11/14/24 17:19:22 96 2
 11/14/24 17:19:32 95 1
 11/14/24 17:19:37 95 2
 11/14/24 17:19:42 95 1
 11/14/24 17:19:47 94 1
 11/14/24 17:19:52 94 1
 11/14/24 17:19:57 93 1
 11/14/24 17:20:12 93 2
 11/14/24 17:20:22 94 2
 11/14/24 17:20:32 95 2
 11/14/24 17:20:37 94 1
 11/14/24 17:20:47 92 2
 11/14/24 17:20:52 91 2
 11/14/24 17:20:57 90 2
 11/14/24 17:21:02 89 2
 11/14/24 17:21:07 90 1
 11/14/24 17:21:12 91 1
 11/14/24 17:21:17 91 2
 11/14/24 17:21:22 91 1
 11/14/24 17:21:27 92 1
 11/14/24 17:21:32 93 1
 11/14/24 17:21:37 94 1
 11/14/24 17:21:42 93 2
 11/14/24 17:21:47 91 2
 11/14/24 17:21:52 92 2
 11/14/24 17:21:57 92 1
 11/14/24 17:22:02 93 1
 11/14/24 17:22:07 94 1
 11/14/24 17:22:17 95 1
 11/14/24 17:22:22 96 1
 11/14/24 17:22:37 94 1
 11/14/24 17:22:42 93 1
 11/14/24 17:22:47 92 1
 11/14/24 17:22:52 90 1
 11/14/24 17:22:57 90 2
 11/14/24 17:23:07 90 1
 11/14/24 17:23:17 93 1
 11/14/24 17:23:22 96 1
 11/14/24 17:23:32 97 1
 11/14/24 17:23:37 99 1
 11/14/24 17:23:42 102 1
 11/14/24 17:23:47 109 1
 11/14/24 17:23:52 113 1
 11/14/24 17:23:57 115 1
 11/14/24 17:24:02 117 1
 11/14/24 17:24:07 119 1
 11/14/24 17:24:12 120 1
 11/14/24 17:24:17 119 1
 11/14/24 17:24:22 122 1
 11/14/24 17:24:27 123 1
 11/14/24 17:24:32 128 1
 11/14/24 17:24:37 129 1
 11/14/24 17:24:52 129 1
 11/14/24 17:24:57 128 1
 11/14/24 17:25:07 126 1
 11/14/24 17:25:12 125 1
 11/14/24 17:25:17 124 1
 11/14/24 17:25:27 126 1
 11/14/24 17:25:32 124 1
 11/14/24 17:25:37 124 1
 11/14/24 17:25:42 121 1
 11/14/24 17:25:47 119 1
 11/14/24 17:26:02 117 1
 11/14/24 17:26:07 112 1
 11/14/24 17:26:22 113 1
 11/14/24 17:26:27 109 1
 11/14/24 17:26:32 104 1
 11/14/24 17:26:37 101 1
 11/14/24 17:26:47 100 1
 11/14/24 17:27:02 100 0
 11/14/24 17:27:12 100 1
 11/14/24 17:27:17 101 1
 11/14/24 17:27:22 102 1
 11/14/24 17:27:37 103 1
 11/14/24 17:27:42 102 1
 11/14/24 17:27:52 103 1
 11/14/24 17:27:57 101 1
 11/14/24 17:28:02 98 1
 11/14/24 17:28:07 97 1
 11/14/24 17:28:22 97 1
 11/14/24 17:28:27 98 1
 11/14/24 17:28:37 99 1
 11/14/24 17:28:42 97 1
 11/14/24 17:28:52 99 1
 11/14/24 17:29:07 96 1
 11/14/24 17:29:17 94 1
 11/14/24 17:29:22 93 1
 11/14/24 17:29:27 91 2
 11/14/24 17:29:32 92 2
 11/14/24 17:29:37 94 2
 11/14/24 17:29:52 95 1
 11/14/24 17:29:57 97 1
 11/14/24 17:30:07 100 1
 11/14/24 17:30:12 104 1
 11/14/24 17:30:17 106 1
 11/14/24 17:30:22 105 1
 11/14/24 17:30:27 102 1
 11/14/24 17:30:32 100 1
 11/14/24 17:30:37 99 1
 11/14/24 17:30:42 97 1
 11/14/24 17:30:47 96 1
 11/14/24 17:30:53 96 1
 11/14/24 17:30:58 98 1
 11/14/24 17:31:03 99 1
 11/14/24 17:31:08 96 1
 11/14/24 17:31:23 96 1
 11/14/24 17:31:33 98 1
 11/14/24 17:31:38 98 2
 11/14/24 17:31:43 97 2
 11/14/24 17:31:48 98 2
 11/14/24 17:31:58 99 2
 11/14/24 17:32:08 101 2
 11/14/24 17:32:13 105 2
 11/14/24 17:32:28 105 2
 11/14/24 17:32:43 105 2
 11/14/24 17:32:48 106 2
 11/14/24 17:33:03 105 2
 11/14/24 17:33:13 104 2
 11/14/24 17:33:28 104 2
 11/14/24 17:33:33 105 2
