Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2022-01-31T23:55:00-08:00,38.1,38.1,36,0,0,9.2,313,0,0,0.03,0.57,5.15,82.81,31.07,92,0,0,74.3,33,29.8,1,73,43.3
2022-01-31T23:50:00-08:00,38.1,38.1,35.7,0,0,9.2,306,0,0,0.03,0.57,5.15,82.81,31.07,91,0,0,74.3,33,29.79,1,73,43.3
2022-01-31T23:45:00-08:00,38.3,38.3,35.9,0.9,1.1,9.2,324,0,0,0.03,0.57,5.15,82.81,31.06,91,0,0,74.5,33,29.79,1,73.2,43.5
2022-01-31T23:40:00-08:00,38.5,38.5,35.8,0.7,1.1,9.2,293,0,0,0.03,0.57,5.15,82.81,31.07,90,0,0,74.5,33,29.8,1,73.2,43.5
2022-01-31T23:35:00-08:00,38.5,38.5,35.8,2.5,3.4,9.2,210,0,0,0.03,0.57,5.15,82.81,31.06,90,0,0,74.3,33,29.79,1,73,43.3
2022-01-31T23:30:00-08:00,38.7,38.7,35.7,0.9,1.1,9.2,258,0,0,0.03,0.57,5.15,82.81,31.06,89,0,0,74.5,33,29.79,1,73.2,43.5
2022-01-31T23:25:00-08:00,38.5,38.5,35.5,0,0,9.2,315,0,0,0.03,0.57,5.15,82.81,31.07,89,0,0,74.3,33,29.79,1,73,43.3
2022-01-31T23:20:00-08:00,38.7,38.7,35.5,0,0,9.2,315,0,0,0.03,0.57,5.15,82.81,31.07,88,0,0,74.5,33,29.79,1,73.2,43.5
2022-01-31T23:15:00-08:00,38.5,38.5,35.5,2.7,3.4,9.2,250,0,0,0.03,0.57,5.15,82.81,31.06,89,0,0,74.7,33,29.78,1,73.4,43.7
2022-01-31T23:10:00-08:00,38.3,38.3,35.6,0.7,1.1,9.2,292,0,0,0.03,0.57,5.15,82.81,31.06,90,0,0,74.5,33,29.79,1,73.2,43.5
2022-01-31T23:05:00-08:00,38.3,38.3,35.6,0.2,1.1,9.2,305,0,0,0.03,0.57,5.15,82.81,31.06,90,0,0,74.7,33,29.78,1,73.4,43.7
2022-01-31T23:00:00-08:00,38.1,38.1,35.7,1.6,2.2,9.2,235,0,0,0.03,0.57,5.15,82.81,31.06,91,0,0,74.8,33,29.78,1,73.5,43.8
2022-01-31T22:55:00-08:00,37.6,37.6,35.8,0.2,1.1,9.2,63,0,0.59,0.03,0.57,5.15,82.81,31.06,93,0,0,74.8,33,29.79,1,73.5,43.8
2022-01-31T22:50:00-08:00,37.4,37.4,36.1,0.7,1.1,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.05,95,0,0,74.8,33,29.78,1,73.5,43.8
2022-01-31T22:45:00-08:00,37.2,37.2,36.2,0.7,1.1,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.06,96,0,0,74.8,33,29.79,1,73.5,43.8
2022-01-31T22:40:00-08:00,37,37,36,0,0,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.06,96,0,0,74.8,33,29.78,1,73.5,43.8
2022-01-31T22:35:00-08:00,36.9,36.9,35.9,0.9,1.1,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.05,96,0,0,75,33,29.78,1,73.8,43.9
2022-01-31T22:30:00-08:00,36.9,36.9,35.9,0,0,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.05,96,0,0,75,33,29.78,1,73.8,43.9
2022-01-31T22:25:00-08:00,36.7,36.7,35.7,0.2,1.1,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.05,96,0,0,75.2,33,29.78,1,74,44.1
2022-01-31T22:20:00-08:00,36.7,36.7,35.7,0,0,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.05,96,0,0,75.2,33,29.78,1,74,44.1
2022-01-31T22:15:00-08:00,36.7,36.7,35.7,0,0,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.05,96,0,0,75.2,33,29.78,1,74,44.1
2022-01-31T22:10:00-08:00,36.7,36.7,35.7,0,0,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.06,96,0,0,75.2,33,29.78,1,74,44.1
2022-01-31T22:05:00-08:00,37,37,36,0,0,9.2,70,0,0.59,0.03,0.57,5.15,82.81,31.05,96,0,0,75.2,33,29.78,1,74,44.1
2022-01-31T22:00:00-08:00,36.9,36.9,35.6,0,0,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.05,95,0,0,75.2,33,29.78,1,74,44.1
2022-01-31T21:55:00-08:00,37.2,37.2,35.9,0,0,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.06,95,0,0,75.4,33,29.79,1,74.2,44.3
2022-01-31T21:50:00-08:00,37.4,37.4,36.1,0.7,1.1,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.06,95,0,0,75.6,33,29.79,1,74.4,44.5
2022-01-31T21:45:00-08:00,37.6,37.6,36,0.2,1.1,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.05,94,0,0,75.4,32,29.78,1,74.1,43.5
2022-01-31T21:40:00-08:00,37.8,37.8,36,0.2,1.1,9.2,69,0,0.59,0.03,0.57,5.15,82.81,31.06,93,0,0,75.4,32,29.78,1,74.1,43.5
2022-01-31T21:35:00-08:00,37.6,37.6,35.8,0.2,1.1,9.2,315,0,0.59,0.03,0.57,5.15,82.81,31.06,93,0,0,75.4,32,29.78,1,74.1,43.5
2022-01-31T21:30:00-08:00,37.9,37.9,36.1,1.1,1.1,9.2,347,0,0.59,0.03,0.57,5.15,82.81,31.05,93,0,0,75.6,32,29.78,1,74.4,43.6
2022-01-31T21:25:00-08:00,38.3,38.3,36.2,0,0,9.2,340,0,0.59,0.03,0.57,5.15,82.81,31.06,92,0,0,75.7,32,29.79,1,74.5,43.7
2022-01-31T21:20:00-08:00,38.5,38.5,36.4,1.8,3.4,9.2,137,0,0.59,0.03,0.57,5.15,82.81,31.06,92,0,0,75.7,32,29.79,1,74.5,43.7
2022-01-31T21:15:00-08:00,38.5,38.5,36.4,0.7,1.1,9.2,53,0,0.59,0.03,0.57,5.15,82.81,31.06,92,0,0,75.7,32,29.78,1,74.5,43.7
2022-01-31T21:10:00-08:00,38.7,38.7,36.3,0,0,9.2,29,0,0.59,0.03,0.57,5.15,82.81,31.05,91,0,0,75.7,32,29.78,1,74.5,43.7
2022-01-31T21:05:00-08:00,38.7,38.7,36.6,0,0,9.2,53,0,0.59,0.03,0.57,5.15,82.81,31.05,92,0,0,75.7,32,29.77,1,74.5,43.7
2022-01-31T21:00:00-08:00,38.7,38.7,36.6,0,0,9.2,75,0,0.59,0.03,0.57,5.15,82.81,31.06,92,0,0,75.9,32,29.79,1,74.7,43.9
2022-01-31T20:55:00-08:00,38.7,38.7,36.6,1.1,1.1,9.2,163,0,0.59,0.03,0.57,5.15,82.81,31.05,92,0,0,75.7,32,29.78,1,74.5,43.7
2022-01-31T20:50:00-08:00,38.7,38.7,36.6,2,2.2,9.2,233,0,0.59,0.03,0.57,5.15,82.81,31.06,92,0,0,75.9,32,29.78,1,74.7,43.9
2022-01-31T20:45:00-08:00,38.7,38.7,36.6,0,0,9.2,311,0,0.59,0.03,0.57,5.15,82.81,31.05,92,0,0,75.9,32,29.78,1,74.7,43.9
2022-01-31T20:40:00-08:00,38.5,38.5,36.7,0.9,1.1,9.2,292,0,0.59,0.03,0.57,5.15,82.81,31.06,93,0,0,75.7,32,29.79,1,74.5,43.7
2022-01-31T20:35:00-08:00,38.5,38.5,36.7,1.3,2.2,9.2,233,0,0.59,0.03,0.57,5.15,82.81,31.06,93,0,0,75.6,32,29.79,1,74.4,43.6
2022-01-31T20:30:00-08:00,38.5,38.5,36.7,0.4,1.1,9.2,284,0,0.59,0.03,0.57,5.15,82.81,31.06,93,0,0,75.7,32,29.79,1,74.5,43.7
2022-01-31T20:25:00-08:00,38.5,38.5,36.7,0.4,1.1,9.2,308,0,0.59,0.03,0.57,5.15,82.81,31.06,93,0,0,75.6,32,29.78,1,74.4,43.6
2022-01-31T20:20:00-08:00,38.1,38.1,36.8,1.1,1.1,9.2,236,0,0.59,0.03,0.57,5.15,82.81,31.06,95,0,0,75.9,31,29.78,1,74.6,43.1
2022-01-31T20:15:00-08:00,37.8,37.8,36.5,0,0,9.2,326,0,0.59,0.03,0.57,5.15,82.81,31.05,95,0,0,75.7,32,29.78,1,74.5,43.7
2022-01-31T20:10:00-08:00,37.4,37.4,36.1,0,0,9.2,21,0,0.59,0.03,0.57,5.15,82.81,31.05,95,0,0,75.9,31,29.77,1,74.6,43.1
2022-01-31T20:05:00-08:00,37.6,37.6,36.3,0,0,9.2,20,0,0.59,0.03,0.57,5.15,82.81,31.05,95,0,0,75.7,31,29.78,1,74.4,42.9
2022-01-31T20:00:00-08:00,37.8,37.8,36.2,0,0,9.2,20,0,0.59,0.03,0.57,5.15,82.81,31.05,94,0,0,75.9,31,29.77,1,74.6,43.1
2022-01-31T19:55:00-08:00,37.9,37.9,36.3,0,0,9.2,21,0,0.59,0.03,0.57,5.15,82.81,31.05,94,0,0,75.9,31,29.77,1,74.6,43.1
2022-01-31T19:50:00-08:00,37.9,37.9,36.3,0,0,9.2,18,0,0.59,0.03,0.57,5.15,82.81,31.05,94,0,0,76.1,31,29.77,1,74.9,43.3
2022-01-31T19:45:00-08:00,37.8,37.8,36.5,0,0,9.2,36,0,0.59,0.03,0.57,5.15,82.81,31.05,95,0,0,76.1,31,29.77,1,74.9,43.3
2022-01-31T19:40:00-08:00,37.6,37.6,36.3,0.2,1.1,9.2,35,0,0.59,0.03,0.57,5.15,82.81,31.05,95,0,0,76.1,31,29.77,1,74.9,43.3
2022-01-31T19:35:00-08:00,37.4,37.4,36.1,0.9,1.1,9.2,36,0,0.59,0.03,0.57,5.15,82.81,31.05,95,0,0,76.1,31,29.77,1,74.9,43.3
2022-01-31T19:30:00-08:00,37.4,37.4,36.1,0.9,1.1,9.2,36,0,0.59,0.03,0.57,5.15,82.81,31.05,95,0,0,76.5,31,29.77,1,75.3,43.6
2022-01-31T19:25:00-08:00,37.4,37.4,35.8,0.9,1.1,9.2,36,0,0.59,0.03,0.57,5.15,82.81,31.05,94,0,0,76.5,31,29.78,1,75.3,43.6
2022-01-31T19:20:00-08:00,37.6,37.6,35.8,0,0,9.2,2,0,0.59,0.03,0.57,5.15,82.81,31.05,93,0,0,76.5,31,29.77,1,75.3,43.6
2022-01-31T19:15:00-08:00,37.8,37.8,36,0,0,9.2,2,0,0.59,0.03,0.57,5.15,82.81,31.04,93,0,0,76.6,31,29.77,1,75.4,43.7
2022-01-31T19:10:00-08:00,37.9,37.9,35.8,0.4,1.1,9.2,2,0,0.59,0.03,0.57,5.15,82.81,31.04,92,0,0,76.6,31,29.77,1,75.4,43.7
2022-01-31T19:05:00-08:00,38.1,38.1,36,0,0,9.2,352,0,0.59,0.03,0.57,5.15,82.81,31.04,92,0,0,77,31,29.76,1,75.9,44
2022-01-31T19:00:00-08:00,38.1,38.1,36,0,0,9.2,325,0,0.59,0.03,0.57,5.15,82.81,31.04,92,0,0,76.8,31,29.77,1,75.6,43.9
2022-01-31T18:55:00-08:00,38.3,38.3,36.2,0.7,1.1,9.2,33,0,0.59,0.03,0.57,5.15,82.81,31.04,92,0,0,76.8,32,29.76,1,75.7,44.7
2022-01-31T18:50:00-08:00,38.3,38.3,36.2,0.7,1.1,9.2,67,0,0.59,0.03,0.57,5.15,82.81,31.05,92,0,0,77,32,29.77,1,75.9,44.9
2022-01-31T18:45:00-08:00,38.7,38.7,36.3,0.2,1.1,9.2,57,0,0.59,0.03,0.57,5.15,82.81,31.05,91,0,0,77,32,29.77,1,75.9,44.9
2022-01-31T18:40:00-08:00,38.7,38.7,36.3,1.1,1.1,9.2,59,0,0.59,0.03,0.57,5.15,82.81,31.05,91,0,0,77.2,31,29.77,1,76.1,44.2
2022-01-31T18:35:00-08:00,38.7,38.7,36.3,0,0,9.2,321,0,0.59,0.03,0.57,5.15,82.81,31.04,91,0,0,77.2,31,29.77,1,76.1,44.2
2022-01-31T18:30:00-08:00,38.8,38.8,36.4,0,0,9.2,308,0,0.59,0.03,0.57,5.15,82.81,31.04,91,0,0,77.4,32,29.77,1,76.3,45.2
2022-01-31T18:25:00-08:00,39,39,36.3,0.9,1.1,9.2,244,0,0.59,0.03,0.57,5.15,82.81,31.05,90,0,0,77.4,31,29.77,1,76.3,44.4
2022-01-31T18:20:00-08:00,39,39,36.6,2.5,3.4,9.2,110,0,0.59,0.03,0.57,5.15,82.81,31.05,91,0,0,77.4,31,29.77,1,76.3,44.4
2022-01-31T18:15:00-08:00,38.8,38.8,36.4,0.2,1.1,9.2,299,0,0.59,0.03,0.57,5.15,82.81,31.04,91,0,0,77.4,31,29.77,1,76.3,44.4
2022-01-31T18:10:00-08:00,38.5,38.5,36.1,0.2,1.1,9.2,321,0,0.59,0.03,0.57,5.15,82.81,31.04,91,0,0,77.5,31,29.77,1,76.4,44.5
2022-01-31T18:05:00-08:00,38.5,38.5,36.1,0.2,1.1,9.2,332,0,0.59,0.03,0.57,5.15,82.81,31.04,91,0,0,77.7,31,29.76,1,76.6,44.6
2022-01-31T18:00:00-08:00,38.3,38.3,35.9,0,0,9.2,10,0,0.59,0.03,0.57,5.15,82.81,31.03,91,0,0,77.9,31,29.76,1,76.8,44.8
2022-01-31T17:55:00-08:00,38.7,38.7,36,0,0,9.2,10,0,0.59,0.03,0.57,5.15,82.81,31.03,90,0,0,77.9,31,29.76,1,76.8,44.8
2022-01-31T17:50:00-08:00,39,39,36,0,0,9.2,359,0,0.59,0.03,0.57,5.15,82.81,31.03,89,0,0,78.1,31,29.75,1,77.1,45
2022-01-31T17:45:00-08:00,39.6,39.6,36.6,0,0,9.2,6,0,0.59,0.03,0.57,5.15,82.81,31.03,89,0,0,78.3,31,29.75,1,77.3,45.2
2022-01-31T17:40:00-08:00,39.6,39.6,36.6,0.2,1.1,9.2,300,0,0.59,0.03,0.57,5.15,82.81,31.03,89,0,0,78.3,31,29.75,1,77.3,45.2
2022-01-31T17:35:00-08:00,39.9,39.9,36.6,0,0,9.2,315,0,0.59,0.03,0.57,5.15,82.81,31.02,88,0,0,78.4,31,29.75,1,77.4,45.2
2022-01-31T17:30:00-08:00,39.9,38.1,36.4,3.1,3.4,9.2,209,0,0.59,0.03,0.57,5.15,82.81,31.03,87,0,0,78.4,31,29.75,1,77.4,45.2
2022-01-31T17:25:00-08:00,40.1,40.1,36.5,0.9,1.1,9.2,296,0,0.59,0.03,0.57,5.15,82.81,31.02,87,0,0,78.3,31,29.75,1,77.3,45.2
2022-01-31T17:20:00-08:00,39.9,39.9,36.4,1.8,3.4,9.2,292,0,0.59,0.03,0.57,5.15,82.81,31.02,87,0,0,78.4,31,29.75,1,77.4,45.2
2022-01-31T17:15:00-08:00,40.1,40.1,36.5,1.1,1.1,9.2,253,0,0.59,0.03,0.57,5.15,82.81,31.03,87,0,0.4,78.3,31,29.75,1,77.3,45.2
2022-01-31T17:10:00-08:00,40.3,40.3,36.5,0.4,1.1,9.2,306,0,0.59,0.03,0.57,5.15,82.81,31.02,86,0,1.7,78.6,31,29.75,1,77.6,45.4
2022-01-31T17:05:00-08:00,40.1,40.1,36.5,0,0,9.2,35,0,0.59,0.03,0.57,5.15,82.81,31.02,87,0,2.9,78.6,31,29.74,1,77.6,45.4
2022-01-31T17:00:00-08:00,40.1,40.1,36.5,0,0,9.2,312,0,0.59,0.03,0.57,5.15,82.81,31.02,87,0,5.1,78.6,31,29.74,1,77.6,45.4
2022-01-31T16:55:00-08:00,40.5,40.5,36.4,0,0,9.2,314,0,0.59,0.03,0.57,5.15,82.81,31.02,85,0,6.8,78.8,30,29.75,1,77.8,44.7
2022-01-31T16:50:00-08:00,41,41,36.5,0.9,1.1,9.2,321,0,0.59,0.03,0.57,5.15,82.81,31.02,84,0,9.5,79.3,30,29.74,1,78.3,45.2
2022-01-31T16:45:00-08:00,41.2,41.2,36.4,0.2,1.1,9.2,311,0,0.59,0.03,0.57,5.15,82.81,31.01,83,0,13.8,79.5,30,29.73,1,78.6,45.3
2022-01-31T16:40:00-08:00,41.5,41.5,36.7,0.9,1.1,9.2,85,0,0.59,0.03,0.57,5.15,82.81,31.02,83,0,16.9,80.1,30,29.74,1,79.2,45.8
2022-01-31T16:35:00-08:00,41.7,41.7,36.3,1.8,2.2,9.2,235,0,0.59,0.03,0.57,5.15,82.81,31.02,81,0,18.6,80.2,29,29.74,1,79.2,45
2022-01-31T16:30:00-08:00,42.6,42.6,37.5,0.7,1.1,9.2,312,0,0.59,0.03,0.57,5.15,82.81,31.01,82,0,22.5,81,29,29.73,1,79.7,45.7
2022-01-31T16:25:00-08:00,42.8,42.8,37.1,1.6,2.2,9.2,274,0,0.59,0.03,0.57,5.15,82.81,31.01,80,0,31.6,81.7,29,29.73,1,80.2,46.3
2022-01-31T16:20:00-08:00,43.5,41.5,38.1,3.8,4.5,9.2,210,0,0.59,0.03,0.57,5.15,82.81,31.01,81,0,50.6,81.3,29,29.73,1,79.9,46
2022-01-31T16:15:00-08:00,43.5,43.5,37.1,1.1,1.1,9.2,215,0,0.59,0.03,0.57,5.15,82.81,31.01,78,0,75.5,80.8,29,29.73,1,79.6,45.6
2022-01-31T16:10:00-08:00,43.7,43.7,37.3,0,0,9.2,326,0,0.59,0.03,0.57,5.15,82.81,31,78,0,42,80.8,29,29.73,1,79.6,45.6
2022-01-31T16:05:00-08:00,44.2,44.2,37.1,1.1,2.2,9.2,252,0,0.59,0.03,0.57,5.15,82.81,31,76,0,40.2,80.8,30,29.72,1,79.7,46.4
2022-01-31T16:00:00-08:00,44.4,44.4,37,0.2,1.1,9.2,281,0,0.59,0.03,0.57,5.15,82.81,31.01,75,0,47.2,80.6,30,29.74,1,79.6,46.3
2022-01-31T15:55:00-08:00,44.2,44.2,37.5,1.1,1.1,9.2,296,0,0.59,0.03,0.57,5.15,82.81,31.01,77,0,35.5,80.4,30,29.73,1,79.4,46.1
2022-01-31T15:50:00-08:00,45.1,45.1,37.7,1.8,2.2,9.2,285,0,0.59,0.03,0.57,5.15,82.81,31,75,0,43.8,80.2,30,29.73,1,79.3,45.9
2022-01-31T15:45:00-08:00,44.1,44.1,37.7,0,0,9.2,319,0,0.59,0.03,0.57,5.15,82.81,31.01,78,0,66.8,79.5,30,29.73,1,78.6,45.3
2022-01-31T15:40:00-08:00,43.2,43.2,36.8,1.8,2.2,9.2,214,0,0.59,0.03,0.57,5.15,82.81,31,78,0,59.3,79,31,29.73,1,78.1,45.8
2022-01-31T15:35:00-08:00,42.4,42.4,36.7,0.7,1.1,9.2,317,0,0.59,0.03,0.57,5.15,82.81,31,80,0,60.2,79.3,31,29.72,1,78.4,46
2022-01-31T15:30:00-08:00,43.7,43.7,37.6,2,3.4,9.2,248,0,0.59,0.03,0.57,5.15,82.81,31.01,79,0,42.9,79.2,31,29.73,1,78.3,45.9
2022-01-31T15:25:00-08:00,45.7,44.2,38.6,3.6,4.5,9.2,251,0,0.59,0.03,0.57,5.15,82.81,31,76,0,62.9,79,31,29.73,1,78.1,45.8
2022-01-31T15:20:00-08:00,45.1,45.1,38.3,0.2,1.1,9.2,268,0,0.59,0.03,0.57,5.15,82.81,31,77,0,64.1,78.8,31,29.72,1,77.8,45.6
2022-01-31T15:15:00-08:00,46,46,39.2,2.2,2.2,9.2,191,0,0.59,0.03,0.57,5.15,82.81,31,77,0,64.6,78.8,31,29.73,1,77.8,45.6
2022-01-31T15:10:00-08:00,44.6,44.6,37.8,0.9,1.1,9.2,274,0,0.59,0.03,0.57,5.15,82.81,31,77,0,47.2,78.6,31,29.73,1,77.6,45.4
2022-01-31T15:05:00-08:00,43.3,43.3,37.6,1.1,2.2,9.2,9,0,0.59,0.03,0.57,5.15,82.81,31,80,0,65,78.4,31,29.73,1,77.4,45.2
2022-01-31T15:00:00-08:00,43.2,40.3,39.6,4.9,5.8,9.2,235,0,0.59,0.03,0.57,5.15,82.81,31,87,0,62,78.3,31,29.72,1,77.3,45.2
2022-01-31T14:55:00-08:00,43.7,43.7,38.3,0.9,1.1,9.2,239,0,0.59,0.03,0.57,5.15,82.81,30.99,81,0,66.8,78.6,31,29.71,1,77.6,45.4
2022-01-31T14:50:00-08:00,42.6,42.6,39,1.3,2.2,9.2,245,0,0.59,0.03,0.57,5.15,82.81,30.99,87,0,67.2,78.3,31,29.72,1,77.3,45.2
2022-01-31T14:45:00-08:00,42.8,42.8,39.2,1.1,1.1,9.2,296,0,0.59,0.03,0.57,5.15,82.81,30.99,87,0,70.7,78.4,31,29.72,1,77.4,45.2
2022-01-31T14:40:00-08:00,43.5,43.5,38.4,1.6,3.4,9.2,211,0,0.59,0.03,0.57,5.15,82.81,30.99,82,0,62,78.6,31,29.71,1,77.6,45.4
2022-01-31T14:35:00-08:00,44.4,44.4,37.6,0,0,9.2,67,0,0.59,0.03,0.57,5.15,82.81,30.99,77,0,82,78.8,31,29.72,1,77.8,45.6
2022-01-31T14:30:00-08:00,44.2,42.7,38.7,3.4,3.4,9.2,149,0,0.59,0.03,0.57,5.15,82.81,30.99,81,1,129.2,78.8,31,29.71,1,77.8,45.6
2022-01-31T14:25:00-08:00,43.5,43.5,38.4,2.5,3.4,9.2,188,0,0.59,0.03,0.57,5.15,82.81,30.99,82,1,111,78.4,32,29.71,1,77.4,46.1
2022-01-31T14:20:00-08:00,43.9,43.9,39.1,2.2,2.2,9.2,302,0,0.59,0.03,0.57,5.15,82.81,30.98,83,0,83.7,78.4,32,29.71,1,77.4,46.1
2022-01-31T14:15:00-08:00,44.4,44.4,38.9,1.1,1.1,9.2,137,0,0.59,0.03,0.57,5.15,82.81,30.99,81,1,114,78.6,32,29.71,1,77.7,46.3
2022-01-31T14:10:00-08:00,43.5,43.5,39.6,0.2,1.1,9.2,311,0,0.59,0.03,0.57,5.15,82.81,30.99,86,2,267.6,78.3,32,29.71,1,77.3,46
2022-01-31T14:05:00-08:00,42.8,42.8,39.5,0,0,9.2,319,0,0.59,0.03,0.57,5.15,82.81,30.99,88,1,202.1,78.3,32,29.72,1,77.3,46
2022-01-31T14:00:00-08:00,42.8,42.8,39.2,1.6,2.2,9.2,250,0,0.59,0.03,0.57,5.15,82.81,30.99,87,1,100.6,78.4,32,29.71,1,77.4,46.1
2022-01-31T13:55:00-08:00,43.2,43.2,39,2,2.2,9.2,239,0,0.59,0.03,0.57,5.15,82.81,30.99,85,0,87.6,79.2,31,29.71,1,78.3,45.9
2022-01-31T13:50:00-08:00,43.3,43.3,39.7,1.1,1.1,9.2,316,0,0.59,0.03,0.57,5.15,82.81,30.98,87,4,479.7,79.3,32,29.71,1,78.4,46.9
2022-01-31T13:45:00-08:00,42.8,42.8,38,2,2.2,9.2,242,0,0.59,0.03,0.57,5.15,82.81,30.98,83,0,82,78.4,32,29.71,1,77.4,46.1
2022-01-31T13:40:00-08:00,43,43,39.1,1.8,2.2,9.2,321,0,0.59,0.03,0.57,5.15,82.81,30.99,86,1,195.1,78.6,32,29.72,1,77.7,46.3
2022-01-31T13:35:00-08:00,44.4,43.2,39.9,3.1,3.4,9.2,274,0,0.59,0.03,0.57,5.15,82.81,30.99,84,1,149.6,79.7,32,29.72,1,78.9,47.2
2022-01-31T13:30:00-08:00,43.9,43.9,40.6,1.3,2.2,9.2,228,0,0.59,0.03,0.57,5.15,82.81,30.99,88,5,517.5,77,33,29.71,1,76,45.7
2022-01-31T13:25:00-08:00,43.2,43.2,38.7,1.6,2.2,9.2,235,0,0.59,0.03,0.57,5.15,82.81,30.99,84,3,306.2,76.8,33,29.71,1,75.7,45.5
2022-01-31T13:20:00-08:00,42.8,42.8,39.8,1.1,1.1,9.2,91,0,0.59,0.03,0.57,5.15,82.81,30.99,89,4,436.4,76.8,33,29.71,1,75.7,45.5
2022-01-31T13:15:00-08:00,42.1,42.1,39.1,0,0,9.2,298,0,0.59,0.03,0.57,5.15,82.81,30.98,89,3,346.9,76.8,33,29.71,1,75.7,45.5
2022-01-31T13:10:00-08:00,41.9,39.9,38.9,3.6,4.5,9.2,247,0,0.59,0.03,0.57,5.15,82.81,30.98,89,5,492.8,76.8,33,29.7,1,75.7,45.5
2022-01-31T13:05:00-08:00,41.9,41.9,38.9,1.8,3.4,9.2,247,0,0.59,0.03,0.57,5.15,82.81,30.99,89,4,365.2,76.6,33,29.71,1,75.5,45.3
2022-01-31T13:00:00-08:00,41.9,41.9,39.5,2.2,2.2,9.2,250,0,0.59,0.03,0.57,5.15,82.81,30.98,91,2,294.9,76.8,33,29.71,1,75.7,45.5
2022-01-31T12:55:00-08:00,41.5,41.5,39.6,2.9,3.4,9.2,277,0,0.59,0.03,0.57,5.15,82.81,30.99,93,4,476.3,76.6,33,29.71,1,75.5,45.3
2022-01-31T12:50:00-08:00,41.9,39.7,40.3,3.8,5.8,9.2,230,0,0.59,0.03,0.57,5.15,82.81,30.99,94,5,588.2,76.5,33,29.71,1,75.4,45.2
2022-01-31T12:45:00-08:00,40.6,38.6,39.3,3.4,4.5,9.2,254,0,0.59,0.03,0.57,5.15,82.81,30.98,95,4,413.4,76.5,33,29.7,1,75.4,45.2
2022-01-31T12:40:00-08:00,39.9,39.9,38.6,2.2,2.2,9.2,254,0,0.59,0.03,0.57,5.15,82.81,30.98,95,1,196,76.5,33,29.71,1,75.4,45.2
2022-01-31T12:35:00-08:00,39.9,39.9,38.3,2.5,3.4,9.2,290,0,0.59,0.03,0.57,5.15,82.81,30.99,94,1,137.5,76.5,33,29.71,1,75.4,45.2
2022-01-31T12:30:00-08:00,40.3,40.3,38.7,1.3,2.2,9.2,259,0,0.59,0.03,0.57,5.15,82.81,30.98,94,2,291,76.1,33,29.71,1,75,44.9
2022-01-31T12:25:00-08:00,39.9,39.9,38.9,1.1,1.1,9.2,316,0,0.59,0.03,0.57,5.15,82.81,30.99,96,1,101.4,76.1,33,29.71,1,75,44.9
2022-01-31T12:20:00-08:00,39.4,39.4,38.6,2.2,2.2,9.2,276,0,0.59,0.03,0.57,5.15,82.81,30.99,97,3,385.6,75.9,33,29.71,1,74.7,44.7
2022-01-31T12:15:00-08:00,38.8,38.8,37.8,1.1,1.1,9.2,208,0,0.59,0.03,0.57,5.15,82.81,30.99,96,1,121.4,75.9,33,29.71,1,74.7,44.7
2022-01-31T12:10:00-08:00,39.4,39.4,38.4,1.6,2.2,9.2,303,0,0.59,0.03,0.57,5.15,82.81,30.99,96,0,79.8,75.9,33,29.71,1,74.7,44.7
2022-01-31T12:05:00-08:00,39.9,39.9,38.9,2.7,3.4,9.2,229,0,0.59,0.03,0.57,5.15,82.81,30.99,96,1,103.6,75.9,33,29.71,1,74.7,44.7
2022-01-31T12:00:00-08:00,39.4,39.4,38.6,1.6,2.2,9.2,272,0,0.59,0.03,0.57,5.15,82.81,30.99,97,2,255.4,75.9,33,29.71,1,74.7,44.7
2022-01-31T11:55:00-08:00,39.4,39.4,38.6,1.8,2.2,9.2,255,0,0.59,0.03,0.57,5.15,82.81,30.98,97,1,181.3,75.6,33,29.71,1,74.4,44.5
2022-01-31T11:50:00-08:00,38.5,38.5,37.7,2.9,3.4,9.2,249,0,0.59,0.03,0.57,5.15,82.81,30.98,97,1,124,75.7,33,29.71,1,74.5,44.5
2022-01-31T11:45:00-08:00,39,39,38.2,2.2,3.4,9.2,235,0,0.59,0.03,0.57,5.15,82.81,30.97,97,1,107,75.7,33,29.7,1,74.5,44.5
