"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-12-25T11:00:00-08:00,2023-12-25 11:00:00,44.6,44.6,41.6,2.7,3.4,9.2,90,0,0.02,0.03,0.03,5.92,152.49,30.79,89,0,37.7,75.4,35,29.51,1,74.3,45.8
2023-12-25T10:55:00-08:00,2023-12-25 10:55:00,44.4,44.4,41.4,0,0,9.2,325,0,0.02,0.03,0.03,5.92,152.49,30.78,89,0,39,75.4,35,29.51,1,74.3,45.8
2023-12-25T10:50:00-08:00,2023-12-25 10:50:00,44.4,44.4,41.1,1.1,1.1,9.2,281,0.05,0.02,0.03,0.03,5.92,152.49,30.79,88,0,34.3,75.6,35,29.51,1,74.5,46
2023-12-25T10:45:00-08:00,2023-12-25 10:45:00,44.4,44.4,41.4,2,2.2,9.2,294,0.05,0.02,0.03,0.03,5.92,152.49,30.8,89,0,36.8,75.7,35,29.52,1,74.6,46.1
2023-12-25T10:40:00-08:00,2023-12-25 10:40:00,44.6,44.6,41.6,1.1,2.2,9.2,51,0,0.01,0.02,0.02,5.91,152.48,30.8,89,0,42.9,75.4,35,29.52,1,74.3,45.8
2023-12-25T10:35:00-08:00,2023-12-25 10:35:00,44.4,43.2,41.1,3.1,4.5,9.2,243,0,0.01,0.02,0.02,5.91,152.48,30.79,88,0,43.8,75.4,35,29.51,1,74.3,45.8
2023-12-25T10:30:00-08:00,2023-12-25 10:30:00,44.1,44.1,40.5,0.2,1.1,9.2,2,0,0.01,0.02,0.02,5.91,152.48,30.79,87,0,43.8,75.2,35,29.51,1,74.1,45.7
2023-12-25T10:25:00-08:00,2023-12-25 10:25:00,43.7,43.7,40.4,1.8,2.2,9.2,21,0,0.01,0.02,0.02,5.91,152.48,30.79,88,0,36,75.2,35,29.51,1,74.1,45.7
2023-12-25T10:20:00-08:00,2023-12-25 10:20:00,43.5,43.5,40.8,0,0,9.2,348,0,0.01,0.02,0.02,5.91,152.48,30.8,90,0,34.3,75,35,29.52,1,73.8,45.5
2023-12-25T10:15:00-08:00,2023-12-25 10:15:00,43.7,43.7,40.7,0.2,1.1,9.2,334,0,0.01,0.02,0.02,5.91,152.48,30.78,89,0,39,75,35,29.51,1,73.8,45.5
2023-12-25T10:10:00-08:00,2023-12-25 10:10:00,44.4,44.4,40.8,0,0,9.2,306,0.07,0.01,0.02,0.02,5.91,152.48,30.79,87,0,32.4,75,35,29.51,1,73.8,45.5
2023-12-25T10:05:00-08:00,2023-12-25 10:05:00,44.1,44.1,39.3,0,0,9.2,195,0.07,0.01,0.02,0.02,5.91,152.48,30.79,83,0,29.5,75,35,29.51,1,73.8,45.5
2023-12-25T10:00:00-08:00,2023-12-25 10:00:00,44.1,44.1,39.6,0,0,9.2,294,0,0,0.01,0.01,5.9,152.47,30.79,84,0,27.6,75,35,29.51,1,73.8,45.5
2023-12-25T09:55:00-08:00,2023-12-25 09:55:00,44.1,44.1,39.6,0,0,9.2,299,0,0,0.01,0.01,5.9,152.47,30.79,84,0,25.9,74.5,35,29.51,1,73.3,45
2023-12-25T09:50:00-08:00,2023-12-25 09:50:00,44.1,44.1,39.3,0.4,1.1,9.2,293,0,0,0.01,0.01,5.9,152.47,30.79,83,0,26.8,74.3,34,29.51,1,73,44.1
2023-12-25T09:45:00-08:00,2023-12-25 09:45:00,44.1,44.1,39.3,0,0,9.2,235,0,0,0.01,0.01,5.9,152.47,30.79,83,0,23.9,74.3,34,29.51,1,73,44.1
2023-12-25T09:40:00-08:00,2023-12-25 09:40:00,44.1,44.1,38.6,0,0,9.2,175,0,0,0.01,0.01,5.9,152.47,30.79,81,0,19.4,74.1,34,29.51,1,72.8,43.9
2023-12-25T09:35:00-08:00,2023-12-25 09:35:00,43.7,43.7,37.9,0,0,9.2,63,0,0,0.01,0.01,5.9,152.47,30.78,80,0,16,73.9,34,29.51,1,72.6,43.7
2023-12-25T09:30:00-08:00,2023-12-25 09:30:00,43.5,43.5,37.4,0.7,1.1,9.2,203,0,0,0.01,0.01,5.9,152.47,30.78,79,0,13.3,73.6,34,29.5,1,72.3,43.5
2023-12-25T09:25:00-08:00,2023-12-25 09:25:00,43.3,43.3,38.2,0.9,2.2,9.2,300,0,0,0.01,0.01,5.9,152.47,30.78,82,0,10.4,73.4,33,29.51,1,72,42.5
2023-12-25T09:20:00-08:00,2023-12-25 09:20:00,43.3,43.3,38.5,0.4,1.1,9.2,334,0,0,0.01,0.01,5.9,152.47,30.78,83,0,8.2,73.8,33,29.51,1,72.4,42.9
2023-12-25T09:15:00-08:00,2023-12-25 09:15:00,43.9,43.9,38.8,0.4,1.1,9.2,11,0,0,0.01,0.01,5.9,152.47,30.79,82,0,6,73.8,33,29.51,1,72.4,42.9
2023-12-25T09:10:00-08:00,2023-12-25 09:10:00,44.4,44.4,37.3,0,0,9.2,357,0,0,0.01,0.01,5.9,152.47,30.78,76,0,6,73.6,33,29.5,1,72.2,42.7
2023-12-25T09:05:00-08:00,2023-12-25 09:05:00,44.1,44.1,36.4,0.2,1.1,9.2,235,0,0,0.01,0.01,5.9,152.47,30.78,74,0,3.4,73.6,33,29.51,1,72.2,42.7
2023-12-25T09:00:00-08:00,2023-12-25 09:00:00,44.2,44.2,36.4,0,0,9.2,12,0,0,0.01,0.01,5.9,152.47,30.78,74,0,2.1,73.8,32,29.5,1,72.4,42.1
2023-12-25T08:55:00-08:00,2023-12-25 08:55:00,43.7,43.7,36.3,1.3,2.2,9.2,319,0,0,0.01,0.01,5.9,152.47,30.77,75,0,2.6,73.8,32,29.5,1,72.4,42.1
2023-12-25T08:50:00-08:00,2023-12-25 08:50:00,43.5,43.5,36.1,0.2,1.1,9.2,92,0,0,0.01,0.01,5.9,152.47,30.77,75,0,2.6,73.8,32,29.5,1,72.4,42.1
2023-12-25T08:45:00-08:00,2023-12-25 08:45:00,43.3,43.3,36.3,0.9,1.1,9.2,337,0,0,0.01,0.01,5.9,152.47,30.77,76,0,2.9,73.8,32,29.5,1,72.4,42.1
2023-12-25T08:40:00-08:00,2023-12-25 08:40:00,43.2,43.2,36.5,0,0,9.2,26,0,0,0.01,0.01,5.9,152.47,30.77,77,0,2.9,73.8,32,29.5,1,72.4,42.1
2023-12-25T08:35:00-08:00,2023-12-25 08:35:00,43.2,43.2,36.8,0,0,9.2,37,0,0,0.01,0.01,5.9,152.47,30.77,78,0,1.2,73.8,32,29.5,1,72.4,42.1
2023-12-25T08:30:00-08:00,2023-12-25 08:30:00,43,43,36.9,0,0,9.2,16,0,0,0.01,0.01,5.9,152.47,30.78,79,0,1.7,73.8,32,29.5,1,72.4,42.1
2023-12-25T08:25:00-08:00,2023-12-25 08:25:00,43,43,36.6,0.2,1.1,9.2,185,0,0,0.01,0.01,5.9,152.47,30.78,78,0,1.2,73.8,32,29.5,1,72.4,42.1
2023-12-25T08:20:00-08:00,2023-12-25 08:20:00,43.2,43.2,36.8,0,0,9.2,18,0,0,0.01,0.01,5.9,152.47,30.77,78,0,0.8,73.9,32,29.5,1,72.5,42.2
2023-12-25T08:15:00-08:00,2023-12-25 08:15:00,43.2,43.2,36.8,0,0,9.2,18,0,0,0.01,0.01,5.9,152.47,30.78,78,0,1.2,73.9,32,29.5,1,72.5,42.2
2023-12-25T08:10:00-08:00,2023-12-25 08:10:00,43,43,36.6,0.2,1.1,9.2,19,0,0,0.01,0.01,5.9,152.47,30.78,78,0,0,73.6,32,29.5,1,72.2,41.9
2023-12-25T08:05:00-08:00,2023-12-25 08:05:00,43,43,36.6,0.4,1.1,9.2,40,0,0,0.01,0.01,5.9,152.47,30.78,78,0,0,73.4,33,29.5,1,72,42.5
2023-12-25T08:00:00-08:00,2023-12-25 08:00:00,43.2,43.2,36.5,0,0,9.2,172,0,0,0.01,0.01,5.9,152.47,30.78,77,0,0,73.4,33,29.5,1,72,42.5
2023-12-25T07:55:00-08:00,2023-12-25 07:55:00,43.3,43.3,36.3,0,0,9.2,280,0,0,0.01,0.01,5.9,152.47,30.79,76,0,0,73.2,33,29.51,1,71.8,42.4
2023-12-25T07:50:00-08:00,2023-12-25 07:50:00,43,43,36.3,0.2,1.1,9.2,106,0,0,0.01,0.01,5.9,152.47,30.79,77,0,0,73.4,33,29.51,1,72,42.5
2023-12-25T07:45:00-08:00,2023-12-25 07:45:00,42.4,42.4,35.4,0,0,9.2,293,0,0,0.01,0.01,5.9,152.47,30.8,76,0,0,73.6,33,29.52,1,72.2,42.7
2023-12-25T07:40:00-08:00,2023-12-25 07:40:00,42.1,42.1,35.1,1.1,1.1,9.2,274,0,0,0.01,0.01,5.9,152.47,30.79,76,0,0,73.6,33,29.51,1,72.2,42.7
2023-12-25T07:35:00-08:00,2023-12-25 07:35:00,42.1,42.1,34.8,0,0,9.2,171,0,0,0.01,0.01,5.9,152.47,30.79,75,0,0,73.4,33,29.51,1,72,42.5
2023-12-25T07:30:00-08:00,2023-12-25 07:30:00,42.1,42.1,34.4,0.2,1.1,9.2,349,0,0,0.01,0.01,5.9,152.47,30.79,74,0,0,73.4,33,29.51,1,72,42.5
2023-12-25T07:25:00-08:00,2023-12-25 07:25:00,41.7,41.7,34,0,0,9.2,308,0,0,0.01,0.01,5.9,152.47,30.79,74,0,0,73.6,33,29.52,1,72.2,42.7
2023-12-25T07:20:00-08:00,2023-12-25 07:20:00,41.9,41.9,35.2,1.1,2.2,9.2,342,0,0,0.01,0.01,5.9,152.47,30.79,77,0,0,73.8,32,29.51,1,72.4,42.1
2023-12-25T07:15:00-08:00,2023-12-25 07:15:00,41.5,41.5,33.8,0,0,9.2,273,0,0,0.01,0.01,5.9,152.47,30.79,74,0,0,73.9,32,29.51,1,72.5,42.2
2023-12-25T07:10:00-08:00,2023-12-25 07:10:00,41.4,41.4,34.7,0,0,9.2,307,0,0,0.01,0.01,5.9,152.47,30.79,77,0,0,73.8,32,29.51,1,72.4,42.1
2023-12-25T07:05:00-08:00,2023-12-25 07:05:00,41.4,41.4,34.7,0,0,9.2,301,0,0,0.01,0.01,5.9,152.47,30.78,77,0,0,73.8,32,29.51,1,72.4,42.1
2023-12-25T07:00:00-08:00,2023-12-25 07:00:00,41.4,41.4,34.4,1.1,1.1,9.2,281,0,0,0.01,0.01,5.9,152.47,30.78,76,0,0,73.6,33,29.51,1,72.2,42.7
2023-12-25T06:55:00-08:00,2023-12-25 06:55:00,41.5,41.5,34.8,0,0,9.2,211,0,0,0.01,0.01,5.9,152.47,30.78,77,0,0,73.6,32,29.51,1,72.2,41.9
2023-12-25T06:50:00-08:00,2023-12-25 06:50:00,41.4,41.4,34.7,0,0,9.2,211,0,0,0.01,0.01,5.9,152.47,30.78,77,0,0,73.9,33,29.5,1,72.5,43
2023-12-25T06:45:00-08:00,2023-12-25 06:45:00,41.4,41.4,34.7,0,0,9.2,358,0,0,0.01,0.01,5.9,152.47,30.79,77,0,0,73.6,33,29.51,1,72.2,42.7
2023-12-25T06:40:00-08:00,2023-12-25 06:40:00,41.4,41.4,34.7,0.9,1.1,9.2,286,0,0,0.01,0.01,5.9,152.47,30.78,77,0,0,73.6,33,29.51,1,72.2,42.7
2023-12-25T06:35:00-08:00,2023-12-25 06:35:00,41.5,41.5,35.2,0,0,9.2,320,0,0,0.01,0.01,5.9,152.47,30.78,78,0,0,73.4,33,29.5,1,72,42.5
2023-12-25T06:30:00-08:00,2023-12-25 06:30:00,41.7,41.7,35,0.7,1.1,9.2,239,0,0,0.01,0.01,5.9,152.47,30.78,77,0,0,73.4,33,29.51,1,72,42.5
2023-12-25T06:25:00-08:00,2023-12-25 06:25:00,41.5,41.5,34.2,0,0,9.2,208,0,0,0.01,0.01,5.9,152.47,30.79,75,0,0,73.6,33,29.51,1,72.2,42.7
2023-12-25T06:20:00-08:00,2023-12-25 06:20:00,41.5,41.5,34.5,0.4,1.1,9.2,288,0,0,0.01,0.01,5.9,152.47,30.8,76,0,0,73.8,33,29.52,1,72.4,42.9
2023-12-25T06:15:00-08:00,2023-12-25 06:15:00,41.5,41.5,35.2,0,0,9.2,298,0,0,0.01,0.01,5.9,152.47,30.8,78,0,0,73.6,33,29.52,1,72.2,42.7
2023-12-25T06:10:00-08:00,2023-12-25 06:10:00,41.7,41.7,35,0,0,9.2,358,0,0,0.01,0.01,5.9,152.47,30.8,77,0,0,73.4,33,29.53,1,72,42.5
2023-12-25T06:05:00-08:00,2023-12-25 06:05:00,41.7,41.7,34.7,0,0,9.2,358,0,0,0.01,0.01,5.9,152.47,30.8,76,0,0,73.6,33,29.52,1,72.2,42.7
2023-12-25T06:00:00-08:00,2023-12-25 06:00:00,41.4,41.4,34.7,0.4,1.1,9.2,196,0,0,0.01,0.01,5.9,152.47,30.81,77,0,0,73.8,32,29.53,1,72.4,42.1
2023-12-25T05:55:00-08:00,2023-12-25 05:55:00,41.2,41.2,34.5,0,0,9.2,210,0,0.01,0.01,0.01,5.9,152.47,30.81,77,0,0,73.9,33,29.53,1,72.5,43
2023-12-25T05:50:00-08:00,2023-12-25 05:50:00,41,41,34.4,0,0,9.2,17,0,0.01,0.01,0.01,5.9,152.47,30.81,77,0,0,73.8,32,29.53,1,72.4,42.1
2023-12-25T05:45:00-08:00,2023-12-25 05:45:00,41,41,34.4,0.4,1.1,9.2,17,0,0.01,0.01,0.01,5.9,152.47,30.81,77,0,0,73.8,32,29.54,1,72.4,42.1
2023-12-25T05:40:00-08:00,2023-12-25 05:40:00,41.2,41.2,35.2,0,0,9.2,16,0,0.01,0.01,0.01,5.9,152.47,30.81,79,0,0,73.8,33,29.53,1,72.4,42.9
2023-12-25T05:35:00-08:00,2023-12-25 05:35:00,41.4,41.4,35.1,0,0,9.2,339,0,0.01,0.01,0.01,5.9,152.47,30.81,78,0,0,73.8,33,29.53,1,72.4,42.9
2023-12-25T05:30:00-08:00,2023-12-25 05:30:00,40.8,40.8,34.2,0.9,1.1,9.2,354,0,0.01,0.01,0.01,5.9,152.47,30.81,77,0,0,73.6,32,29.54,1,72.2,41.9
2023-12-25T05:25:00-08:00,2023-12-25 05:25:00,40.6,40.6,34.9,0.2,1.1,9.2,354,0,0.01,0.01,0.01,5.9,152.47,30.82,80,0,0,73.8,33,29.54,1,72.4,42.9
2023-12-25T05:20:00-08:00,2023-12-25 05:20:00,40.5,40.5,34.2,0.2,1.1,9.2,344,0,0.01,0.01,0.01,5.9,152.47,30.82,78,0,0,73.8,33,29.54,1,72.4,42.9
2023-12-25T05:15:00-08:00,2023-12-25 05:15:00,40.3,40.3,34.3,0.2,1.1,9.2,59,0,0.01,0.01,0.01,5.9,152.47,30.82,79,0,0,73.6,33,29.54,1,72.2,42.7
2023-12-25T05:10:00-08:00,2023-12-25 05:10:00,40.6,40.6,34.6,0.2,1.1,9.2,253,0,0.01,0.01,0.01,5.9,152.47,30.82,79,0,0,73.4,33,29.54,1,72,42.5
2023-12-25T05:05:00-08:00,2023-12-25 05:05:00,41,41,34.4,1.3,2.2,9.2,269,0,0.01,0.01,0.01,5.9,152.47,30.82,77,0,0,73.6,32,29.54,1,72.2,41.9
2023-12-25T05:00:00-08:00,2023-12-25 05:00:00,40.8,40.8,34.8,0,0,9.2,21,0,0.01,0.01,0.01,5.9,152.47,30.81,79,0,0,73.6,32,29.54,1,72.2,41.9
2023-12-25T04:55:00-08:00,2023-12-25 04:55:00,40.8,40.8,34.2,1.1,1.1,9.2,257,0,0.01,0.01,0.01,5.9,152.47,30.82,77,0,0,73.8,33,29.55,1,72.4,42.9
2023-12-25T04:50:00-08:00,2023-12-25 04:50:00,40.8,40.8,34.8,0.9,2.2,9.2,231,0,0.01,0.01,0.01,5.9,152.47,30.82,79,0,0,73.8,33,29.54,1,72.4,42.9
2023-12-25T04:45:00-08:00,2023-12-25 04:45:00,40.3,40.3,35.2,0.9,1.1,9.2,308,0,0.01,0.01,0.01,5.9,152.47,30.82,82,0,0,73.6,33,29.55,1,72.2,42.7
2023-12-25T04:40:00-08:00,2023-12-25 04:40:00,40.5,40.5,36.4,1.1,1.1,9.2,24,0,0.01,0.01,0.01,5.9,152.47,30.82,85,0,0,73.8,33,29.54,1,72.4,42.9
2023-12-25T04:35:00-08:00,2023-12-25 04:35:00,39.9,39.9,35.2,1.8,2.2,9.2,61,0,0.01,0.01,0.01,5.9,152.47,30.82,83,0,0,73.9,32,29.54,1,72.5,42.2
2023-12-25T04:30:00-08:00,2023-12-25 04:30:00,39.9,39.9,36.1,0,0,9.2,27,0,0.01,0.01,0.01,5.9,152.47,30.82,86,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T04:25:00-08:00,2023-12-25 04:25:00,40.1,40.1,36.3,0,0,9.2,38,0,0.01,0.01,0.01,5.9,152.47,30.82,86,0,0,73.8,33,29.55,1,72.4,42.9
2023-12-25T04:20:00-08:00,2023-12-25 04:20:00,40.6,40.6,36.4,0.7,1.1,9.2,77,0.05,0.01,0.01,0.01,5.9,152.47,30.83,85,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T04:15:00-08:00,2023-12-25 04:15:00,41.2,41.2,36.1,0,0,9.2,104,0.05,0.01,0.01,0.01,5.9,152.47,30.83,82,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T04:10:00-08:00,2023-12-25 04:10:00,41.5,41.5,34.2,1.1,1.1,9.2,55,0,0,0,0,5.89,152.47,30.83,75,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T04:05:00-08:00,2023-12-25 04:05:00,41.5,41.5,33.5,2.2,2.2,9.2,242,0,0,0,0,5.89,152.47,30.83,73,0,0,73.8,32,29.55,1,72.4,42.1
2023-12-25T04:00:00-08:00,2023-12-25 04:00:00,41.2,41.2,33.6,2.2,3.4,9.2,267,0,0,0,0,5.89,152.47,30.84,74,0,0,74.1,33,29.56,1,72.8,43.1
2023-12-25T03:55:00-08:00,2023-12-25 03:55:00,41.4,41.4,33.4,0.9,1.1,9.2,243,0,0,0,0,5.89,152.47,30.83,73,0,0,74.1,33,29.55,1,72.8,43.1
2023-12-25T03:50:00-08:00,2023-12-25 03:50:00,40.8,40.8,33.5,2.2,2.2,9.2,230,0,0,0,0,5.89,152.47,30.83,75,0,0,74.3,33,29.55,1,73,43.3
2023-12-25T03:45:00-08:00,2023-12-25 03:45:00,40.5,40.5,33.9,1.1,1.1,9.2,245,0,0,0,0,5.89,152.47,30.82,77,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T03:40:00-08:00,2023-12-25 03:40:00,40.5,40.5,34.8,0.4,1.1,9.2,76,0,0,0,0,5.89,152.47,30.83,80,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T03:35:00-08:00,2023-12-25 03:35:00,40.8,40.8,34.5,0.9,1.1,9.2,49,0,0,0,0,5.89,152.47,30.83,78,0,0,73.9,32,29.55,1,72.5,42.2
2023-12-25T03:30:00-08:00,2023-12-25 03:30:00,40.1,40.1,32.8,0.9,1.1,9.2,291,0,0,0,0,5.89,152.47,30.83,75,0,0,74.1,33,29.55,1,72.8,43.1
2023-12-25T03:25:00-08:00,2023-12-25 03:25:00,41,39.1,35,3.4,3.4,9.2,245,0,0,0,0,5.89,152.47,30.83,79,0,0,73.9,33,29.56,1,72.5,43
2023-12-25T03:20:00-08:00,2023-12-25 03:20:00,40.8,40.8,33.2,0.7,1.1,9.2,284,0,0,0,0,5.89,152.47,30.83,74,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T03:15:00-08:00,2023-12-25 03:15:00,40.8,40.8,33.2,0.2,1.1,9.2,285,0,0,0,0,5.89,152.47,30.82,74,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T03:10:00-08:00,2023-12-25 03:10:00,40.8,40.8,33.5,2,2.2,9.2,295,0,0,0,0,5.89,152.47,30.83,75,0,0,73.8,33,29.55,1,72.4,42.9
2023-12-25T03:05:00-08:00,2023-12-25 03:05:00,40.6,40.6,33,1.1,1.1,9.2,155,0,0,0,0,5.89,152.47,30.83,74,0,0,73.8,33,29.55,1,72.4,42.9
2023-12-25T03:00:00-08:00,2023-12-25 03:00:00,40.6,40.6,34,1.1,1.1,9.2,233,0,0,0,0,5.89,152.47,30.83,77,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T02:55:00-08:00,2023-12-25 02:55:00,41,41,33,1.8,2.2,9.2,18,0,0,0,0,5.89,152.47,30.83,73,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T02:50:00-08:00,2023-12-25 02:50:00,40.6,40.6,33.6,2.2,2.2,9.2,301,0,0,0,0,5.89,152.47,30.83,76,0,0,74.1,33,29.55,1,72.8,43.1
2023-12-25T02:45:00-08:00,2023-12-25 02:45:00,40.6,40.6,34.3,1.1,1.1,9.2,298,0,0,0,0,5.89,152.47,30.83,78,0,0,74.1,33,29.55,1,72.8,43.1
2023-12-25T02:40:00-08:00,2023-12-25 02:40:00,40.5,40.5,33.9,2,3.4,9.2,321,0,0,0,0,5.89,152.47,30.82,77,0,0,74.1,33,29.55,1,72.8,43.1
2023-12-25T02:35:00-08:00,2023-12-25 02:35:00,41,41,34.4,2.5,3.4,9.2,331,0,0,0,0,5.89,152.47,30.83,77,0,0,73.9,33,29.55,1,72.5,43
2023-12-25T02:30:00-08:00,2023-12-25 02:30:00,41.4,41.4,33.1,2.2,3.4,9.2,16,0,0,0,0,5.89,152.47,30.84,72,0,0,74.1,33,29.56,1,72.8,43.1
2023-12-25T02:25:00-08:00,2023-12-25 02:25:00,40.8,40.8,32.8,1.6,2.2,9.2,357,0,0,0,0,5.89,152.47,30.84,73,0,0,74.3,33,29.56,1,73,43.3
2023-12-25T02:20:00-08:00,2023-12-25 02:20:00,40.8,40.8,33.2,1.3,2.2,6.9,334,0,0,0,0,5.89,152.47,30.84,74,0,0,74.1,33,29.56,1,72.8,43.1
2023-12-25T02:15:00-08:00,2023-12-25 02:15:00,40.5,40.5,33.5,2.2,3.4,6.9,27,0,0,0,0,5.89,152.47,30.84,76,0,0,74.1,33,29.56,1,72.8,43.1
2023-12-25T02:10:00-08:00,2023-12-25 02:10:00,40.5,40.5,33.5,2.5,3.4,6.9,312,0,0,0,0,5.89,152.47,30.84,76,0,0,73.9,33,29.56,1,72.5,43
2023-12-25T02:05:00-08:00,2023-12-25 02:05:00,40.8,40.8,33.5,0.9,1.1,6.9,331,0,0,0,0,5.89,152.47,30.85,75,0,0,73.9,34,29.57,1,72.6,43.7
2023-12-25T02:00:00-08:00,2023-12-25 02:00:00,40.5,40.5,33.2,2.2,2.2,6.9,7,0,0,0,0,5.89,152.47,30.85,75,0,0,73.8,34,29.57,1,72.5,43.7
2023-12-25T01:55:00-08:00,2023-12-25 01:55:00,41,41,34.4,0.7,1.1,6.9,17,0,0,0,0,5.89,152.47,30.85,77,0,0,74.1,33,29.57,1,72.8,43.1
2023-12-25T01:50:00-08:00,2023-12-25 01:50:00,40.8,38.4,33.2,3.8,5.8,6.9,329,0,0,0,0,5.89,152.47,30.85,74,0,0,74.3,34,29.57,1,73,44.1
2023-12-25T01:45:00-08:00,2023-12-25 01:45:00,40.1,36.3,32.2,5.4,6.9,6.9,254,0,0,0,0,5.89,152.47,30.85,73,0,0,74.3,34,29.58,1,73,44.1
2023-12-25T01:40:00-08:00,2023-12-25 01:40:00,39.9,39.9,34.2,1.3,2.2,5.8,51,0,0,0,0,5.89,152.47,30.85,80,0,0,74.3,34,29.57,1,73,44.1
2023-12-25T01:35:00-08:00,2023-12-25 01:35:00,40.1,40.1,34.7,2,2.2,5.8,119,0,0,0,0,5.89,152.47,30.85,81,0,0,74.1,34,29.58,1,72.8,43.9
2023-12-25T01:30:00-08:00,2023-12-25 01:30:00,40.3,40.3,34,2,3.4,5.8,78,0,0,0,0,5.89,152.47,30.86,78,0,0,74.1,34,29.58,1,72.8,43.9
2023-12-25T01:25:00-08:00,2023-12-25 01:25:00,40.1,40.1,33.8,1.1,1.1,5.8,63,0,0,0,0,5.89,152.47,30.87,78,0,0,74.3,34,29.6,1,73,44.1
2023-12-25T01:20:00-08:00,2023-12-25 01:20:00,39.6,39.6,33,1.6,2.2,5.8,75,0,0,0,0,5.89,152.47,30.88,77,0,0,74.5,34,29.6,1,73.2,44.3
2023-12-25T01:15:00-08:00,2023-12-25 01:15:00,39.4,39.4,34.4,1.1,1.1,5.8,160,0,0,0,0,5.89,152.47,30.88,82,0,0,74.5,34,29.6,1,73.2,44.3
2023-12-25T01:10:00-08:00,2023-12-25 01:10:00,39.6,39.6,34.3,0.4,1.1,5.8,54,0,0,0,0,5.89,152.47,30.88,81,0,0,74.3,34,29.61,1,73,44.1
2023-12-25T01:05:00-08:00,2023-12-25 01:05:00,39.7,39.7,33.7,0.9,1.1,5.8,3,0,0,0,0,5.89,152.47,30.88,79,0,0,73.9,34,29.6,1,72.6,43.7
2023-12-25T01:00:00-08:00,2023-12-25 01:00:00,39.6,39.6,33,0.7,1.1,5.8,38,0,0,0,0,5.89,152.47,30.89,77,0,0,74.1,34,29.61,1,72.8,43.9
2023-12-25T00:55:00-08:00,2023-12-25 00:55:00,39.4,39.4,33.4,0.2,1.1,5.8,330,0,0,0,0,5.89,152.47,30.89,79,0,0,74.3,34,29.61,1,73,44.1
2023-12-25T00:50:00-08:00,2023-12-25 00:50:00,39.6,39.6,34.3,0.2,1.1,5.8,22,0,0,0,0,5.89,152.47,30.89,81,0,0,74.5,34,29.61,1,73.2,44.3
2023-12-25T00:45:00-08:00,2023-12-25 00:45:00,39.6,39.6,34.3,0,0,5.8,343,0,0,0,0,5.89,152.47,30.88,81,0,0,74.5,34,29.61,1,73.2,44.3
2023-12-25T00:40:00-08:00,2023-12-25 00:40:00,39.6,39.6,33.9,0,0,5.8,335,0,0,0,0,5.89,152.47,30.88,80,0,0,74.7,34,29.61,1,73.5,44.5
2023-12-25T00:35:00-08:00,2023-12-25 00:35:00,39.7,39.7,33.7,0,0,5.8,335,0,0,0,0,5.89,152.47,30.89,79,0,0,74.7,34,29.61,1,73.5,44.5
2023-12-25T00:30:00-08:00,2023-12-25 00:30:00,40.1,40.1,33.8,0.4,1.1,5.8,269,0,0,0,0,5.89,152.47,30.87,78,0,0,74.5,34,29.6,1,73.2,44.3
2023-12-25T00:25:00-08:00,2023-12-25 00:25:00,40.1,40.1,33.8,0.7,1.1,5.8,259,0,0,0,0,5.89,152.47,30.88,78,0,0,74.7,34,29.61,1,73.5,44.5
2023-12-25T00:20:00-08:00,2023-12-25 00:20:00,39.7,39.7,34,0,0,2.2,352,0,0,0,0,5.89,152.47,30.88,80,0,0,74.7,34,29.61,1,73.5,44.5
2023-12-25T00:15:00-08:00,2023-12-25 00:15:00,39.9,39.9,33.6,0.2,1.1,2.2,359,0,0,0,0,5.89,152.47,30.89,78,0,0,74.7,34,29.61,1,73.5,44.5
2023-12-25T00:10:00-08:00,2023-12-25 00:10:00,39.2,39.2,33.9,1.1,1.1,2.2,35,0,0,0,0,5.89,152.47,30.88,81,0,0,74.7,34,29.61,1,73.5,44.5
2023-12-25T00:05:00-08:00,2023-12-25 00:05:00,39.6,39.6,33.9,1.1,1.1,2.2,310,0,0,0,0,5.89,152.47,30.89,80,0,0,74.3,34,29.61,1,73,44.1
2023-12-25T00:00:00-08:00,2023-12-25 00:00:00,39.7,39.7,34.4,1.8,2.2,2.2,354,0,0,0,0,5.89,152.47,30.89,81,0,0,74.3,34,29.61,1,73,44.1
