"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-01-22T05:15:00-08:00,2023-01-22 05:15:00,36.7,36.7,36.4,0,0,3.4,348,0,0.26,0.04,0.04,3.87,123.04,31.12,99,0,0,74.5,32,29.84,1,73.2,42.7
2023-01-22T05:10:00-08:00,2023-01-22 05:10:00,36.9,36.9,36.6,0,0,3.4,348,0,0.26,0.04,0.04,3.87,123.04,31.12,99,0,0,74.3,32,29.84,1,72.9,42.5
2023-01-22T05:05:00-08:00,2023-01-22 05:05:00,37,37,36.7,0,0,3.4,348,0,0.26,0.04,0.04,3.87,123.04,31.12,99,0,0,74.3,32,29.84,1,72.9,42.5
2023-01-22T05:00:00-08:00,2023-01-22 05:00:00,36.9,36.9,36.6,0,0,3.4,9,0,0.26,0.04,0.04,3.87,123.04,31.12,99,0,0,74.3,32,29.84,1,72.9,42.5
2023-01-22T04:55:00-08:00,2023-01-22 04:55:00,36.7,36.7,36.4,0,0,3.4,354,0,0.26,0.04,0.04,3.87,123.04,31.12,99,0,0,74.5,32,29.84,1,73.2,42.7
2023-01-22T04:50:00-08:00,2023-01-22 04:50:00,36.7,36.7,36.4,0.2,1.1,3.4,4,0,0.26,0.04,0.04,3.87,123.04,31.11,99,0,0,74.5,32,29.84,1,73.2,42.7
2023-01-22T04:45:00-08:00,2023-01-22 04:45:00,36.5,36.5,36.2,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.11,99,0,0,74.5,33,29.83,1,73.2,43.5
2023-01-22T04:40:00-08:00,2023-01-22 04:40:00,36.3,36.3,36,0,0,3.4,340,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.5,32,29.83,1,73.2,42.7
2023-01-22T04:35:00-08:00,2023-01-22 04:35:00,36.3,36.3,36,0,0,3.4,321,0,0.26,0.04,0.04,3.87,123.04,31.11,99,0,0,74.3,32,29.83,1,72.9,42.5
2023-01-22T04:30:00-08:00,2023-01-22 04:30:00,36.5,36.5,36.2,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.11,99,0,0,74.5,32,29.83,1,73.2,42.7
2023-01-22T04:25:00-08:00,2023-01-22 04:25:00,36.5,36.5,36.2,0,0,3.4,351,0,0.26,0.04,0.04,3.87,123.04,31.11,99,0,0,74.3,32,29.83,1,72.9,42.5
2023-01-22T04:20:00-08:00,2023-01-22 04:20:00,36.3,36.3,36,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.5,32,29.83,1,73.2,42.7
2023-01-22T04:15:00-08:00,2023-01-22 04:15:00,36.3,36.3,36,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.5,32,29.83,1,73.2,42.7
2023-01-22T04:10:00-08:00,2023-01-22 04:10:00,36.3,36.3,36,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.5,32,29.82,1,73.2,42.7
2023-01-22T04:05:00-08:00,2023-01-22 04:05:00,36.3,36.3,36,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.3,32,29.83,1,72.9,42.5
2023-01-22T04:00:00-08:00,2023-01-22 04:00:00,36.1,36.1,35.8,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.7,32,29.83,1,73.4,42.9
2023-01-22T03:55:00-08:00,2023-01-22 03:55:00,36.5,36.5,36.2,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.5,32,29.82,1,73.2,42.7
2023-01-22T03:50:00-08:00,2023-01-22 03:50:00,36.7,36.7,36.4,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.5,32,29.82,1,73.2,42.7
2023-01-22T03:45:00-08:00,2023-01-22 03:45:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.5,33,29.82,1,73.2,43.5
2023-01-22T03:40:00-08:00,2023-01-22 03:40:00,36.9,36.9,36.6,0.4,1.1,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.3,33,29.82,1,73,43.3
2023-01-22T03:35:00-08:00,2023-01-22 03:35:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.5,32,29.82,1,73.2,42.7
2023-01-22T03:30:00-08:00,2023-01-22 03:30:00,36.7,36.7,36.4,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.1,99,0,0,74.3,33,29.82,1,73,43.3
2023-01-22T03:25:00-08:00,2023-01-22 03:25:00,36.7,36.7,36.4,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.09,99,0,0,74.5,32,29.82,1,73.2,42.7
2023-01-22T03:20:00-08:00,2023-01-22 03:20:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.09,99,0,0,74.3,33,29.82,1,73,43.3
2023-01-22T03:15:00-08:00,2023-01-22 03:15:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.09,99,0,0,74.5,33,29.81,1,73.2,43.5
2023-01-22T03:10:00-08:00,2023-01-22 03:10:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.09,99,0,0,74.1,33,29.81,1,72.8,43.1
2023-01-22T03:05:00-08:00,2023-01-22 03:05:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.09,99,0,0,74.3,33,29.82,1,73,43.3
2023-01-22T03:00:00-08:00,2023-01-22 03:00:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.09,99,0,0,74.3,33,29.81,1,73,43.3
2023-01-22T02:55:00-08:00,2023-01-22 02:55:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.09,99,0,0,74.3,33,29.81,1,73,43.3
2023-01-22T02:50:00-08:00,2023-01-22 02:50:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.09,99,0,0,74.5,33,29.81,1,73.2,43.5
2023-01-22T02:45:00-08:00,2023-01-22 02:45:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.09,99,0,0,74.5,33,29.81,1,73.2,43.5
2023-01-22T02:40:00-08:00,2023-01-22 02:40:00,36.9,36.9,36.6,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.09,99,0,0,74.5,33,29.81,1,73.2,43.5
2023-01-22T02:35:00-08:00,2023-01-22 02:35:00,37,37,36.7,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.08,99,0,0,74.5,33,29.8,1,73.2,43.5
2023-01-22T02:30:00-08:00,2023-01-22 02:30:00,37,37,36.7,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.08,99,0,0,74.5,33,29.81,1,73.2,43.5
2023-01-22T02:25:00-08:00,2023-01-22 02:25:00,37.2,37.2,36.9,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.08,99,0,0,74.7,33,29.8,1,73.4,43.7
2023-01-22T02:20:00-08:00,2023-01-22 02:20:00,37.2,37.2,36.9,0,0,3.4,350,0,0.26,0.04,0.04,3.87,123.04,31.08,99,0,0,74.7,33,29.8,1,73.4,43.7
2023-01-22T02:15:00-08:00,2023-01-22 02:15:00,37.2,37.2,36.9,0.2,1.1,3.4,344,0,0.26,0.04,0.04,3.87,123.04,31.07,99,0,0,74.5,33,29.8,1,73.2,43.5
2023-01-22T02:10:00-08:00,2023-01-22 02:10:00,37.2,37.2,36.9,0,0,3.4,25,0,0.26,0.04,0.04,3.87,123.04,31.07,99,0,0,74.5,33,29.8,1,73.2,43.5
2023-01-22T02:05:00-08:00,2023-01-22 02:05:00,37.4,37.4,37.1,1.1,1.1,3.4,26,0,0.26,0.04,0.04,3.87,123.04,31.07,99,0,0,74.5,33,29.8,1,73.2,43.5
2023-01-22T02:00:00-08:00,2023-01-22 02:00:00,37.2,37.2,36.9,0,0,3.4,3,0.05,0.26,0.04,0.04,3.87,123.04,31.07,99,0,0,74.3,33,29.79,1,73,43.3
2023-01-22T01:55:00-08:00,2023-01-22 01:55:00,37.4,37.4,37.1,0,0,3.4,349,0.12,0.26,0.04,0.04,3.87,123.04,31.07,99,0,0,74.5,33,29.79,1,73.2,43.5
2023-01-22T01:50:00-08:00,2023-01-22 01:50:00,37.4,37.4,37.1,2,2.2,3.4,217,0.19,0.26,0.04,0.04,3.87,123.04,31.07,99,0,0,74.5,33,29.8,1,73.2,43.5
2023-01-22T01:45:00-08:00,2023-01-22 01:45:00,37.4,37.4,37.1,0,0,3.4,347,0.19,0.25,0.03,0.03,3.86,123.03,31.07,99,0,0,74.5,33,29.79,1,73.2,43.5
2023-01-22T01:40:00-08:00,2023-01-22 01:40:00,37.4,37.4,37.1,0,0,3.4,312,0.05,0.23,0.01,0.01,3.84,123.01,31.07,99,0,0,74.5,33,29.8,1,73.2,43.5
2023-01-22T01:35:00-08:00,2023-01-22 01:35:00,37.4,37.4,37.1,0,0,3.4,290,0,0.22,0,0,3.83,123,31.06,99,0,0,74.5,33,29.79,1,73.2,43.5
2023-01-22T01:30:00-08:00,2023-01-22 01:30:00,37,37,36.7,1.1,1.1,3.4,244,0,0.22,0,0,3.83,123,31.06,99,0,0,74.5,33,29.79,1,73.2,43.5
2023-01-22T01:25:00-08:00,2023-01-22 01:25:00,37,37,36.7,0.4,1.1,3.4,301,0,0.22,0,0,3.83,123,31.06,99,0,0,74.7,33,29.79,1,73.4,43.7
2023-01-22T01:20:00-08:00,2023-01-22 01:20:00,37.2,37.2,36.9,0,0,3.4,318,0,0.22,0,0,3.83,123,31.06,99,0,0,74.7,33,29.78,1,73.4,43.7
2023-01-22T01:15:00-08:00,2023-01-22 01:15:00,37.2,37.2,36.9,0.7,1.1,3.4,347,0,0.22,0,0,3.83,123,31.04,99,0,0,74.5,33,29.76,1,73.2,43.5
2023-01-22T01:10:00-08:00,2023-01-22 01:10:00,37.2,37.2,36.9,0,0,3.4,330,0,0.22,0,0,3.83,123,31.05,99,0,0,74.7,33,29.77,1,73.4,43.7
2023-01-22T01:05:00-08:00,2023-01-22 01:05:00,37,37,36.7,0,0,3.4,288,0,0.22,0,0,3.83,123,31.04,99,0,0,74.7,33,29.77,1,73.4,43.7
2023-01-22T01:00:00-08:00,2023-01-22 01:00:00,37,37,36.7,0.7,1.1,3.4,286,0,0.22,0,0,3.83,123,31.05,99,0,0,74.5,33,29.77,1,73.2,43.5
2023-01-22T00:55:00-08:00,2023-01-22 00:55:00,36.9,36.9,36.6,0.2,1.1,1.1,289,0,0.22,0,0,3.83,123,31.03,99,0,0,74.7,33,29.76,1,73.4,43.7
2023-01-22T00:50:00-08:00,2023-01-22 00:50:00,37,37,36.7,0,0,1.1,344,0,0.22,0,0,3.83,123,31.04,99,0,0,74.7,33,29.77,1,73.4,43.7
2023-01-22T00:45:00-08:00,2023-01-22 00:45:00,37,37,36.7,0,0,1.1,343,0,0.22,0,0,3.83,123,31.04,99,0,0,74.7,33,29.76,1,73.4,43.7
2023-01-22T00:40:00-08:00,2023-01-22 00:40:00,37.2,37.2,36.9,0,0,1.1,357,0,0.22,0,0,3.83,123,31.03,99,0,0,74.7,33,29.75,1,73.4,43.7
2023-01-22T00:35:00-08:00,2023-01-22 00:35:00,37.2,37.2,36.9,0,0,1.1,358,0,0.22,0,0,3.83,123,31.02,99,0,0,75,33,29.75,1,73.8,43.9
2023-01-22T00:30:00-08:00,2023-01-22 00:30:00,37,37,36.7,0,0,1.1,24,0,0.22,0,0,3.83,123,31.02,99,0,0,74.8,33,29.75,1,73.5,43.8
2023-01-22T00:25:00-08:00,2023-01-22 00:25:00,36.9,36.9,36.6,0,0,1.1,344,0,0.22,0,0,3.83,123,31.03,99,0,0,74.8,33,29.75,1,73.5,43.8
2023-01-22T00:20:00-08:00,2023-01-22 00:20:00,37,37,36.7,0,0,1.1,5,0,0.22,0,0,3.83,123,31.02,99,0,0,74.8,33,29.75,1,73.5,43.8
2023-01-22T00:15:00-08:00,2023-01-22 00:15:00,37.2,37.2,36.9,0,0,1.1,5,0,0.22,0,0,3.83,123,31.02,99,0,0,75,33,29.74,1,73.8,43.9
2023-01-22T00:10:00-08:00,2023-01-22 00:10:00,37.2,37.2,36.9,0.2,1.1,1.1,11,0,0.22,0,0,3.83,123,31.02,99,0,0,75.2,33,29.75,1,74,44.1
2023-01-22T00:05:00-08:00,2023-01-22 00:05:00,37.4,37.4,37.1,0,0,1.1,6,0,0.22,0,0,3.83,123,31.03,99,0,0,75.2,33,29.75,1,74,44.1
2023-01-22T00:00:00-08:00,2023-01-22 00:00:00,37.2,37.2,36.9,0.2,1.1,1.1,8,0,0.22,0,0,3.83,123,31.02,99,0,0,75.4,33,29.74,1,74.2,44.3
2023-01-21T23:55:00-08:00,2023-01-21 23:55:00,37.4,37.4,37.1,0,0,23.9,314,0,0.22,0.22,1.37,3.83,123,31.02,99,0,0,75.4,33,29.75,1,74.2,44.3
2023-01-21T23:50:00-08:00,2023-01-21 23:50:00,37.4,37.4,37.1,0,0,23.9,309,0,0.22,0.22,1.37,3.83,123,31.02,99,0,0,75.4,33,29.75,1,74.2,44.3
2023-01-21T23:45:00-08:00,2023-01-21 23:45:00,37.4,37.4,37.1,0,0,23.9,313,0,0.22,0.22,1.37,3.83,123,31.02,99,0,0,75.6,33,29.75,1,74.4,44.5
2023-01-21T23:40:00-08:00,2023-01-21 23:40:00,37.4,37.4,37.1,0,0,23.9,315,0.07,0.22,0.22,1.37,3.83,123,31.02,99,0,0,75.6,34,29.74,1,74.5,45.2
2023-01-21T23:35:00-08:00,2023-01-21 23:35:00,37.4,37.4,37.1,0,0,23.9,294,0.07,0.22,0.22,1.37,3.83,123,31.01,99,0,0,75.6,34,29.73,1,74.5,45.2
2023-01-21T23:30:00-08:00,2023-01-21 23:30:00,37.6,37.6,37.3,1.1,1.1,23.9,93,0,0.21,0.21,1.36,3.82,122.99,31.01,99,0,0,75.6,34,29.73,1,74.5,45.2
2023-01-21T23:25:00-08:00,2023-01-21 23:25:00,37.6,37.6,37.3,0.2,1.1,23.9,296,0,0.21,0.21,1.36,3.82,122.99,31.01,99,0,0,75.6,33,29.74,1,74.4,44.5
2023-01-21T23:20:00-08:00,2023-01-21 23:20:00,37.6,37.6,37.3,0.9,2.2,23.9,10,0,0.21,0.21,1.36,3.82,122.99,31.01,99,0,0,75.6,34,29.73,1,74.5,45.2
2023-01-21T23:15:00-08:00,2023-01-21 23:15:00,37.6,37.6,37.3,0.7,1.1,23.9,122,0,0.21,0.21,1.36,3.82,122.99,31.01,99,0,0,75.6,34,29.74,1,74.5,45.2
2023-01-21T23:10:00-08:00,2023-01-21 23:10:00,37.8,37.8,37.5,1.6,2.2,23.9,241,0,0.21,0.21,1.36,3.82,122.99,31.02,99,0,0,75.7,34,29.74,1,74.6,45.3
2023-01-21T23:05:00-08:00,2023-01-21 23:05:00,37.8,37.8,37.5,0,0,23.9,312,0,0.21,0.21,1.36,3.82,122.99,31,99,0,0,75.6,34,29.73,1,74.5,45.2
2023-01-21T23:00:00-08:00,2023-01-21 23:00:00,37.8,37.8,37.5,0.7,1.1,23.9,336,0,0.21,0.21,1.36,3.82,122.99,31,99,0,0,75.7,34,29.73,1,74.6,45.3
2023-01-21T22:55:00-08:00,2023-01-21 22:55:00,37.8,37.8,37.5,0.2,1.1,23.9,299,0,0.21,0.21,1.36,3.82,122.99,31,99,0,0,75.6,34,29.72,1,74.5,45.2
2023-01-21T22:50:00-08:00,2023-01-21 22:50:00,37.8,37.8,37.5,0.9,1.1,23.9,356,0,0.21,0.21,1.36,3.82,122.99,31,99,0,0,75.7,34,29.72,1,74.6,45.3
2023-01-21T22:45:00-08:00,2023-01-21 22:45:00,37.8,37.8,37.5,0.7,1.1,23.9,47,0,0.21,0.21,1.36,3.82,122.99,31,99,0,0,75.7,34,29.72,1,74.6,45.3
2023-01-21T22:40:00-08:00,2023-01-21 22:40:00,37.8,37.8,37.5,1.6,2.2,23.9,264,0,0.21,0.21,1.36,3.82,122.99,30.98,99,0,0,75.7,34,29.7,1,74.6,45.3
2023-01-21T22:35:00-08:00,2023-01-21 22:35:00,37.8,37.8,37.5,0.4,1.1,23.9,39,0,0.21,0.21,1.36,3.82,122.99,30.98,99,0,0,75.7,34,29.71,1,74.6,45.3
2023-01-21T22:30:00-08:00,2023-01-21 22:30:00,37.6,37.6,37.3,0,0,23.9,325,0,0.21,0.21,1.36,3.82,122.99,30.98,99,0,0,75.9,34,29.71,1,74.8,45.5
2023-01-21T22:25:00-08:00,2023-01-21 22:25:00,37.6,37.6,37.3,0.7,1.1,23.9,258,0,0.21,0.21,1.36,3.82,122.99,30.97,99,0,0,75.7,34,29.7,1,74.6,45.3
2023-01-21T22:20:00-08:00,2023-01-21 22:20:00,37.6,37.6,37.3,0,0,23.9,334,0,0.21,0.21,1.36,3.82,122.99,30.97,99,0,0,76.1,34,29.7,1,75,45.7
2023-01-21T22:15:00-08:00,2023-01-21 22:15:00,37.6,37.6,37.3,0,0,23.9,354,0,0.21,0.21,1.36,3.82,122.99,30.97,99,0,0,75.9,34,29.69,1,74.8,45.5
2023-01-21T22:10:00-08:00,2023-01-21 22:10:00,37.6,37.6,37.3,2.2,2.2,23.9,136,0,0.21,0.21,1.36,3.82,122.99,30.97,99,0,0,75.9,34,29.69,1,74.8,45.5
2023-01-21T22:05:00-08:00,2023-01-21 22:05:00,37.6,37.6,37.3,2.2,3.4,23.9,159,0,0.21,0.21,1.36,3.82,122.99,30.96,99,0,0,75.9,34,29.68,1,74.8,45.5
2023-01-21T22:00:00-08:00,2023-01-21 22:00:00,37.6,37.6,37.3,1.1,1.1,23.9,252,0,0.21,0.21,1.36,3.82,122.99,30.96,99,0,0,76.3,34,29.69,1,75.2,45.9
2023-01-21T21:55:00-08:00,2023-01-21 21:55:00,37.6,37.6,37.3,2.2,4.5,23.9,200,0,0.21,0.21,1.36,3.82,122.99,30.96,99,0,0,75.9,34,29.69,1,74.8,45.5
2023-01-21T21:50:00-08:00,2023-01-21 21:50:00,37.8,37.8,37.5,2.5,3.4,23.9,36,0,0.21,0.21,1.36,3.82,122.99,30.96,99,0,0,76.3,35,29.68,1,75.3,46.6
2023-01-21T21:45:00-08:00,2023-01-21 21:45:00,37.8,37.8,37.5,0.9,1.1,23.9,221,0,0.21,0.21,1.36,3.82,122.99,30.96,99,0,0,76.1,35,29.68,1,75.1,46.4
2023-01-21T21:40:00-08:00,2023-01-21 21:40:00,37.9,35.9,37.6,3.1,6.9,23.9,102,0.05,0.21,0.21,1.36,3.82,122.99,30.95,99,0,0,76.5,35,29.68,1,75.5,46.8
2023-01-21T21:35:00-08:00,2023-01-21 21:35:00,37.9,37.9,37.6,2.5,6.9,23.9,214,0.05,0.21,0.21,1.36,3.82,122.99,30.95,99,0,0,76.5,35,29.68,1,75.5,46.8
2023-01-21T21:30:00-08:00,2023-01-21 21:30:00,37.9,37.9,37.6,1.6,2.2,23.9,200,0,0.2,0.2,1.35,3.81,122.98,30.96,99,0,0,76.3,35,29.68,1,75.3,46.6
2023-01-21T21:25:00-08:00,2023-01-21 21:25:00,37.9,32.9,37.6,6.5,9.2,23.9,240,0,0.2,0.2,1.35,3.81,122.98,30.95,99,0,0,76.5,35,29.67,1,75.5,46.8
2023-01-21T21:20:00-08:00,2023-01-21 21:20:00,37.9,37.9,37.6,2.2,2.2,23.9,48,0,0.2,0.2,1.35,3.81,122.98,30.95,99,0,0,76.6,35,29.68,1,75.6,46.9
2023-01-21T21:15:00-08:00,2023-01-21 21:15:00,37.9,37.9,37.6,0.7,2.2,23.9,112,0,0.2,0.2,1.35,3.81,122.98,30.94,99,0,0,76.6,35,29.66,1,75.6,46.9
2023-01-21T21:10:00-08:00,2023-01-21 21:10:00,37.9,37.9,37.6,0.9,1.1,23.9,172,0,0.2,0.2,1.35,3.81,122.98,30.94,99,0,0,76.6,35,29.66,1,75.6,46.9
2023-01-21T21:05:00-08:00,2023-01-21 21:05:00,37.9,37.9,37.6,1.3,2.2,23.9,191,0,0.2,0.2,1.35,3.81,122.98,30.94,99,0,0,76.8,35,29.66,1,75.8,47.1
2023-01-21T21:00:00-08:00,2023-01-21 21:00:00,38.1,35.7,37.8,3.4,4.5,23.9,282,0,0.2,0.2,1.35,3.81,122.98,30.94,99,0,0,76.8,35,29.66,1,75.8,47.1
2023-01-21T20:55:00-08:00,2023-01-21 20:55:00,38.1,38.1,37.8,1.1,2.2,23.9,12,0,0.2,0.2,1.35,3.81,122.98,30.93,99,0,0,77,35,29.66,1,76,47.2
2023-01-21T20:50:00-08:00,2023-01-21 20:50:00,38.1,38.1,37.8,2.9,4.5,23.9,261,0,0.2,0.2,1.35,3.81,122.98,30.93,99,0,0,77,35,29.66,1,76,47.2
2023-01-21T20:45:00-08:00,2023-01-21 20:45:00,38.3,38.3,38,1.6,2.2,23.9,336,0,0.2,0.2,1.35,3.81,122.98,30.93,99,0,0,77.2,36,29.65,1,76.3,48.2
2023-01-21T20:40:00-08:00,2023-01-21 20:40:00,38.3,38.3,38,1.6,2.2,23.9,100,0,0.2,0.2,1.35,3.81,122.98,30.92,99,0,0,77.2,35,29.65,1,76.3,47.4
2023-01-21T20:35:00-08:00,2023-01-21 20:35:00,38.3,38.3,38,1.3,2.2,23.9,58,0,0.2,0.2,1.35,3.81,122.98,30.93,99,0,0,77.2,35,29.65,1,76.3,47.4
2023-01-21T20:30:00-08:00,2023-01-21 20:30:00,38.5,38.5,38.2,2.2,3.4,23.9,40,0,0.2,0.2,1.35,3.81,122.98,30.93,99,0,0,77.2,34,29.65,1,76.2,46.6
2023-01-21T20:25:00-08:00,2023-01-21 20:25:00,38.5,38.5,38.2,1.3,2.2,23.9,233,0,0.2,0.2,1.35,3.81,122.98,30.92,99,0,0,76.8,34,29.64,1,75.8,46.3
2023-01-21T20:20:00-08:00,2023-01-21 20:20:00,38.5,35,38.2,4.7,5.8,23.9,295,0,0.2,0.2,1.35,3.81,122.98,30.92,99,0,0,76.8,33,29.64,1,75.7,45.5
2023-01-21T20:15:00-08:00,2023-01-21 20:15:00,38.3,38.3,38,0.4,1.1,23.9,338,0,0.2,0.2,1.35,3.81,122.98,30.91,99,0,0,76.6,32,29.63,1,75.5,44.5
2023-01-21T20:10:00-08:00,2023-01-21 20:10:00,38.3,38.3,38,0.9,1.1,23.9,309,0.07,0.2,0.2,1.35,3.81,122.98,30.91,99,0,0,76.6,32,29.63,1,75.5,44.5
2023-01-21T20:05:00-08:00,2023-01-21 20:05:00,38.3,38.3,38,2.5,3.4,23.9,332,0.07,0.2,0.2,1.35,3.81,122.98,30.91,99,0,0,76.5,32,29.63,1,75.4,44.4
2023-01-21T20:00:00-08:00,2023-01-21 20:00:00,38.1,38.1,37.8,2.7,3.4,23.9,146,0,0.19,0.19,1.34,3.8,122.97,30.91,99,0,0,76.5,32,29.63,1,75.4,44.4
2023-01-21T19:55:00-08:00,2023-01-21 19:55:00,37.9,37.9,37.6,0.7,1.1,23.9,293,0,0.19,0.19,1.34,3.8,122.97,30.9,99,0,0,76.6,32,29.63,1,75.5,44.5
2023-01-21T19:50:00-08:00,2023-01-21 19:50:00,37.8,35,37.5,3.8,5.8,23.9,54,0,0.19,0.19,1.34,3.8,122.97,30.9,99,0,0,76.6,32,29.62,1,75.5,44.5
2023-01-21T19:45:00-08:00,2023-01-21 19:45:00,37.8,37.8,37.5,1.8,2.2,23.9,246,0,0.19,0.19,1.34,3.8,122.97,30.89,99,0,0,76.6,32,29.62,1,75.5,44.5
2023-01-21T19:40:00-08:00,2023-01-21 19:40:00,37.8,37.8,37.5,2.9,3.4,23.9,202,0,0.19,0.19,1.34,3.8,122.97,30.89,99,0,0,76.5,32,29.62,1,75.4,44.4
2023-01-21T19:35:00-08:00,2023-01-21 19:35:00,37.6,37.6,37.3,2.9,3.4,23.9,243,0,0.19,0.19,1.34,3.8,122.97,30.89,99,0,0,76.8,32,29.61,1,75.7,44.7
2023-01-21T19:30:00-08:00,2023-01-21 19:30:00,37.6,37.6,37.3,1.3,2.2,23.9,272,0,0.19,0.19,1.34,3.8,122.97,30.89,99,0,0,76.8,32,29.62,1,75.7,44.7
2023-01-21T19:25:00-08:00,2023-01-21 19:25:00,37.4,37.4,37.1,0,0,23.9,309,0,0.19,0.19,1.34,3.8,122.97,30.89,99,0,0,76.8,32,29.62,1,75.7,44.7
2023-01-21T19:20:00-08:00,2023-01-21 19:20:00,37.4,37.4,37.1,1.3,2.2,23.9,58,0,0.19,0.19,1.34,3.8,122.97,30.88,99,0,0,77,32,29.6,1,75.9,44.9
2023-01-21T19:15:00-08:00,2023-01-21 19:15:00,37.6,37.6,37.3,0,0,23.9,341,0,0.19,0.19,1.34,3.8,122.97,30.87,99,0,0,77,32,29.6,1,75.9,44.9
2023-01-21T19:10:00-08:00,2023-01-21 19:10:00,37.6,37.6,37.3,0,0,23.9,352,0,0.19,0.19,1.34,3.8,122.97,30.87,99,0,0,77,32,29.59,1,75.9,44.9
2023-01-21T19:05:00-08:00,2023-01-21 19:05:00,37.6,37.6,37.3,0,0,23.9,342,0,0.19,0.19,1.34,3.8,122.97,30.87,99,0,0,77,32,29.6,1,75.9,44.9
2023-01-21T19:00:00-08:00,2023-01-21 19:00:00,37.4,37.4,37.1,0,0,23.9,342,0.05,0.19,0.19,1.34,3.8,122.97,30.86,99,0,0,77,32,29.59,1,75.9,44.9
2023-01-21T18:55:00-08:00,2023-01-21 18:55:00,37.4,37.4,37.1,0,0,23.9,340,0.05,0.19,0.19,1.34,3.8,122.97,30.87,99,0,0,77.2,32,29.6,1,76.1,45
2023-01-21T18:50:00-08:00,2023-01-21 18:50:00,37.6,37.6,37.3,0,0,23.9,2,0,0.18,0.18,1.33,3.79,122.97,30.86,99,0,0,77,32,29.58,1,75.9,44.9
2023-01-21T18:45:00-08:00,2023-01-21 18:45:00,37.6,37.6,37.3,0,0,23.9,356,0,0.18,0.18,1.33,3.79,122.97,30.86,99,0,0,77.2,32,29.58,1,76.1,45
2023-01-21T18:40:00-08:00,2023-01-21 18:40:00,37.4,37.4,37.1,0,0,23.9,355,0,0.18,0.18,1.33,3.79,122.97,30.86,99,0,0,77,32,29.58,1,75.9,44.9
2023-01-21T18:35:00-08:00,2023-01-21 18:35:00,37.4,37.4,37.1,0.4,1.1,23.9,342,0,0.18,0.18,1.33,3.79,122.97,30.86,99,0,0,77,32,29.58,1,75.9,44.9
2023-01-21T18:30:00-08:00,2023-01-21 18:30:00,37.4,37.4,37.1,0,0,23.9,333,0,0.18,0.18,1.33,3.79,122.97,30.86,99,0,0,77.2,32,29.58,1,76.1,45
2023-01-21T18:25:00-08:00,2023-01-21 18:25:00,37.4,37.4,37.1,0.4,1.1,23.9,39,0,0.18,0.18,1.33,3.79,122.97,30.86,99,0,0,77,32,29.58,1,75.9,44.9
