"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-08-30T15:35:00-07:00,2023-08-30 15:35:00,68.4,67.9,55.7,0,0,5.8,231,0,0.73,0,0.74,0.93,136.81,30.85,64,1,172.6,74.3,55,29.57,1,74,57.1
2023-08-30T15:30:00-07:00,2023-08-30 15:30:00,68.5,68.5,59.5,0,0,5.8,262,0,0.73,0,0.74,0.93,136.81,30.85,73,1,201.2,74.5,55,29.57,1,74.2,57.3
2023-08-30T15:25:00-07:00,2023-08-30 15:25:00,68.7,68.6,58.9,0,0,5.8,200,0,0.73,0,0.74,0.93,136.81,30.85,71,1,186.4,74.3,55,29.57,1,74,57.1
2023-08-30T15:20:00-07:00,2023-08-30 15:20:00,68.5,68.3,58.3,0,0,5.8,20,0,0.73,0,0.74,0.93,136.81,30.84,70,1,199.5,74.3,55,29.57,1,74,57.1
2023-08-30T15:15:00-07:00,2023-08-30 15:15:00,68.9,68.8,59.1,0.2,1.1,5.8,37,0,0.73,0,0.74,0.93,136.81,30.85,71,2,243.3,74.3,55,29.57,1,74,57.1
2023-08-30T15:10:00-07:00,2023-08-30 15:10:00,68.9,68.7,58.3,0,0,5.8,321,0,0.73,0,0.74,0.93,136.81,30.85,69,3,306.2,74.1,55,29.57,1,73.8,56.9
2023-08-30T15:05:00-07:00,2023-08-30 15:05:00,68,68,58.2,0,0,5.8,243,0,0.73,0,0.74,0.93,136.81,30.84,71,4,450.2,74.5,55,29.57,1,74.2,57.3
2023-08-30T15:00:00-07:00,2023-08-30 15:00:00,67.8,67.8,59.6,0.7,1.1,5.8,216,0,0.73,0,0.74,0.93,136.81,30.86,75,3,313.5,74.1,55,29.58,1,73.8,56.9
2023-08-30T14:55:00-07:00,2023-08-30 14:55:00,67.8,67.8,61,1.1,1.1,5.8,310,0,0.73,0,0.74,0.93,136.81,30.86,79,3,321,74.1,55,29.58,1,73.8,56.9
2023-08-30T14:50:00-07:00,2023-08-30 14:50:00,66.7,66.7,60,0.2,1.1,5.8,288,0,0.73,0,0.74,0.93,136.81,30.85,79,3,380,74.1,55,29.58,1,73.8,56.9
2023-08-30T14:45:00-07:00,2023-08-30 14:45:00,66.6,66.6,60.2,1.3,2.2,5.8,303,0,0.73,0,0.74,0.93,136.81,30.87,80,2,254.2,73.9,55,29.59,1,73.6,56.7
2023-08-30T14:40:00-07:00,2023-08-30 14:40:00,66.7,66.7,61,1.1,1.1,5.8,189,0,0.73,0,0.74,0.93,136.81,30.87,82,2,205.2,73.9,55,29.59,1,73.6,56.7
2023-08-30T14:36:00-07:00,2023-08-30 14:36:00,66.6,66.6,60.9,0.9,1.1,5.8,189,0,0.73,0,0.74,0.93,136.81,30.86,82,2,225.9,73.8,55,29.58,1,73.5,56.6
2023-08-30T14:30:00-07:00,2023-08-30 14:30:00,66.6,66.6,60.2,2.9,3.4,5.8,229,0,0.73,0,0.74,0.93,136.81,30.87,80,2,273.3,73.8,55,29.59,1,73.5,56.6
2023-08-30T14:25:00-07:00,2023-08-30 14:25:00,66.4,66.4,60.7,0,0,5.8,264,0,0.73,0,0.74,0.93,136.81,30.87,82,2,271.5,73.8,55,29.59,1,73.5,56.6
2023-08-30T14:20:00-07:00,2023-08-30 14:20:00,65.8,65.8,60.1,0.2,1.1,5.8,313,0,0.73,0,0.74,0.93,136.81,30.87,82,2,271.1,73.4,55,29.59,1,73,56.2
2023-08-30T14:16:00-07:00,2023-08-30 14:16:00,66,66,60,1.3,2.2,5.8,206,0,0.73,0,0.74,0.93,136.81,30.87,81,2,240.8,73.4,55,29.59,1,73,56.2
2023-08-30T14:10:00-07:00,2023-08-30 14:10:00,66.2,66.2,60.5,0,0,5.8,260,0,0.73,0,0.74,0.93,136.81,30.86,82,2,248.9,73.4,55,29.59,1,73,56.2
2023-08-30T14:05:00-07:00,2023-08-30 14:05:00,65.7,65.7,60.4,0.2,1.1,5.8,188,0,0.73,0,0.74,0.93,136.81,30.87,83,2,261.9,73.4,55,29.6,1,73,56.2
2023-08-30T14:00:00-07:00,2023-08-30 14:00:00,65.5,65.5,60.2,0.9,1.1,5.8,258,0,0.73,0,0.74,0.93,136.81,30.87,83,2,251.5,73.4,55,29.6,1,73,56.2
2023-08-30T13:56:00-07:00,2023-08-30 13:56:00,65.5,65.5,60.2,1.1,1.1,5.8,187,0,0.73,0,0.74,0.93,136.81,30.86,83,2,252.4,73.4,55,29.59,1,73,56.2
2023-08-30T13:50:00-07:00,2023-08-30 13:50:00,65.5,65.5,60.2,1.6,2.2,5.8,270,0,0.73,0,0.74,0.93,136.81,30.87,83,3,326.6,73.4,55,29.6,1,73,56.2
2023-08-30T13:45:00-07:00,2023-08-30 13:45:00,65.5,65.5,59.9,2.2,3.4,5.8,227,0,0.73,0,0.74,0.93,136.81,30.87,82,3,323.1,73.4,55,29.6,1,73,56.2
2023-08-30T13:40:00-07:00,2023-08-30 13:40:00,65.3,65.3,60,2.2,2.2,5.8,227,0,0.73,0,0.74,0.93,136.81,30.88,83,3,305.8,73.4,55,29.6,1,73,56.2
2023-08-30T13:36:00-07:00,2023-08-30 13:36:00,65.1,65.1,59.8,0.9,1.1,5.8,243,0,0.73,0,0.74,0.93,136.81,30.87,83,3,343.5,73.4,55,29.6,1,73,56.2
2023-08-30T13:30:00-07:00,2023-08-30 13:30:00,64.9,64.9,59.9,1.3,2.2,5.8,223,0,0.73,0,0.74,0.93,136.81,30.88,84,3,325.3,73.4,55,29.6,1,73,56.2
2023-08-30T13:25:00-07:00,2023-08-30 13:25:00,64.9,64.9,60.3,0.9,1.1,5.8,226,0,0.73,0,0.74,0.93,136.81,30.88,85,2,271.1,73.4,55,29.6,1,73,56.2
2023-08-30T13:20:00-07:00,2023-08-30 13:20:00,64.2,64.2,59.9,1.3,2.2,5.8,200,0,0.73,0,0.74,0.93,136.81,30.88,86,2,286.3,73.4,55,29.6,1,73,56.2
2023-08-30T13:16:00-07:00,2023-08-30 13:16:00,64,64,59.4,2.9,3.4,5.8,233,0,0.73,0,0.74,0.93,136.81,30.88,85,2,287.6,73.4,55,29.6,1,73,56.2
2023-08-30T13:10:00-07:00,2023-08-30 13:10:00,64.2,64.2,60.2,2.2,2.2,5.8,258,0,0.73,0,0.74,0.93,136.81,30.87,87,2,246.8,73.2,55,29.6,1,72.8,56
2023-08-30T13:05:00-07:00,2023-08-30 13:05:00,64.6,64.6,60.3,2.2,3.4,5.8,243,0,0.73,0,0.74,0.93,136.81,30.87,86,2,251.2,73.2,55,29.6,1,72.8,56
2023-08-30T13:00:00-07:00,2023-08-30 13:00:00,65.1,65.1,61.1,2.2,3.4,5.8,267,0,0.73,0,0.74,0.93,136.81,30.87,87,2,298.4,73.2,55,29.6,1,72.8,56
2023-08-30T12:56:00-07:00,2023-08-30 12:56:00,64.8,64.8,60.5,1.3,2.2,5.8,247,0,0.73,0,0.74,0.93,136.81,30.88,86,3,345.2,72.9,55,29.6,1,72.5,55.8
2023-08-30T12:50:00-07:00,2023-08-30 12:50:00,64.6,64.6,61,1.6,2.2,5.8,217,0,0.73,0,0.74,0.93,136.81,30.88,88,4,462.4,72.9,55,29.6,1,72.5,55.8
2023-08-30T12:45:00-07:00,2023-08-30 12:45:00,64,64,60.7,2,2.2,5.8,320,0,0.73,0,0.74,0.93,136.81,30.87,89,7,730.1,72.7,55,29.6,1,72.3,55.6
2023-08-30T12:40:00-07:00,2023-08-30 12:40:00,63.9,63.9,60.9,1.1,1.1,5.8,267,0,0.73,0,0.74,0.93,136.81,30.87,90,2,267.6,72.5,55,29.6,1,72,55.4
2023-08-30T12:36:00-07:00,2023-08-30 12:36:00,63.7,63.7,60.7,1.8,2.2,5.8,266,0,0.73,0,0.74,0.93,136.81,30.87,90,2,304.9,72.3,55,29.6,1,71.8,55.2
2023-08-30T12:30:00-07:00,2023-08-30 12:30:00,62.4,62.4,60,0.7,1.1,5.8,273,0,0.73,0,0.74,0.93,136.81,30.87,92,3,342.2,72.1,55,29.6,1,71.6,55
2023-08-30T12:25:00-07:00,2023-08-30 12:25:00,62.1,62.1,60,2,2.2,5.8,262,0,0.73,0,0.74,0.93,136.81,30.88,93,3,317.5,72.3,55,29.61,1,71.8,55.2
2023-08-30T12:20:00-07:00,2023-08-30 12:20:00,62.6,62.6,60.8,1.6,2.2,5.8,201,0,0.73,0,0.74,0.93,136.81,30.87,94,2,279.8,72.1,55,29.6,1,71.6,55
2023-08-30T12:16:00-07:00,2023-08-30 12:16:00,61.7,61.7,59.7,1.1,1.1,5.8,231,0,0.73,0,0.74,0.93,136.81,30.88,93,2,216.9,72.1,55,29.61,1,71.6,55
2023-08-30T12:10:00-07:00,2023-08-30 12:10:00,62.1,62.1,60.6,0.7,1.1,5.8,275,0,0.73,0,0.74,0.93,136.81,30.88,95,1,187.3,72,55,29.6,1,71.5,54.9
2023-08-30T12:05:00-07:00,2023-08-30 12:05:00,61.3,61.3,59.9,2.2,2.2,5.8,258,0,0.73,0,0.74,0.93,136.81,30.88,95,1,196,72,55,29.61,1,71.5,54.9
2023-08-30T12:00:00-07:00,2023-08-30 12:00:00,61.5,61.5,60.1,1.3,2.2,5.8,188,0,0.73,0,0.74,0.93,136.81,30.87,95,2,203.8,72,55,29.6,1,71.5,54.9
2023-08-30T11:55:00-07:00,2023-08-30 11:55:00,61,61,60.1,1.8,2.2,5.8,301,0,0.73,0,0.74,0.93,136.81,30.88,97,2,207.4,72,55,29.61,1,71.5,54.9
2023-08-30T11:50:00-07:00,2023-08-30 11:50:00,60.6,60.6,60,0.2,1.1,5.8,242,0,0.73,0,0.74,0.93,136.81,30.88,98,2,207.4,72.1,55,29.61,1,71.6,55
2023-08-30T11:45:00-07:00,2023-08-30 11:45:00,61,61,60.4,1.8,3.4,5.8,215,0,0.73,0,0.74,0.93,136.81,30.88,98,2,212.5,72,55,29.61,1,71.5,54.9
2023-08-30T11:40:00-07:00,2023-08-30 11:40:00,60.8,60.8,60.5,2.2,2.2,5.8,249,0,0.73,0,0.74,0.93,136.81,30.88,99,2,223.8,72.1,55,29.6,1,71.6,55
2023-08-30T11:35:00-07:00,2023-08-30 11:35:00,60.4,60.4,60.1,0.7,1.1,5.8,238,0,0.73,0,0.74,0.93,136.81,30.89,99,2,226.8,72,55,29.61,1,71.5,54.9
2023-08-30T11:30:00-07:00,2023-08-30 11:30:00,60.3,60.3,60,2.7,3.4,5.8,192,0,0.73,0,0.74,0.93,136.81,30.88,99,2,233.3,72,55,29.6,1,71.5,54.9
2023-08-30T11:25:00-07:00,2023-08-30 11:25:00,60.4,60.4,60.1,3.1,3.4,5.8,259,0,0.73,0,0.74,0.93,136.81,30.88,99,2,215.9,72,55,29.6,1,71.5,54.9
2023-08-30T11:20:00-07:00,2023-08-30 11:20:00,60.4,60.4,60.1,3.1,3.4,5.8,239,0,0.73,0,0.74,0.93,136.81,30.88,99,2,203.8,72,55,29.61,1,71.5,54.9
2023-08-30T11:15:00-07:00,2023-08-30 11:15:00,60.3,60.3,60,2,2.2,5.8,285,0,0.73,0,0.74,0.93,136.81,30.88,99,1,186.9,72,55,29.61,1,71.5,54.9
2023-08-30T11:10:00-07:00,2023-08-30 11:10:00,61.2,61.2,60.9,2.2,2.2,5.8,237,0,0.73,0,0.74,0.93,136.81,30.88,99,1,176.9,71.8,55,29.61,1,71.3,54.8
2023-08-30T11:05:00-07:00,2023-08-30 11:05:00,60.6,60.6,60.3,1.3,2.2,5.8,232,0,0.73,0,0.74,0.93,136.81,30.88,99,1,173.5,71.8,55,29.61,1,71.3,54.8
2023-08-30T11:00:00-07:00,2023-08-30 11:00:00,60.3,60.3,60,1.3,2.2,5.8,239,0,0.73,0,0.74,0.93,136.81,30.88,99,1,160,71.8,55,29.6,1,71.3,54.8
2023-08-30T10:55:00-07:00,2023-08-30 10:55:00,59.9,59.9,59.6,1.3,2.2,5.8,220,0,0.73,0,0.74,0.93,136.81,30.88,99,1,194.8,71.8,55,29.61,1,71.3,54.8
2023-08-30T10:50:00-07:00,2023-08-30 10:50:00,59.7,59.7,59.4,3.8,4.5,5.8,211,0,0.73,0,0.74,0.93,136.81,30.87,99,1,167,71.6,55,29.6,1,71,54.6
2023-08-30T10:45:00-07:00,2023-08-30 10:45:00,59.9,59.9,59.6,2.5,3.4,5.8,214,0,0.73,0,0.74,0.93,136.81,30.87,99,1,137.5,71.8,55,29.6,1,71.3,54.8
2023-08-30T10:40:00-07:00,2023-08-30 10:40:00,59.4,59.4,59.1,0.9,1.1,5.8,217,0,0.73,0,0.74,0.93,136.81,30.87,99,1,137.9,71.8,55,29.6,1,71.3,54.8
2023-08-30T10:35:00-07:00,2023-08-30 10:35:00,59.2,59.2,58.9,1.8,2.2,5.8,321,0,0.73,0,0.74,0.93,136.81,30.88,99,1,150,71.6,55,29.61,1,71,54.6
2023-08-30T10:30:00-07:00,2023-08-30 10:30:00,59.2,59.2,58.9,1.3,2.2,5.8,247,0,0.73,0,0.74,0.93,136.81,30.87,99,1,153.9,71.8,55,29.6,1,71.3,54.8
2023-08-30T10:25:00-07:00,2023-08-30 10:25:00,59.4,59.4,59.1,3.1,4.5,4.5,200,0,0.73,0,0.74,0.93,136.81,30.88,99,1,153.5,71.8,55,29.6,1,71.3,54.8
2023-08-30T10:20:00-07:00,2023-08-30 10:20:00,59.9,59.9,59.6,2.2,3.4,4.5,211,0,0.73,0,0.74,0.93,136.81,30.88,99,1,143.5,71.8,55,29.61,1,71.3,54.8
2023-08-30T10:15:00-07:00,2023-08-30 10:15:00,60.1,60.1,59.8,1.8,2.2,4.5,244,0,0.73,0,0.74,0.93,136.81,30.88,99,1,140.9,71.8,55,29.6,1,71.3,54.8
2023-08-30T10:10:00-07:00,2023-08-30 10:10:00,60.1,60.1,59.8,1.1,1.1,3.4,254,0,0.73,0,0.74,0.93,136.81,30.88,99,1,141.4,71.8,55,29.61,1,71.3,54.8
2023-08-30T10:05:00-07:00,2023-08-30 10:05:00,60.4,60.4,60.1,2.2,3.4,3.4,176,0,0.73,0,0.74,0.93,136.81,30.88,99,1,135.7,72.1,55,29.61,1,71.6,55
2023-08-30T10:00:00-07:00,2023-08-30 10:00:00,60.3,60.3,60,1.1,1.1,3.4,252,0,0.73,0,0.74,0.93,136.81,30.88,99,1,136.7,71.8,55,29.61,1,71.3,54.8
2023-08-30T09:55:00-07:00,2023-08-30 09:55:00,60.3,60.3,60,0,0,3.4,215,0,0.73,0,0.74,0.93,136.81,30.88,99,1,148.3,71.8,55,29.61,1,71.3,54.8
2023-08-30T09:50:00-07:00,2023-08-30 09:50:00,60.3,60.3,60,0.4,1.1,3.4,257,0,0.73,0,0.74,0.93,136.81,30.87,99,1,142.3,71.8,55,29.6,1,71.3,54.8
2023-08-30T09:45:00-07:00,2023-08-30 09:45:00,60.4,60.4,60.1,1.3,2.2,3.4,240,0,0.73,0,0.74,0.93,136.81,30.87,99,1,124.4,71.6,55,29.6,1,71,54.6
2023-08-30T09:40:00-07:00,2023-08-30 09:40:00,60.3,60.3,60,0.2,1.1,3.4,260,0,0.73,0,0.74,0.93,136.81,30.87,99,1,129.7,71.4,55,29.6,1,70.8,54.4
2023-08-30T09:35:00-07:00,2023-08-30 09:35:00,60.3,60.3,60,1.3,2.2,3.4,237,0,0.73,0,0.74,0.93,136.81,30.87,99,1,149.1,71.6,55,29.59,1,71,54.6
2023-08-30T09:30:00-07:00,2023-08-30 09:30:00,60.4,60.4,60.1,0.4,1.1,3.4,251,0,0.73,0,0.74,0.93,136.81,30.87,99,1,152.2,71.2,55,29.6,1,70.6,54.2
2023-08-30T09:25:00-07:00,2023-08-30 09:25:00,61.3,61.3,61,2.2,2.2,3.4,222,0,0.73,0,0.74,0.93,136.81,30.87,99,1,160,71.4,55,29.6,1,70.8,54.4
2023-08-30T09:20:00-07:00,2023-08-30 09:20:00,60.8,60.8,60.5,0,0,2.2,188,0,0.73,0,0.74,0.93,136.81,30.87,99,1,152.7,71.1,55,29.6,1,70.5,54.1
2023-08-30T09:15:00-07:00,2023-08-30 09:15:00,61.2,61.2,60.9,0.2,1.1,2.2,164,0,0.73,0,0.74,0.93,136.81,30.88,99,1,149.6,71.2,55,29.6,1,70.6,54.2
2023-08-30T09:10:00-07:00,2023-08-30 09:10:00,60.6,60.6,60.3,0,0,2.2,151,0,0.73,0,0.74,0.93,136.81,30.88,99,1,158.3,71.1,55,29.6,1,70.5,54.1
2023-08-30T09:05:00-07:00,2023-08-30 09:05:00,60.4,60.4,60.1,0,0,2.2,191,0,0.73,0,0.74,0.93,136.81,30.88,99,1,190.4,70.9,55,29.6,1,70.3,53.9
2023-08-30T09:00:00-07:00,2023-08-30 09:00:00,60.1,60.1,59.8,0,0,2.2,198,0,0.73,0,0.74,0.93,136.81,30.88,99,1,151,71.4,55,29.6,1,70.8,54.4
2023-08-30T08:55:00-07:00,2023-08-30 08:55:00,59.9,59.9,59.6,0.7,1.1,2.2,257,0,0.73,0,0.74,0.93,136.81,30.87,99,1,185.2,70.9,54,29.6,1,70.2,53.4
2023-08-30T08:50:00-07:00,2023-08-30 08:50:00,59.5,59.5,59.2,0.7,1.1,2.2,301,0,0.73,0,0.74,0.93,136.81,30.88,99,1,179.9,71.1,54,29.6,1,70.4,53.6
2023-08-30T08:45:00-07:00,2023-08-30 08:45:00,59.4,59.4,59.1,0.7,1.1,2.2,268,0,0.73,0,0.74,0.93,136.81,30.87,99,1,138.4,71.1,54,29.6,1,70.4,53.6
2023-08-30T08:40:00-07:00,2023-08-30 08:40:00,59,59,58.7,0.4,1.1,2.2,208,0,0.73,0,0.74,0.93,136.81,30.88,99,1,129.2,70.9,54,29.61,1,70.2,53.4
2023-08-30T08:35:00-07:00,2023-08-30 08:35:00,58.8,58.8,58.5,0,0,2.2,240,0,0.73,0,0.74,0.93,136.81,30.88,99,0,84.5,70.9,54,29.6,1,70.2,53.4
2023-08-30T08:30:00-07:00,2023-08-30 08:30:00,59,59,58.7,0,0,2.2,155,0,0.73,0,0.74,0.93,136.81,30.88,99,0,70.2,70.9,54,29.61,1,70.2,53.4
2023-08-30T08:25:00-07:00,2023-08-30 08:25:00,58.8,58.8,58.5,0,0,2.2,155,0,0.73,0,0.74,0.93,136.81,30.87,99,0,76.7,70.9,54,29.6,1,70.2,53.4
2023-08-30T08:20:00-07:00,2023-08-30 08:20:00,58.5,58.5,58.2,0.9,1.1,2.2,241,0,0.73,0,0.74,0.93,136.81,30.87,99,0,78.4,70.9,54,29.6,1,70.2,53.4
2023-08-30T08:15:00-07:00,2023-08-30 08:15:00,58.5,58.5,58.2,0.4,1.1,2.2,216,0,0.73,0,0.74,0.93,136.81,30.88,99,0,62.9,70.9,54,29.6,1,70.2,53.4
2023-08-30T08:10:00-07:00,2023-08-30 08:10:00,58.5,58.5,58.2,0.9,1.1,2.2,190,0,0.73,0,0.74,0.93,136.81,30.88,99,0,56.8,70.7,54,29.61,1,70,53.2
2023-08-30T08:05:00-07:00,2023-08-30 08:05:00,58.3,58.3,58,0.9,1.1,2.2,224,0,0.73,0,0.74,0.93,136.81,30.88,99,0,47.7,70.7,54,29.61,1,70,53.2
2023-08-30T08:00:00-07:00,2023-08-30 08:00:00,58.3,58.3,58,2,2.2,2.2,203,0,0.73,0,0.74,0.93,136.81,30.88,99,0,45.9,70.7,54,29.61,1,70,53.2
2023-08-30T07:55:00-07:00,2023-08-30 07:55:00,58.3,58.3,58,0.2,1.1,1.1,236,0,0.73,0,0.74,0.93,136.81,30.88,99,0,38.2,70.7,54,29.61,1,70,53.2
2023-08-30T07:50:00-07:00,2023-08-30 07:50:00,58.5,58.5,58.2,0,0,1.1,234,0,0.73,0,0.74,0.93,136.81,30.88,99,0,30.3,70.5,54,29.61,1,69.8,53
2023-08-30T07:45:00-07:00,2023-08-30 07:45:00,58.5,58.5,58.2,0.2,1.1,1.1,233,0,0.73,0,0.74,0.93,136.81,30.87,99,0,29.5,70.7,54,29.6,1,70,53.2
2023-08-30T07:40:00-07:00,2023-08-30 07:40:00,58.5,58.5,58.2,0,0,1.1,150,0,0.73,0,0.74,0.93,136.81,30.87,99,0,29.9,70.7,54,29.6,1,70,53.2
2023-08-30T07:35:00-07:00,2023-08-30 07:35:00,58.5,58.5,58.2,0,0,1.1,189,0,0.73,0,0.74,0.93,136.81,30.87,99,0,25.9,70.5,54,29.6,1,69.8,53
2023-08-30T07:30:00-07:00,2023-08-30 07:30:00,58.5,58.5,58.2,0,0,1.1,147,0,0.73,0,0.74,0.93,136.81,30.87,99,0,31.2,70.7,54,29.6,1,70,53.2
2023-08-30T07:25:00-07:00,2023-08-30 07:25:00,58.3,58.3,58,0,0,1.1,147,0,0.73,0,0.74,0.93,136.81,30.87,99,0,32.9,70.7,54,29.59,1,70,53.2
2023-08-30T07:20:00-07:00,2023-08-30 07:20:00,58.1,58.1,57.8,0,0,1.1,146,0,0.73,0,0.74,0.93,136.81,30.87,99,0,29.5,70.7,54,29.59,1,70,53.2
2023-08-30T07:15:00-07:00,2023-08-30 07:15:00,58.1,58.1,57.8,0,0,1.1,146,0,0.73,0,0.74,0.93,136.81,30.87,99,0,24.7,70.7,54,29.59,1,70,53.2
2023-08-30T07:10:00-07:00,2023-08-30 07:10:00,57.9,57.9,57.6,0,0,1.1,147,0,0.73,0,0.74,0.93,136.81,30.87,99,0,23.9,70.7,54,29.59,1,70,53.2
2023-08-30T07:05:00-07:00,2023-08-30 07:05:00,57.7,57.7,57.4,0,0,1.1,125,0,0.73,0,0.74,0.93,136.81,30.87,99,0,16.9,70.7,54,29.59,1,70,53.2
2023-08-30T07:00:00-07:00,2023-08-30 07:00:00,57.6,57.6,57.3,0,0,1.1,177,0,0.73,0,0.74,0.93,136.81,30.86,99,0,14.3,70.9,54,29.58,1,70.2,53.4
2023-08-30T06:55:00-07:00,2023-08-30 06:55:00,57.6,57.6,57.3,0,0,1.1,130,0,0.73,0,0.74,0.93,136.81,30.86,99,0,9.1,70.7,54,29.58,1,70,53.2
2023-08-30T06:50:00-07:00,2023-08-30 06:50:00,57.6,57.6,57.3,0,0,1.1,129,0,0.73,0,0.74,0.93,136.81,30.86,99,0,5.6,70.9,54,29.58,1,70.2,53.4
2023-08-30T06:45:00-07:00,2023-08-30 06:45:00,57.6,57.6,57.3,0,0,1.1,130,0,0.73,0,0.74,0.93,136.81,30.86,99,0,2.6,70.9,54,29.59,1,70.2,53.4
2023-08-30T06:40:00-07:00,2023-08-30 06:40:00,57.6,57.6,57.3,0,0,1.1,130,0,0.73,0,0.74,0.93,136.81,30.86,99,0,1.2,71.1,54,29.58,1,70.4,53.6
2023-08-30T06:35:00-07:00,2023-08-30 06:35:00,57.6,57.6,57.3,0,0,1.1,126,0,0.73,0,0.74,0.93,136.81,30.85,99,0,0.8,71.1,54,29.58,1,70.4,53.6
2023-08-30T06:30:00-07:00,2023-08-30 06:30:00,57.4,57.4,57.1,0,0,1.1,212,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.9,54,29.59,1,70.2,53.4
2023-08-30T06:25:00-07:00,2023-08-30 06:25:00,57.6,57.6,57.3,0,0,1.1,189,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.9,54,29.58,1,70.2,53.4
2023-08-30T06:20:00-07:00,2023-08-30 06:20:00,57.6,57.6,57.3,0,0,1.1,223,0,0.73,0,0.74,0.93,136.81,30.85,99,0,0,70.7,54,29.58,1,70,53.2
2023-08-30T06:15:00-07:00,2023-08-30 06:15:00,57.6,57.6,57.3,0,0,1.1,221,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.7,54,29.58,1,70,53.2
2023-08-30T06:10:00-07:00,2023-08-30 06:10:00,57.6,57.6,57.3,0,0,1.1,235,0,0.73,0,0.74,0.93,136.81,30.85,99,0,0,71.1,54,29.57,1,70.4,53.6
2023-08-30T06:05:00-07:00,2023-08-30 06:05:00,57.4,57.4,57.1,0,0,1.1,232,0,0.73,0,0.74,0.93,136.81,30.85,99,0,0,70.7,54,29.57,1,70,53.2
2023-08-30T06:00:00-07:00,2023-08-30 06:00:00,57.4,57.4,57.1,0.2,1.1,1.1,234,0,0.73,0,0.74,0.93,136.81,30.85,99,0,0,70.7,54,29.58,1,70,53.2
2023-08-30T05:55:00-07:00,2023-08-30 05:55:00,57.4,57.4,57.1,0,0,1.1,234,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.7,54,29.58,1,70,53.2
2023-08-30T05:50:00-07:00,2023-08-30 05:50:00,57.4,57.4,57.1,0,0,1.1,233,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.9,54,29.59,1,70.2,53.4
2023-08-30T05:45:00-07:00,2023-08-30 05:45:00,57.4,57.4,57.1,0,0,1.1,234,0,0.73,0,0.74,0.93,136.81,30.85,99,0,0,70.9,54,29.58,1,70.2,53.4
2023-08-30T05:40:00-07:00,2023-08-30 05:40:00,57.4,57.4,57.1,0,0,1.1,234,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.9,54,29.58,1,70.2,53.4
2023-08-30T05:35:00-07:00,2023-08-30 05:35:00,57.4,57.4,57.1,0,0,1.1,233,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.9,54,29.58,1,70.2,53.4
2023-08-30T05:30:00-07:00,2023-08-30 05:30:00,57.4,57.4,57.1,0,0,1.1,233,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.9,54,29.58,1,70.2,53.4
2023-08-30T05:25:00-07:00,2023-08-30 05:25:00,57.6,57.6,57.3,0,0,1.1,233,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.9,54,29.58,1,70.2,53.4
2023-08-30T05:20:00-07:00,2023-08-30 05:20:00,57.6,57.6,57.3,0,0,1.1,235,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.9,54,29.59,1,70.2,53.4
2023-08-30T05:15:00-07:00,2023-08-30 05:15:00,57.6,57.6,57.3,0,0,1.1,219,0,0.73,0,0.74,0.93,136.81,30.85,99,0,0,71.1,54,29.58,1,70.4,53.6
2023-08-30T05:10:00-07:00,2023-08-30 05:10:00,57.6,57.6,57.3,0,0,1.1,219,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,71.1,54,29.58,1,70.4,53.6
2023-08-30T05:05:00-07:00,2023-08-30 05:05:00,57.6,57.6,57.3,0,0,1.1,227,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.9,54,29.58,1,70.2,53.4
2023-08-30T05:00:00-07:00,2023-08-30 05:00:00,57.6,57.6,57.3,0,0,1.1,228,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,71.1,54,29.58,1,70.4,53.6
2023-08-30T04:55:00-07:00,2023-08-30 04:55:00,57.6,57.6,57.3,0,0,1.1,217,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,71.1,54,29.58,1,70.4,53.6
2023-08-30T04:50:00-07:00,2023-08-30 04:50:00,57.6,57.6,57.3,0,0,1.1,217,0,0.73,0,0.74,0.93,136.81,30.86,99,0,0,70.9,54,29.58,1,70.2,53.4
2023-08-30T04:45:00-07:00,2023-08-30 04:45:00,57.4,57.4,57.1,0,0,1.1,217,0,0.73,0,0.74,0.93,136.81,30.85,99,0,0,70.9,54,29.57,1,70.2,53.4
