"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-11-24T23:40:00-08:00,2023-11-24 23:40:00,34.9,34.9,34.4,1.1,1.1,4.5,33,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.2,32,29.82,1,73.9,43.3
2023-11-24T23:35:00-08:00,2023-11-24 23:35:00,35.1,35.1,34.6,0.4,1.1,4.5,27,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.2,31,29.82,1,73.9,42.5
2023-11-24T23:30:00-08:00,2023-11-24 23:30:00,35.1,35.1,34.6,0.4,1.1,4.5,30,0,0,0.01,0.84,4.75,146.36,31.09,98,0,0,75.4,31,29.81,1,74.1,42.6
2023-11-24T23:25:00-08:00,2023-11-24 23:25:00,35.2,35.2,34.7,0.7,1.1,4.5,32,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.4,31,29.82,1,74.1,42.6
2023-11-24T23:20:00-08:00,2023-11-24 23:20:00,35.2,35.2,34.7,0,0,4.5,20,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.4,32,29.82,1,74.1,43.5
2023-11-24T23:15:00-08:00,2023-11-24 23:15:00,35.4,35.4,34.9,0.2,1.1,4.5,23,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.6,31,29.82,1,74.3,42.8
2023-11-24T23:10:00-08:00,2023-11-24 23:10:00,35.6,35.6,35.1,0.2,1.1,4.5,27,0,0,0.01,0.84,4.75,146.36,31.11,98,0,0,75.6,31,29.83,1,74.3,42.8
2023-11-24T23:05:00-08:00,2023-11-24 23:05:00,35.4,35.4,34.9,0.9,1.1,4.5,31,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.4,32,29.82,1,74.1,43.5
2023-11-24T23:00:00-08:00,2023-11-24 23:00:00,35.6,35.6,35.1,0,0,4.5,22,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.6,32,29.82,1,74.4,43.6
2023-11-24T22:55:00-08:00,2023-11-24 22:55:00,35.6,35.6,35.1,0,0,4.5,21,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.7,31,29.82,1,74.4,42.9
2023-11-24T22:50:00-08:00,2023-11-24 22:50:00,35.6,35.6,35.1,0.2,1.1,4.5,26,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.7,31,29.83,1,74.4,42.9
2023-11-24T22:45:00-08:00,2023-11-24 22:45:00,35.6,35.6,35.1,0,0,4.5,27,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.6,32,29.82,1,74.4,43.6
2023-11-24T22:40:00-08:00,2023-11-24 22:40:00,35.8,35.8,35.3,0.2,1.1,4.5,22,0,0,0.01,0.84,4.75,146.36,31.1,98,0,0,75.6,32,29.83,1,74.4,43.6
2023-11-24T22:35:00-08:00,2023-11-24 22:35:00,36,36,35.2,0.4,1.1,4.5,19,0,0,0.01,0.84,4.75,146.36,31.1,97,0,0,75.4,32,29.82,1,74.1,43.5
2023-11-24T22:30:00-08:00,2023-11-24 22:30:00,36,36,35.2,0.7,1.1,4.5,19,0,0,0.01,0.84,4.75,146.36,31.1,97,0,0,75.4,32,29.82,1,74.1,43.5
2023-11-24T22:25:00-08:00,2023-11-24 22:25:00,36.3,36.3,35.5,0.2,1.1,4.5,18,0,0,0.01,0.84,4.75,146.36,31.1,97,0,0,75.6,32,29.82,1,74.4,43.6
2023-11-24T22:20:00-08:00,2023-11-24 22:20:00,36.5,36.5,35.7,0.7,1.1,4.5,21,0,0,0.01,0.84,4.75,146.36,31.1,97,0,0,75.6,32,29.82,1,74.4,43.6
2023-11-24T22:15:00-08:00,2023-11-24 22:15:00,36.7,36.7,35.9,0.2,1.1,4.5,21,0,0,0.01,0.84,4.75,146.36,31.09,97,0,0,75.7,32,29.82,1,74.5,43.7
2023-11-24T22:10:00-08:00,2023-11-24 22:10:00,36.9,36.9,36.1,0.4,1.1,4.5,23,0,0,0.01,0.84,4.75,146.36,31.1,97,0,0,75.4,32,29.82,1,74.1,43.5
2023-11-24T22:05:00-08:00,2023-11-24 22:05:00,36.9,36.9,36.1,0.4,1.1,4.5,16,0,0,0.01,0.84,4.75,146.36,31.1,97,0,0,75.6,32,29.82,1,74.4,43.6
2023-11-24T22:00:00-08:00,2023-11-24 22:00:00,37,37,36.2,0,0,4.5,15,0,0,0.01,0.84,4.75,146.36,31.1,97,0,0,75.6,32,29.82,1,74.4,43.6
2023-11-24T21:55:00-08:00,2023-11-24 21:55:00,37,37,36,0,0,4.5,21,0,0,0.01,0.84,4.75,146.36,31.1,96,0,0,75.6,32,29.83,1,74.4,43.6
2023-11-24T21:50:00-08:00,2023-11-24 21:50:00,37,37,36,0,0,4.5,14,0,0,0.01,0.84,4.75,146.36,31.1,96,0,0,75.6,32,29.82,1,74.4,43.6
2023-11-24T21:45:00-08:00,2023-11-24 21:45:00,36.7,36.7,35.7,0.9,1.1,4.5,17,0,0,0.01,0.84,4.75,146.36,31.09,96,0,0,75.7,32,29.82,1,74.5,43.7
2023-11-24T21:40:00-08:00,2023-11-24 21:40:00,37.2,37.2,36.2,1.1,1.1,4.5,8,0,0,0.01,0.84,4.75,146.36,31.1,96,0,0,75.6,32,29.82,1,74.4,43.6
2023-11-24T21:35:00-08:00,2023-11-24 21:35:00,37,37,36,1.1,1.1,4.5,28,0,0,0.01,0.84,4.75,146.36,31.1,96,0,0,75.6,32,29.82,1,74.4,43.6
2023-11-24T21:30:00-08:00,2023-11-24 21:30:00,36.7,36.7,35.7,0,0,4.5,4,0,0,0.01,0.84,4.75,146.36,31.09,96,0,0,75.6,32,29.81,1,74.4,43.6
2023-11-24T21:25:00-08:00,2023-11-24 21:25:00,36.7,36.7,35.4,0.9,1.1,4.5,3,0,0,0.01,0.84,4.75,146.36,31.1,95,0,0,75.6,32,29.82,1,74.4,43.6
2023-11-24T21:20:00-08:00,2023-11-24 21:20:00,37,37,35.7,0.4,1.1,4.5,4,0,0,0.01,0.84,4.75,146.36,31.1,95,0,0,75.2,33,29.82,1,74,44.1
2023-11-24T21:15:00-08:00,2023-11-24 21:15:00,37,37,35.7,1.1,1.1,4.5,8,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.8,33,29.81,1,73.5,43.8
2023-11-24T21:10:00-08:00,2023-11-24 21:10:00,37,37,35.4,0.7,1.1,4.5,13,0,0,0.01,0.84,4.75,146.36,31.09,94,0,0,74.8,32,29.81,1,73.5,43
2023-11-24T21:05:00-08:00,2023-11-24 21:05:00,37.4,37.4,35.8,0.2,1.1,4.5,14,0,0,0.01,0.84,4.75,146.36,31.09,94,0,0,74.8,32,29.82,1,73.5,43
2023-11-24T21:00:00-08:00,2023-11-24 21:00:00,37.6,37.6,36,0.9,1.1,4.5,22,0,0,0.01,0.84,4.75,146.36,31.09,94,0,0,74.7,32,29.82,1,73.4,42.9
2023-11-24T20:55:00-08:00,2023-11-24 20:55:00,37.4,37.4,35.8,0.7,1.1,4.5,21,0,0,0.01,0.84,4.75,146.36,31.09,94,0,0,74.7,32,29.82,1,73.4,42.9
2023-11-24T20:50:00-08:00,2023-11-24 20:50:00,37.2,37.2,35.9,0,0,4.5,21,0,0,0.01,0.84,4.75,146.36,31.1,95,0,0,74.5,32,29.82,1,73.2,42.7
2023-11-24T20:45:00-08:00,2023-11-24 20:45:00,37.4,37.4,36.1,0,0,4.5,22,0,0,0.01,0.84,4.75,146.36,31.1,95,0,0,74.8,32,29.82,1,73.5,43
2023-11-24T20:40:00-08:00,2023-11-24 20:40:00,37.2,37.2,35.9,0,0,4.5,22,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.8,32,29.82,1,73.5,43
2023-11-24T20:35:00-08:00,2023-11-24 20:35:00,37.6,37.6,36.3,0,0,4.5,21,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.7,32,29.82,1,73.4,42.9
2023-11-24T20:30:00-08:00,2023-11-24 20:30:00,37.6,37.6,36.3,0.4,1.1,4.5,21,0,0,0.01,0.84,4.75,146.36,31.1,95,0,0,74.7,32,29.82,1,73.4,42.9
2023-11-24T20:25:00-08:00,2023-11-24 20:25:00,37.8,37.8,36.5,0,0,4.5,12,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.5,32,29.82,1,73.2,42.7
2023-11-24T20:20:00-08:00,2023-11-24 20:20:00,37.4,37.4,36.1,0,0,4.5,12,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.8,32,29.81,1,73.5,43
2023-11-24T20:15:00-08:00,2023-11-24 20:15:00,37.4,37.4,36.1,0,0,4.5,12,0,0,0.01,0.84,4.75,146.36,31.1,95,0,0,74.8,32,29.82,1,73.5,43
2023-11-24T20:10:00-08:00,2023-11-24 20:10:00,37.8,37.8,36.5,0,0,4.5,12,0,0,0.01,0.84,4.75,146.36,31.1,95,0,0,74.8,32,29.82,1,73.5,43
2023-11-24T20:05:00-08:00,2023-11-24 20:05:00,37.6,37.6,36.3,0,0,4.5,10,0,0,0.01,0.84,4.75,146.36,31.1,95,0,0,74.7,32,29.82,1,73.4,42.9
2023-11-24T20:00:00-08:00,2023-11-24 20:00:00,37.8,37.8,36.5,0.2,1.1,4.5,11,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.7,32,29.82,1,73.4,42.9
2023-11-24T19:55:00-08:00,2023-11-24 19:55:00,37.8,37.8,36.5,0.4,1.1,4.5,11,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.7,32,29.82,1,73.4,42.9
2023-11-24T19:50:00-08:00,2023-11-24 19:50:00,37.6,37.6,36.3,0.2,1.1,4.5,12,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.7,32,29.82,1,73.4,42.9
2023-11-24T19:45:00-08:00,2023-11-24 19:45:00,37.6,37.6,36.3,0,0,4.5,10,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.5,32,29.82,1,73.2,42.7
2023-11-24T19:40:00-08:00,2023-11-24 19:40:00,37.2,37.2,35.9,0,0,4.5,10,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.3,32,29.81,1,72.9,42.5
2023-11-24T19:35:00-08:00,2023-11-24 19:35:00,37.6,37.6,36.3,0,0,4.5,10,0,0,0.01,0.84,4.75,146.36,31.11,95,0,0,74.5,32,29.83,1,73.2,42.7
2023-11-24T19:30:00-08:00,2023-11-24 19:30:00,37.4,37.4,36.1,0,0,4.5,10,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.5,32,29.81,1,73.2,42.7
2023-11-24T19:25:00-08:00,2023-11-24 19:25:00,36.7,36.7,35.4,0,0,4.5,10,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.5,32,29.82,1,73.2,42.7
2023-11-24T19:20:00-08:00,2023-11-24 19:20:00,36.7,36.7,35.4,0,0,4.5,10,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.5,32,29.81,1,73.2,42.7
2023-11-24T19:15:00-08:00,2023-11-24 19:15:00,37.2,37.2,35.9,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,95,0,0,74.3,32,29.81,1,72.9,42.5
2023-11-24T19:10:00-08:00,2023-11-24 19:10:00,36.5,36.5,34.9,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,94,0,0,74.5,32,29.81,1,73.2,42.7
2023-11-24T19:05:00-08:00,2023-11-24 19:05:00,36.7,36.7,35.1,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,94,0,0,74.7,32,29.82,1,73.4,42.9
2023-11-24T19:00:00-08:00,2023-11-24 19:00:00,36.7,36.7,35.1,1.1,1.1,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,94,0,0,74.7,32,29.82,1,73.4,42.9
2023-11-24T18:55:00-08:00,2023-11-24 18:55:00,36.7,36.7,35.1,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,94,0,0,74.7,32,29.81,1,73.4,42.9
2023-11-24T18:50:00-08:00,2023-11-24 18:50:00,36.5,36.5,34.7,0.9,1.1,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,93,0,0,74.7,32,29.81,1,73.4,42.9
2023-11-24T18:45:00-08:00,2023-11-24 18:45:00,36.9,36.9,35.1,0.2,1.1,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,93,0,0,74.8,32,29.82,1,73.5,43
2023-11-24T18:40:00-08:00,2023-11-24 18:40:00,36.7,36.7,34.9,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,93,0,0,75,31,29.82,1,73.7,42.3
2023-11-24T18:35:00-08:00,2023-11-24 18:35:00,36.9,36.9,34.8,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,92,0,0,74.8,32,29.82,1,73.5,43
2023-11-24T18:30:00-08:00,2023-11-24 18:30:00,37.2,37.2,35.1,0.7,1.1,4.5,8,0,0,0.01,0.84,4.75,146.36,31.09,92,0,0,74.8,32,29.82,1,73.5,43
2023-11-24T18:25:00-08:00,2023-11-24 18:25:00,37.2,37.2,35.4,0.4,1.1,4.5,10,0,0,0.01,0.84,4.75,146.36,31.09,93,0,0,74.8,32,29.81,1,73.5,43
2023-11-24T18:20:00-08:00,2023-11-24 18:20:00,36.9,36.9,35.1,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.1,93,0,0,75,31,29.82,1,73.7,42.3
2023-11-24T18:15:00-08:00,2023-11-24 18:15:00,36.7,36.7,34.9,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.08,93,0,0,75,32,29.81,1,73.7,43.1
2023-11-24T18:10:00-08:00,2023-11-24 18:10:00,36.7,36.7,34.9,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,93,0,0,74.8,32,29.81,1,73.5,43
2023-11-24T18:05:00-08:00,2023-11-24 18:05:00,36.7,36.7,34.9,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.09,93,0,0,74.8,32,29.81,1,73.5,43
2023-11-24T18:01:00-08:00,2023-11-24 18:01:00,36.7,36.7,34.9,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.08,93,0,0,74.7,32,29.81,1,73.4,42.9
2023-11-24T17:55:00-08:00,2023-11-24 17:55:00,36.9,36.9,34.8,0,0,4.5,9,0,0,0.01,0.84,4.75,146.36,31.08,92,0,0,75,32,29.81,1,73.7,43.1
2023-11-24T17:50:00-08:00,2023-11-24 17:50:00,37.2,37.2,35.1,0.9,1.1,4.5,8,0,0,0.01,0.84,4.75,146.36,31.08,92,0,0,74.7,32,29.81,1,73.4,42.9
2023-11-24T17:45:00-08:00,2023-11-24 17:45:00,37.4,37.4,35.3,0.2,1.1,4.5,12,0,0,0.01,0.84,4.75,146.36,31.09,92,0,0,74.8,32,29.81,1,73.5,43
2023-11-24T17:40:00-08:00,2023-11-24 17:40:00,37.4,37.4,35.3,0,0,4.5,26,0,0,0.01,0.84,4.75,146.36,31.08,92,0,0,75,32,29.8,1,73.7,43.1
2023-11-24T17:35:00-08:00,2023-11-24 17:35:00,37,37,34.9,0,0,4.5,27,0,0,0.01,0.84,4.75,146.36,31.08,92,0,0,75,32,29.8,1,73.7,43.1
2023-11-24T17:30:00-08:00,2023-11-24 17:30:00,37,37,34.9,0,0,4.5,25,0,0,0.01,0.84,4.75,146.36,31.08,92,0,0,75.2,32,29.8,1,73.9,43.3
2023-11-24T17:25:00-08:00,2023-11-24 17:25:00,37.2,37.2,35.1,0,0,4.5,25,0,0,0.01,0.84,4.75,146.36,31.08,92,0,0,75.2,32,29.8,1,73.9,43.3
2023-11-24T17:21:00-08:00,2023-11-24 17:21:00,37,37,34.9,0,0,4.5,25,0,0,0.01,0.84,4.75,146.36,31.08,92,0,0,75,32,29.8,1,73.7,43.1
2023-11-24T17:15:00-08:00,2023-11-24 17:15:00,37.6,37.6,35.2,0,0,4.5,25,0,0,0.01,0.84,4.75,146.36,31.08,91,0,0,75.6,32,29.8,1,74.4,43.6
2023-11-24T17:10:00-08:00,2023-11-24 17:10:00,37.8,37.8,35.7,0.2,1.1,4.5,26,0,0,0.01,0.84,4.75,146.36,31.08,92,0,0,75.6,32,29.81,1,74.4,43.6
2023-11-24T17:05:00-08:00,2023-11-24 17:05:00,37.6,37.6,35.5,0,0,4.5,26,0,0,0.01,0.84,4.75,146.36,31.09,92,0,0,75.6,32,29.81,1,74.4,43.6
2023-11-24T17:01:00-08:00,2023-11-24 17:01:00,37.4,37.4,35,0,0,4.5,26,0,0,0.01,0.84,4.75,146.36,31.08,91,0,0,75.9,32,29.8,1,74.7,43.9
2023-11-24T16:55:00-08:00,2023-11-24 16:55:00,37.6,37.6,35.2,0,0,4.5,26,0,0,0.01,0.84,4.75,146.36,31.08,91,0,0,76.1,32,29.81,1,74.9,44.1
2023-11-24T16:50:00-08:00,2023-11-24 16:50:00,37.9,37.9,35.2,0,0,4.5,26,0,0,0.01,0.84,4.75,146.36,31.08,90,0,0,75.9,32,29.8,1,74.7,43.9
2023-11-24T16:45:00-08:00,2023-11-24 16:45:00,37.9,37.9,35.2,0,0,4.5,26,0,0,0.01,0.84,4.75,146.36,31.08,90,0,0,75.9,32,29.8,1,74.7,43.9
2023-11-24T16:41:00-08:00,2023-11-24 16:41:00,37.9,37.9,35.2,0.7,1.1,4.5,25,0,0,0.01,0.84,4.75,146.36,31.07,90,0,0,76.1,32,29.8,1,74.9,44.1
2023-11-24T16:35:00-08:00,2023-11-24 16:35:00,38.1,38.1,35.4,0,0,4.5,26,0,0,0.01,0.84,4.75,146.36,31.07,90,0,0,76.3,32,29.8,1,75.1,44.3
2023-11-24T16:30:00-08:00,2023-11-24 16:30:00,38.1,38.1,35.2,0.4,1.1,4.5,26,0,0,0.01,0.84,4.75,146.36,31.08,89,0,0,76.3,32,29.8,1,75.1,44.3
2023-11-24T16:25:00-08:00,2023-11-24 16:25:00,38.3,38.3,35.3,0.2,1.1,4.5,26,0,0,0.01,0.84,4.75,146.36,31.07,89,0,1.2,75.9,32,29.8,1,74.7,43.9
2023-11-24T16:21:00-08:00,2023-11-24 16:21:00,38.3,38.3,35.1,0,0,4.5,26,0,0,0.01,0.84,4.75,146.36,31.07,88,0,2.9,76.1,32,29.8,1,74.9,44.1
2023-11-24T16:15:00-08:00,2023-11-24 16:15:00,38.7,38.7,35.2,0,0,4.5,26,0,0,0.01,0.84,4.75,146.36,31.08,87,0,5.1,76.5,32,29.8,1,75.4,44.4
2023-11-24T16:10:00-08:00,2023-11-24 16:10:00,39,39,35.5,0.7,1.1,4.5,29,0,0,0.01,0.84,4.75,146.36,31.09,87,0,7.3,76.6,32,29.81,1,75.5,44.5
2023-11-24T16:05:00-08:00,2023-11-24 16:05:00,39.2,39.2,35.4,0,0,4.5,30,0,0,0.01,0.84,4.75,146.36,31.07,86,0,8.2,76.5,32,29.79,1,75.4,44.4
2023-11-24T16:01:00-08:00,2023-11-24 16:01:00,39.6,39.6,35.5,0,0,4.5,30,0,0,0.01,0.84,4.75,146.36,31.08,85,0,10.4,76.6,32,29.8,1,75.5,44.5
2023-11-24T15:55:00-08:00,2023-11-24 15:55:00,40.1,40.1,35.7,0,0,4.5,30,0,0,0.01,0.84,4.75,146.36,31.07,84,0,13,76.8,32,29.8,1,75.7,44.7
2023-11-24T15:50:00-08:00,2023-11-24 15:50:00,40.6,40.6,35.5,0.2,1.1,4.5,30,0,0,0.01,0.84,4.75,146.36,31.07,82,0,14.7,77.4,32,29.8,1,76.3,45.2
2023-11-24T15:45:00-08:00,2023-11-24 15:45:00,41.5,41.5,35.8,0,0,4.5,30,0,0,0.01,0.84,4.75,146.36,31.07,80,0,16.4,77.4,32,29.8,1,76.3,45.2
2023-11-24T15:41:00-08:00,2023-11-24 15:41:00,42.1,42.1,36.1,0,0,4.5,52,0,0,0.01,0.84,4.75,146.36,31.07,79,0,18.6,77.7,32,29.8,1,76.7,45.5
2023-11-24T15:35:00-08:00,2023-11-24 15:35:00,42.8,42.8,36.1,0,0,4.5,52,0,0,0.01,0.84,4.75,146.36,31.08,77,0,22,77.5,32,29.8,1,76.5,45.3
2023-11-24T15:30:00-08:00,2023-11-24 15:30:00,43,43,36.3,0.9,1.1,4.5,59,0,0,0.01,0.84,4.75,146.36,31.07,77,0,24.2,77.7,32,29.79,1,76.7,45.5
2023-11-24T15:25:00-08:00,2023-11-24 15:25:00,43.3,43.3,36.3,1.1,1.1,4.5,32,0,0,0.01,0.84,4.75,146.36,31.07,76,0,24.2,77.7,32,29.79,1,76.7,45.5
2023-11-24T15:21:00-08:00,2023-11-24 15:21:00,43.5,43.5,36.4,0,0,4.5,41,0,0,0.01,0.84,4.75,146.36,31.07,76,0,29.5,77.7,32,29.8,1,76.7,45.5
2023-11-24T15:15:00-08:00,2023-11-24 15:15:00,44.2,44.2,37.1,1.1,1.1,4.5,73,0,0,0.01,0.84,4.75,146.36,31.08,76,0,27.3,77.7,32,29.8,1,76.7,45.5
2023-11-24T15:10:00-08:00,2023-11-24 15:10:00,43.7,43.7,36.6,1.8,2.2,4.5,166,0,0,0.01,0.84,4.75,146.36,31.07,76,0,28.6,77.7,32,29.79,1,76.7,45.5
2023-11-24T15:05:00-08:00,2023-11-24 15:05:00,43.5,43.5,36.1,1.3,2.2,4.5,53,0,0,0.01,0.84,4.75,146.36,31.07,75,0,36,77.5,32,29.8,1,76.5,45.3
2023-11-24T15:01:00-08:00,2023-11-24 15:01:00,43.5,43.5,36.8,0.2,1.1,4.5,48,0,0,0.01,0.84,4.75,146.36,31.07,77,0,31.6,77.5,32,29.8,1,76.5,45.3
2023-11-24T14:55:00-08:00,2023-11-24 14:55:00,44.6,44.6,37.2,0.9,2.2,4.5,66,0,0,0.01,0.84,4.75,146.36,31.07,75,0,37.7,77.2,32,29.79,1,76.1,45
2023-11-24T14:50:00-08:00,2023-11-24 14:50:00,44.2,44.2,36.1,1.3,2.2,4.5,73,0,0,0.01,0.84,4.75,146.36,31.09,73,0,31.6,77.2,32,29.81,1,76.1,45
2023-11-24T14:45:00-08:00,2023-11-24 14:45:00,44.4,44.4,36.6,1.1,1.1,4.5,58,0,0,0.01,0.84,4.75,146.36,31.07,74,0,32.9,77.2,31,29.79,1,76.1,44.2
2023-11-24T14:41:00-08:00,2023-11-24 14:41:00,44.6,44.6,36.1,0.7,1.1,4.5,64,0,0,0.01,0.84,4.75,146.36,31.08,72,0,36,77.2,32,29.8,1,76.1,45
2023-11-24T14:35:00-08:00,2023-11-24 14:35:00,44.6,43.5,36.1,3.1,4.5,4.5,22,0,0,0.01,0.84,4.75,146.36,31.08,72,0,34.6,77,32,29.8,1,75.9,44.9
2023-11-24T14:30:00-08:00,2023-11-24 14:30:00,44.2,44.2,36.1,2.9,3.4,4.5,81,0,0,0.01,0.84,4.75,146.36,31.08,73,0,36.3,77,32,29.8,1,75.9,44.9
2023-11-24T14:25:00-08:00,2023-11-24 14:25:00,45.7,45.7,36.5,1.3,2.2,4.5,139,0,0,0.01,0.84,4.75,146.36,31.08,70,0,36,77,31,29.81,1,75.9,44
2023-11-24T14:21:00-08:00,2023-11-24 14:21:00,44.8,44.8,37,0,0,4.5,354,0,0,0.01,0.84,4.75,146.36,31.07,74,0,36.8,77,32,29.8,1,75.9,44.9
2023-11-24T14:15:00-08:00,2023-11-24 14:15:00,44.1,44.1,36,1.1,1.1,4.5,57,0,0,0.01,0.84,4.75,146.36,31.08,73,1,100.2,77,32,29.8,1,75.9,44.9
2023-11-24T14:10:00-08:00,2023-11-24 14:10:00,44.1,44.1,35.7,0.2,1.1,4.5,47,0,0,0.01,0.84,4.75,146.36,31.08,72,1,114.5,77,32,29.8,1,75.9,44.9
2023-11-24T14:05:00-08:00,2023-11-24 14:05:00,44.8,44.8,35.6,2.5,3.4,4.5,94,0,0,0.01,0.84,4.75,146.36,31.08,70,1,122.3,77,32,29.8,1,75.9,44.9
2023-11-24T14:00:00-08:00,2023-11-24 14:00:00,43.9,43.9,36.2,0.2,1.1,4.5,63,0,0,0.01,0.84,4.75,146.36,31.09,74,1,129.2,76.8,32,29.81,1,75.7,44.7
2023-11-24T13:55:00-08:00,2023-11-24 13:55:00,43.9,43.9,36.5,0.2,1.1,4.5,72,0,0,0.01,0.84,4.75,146.36,31.08,75,1,137.9,76.8,32,29.81,1,75.7,44.7
2023-11-24T13:50:00-08:00,2023-11-24 13:50:00,43,43,35.3,0.9,1.1,4.5,64,0,0,0.01,0.84,4.75,146.36,31.08,74,0,45,77,32,29.8,1,75.9,44.9
2023-11-24T13:45:00-08:00,2023-11-24 13:45:00,43,43,36.3,0.7,1.1,4.5,88,0,0,0.01,0.84,4.75,146.36,31.08,77,1,154.4,76.8,31,29.81,1,75.6,43.9
2023-11-24T13:40:00-08:00,2023-11-24 13:40:00,42.6,42.6,35.6,0.9,1.1,4.5,66,0,0,0.01,0.84,4.75,146.36,31.08,76,1,161.4,77.2,31,29.81,1,76.1,44.2
2023-11-24T13:35:00-08:00,2023-11-24 13:35:00,42.3,42.3,36.3,1.1,2.2,4.5,185,0,0,0.01,0.84,4.75,146.36,31.08,79,1,171.3,77.2,31,29.81,1,76.1,44.2
2023-11-24T13:30:00-08:00,2023-11-24 13:30:00,41.9,41.9,35.5,0.9,2.2,4.5,79,0,0,0.01,0.84,4.75,146.36,31.09,78,1,183.9,77,32,29.81,1,75.9,44.9
2023-11-24T13:25:00-08:00,2023-11-24 13:25:00,41.7,41.7,35.7,0.9,1.1,4.5,80,0,0,0.01,0.84,4.75,146.36,31.08,79,1,192.6,76.5,32,29.81,1,75.4,44.4
2023-11-24T13:20:00-08:00,2023-11-24 13:20:00,41.4,41.4,36.6,1.1,1.1,4.5,86,0,0,0.01,0.84,4.75,146.36,31.09,83,2,203.8,75.9,32,29.81,1,74.7,43.9
2023-11-24T13:15:00-08:00,2023-11-24 13:15:00,40.6,40.6,36.2,0.9,1.1,4.5,79,0,0,0.01,0.84,4.75,146.36,31.1,84,1,197.3,75.4,32,29.82,1,74.1,43.5
2023-11-24T13:10:00-08:00,2023-11-24 13:10:00,40.3,40.3,36.7,0.9,1.1,4.5,77,0,0,0.01,0.84,4.75,146.36,31.09,87,2,202.6,75.2,32,29.82,1,73.9,43.3
2023-11-24T13:05:00-08:00,2023-11-24 13:05:00,40.1,40.1,37.7,1.3,2.2,4.5,76,0,0,0.01,0.84,4.75,146.36,31.09,91,1,182.5,75,32,29.81,1,73.7,43.1
2023-11-24T13:00:00-08:00,2023-11-24 13:00:00,39.6,39.6,38,0.9,1.1,4.5,76,0,0,0.01,0.84,4.75,146.36,31.09,94,0,96.3,75,32,29.81,1,73.7,43.1
2023-11-24T12:55:00-08:00,2023-11-24 12:55:00,39.4,39.4,38.6,0.9,1.1,4.5,64,0,0,0.01,0.84,4.75,146.36,31.1,97,0,91.9,75,32,29.83,1,73.7,43.1
2023-11-24T12:50:00-08:00,2023-11-24 12:50:00,39.2,39.2,38.9,1.1,1.1,4.5,79,0,0,0.01,0.84,4.75,146.36,31.1,99,0,89.3,75,32,29.82,1,73.7,43.1
2023-11-24T12:45:00-08:00,2023-11-24 12:45:00,39,39,38.7,1.1,1.1,4.5,77,0,0,0.01,0.84,4.75,146.36,31.1,99,0,88.8,75,32,29.82,1,73.7,43.1
