Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2021-11-28T16:50:00-08:00,52.7,52.7,52.4,5.8,8.1,27.3,213,0.07,1.24,0.36,0.36,7.62,71.94,30.84,99,0,0,75.7,44,29.57,1,75,52.2
2021-11-28T16:45:00-08:00,52.7,52.7,52.4,2.9,3.4,27.3,223,0,1.23,0.35,0.35,7.61,71.93,30.84,99,0,0,75.6,44,29.57,1,74.9,52.1
2021-11-28T16:40:00-08:00,52.7,52.7,52.4,4,4.5,27.3,213,0,1.23,0.35,0.35,7.61,71.93,30.84,99,0,0,75.7,44,29.57,1,75,52.2
2021-11-28T16:35:00-08:00,52.7,52.7,52.4,2.5,3.4,27.3,247,0,1.23,0.35,0.35,7.61,71.93,30.84,99,0,0,75.6,44,29.56,1,74.9,52.1
2021-11-28T16:30:00-08:00,52.7,52.7,52.4,2.5,3.4,27.3,255,0,1.23,0.35,0.35,7.61,71.93,30.83,99,0,0,75.6,44,29.56,1,74.9,52.1
2021-11-28T16:25:00-08:00,52.7,52.7,52.4,3.1,4.5,27.3,276,0,1.23,0.35,0.35,7.61,71.93,30.83,99,0,0,75.7,44,29.55,1,75,52.2
2021-11-28T16:20:00-08:00,52.7,52.7,52.4,5.4,6.9,27.3,288,0,1.23,0.35,0.35,7.61,71.93,30.84,99,0,0,75.6,44,29.56,1,74.9,52.1
2021-11-28T16:15:00-08:00,52.7,52.7,52.4,3.8,4.5,27.3,248,0,1.23,0.35,0.35,7.61,71.93,30.83,99,0,0,75.6,44,29.55,1,74.9,52.1
2021-11-28T16:10:00-08:00,52.7,52.7,52.4,2.9,3.4,27.3,237,0,1.23,0.35,0.35,7.61,71.93,30.84,99,0,0,75.7,44,29.56,1,75,52.2
2021-11-28T16:05:00-08:00,52.7,52.7,52.4,2.5,3.4,27.3,255,0,1.23,0.35,0.35,7.61,71.93,30.83,99,0,0,75.7,44,29.55,1,75,52.2
2021-11-28T16:00:00-08:00,52.7,52.7,52.4,3.8,4.5,27.3,350,0,1.23,0.35,0.35,7.61,71.93,30.82,99,0,0.8,75.6,44,29.55,1,74.9,52.1
2021-11-28T15:55:00-08:00,52.7,52.7,52.4,6.9,8.1,27.3,296,0,1.23,0.35,0.35,7.61,71.93,30.81,99,0,2.1,75.6,44,29.54,1,74.9,52.1
2021-11-28T15:50:00-08:00,52.7,52.7,52.4,4.3,5.8,27.3,207,0,1.23,0.35,0.35,7.61,71.93,30.82,99,0,2.9,75.7,44,29.55,1,75,52.2
2021-11-28T15:45:00-08:00,52.7,52.7,52.4,2.7,3.4,27.3,256,0,1.23,0.35,0.35,7.61,71.93,30.82,99,0,2.6,75.7,44,29.54,1,75,52.2
2021-11-28T15:40:00-08:00,52.7,52.7,52.4,3.8,5.8,27.3,270,0,1.23,0.35,0.35,7.61,71.93,30.82,99,0,3.8,75.7,44,29.55,1,75,52.2
2021-11-28T15:35:00-08:00,52.7,52.7,52.4,5.8,8.1,27.3,198,0,1.23,0.35,0.35,7.61,71.93,30.82,99,0,3.8,75.7,44,29.54,1,75,52.2
2021-11-28T15:30:00-08:00,52.7,52.7,52.4,5.1,6.9,27.3,235,0,1.23,0.35,0.35,7.61,71.93,30.82,99,0,7.3,75.9,44,29.54,1,75.3,52.4
2021-11-28T15:25:00-08:00,52.7,52.7,52.4,5.4,6.9,27.3,277,0,1.23,0.35,0.35,7.61,71.93,30.81,99,0,7.3,75.9,44,29.53,1,75.3,52.4
2021-11-28T15:20:00-08:00,52.5,52.5,52.2,5.8,8.1,27.3,183,0,1.23,0.35,0.35,7.61,71.93,30.81,99,0,6.5,75.9,44,29.53,1,75.3,52.4
2021-11-28T15:15:00-08:00,52.5,52.5,52.2,5.8,8.1,27.3,235,0,1.23,0.35,0.35,7.61,71.93,30.81,99,0,9.5,75.9,44,29.53,1,75.3,52.4
2021-11-28T15:10:00-08:00,52.5,52.5,52.2,4.9,6.9,27.3,263,0,1.23,0.35,0.35,7.61,71.93,30.81,99,0,10.8,75.9,44,29.53,1,75.3,52.4
2021-11-28T15:05:00-08:00,52.5,52.5,52.2,7.6,9.2,27.3,286,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,10.8,75.9,44,29.52,1,75.3,52.4
2021-11-28T15:00:00-08:00,52.5,52.5,52.2,4,5.8,27.3,242,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,9.9,75.7,44,29.53,1,75,52.2
2021-11-28T14:55:00-08:00,52.5,52.5,52.2,4,4.5,27.3,238,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,16.4,75.9,44,29.52,1,75.3,52.4
2021-11-28T14:50:00-08:00,52.5,52.5,52.2,4.3,4.5,27.3,219,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,16.9,75.9,44,29.52,1,75.3,52.4
2021-11-28T14:45:00-08:00,52.5,52.5,52.2,5.8,6.9,27.3,223,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,18.6,75.9,44,29.52,1,75.3,52.4
2021-11-28T14:40:00-08:00,52.5,52.5,52.2,8.1,11.4,27.3,251,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,16,75.9,44,29.52,1,75.3,52.4
2021-11-28T14:35:00-08:00,52.5,52.5,52.2,4.9,6.9,27.3,244,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,15.5,75.9,44,29.52,1,75.3,52.4
2021-11-28T14:30:00-08:00,52.5,52.5,52.2,8.5,11.4,27.3,240,0,1.23,0.35,0.35,7.61,71.93,30.79,99,0,15.5,76.1,44,29.52,1,75.5,52.6
2021-11-28T14:25:00-08:00,52.5,52.5,52.2,3.1,4.5,27.3,197,0,1.23,0.35,0.35,7.61,71.93,30.79,99,0,16,76.1,44,29.51,1,75.5,52.6
2021-11-28T14:20:00-08:00,52.3,52.3,52,4.5,5.8,27.3,217,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,13.8,75.9,44,29.52,1,75.3,52.4
2021-11-28T14:15:00-08:00,52.3,52.3,52,3.8,5.8,27.3,305,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,17.7,76.1,44,29.52,1,75.5,52.6
2021-11-28T14:10:00-08:00,52.3,52.3,52,4.7,5.8,27.3,218,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,19.4,76.1,44,29.52,1,75.5,52.6
2021-11-28T14:05:00-08:00,52.3,52.3,52,4.5,5.8,27.3,234,0,1.23,0.35,0.35,7.61,71.93,30.8,99,0,19.1,76.1,44,29.52,1,75.5,52.6
2021-11-28T14:00:00-08:00,52.3,52.3,52,2.5,3.4,27.3,129,0,1.23,0.35,0.35,7.61,71.93,30.79,99,0,19.9,76.1,44,29.51,1,75.5,52.6
2021-11-28T13:55:00-08:00,52.2,52.2,51.9,6.7,9.2,27.3,250,0.05,1.23,0.35,0.35,7.61,71.93,30.8,99,0,12.5,75.9,45,29.52,1,75.3,53
2021-11-28T13:50:00-08:00,52.2,52.2,51.9,3.1,4.5,27.3,268,0.05,1.23,0.35,0.35,7.61,71.93,30.79,99,0,9.1,76.1,44,29.51,1,75.5,52.6
2021-11-28T13:45:00-08:00,52.2,52.2,51.9,5.8,6.9,27.3,231,0.05,1.23,0.35,0.35,7.61,71.93,30.8,99,0,12.1,75.9,44,29.52,1,75.3,52.4
2021-11-28T13:40:00-08:00,52.2,52.2,51.9,4.5,5.8,27.3,274,0,1.22,0.34,0.34,7.6,71.92,30.79,99,0,12.1,75.9,44,29.52,1,75.3,52.4
2021-11-28T13:35:00-08:00,52.2,52.2,51.9,3.1,5.8,27.3,243,0.07,1.22,0.34,0.34,7.6,71.92,30.79,99,0,11.3,75.9,44,29.52,1,75.3,52.4
2021-11-28T13:30:00-08:00,52.2,52.2,51.9,3.4,4.5,27.3,223,0.12,1.22,0.34,0.34,7.6,71.92,30.8,99,0,13.3,75.9,44,29.52,1,75.3,52.4
2021-11-28T13:25:00-08:00,52,52,51.7,6,6.9,27.3,252,0.12,1.21,0.33,0.33,7.59,71.91,30.8,99,0,11.6,75.9,44,29.52,1,75.3,52.4
2021-11-28T13:20:00-08:00,52,52,51.7,4.5,5.8,27.3,245,0.14,1.2,0.32,0.32,7.58,71.91,30.8,99,0,10.8,75.9,44,29.52,1,75.3,52.4
2021-11-28T13:15:00-08:00,52,52,51.7,4.5,5.8,27.3,264,0.19,1.19,0.31,0.31,7.57,71.89,30.81,99,0,9.1,76.1,44,29.53,1,75.5,52.6
2021-11-28T13:10:00-08:00,52,52,51.7,4.9,6.9,27.3,242,0.17,1.18,0.3,0.3,7.56,71.88,30.8,99,0,8.2,76.1,44,29.52,1,75.5,52.6
2021-11-28T13:05:00-08:00,52,52,51.7,4.9,6.9,27.3,266,0.17,1.16,0.28,0.28,7.54,71.86,30.8,99,0,9.1,76.1,44,29.52,1,75.5,52.6
2021-11-28T13:00:00-08:00,52.2,52.2,51.9,2.5,3.4,27.3,283,0.19,1.15,0.27,0.27,7.53,71.85,30.8,99,0,8.2,75.9,44,29.53,1,75.3,52.4
2021-11-28T12:55:00-08:00,52.2,52.2,51.9,3.4,4.5,27.3,226,0.12,1.13,0.25,0.25,7.51,71.83,30.81,99,0,9.1,76.1,44,29.53,1,75.5,52.6
2021-11-28T12:50:00-08:00,52.2,52.2,51.9,3.8,4.5,27.3,210,0.12,1.12,0.24,0.24,7.5,71.82,30.81,99,0,14.3,75.9,44,29.53,1,75.3,52.4
2021-11-28T12:45:00-08:00,52.2,52.2,51.9,4,4.5,27.3,258,0.12,1.11,0.23,0.23,7.49,71.81,30.8,99,0,21.2,76.1,44,29.52,1,75.5,52.6
2021-11-28T12:40:00-08:00,52.2,52.2,51.9,4,5.8,27.3,281,0.05,1.1,0.22,0.22,7.48,71.8,30.8,99,0,19.9,76.1,44,29.52,1,75.5,52.6
2021-11-28T12:35:00-08:00,52.2,52.2,51.9,5.6,8.1,27.3,255,0.07,1.09,0.21,0.21,7.47,71.8,30.8,99,0,21.6,75.9,44,29.52,1,75.3,52.4
2021-11-28T12:30:00-08:00,52.2,52.2,51.9,4.7,5.8,27.3,185,0.19,1.09,0.21,0.21,7.47,71.8,30.8,99,0,20.3,76.1,44,29.53,1,75.5,52.6
2021-11-28T12:25:00-08:00,52,52,51.7,6.3,9.2,27.3,219,0.19,1.08,0.2,0.2,7.46,71.78,30.8,99,0,20.3,76.1,44,29.52,1,75.5,52.6
2021-11-28T12:20:00-08:00,52,52,51.7,4,4.5,27.3,251,0.12,1.07,0.19,0.19,7.45,71.77,30.8,99,0,18.6,75.9,44,29.52,1,75.3,52.4
2021-11-28T12:15:00-08:00,52,52,51.7,3.6,5.8,27.3,193,0.05,1.05,0.17,0.17,7.43,71.75,30.8,99,0,15.2,75.7,44,29.52,1,75,52.2
2021-11-28T12:10:00-08:00,52,52,51.7,8.5,11.4,27.3,249,0.12,1.05,0.17,0.17,7.43,71.75,30.8,99,0,17.7,75.9,44,29.53,1,75.3,52.4
2021-11-28T12:05:00-08:00,52,52,51.7,5.8,9.2,27.3,275,0.12,1.04,0.16,0.16,7.42,71.74,30.79,99,0,21.6,75.9,44,29.52,1,75.3,52.4
2021-11-28T12:00:00-08:00,52,52,51.7,6,6.9,27.3,188,0.05,1.03,0.15,0.15,7.41,71.73,30.8,99,0,26.4,75.7,43,29.52,1,75,51.6
2021-11-28T11:55:00-08:00,52,52,51.7,10.3,11.4,27.3,236,0.07,1.02,0.14,0.14,7.4,71.72,30.8,99,0,24.7,75.9,43,29.52,1,75.2,51.8
2021-11-28T11:50:00-08:00,52,52,51.7,6.5,9.2,27.3,237,0.12,1.02,0.14,0.14,7.4,71.72,30.8,99,0,27.6,75.7,43,29.52,1,75,51.6
2021-11-28T11:45:00-08:00,52.2,52.2,51.9,6,9.2,27.3,262,0.12,1.01,0.13,0.13,7.39,71.71,30.8,99,0,23.4,75.9,43,29.52,1,75.2,51.8
2021-11-28T11:40:00-08:00,52.2,52.2,51.9,3.8,5.8,27.3,230,0.07,1,0.12,0.12,7.38,71.7,30.8,99,0,20.8,75.7,43,29.52,1,75,51.6
2021-11-28T11:35:00-08:00,52.2,52.2,51.9,4.5,5.8,27.3,220,0.05,0.99,0.11,0.11,7.37,71.69,30.8,99,0,20.3,75.7,44,29.52,1,75,52.2
2021-11-28T11:30:00-08:00,52.2,52.2,51.9,4.5,5.8,27.3,235,0.05,0.99,0.11,0.11,7.37,71.69,30.8,99,0,25.1,75.9,44,29.52,1,75.3,52.4
2021-11-28T11:25:00-08:00,52.2,52.2,51.9,3.1,5.8,27.3,55,0,0.98,0.1,0.1,7.36,71.69,30.8,99,0,23.9,75.7,44,29.52,1,75,52.2
2021-11-28T11:20:00-08:00,52.2,52.2,51.9,5.1,6.9,27.3,190,0.07,0.98,0.1,0.1,7.36,71.69,30.8,99,0,22,75.7,44,29.52,1,75,52.2
2021-11-28T11:15:00-08:00,52.2,52.2,51.9,6.5,9.2,27.3,255,0.07,0.98,0.1,0.1,7.36,71.69,30.79,99,0,19.1,75.9,44,29.51,1,75.3,52.4
2021-11-28T11:10:00-08:00,52.3,52.3,52,2.7,4.5,27.3,233,0.05,0.97,0.09,0.09,7.35,71.67,30.79,99,0,20.8,75.7,44,29.52,1,75,52.2
2021-11-28T11:05:00-08:00,52.3,52.3,52,4,4.5,27.3,236,0.05,0.97,0.09,0.09,7.35,71.67,30.79,99,0,23.9,75.9,44,29.51,1,75.3,52.4
2021-11-28T11:00:00-08:00,52.3,52.3,52,4.5,6.9,27.3,215,0.07,0.96,0.08,0.08,7.34,71.67,30.79,99,0,25.9,75.7,44,29.51,1,75,52.2
2021-11-28T10:55:00-08:00,52.5,52.5,52.2,11.6,18.3,27.3,200,0.19,0.96,0.08,0.08,7.34,71.67,30.78,99,0,24.7,75.7,44,29.51,1,75,52.2
2021-11-28T10:50:00-08:00,52.5,52.5,52.2,2.2,2.2,27.3,208,0.12,0.95,0.07,0.07,7.33,71.65,30.79,99,0,25.6,75.7,44,29.51,1,75,52.2
2021-11-28T10:45:00-08:00,52.5,52.5,52.2,5.4,8.1,27.3,243,0.07,0.93,0.05,0.05,7.31,71.63,30.79,99,0,25.1,75.9,44,29.51,1,75.3,52.4
2021-11-28T10:40:00-08:00,52.5,52.5,52.2,4.5,8.1,27.3,248,0.07,0.93,0.05,0.05,7.31,71.63,30.79,99,0,23.4,75.7,44,29.51,1,75,52.2
2021-11-28T10:35:00-08:00,52.5,52.5,52.2,3.1,4.5,27.3,233,0,0.92,0.04,0.04,7.3,71.62,30.79,99,0,25.1,75.9,44,29.52,1,75.3,52.4
2021-11-28T10:30:00-08:00,52.5,52.5,52.2,5.4,6.9,27.3,288,0.05,0.92,0.04,0.04,7.3,71.62,30.79,99,0,24.2,75.7,44,29.51,1,75,52.2
2021-11-28T10:25:00-08:00,52.7,52.7,52.2,6,9.2,27.3,262,0.05,0.92,0.04,0.04,7.3,71.62,30.79,98,0,19.9,75.9,44,29.51,1,75.3,52.4
2021-11-28T10:20:00-08:00,52.7,52.7,52.2,4.7,5.8,27.3,212,0,0.91,0.03,0.03,7.29,71.61,30.79,98,0,19.4,75.9,44,29.51,1,75.3,52.4
2021-11-28T10:15:00-08:00,52.7,52.7,52.2,3.8,5.8,27.3,203,0,0.91,0.03,0.03,7.29,71.61,30.79,98,0,17.3,76.1,44,29.51,1,75.5,52.6
2021-11-28T10:10:00-08:00,52.7,52.7,52.2,4.3,5.8,27.3,259,0,0.91,0.03,0.03,7.29,71.61,30.78,98,0,23.9,75.9,44,29.5,1,75.3,52.4
2021-11-28T10:05:00-08:00,52.7,52.7,51.9,4.9,6.9,27.3,228,0,0.91,0.03,0.03,7.29,71.61,30.78,97,0,15.2,75.9,44,29.51,1,75.3,52.4
2021-11-28T10:00:00-08:00,52.9,52.9,52.1,6.5,10.3,27.3,260,0,0.91,0.03,0.03,7.29,71.61,30.79,97,0,13.3,75.9,44,29.51,1,75.3,52.4
2021-11-28T09:55:00-08:00,53.1,53.1,52,5.8,8.1,27.3,225,0.07,0.91,0.03,0.03,7.29,71.61,30.77,96,0,15.2,75.7,44,29.5,1,75,52.2
2021-11-28T09:50:00-08:00,53.2,53.2,51.8,5.8,6.9,27.3,256,0.07,0.91,0.03,0.03,7.29,71.61,30.77,95,0,21.6,75.7,44,29.5,1,75,52.2
2021-11-28T09:45:00-08:00,53.6,53.6,51.6,6,9.2,27.3,218,0,0.9,0.02,0.02,7.28,71.6,30.78,93,0,21.2,75.9,44,29.5,1,75.3,52.4
2021-11-28T09:40:00-08:00,53.8,53.8,51.5,6,8.1,27.3,251,0,0.9,0.02,0.02,7.28,71.6,30.77,92,0,16.4,75.6,43,29.49,1,74.9,51.5
2021-11-28T09:35:00-08:00,54.1,54.1,51.8,4,5.8,27.3,110,0,0.9,0.02,0.02,7.28,71.6,30.76,92,0,20.3,75.7,43,29.48,1,75,51.6
2021-11-28T09:30:00-08:00,55.6,55.6,51.8,4.5,6.9,27.3,246,0,0.9,0.02,0.02,7.28,71.6,30.74,87,0,28.6,75.6,43,29.47,1,74.9,51.5
2021-11-28T09:25:00-08:00,55.8,55.8,51.4,6.9,10.3,27.3,210,0,0.9,0.02,0.02,7.28,71.6,30.75,85,0,24.7,75.4,43,29.48,1,74.7,51.3
2021-11-28T09:20:00-08:00,55.9,55.9,51.1,4,5.8,27.3,203,0,0.9,0.02,0.02,7.28,71.6,30.76,84,0,19.9,75.4,43,29.48,1,74.7,51.3
2021-11-28T09:15:00-08:00,55.9,55.9,51.1,9.2,13.6,27.3,250,0,0.9,0.02,0.02,7.28,71.6,30.75,84,0,32.9,75.2,43,29.48,1,74.4,51.1
2021-11-28T09:10:00-08:00,56.1,56.1,51,3.4,5.8,27.3,284,0,0.9,0.02,0.02,7.28,71.6,30.76,83,0,24.7,75.2,43,29.48,1,74.4,51.1
2021-11-28T09:05:00-08:00,55.9,55.9,50.8,6.9,10.3,27.3,283,0,0.9,0.02,0.02,7.28,71.6,30.74,83,0,28.6,75.2,43,29.47,1,74.4,51.1
2021-11-28T09:00:00-08:00,55.9,55.9,50.8,12.3,15.9,27.3,234,0,0.9,0.02,0.02,7.28,71.6,30.74,83,0,36.8,75,43,29.47,1,74.2,51
2021-11-28T08:55:00-08:00,55.8,55.8,50.7,10.3,14.8,27.3,196,0,0.9,0.02,0.02,7.28,71.6,30.74,83,0,36.3,74.8,43,29.47,1,74,50.8
2021-11-28T08:50:00-08:00,55.6,55.6,50.8,9.8,15.9,27.3,225,0,0.9,0.02,0.02,7.28,71.6,30.74,84,0,31.2,74.8,43,29.47,1,74,50.8
2021-11-28T08:45:00-08:00,55.9,55.9,51.1,7.6,15.9,27.3,258,0,0.9,0.02,0.02,7.28,71.6,30.74,84,0,36.3,74.7,43,29.47,1,73.9,50.7
2021-11-28T08:40:00-08:00,55.8,55.8,51,7.6,9.2,27.3,198,0,0.9,0.02,0.02,7.28,71.6,30.74,84,0,37.2,74.7,43,29.46,1,73.9,50.7
2021-11-28T08:35:00-08:00,55.6,55.6,51.2,5.6,6.9,27.3,191,0,0.9,0.02,0.02,7.28,71.6,30.74,85,0,20.8,74.3,43,29.46,1,73.5,50.3
2021-11-28T08:30:00-08:00,55.6,55.6,51.2,5.1,5.8,27.3,220,0,0.9,0.02,0.02,7.28,71.6,30.74,85,0,15.2,74.5,43,29.46,1,73.7,50.5
2021-11-28T08:25:00-08:00,55.6,55.6,51.2,4.9,6.9,27.3,242,0,0.9,0.02,0.02,7.28,71.6,30.74,85,0,17.3,74.5,43,29.46,1,73.7,50.5
2021-11-28T08:20:00-08:00,55.4,55.4,51.3,3.8,4.5,27.3,187,0,0.9,0.02,0.02,7.28,71.6,30.73,86,0,16,74.3,43,29.45,1,73.5,50.3
2021-11-28T08:15:00-08:00,55.4,55.4,51.3,8.5,12.5,27.3,223,0,0.9,0.02,0.02,7.28,71.6,30.74,86,0,14.7,74.3,43,29.46,1,73.5,50.3
2021-11-28T08:10:00-08:00,55.6,55.6,51.5,8.5,12.5,27.3,243,0,0.9,0.02,0.02,7.28,71.6,30.72,86,0,12.1,74.3,43,29.45,1,73.5,50.3
2021-11-28T08:05:00-08:00,55.4,55.4,51.3,4.3,6.9,27.3,214,0,0.9,0.02,0.02,7.28,71.6,30.72,86,0,9.9,74.1,43,29.45,1,73.2,50.2
2021-11-28T08:00:00-08:00,55.6,55.6,51.5,8.3,11.4,27.3,247,0,0.9,0.02,0.02,7.28,71.6,30.72,86,0,5.6,74.3,43,29.44,1,73.5,50.3
2021-11-28T07:55:00-08:00,55.6,55.6,51.5,6.9,9.2,27.3,233,0,0.9,0.02,0.02,7.28,71.6,30.72,86,0,5.1,74.3,43,29.44,1,73.5,50.3
2021-11-28T07:50:00-08:00,55.8,55.8,51.7,2.9,3.4,27.3,254,0,0.9,0.02,0.02,7.28,71.6,30.72,86,0,3.4,74.1,43,29.45,1,73.2,50.2
2021-11-28T07:45:00-08:00,55.8,55.8,51.7,6.7,10.3,27.3,276,0,0.9,0.02,0.02,7.28,71.6,30.72,86,0,2.1,74.3,43,29.45,1,73.5,50.3
2021-11-28T07:40:00-08:00,55.8,55.8,51.7,4.7,9.2,27.3,199,0,0.9,0.02,0.02,7.28,71.6,30.73,86,0,0.4,74.3,43,29.45,1,73.5,50.3
2021-11-28T07:35:00-08:00,55.9,55.9,51.8,2.9,3.4,27.3,228,0,0.9,0.02,0.02,7.28,71.6,30.72,86,0,0.4,74.5,43,29.44,1,73.7,50.5
2021-11-28T07:30:00-08:00,56.1,56.1,52,3.4,4.5,27.3,220,0,0.9,0.02,0.02,7.28,71.6,30.71,86,0,0,74.3,43,29.44,1,73.5,50.3
2021-11-28T07:25:00-08:00,56.3,56.3,52.2,4.9,6.9,27.3,62,0,0.9,0.02,0.02,7.28,71.6,30.72,86,0,0,74.3,44,29.45,1,73.5,51
2021-11-28T07:20:00-08:00,56.3,56.3,52.2,10.3,13.6,27.3,258,0,0.9,0.02,0.02,7.28,71.6,30.72,86,0,0,74.1,44,29.45,1,73.3,50.8
2021-11-28T07:15:00-08:00,56.3,56.3,52.2,4,9.2,27.3,245,0,0.9,0.02,0.02,7.28,71.6,30.72,86,0,0,74.3,44,29.44,1,73.5,51
2021-11-28T07:10:00-08:00,56.1,56.1,52.3,6.7,10.3,27.3,238,0,0.9,0.02,0.02,7.28,71.6,30.72,87,0,0,74.3,44,29.44,1,73.5,51
2021-11-28T07:05:00-08:00,56.3,56.3,52.2,6.7,9.2,27.3,202,0,0.9,0.02,0.02,7.28,71.6,30.71,86,0,0,74.1,44,29.44,1,73.3,50.8
2021-11-28T07:00:00-08:00,56.1,56.1,52.3,5.8,8.1,27.3,202,0,0.9,0.02,0.02,7.28,71.6,30.71,87,0,0,74.3,44,29.43,1,73.5,51
2021-11-28T06:55:00-08:00,56.1,56.1,52.3,12.3,18.3,27.3,178,0,0.9,0.02,0.02,7.28,71.6,30.71,87,0,0,74.3,44,29.43,1,73.5,51
2021-11-28T06:50:00-08:00,56.3,56.3,52.5,7.4,9.2,27.3,184,0,0.9,0.02,0.02,7.28,71.6,30.71,87,0,0,74.1,44,29.44,1,73.3,50.8
2021-11-28T06:45:00-08:00,55.9,55.9,52.4,10.5,20.6,27.3,206,0,0.9,0.02,0.02,7.28,71.6,30.71,88,0,0,74.3,44,29.43,1,73.5,51
2021-11-28T06:40:00-08:00,56.1,56.1,52.6,4.7,6.9,27.3,216,0,0.9,0.02,0.02,7.28,71.6,30.71,88,0,0,74.1,44,29.43,1,73.3,50.8
2021-11-28T06:35:00-08:00,55.8,55.8,52.9,11.2,14.8,27.3,229,0,0.9,0.02,0.02,7.28,71.6,30.71,90,0,0,74.1,44,29.44,1,73.3,50.8
2021-11-28T06:30:00-08:00,55.6,55.6,52.7,6,10.3,27.3,244,0,0.9,0.02,0.02,7.28,71.6,30.71,90,0,0,74.1,44,29.44,1,73.3,50.8
2021-11-28T06:25:00-08:00,55.4,55.4,53.1,5.6,6.9,27.3,255,0,0.9,0.02,0.02,7.28,71.6,30.71,92,0,0,74.1,44,29.43,1,73.3,50.8
2021-11-28T06:20:00-08:00,55,55,53,6.9,11.4,27.3,237,0,0.9,0.02,0.02,7.28,71.6,30.71,93,0,0,74.1,44,29.44,1,73.3,50.8
2021-11-28T06:15:00-08:00,55,55,53.3,3.8,4.5,27.3,196,0,0.9,0.02,0.02,7.28,71.6,30.72,94,0,0,74.1,44,29.44,1,73.3,50.8
2021-11-28T06:10:00-08:00,54.9,54.9,53.5,10.1,11.4,27.3,248,0,0.9,0.02,0.02,7.28,71.6,30.71,95,0,0,74.3,44,29.44,1,73.5,51
2021-11-28T06:05:00-08:00,54.7,54.7,53.3,7.6,9.2,27.3,233,0,0.9,0.02,0.02,7.28,71.6,30.71,95,0,0,74.1,44,29.43,1,73.3,50.8
2021-11-28T06:00:00-08:00,54.7,54.7,53.6,10.5,13.6,27.3,170,0,0.9,0.02,0.02,7.28,71.6,30.71,96,0,0,73.9,44,29.43,1,73.1,50.6
2021-11-28T05:55:00-08:00,54.9,54.9,53.8,4,5.8,27.3,328,0,0.9,0.02,0.02,7.28,71.6,30.71,96,0,0,73.9,44,29.44,1,73.1,50.6
2021-11-28T05:50:00-08:00,54.9,54.9,53.8,10.1,19.5,27.3,294,0,0.9,0.02,0.02,7.28,71.6,30.72,96,0,0,74.1,44,29.45,1,73.3,50.8
2021-11-28T05:45:00-08:00,54.9,54.9,53.8,10.1,13.6,27.3,211,0,0.9,0.02,0.02,7.28,71.6,30.73,96,0,0,74.1,44,29.45,1,73.3,50.8
2021-11-28T05:40:00-08:00,54.7,54.7,53.9,7.6,13.6,27.3,210,0,0.9,0.02,0.02,7.28,71.6,30.72,97,0,0,74.1,44,29.45,1,73.3,50.8
2021-11-28T05:35:00-08:00,54.5,54.5,53.7,8.5,12.5,27.3,196,0.05,0.9,0.02,0.02,7.28,71.6,30.72,97,0,0,74.1,44,29.45,1,73.3,50.8
2021-11-28T05:30:00-08:00,54.5,54.5,53.7,5.4,8.1,27.3,213,0.05,0.9,0.02,0.02,7.28,71.6,30.72,97,0,0,74.1,44,29.45,1,73.3,50.8
2021-11-28T05:25:00-08:00,54.5,54.5,53.7,8.9,11.4,27.3,215,0,0.89,0.01,0.01,7.27,71.59,30.7,97,0,0,73.9,44,29.42,1,73.1,50.6
2021-11-28T05:20:00-08:00,54.5,54.5,53.7,12.5,17.2,27.3,213,0,0.89,0.01,0.01,7.27,71.59,30.7,97,0,0,73.9,44,29.42,1,73.1,50.6
2021-11-28T05:15:00-08:00,54.7,54.7,53.9,6,8.1,27.3,239,0,0.89,0.01,0.01,7.27,71.59,30.7,97,0,0,73.9,44,29.43,1,73.1,50.6
2021-11-28T05:10:00-08:00,54.5,54.5,53.9,13.9,20.6,27.3,241,0,0.89,0.01,0.01,7.27,71.59,30.71,98,0,0,74.1,44,29.44,1,73.3,50.8
2021-11-28T05:05:00-08:00,54.5,54.5,53.9,7.2,9.2,27.3,228,0,0.89,0.01,0.01,7.27,71.59,30.71,98,0,0,74.1,44,29.44,1,73.3,50.8
2021-11-28T05:00:00-08:00,54.7,54.7,54.1,7.2,12.5,27.3,207,0,0.89,0.01,0.01,7.27,71.59,30.72,98,0,0,74.3,44,29.44,1,73.5,51
2021-11-28T04:55:00-08:00,54.7,54.7,53.9,6.5,9.2,27.3,182,0,0.89,0.01,0.01,7.27,71.59,30.72,97,0,0,74.1,44,29.44,1,73.3,50.8
