"Date","Simple Date","Outdoor Temperature (°F)","Feels Like (°F)","Dew Point (°F)","Wind Speed (mph)","Wind Gust (mph)","Max Daily Gust (mph)","Wind Direction (°)","Hourly Rain (in/hr)","Event Rain (in)","Daily Rain (in)","Weekly Rain (in)","Monthly Rain (in)","Total Rain (in)","Relative Pressure (inHg)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°F)","Indoor Humidity (%)","Absolute Pressure (inHg)","Outdoor Battery","Indoor Feels Like (°F)","Indoor Dew Point (°F)"
2023-07-23T14:05:00-07:00,2023-07-23 14:05:00,75.6,75.5,58.8,0.4,1.1,6.9,191,0,0,0,0,0,135.57,30.71,56,6,708.8,78.8,45,29.43,1,78.5,55.6
2023-07-23T14:00:00-07:00,2023-07-23 14:00:00,78.1,78.1,59,4,4.5,6.9,234,0,0,0,0,0,135.57,30.71,52,7,721.8,78.6,45,29.44,1,78.3,55.5
2023-07-23T13:55:00-07:00,2023-07-23 13:55:00,79.7,79.6,58.2,0.9,1.1,6.9,158,0,0,0,0,0,135.57,30.71,48,7,722.6,78.6,46,29.44,1,78.3,56.1
2023-07-23T13:50:00-07:00,2023-07-23 13:50:00,79.5,79.5,59.2,1.3,2.2,6.9,159,0,0,0,0,0,135.57,30.71,50,6,702.7,78.4,46,29.44,1,78.1,55.9
2023-07-23T13:45:00-07:00,2023-07-23 13:45:00,78.6,78.6,59.5,0,0,6.9,202,0,0,0,0,0,135.57,30.71,52,6,694,78.4,46,29.44,1,78.1,55.9
2023-07-23T13:40:00-07:00,2023-07-23 13:40:00,77.4,77.3,58.9,2,3.4,6.9,233,0,0,0,0,0,135.57,30.71,53,7,724.4,78.4,46,29.44,1,78.1,55.9
2023-07-23T13:35:00-07:00,2023-07-23 13:35:00,77.2,77.2,59.8,1.8,2.2,6.9,254,0,0,0,0,0,135.57,30.71,55,7,727.9,78.4,46,29.44,1,78.1,55.9
2023-07-23T13:30:00-07:00,2023-07-23 13:30:00,77.2,77,57.7,2,2.2,6.9,114,0,0,0,0,0,135.57,30.72,51,7,728.3,78.4,46,29.44,1,78.1,55.9
2023-07-23T13:25:00-07:00,2023-07-23 13:25:00,76.8,76.6,57.8,2.2,3.4,6.9,351,0,0,0,0,0,135.57,30.72,52,6,706.2,78.3,46,29.44,1,78,55.8
2023-07-23T13:20:00-07:00,2023-07-23 13:20:00,75.4,75.2,58.1,0.2,1.1,6.9,153,0,0,0,0,0,135.57,30.71,55,6,699.6,78.1,46,29.44,1,77.8,55.6
2023-07-23T13:15:00-07:00,2023-07-23 13:15:00,75.6,75.4,57.8,0.9,1.1,6.9,93,0,0,0,0,0,135.57,30.72,54,4,502.3,77.9,46,29.44,1,77.6,55.4
2023-07-23T13:10:00-07:00,2023-07-23 13:10:00,76.1,75.9,57.7,0.9,1.1,6.9,225,0,0,0,0,0,135.57,30.71,53,4,467.6,78.1,46,29.44,1,77.8,55.6
2023-07-23T13:05:00-07:00,2023-07-23 13:05:00,77.2,77,57.7,1.3,2.2,6.9,98,0,0,0,0,0,135.57,30.72,51,3,381.3,77.7,46,29.44,1,77.3,55.2
2023-07-23T13:00:00-07:00,2023-07-23 13:00:00,77,76.9,58.5,2.9,4.5,6.9,229,0,0,0,0,0,135.57,30.72,53,6,619,77.5,46,29.44,1,77.1,55.1
2023-07-23T12:55:00-07:00,2023-07-23 12:55:00,74.8,74.5,57,1.6,2.2,6.9,260,0,0,0,0,0,135.57,30.72,54,6,674.1,77.4,46,29.45,1,77,55
2023-07-23T12:50:00-07:00,2023-07-23 12:50:00,73.9,73.7,58.2,3.8,4.5,6.9,220,0,0,0,0,0,135.57,30.72,58,6,692.8,77.4,46,29.45,1,77,55
2023-07-23T12:45:00-07:00,2023-07-23 12:45:00,74.1,73.8,57.4,2,3.4,6.9,80,0,0,0,0,0,135.57,30.72,56,7,785.1,77.2,46,29.44,1,76.8,54.8
2023-07-23T12:40:00-07:00,2023-07-23 12:40:00,75.7,75.5,57.9,0.2,1.1,6.9,160,0,0,0,0,0,135.57,30.72,54,7,737.4,77.2,46,29.45,1,76.8,54.8
2023-07-23T12:35:00-07:00,2023-07-23 12:35:00,75.6,75.4,57.8,1.1,2.2,6.9,208,0,0,0,0,0,135.57,30.72,54,6,702.7,76.8,46,29.45,1,76.3,54.4
2023-07-23T12:30:00-07:00,2023-07-23 12:30:00,75,74.8,57.7,1.8,2.2,6.9,241,0,0,0,0,0,135.57,30.73,55,6,692.8,76.8,46,29.45,1,76.3,54.4
2023-07-23T12:25:00-07:00,2023-07-23 12:25:00,75.9,75.7,57.5,1.6,2.2,6.9,54,0,0,0,0,0,135.57,30.72,53,7,728.3,76.5,46,29.45,1,76,54.2
2023-07-23T12:20:00-07:00,2023-07-23 12:20:00,75.4,75.2,58.1,0.7,1.1,6.9,105,0,0,0,0,0,135.57,30.73,55,7,731,76.6,46,29.45,1,76.1,54.3
2023-07-23T12:15:00-07:00,2023-07-23 12:15:00,74.1,73.7,56.4,1.1,1.1,6.9,141,0,0,0,0,0,135.57,30.73,54,7,740,76.6,46,29.45,1,76.1,54.3
2023-07-23T12:10:00-07:00,2023-07-23 12:10:00,73.8,73.6,58.1,2.5,3.4,6.9,215,0,0,0,0,0,135.57,30.73,58,7,741.7,76.5,46,29.45,1,76,54.2
2023-07-23T12:05:00-07:00,2023-07-23 12:05:00,73.2,73,58,1.3,2.2,6.9,253,0,0,0,0,0,135.57,30.73,59,7,732.7,76.3,46,29.46,1,75.8,54
2023-07-23T12:00:00-07:00,2023-07-23 12:00:00,71.8,71.5,57.2,4,5.8,6.9,233,0,0,0,0,0,135.57,30.74,60,7,735.2,76.3,46,29.46,1,75.8,54
2023-07-23T11:55:00-07:00,2023-07-23 11:55:00,73.6,73.5,58.8,2.7,3.4,5.8,284,0,0,0,0,0,135.57,30.73,60,7,755.7,76.1,47,29.46,1,75.6,54.4
2023-07-23T11:50:00-07:00,2023-07-23 11:50:00,72.9,72.7,58.2,1.3,2.2,5.8,229,0,0,0,0,0,135.57,30.73,60,7,749.2,75.9,46,29.45,1,75.4,53.6
2023-07-23T11:45:00-07:00,2023-07-23 11:45:00,73,72.8,57.8,3.6,4.5,5.8,295,0,0,0,0,0,135.57,30.73,59,7,760.8,75.9,46,29.46,1,75.4,53.6
2023-07-23T11:40:00-07:00,2023-07-23 11:40:00,71.2,70.9,57.5,0.2,1.1,5.8,217,0,0,0,0,0,135.57,30.73,62,7,755.7,75.6,46,29.45,1,75,53.3
2023-07-23T11:35:00-07:00,2023-07-23 11:35:00,70.5,70.2,57.3,4.7,5.8,5.8,231,0,0,0,0,0,135.57,30.74,63,4,409.9,75.6,46,29.46,1,75,53.3
2023-07-23T11:31:00-07:00,2023-07-23 11:31:00,70.5,70.3,58.2,1.3,2.2,5.8,263,0,0,0,0,0,135.57,30.73,65,1,130,75.4,46,29.46,1,74.8,53.2
2023-07-23T11:25:00-07:00,2023-07-23 11:25:00,70.3,70,57.5,2.5,3.4,5.8,205,0,0,0,0,0,135.57,30.74,64,2,287.6,75.2,46,29.47,1,74.6,53
2023-07-23T11:20:00-07:00,2023-07-23 11:20:00,70.2,69.9,57.4,3.1,3.4,5.8,242,0,0,0,0,0,135.57,30.74,64,3,328.7,75.4,46,29.46,1,74.8,53.2
2023-07-23T11:15:00-07:00,2023-07-23 11:15:00,70,69.7,57.3,3.8,5.8,5.8,215,0,0,0,0,0,135.57,30.74,64,7,750,75.2,47,29.46,1,74.6,53.6
2023-07-23T11:11:00-07:00,2023-07-23 11:11:00,70.9,70.7,57.7,4,4.5,5.8,250,0,0,0,0,0,135.57,30.74,63,7,756.5,75.4,46,29.47,1,74.8,53.2
2023-07-23T11:05:00-07:00,2023-07-23 11:05:00,69.3,69,57.4,2.7,3.4,5.8,208,0,0,0,0,0,135.57,30.74,66,7,723.5,75.2,47,29.47,1,74.6,53.6
2023-07-23T11:00:00-07:00,2023-07-23 11:00:00,68.7,68.4,56.9,0.9,1.1,5.8,251,0,0,0,0,0,135.57,30.74,66,7,720.6,75,47,29.46,1,74.4,53.4
2023-07-23T10:55:00-07:00,2023-07-23 10:55:00,69.6,69.4,57.7,2.2,2.2,5.8,200,0,0,0,0,0,135.57,30.75,66,7,771.7,75.2,47,29.47,1,74.6,53.6
2023-07-23T10:51:00-07:00,2023-07-23 10:51:00,69.6,69.3,57.3,2.9,3.4,5.8,234,0,0,0,0,0,135.57,30.74,65,7,755.2,74.8,47,29.47,1,74.2,53.2
2023-07-23T10:45:00-07:00,2023-07-23 10:45:00,71.4,71.2,57.7,0,0,5.8,177,0,0,0,0,0,135.57,30.75,62,7,757.4,75.2,47,29.48,1,74.6,53.6
2023-07-23T10:40:00-07:00,2023-07-23 10:40:00,70.3,70.1,58.4,0,0,5.8,208,0,0,0,0,0,135.57,30.74,66,7,774.8,75,47,29.47,1,74.4,53.4
2023-07-23T10:35:00-07:00,2023-07-23 10:35:00,68.7,68.3,56.4,0.4,1.1,5.8,128,0,0,0,0,0,135.57,30.74,65,7,780.4,75,47,29.47,1,74.4,53.4
2023-07-23T10:31:00-07:00,2023-07-23 10:31:00,68,68,57,1.6,2.2,5.8,222,0,0,0,0,0,135.57,30.74,68,7,770.8,75,47,29.47,1,74.4,53.4
2023-07-23T10:25:00-07:00,2023-07-23 10:25:00,68.7,68.4,56.9,1.1,1.1,5.8,223,0,0,0,0,0,135.57,30.74,66,7,753.1,74.8,48,29.47,1,74.2,53.8
2023-07-23T10:20:00-07:00,2023-07-23 10:20:00,70,69.8,58.5,2.5,3.4,5.8,256,0,0,0,0,0,135.57,30.75,67,7,744.8,75,48,29.47,1,74.5,54
2023-07-23T10:15:00-07:00,2023-07-23 10:15:00,68.9,68.5,56.2,0.2,1.1,5.8,169,0,0,0,0,0,135.57,30.74,64,7,726.5,74.8,47,29.47,1,74.2,53.2
2023-07-23T10:11:00-07:00,2023-07-23 10:11:00,67.6,67.6,56.7,1.1,1.1,5.8,238,0,0,0,0,0,135.57,30.75,68,6,672.9,74.8,47,29.48,1,74.2,53.2
2023-07-23T10:05:00-07:00,2023-07-23 10:05:00,65.8,65.8,55.3,0,0,5.8,135,0,0,0,0,0,135.57,30.75,69,6,632,74.8,47,29.47,1,74.2,53.2
2023-07-23T10:00:00-07:00,2023-07-23 10:00:00,65.1,65.1,55.8,2.2,2.2,5.8,207,0,0,0,0,0,135.57,30.75,72,6,667.1,74.7,47,29.48,1,74.1,53.1
2023-07-23T09:55:00-07:00,2023-07-23 09:55:00,64.9,64.9,55.3,0.9,1.1,5.8,228,0,0,0,0,0,135.57,30.75,71,6,654.1,74.7,47,29.48,1,74.1,53.1
2023-07-23T09:51:00-07:00,2023-07-23 09:51:00,64,64,55.5,1.3,2.2,5.8,238,0,0,0,0,0,135.57,30.75,74,6,629.4,74.3,46,29.48,1,73.6,52.2
2023-07-23T09:45:00-07:00,2023-07-23 09:45:00,66,66,55.9,1.8,2.2,5.8,225,0,0,0,0,0,135.57,30.75,70,6,622.5,74.3,46,29.48,1,73.6,52.2
2023-07-23T09:40:00-07:00,2023-07-23 09:40:00,66.9,66.9,56,1.8,2.2,5.8,213,0,0,0,0,0,135.57,30.75,68,5,584.3,74.3,47,29.48,1,73.6,52.7
2023-07-23T09:35:00-07:00,2023-07-23 09:35:00,65.8,65.8,55.7,0,0,5.8,190,0,0,0,0,0,135.57,30.76,70,5,568.6,74.3,47,29.48,1,73.6,52.7
2023-07-23T09:31:00-07:00,2023-07-23 09:31:00,66.7,66.7,55.8,1.8,3.4,5.8,275,0,0,0,0,0,135.57,30.76,68,5,552.2,74.1,47,29.48,1,73.4,52.6
2023-07-23T09:25:00-07:00,2023-07-23 09:25:00,66.9,66.9,56,1.1,1.1,5.8,240,0,0,0,0,0,135.57,30.76,68,5,551.7,74.3,46,29.48,1,73.6,52.2
2023-07-23T09:20:00-07:00,2023-07-23 09:20:00,66.2,66.2,56.5,0,0,5.8,181,0,0,0,0,0,135.57,30.76,71,5,553.5,74.1,46,29.48,1,73.4,52
2023-07-23T09:15:00-07:00,2023-07-23 09:15:00,65.1,65.1,55.5,0,0,5.8,164,0,0,0,0,0,135.57,30.77,71,4,492.8,74.1,47,29.49,1,73.4,52.6
2023-07-23T09:11:00-07:00,2023-07-23 09:11:00,64.8,64.8,55.6,0.9,1.1,5.8,0,0,0,0,0,0,135.57,30.76,72,2,220.7,74.1,46,29.48,1,73.4,52
2023-07-23T09:05:00-07:00,2023-07-23 09:05:00,63.5,63.5,55.8,1.1,1.1,5.8,354,0,0,0,0,0,135.57,30.77,76,3,373,73.9,46,29.49,1,73.2,51.8
2023-07-23T09:00:00-07:00,2023-07-23 09:00:00,63.1,63.1,55.4,0,0,5.8,96,0,0,0,0,0,135.57,30.77,76,4,414.7,74.1,46,29.49,1,73.4,52
2023-07-23T08:55:00-07:00,2023-07-23 08:55:00,63.1,63.1,55,1.3,2.2,5.8,126,0,0,0,0,0,135.57,30.76,75,3,357,73.9,46,29.48,1,73.2,51.8
2023-07-23T08:50:00-07:00,2023-07-23 08:50:00,63.5,63.5,55.4,0,0,5.8,154,0,0,0,0,0,135.57,30.77,75,0,65,73.9,46,29.49,1,73.2,51.8
2023-07-23T08:45:00-07:00,2023-07-23 08:45:00,62.8,62.8,55.5,0.9,1.1,5.8,77,0,0,0,0,0,135.57,30.76,77,3,377.8,73.9,46,29.49,1,73.2,51.8
2023-07-23T08:40:00-07:00,2023-07-23 08:40:00,63,63,55.7,0.7,1.1,5.8,346,0,0,0,0,0,135.57,30.77,77,3,367,73.9,46,29.49,1,73.2,51.8
2023-07-23T08:35:00-07:00,2023-07-23 08:35:00,62.2,62.2,56,0,0,5.8,44,0,0,0,0,0,135.57,30.77,80,1,189.1,73.9,45,29.49,1,73.1,51.2
2023-07-23T08:30:00-07:00,2023-07-23 08:30:00,61.7,61.7,55.5,0,0,5.8,39,0,0,0,0,0,135.57,30.76,80,3,352.6,73.8,46,29.49,1,73,51.7
2023-07-23T08:25:00-07:00,2023-07-23 08:25:00,61.7,61.7,55.1,1.3,2.2,5.8,50,0,0,0,0,0,135.57,30.77,79,1,112.7,73.9,46,29.49,1,73.2,51.8
2023-07-23T08:20:00-07:00,2023-07-23 08:20:00,61,61,54.8,0,0,5.8,112,0,0,0,0,0,135.57,30.76,80,3,328.7,73.8,46,29.48,1,73,51.7
2023-07-23T08:15:00-07:00,2023-07-23 08:15:00,59.9,59.9,55.1,0.2,1.1,5.8,98,0,0,0,0,0,135.57,30.76,84,2,298,73.9,46,29.49,1,73.2,51.8
2023-07-23T08:10:00-07:00,2023-07-23 08:10:00,58.8,58.8,54.6,1.1,1.1,5.8,87,0,0,0,0,0,135.57,30.76,86,2,257.6,73.9,46,29.49,1,73.2,51.8
2023-07-23T08:05:00-07:00,2023-07-23 08:05:00,58.3,58.3,54.4,0,0,5.8,117,0,0,0,0,0,135.57,30.76,87,1,133.1,73.8,46,29.48,1,73,51.7
2023-07-23T08:00:00-07:00,2023-07-23 08:00:00,58.1,58.1,54.2,0,0,5.8,331,0,0,0,0,0,135.57,30.76,87,0,48.6,73.9,45,29.48,1,73.1,51.2
2023-07-23T07:55:00-07:00,2023-07-23 07:55:00,58.1,58.1,54.2,1.3,2.2,5.8,353,0,0,0,0,0,135.57,30.76,87,0,45,73.9,45,29.49,1,73.1,51.2
2023-07-23T07:50:00-07:00,2023-07-23 07:50:00,58.1,58.1,54.6,0.9,1.1,5.8,23,0,0,0,0,0,135.57,30.75,88,0,43.8,73.9,46,29.48,1,73.2,51.8
2023-07-23T07:45:00-07:00,2023-07-23 07:45:00,57.9,57.9,54.4,0.9,1.1,5.8,78,0,0,0,0,0,135.57,30.77,88,0,43.3,73.9,45,29.49,1,73.1,51.2
2023-07-23T07:40:00-07:00,2023-07-23 07:40:00,57.9,57.9,54.4,0.2,1.1,5.8,141,0,0,0,0,0,135.57,30.76,88,0,42.5,73.8,45,29.48,1,73,51.1
2023-07-23T07:35:00-07:00,2023-07-23 07:35:00,58.1,58.1,54.6,0,0,5.8,97,0,0,0,0,0,135.57,30.76,88,0,45.5,73.9,45,29.48,1,73.1,51.2
2023-07-23T07:30:00-07:00,2023-07-23 07:30:00,58.5,58.5,55,0.4,1.1,5.8,80,0,0,0,0,0,135.57,30.76,88,0,49.4,73.9,45,29.48,1,73.1,51.2
2023-07-23T07:25:00-07:00,2023-07-23 07:25:00,58.5,58.5,55,0,0,5.8,97,0,0,0,0,0,135.57,30.76,88,0,57.6,73.9,45,29.49,1,73.1,51.2
2023-07-23T07:20:00-07:00,2023-07-23 07:20:00,58.3,58.3,54.8,0,0,5.8,46,0,0,0,0,0,135.57,30.77,88,0,70.7,73.9,45,29.49,1,73.1,51.2
2023-07-23T07:15:00-07:00,2023-07-23 07:15:00,58.3,58.3,54.8,0,0,5.8,45,0,0,0,0,0,135.57,30.77,88,0,73.7,74.1,45,29.49,1,73.3,51.4
2023-07-23T07:10:00-07:00,2023-07-23 07:10:00,58.1,58.1,54.6,0.9,1.1,5.8,46,0,0,0,0,0,135.57,30.76,88,0,65,74.1,45,29.49,1,73.3,51.4
2023-07-23T07:05:00-07:00,2023-07-23 07:05:00,58.1,58.1,54.6,0.9,1.1,5.8,28,0,0,0,0,0,135.57,30.76,88,0,64.1,74.1,45,29.49,1,73.3,51.4
2023-07-23T07:00:00-07:00,2023-07-23 07:00:00,57.7,57.7,54.5,0.2,1.1,5.8,38,0,0,0,0,0,135.57,30.76,89,0,63.7,74.1,45,29.48,1,73.3,51.4
2023-07-23T06:55:00-07:00,2023-07-23 06:55:00,57.6,57.6,55,0.2,1.1,5.8,28,0,0,0,0,0,135.57,30.77,91,0,57.6,74.3,45,29.49,1,73.5,51.6
2023-07-23T06:50:00-07:00,2023-07-23 06:50:00,57,57,54.4,0.9,1.1,5.8,34,0,0,0,0,0,135.57,30.75,91,0,57.3,74.1,45,29.48,1,73.3,51.4
2023-07-23T06:45:00-07:00,2023-07-23 06:45:00,56.7,56.7,54.1,0.2,1.1,5.8,34,0,0,0,0,0,135.57,30.75,91,0,48.6,74.1,45,29.48,1,73.3,51.4
2023-07-23T06:40:00-07:00,2023-07-23 06:40:00,56.7,56.7,54.1,0.7,1.1,5.8,36,0,0,0,0,0,135.57,30.76,91,0,33.8,73.9,45,29.48,1,73.1,51.2
2023-07-23T06:35:00-07:00,2023-07-23 06:35:00,56.5,56.5,53.9,0.9,1.1,5.8,35,0,0,0,0,0,135.57,30.76,91,0,34.3,73.9,45,29.48,1,73.1,51.2
2023-07-23T06:30:00-07:00,2023-07-23 06:30:00,56.3,56.3,53.7,0.9,1.1,5.8,36,0,0,0,0,0,135.57,30.74,91,0,30.7,74.1,45,29.47,1,73.3,51.4
2023-07-23T06:25:00-07:00,2023-07-23 06:25:00,56.3,56.3,53.7,0.9,1.1,5.8,43,0,0,0,0,0,135.57,30.75,91,0,27.6,73.9,45,29.48,1,73.1,51.2
2023-07-23T06:20:00-07:00,2023-07-23 06:20:00,56.3,56.3,53.7,1.1,1.1,5.8,45,0,0,0,0,0,135.57,30.75,91,0,22.9,74.1,45,29.48,1,73.3,51.4
2023-07-23T06:15:00-07:00,2023-07-23 06:15:00,56.1,56.1,53.5,0.4,1.1,5.8,60,0,0,0,0,0,135.57,30.74,91,0,21.6,74.1,45,29.47,1,73.3,51.4
2023-07-23T06:10:00-07:00,2023-07-23 06:10:00,56.1,56.1,53.5,0,0,5.8,103,0,0,0,0,0,135.57,30.75,91,0,21.2,74.1,45,29.47,1,73.3,51.4
2023-07-23T06:05:00-07:00,2023-07-23 06:05:00,55.9,55.9,53.3,0.2,1.1,5.8,104,0,0,0,0,0,135.57,30.76,91,0,18.1,74.1,45,29.48,1,73.3,51.4
2023-07-23T06:00:00-07:00,2023-07-23 06:00:00,55.8,55.8,53.2,0,0,5.8,104,0,0,0,0,0,135.57,30.75,91,0,15.2,74.1,45,29.47,1,73.3,51.4
2023-07-23T05:55:00-07:00,2023-07-23 05:55:00,55.6,55.6,53.3,1.1,1.1,5.8,104,0,0,0,0,0,135.57,30.75,92,0,11.3,74.1,45,29.48,1,73.3,51.4
2023-07-23T05:50:00-07:00,2023-07-23 05:50:00,55.6,55.6,53.3,0,0,5.8,104,0,0,0,0,0,135.57,30.75,92,0,8.2,74.3,45,29.48,1,73.5,51.6
2023-07-23T05:45:00-07:00,2023-07-23 05:45:00,55.6,55.6,53.3,0,0,5.8,104,0,0,0,0,0,135.57,30.75,92,0,5.1,74.3,45,29.48,1,73.5,51.6
2023-07-23T05:40:00-07:00,2023-07-23 05:40:00,55.6,55.6,53.3,0,0,5.8,104,0,0,0,0,0,135.57,30.76,92,0,2.9,74.1,45,29.48,1,73.3,51.4
2023-07-23T05:35:00-07:00,2023-07-23 05:35:00,55.4,55.4,52.8,0,0,5.8,104,0,0,0,0,0,135.57,30.75,91,0,0.8,74.5,45,29.48,1,73.8,51.7
2023-07-23T05:30:00-07:00,2023-07-23 05:30:00,55.2,55.2,52.6,0,0,5.8,104,0,0,0,0,0,135.57,30.75,91,0,0,74.3,45,29.48,1,73.5,51.6
2023-07-23T05:25:00-07:00,2023-07-23 05:25:00,55.2,55.2,52.6,0.2,1.1,5.8,104,0,0,0,0,0,135.57,30.75,91,0,0,74.5,45,29.47,1,73.8,51.7
2023-07-23T05:20:00-07:00,2023-07-23 05:20:00,55.2,55.2,52.6,0,0,5.8,104,0,0,0,0,0,135.57,30.75,91,0,0,74.8,45,29.47,1,74.1,52
2023-07-23T05:15:00-07:00,2023-07-23 05:15:00,55,55,52.1,0,0,5.8,104,0,0,0,0,0,135.57,30.75,90,0,0,74.7,45,29.47,1,74,51.9
2023-07-23T05:10:00-07:00,2023-07-23 05:10:00,55.2,55.2,52.3,0,0,5.8,104,0,0,0,0,0,135.57,30.74,90,0,0,74.5,45,29.47,1,73.8,51.7
2023-07-23T05:05:00-07:00,2023-07-23 05:05:00,55.2,55.2,52.3,0,0,5.8,104,0,0,0,0,0,135.57,30.74,90,0,0,74.5,45,29.47,1,73.8,51.7
2023-07-23T05:00:00-07:00,2023-07-23 05:00:00,55.2,55.2,52.3,0.7,1.1,5.8,104,0,0,0,0,0,135.57,30.75,90,0,0,74.5,45,29.47,1,73.8,51.7
2023-07-23T04:55:00-07:00,2023-07-23 04:55:00,55.2,55.2,52.3,0.2,1.1,5.8,105,0,0,0,0,0,135.57,30.74,90,0,0,74.7,45,29.47,1,74,51.9
2023-07-23T04:50:00-07:00,2023-07-23 04:50:00,55.2,55.2,52.3,1.1,1.1,5.8,100,0,0,0,0,0,135.57,30.75,90,0,0,74.7,45,29.48,1,74,51.9
2023-07-23T04:45:00-07:00,2023-07-23 04:45:00,55.2,55.2,52.3,0.9,1.1,5.8,107,0,0,0,0,0,135.57,30.75,90,0,0,74.7,45,29.47,1,74,51.9
2023-07-23T04:40:00-07:00,2023-07-23 04:40:00,55.2,55.2,52.3,0.7,1.1,5.8,108,0,0,0,0,0,135.57,30.74,90,0,0,74.7,45,29.46,1,74,51.9
2023-07-23T04:35:00-07:00,2023-07-23 04:35:00,55.2,55.2,52.6,0.2,1.1,5.8,108,0,0,0,0,0,135.57,30.74,91,0,0,74.8,45,29.46,1,74.1,52
2023-07-23T04:30:00-07:00,2023-07-23 04:30:00,55.2,55.2,52.6,0.2,1.1,5.8,108,0,0,0,0,0,135.57,30.75,91,0,0,74.7,45,29.47,1,74,51.9
2023-07-23T04:25:00-07:00,2023-07-23 04:25:00,55,55,52.4,0,0,5.8,109,0,0,0,0,0,135.57,30.75,91,0,0,74.7,45,29.48,1,74,51.9
2023-07-23T04:20:00-07:00,2023-07-23 04:20:00,55,55,52.4,0,0,5.8,109,0,0,0,0,0,135.57,30.75,91,0,0,74.8,45,29.47,1,74.1,52
2023-07-23T04:15:00-07:00,2023-07-23 04:15:00,55,55,52.4,0,0,5.8,109,0,0,0,0,0,135.57,30.75,91,0,0,74.8,45,29.48,1,74.1,52
2023-07-23T04:10:00-07:00,2023-07-23 04:10:00,55.2,55.2,52.6,0.2,1.1,5.8,111,0,0,0,0,0,135.57,30.75,91,0,0,75,45,29.47,1,74.3,52.2
2023-07-23T04:05:00-07:00,2023-07-23 04:05:00,55,55,52.7,0.2,1.1,5.8,121,0,0,0,0,0,135.57,30.74,92,0,0,75.2,45,29.47,1,74.5,52.4
2023-07-23T04:00:00-07:00,2023-07-23 04:00:00,55,55,52.7,0,0,5.8,121,0,0,0,0,0,135.57,30.74,92,0,0,75.2,45,29.47,1,74.5,52.4
2023-07-23T03:55:00-07:00,2023-07-23 03:55:00,55,55,52.7,0,0,5.8,122,0,0,0,0,0,135.57,30.75,92,0,0,75.2,45,29.48,1,74.5,52.4
2023-07-23T03:50:00-07:00,2023-07-23 03:50:00,55,55,52.4,0,0,5.8,125,0,0,0,0,0,135.57,30.75,91,0,0,75.2,45,29.48,1,74.5,52.4
2023-07-23T03:45:00-07:00,2023-07-23 03:45:00,55,55,52.4,0,0,5.8,125,0,0,0,0,0,135.57,30.75,91,0,0,75.4,45,29.48,1,74.8,52.6
2023-07-23T03:40:00-07:00,2023-07-23 03:40:00,55.2,55.2,52.6,0,0,5.8,125,0,0,0,0,0,135.57,30.75,91,0,0,75.4,45,29.47,1,74.8,52.6
2023-07-23T03:35:00-07:00,2023-07-23 03:35:00,55.4,55.4,52.8,0.7,1.1,5.8,116,0,0,0,0,0,135.57,30.75,91,0,0,75.4,45,29.48,1,74.8,52.6
2023-07-23T03:30:00-07:00,2023-07-23 03:30:00,55.2,55.2,52.6,0,0,5.8,132,0,0,0,0,0,135.57,30.76,91,0,0,75.4,45,29.48,1,74.8,52.6
2023-07-23T03:25:00-07:00,2023-07-23 03:25:00,55.4,55.4,52.5,0,0,5.8,132,0,0,0,0,0,135.57,30.75,90,0,0,75.4,45,29.48,1,74.8,52.6
2023-07-23T03:20:00-07:00,2023-07-23 03:20:00,55.4,55.4,52.5,0,0,5.8,132,0,0,0,0,0,135.57,30.75,90,0,0,75.4,44,29.48,1,74.7,52
2023-07-23T03:15:00-07:00,2023-07-23 03:15:00,55.4,55.4,52.2,0.2,1.1,5.8,133,0,0,0,0,0,135.57,30.75,89,0,0,75.4,44,29.47,1,74.7,52
2023-07-23T03:10:00-07:00,2023-07-23 03:10:00,55.6,55.6,52.4,0,0,5.8,133,0,0,0,0,0,135.57,30.75,89,0,0,75.4,44,29.47,1,74.7,52
2023-07-23T03:05:00-07:00,2023-07-23 03:05:00,55.6,55.6,52.1,0,0,5.8,134,0,0,0,0,0,135.57,30.75,88,0,0,75.6,44,29.47,1,74.9,52.1
2023-07-23T03:00:00-07:00,2023-07-23 03:00:00,55.8,55.8,52,0.2,1.1,5.8,133,0,0,0,0,0,135.57,30.75,87,0,0,75.6,44,29.47,1,74.9,52.1
2023-07-23T02:55:00-07:00,2023-07-23 02:55:00,55.8,55.8,52,0,0,5.8,120,0,0,0,0,0,135.57,30.75,87,0,0,75.6,44,29.47,1,74.9,52.1
2023-07-23T02:50:00-07:00,2023-07-23 02:50:00,55.8,55.8,51.7,0.9,1.1,5.8,103,0,0,0,0,0,135.57,30.74,86,0,0,75.7,44,29.47,1,75,52.2
2023-07-23T02:45:00-07:00,2023-07-23 02:45:00,56.1,56.1,51.7,0.7,1.1,5.8,106,0,0,0,0,0,135.57,30.74,85,0,0,75.4,44,29.47,1,74.7,52
2023-07-23T02:40:00-07:00,2023-07-23 02:40:00,56.3,56.3,51.8,0.7,1.1,5.8,110,0,0,0,0,0,135.57,30.75,85,0,0,75.7,44,29.47,1,75,52.2
2023-07-23T02:35:00-07:00,2023-07-23 02:35:00,56.5,56.5,51.7,0.9,1.1,5.8,108,0,0,0,0,0,135.57,30.75,84,0,0,75.7,44,29.47,1,75,52.2
