Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2021-01-31T23:55:00-08:00,42.6,42.6,42.3,0.2,1.1,15.9,306,0,1.07,0.65,0.65,8.52,41.2,30.61,99,0,0,75.9,38,29.34,1,75,48.5
2021-01-31T23:50:00-08:00,42.6,42.6,42.3,0,0,15.9,306,0.07,1.07,0.65,0.65,8.52,41.2,30.62,99,0,0,75.9,38,29.34,1,75,48.5
2021-01-31T23:45:00-08:00,42.6,42.6,42.3,0,0,15.9,306,0.07,1.07,0.65,0.65,8.52,41.2,30.62,99,0,0,75.9,38,29.34,1,75,48.5
2021-01-31T23:40:00-08:00,42.6,42.6,42.3,0,0,15.9,306,0,1.06,0.64,0.64,8.51,41.19,30.62,99,0,0,75.7,38,29.34,1,74.8,48.3
2021-01-31T23:35:00-08:00,42.6,42.6,42.3,0,0,15.9,306,0,1.06,0.64,0.64,8.51,41.19,30.62,99,0,0,75.6,38,29.34,1,74.6,48.2
2021-01-31T23:30:00-08:00,42.6,42.6,42.3,0,0,15.9,306,0.05,1.06,0.64,0.64,8.51,41.19,30.62,99,0,0,75.4,39,29.34,1,74.5,48.7
2021-01-31T23:25:00-08:00,42.6,42.6,42.3,0,0,15.9,306,0.05,1.06,0.64,0.64,8.51,41.19,30.62,99,0,0,75.4,39,29.34,1,74.5,48.7
2021-01-31T23:20:00-08:00,42.8,42.8,42.5,0.2,1.1,15.9,306,0.07,1.05,0.63,0.63,8.5,41.19,30.62,99,0,0,75.2,39,29.35,1,74.3,48.5
2021-01-31T23:15:00-08:00,42.8,42.8,42.5,0.2,1.1,15.9,306,0.07,1.05,0.63,0.63,8.5,41.19,30.62,99,0,0,75,39,29.35,1,74,48.3
2021-01-31T23:10:00-08:00,42.8,42.8,42.5,0.4,1.1,15.9,306,0,1.04,0.62,0.62,8.49,41.17,30.64,99,0,0,75.2,39,29.36,1,74.3,48.5
2021-01-31T23:05:00-08:00,42.6,42.6,42.3,0,0,15.9,306,0.05,1.04,0.62,0.62,8.49,41.17,30.64,99,0,0,75,39,29.36,1,74,48.3
2021-01-31T23:00:00-08:00,42.8,42.8,42.5,0,0,15.9,306,0.05,1.04,0.62,0.62,8.49,41.17,30.64,99,0,0,75,39,29.36,1,74,48.3
2021-01-31T22:55:00-08:00,42.6,42.6,42.3,0.4,1.1,15.9,306,0,1.03,0.61,0.61,8.48,41.16,30.64,99,0,0,74.8,39,29.36,1,73.8,48.2
2021-01-31T22:52:00-08:00,42.6,42.6,42.3,0,0,15.9,306,0,1.03,0.61,0.61,8.48,41.16,30.64,99,0,0,75,39,29.36,1,74,48.3
2021-01-31T22:45:00-08:00,42.6,42.6,42.3,0,0,15.9,306,0,1.03,0.61,0.61,8.48,41.16,30.64,99,0,0,74.8,39,29.36,1,73.8,48.2
2021-01-31T22:40:00-08:00,42.6,42.6,42.3,0,0,15.9,306,0,1.03,0.61,0.61,8.48,41.16,30.64,99,0,0,74.8,39,29.36,1,73.8,48.2
2021-01-31T22:35:00-08:00,42.6,42.6,42.3,0.7,1.1,15.9,305,0,1.03,0.61,0.61,8.48,41.16,30.64,99,0,0,74.7,39,29.36,1,73.7,48.1
2021-01-31T22:30:00-08:00,42.4,42.4,42.1,0,0,15.9,279,0,1.03,0.61,0.61,8.48,41.16,30.64,99,0,0,74.7,39,29.36,1,73.7,48.1
2021-01-31T22:25:00-08:00,42.4,42.4,42.1,0,0,15.9,279,0,1.03,0.61,0.61,8.48,41.16,30.64,99,0,0,74.7,40,29.36,1,73.7,48.8
2021-01-31T22:20:00-08:00,42.4,42.4,42.1,0,0,15.9,279,0.07,1.03,0.61,0.61,8.48,41.16,30.64,99,0,0,74.8,40,29.36,1,73.9,48.8
2021-01-31T22:15:00-08:00,42.4,42.4,42.1,0,0,15.9,279,0.07,1.03,0.61,0.61,8.48,41.16,30.64,99,0,0,74.8,40,29.37,1,73.9,48.8
2021-01-31T22:10:00-08:00,42.4,42.4,42.1,0,0,15.9,279,0,1.02,0.6,0.6,8.47,41.15,30.65,99,0,0,74.8,40,29.37,1,73.9,48.8
2021-01-31T22:05:00-08:00,42.4,42.4,42.1,0,0,15.9,279,0,1.02,0.6,0.6,8.47,41.15,30.64,99,0,0,74.7,40,29.36,1,73.7,48.8
2021-01-31T22:00:00-08:00,42.4,42.4,42.1,0.2,1.1,15.9,279,0,1.02,0.6,0.6,8.47,41.15,30.64,99,0,0,74.7,40,29.36,1,73.7,48.8
2021-01-31T21:55:00-08:00,42.4,42.4,42.1,0.9,1.1,15.9,278,0.07,1.02,0.6,0.6,8.47,41.15,30.64,99,0,0,74.7,40,29.36,1,73.7,48.8
2021-01-31T21:50:00-08:00,42.3,42.3,42,0,0,15.9,271,0.12,1.02,0.6,0.6,8.47,41.15,30.65,99,0,0,75.2,40,29.37,1,74.3,49.2
2021-01-31T21:45:00-08:00,42.3,42.3,42,0,0,15.9,271,0.05,1.01,0.59,0.59,8.46,41.14,30.65,99,0,0,74.8,40,29.38,1,73.9,48.8
2021-01-31T21:40:00-08:00,42.3,42.3,42,1.1,1.1,15.9,257,0.07,1,0.58,0.58,8.45,41.13,30.64,99,0,0,75,40,29.37,1,74.1,49
2021-01-31T21:35:00-08:00,42.3,42.3,42,0.7,1.1,15.9,205,0.12,1,0.58,0.58,8.45,41.13,30.65,99,0,0,75.2,40,29.37,1,74.3,49.2
2021-01-31T21:30:00-08:00,42.3,42.3,42,0,0,15.9,273,0.05,0.99,0.57,0.57,8.44,41.12,30.65,99,0,0,75.4,40,29.37,1,74.5,49.4
2021-01-31T21:25:00-08:00,42.3,42.3,42,1.3,2.2,15.9,264,0.07,0.98,0.56,0.56,8.43,41.11,30.65,99,0,0,75.2,40,29.37,1,74.3,49.2
2021-01-31T21:20:00-08:00,42.3,42.3,42,2.7,3.4,15.9,253,0.07,0.98,0.56,0.56,8.43,41.11,30.65,99,0,0,75.2,40,29.38,1,74.3,49.2
2021-01-31T21:15:00-08:00,42.3,42.3,42,0,0,15.9,278,0,0.97,0.55,0.55,8.42,41.1,30.64,99,0,0,75.2,40,29.36,1,74.3,49.2
2021-01-31T21:10:00-08:00,42.3,42.3,42,0.7,1.1,15.9,182,0.05,0.97,0.55,0.55,8.42,41.1,30.64,99,0,0,75.2,40,29.37,1,74.3,49.2
2021-01-31T21:05:00-08:00,42.3,42.3,42,0,0,15.9,284,0.05,0.97,0.55,0.55,8.42,41.1,30.64,99,0,0,75.2,40,29.36,1,74.3,49.2
2021-01-31T21:00:00-08:00,42.3,42.3,42,0,0,15.9,155,0,0.96,0.54,0.54,8.41,41.09,30.65,99,0,0,75.4,40,29.37,1,74.5,49.4
2021-01-31T20:55:00-08:00,42.3,42.3,42,0,0,15.9,155,0,0.96,0.54,0.54,8.41,41.09,30.64,99,0,0,75.2,40,29.37,1,74.3,49.2
2021-01-31T20:50:00-08:00,42.3,42.3,42,0,0,15.9,183,0,0.96,0.54,0.54,8.41,41.09,30.65,99,0,0,75.4,40,29.37,1,74.5,49.4
2021-01-31T20:45:00-08:00,42.4,42.4,42.1,0,0,15.9,182,0.07,0.96,0.54,0.54,8.41,41.09,30.64,99,0,0,75.4,40,29.36,1,74.5,49.4
2021-01-31T20:40:00-08:00,42.4,42.4,42.1,0.9,1.1,15.9,207,0.07,0.96,0.54,0.54,8.41,41.09,30.64,99,0,0,75.6,41,29.37,1,74.8,50.2
2021-01-31T20:35:00-08:00,42.4,42.4,42.1,0,0,15.9,213,0.05,0.95,0.53,0.53,8.4,41.08,30.64,99,0,0,75.4,41,29.37,1,74.6,50
2021-01-31T20:30:00-08:00,42.4,42.4,42.1,1.1,1.1,15.9,215,0.05,0.95,0.53,0.53,8.4,41.08,30.64,99,0,0,75.4,41,29.37,1,74.6,50
2021-01-31T20:25:00-08:00,42.4,42.4,42.1,0.7,1.1,15.9,251,0,0.94,0.52,0.52,8.39,41.08,30.65,99,0,0,75.4,41,29.37,1,74.6,50
2021-01-31T20:20:00-08:00,42.4,42.4,42.1,0.2,1.1,15.9,226,0.07,0.94,0.52,0.52,8.39,41.08,30.64,99,0,0,75.6,41,29.37,1,74.8,50.2
2021-01-31T20:15:00-08:00,42.4,42.4,42.1,0.7,1.1,15.9,282,0.07,0.94,0.52,0.52,8.39,41.08,30.64,99,0,0,75.6,41,29.36,1,74.8,50.2
2021-01-31T20:10:00-08:00,42.4,42.4,42.1,0.2,1.1,15.9,282,0.05,0.93,0.51,0.51,8.38,41.06,30.64,99,0,0,75.7,41,29.37,1,74.9,50.3
2021-01-31T20:05:00-08:00,42.4,42.4,42.1,0,0,15.9,282,0.05,0.93,0.51,0.51,8.38,41.06,30.65,99,0,0,75.4,40,29.37,1,74.5,49.4
2021-01-31T20:00:00-08:00,42.4,42.4,42.1,0,0,15.9,283,0.07,0.92,0.5,0.5,8.37,41.05,30.65,99,0,0,75.6,40,29.37,1,74.7,49.6
2021-01-31T19:55:00-08:00,42.6,42.6,42.3,0,0,15.9,282,0.07,0.92,0.5,0.5,8.37,41.05,30.64,99,0,0,75.4,40,29.37,1,74.5,49.4
2021-01-31T19:51:00-08:00,42.4,42.4,42.1,0.7,1.1,15.9,282,0,0.91,0.49,0.49,8.36,41.04,30.64,99,0,0,75.4,39,29.36,1,74.5,48.7
2021-01-31T19:45:00-08:00,42.4,42.4,42.1,0,0,15.9,282,0,0.91,0.49,0.49,8.36,41.04,30.64,99,0,0,75.4,39,29.36,1,74.5,48.7
2021-01-31T19:40:00-08:00,42.4,42.4,42.1,0,0,15.9,282,0,0.91,0.49,0.49,8.36,41.04,30.64,99,0,0,75,38,29.36,1,74,47.7
2021-01-31T19:35:00-08:00,42.6,42.6,42.3,0,0,15.9,282,0.05,0.91,0.49,0.49,8.36,41.04,30.64,99,0,0,75,38,29.36,1,74,47.7
2021-01-31T19:30:00-08:00,42.6,42.6,42.3,0.7,1.1,15.9,284,0.05,0.91,0.49,0.49,8.36,41.04,30.64,99,0,0,74.8,38,29.37,1,73.8,47.5
2021-01-31T19:25:00-08:00,42.6,42.6,42.3,1.1,1.1,15.9,271,0,0.9,0.48,0.48,8.35,41.03,30.65,99,0,0,75,38,29.37,1,74,47.7
2021-01-31T19:20:00-08:00,42.4,42.4,42.1,0,0,15.9,239,0.07,0.9,0.48,0.48,8.35,41.03,30.64,99,0,0,74.8,38,29.36,1,73.8,47.5
2021-01-31T19:15:00-08:00,42.4,42.4,42.1,0,0,15.9,180,0.14,0.9,0.48,0.48,8.35,41.03,30.64,99,0,0,74.8,38,29.37,1,73.8,47.5
2021-01-31T19:10:00-08:00,42.4,42.4,42.1,0.9,1.1,15.9,227,0.07,0.89,0.47,0.47,8.34,41.02,30.65,99,0,0,75,38,29.38,1,74,47.7
2021-01-31T19:05:00-08:00,42.4,42.4,42.1,1.1,1.1,15.9,234,0.05,0.88,0.46,0.46,8.33,41.01,30.66,99,0,0,75,38,29.38,1,74,47.7
2021-01-31T19:00:00-08:00,42.4,42.4,42.1,0.2,1.1,15.9,193,0.12,0.88,0.46,0.46,8.33,41.01,30.65,99,0,0,75,38,29.37,1,74,47.7
2021-01-31T18:55:00-08:00,42.6,42.6,42.3,0.2,1.1,15.9,233,0.07,0.87,0.45,0.45,8.32,41,30.65,99,0,0,75.2,38,29.38,1,74.2,47.8
2021-01-31T18:50:00-08:00,42.6,42.6,42.3,0.9,1.1,15.9,211,0.05,0.86,0.44,0.44,8.31,40.99,30.66,99,0,0,75.2,38,29.38,1,74.2,47.8
2021-01-31T18:45:00-08:00,42.6,42.6,42.3,0.7,1.1,15.9,230,0.05,0.86,0.44,0.44,8.31,40.99,30.65,99,0,0,75.2,38,29.37,1,74.2,47.8
2021-01-31T18:40:00-08:00,42.6,42.6,42.3,1.8,2.2,15.9,254,0,0.85,0.43,0.43,8.3,40.98,30.65,99,0,0,75.2,38,29.37,1,74.2,47.8
2021-01-31T18:35:00-08:00,42.4,42.4,42.1,1.1,2.2,15.9,224,0,0.85,0.43,0.43,8.3,40.98,30.65,99,0,0,75,37,29.37,1,73.9,46.9
2021-01-31T18:30:00-08:00,42.4,42.4,42.1,0.9,1.1,15.9,271,0,0.85,0.43,0.43,8.3,40.98,30.65,99,0,0,75,37,29.37,1,73.9,46.9
2021-01-31T18:25:00-08:00,42.4,42.4,42.1,0.7,1.1,15.9,277,0.07,0.85,0.43,0.43,8.3,40.98,30.65,99,0,0,75,38,29.37,1,74,47.7
2021-01-31T18:20:00-08:00,42.4,42.4,42.1,1.1,2.2,15.9,277,0.07,0.85,0.43,0.43,8.3,40.98,30.64,99,0,0,75.2,37,29.37,1,74.2,47.1
2021-01-31T18:15:00-08:00,42.4,42.4,42.1,1.1,1.1,15.9,225,0.05,0.84,0.42,0.42,8.29,40.97,30.65,99,0,0,75.2,37,29.37,1,74.2,47.1
2021-01-31T18:10:00-08:00,42.6,42.6,42.3,2.7,3.4,15.9,213,0.05,0.84,0.42,0.42,8.29,40.97,30.65,99,0,0,75,37,29.37,1,73.9,46.9
2021-01-31T18:05:00-08:00,42.6,42.6,42.3,1.8,3.4,15.9,252,0.07,0.83,0.41,0.41,8.28,40.97,30.65,99,0,0,75.4,37,29.37,1,74.4,47.3
2021-01-31T18:00:00-08:00,42.6,42.6,42.3,1.1,1.1,15.9,184,0.12,0.83,0.41,0.41,8.28,40.97,30.65,99,0,0,75.4,38,29.37,1,74.4,48
2021-01-31T17:55:00-08:00,42.4,42.4,42.1,1.8,2.2,15.9,208,0.12,0.82,0.4,0.4,8.27,40.95,30.65,99,0,0,75.2,37,29.37,1,74.2,47.1
2021-01-31T17:50:00-08:00,42.4,42.4,42.1,2.2,3.4,15.9,239,0.07,0.81,0.39,0.39,8.26,40.95,30.65,99,0,0,75.2,37,29.37,1,74.2,47.1
2021-01-31T17:45:00-08:00,42.4,42.4,42.1,2.2,3.4,15.9,271,0.05,0.8,0.38,0.38,8.25,40.93,30.65,99,0,0,75.2,37,29.37,1,74.2,47.1
2021-01-31T17:40:00-08:00,42.6,42.6,42.3,1.1,1.1,15.9,180,0.05,0.8,0.38,0.38,8.25,40.93,30.65,99,0,0,75,38,29.37,1,74,47.7
2021-01-31T17:35:00-08:00,42.8,42.8,42.5,1.3,2.2,15.9,161,0,0.79,0.37,0.37,8.24,40.92,30.65,99,0,0,75,38,29.37,1,74,47.7
2021-01-31T17:30:00-08:00,42.8,41.4,42.5,3.1,4.5,15.9,241,0.07,0.79,0.37,0.37,8.24,40.92,30.65,99,0,0,75,38,29.37,1,74,47.7
2021-01-31T17:25:00-08:00,43,43,42.7,2.5,3.4,15.9,253,0.07,0.79,0.37,0.37,8.24,40.92,30.64,99,0,0,75.2,38,29.37,1,74.2,47.8
2021-01-31T17:20:00-08:00,43.2,43.2,42.9,1.1,1.1,15.9,201,0.05,0.78,0.36,0.36,8.23,40.91,30.65,99,0,0,75,38,29.37,1,74,47.7
2021-01-31T17:15:00-08:00,43.2,43.2,42.9,1.3,2.2,15.9,242,0.05,0.78,0.36,0.36,8.23,40.91,30.65,99,0,0,75,38,29.37,1,74,47.7
2021-01-31T17:10:00-08:00,43.2,43.2,42.9,2.5,3.4,15.9,289,0.07,0.77,0.35,0.35,8.22,40.91,30.64,99,0,0,75.2,38,29.36,1,74.2,47.8
2021-01-31T17:05:00-08:00,43.2,43.2,42.9,1.8,2.2,15.9,253,0.07,0.77,0.35,0.35,8.22,40.91,30.63,99,0,0,75.2,38,29.35,1,74.2,47.8
2021-01-31T17:00:00-08:00,43.2,43.2,42.9,1.8,2.2,15.9,197,0,0.76,0.34,0.34,8.21,40.89,30.64,99,0,0,75.4,38,29.36,1,74.4,48
2021-01-31T16:55:00-08:00,43.2,43.2,42.9,0.2,1.1,15.9,351,0.07,0.76,0.34,0.34,8.21,40.89,30.63,99,0,0,75.4,38,29.35,1,74.4,48
2021-01-31T16:50:00-08:00,43.2,43.2,42.9,1.3,2.2,15.9,335,0.07,0.76,0.34,0.34,8.21,40.89,30.64,99,0,0,75.6,38,29.36,1,74.6,48.2
2021-01-31T16:45:00-08:00,43.2,43.2,42.9,0,0,15.9,95,0.12,0.76,0.34,0.34,8.21,40.89,30.63,99,0,0,75.4,38,29.35,1,74.4,48
2021-01-31T16:40:00-08:00,43.3,43.3,43,0,0,15.9,94,0.05,0.75,0.33,0.33,8.2,40.88,30.63,99,0,0.8,75.6,38,29.35,1,74.6,48.2
2021-01-31T16:35:00-08:00,43.3,43.3,43,0,0,15.9,94,0,0.74,0.32,0.32,8.19,40.87,30.63,99,0,2.6,75.6,38,29.35,1,74.6,48.2
2021-01-31T16:30:00-08:00,43.3,43.3,43,0,0,15.9,94,0,0.74,0.32,0.32,8.19,40.87,30.63,99,0,1.7,75.6,38,29.35,1,74.6,48.2
2021-01-31T16:25:00-08:00,43.3,43.3,43,0.4,1.1,15.9,95,0,0.74,0.32,0.32,8.19,40.87,30.63,99,0,0.8,75.7,38,29.35,1,74.8,48.3
2021-01-31T16:20:00-08:00,43.3,43.3,43,0,0,15.9,94,0,0.74,0.32,0.32,8.19,40.87,30.63,99,0,1.2,75.6,38,29.35,1,74.6,48.2
2021-01-31T16:15:00-08:00,43.3,43.3,43,0,0,15.9,94,0,0.74,0.32,0.32,8.19,40.87,30.63,99,0,6.5,75.6,38,29.36,1,74.6,48.2
2021-01-31T16:10:00-08:00,43.3,43.3,43,0,0,15.9,98,0.07,0.74,0.32,0.32,8.19,40.87,30.63,99,0,3.4,75.6,38,29.35,1,74.6,48.2
2021-01-31T16:05:00-08:00,43.3,43.3,43,0,0,15.9,87,0.07,0.74,0.32,0.32,8.19,40.87,30.62,99,0,4.3,75.6,38,29.35,1,74.6,48.2
2021-01-31T16:00:00-08:00,43.3,43.3,43,0,0,15.9,62,0,0.73,0.31,0.31,8.18,40.86,30.62,99,0,7.7,75.6,38,29.35,1,74.6,48.2
2021-01-31T15:55:00-08:00,43.3,43.3,43,0,0,15.9,53,0,0.73,0.31,0.31,8.18,40.86,30.63,99,0,10.4,75.6,38,29.35,1,74.6,48.2
2021-01-31T15:50:00-08:00,43.3,43.3,43,0,0,15.9,81,0.05,0.73,0.31,0.31,8.18,40.86,30.63,99,0,9.1,75.6,38,29.35,1,74.6,48.2
2021-01-31T15:45:00-08:00,43.3,43.3,43,0,0,15.9,126,0.05,0.73,0.31,0.31,8.18,40.86,30.63,99,0,11.6,75.7,37,29.35,1,74.7,47.6
2021-01-31T15:40:00-08:00,43.5,43.5,43.2,0.7,1.1,15.9,6,0,0.72,0.3,0.3,8.17,40.85,30.63,99,0,13.3,75.6,37,29.35,1,74.6,47.5
2021-01-31T15:35:00-08:00,43.3,43.3,43,1.1,1.1,15.9,273,0.07,0.72,0.3,0.3,8.17,40.85,30.63,99,0,15.2,75.7,37,29.35,1,74.7,47.6
2021-01-31T15:30:00-08:00,43.3,43.3,43,0.2,1.1,15.9,32,0.12,0.72,0.3,0.3,8.17,40.85,30.63,99,0,11.6,75.7,37,29.36,1,74.7,47.6
2021-01-31T15:25:00-08:00,43.5,43.5,43.2,1.1,2.2,15.9,321,0.12,0.71,0.29,0.29,8.16,40.84,30.63,99,0,20.3,75.4,37,29.35,1,74.4,47.3
2021-01-31T15:20:00-08:00,43.5,43.5,43.2,1.3,2.2,15.9,158,0.12,0.7,0.28,0.28,8.15,40.84,30.63,99,0,13.3,75.7,37,29.35,1,74.7,47.6
2021-01-31T15:15:00-08:00,43.5,43.5,43.2,1.1,1.1,15.9,256,0.12,0.69,0.27,0.27,8.14,40.82,30.63,99,0,18.6,75.6,37,29.35,1,74.6,47.5
2021-01-31T15:10:00-08:00,43.5,43.5,43.2,2.5,3.4,15.9,253,0.12,0.68,0.26,0.26,8.13,40.81,30.63,99,0,12.5,75.7,37,29.35,1,74.7,47.6
2021-01-31T15:05:00-08:00,43.5,43.5,43.2,0.9,1.1,15.9,138,0.12,0.67,0.25,0.25,8.12,40.8,30.62,99,0,18.6,75.7,37,29.35,1,74.7,47.6
2021-01-31T15:00:00-08:00,43.5,43.5,43.2,0,0,15.9,102,0.14,0.66,0.24,0.24,8.11,40.8,30.62,99,0,19.1,75.9,37,29.35,1,74.9,47.7
2021-01-31T14:56:00-08:00,43.5,43.5,43.2,0.9,1.1,15.9,327,0.19,0.65,0.23,0.23,8.1,40.78,30.62,99,0,22.9,76.1,37,29.35,1,75.1,47.9
2021-01-31T14:50:00-08:00,43.5,43.5,43.2,1.1,1.1,15.9,296,0.17,0.64,0.22,0.22,8.09,40.77,30.63,99,0,20.8,76.1,37,29.35,1,75.1,47.9
2021-01-31T14:45:00-08:00,43.7,43.7,43.4,1.3,2.2,15.9,262,0.05,0.62,0.2,0.2,8.07,40.75,30.62,99,0,18.6,76.1,37,29.35,1,75.1,47.9
2021-01-31T14:40:00-08:00,43.9,43.9,43.6,0.7,1.1,15.9,316,0.07,0.61,0.19,0.19,8.06,40.74,30.62,99,0,15.5,76.1,37,29.35,1,75.1,47.9
2021-01-31T14:36:00-08:00,44.1,44.1,43.8,0,0,15.9,68,0.07,0.61,0.19,0.19,8.06,40.74,30.62,99,0,23.4,76.3,37,29.34,1,75.4,48.1
2021-01-31T14:30:00-08:00,44.1,44.1,43.8,0.2,1.1,15.9,61,0,0.6,0.18,0.18,8.05,40.73,30.62,99,0,20.8,76.1,37,29.34,1,75.1,47.9
2021-01-31T14:26:00-08:00,44.1,44.1,43.8,0.2,1.1,15.9,96,0.05,0.6,0.18,0.18,8.05,40.73,30.62,99,0,22.5,76.3,37,29.34,1,75.4,48.1
2021-01-31T14:20:00-08:00,44.2,44.2,43.9,0.9,1.1,15.9,161,0.05,0.6,0.18,0.18,8.05,40.73,30.62,99,0,32.4,76.5,37,29.35,1,75.6,48.3
2021-01-31T14:15:00-08:00,44.2,44.2,43.9,0.2,1.1,15.9,73,0,0.59,0.17,0.17,8.04,40.72,30.62,99,0,37.7,76.3,37,29.34,1,75.4,48.1
2021-01-31T14:10:00-08:00,44.2,44.2,43.9,0,0,15.9,69,0,0.59,0.17,0.17,8.04,40.72,30.62,99,0,43.8,76.3,37,29.34,1,75.4,48.1
2021-01-31T14:05:00-08:00,44.2,44.2,43.9,0,0,15.9,67,0,0.59,0.17,0.17,8.04,40.72,30.63,99,0,50.3,76.3,37,29.35,1,75.4,48.1
2021-01-31T14:00:00-08:00,44.2,44.2,43.9,0,0,15.9,79,0.07,0.59,0.17,0.17,8.04,40.72,30.62,99,0,51.1,76.5,37,29.35,1,75.6,48.3
2021-01-31T13:55:00-08:00,44.2,44.2,43.9,0,0,15.9,79,0.12,0.59,0.17,0.17,8.04,40.72,30.62,99,0,43.3,76.5,37,29.35,1,75.6,48.3
2021-01-31T13:50:00-08:00,44.2,44.2,43.9,0,0,15.9,87,0.05,0.58,0.16,0.16,8.03,40.71,30.62,99,0,42,76.3,37,29.35,1,75.4,48.1
2021-01-31T13:45:00-08:00,43.9,43.9,43.6,0.2,1.1,15.9,118,0.07,0.57,0.15,0.15,8.02,40.7,30.63,99,0,42.9,76.5,36,29.36,1,75.5,47.5
2021-01-31T13:40:00-08:00,44.1,44.1,43.8,0.9,2.2,15.9,233,0.07,0.57,0.15,0.15,8.02,40.7,30.63,99,0,43.8,76.5,36,29.35,1,75.5,47.5
2021-01-31T13:35:00-08:00,44.4,44.4,44.1,1.8,2.2,15.9,240,0,0.56,0.14,0.14,8.01,40.69,30.63,99,0,45,76.6,36,29.35,1,75.7,47.6
2021-01-31T13:30:00-08:00,44.4,44.4,44.1,0,0,15.9,91,0.05,0.56,0.14,0.14,8.01,40.69,30.63,99,0,68.9,76.3,36,29.35,1,75.3,47.4
2021-01-31T13:25:00-08:00,44.4,44.4,44.1,1.6,2.2,15.9,295,0.05,0.56,0.14,0.14,8.01,40.69,30.62,99,0,66.3,76.3,36,29.34,1,75.3,47.4
2021-01-31T13:20:00-08:00,44.8,44.8,44.5,2.7,3.4,15.9,214,0.07,0.55,0.13,0.13,8,40.69,30.62,99,0,53.7,76.5,36,29.35,1,75.5,47.5
2021-01-31T13:15:00-08:00,44.8,44.8,44.5,0.4,1.1,15.9,69,0.12,0.55,0.13,0.13,8,40.69,30.63,99,0,52.9,76.5,36,29.35,1,75.5,47.5
2021-01-31T13:10:00-08:00,44.6,44.6,44.3,0.4,1.1,15.9,116,0.05,0.54,0.12,0.12,7.99,40.67,30.63,99,0,69.7,76.6,36,29.35,1,75.7,47.6
2021-01-31T13:05:00-08:00,44.6,44.6,44.3,0.9,1.1,15.9,108,0.07,0.53,0.11,0.11,7.98,40.66,30.63,99,0,55,76.5,36,29.36,1,75.5,47.5
2021-01-31T13:00:00-08:00,44.6,44.6,44.3,0,0,15.9,98,0.07,0.53,0.11,0.11,7.98,40.66,30.63,99,0,45.5,76.3,36,29.36,1,75.3,47.4
2021-01-31T12:55:00-08:00,44.6,44.6,44.1,1.3,2.2,15.9,180,0,0.52,0.1,0.1,7.97,40.65,30.63,98,0,58.1,76.5,36,29.35,1,75.5,47.5
2021-01-31T12:50:00-08:00,44.6,44.6,44.1,0,0,15.9,346,0,0.52,0.1,0.1,7.97,40.65,30.64,98,0,54.2,76.3,36,29.36,1,75.3,47.4
2021-01-31T12:45:00-08:00,44.6,44.6,44.1,0.9,1.1,15.9,335,0.07,0.52,0.1,0.1,7.97,40.65,30.64,98,0,64.1,76.6,36,29.36,1,75.7,47.6
2021-01-31T12:40:00-08:00,44.8,44.8,44.3,0.7,1.1,15.9,198,0.12,0.52,0.1,0.1,7.97,40.65,30.64,98,0,49.4,76.5,36,29.36,1,75.5,47.5
2021-01-31T12:35:00-08:00,44.8,44.8,44.3,2.7,3.4,15.9,215,0.12,0.51,0.09,0.09,7.96,40.64,30.63,98,0,55,76.5,36,29.36,1,75.5,47.5
2021-01-31T12:30:00-08:00,44.8,44.8,44.3,2.9,6.9,15.9,221,0.07,0.5,0.08,0.08,7.95,40.63,30.63,98,0,44.2,76.5,36,29.36,1,75.5,47.5
2021-01-31T12:25:00-08:00,44.8,43.4,44,3.4,4.5,15.9,232,0.05,0.49,0.07,0.07,7.94,40.62,30.64,97,0,53.7,76.5,36,29.36,1,75.5,47.5
2021-01-31T12:20:00-08:00,44.8,43.4,44.3,3.4,5.8,15.9,197,0.05,0.49,0.07,0.07,7.94,40.62,30.63,98,0,75.5,76.5,36,29.36,1,75.5,47.5
2021-01-31T12:15:00-08:00,45,45,44.5,2,3.4,15.9,282,0,0.48,0.06,0.06,7.93,40.61,30.64,98,0,64.6,76.3,36,29.36,1,75.3,47.4
2021-01-31T12:10:00-08:00,45.1,45.1,44.6,1.6,2.2,15.9,212,0,0.48,0.06,0.06,7.93,40.61,30.63,98,0,57.6,76.3,36,29.36,1,75.3,47.4
2021-01-31T12:05:00-08:00,45.1,45.1,44.6,1.1,1.1,15.9,209,0,0.48,0.06,0.06,7.93,40.61,30.64,98,0,77.2,76.1,36,29.36,1,75.1,47.2
2021-01-31T12:00:00-08:00,45.3,45.3,44.8,1.1,1.1,15.9,217,0,0.48,0.06,0.06,7.93,40.61,30.64,98,0,51.5,76.1,36,29.36,1,75.1,47.2
2021-01-31T11:55:00-08:00,45.5,45.5,45,0.7,1.1,15.9,57,0,0.48,0.06,0.06,7.93,40.61,30.63,98,0,48.6,76.3,36,29.36,1,75.3,47.4
2021-01-31T11:50:00-08:00,45.5,45.5,45,1.1,1.1,15.9,190,0,0.48,0.06,0.06,7.93,40.61,30.64,98,0,39,76.3,36,29.37,1,75.3,47.4
