Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2021-10-31T22:50:00-07:00,44.4,44.4,37,2,2.2,5.8,34,0,0,0,0,4.71,64.32,30.71,75,0,0,77.9,28,29.44,1,76.7,42.2
2021-10-31T22:45:00-07:00,44.8,44.8,36.7,0.2,1.1,5.8,33,0,0,0,0,4.71,64.32,30.72,73,0,0,78.1,28,29.45,1,76.9,42.3
2021-10-31T22:40:00-07:00,44.8,44.8,36.7,0.7,1.1,5.8,41,0,0,0,0,4.71,64.32,30.71,73,0,0,78.1,28,29.44,1,76.9,42.3
2021-10-31T22:35:00-07:00,44.6,44.6,36.5,0.2,1.1,5.8,37,0,0,0,0,4.71,64.32,30.71,73,0,0,78.4,28,29.44,1,77.3,42.6
2021-10-31T22:30:00-07:00,44.4,44.4,35.6,0.7,1.1,5.8,55,0,0,0,0,4.71,64.32,30.71,71,0,0,78.3,28,29.43,1,77.1,42.5
2021-10-31T22:25:00-07:00,44.1,44.1,35.3,1.1,1.1,5.8,47,0,0,0,0,4.71,64.32,30.71,71,0,0,78.4,28,29.44,1,77.3,42.6
2021-10-31T22:20:00-07:00,43.2,43.2,35.1,0,0,5.8,46,0,0,0,0,4.71,64.32,30.71,73,0,0,78.4,27,29.44,1,77.2,41.6
2021-10-31T22:15:00-07:00,43.2,43.2,36.2,0,0,5.8,46,0,0,0,0,4.71,64.32,30.71,76,0,0,78.4,28,29.44,1,77.3,42.6
2021-10-31T22:10:00-07:00,43.7,43.7,35.6,0,0,5.8,46,0,0,0,0,4.71,64.32,30.71,73,0,0,78.4,28,29.44,1,77.3,42.6
2021-10-31T22:05:00-07:00,43.9,43.9,35.1,0,0,5.8,46,0,0,0,0,4.71,64.32,30.71,71,0,0,78.6,27,29.44,1,77.4,41.8
2021-10-31T22:00:00-07:00,44.2,44.2,35,0,0,5.8,46,0,0,0,0,4.71,64.32,30.71,70,0,0,78.6,28,29.44,1,77.5,42.7
2021-10-31T21:55:00-07:00,45.3,45.3,35.4,0,0,5.8,46,0,0,0,0,4.71,64.32,30.71,68,0,0,78.8,28,29.43,1,77.7,42.9
2021-10-31T21:50:00-07:00,46,46,34.9,0,0,5.8,46,0,0,0,0,4.71,64.32,30.71,65,0,0,78.8,28,29.44,1,77.7,42.9
2021-10-31T21:45:00-07:00,46,46,34.9,0.2,1.1,5.8,46,0,0,0,0,4.71,64.32,30.72,65,0,0,78.8,28,29.44,1,77.7,42.9
2021-10-31T21:40:00-07:00,46.2,46.2,35.5,0,0,5.8,46,0,0,0,0,4.71,64.32,30.71,66,0,0,79,27,29.43,1,77.9,42.1
2021-10-31T21:35:00-07:00,46.2,46.2,34.3,0.4,1.1,5.8,45,0,0,0,0,4.71,64.32,30.72,63,0,0,79,27,29.44,1,77.9,42.1
2021-10-31T21:30:00-07:00,46.2,46.2,34.7,1.3,2.2,5.8,28,0,0,0,0,4.71,64.32,30.71,64,0,0,79.2,27,29.44,1,78.1,42.3
2021-10-31T21:25:00-07:00,46.4,46.4,34.9,0.4,1.1,5.8,33,0,0,0,0,4.71,64.32,30.71,64,0,0,79.2,27,29.43,1,78.1,42.3
2021-10-31T21:20:00-07:00,46.2,46.2,34.3,0.9,1.1,5.8,49,0,0,0,0,4.71,64.32,30.71,63,0,0,79.5,27,29.44,1,78.4,42.6
2021-10-31T21:15:00-07:00,46.2,46.2,34.3,0,0,5.8,48,0,0,0,0,4.71,64.32,30.7,63,0,0,79.3,27,29.43,1,78.2,42.4
2021-10-31T21:10:00-07:00,46.4,46.4,34.5,0.9,1.1,5.8,29,0,0,0,0,4.71,64.32,30.71,63,0,0,79.7,27,29.44,1,78.6,42.7
2021-10-31T21:05:00-07:00,46.4,46.4,34.5,1.1,1.1,5.8,30,0,0,0,0,4.71,64.32,30.7,63,0,0,79.7,27,29.43,1,78.6,42.7
2021-10-31T21:00:00-07:00,46.2,46.2,34.3,0.2,1.1,5.8,47,0,0,0,0,4.71,64.32,30.71,63,0,0,79.9,27,29.43,1,78.9,42.9
2021-10-31T20:55:00-07:00,46.2,46.2,35.1,1.1,1.1,5.8,43,0,0,0,0,4.71,64.32,30.71,65,0,0,79.7,27,29.43,1,78.6,42.7
2021-10-31T20:50:00-07:00,46,46,34.5,0.9,1.1,5.8,59,0,0,0,0,4.71,64.32,30.71,64,0,0,80.1,27,29.43,1,79.1,43.1
2021-10-31T20:45:00-07:00,45.7,45.7,33.8,1.1,1.1,5.8,45,0,0,0,0,4.71,64.32,30.71,63,0,0,79.9,27,29.44,1,78.9,42.9
2021-10-31T20:40:00-07:00,45.9,45.9,34,0.4,1.1,5.8,44,0,0,0,0,4.71,64.32,30.71,63,0,0,79.7,26,29.44,1,78.6,41.8
2021-10-31T20:35:00-07:00,46,46,33.3,0.4,1.1,5.8,44,0,0,0,0,4.71,64.32,30.71,61,0,0,79.7,27,29.44,1,78.6,42.7
2021-10-31T20:30:00-07:00,46.2,46.2,33.1,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,60,0,0,79.5,27,29.43,1,78.4,42.6
2021-10-31T20:25:00-07:00,46.6,46.6,32.6,0.2,1.1,5.8,64,0,0,0,0,4.71,64.32,30.71,58,0,0,79.5,27,29.44,1,78.4,42.6
2021-10-31T20:20:00-07:00,46.2,46.2,31.4,0.7,1.1,5.8,64,0,0,0,0,4.71,64.32,30.71,56,0,0,79.3,26,29.44,1,78.2,41.4
2021-10-31T20:15:00-07:00,46,46,30.7,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,55,0,0,79.5,27,29.44,1,78.4,42.6
2021-10-31T20:10:00-07:00,46.6,46.6,32.2,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,57,0,0,79.5,27,29.43,1,78.4,42.6
2021-10-31T20:05:00-07:00,46.8,46.8,31.5,0.9,1.1,5.8,64,0,0,0,0,4.71,64.32,30.71,55,0,0,79.7,27,29.44,1,78.6,42.7
2021-10-31T20:00:00-07:00,46.4,46.4,30.7,1.1,1.1,5.8,56,0,0,0,0,4.71,64.32,30.71,54,0,0,79.7,27,29.44,1,78.6,42.7
2021-10-31T19:55:00-07:00,46.8,46.8,32.4,0.4,1.1,5.8,56,0,0,0,0,4.71,64.32,30.71,57,0,0,79.7,28,29.44,1,78.7,43.7
2021-10-31T19:50:00-07:00,46.4,46.4,30.7,0.4,1.1,5.8,55,0,0,0,0,4.71,64.32,30.71,54,0,0,79.9,27,29.43,1,78.9,42.9
2021-10-31T19:45:00-07:00,46.8,46.8,30.6,0,0,5.8,56,0,0,0,0,4.71,64.32,30.71,53,0,0,79.9,27,29.43,1,78.9,42.9
2021-10-31T19:40:00-07:00,47.3,47.3,30.1,0,0,5.8,55,0,0,0,0,4.71,64.32,30.71,51,0,0,79.9,27,29.44,1,78.9,42.9
2021-10-31T19:35:00-07:00,47.5,47.5,28.8,0.7,1.1,5.8,56,0,0,0,0,4.71,64.32,30.71,48,0,0,79.7,28,29.44,1,78.7,43.7
2021-10-31T19:30:00-07:00,47.3,47.3,30.1,0.7,1.1,5.8,51,0,0,0,0,4.71,64.32,30.71,51,0,0,79.7,28,29.43,1,78.7,43.7
2021-10-31T19:25:00-07:00,47.1,47.1,30.9,0,0,5.8,62,0,0,0,0,4.71,64.32,30.71,53,0,0,79.7,28,29.43,1,78.7,43.7
2021-10-31T19:20:00-07:00,47.3,47.3,29.1,0.7,1.1,5.8,62,0,0,0,0,4.71,64.32,30.71,49,0,0,79.7,28,29.44,1,78.7,43.7
2021-10-31T19:15:00-07:00,46.9,46.9,29.2,1.1,1.1,5.8,65,0,0,0,0,4.71,64.32,30.71,50,0,0,79.9,28,29.43,1,78.9,43.9
2021-10-31T19:10:00-07:00,46.4,46.4,32.9,0.7,1.1,5.8,64,0,0,0,0,4.71,64.32,30.71,59,0,0,79.9,28,29.43,1,78.9,43.9
2021-10-31T19:05:00-07:00,46.4,46.4,32.4,0.2,1.1,5.8,64,0,0,0,0,4.71,64.32,30.71,58,0,0,79.9,28,29.44,1,78.9,43.9
2021-10-31T19:00:00-07:00,46.2,46.2,33.5,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,61,0,0,79.7,28,29.43,1,78.7,43.7
2021-10-31T18:55:00-07:00,46.2,46.2,33.9,1.1,1.1,5.8,65,0,0,0,0,4.71,64.32,30.71,62,0,0,79.9,28,29.44,1,78.9,43.9
2021-10-31T18:50:00-07:00,46,46,34.5,0.2,1.1,5.8,64,0,0,0,0,4.71,64.32,30.71,64,0,0,79.9,28,29.43,1,78.9,43.9
2021-10-31T18:45:00-07:00,45.9,45.9,35.6,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,67,0,0,79.9,28,29.43,1,78.9,43.9
2021-10-31T18:40:00-07:00,45.1,45.1,34.8,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,67,0,0,79.9,27,29.44,1,78.9,42.9
2021-10-31T18:35:00-07:00,45.1,45.1,34.8,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,67,0,0,80.1,27,29.44,1,79.1,43.1
2021-10-31T18:30:00-07:00,45.3,45.3,33.5,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,63,0,0,80.1,27,29.44,1,79.1,43.1
2021-10-31T18:25:00-07:00,45.3,45.3,35,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,67,0,0,80.2,27,29.43,1,79.1,43.2
2021-10-31T18:20:00-07:00,45.1,45.1,32.9,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,62,0,0,80.2,27,29.43,1,79.1,43.2
2021-10-31T18:15:00-07:00,45.3,45.3,32.2,0,0,5.8,64,0,0,0,0,4.71,64.32,30.72,60,0,0,80.1,27,29.44,1,79.1,43.1
2021-10-31T18:10:00-07:00,45.9,45.9,32.8,0,0,5.8,64,0,0,0,0,4.71,64.32,30.72,60,0,0,80.2,27,29.44,1,79.1,43.2
2021-10-31T18:05:00-07:00,46,46,32.5,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,59,0,0,80.4,26,29.44,1,79.2,42.4
2021-10-31T18:00:00-07:00,46.2,46.2,31.8,0,0,5.8,64,0,0,0,0,4.71,64.32,30.72,57,0,0,80.4,26,29.44,1,79.2,42.4
2021-10-31T17:55:00-07:00,46.6,46.6,30.4,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,53,0,1.7,80.8,26,29.44,1,79.4,42.7
2021-10-31T17:50:00-07:00,46.8,46.8,31.9,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,56,0,2.6,80.6,26,29.43,1,79.3,42.5
2021-10-31T17:45:00-07:00,46.8,46.8,31.5,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,55,0,5.1,80.8,25,29.44,1,79.4,41.7
2021-10-31T17:40:00-07:00,47.3,47.3,32,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,55,0,7.7,81,25,29.44,1,79.5,41.8
2021-10-31T17:35:00-07:00,47.8,47.8,32.4,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,55,0,10.4,81.1,25,29.43,1,79.5,41.9
2021-10-31T17:30:00-07:00,48.6,48.6,33.6,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,56,0,13,81.5,25,29.44,1,79.8,42.3
2021-10-31T17:25:00-07:00,48.9,48.9,33.5,0,0,5.8,64,0,0,0,0,4.71,64.32,30.72,55,0,15.2,81.3,25,29.44,1,79.7,42.1
2021-10-31T17:20:00-07:00,50,50,36.2,0,0,5.8,64,0,0,0,0,4.71,64.32,30.71,59,0,17.7,81.9,25,29.43,1,80.1,42.6
2021-10-31T17:15:00-07:00,51.3,51.3,35.2,0,0,5.8,65,0,0,0,0,4.71,64.32,30.71,54,0,20.3,81.9,25,29.44,1,80.1,42.6
2021-10-31T17:10:00-07:00,51.4,51.4,35.8,0,0,5.8,65,0,0,0,0,4.71,64.32,30.72,55,0,23.9,81.9,25,29.44,1,80.1,42.6
2021-10-31T17:05:00-07:00,52,52,38.6,0,0,5.8,66,0,0,0,0,4.71,64.32,30.72,60,0,27.3,82.2,25,29.44,1,80.3,42.9
2021-10-31T17:00:00-07:00,52.2,52.2,37,0,0,5.8,66,0,0,0,0,4.71,64.32,30.72,56,0,26.4,82.4,25,29.45,1,80.4,43
2021-10-31T16:55:00-07:00,52.7,52.7,37.9,0.9,1.1,5.8,66,0,0,0,0,4.71,64.32,30.71,57,0,28.6,82.4,25,29.44,1,80.4,43
2021-10-31T16:50:00-07:00,53.2,53.2,37,0.9,1.1,5.8,67,0,0,0,0,4.71,64.32,30.71,54,0,29.9,82.6,25,29.44,1,80.5,43.2
2021-10-31T16:45:00-07:00,53.4,53.4,36.7,0.2,1.1,5.8,67,0,0,0,0,4.71,64.32,30.72,53,0,31.6,82.6,25,29.44,1,80.5,43.2
2021-10-31T16:40:00-07:00,54,54,36.8,0.9,1.1,5.8,67,0,0,0,0,4.71,64.32,30.72,52,0,32.9,82.6,26,29.45,1,80.6,44.2
2021-10-31T16:35:00-07:00,54,54,37.3,0,0,5.8,67,0,0,0,0,4.71,64.32,30.72,53,0,34.6,82.8,26,29.44,1,80.8,44.4
2021-10-31T16:30:00-07:00,54.1,54.1,39.2,0.2,1.1,5.8,67,0,0,0,0,4.71,64.32,30.72,57,0,36,82.9,26,29.44,1,80.8,44.5
2021-10-31T16:25:00-07:00,54.1,54.1,41,0.2,1.1,5.8,67,0,0,0,0,4.71,64.32,30.72,61,0,37.7,82.8,26,29.45,1,80.8,44.4
2021-10-31T16:20:00-07:00,54.3,54.3,42,0.2,1.1,5.8,67,0,0,0,0,4.71,64.32,30.72,63,0,45.9,82.6,26,29.45,1,80.6,44.2
2021-10-31T16:15:00-07:00,54.9,54.9,41.7,0.4,1.1,5.8,61,0,0,0,0,4.71,64.32,30.73,61,0,73.3,82.9,26,29.45,1,80.8,44.5
2021-10-31T16:10:00-07:00,55.4,55.4,42.6,0.2,1.1,5.8,20,0,0,0,0,4.71,64.32,30.73,62,0,40.2,82.9,26,29.45,1,80.8,44.5
2021-10-31T16:05:00-07:00,57.4,57.4,41.8,1.1,1.1,5.8,318,0,0,0,0,4.71,64.32,30.72,56,1,105.3,82.6,26,29.45,1,80.6,44.2
2021-10-31T16:00:00-07:00,59.4,59.4,43.7,0.7,1.1,5.8,278,0,0,0,0,4.71,64.32,30.72,56,0,80.6,82.9,26,29.45,1,80.8,44.5
2021-10-31T15:55:00-07:00,59,59,42.9,0.9,1.1,5.8,297,0,0,0,0,4.71,64.32,30.72,55,1,129.2,83.1,26,29.45,1,81,44.6
2021-10-31T15:50:00-07:00,56.7,56.7,43,0.2,1.1,5.8,259,0,0,0,0,4.71,64.32,30.72,60,0,51.1,83.1,26,29.45,1,81,44.6
2021-10-31T15:45:00-07:00,54.9,54.9,40.8,0,0,5.8,72,0,0,0,0,4.71,64.32,30.73,59,1,149.1,83.3,26,29.45,1,81.1,44.8
2021-10-31T15:40:00-07:00,54.7,54.7,40.7,0.7,1.1,5.8,72,0,0,0,0,4.71,64.32,30.72,59,1,143.1,83.5,26,29.45,1,81.3,45
2021-10-31T15:35:00-07:00,54.7,54.7,41.9,0.2,1.1,5.8,67,0,0,0,0,4.71,64.32,30.72,62,0,45.5,84,25,29.45,1,81.6,44.4
2021-10-31T15:30:00-07:00,54.5,54.5,41.3,0.4,1.1,5.8,67,0,0,0,0,4.71,64.32,30.71,61,1,182.5,84.4,25,29.44,1,81.9,44.7
2021-10-31T15:25:00-07:00,56.3,56.3,42.2,0.2,1.1,5.8,19,0,0,0,0,4.71,64.32,30.72,59,0,47.7,84.9,25,29.45,1,82.3,45.1
2021-10-31T15:20:00-07:00,56.7,56.7,44.7,0,0,5.8,58,0,0,0,0,4.71,64.32,30.72,64,1,163.9,85.6,25,29.44,1,82.9,45.7
2021-10-31T15:15:00-07:00,58.8,58.8,40.2,0.9,1.1,5.8,43,0,0,0,0,4.71,64.32,30.71,50,0,48.6,86.7,24,29.44,1,83.7,45.6
2021-10-31T15:10:00-07:00,59.5,59.5,39.3,0.7,1.1,5.8,224,0,0,0,0,4.71,64.32,30.72,47,2,216.4,88,24,29.44,1,84.9,46.6
2021-10-31T15:05:00-07:00,59.4,59.4,42.3,0.2,1.1,5.8,294,0,0,0,0,4.71,64.32,30.71,53,2,213.8,90,23,29.44,1,86.7,47.2
2021-10-31T15:00:00-07:00,58.1,58.1,42,0.2,1.1,5.8,206,0,0,0,0,4.71,64.32,30.72,55,2,228.2,93,23,29.45,1,89.9,49.7
2021-10-31T14:55:00-07:00,58.3,58.3,42.7,1.8,2.2,5.8,288,0,0,0,0,4.71,64.32,30.72,56,2,239.4,93.6,23,29.45,1,90.5,50.2
2021-10-31T14:50:00-07:00,56.8,56.8,41.3,0.2,1.1,5.8,274,0,0,0,0,4.71,64.32,30.72,56,2,249.4,93.4,23,29.44,1,90.3,50
2021-10-31T14:45:00-07:00,56.8,56.8,41.7,0.7,1.1,5.8,258,0,0,0,0,4.71,64.32,30.73,57,2,254.6,92.8,24,29.45,1,89.8,50.7
2021-10-31T14:40:00-07:00,57.4,57.4,41.8,2.2,2.2,5.8,260,0,0,0,0,4.71,64.32,30.73,56,2,254.2,90.5,26,29.45,1,87.7,50.9
2021-10-31T14:35:00-07:00,57,57,41.9,2,2.2,5.8,244,0,0,0,0,4.71,64.32,30.73,57,2,264.1,91.2,26,29.45,1,88.5,51.5
2021-10-31T14:30:00-07:00,56.5,56.5,41.5,1.3,2.2,5.8,250,0,0,0,0,4.71,64.32,30.73,57,2,278.1,91.2,26,29.45,1,88.5,51.5
2021-10-31T14:25:00-07:00,55.6,55.6,39.7,0,0,5.8,243,0,0,0,0,4.71,64.32,30.73,55,2,277.1,90.3,28,29.45,1,87.8,52.7
2021-10-31T14:20:00-07:00,55.4,55.4,40,0.2,1.1,5.8,61,0,0,0,0,4.71,64.32,30.73,56,2,282.8,84.7,31,29.45,1,82.7,50.7
2021-10-31T14:15:00-07:00,55.6,55.6,38.3,0.2,1.1,5.8,358,0,0,0,0,4.71,64.32,30.73,52,2,298.9,82,32,29.46,1,80.7,49.2
2021-10-31T14:11:00-07:00,55,55,37.2,0,0,5.8,42,0,0,0,0,4.71,64.32,30.73,51,2,305.4,81.5,32,29.46,1,80.3,48.8
2021-10-31T14:05:00-07:00,55.2,55.2,39.8,0,0,5.8,87,0,0,0,0,4.71,64.32,30.73,56,3,317.5,81,32,29.46,1,80,48.3
2021-10-31T14:00:00-07:00,54.7,54.7,39.3,0,0,5.8,69,0,0,0,0,4.71,64.32,30.74,56,2,297.1,80.6,32,29.46,1,79.7,48
2021-10-31T13:55:00-07:00,54.9,54.9,38.6,0.9,1.1,5.8,22,0,0,0,0,4.71,64.32,30.74,54,2,281,80.4,32,29.46,1,79.6,47.8
2021-10-31T13:51:00-07:00,55.2,55.2,38.8,0.2,1.1,5.8,124,0,0,0,0,4.71,64.32,30.74,54,2,271.1,80.4,32,29.47,1,79.6,47.8
2021-10-31T13:45:00-07:00,56.1,56.1,42.4,0.2,1.1,5.8,319,0,0,0,0,4.71,64.32,30.74,60,2,273.3,80.2,32,29.47,1,79.4,47.6
2021-10-31T13:40:00-07:00,55.4,55.4,40,0,0,5.8,220,0,0,0,0,4.71,64.32,30.75,56,2,267.2,80.2,32,29.48,1,79.4,47.6
2021-10-31T13:35:00-07:00,54.1,54.1,38.8,0.2,1.1,5.8,346,0,0,0,0,4.71,64.32,30.75,56,2,280.6,80.2,32,29.48,1,79.4,47.6
2021-10-31T13:31:00-07:00,53.2,53.2,39.2,0,0,5.8,79,0,0,0,0,4.71,64.32,30.75,59,2,284.9,80.2,32,29.48,1,79.4,47.6
2021-10-31T13:25:00-07:00,54,54,39.6,1.1,2.2,5.8,67,0,0,0,0,4.71,64.32,30.76,58,2,287.1,79.9,32,29.48,1,79.1,47.4
2021-10-31T13:20:00-07:00,54.3,54.3,39.8,0,0,5.8,0,0,0,0,0,4.71,64.32,30.76,58,2,279.3,79.7,32,29.48,1,78.9,47.2
2021-10-31T13:15:00-07:00,54.5,54.5,41.7,2.2,3.4,5.8,296,0,0,0,0,4.71,64.32,30.76,62,2,266.7,79.5,32,29.48,1,78.7,47
2021-10-31T13:11:00-07:00,53.6,53.6,40.9,0,0,5.8,173,0,0,0,0,4.71,64.32,30.76,62,2,265,79.5,32,29.48,1,78.7,47
2021-10-31T13:05:00-07:00,52.5,52.5,39.9,0.7,1.1,5.8,184,0,0,0,0,4.71,64.32,30.77,62,2,241.1,79.5,32,29.49,1,78.7,47
2021-10-31T13:00:00-07:00,52,52,39.8,0,0,5.8,76,0,0,0,0,4.71,64.32,30.77,63,2,246.8,79.3,32,29.49,1,78.4,46.9
2021-10-31T12:55:00-07:00,51.8,51.8,39.2,0.7,1.1,5.8,309,0,0,0,0,4.71,64.32,30.77,62,2,237.2,79,32,29.5,1,78.1,46.6
2021-10-31T12:51:00-07:00,52.2,52.2,39.6,0.7,1.1,5.8,33,0,0,0,0,4.71,64.32,30.77,62,2,235.5,78.8,32,29.49,1,77.9,46.4
2021-10-31T12:45:00-07:00,52.3,52.3,40.1,0,0,5.8,297,0,0,0,0,4.71,64.32,30.78,63,2,224.2,78.6,32,29.5,1,77.7,46.3
2021-10-31T12:40:00-07:00,52,52,39,0.9,1.1,5.8,268,0,0,0,0,4.71,64.32,30.77,61,2,249.8,78.1,32,29.5,1,77.1,45.8
2021-10-31T12:35:00-07:00,50.9,50.9,37.5,0.2,1.1,5.8,78,0,0,0,0,4.71,64.32,30.77,60,2,302.3,77.9,32,29.5,1,76.9,45.6
2021-10-31T12:31:00-07:00,50.2,50.2,36.4,0.9,1.1,5.8,72,0,0,0,0,4.71,64.32,30.78,59,3,305.8,77.9,32,29.5,1,76.9,45.6
2021-10-31T12:25:00-07:00,49.5,49.5,36.2,0.9,1.1,5.8,39,0,0,0,0,4.71,64.32,30.79,60,2,293.2,77.7,32,29.51,1,76.7,45.5
2021-10-31T12:20:00-07:00,48.7,48.7,35,2.2,2.2,5.8,68,0,0,0,0,4.71,64.32,30.78,59,2,294.9,77.4,32,29.5,1,76.3,45.2
2021-10-31T12:15:00-07:00,48.4,48.4,35.2,0.2,1.1,5.8,16,0,0,0,0,4.71,64.32,30.78,60,0,65.5,77,32,29.51,1,75.9,44.9
2021-10-31T12:11:00-07:00,48.4,48.4,35.2,2,3.4,5.8,61,0,0,0,0,4.71,64.32,30.79,60,0,61.2,76.8,32,29.51,1,75.7,44.7
2021-10-31T12:05:00-07:00,48.6,48.6,35.4,1.3,2.2,5.8,64,0,0,0,0,4.71,64.32,30.79,60,1,199,76.8,32,29.51,1,75.7,44.7
2021-10-31T12:00:00-07:00,48.2,48.2,33.7,0.9,1.1,5.8,74,0,0,0,0,4.71,64.32,30.79,57,1,140.4,76.6,32,29.52,1,75.5,44.5
2021-10-31T11:55:00-07:00,47.5,47.5,32.1,0,0,5.8,24,0,0,0,0,4.71,64.32,30.8,55,0,73.7,76.5,32,29.52,1,75.4,44.4
2021-10-31T11:51:00-07:00,47.5,47.5,33,1.1,1.1,5.8,66,0,0,0,0,4.71,64.32,30.79,57,0,55.4,76.5,32,29.51,1,75.4,44.4
2021-10-31T11:45:00-07:00,47.3,47.3,31,0.4,1.1,5.8,62,0,0,0,0,4.71,64.32,30.8,53,0,82.3,75.9,32,29.52,1,74.7,43.9
2021-10-31T11:40:00-07:00,46.8,46.8,29.2,2.5,3.4,5.8,71,0,0,0,0,4.71,64.32,30.8,50,2,245.5,75.9,33,29.52,1,74.7,44.7
2021-10-31T11:35:00-07:00,46.4,46.4,31.6,0,0,5.8,31,0,0,0,0,4.71,64.32,30.8,56,0,49.8,75.6,32,29.52,1,74.4,43.6
2021-10-31T11:30:00-07:00,46.2,46.2,31.8,1.3,2.2,5.8,77,0,0,0,0,4.71,64.32,30.8,57,0,47.7,75.6,33,29.52,1,74.4,44.5
2021-10-31T11:25:00-07:00,46,46,34.1,1.3,2.2,5.8,70,0,0,0,0,4.71,64.32,30.8,63,0,47.2,75.6,33,29.52,1,74.4,44.5
2021-10-31T11:20:00-07:00,45.9,45.9,36.3,0,0,5.8,11,0,0,0,0,4.71,64.32,30.79,69,0,47.2,75.4,33,29.52,1,74.2,44.3
2021-10-31T11:15:00-07:00,45.9,45.9,36.3,1.6,2.2,5.8,65,0,0,0,0,4.71,64.32,30.8,69,0,56.8,75.4,33,29.52,1,74.2,44.3
2021-10-31T11:11:00-07:00,46,46,36.4,0.4,1.1,5.8,59,0,0,0,0,4.71,64.32,30.8,69,0,45.9,75.2,33,29.52,1,74,44.1
2021-10-31T11:05:00-07:00,45.3,45.3,35,1.1,1.1,4.5,62,0,0,0,0,4.71,64.32,30.8,67,0,45.5,75.2,33,29.52,1,74,44.1
