Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2021-04-30T22:05:00-07:00,49.5,49.5,44.9,2,3.4,19.5,165,0,0,0.02,0.3,1.66,49.42,30.86,84,0,0,76.3,38,29.58,1,75.4,48.8
2021-04-30T22:00:00-07:00,49.5,49.5,44.9,2.2,3.4,19.5,216,0,0,0.02,0.3,1.66,49.42,30.86,84,0,0,76.5,38,29.58,1,75.6,49
2021-04-30T21:55:00-07:00,49.6,49.6,44.7,0,0,19.5,315,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,76.5,38,29.58,1,75.6,49
2021-04-30T21:50:00-07:00,49.8,49.8,44.8,2.9,3.4,19.5,165,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,76.5,38,29.58,1,75.6,49
2021-04-30T21:45:00-07:00,49.8,48.8,45.2,3.8,4.5,19.5,247,0,0,0.02,0.3,1.66,49.42,30.86,84,0,0,76.3,38,29.58,1,75.4,48.8
2021-04-30T21:40:00-07:00,50,50,45,1.3,2.2,19.5,153,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,76.3,38,29.57,1,75.4,48.8
2021-04-30T21:35:00-07:00,50.2,50.2,45.2,1.8,3.4,19.5,122,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,75.9,38,29.58,1,75,48.5
2021-04-30T21:30:00-07:00,50.2,50.2,45.6,1.3,2.2,19.5,146,0,0,0.02,0.3,1.66,49.42,30.85,84,0,0,75.9,38,29.57,1,75,48.5
2021-04-30T21:25:00-07:00,50.4,50.4,45.7,0,0,19.5,269,0,0,0.02,0.3,1.66,49.42,30.85,84,0,0,75.7,38,29.57,1,74.8,48.3
2021-04-30T21:20:00-07:00,50.5,50.5,45.8,1.3,2.2,19.5,181,0,0,0.02,0.3,1.66,49.42,30.85,84,0,0,75.6,39,29.58,1,74.7,48.9
2021-04-30T21:15:00-07:00,50.9,50.9,45.9,1.3,2.2,19.5,79,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,75.6,39,29.57,1,74.7,48.9
2021-04-30T21:10:00-07:00,51.1,51.1,46.1,0.7,1.1,19.5,312,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,75.2,39,29.57,1,74.3,48.5
2021-04-30T21:05:00-07:00,51.4,51.4,46.4,1.3,2.2,19.5,136,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,75.4,38,29.58,1,74.4,48
2021-04-30T21:00:00-07:00,51.8,51.8,46.8,0.2,1.1,19.5,13,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,75.2,39,29.57,1,74.3,48.5
2021-04-30T20:55:00-07:00,52,52,46.7,1.1,1.1,19.5,247,0,0,0.02,0.3,1.66,49.42,30.85,82,0,0,75.2,38,29.57,1,74.2,47.8
2021-04-30T20:50:00-07:00,52.2,52.2,46.9,1.3,2.2,19.5,39,0,0,0.02,0.3,1.66,49.42,30.85,82,0,0,75.4,38,29.57,1,74.4,48
2021-04-30T20:45:00-07:00,52.2,52.2,47.2,1.1,1.1,19.5,346,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,75.2,38,29.57,1,74.2,47.8
2021-04-30T20:40:00-07:00,52.2,52.2,47.5,1.8,2.2,19.5,225,0,0,0.02,0.3,1.66,49.42,30.85,84,0,0,75.4,38,29.57,1,74.4,48
2021-04-30T20:35:00-07:00,52.3,52.3,47.3,0,0,19.5,314,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,75.4,38,29.57,1,74.4,48
2021-04-30T20:30:00-07:00,52.5,52.5,47.5,1.8,2.2,19.5,133,0,0,0.02,0.3,1.66,49.42,30.85,83,0,0,75.2,38,29.57,1,74.2,47.8
2021-04-30T20:25:00-07:00,52.7,52.7,48,2.2,3.4,19.5,106,0,0,0.02,0.3,1.66,49.42,30.84,84,0,0,75.2,38,29.57,1,74.2,47.8
2021-04-30T20:20:00-07:00,52.7,52.7,48,3.8,6.9,19.5,194,0,0,0.02,0.3,1.66,49.42,30.85,84,0,0,75.2,38,29.57,1,74.2,47.8
2021-04-30T20:15:00-07:00,52.7,52.7,48,1.3,2.2,19.5,170,0,0,0.02,0.3,1.66,49.42,30.84,84,0,0.4,75.4,39,29.57,1,74.5,48.7
2021-04-30T20:10:00-07:00,52.7,52.7,48.3,2.2,2.2,19.5,257,0,0,0.02,0.3,1.66,49.42,30.84,85,0,3.4,75.6,39,29.57,1,74.7,48.9
2021-04-30T20:05:00-07:00,52.9,52.9,48.8,0.7,2.2,19.5,151,0,0,0.02,0.3,1.66,49.42,30.85,86,0,6,75.6,39,29.57,1,74.7,48.9
2021-04-30T20:00:00-07:00,52.9,52.9,48.5,2.5,3.4,19.5,197,0,0,0.02,0.3,1.66,49.42,30.85,85,0,8.2,75.7,39,29.57,1,74.8,49
2021-04-30T19:55:00-07:00,53.1,53.1,49,1.3,2.2,19.5,275,0,0,0.02,0.3,1.66,49.42,30.85,86,0,10.8,75.7,39,29.57,1,74.8,49
2021-04-30T19:50:00-07:00,53.2,53.2,49.1,1.3,2.2,19.5,325,0,0,0.02,0.3,1.66,49.42,30.85,86,0,12.1,75.7,39,29.57,1,74.8,49
2021-04-30T19:45:00-07:00,53.8,53.8,49.7,1.3,2.2,19.5,109,0,0,0.02,0.3,1.66,49.42,30.85,86,0,12.5,75.7,39,29.57,1,74.8,49
2021-04-30T19:40:00-07:00,54.3,54.3,49.9,5.4,5.8,19.5,74,0,0,0.02,0.3,1.66,49.42,30.85,85,0,14.3,75.9,39,29.57,1,75,49.1
2021-04-30T19:35:00-07:00,55.2,55.2,51.1,2,2.2,19.5,69,0,0,0.02,0.3,1.66,49.42,30.85,86,0,19.4,75.9,39,29.58,1,75,49.1
2021-04-30T19:30:00-07:00,55.6,55.6,51.5,0.4,1.1,19.5,318,0,0,0.02,0.3,1.66,49.42,30.85,86,0,25.9,76.1,39,29.57,1,75.2,49.3
2021-04-30T19:25:00-07:00,56.1,56.1,51.7,0,0,19.5,314,0,0,0.02,0.3,1.66,49.42,30.85,85,0,26.8,75.9,39,29.57,1,75,49.1
2021-04-30T19:20:00-07:00,56.3,56.3,51.5,0.2,1.1,19.5,333,0,0,0.02,0.3,1.66,49.42,30.84,84,0,30.3,75.9,39,29.57,1,75,49.1
2021-04-30T19:15:00-07:00,56.7,56.7,52.2,0,0,19.5,333,0,0,0.02,0.3,1.66,49.42,30.84,85,0,27.6,75.9,39,29.57,1,75,49.1
2021-04-30T19:10:00-07:00,56.8,56.8,52,0.2,1.1,19.5,358,0,0,0.02,0.3,1.66,49.42,30.85,84,0,25.1,76.1,39,29.57,1,75.2,49.3
2021-04-30T19:05:00-07:00,57.4,57.4,52.6,0.7,1.1,19.5,358,0,0,0.02,0.3,1.66,49.42,30.85,84,0,29.9,75.9,39,29.57,1,75,49.1
2021-04-30T19:00:00-07:00,57.6,57.6,52.5,0,0,19.5,358,0,0,0.02,0.3,1.66,49.42,30.85,83,0,32.9,75.9,39,29.57,1,75,49.1
2021-04-30T18:55:00-07:00,57.7,57.7,52.6,0,0,19.5,358,0,0,0.02,0.3,1.66,49.42,30.86,83,0,41.6,76.1,39,29.59,1,75.2,49.3
2021-04-30T18:50:00-07:00,57.9,57.9,53.1,0,0,19.5,336,0,0,0.02,0.3,1.66,49.42,30.85,84,0,54.6,75.9,39,29.57,1,75,49.1
2021-04-30T18:45:00-07:00,58.1,58.1,53.3,0,0,19.5,358,0,0,0.02,0.3,1.66,49.42,30.85,84,0,67.7,76.3,39,29.58,1,75.5,49.5
2021-04-30T18:40:00-07:00,58.3,58.3,53.5,0,0,19.5,358,0,0,0.02,0.3,1.66,49.42,30.85,84,0,56.3,76.1,39,29.58,1,75.2,49.3
2021-04-30T18:35:00-07:00,58.3,58.3,53.5,0,0,19.5,358,0,0,0.02,0.3,1.66,49.42,30.86,84,0,42,76.1,39,29.58,1,75.2,49.3
2021-04-30T18:30:00-07:00,58.8,58.8,53.6,0,0,19.5,358,0,0,0.02,0.3,1.66,49.42,30.86,83,0,34.3,76.3,39,29.58,1,75.5,49.5
2021-04-30T18:25:00-07:00,59.2,59.2,53.7,0,0,19.5,357,0,0,0.02,0.3,1.66,49.42,30.86,82,0,51.5,76.1,38,29.59,1,75.2,48.6
2021-04-30T18:20:00-07:00,59.4,59.4,53.6,0,0,19.5,357,0,0,0.02,0.3,1.66,49.42,30.86,81,0,68.5,76.3,38,29.58,1,75.4,48.8
2021-04-30T18:15:00-07:00,59.2,59.2,53.4,0,0,19.5,358,0,0,0.02,0.3,1.66,49.42,30.86,81,0,99.3,76.3,38,29.59,1,75.4,48.8
2021-04-30T18:10:00-07:00,58.8,58.8,53,1.3,2.2,19.5,358,0,0,0.02,0.3,1.66,49.42,30.86,81,1,120.5,76.3,38,29.58,1,75.4,48.8
2021-04-30T18:05:00-07:00,59,59,53.8,0,0,19.5,22,0,0,0.02,0.3,1.66,49.42,30.86,83,1,113.7,76.1,38,29.58,1,75.2,48.6
2021-04-30T18:00:00-07:00,59,59,53.5,0.9,1.1,19.5,23,0,0,0.02,0.3,1.66,49.42,30.87,82,0,72.4,76.1,38,29.59,1,75.2,48.6
2021-04-30T17:55:00-07:00,59,59,53.5,0,0,19.5,22,0,0,0.02,0.3,1.66,49.42,30.87,82,0,72.8,76.1,38,29.59,1,75.2,48.6
2021-04-30T17:50:00-07:00,58.8,58.8,53,0.2,1.1,19.5,23,0,0,0.02,0.3,1.66,49.42,30.87,81,0,89.8,76.1,38,29.59,1,75.2,48.6
2021-04-30T17:45:00-07:00,58.3,58.3,52.8,0,0,19.5,68,0,0,0.02,0.3,1.66,49.42,30.86,82,0,76.7,76.1,38,29.59,1,75.2,48.6
2021-04-30T17:40:00-07:00,58.1,58.1,53,0.9,1.1,19.5,41,0,0,0.02,0.3,1.66,49.42,30.87,83,0,75.8,76.1,38,29.6,1,75.2,48.6
2021-04-30T17:35:00-07:00,57.9,57.9,53.1,0.9,1.1,19.5,6,0,0,0.02,0.3,1.66,49.42,30.87,84,0,53.3,76.3,38,29.6,1,75.4,48.8
2021-04-30T17:30:00-07:00,58.1,58.1,53.3,0.7,1.1,19.5,3,0,0,0.02,0.3,1.66,49.42,30.87,84,0,52.9,76.3,38,29.59,1,75.4,48.8
2021-04-30T17:25:00-07:00,58.1,58.1,53.6,0,0,19.5,3,0,0,0.02,0.3,1.66,49.42,30.88,85,0,56.3,76.1,37,29.61,1,75.1,47.9
2021-04-30T17:20:00-07:00,58.1,58.1,53,0.9,1.1,19.5,4,0,0,0.02,0.3,1.66,49.42,30.87,83,0,59.3,76.3,38,29.6,1,75.4,48.8
2021-04-30T17:15:00-07:00,57.9,57.9,52.8,0,0,19.5,285,0,0,0.02,0.3,1.66,49.42,30.87,83,0,44.2,76.3,38,29.6,1,75.4,48.8
2021-04-30T17:10:00-07:00,57.7,57.7,52.6,0.9,1.1,19.5,299,0,0,0.02,0.3,1.66,49.42,30.87,83,0,41.1,76.1,38,29.6,1,75.2,48.6
2021-04-30T17:05:00-07:00,57.9,57.9,52.8,2.5,3.4,19.5,266,0,0,0.02,0.3,1.66,49.42,30.88,83,0,34.3,76.3,38,29.61,1,75.4,48.8
2021-04-30T17:00:00-07:00,57.9,57.9,52.8,2.9,3.4,19.5,202,0,0,0.02,0.3,1.66,49.42,30.88,83,0,30.3,76.5,38,29.61,1,75.6,49
2021-04-30T16:55:00-07:00,57.9,57.9,52.8,2.9,3.4,19.5,269,0,0,0.02,0.3,1.66,49.42,30.88,83,0,38.5,76.5,38,29.61,1,75.6,49
2021-04-30T16:50:00-07:00,57.9,57.9,52.4,1.8,2.2,19.5,215,0,0,0.02,0.3,1.66,49.42,30.88,82,0,44.2,76.5,38,29.61,1,75.6,49
2021-04-30T16:45:00-07:00,58.1,58.1,53,2.5,3.4,19.5,219,0,0,0.02,0.3,1.66,49.42,30.88,83,0,50.6,76.5,38,29.6,1,75.6,49
2021-04-30T16:40:00-07:00,58.3,58.3,53.2,1.1,1.1,19.5,277,0,0,0.02,0.3,1.66,49.42,30.89,83,0,57.3,76.5,38,29.61,1,75.6,49
2021-04-30T16:35:00-07:00,58.5,58.5,53,2.2,2.2,19.5,259,0,0,0.02,0.3,1.66,49.42,30.89,82,0,52.5,76.5,38,29.61,1,75.6,49
2021-04-30T16:30:00-07:00,58.8,58.8,53.6,1.1,1.1,19.5,279,0,0,0.02,0.3,1.66,49.42,30.88,83,0,69.4,76.3,38,29.61,1,75.4,48.8
2021-04-30T16:25:00-07:00,58.8,58.8,53.3,0.9,1.1,19.5,286,0,0,0.02,0.3,1.66,49.42,30.89,82,0,72.4,76.5,37,29.61,1,75.6,48.3
2021-04-30T16:20:00-07:00,59,59,53.5,1.3,2.2,19.5,249,0,0,0.02,0.3,1.66,49.42,30.89,82,0,69.7,76.5,37,29.62,1,75.6,48.3
2021-04-30T16:15:00-07:00,59.4,59.4,53.6,1.1,2.2,19.5,261,0,0,0.02,0.3,1.66,49.42,30.88,81,0,78,76.5,37,29.61,1,75.6,48.3
2021-04-30T16:10:00-07:00,59.4,59.4,53.2,2.2,2.2,19.5,246,0,0,0.02,0.3,1.66,49.42,30.89,80,0,90.2,76.5,38,29.61,1,75.6,49
2021-04-30T16:05:00-07:00,59.5,59.5,53.3,1.8,2.2,19.5,254,0,0,0.02,0.3,1.66,49.42,30.89,80,0,97.1,76.5,37,29.61,1,75.6,48.3
2021-04-30T16:00:00-07:00,59.7,59.7,53.5,2.2,2.2,19.5,273,0,0,0.02,0.3,1.66,49.42,30.89,80,1,122.3,76.6,37,29.61,1,75.7,48.4
2021-04-30T15:55:00-07:00,60.3,60.3,53.8,4.9,6.9,19.5,209,0,0,0.02,0.3,1.66,49.42,30.89,79,1,130,76.6,37,29.62,1,75.7,48.4
2021-04-30T15:50:00-07:00,60.8,60.8,53.9,1.6,2.2,19.5,277,0,0,0.02,0.3,1.66,49.42,30.89,78,1,148.3,76.6,37,29.61,1,75.7,48.4
2021-04-30T15:45:00-07:00,61,61,53.7,1.6,2.2,19.5,269,0,0,0.02,0.3,1.66,49.42,30.89,77,1,192.6,76.5,37,29.62,1,75.6,48.3
2021-04-30T15:40:00-07:00,60.4,60.4,53.9,0.9,2.2,19.5,299,0,0,0.02,0.3,1.66,49.42,30.89,79,2,218.1,76.8,37,29.62,1,75.9,48.5
2021-04-30T15:35:00-07:00,61.2,61.2,54.3,3.4,3.4,19.5,276,0,0,0.02,0.3,1.66,49.42,30.9,78,2,251.5,76.8,37,29.62,1,75.9,48.5
2021-04-30T15:30:00-07:00,61.7,61.7,54.4,2.9,4.5,19.5,264,0,0,0.02,0.3,1.66,49.42,30.89,77,5,530.1,76.6,37,29.62,1,75.7,48.4
2021-04-30T15:25:00-07:00,60.6,60.6,53.7,0.2,1.1,19.5,213,0,0,0.02,0.3,1.66,49.42,30.9,78,4,442,76.5,37,29.63,1,75.6,48.3
2021-04-30T15:20:00-07:00,60.1,60.1,53.9,1.8,2.2,19.5,284,0,0,0.02,0.3,1.66,49.42,30.9,80,2,262.4,76.6,37,29.62,1,75.7,48.4
2021-04-30T15:15:00-07:00,59.7,59.7,53.5,3.1,3.4,19.5,257,0,0,0.02,0.3,1.66,49.42,30.9,80,3,323.1,76.5,37,29.62,1,75.6,48.3
2021-04-30T15:10:00-07:00,58.8,58.8,53.6,2.2,2.2,19.5,252,0,0,0.02,0.3,1.66,49.42,30.9,83,2,281,76.3,37,29.63,1,75.4,48.1
2021-04-30T15:05:00-07:00,58.3,58.3,52.8,1.6,2.2,19.5,258,0,0,0.02,0.3,1.66,49.42,30.9,82,1,174.3,76.1,37,29.63,1,75.1,47.9
2021-04-30T15:00:00-07:00,58.1,58.1,53,1.3,2.2,19.5,269,0,0,0.02,0.3,1.66,49.42,30.91,83,1,136.7,76.3,37,29.63,1,75.4,48.1
2021-04-30T14:55:00-07:00,58.3,58.3,53.2,2.2,3.4,19.5,247,0,0,0.02,0.3,1.66,49.42,30.91,83,1,108.4,75.9,37,29.63,1,74.9,47.7
2021-04-30T14:50:00-07:00,58.3,58.3,53.2,2.7,3.4,19.5,248,0,0,0.02,0.3,1.66,49.42,30.91,83,1,120.1,76.1,37,29.63,1,75.1,47.9
2021-04-30T14:45:00-07:00,58.3,58.3,53.2,1.8,2.2,19.5,244,0,0,0.02,0.3,1.66,49.42,30.9,83,1,120.1,76.3,38,29.63,1,75.4,48.8
2021-04-30T14:40:00-07:00,58.1,58.1,53.3,1.1,2.2,19.5,283,0,0,0.02,0.3,1.66,49.42,30.9,84,1,121.8,76.1,37,29.63,1,75.1,47.9
2021-04-30T14:35:00-07:00,58.1,58.1,52.6,3.1,4.5,19.5,253,0,0,0.02,0.3,1.66,49.42,30.91,82,1,125.8,76.1,37,29.64,1,75.1,47.9
2021-04-30T14:30:00-07:00,57.9,57.9,52.8,1.8,2.2,19.5,275,0,0,0.02,0.3,1.66,49.42,30.91,83,1,111.8,76.3,38,29.63,1,75.4,48.8
2021-04-30T14:25:00-07:00,57.9,57.9,53.1,0.7,1.1,19.5,253,0,0,0.02,0.3,1.66,49.42,30.91,84,1,113.7,76.3,38,29.63,1,75.4,48.8
2021-04-30T14:20:00-07:00,57.9,57.9,52.8,3.8,5.8,19.5,175,0,0,0.02,0.3,1.66,49.42,30.91,83,1,122.3,76.3,38,29.63,1,75.4,48.8
2021-04-30T14:15:00-07:00,58.1,58.1,53,4.7,6.9,19.5,259,0,0,0.02,0.3,1.66,49.42,30.91,83,1,157.4,76.3,38,29.63,1,75.4,48.8
2021-04-30T14:10:00-07:00,57.6,57.6,52.8,2,2.2,19.5,231,0,0,0.02,0.3,1.66,49.42,30.91,84,1,170.9,76.3,38,29.64,1,75.4,48.8
2021-04-30T14:05:00-07:00,57.7,57.7,52.9,4.5,6.9,19.5,284,0,0,0.02,0.3,1.66,49.42,30.9,84,1,172.1,76.3,37,29.63,1,75.4,48.1
2021-04-30T14:00:00-07:00,57.7,57.7,52.9,1.6,2.2,19.5,277,0,0,0.02,0.3,1.66,49.42,30.9,84,1,186.9,76.3,38,29.63,1,75.4,48.8
2021-04-30T13:55:00-07:00,57.7,57.7,52.6,4.9,6.9,19.5,252,0,0,0.02,0.3,1.66,49.42,30.91,83,1,194.3,76.1,38,29.63,1,75.2,48.6
2021-04-30T13:50:00-07:00,57.7,57.7,52.6,3.4,3.4,19.5,262,0,0,0.02,0.3,1.66,49.42,30.9,83,2,251.2,76.3,38,29.63,1,75.4,48.8
2021-04-30T13:45:00-07:00,57.2,57.2,53,1.1,1.1,19.5,262,0,0,0.02,0.3,1.66,49.42,30.91,86,2,232.1,76.3,37,29.63,1,75.4,48.1
2021-04-30T13:40:00-07:00,57,57,52.5,3.1,4.5,19.5,276,0,0,0.02,0.3,1.66,49.42,30.91,85,1,184.7,76.1,38,29.63,1,75.2,48.6
2021-04-30T13:35:00-07:00,56.8,56.8,52.3,3.1,4.5,19.5,214,0,0,0.02,0.3,1.66,49.42,30.91,85,1,170.4,75.9,38,29.63,1,75,48.5
2021-04-30T13:30:00-07:00,56.7,56.7,52.6,1.6,3.4,19.5,282,0,0,0.02,0.3,1.66,49.42,30.91,86,1,158.3,76.1,38,29.64,1,75.2,48.6
2021-04-30T13:25:00-07:00,56.8,56.8,52.7,2.9,3.4,19.5,219,0,0,0.02,0.3,1.66,49.42,30.91,86,2,209.1,75.9,37,29.64,1,74.9,47.7
2021-04-30T13:20:00-07:00,56.1,56.1,52,5.4,6.9,19.5,273,0,0,0.02,0.3,1.66,49.42,30.92,86,1,199.5,76.1,37,29.64,1,75.1,47.9
2021-04-30T13:15:00-07:00,56.1,56.1,52.3,1.1,2.2,19.5,266,0,0,0.02,0.3,1.66,49.42,30.91,87,1,154.8,75.9,37,29.63,1,74.9,47.7
2021-04-30T13:10:00-07:00,56.3,56.3,52.2,6.3,8.1,19.5,245,0,0,0.02,0.3,1.66,49.42,30.92,86,1,182.2,76.1,37,29.64,1,75.1,47.9
2021-04-30T13:05:00-07:00,56.5,56.5,52.4,4.7,5.8,19.5,187,0,0,0.02,0.3,1.66,49.42,30.92,86,2,225.9,76.1,37,29.64,1,75.1,47.9
2021-04-30T13:00:00-07:00,56.1,56.1,52.3,2.5,3.4,19.5,219,0,0,0.02,0.3,1.66,49.42,30.92,87,2,249.8,76.3,37,29.64,1,75.4,48.1
2021-04-30T12:55:00-07:00,55.9,55.9,52.1,1.3,2.2,19.5,249,0,0,0.02,0.3,1.66,49.42,30.92,87,1,162.6,76.1,37,29.64,1,75.1,47.9
2021-04-30T12:50:00-07:00,55.6,55.6,52.1,1.8,3.4,19.5,195,0,0,0.02,0.3,1.66,49.42,30.92,88,2,206,76.1,37,29.64,1,75.1,47.9
2021-04-30T12:45:00-07:00,55.6,55.6,52.1,3.4,4.5,19.5,245,0,0,0.02,0.3,1.66,49.42,30.92,88,1,199,75.9,37,29.64,1,74.9,47.7
2021-04-30T12:40:00-07:00,55,55,51.5,1.1,2.2,19.5,204,0,0,0.02,0.3,1.66,49.42,30.91,88,2,203.8,75.7,37,29.64,1,74.7,47.6
2021-04-30T12:35:00-07:00,54.9,54.9,51.7,3.4,3.4,19.5,228,0,0,0.02,0.3,1.66,49.42,30.91,89,1,145.7,75.9,37,29.64,1,74.9,47.7
2021-04-30T12:30:00-07:00,54.7,54.7,51.5,5.8,6.9,19.5,265,0,0,0.02,0.3,1.66,49.42,30.91,89,1,142.3,75.7,37,29.64,1,74.7,47.6
2021-04-30T12:25:00-07:00,54.3,54.3,51.4,2.2,4.5,19.5,225,0,0,0.02,0.3,1.66,49.42,30.92,90,1,128.8,75.9,37,29.64,1,74.9,47.7
2021-04-30T12:20:00-07:00,54.3,54.3,51.4,4.5,5.8,19.5,244,0,0,0.02,0.3,1.66,49.42,30.92,90,1,129.7,75.9,37,29.64,1,74.9,47.7
2021-04-30T12:15:00-07:00,54.5,54.5,51.6,12.1,19.5,19.5,194,0,0,0.02,0.3,1.66,49.42,30.92,90,1,143.1,75.7,37,29.65,1,74.7,47.6
2021-04-30T12:10:00-07:00,54.3,54.3,51.4,2.5,3.4,18.3,230,0,0,0.02,0.3,1.66,49.42,30.92,90,1,149.6,75.7,36,29.64,1,74.7,46.8
2021-04-30T12:05:00-07:00,54.3,54.3,51.4,6.7,8.1,18.3,233,0,0,0.02,0.3,1.66,49.42,30.92,90,1,158.3,75.9,36,29.65,1,74.9,47
2021-04-30T12:00:00-07:00,54.1,54.1,51.2,6,8.1,18.3,251,0,0,0.02,0.3,1.66,49.42,30.91,90,1,160.9,75.9,36,29.64,1,74.9,47
2021-04-30T11:55:00-07:00,54,54,51.4,4,5.8,18.3,291,0,0,0.02,0.3,1.66,49.42,30.92,91,1,128.8,75.9,36,29.64,1,74.9,47
2021-04-30T11:50:00-07:00,54,54,51.4,8.9,12.5,18.3,237,0,0,0.02,0.3,1.66,49.42,30.92,91,1,120.5,75.9,36,29.65,1,74.9,47
2021-04-30T11:45:00-07:00,54,54,51.4,2.5,3.4,18.3,253,0,0,0.02,0.3,1.66,49.42,30.92,91,1,129.7,75.9,36,29.65,1,74.9,47
