Date,Outdoor Temperature,Feels Like,Dew Point,Wind Speed,Wind Gust,Max Daily Gust,Wind Direction,Hourly Rain,Event Rain,Daily Rain,Weekly Rain,Monthly Rain,Total Rain,Relative Pressure,Outdoor Humidity,Ultra-Violet Radiation Index,Solar Radiation,Indoor Temperature,Indoor Humidity,Absolute Pressure,Outdoor Battery,Indoor Feels Like,Indoor Dew Point
2021-07-30T00:35:00-07:00,59.9,59.9,55.1,1.3,2.2,3.4,74,0,0,0,0,0.03,53.91,30.75,84,0,0,77.9,44,29.47,1,77.5,54.2
2021-07-30T00:30:00-07:00,60.1,60.1,55.2,1.1,2.2,3.4,42,0,0,0,0,0.03,53.91,30.74,84,0,0,77.9,44,29.47,1,77.5,54.2
2021-07-30T00:25:00-07:00,60.1,60.1,55.2,1.6,2.2,3.4,93,0,0,0,0,0.03,53.91,30.75,84,0,0,78.3,44,29.48,1,77.9,54.6
2021-07-30T00:20:00-07:00,60.4,60.4,55.2,1.1,1.1,3.4,59,0,0,0,0,0.03,53.91,30.74,83,0,0,77.9,44,29.47,1,77.5,54.2
2021-07-30T00:15:00-07:00,60.6,60.6,55.4,1.3,2.2,3.4,88,0,0,0,0,0.03,53.91,30.75,83,0,0,77.9,45,29.47,1,77.5,54.8
2021-07-30T00:10:00-07:00,60.8,60.8,55.6,1.3,2.2,3.4,75,0,0,0,0,0.03,53.91,30.75,83,0,0,77.9,45,29.47,1,77.5,54.8
2021-07-30T00:05:00-07:00,61,61,55.5,1.6,2.2,3.4,104,0,0,0,0,0.03,53.91,30.75,82,0,0,77.9,44,29.47,1,77.5,54.2
2021-07-30T00:00:00-07:00,61.2,61.2,55.7,2.2,2.2,2.2,81,0,0,0,0,0.03,53.91,30.75,82,0,0,77.7,44,29.48,1,77.2,54
2021-07-29T23:55:00-07:00,61.3,61.3,55.4,1.1,1.1,10.3,57,0,0,0,0,0.03,53.91,30.75,81,0,0,77.9,44,29.48,1,77.5,54.2
2021-07-29T23:50:00-07:00,61.3,61.3,55.4,1.6,2.2,10.3,64,0,0,0,0,0.03,53.91,30.75,81,0,0,77.9,44,29.48,1,77.5,54.2
2021-07-29T23:45:00-07:00,61.3,61.3,55.4,0.2,1.1,10.3,47,0,0,0,0,0.03,53.91,30.75,81,0,0,77.9,45,29.48,1,77.5,54.8
2021-07-29T23:40:00-07:00,61.3,61.3,55.4,0.2,1.1,10.3,66,0,0,0,0,0.03,53.91,30.76,81,0,0,77.7,45,29.48,1,77.3,54.6
2021-07-29T23:35:00-07:00,61.3,61.3,55.4,0,0,10.3,30,0,0,0,0,0.03,53.91,30.75,81,0,0,77.5,45,29.48,1,77.1,54.5
2021-07-29T23:30:00-07:00,61.3,61.3,55.4,1.3,2.2,10.3,78,0,0,0,0,0.03,53.91,30.75,81,0,0,77.4,45,29.48,1,77,54.4
2021-07-29T23:25:00-07:00,61.5,61.5,55.6,1.1,1.1,10.3,81,0,0,0,0,0.03,53.91,30.75,81,0,0,77.2,45,29.47,1,76.7,54.2
2021-07-29T23:20:00-07:00,61.5,61.5,55.6,1.1,1.1,10.3,69,0,0,0,0,0.03,53.91,30.75,81,0,0,76.8,45,29.48,1,76.3,53.8
2021-07-29T23:15:00-07:00,61.5,61.5,55.6,0.9,1.1,10.3,42,0,0,0,0,0.03,53.91,30.75,81,0,0,77,45,29.47,1,76.5,54
2021-07-29T23:10:00-07:00,61.5,61.5,55.6,1.8,2.2,10.3,47,0,0,0,0,0.03,53.91,30.76,81,0,0,77,45,29.48,1,76.5,54
2021-07-29T23:05:00-07:00,61.2,61.2,55.3,2.7,3.4,10.3,114,0,0,0,0,0.03,53.91,30.75,81,0,0,77.4,45,29.48,1,77,54.4
2021-07-29T23:00:00-07:00,61,61,55.5,1.1,2.2,10.3,23,0,0,0,0,0.03,53.91,30.75,82,0,0,77.5,44,29.48,1,77,53.8
2021-07-29T22:55:00-07:00,61,61,55.5,1.3,2.2,10.3,120,0,0,0,0,0.03,53.91,30.75,82,0,0,77.7,44,29.48,1,77.2,54
2021-07-29T22:50:00-07:00,61,61,55.5,1.6,2.2,10.3,66,0,0,0,0,0.03,53.91,30.75,82,0,0,77.9,44,29.47,1,77.5,54.2
2021-07-29T22:45:00-07:00,61.2,61.2,55.7,1.3,2.2,10.3,90,0,0,0,0,0.03,53.91,30.75,82,0,0,77.9,44,29.48,1,77.5,54.2
2021-07-29T22:40:00-07:00,61.5,61.5,55.6,1.3,2.2,10.3,90,0,0,0,0,0.03,53.91,30.75,81,0,0,78.3,43,29.48,1,77.9,53.9
2021-07-29T22:35:00-07:00,61.7,61.7,55.5,1.1,1.1,10.3,81,0,0,0,0,0.03,53.91,30.75,80,0,0,78.6,43,29.47,1,78.2,54.2
2021-07-29T22:30:00-07:00,62.2,62.2,55.6,1.6,2.2,10.3,81,0,0,0,0,0.03,53.91,30.75,79,0,0,78.8,43,29.48,1,78.4,54.4
2021-07-29T22:25:00-07:00,62.8,62.8,55.8,1.8,2.2,10.3,75,0,0,0,0,0.03,53.91,30.75,78,0,0,79,43,29.48,1,78.6,54.6
2021-07-29T22:20:00-07:00,63.1,63.1,55.8,0.9,1.1,10.3,116,0,0,0,0,0.03,53.91,30.75,77,0,0,79,42,29.48,1,78.6,53.9
2021-07-29T22:15:00-07:00,64.2,64.2,55.7,0.9,1.1,10.3,97,0,0,0,0,0.03,53.91,30.75,74,0,0,79,42,29.47,1,78.6,53.9
2021-07-29T22:10:00-07:00,66,66,55.9,1.6,2.2,10.3,87,0,0,0,0,0.03,53.91,30.75,70,0,0,79,42,29.47,1,78.6,53.9
2021-07-29T22:05:00-07:00,66.4,66.4,55.1,2.2,2.2,10.3,117,0,0,0,0,0.03,53.91,30.74,67,0,0,79,42,29.47,1,78.6,53.9
2021-07-29T22:00:00-07:00,66.4,66.4,55.1,0.4,1.1,10.3,152,0,0,0,0,0.03,53.91,30.75,67,0,0,79.2,41,29.47,1,78.7,53.4
2021-07-29T21:55:00-07:00,66.4,66.4,55.1,0.9,1.1,10.3,43,0,0,0,0,0.03,53.91,30.74,67,0,0,79.3,41,29.47,1,78.9,53.5
2021-07-29T21:50:00-07:00,66.6,66.6,55.3,1.1,1.1,10.3,107,0,0,0,0,0.03,53.91,30.74,67,0,0,79.5,41,29.47,1,79.1,53.7
2021-07-29T21:45:00-07:00,66.9,66.9,55.2,0,0,10.3,208,0,0,0,0,0.03,53.91,30.75,66,0,0,79.7,41,29.48,1,79.3,53.9
2021-07-29T21:40:00-07:00,67.3,67.3,55.1,0.7,1.1,10.3,99,0,0,0,0,0.03,53.91,30.74,65,0,0,79.5,41,29.47,1,79.1,53.7
2021-07-29T21:35:00-07:00,67.5,67.5,54.9,1.1,2.2,10.3,93,0,0,0,0,0.03,53.91,30.74,64,0,0,79.5,41,29.46,1,79.1,53.7
2021-07-29T21:30:00-07:00,67.3,67.3,54.7,1.1,2.2,10.3,89,0,0,0,0,0.03,53.91,30.74,64,0,0,80.1,41,29.46,1,80.1,54.2
2021-07-29T21:25:00-07:00,67.5,67.5,55.3,0,0,10.3,338,0,0,0,0,0.03,53.91,30.74,65,0,0,80.2,41,29.47,1,80.2,54.3
2021-07-29T21:20:00-07:00,67.3,67.3,55.1,0.9,1.1,10.3,120,0,0,0,0,0.03,53.91,30.73,65,0,0,80.2,41,29.46,1,80.2,54.3
2021-07-29T21:15:00-07:00,67.6,67.6,55,2.2,2.2,10.3,125,0,0,0,0,0.03,53.91,30.74,64,0,0,80.4,41,29.46,1,80.3,54.5
2021-07-29T21:10:00-07:00,67.5,67.5,54.9,0.2,1.1,10.3,348,0,0,0,0,0.03,53.91,30.74,64,0,0,80.6,41,29.47,1,80.4,54.7
2021-07-29T21:05:00-07:00,67.6,67.6,55,0.4,1.1,10.3,119,0,0,0,0,0.03,53.91,30.74,64,0,0,80.8,40,29.46,1,80.5,54.2
2021-07-29T21:00:00-07:00,68.5,68,55.4,0,0,10.3,120,0,0,0,0,0.03,53.91,30.74,63,0,0,80.6,41,29.47,1,80.4,54.7
2021-07-29T20:55:00-07:00,69.3,68.8,54.8,0,0,10.3,249,0,0,0,0,0.03,53.91,30.74,60,0,0,80.6,40,29.47,1,80.4,54
2021-07-29T20:50:00-07:00,69.6,69.1,55.5,0.7,1.1,10.3,136,0,0,0,0,0.03,53.91,30.73,61,0,0.8,81,40,29.46,1,80.7,54.4
2021-07-29T20:45:00-07:00,69.8,69.3,55.7,2.5,3.4,10.3,120,0,0,0,0,0.03,53.91,30.74,61,0,2.9,81.1,40,29.46,1,80.7,54.5
2021-07-29T20:40:00-07:00,70.2,69.7,55.2,2.5,3.4,10.3,162,0,0,0,0,0.03,53.91,30.74,59,0,4.8,81.1,40,29.46,1,80.7,54.5
2021-07-29T20:35:00-07:00,70.2,69.7,55.7,0.2,1.1,10.3,183,0,0,0,0,0.03,53.91,30.74,60,0,7.3,81.1,40,29.46,1,80.7,54.5
2021-07-29T20:30:00-07:00,70.9,70.5,56.3,0.2,1.1,10.3,193,0,0,0,0,0.03,53.91,30.74,60,0,9.1,81,40,29.46,1,80.7,54.4
2021-07-29T20:25:00-07:00,71.2,70.7,55.7,0,0,10.3,196,0,0,0,0,0.03,53.91,30.73,58,0,11.6,81.1,40,29.46,1,80.7,54.5
2021-07-29T20:20:00-07:00,71.6,71.2,56,0,0,10.3,131,0,0,0,0,0.03,53.91,30.73,58,0,15.2,81.1,40,29.45,1,80.7,54.5
2021-07-29T20:15:00-07:00,71.4,71,55.8,2,2.2,10.3,195,0,0,0,0,0.03,53.91,30.73,58,0,17.7,81.3,40,29.45,1,80.9,54.6
2021-07-29T20:10:00-07:00,72,71.6,56.4,2.9,3.4,10.3,108,0,0,0,0,0.03,53.91,30.73,58,0,19.9,81.5,40,29.45,1,81,54.8
2021-07-29T20:05:00-07:00,72.3,71.9,56.2,3.1,3.4,10.3,214,0,0,0,0,0.03,53.91,30.73,57,0,22.9,81.5,40,29.45,1,81,54.8
2021-07-29T20:00:00-07:00,72.5,72.1,55.9,1.1,1.1,10.3,166,0,0,0,0,0.03,53.91,30.73,56,0,25.6,81.9,40,29.45,1,81.4,55.2
2021-07-29T19:55:00-07:00,72.9,72.5,56.3,0.9,1.1,10.3,125,0,0,0,0,0.03,53.91,30.73,56,0,28.6,81.9,40,29.45,1,81.4,55.2
2021-07-29T19:50:00-07:00,73.4,73,56.2,1.8,2.2,10.3,55,0,0,0,0,0.03,53.91,30.73,55,0,30.3,82.2,40,29.46,1,81.6,55.4
2021-07-29T19:45:00-07:00,74.1,73.7,56.4,2.9,5.8,10.3,161,0,0,0,0,0.03,53.91,30.73,54,0,32.4,82.4,39,29.45,1,81.7,54.9
2021-07-29T19:40:00-07:00,74.8,74.5,57,2.9,3.4,10.3,69,0,0,0,0,0.03,53.91,30.73,54,0,38.2,82.6,39,29.45,1,81.8,55.1
2021-07-29T19:35:00-07:00,75.7,75.4,56.8,0.7,1.1,10.3,143,0,0,0,0,0.03,53.91,30.73,52,0,48.6,82.8,40,29.45,1,82.2,56
2021-07-29T19:30:00-07:00,76.3,76.1,57.4,0.7,1.1,10.3,167,0,0,0,0,0.03,53.91,30.73,52,0,65.9,83.1,40,29.46,1,82.4,56.2
2021-07-29T19:25:00-07:00,76.6,76.4,57.1,0.9,2.2,10.3,164,0,0,0,0,0.03,53.91,30.73,51,0,71.1,83.3,40,29.46,1,82.6,56.4
2021-07-29T19:20:00-07:00,76.3,76,56.8,4.5,5.8,10.3,160,0,0,0,0,0.03,53.91,30.73,51,0,98.8,83.5,39,29.46,1,82.7,55.9
2021-07-29T19:15:00-07:00,76.8,76.6,57.3,0.4,1.1,10.3,106,0,0,0,0,0.03,53.91,30.74,51,1,113.7,83.5,39,29.46,1,82.7,55.9
2021-07-29T19:10:00-07:00,76.8,76.6,57.3,0.2,1.1,10.3,176,0,0,0,0,0.03,53.91,30.72,51,1,123.2,83.5,39,29.45,1,82.7,55.9
2021-07-29T19:05:00-07:00,77.5,77.3,57.4,0.9,1.1,10.3,171,0,0,0,0,0.03,53.91,30.73,50,1,136.2,83.7,39,29.46,1,82.8,56.1
2021-07-29T19:00:00-07:00,78.3,78.1,57.5,2.5,3.4,10.3,150,0,0,0,0,0.03,53.91,30.73,49,1,151.3,84,39,29.46,1,83.1,56.3
2021-07-29T18:55:00-07:00,77.9,77.7,57.7,2.9,4.5,10.3,119,0,0,0,0,0.03,53.91,30.74,50,1,168.2,83.8,39,29.46,1,82.9,56.2
2021-07-29T18:50:00-07:00,78.4,78.2,57.6,2.9,3.4,10.3,120,0,0,0,0,0.03,53.91,30.74,49,1,167,84.2,39,29.47,1,83.3,56.5
2021-07-29T18:45:00-07:00,79.9,79.8,58.4,0.2,1.1,10.3,254,0,0,0,0,0.03,53.91,30.73,48,1,144,84.4,39,29.46,1,83.5,56.7
2021-07-29T18:40:00-07:00,79.7,79.6,58.2,1.3,2.2,10.3,288,0,0,0,0,0.03,53.91,30.73,48,2,218.1,84.7,39,29.46,1,83.8,57
2021-07-29T18:35:00-07:00,79.9,79.8,57.8,2.5,3.4,10.3,98,0,0,0,0,0.03,53.91,30.74,47,2,233.3,84.9,38,29.47,1,83.9,56.4
2021-07-29T18:30:00-07:00,79.7,79.6,58.2,1.8,2.2,10.3,168,0,0,0,0,0.03,53.91,30.74,48,2,245.9,85.1,39,29.46,1,84.3,57.3
2021-07-29T18:25:00-07:00,80.8,81.2,58.7,0.2,1.1,10.3,216,0,0,0,0,0.03,53.91,30.74,47,2,262.8,85.3,38,29.47,1,84.3,56.8
2021-07-29T18:20:00-07:00,81.1,81.5,58.9,1.3,2.2,10.3,278,0,0,0,0,0.03,53.91,30.74,47,2,281.9,85.6,38,29.46,1,84.6,57
2021-07-29T18:15:00-07:00,80.8,81,57.4,0.7,1.1,10.3,308,0,0,0,0,0.03,53.91,30.74,45,2,293.2,87.1,37,29.47,1,86.1,57.6
2021-07-29T18:10:00-07:00,80.8,80.9,56.8,2.5,4.5,10.3,84,0,0,0,0,0.03,53.91,30.74,44,3,311.5,87.8,38,29.47,1,87.1,59
2021-07-29T18:05:00-07:00,82.6,82.4,57.8,2,3.4,10.3,99,0,0,0,0,0.03,53.91,30.74,43,2,298.9,86.4,39,29.47,1,85.7,58.5
2021-07-29T18:00:00-07:00,83.7,83.1,57.5,0.9,2.2,10.3,213,0,0,0,0,0.03,53.91,30.74,41,3,312.7,85.3,41,29.47,1,84.8,58.9
2021-07-29T17:55:00-07:00,84.6,83.7,56.9,1.8,2.2,10.3,167,0,0,0,0,0.03,53.91,30.75,39,3,339.6,85.1,41,29.47,1,84.6,58.7
2021-07-29T17:50:00-07:00,86,85,57.4,1.8,2.2,10.3,222,0,0,0,0,0.03,53.91,30.74,38,3,360.9,85.1,41,29.47,1,84.6,58.7
2021-07-29T17:45:00-07:00,86.5,85.4,57.1,0,0,10.3,160,0,0,0,0,0.03,53.91,30.74,37,3,367,85.1,41,29.47,1,84.6,58.7
2021-07-29T17:40:00-07:00,86.4,85.3,57,2.2,3.4,10.3,72,0,0,0,0,0.03,53.91,30.75,37,3,396,85.1,41,29.48,1,84.6,58.7
2021-07-29T17:35:00-07:00,86.9,85.9,57.5,2.5,3.4,10.3,286,0,0,0,0,0.03,53.91,30.75,37,3,399.9,84.9,41,29.48,1,84.4,58.5
2021-07-29T17:30:00-07:00,86.7,85.6,57.3,1.3,2.2,10.3,291,0,0,0,0,0.03,53.91,30.75,37,4,415.1,84.9,42,29.47,1,84.6,59.2
2021-07-29T17:25:00-07:00,86.9,86.1,58.2,1.1,2.2,10.3,44,0,0,0,0,0.03,53.91,30.75,38,4,416.8,84.7,42,29.48,1,84.4,59
2021-07-29T17:20:00-07:00,86.4,85.5,57.8,1.3,2.2,10.3,202,0,0,0,0,0.03,53.91,30.75,38,4,437.2,84.9,42,29.47,1,84.6,59.2
2021-07-29T17:15:00-07:00,86,85.2,58.1,2.2,2.2,10.3,235,0,0,0,0,0.03,53.91,30.75,39,4,459.4,84.7,42,29.48,1,84.4,59
2021-07-29T17:10:00-07:00,86.5,85.6,57.8,2.7,3.4,10.3,266,0,0,0,0,0.03,53.91,30.75,38,4,448.1,84.6,42,29.48,1,84.3,58.9
2021-07-29T17:05:00-07:00,86.9,85.9,57.5,2.2,2.2,10.3,141,0,0,0,0,0.03,53.91,30.76,37,4,492.8,84.4,43,29.48,1,84.2,59.4
2021-07-29T17:00:00-07:00,87.1,86.5,59.1,1.6,2.2,10.3,234,0,0,0,0,0.03,53.91,30.76,39,4,496.2,84.6,43,29.48,1,84.4,59.6
2021-07-29T16:55:00-07:00,86.4,85.3,57,1.1,1.1,10.3,159,0,0,0,0,0.03,53.91,30.76,37,4,499.7,84.2,43,29.48,1,84,59.2
2021-07-29T16:50:00-07:00,85.8,85,57.9,1.8,2.2,10.3,155,0,0,0,0,0.03,53.91,30.75,39,5,522.7,84,44,29.48,1,84,59.7
2021-07-29T16:45:00-07:00,85.1,85,60.1,0,0,10.3,262,0,0,0,0,0.03,53.91,30.76,43,5,545.3,84,44,29.48,1,84,59.7
2021-07-29T16:40:00-07:00,85.8,86.1,61.3,0,0,10.3,194,0,0,0,0,0.03,53.91,30.75,44,5,561.8,84,44,29.48,1,84,59.7
2021-07-29T16:35:00-07:00,86.2,85.7,59,1.6,2.2,10.3,233,0,0,0,0,0.03,53.91,30.75,40,5,564.8,83.8,44,29.48,1,83.7,59.5
2021-07-29T16:30:00-07:00,85.1,85.4,61.3,0,0,10.3,233,0,0,0,0,0.03,53.91,30.76,45,5,573,83.8,45,29.48,1,83.9,60.2
2021-07-29T16:25:00-07:00,86,86.6,62.2,2.7,3.4,10.3,242,0,0,0,0,0.03,53.91,30.76,45,5,590.4,83.7,45,29.48,1,83.8,60.1
2021-07-29T16:20:00-07:00,86.2,86.1,60.4,0,0,10.3,171,0,0,0,0,0.03,53.91,30.77,42,5,600.3,83.7,45,29.49,1,83.8,60.1
2021-07-29T16:15:00-07:00,86,86.6,62.2,0,0,10.3,293,0,0,0,0,0.03,53.91,30.76,45,5,614.3,83.5,45,29.49,1,83.6,59.9
2021-07-29T16:10:00-07:00,84.7,85,61,2.5,3.4,10.3,231,0,0,0,0,0.03,53.91,30.77,45,5,616.5,83.3,45,29.5,1,83.4,59.7
2021-07-29T16:05:00-07:00,83.3,83.5,60.3,2.2,2.2,10.3,304,0,0,0,0,0.03,53.91,30.76,46,5,593.8,83.1,45,29.49,1,83.2,59.5
2021-07-29T16:00:00-07:00,84.7,85.2,61.6,2,3.4,10.3,262,0,0,0,0,0.03,53.91,30.77,46,6,626.9,83.1,45,29.5,1,83.2,59.5
2021-07-29T15:55:00-07:00,84.9,85.2,61.2,1.6,2.2,10.3,279,0,0,0,0,0.03,53.91,30.77,45,6,629.8,82.9,45,29.5,1,83,59.3
2021-07-29T15:50:00-07:00,85.1,85.2,60.7,3.4,3.4,10.3,344,0,0,0,0,0.03,53.91,30.77,44,6,633.3,82.8,45,29.49,1,82.9,59.3
2021-07-29T15:45:00-07:00,83.5,83.9,61.1,2.5,3.4,10.3,235,0,0,0,0,0.03,53.91,30.77,47,6,642.9,82.4,45,29.5,1,82.5,58.9
2021-07-29T15:40:00-07:00,83.3,83.5,60.3,0.9,2.2,10.3,332,0,0,0,0,0.03,53.91,30.77,46,6,672.4,82.6,45,29.5,1,82.7,59.1
2021-07-29T15:35:00-07:00,84.9,85.2,61.2,1.3,2.2,10.3,322,0,0,0,0,0.03,53.91,30.77,45,5,597.7,82.4,45,29.5,1,82.5,58.9
2021-07-29T15:30:00-07:00,84.4,84.6,60.7,1.3,2.2,10.3,186,0,0,0,0,0.03,53.91,30.78,45,6,653.3,82.2,45,29.5,1,82.3,58.7
2021-07-29T15:25:00-07:00,84.6,85,61.5,0,0,10.3,49,0,0,0,0,0.03,53.91,30.77,46,5,606.4,82,45,29.5,1,82.1,58.5
2021-07-29T15:20:00-07:00,84.6,84.8,60.9,0,0,10.3,230,0,0,0,0,0.03,53.91,30.78,45,4,462.8,82,45,29.5,1,82.1,58.5
2021-07-29T15:15:00-07:00,85.6,86.5,63,1.8,2.2,10.3,231,0,0,0,0,0.03,53.91,30.78,47,4,499.3,81.7,46,29.5,1,81.9,58.9
2021-07-29T15:10:00-07:00,84.9,85.4,61.8,0.7,1.1,10.3,235,0,0,0,0,0.03,53.91,30.78,46,5,614.6,81.7,46,29.5,1,81.9,58.9
2021-07-29T15:05:00-07:00,84,84.5,61.6,1.1,1.1,10.3,33,0,0,0,0,0.03,53.91,30.79,47,6,662.3,81.7,46,29.51,1,81.9,58.9
2021-07-29T15:00:00-07:00,83.7,84.2,61.3,1.6,2.2,10.3,283,0,0,0,0,0.03,53.91,30.78,47,6,679.3,81.5,46,29.5,1,81.7,58.7
2021-07-29T14:55:00-07:00,83.8,84.3,61.4,0,0,10.3,122,0,0,0,0,0.03,53.91,30.78,47,6,718.4,81.1,46,29.51,1,81.4,58.3
2021-07-29T14:50:00-07:00,83.3,83.9,61.5,0.9,1.1,10.3,110,0,0,0,0,0.03,53.91,30.78,48,7,740,81.1,46,29.51,1,81.4,58.3
2021-07-29T14:45:00-07:00,84.7,85.2,61.6,0.9,1.1,10.3,86,0,0,0,0,0.03,53.91,30.78,46,7,730.5,81,46,29.5,1,81.3,58.2
2021-07-29T14:40:00-07:00,83.3,83.9,61.5,0.7,1.1,10.3,311,0,0,0,0,0.03,53.91,30.78,48,6,717.5,80.8,47,29.51,1,81.2,58.7
2021-07-29T14:35:00-07:00,82.9,83.4,61.2,1.8,3.4,10.3,223,0,0,0,0,0.03,53.91,30.78,48,6,702.3,80.6,46,29.51,1,80.9,57.9
2021-07-29T14:30:00-07:00,83.3,84.1,62.1,2.5,3.4,10.3,259,0,0,0,0,0.03,53.91,30.79,49,6,698.4,80.6,47,29.51,1,81,58.5
2021-07-29T14:25:00-07:00,81.5,82.1,60.5,2.7,4.5,10.3,228,0,0,0,0,0.03,53.91,30.79,49,6,713.6,80.4,47,29.51,1,80.9,58.3
2021-07-29T14:20:00-07:00,81.9,82.8,62,1.8,2.2,10.3,234,0,0,0,0,0.03,53.91,30.79,51,6,710,80.1,47,29.51,1,80.6,58
2021-07-29T14:15:00-07:00,82.6,83.4,62,1.8,2.2,10.3,261,0,0,0,0,0.03,53.91,30.79,50,6,699.3,80.1,47,29.52,1,80.6,58
2021-07-29T14:10:00-07:00,83.3,83.9,61.5,0.7,1.1,10.3,73,0,0,0,0,0.03,53.91,30.8,48,7,725.3,80.1,47,29.52,1,80.6,58
2021-07-29T14:05:00-07:00,81.3,82.4,62.5,1.3,2.2,10.3,224,0,0,0,0,0.03,53.91,30.8,53,7,730.1,79.9,47,29.52,1,79.8,57.8
2021-07-29T14:00:00-07:00,81.1,82,61.2,0.9,2.2,10.3,128,0,0,0,0,0.03,53.91,30.8,51,7,733.5,79.5,47,29.52,1,79.4,57.5
2021-07-29T13:55:00-07:00,82,82.9,62.1,2.9,3.4,10.3,185,0,0,0,0,0.03,53.91,30.79,51,7,739.6,79.5,47,29.52,1,79.4,57.5
2021-07-29T13:50:00-07:00,81.1,82,61.2,0.9,2.2,10.3,70,0,0,0,0,0.03,53.91,30.8,51,7,742.6,79.3,47,29.52,1,79.1,57.3
2021-07-29T13:45:00-07:00,81.7,82.4,61.2,2.2,2.2,10.3,153,0,0,0,0,0.03,53.91,30.8,50,7,745.6,79.2,47,29.52,1,79,57.2
2021-07-29T13:40:00-07:00,80.8,81.9,62,0.2,1.1,10.3,238,0,0,0,0,0.03,53.91,30.8,53,6,714.8,79.2,47,29.53,1,79,57.2
2021-07-29T13:35:00-07:00,81.7,82.4,61.2,2.9,4.5,10.3,17,0,0,0,0,0.03,53.91,30.81,50,6,700.5,79.2,47,29.53,1,79,57.2
2021-07-29T13:30:00-07:00,78.6,78.7,60.5,0.9,1.1,10.3,254,0,0,0,0,0.03,53.91,30.8,54,7,725.3,79,47,29.52,1,78.8,57
2021-07-29T13:25:00-07:00,79.7,79.9,61,3.4,4.5,10.3,250,0,0,0,0,0.03,53.91,30.8,53,7,729.1,79,47,29.53,1,78.8,57
2021-07-29T13:20:00-07:00,80.4,81.7,62.7,1.8,2.2,10.3,50,0,0,0,0,0.03,53.91,30.81,55,7,743.1,79,47,29.53,1,78.8,57
2021-07-29T13:15:00-07:00,78.8,79,61.2,1.1,2.2,10.3,295,0,0,0,0,0.03,53.91,30.81,55,7,731.8,78.8,48,29.53,1,78.6,57.4
2021-07-29T13:10:00-07:00,79.2,79.4,61.1,1.6,2.2,10.3,35,0,0,0,0,0.03,53.91,30.81,54,7,739.2,78.8,48,29.53,1,78.6,57.4
2021-07-29T13:05:00-07:00,79,79.1,60.9,0.2,1.1,10.3,322,0,0,0,0,0.03,53.91,30.81,54,7,751.8,78.4,48,29.54,1,78.2,57.1
2021-07-29T13:00:00-07:00,78.8,79,61.8,2,3.4,10.3,233,0,0,0,0,0.03,53.91,30.81,56,7,740.5,78.3,48,29.53,1,78.1,57
2021-07-29T12:55:00-07:00,78.8,79,61.2,2.5,3.4,10.3,355,0,0,0,0,0.03,53.91,30.82,55,7,742.2,78.3,48,29.54,1,78.1,57
2021-07-29T12:50:00-07:00,79,79.2,61.4,0.4,1.1,10.3,282,0,0,0,0,0.03,53.91,30.82,55,7,747.8,78.3,48,29.54,1,78.1,57
2021-07-29T12:45:00-07:00,78.8,79,61.8,2,2.2,10.3,227,0,0,0,0,0.03,53.91,30.82,56,7,744.8,78.1,48,29.54,1,77.9,56.8
2021-07-29T12:40:00-07:00,77.2,77.3,61.3,4,5.8,10.3,336,0,0,0,0,0.03,53.91,30.82,58,7,740,78.1,48,29.54,1,77.9,56.8
2021-07-29T12:35:00-07:00,77.5,77.5,60,1.1,2.2,10.3,217,0,0,0,0,0.03,53.91,30.83,55,7,741.7,77.9,48,29.55,1,77.6,56.6
2021-07-29T12:30:00-07:00,77.4,77.5,61,0.9,2.2,10.3,339,0,0,0,0,0.03,53.91,30.82,57,7,749.2,77.9,48,29.55,1,77.6,56.6
2021-07-29T12:25:00-07:00,77.5,77.6,60.5,2.9,3.4,10.3,249,0,0,0,0,0.03,53.91,30.83,56,7,756.9,77.9,48,29.55,1,77.6,56.6
2021-07-29T12:20:00-07:00,77,77.1,60.6,0.7,1.1,10.3,120,0,0,0,0,0.03,53.91,30.82,57,7,755.7,77.7,48,29.55,1,77.4,56.4
2021-07-29T12:15:00-07:00,77.4,77.5,61,1.3,3.4,10.3,19,0,0,0,0,0.03,53.91,30.83,57,7,759.1,77.5,47,29.55,1,77.2,55.7
2021-07-29T12:10:00-07:00,76.3,76.4,60.4,0.7,1.1,10.3,60,0,0,0,0,0.03,53.91,30.83,58,7,765.2,77.5,47,29.55,1,77.2,55.7
2021-07-29T12:05:00-07:00,75,75.1,61.1,1.6,2.2,10.3,236,0,0,0,0,0.03,53.91,30.83,62,7,768.3,77.7,47,29.55,1,77.4,55.8
2021-07-29T12:00:00-07:00,75.7,75.8,61.3,4.9,6.9,10.3,219,0,0,0,0,0.03,53.91,30.83,61,7,779.9,77.5,47,29.55,1,77.2,55.7
2021-07-29T11:55:00-07:00,75.6,75.6,60.2,0.9,2.2,8.1,197,0,0,0,0,0.03,53.91,30.83,59,7,777,77.5,47,29.55,1,77.2,55.7
2021-07-29T11:50:00-07:00,75.9,75.9,60,4.3,5.8,8.1,50,0,0,0,0,0.03,53.91,30.84,58,7,765.6,77.5,47,29.56,1,77.2,55.7
2021-07-29T11:45:00-07:00,75.4,75.5,60.5,1.6,3.4,8.1,23,0,0,0,0,0.03,53.91,30.84,60,7,754.3,77.2,47,29.56,1,76.8,55.4
2021-07-29T11:40:00-07:00,76.1,76.1,60.2,1.3,2.2,5.8,157,0,0,0,0,0.03,53.91,30.84,58,7,809,77,47,29.56,1,76.6,55.2
